# Time (s),DUT (V),TEM (V)
2.500500200080032062e-09,3.015964954186577075e-04,1.270659597497593874e-03
2.520504201680672007e-09,1.775585055108763191e-04,1.103639727450174109e-03
2.540508203281312366e-09,2.297533617740290764e-05,9.385525778555744211e-04
2.560512204881952725e-09,-1.571442190031318035e-04,7.863947307325792023e-04
2.580516206482593084e-09,-3.564434251379750788e-04,6.577027475546731380e-04
2.600520208083233443e-09,-5.675238107256754027e-04,5.618513610792668939e-04
2.620524209683873389e-09,-7.823091678053219590e-04,5.064111929699541574e-04
2.640528211284513748e-09,-9.924476488733452798e-04,4.966078578373808120e-04
2.660532212885154107e-09,-1.189730189189385032e-03,5.349184873632718135e-04
2.680536214485794052e-09,-1.366502630804175295e-03,6.208335680057492029e-04
2.700540216086434412e-09,-1.516049333661799794e-03,7.508020200345007092e-04
2.720544217687074771e-09,-1.632927698778148572e-03,9.183662579825197826e-04
2.740548219287715130e-09,-1.713235798836708389e-03,1.114482245993736421e-03
2.760552220888355489e-09,-1.754799049621134054e-03,1.328008016508897861e-03
2.780556222488995434e-09,-1.757266345357286989e-03,1.546333471118293027e-03
2.800560224089635793e-09,-1.722111065636371466e-03,1.756115191461002801e-03
2.820564225690276152e-09,-1.652537558978904543e-03,1.944073027411209091e-03
2.840568227290916098e-09,-1.553298826842245545e-03,2.097800843999277076e-03
2.860572228891556457e-09,-1.430435887873062915e-03,2.206542287166028075e-03
2.880576230492196816e-09,-1.290953434718290728e-03,2.261883887761538450e-03
2.900580232092837175e-09,-1.142449681862458231e-03,2.258322198118291844e-03
2.920584233693477534e-09,-9.927205699478253674e-04,2.193668702891694682e-03
2.940588235294117480e-09,-8.493596263072168608e-04,2.069265558434840724e-03
2.960592236894757839e-09,-7.193747344132849072e-04,1.889996245559870955e-03
2.980596238495398198e-09,-6.088418549319206613e-04,1.664087314660674327e-03
3.000600240096038143e-09,-5.226134513562165134e-04,1.402709837399671554e-03
3.020604241696678502e-09,-4.640961464756390687e-04,1.119401208675960963e-03
3.040608243297318861e-09,-4.351081653707028311e-04,8.293388403393809737e-04
3.060612244897959220e-09,-4.358226382001757467e-04,5.485063928228000414e-04
3.080616246498599579e-09,-4.647980988458839426e-04,2.927999462338150435e-04
3.100620248099239525e-09,-5.190927907235926919e-04,7.712550106754383853e-05
3.120624249699879884e-09,-5.944549408137263062e-04,-8.545983236078955590e-05
3.140628251300520243e-09,-6.855772293211653953e-04,-1.845127201864021167e-04
3.160632252901160188e-09,-7.864004740892439156e-04,-2.128294351637405367e-04
3.180636254501800547e-09,-8.904492300771552158e-04,-1.668952920946637983e-04
3.200640256102440907e-09,-9.911806857857009389e-04,-4.713038005470381758e-05
3.220644257703081266e-09,-1.082327972871580286e-03,1.420840368850586775e-04
3.240648259303721625e-09,-1.158219784279564298e-03,3.926014352683955631e-04
3.260652260904361570e-09,-1.214059953168937197e-03,6.929183874983807631e-04
3.280656262505001929e-09,-1.246153258967609354e-03,1.028773159731186148e-03
3.300660264105642288e-09,-1.252067031402147529e-03,1.383901304271622753e-03
3.320664265706282234e-09,-1.230721916232277490e-03,1.740905869231797491e-03
3.340668267306922593e-09,-1.182409222442126068e-03,2.082193180177627570e-03
3.360672268907562952e-09,-1.108736354864646705e-03,2.390921334375714462e-03
3.380676270508203311e-09,-1.012505717684265448e-03,2.651907811457326469e-03
3.400680272108843670e-09,-8.975359392105927399e-04,2.852444985594104580e-03
3.420684273709483615e-09,-7.684371321068355232e-04,2.982977679554873682e-03
3.440688275310123975e-09,-6.303540203849723180e-04,3.037604910285055405e-03
3.460692276910764334e-09,-4.886920360849340752e-04,3.014378162416044872e-03
3.480696278511404279e-09,-3.488418670591720899e-04,2.915380286142815573e-03
3.500700280112044638e-09,-2.159174279331074471e-04,2.746581753614692461e-03
3.520704281712684997e-09,-9.452088559620304290e-05,2.517483778147313125e-03
3.540708283313325356e-09,1.145369832067194527e-05,2.240569952940599675e-03
3.560712284913965715e-09,9.896919992739627381e-05,1.930598890060547350e-03
3.580716286514605661e-09,1.659408995438030527e-04,1.603779207634093784e-03
3.600720288115246020e-09,2.112760289077130166e-04,1.276874614036236028e-03
3.620724289715886379e-09,2.348581547995277495e-04,9.662904117824378664e-04
3.640728291316526324e-09,2.374802900288343463e-04,6.871933000842132344e-04
3.660732292917166683e-09,2.207334054939478563e-04,4.527138830480089966e-04
3.680736294517807043e-09,1.868592946801809671e-04,2.732759596530847149e-04
3.700740296118447402e-09,1.385783965512811652e-04,1.560888200175503907e-04
3.720744297719087761e-09,7.890413715805135743e-05,1.048288856135710370e-04
3.740748299319727706e-09,1.095557164889860311e-05,1.195257120485588599e-04
3.760752300920367652e-09,-6.222039089759295112e-05,1.966553053778814634e-04
3.780756302521008424e-09,-1.378070616611706801e-04,3.294316092521245914e-04
3.800760304121648370e-09,-2.133479620246374309e-04,5.082756184934710464e-04
3.820764305722289142e-09,-2.868425251606951387e-04,7.214315351621681865e-04
3.840768307322929088e-09,-3.568037787190575993e-04,9.556912883555839259e-04
3.860772308923569033e-09,-4.222768825295241985e-04,1.197183049341235626e-03
3.880776310524209806e-09,-4.828199637294349053e-04,1.432176400767154988e-03
3.900780312124849751e-09,-5.384510644428711903e-04,1.647856707772517738e-03
3.920784313725490524e-09,-5.895670510133013730e-04,1.833023961159771162e-03
3.940788315326130470e-09,-6.368419109409428729e-04,1.978676719068902471e-03
3.960792316926770415e-09,-6.811128981326983059e-04,2.078449407408147157e-03
3.980796318527411188e-09,-7.232634293831787832e-04,2.128880660121938544e-03
4.000800320128051133e-09,-7.641114744790739131e-04,2.129500994559499743e-03
4.020804321728691079e-09,-8.043114468204317193e-04,2.082739264983837942e-03
4.040808323329331851e-09,-8.442763547982380223e-04,1.993658333534938532e-03
4.060812324929971797e-09,-8.841253113334312944e-04,1.869540574341808318e-03
4.080816326530611742e-09,-9.236595394523994858e-04,1.719352571958294908e-03
4.100820328131252515e-09,-9.623678914780939243e-04,1.553125173141746201e-03
4.120824329731892460e-09,-9.994607617838200276e-04,1.381289509557925973e-03
4.140828331332533233e-09,-1.033929259753575691e-03,1.214011484667767158e-03
4.160832332933173179e-09,-1.064624751525787907e-03,1.060566428918919028e-03
4.180836334533813124e-09,-1.090352488246824642e-03,9.287922568499166684e-04
4.200840336134453897e-09,-1.109972101135343458e-03,8.246537500132711685e-04
4.220844337735093842e-09,-1.122497314984409944e-03,7.519429253986333918e-04
4.240848339335734615e-09,-1.127187333165680788e-03,7.121313324447052983e-04
4.260852340936374560e-09,-1.123622965255817018e-03,7.043801403629163871e-04
4.280856342537014506e-09,-1.111761656066685526e-03,7.257036672521505194e-04
4.300860344137655278e-09,-1.091967055037360631e-03,7.712722077013512735e-04
4.320864345738295224e-09,-1.065010535779246838e-03,8.348312488829859063e-04
4.340868347338935169e-09,-1.032044017250024733e-03,9.092069695375636995e-04
4.360872348939575942e-09,-9.945454206996744238e-04,9.868627317356163525e-04
4.380876350540215887e-09,-9.542399886937918312e-04,1.060468412089608271e-03
4.400880352140855833e-09,-9.130023695270744104e-04,1.123444039044963361e-03
4.420884353741496606e-09,-8.727457223313460702e-04,1.170441310303028861e-03
4.440888355342136551e-09,-8.353050370198804872e-04,1.197731006685349379e-03
4.460892356942777324e-09,-8.023223279779108418e-04,1.203470796688693419e-03
4.480896358543417269e-09,-7.751413211441449385e-04,1.187836013447296285e-03
4.500900360144057215e-09,-7.547187135520149262e-04,1.153005157014057704e-03
4.520904361744697987e-09,-7.415580775705517790e-04,1.103001537812101866e-03
4.540908363345337933e-09,-7.356710740001185574e-04,1.043402011113347136e-03
4.560912364945978705e-09,-7.365689194905868055e-04,9.809325472355085417e-04
4.580916366546618651e-09,-7.432851348874755341e-04,9.229778763829958599e-04
4.600920368147258596e-09,-7.544286051754009155e-04,8.770381632701181431e-04
4.620924369747899369e-09,-7.682640365809247605e-04,8.501692412860496371e-04
4.640928371348539315e-09,-7.828151266870030838e-04,8.484441419236471611e-04
4.660932372949179260e-09,-7.959842824390769150e-04,8.764724159914598052e-04
4.680936374549820033e-09,-8.056816236470536359e-04,9.370101374095985130e-04
4.700940376150459978e-09,-8.099553666143761250e-04,1.030687736850821211e-03
4.720944377751099924e-09,-8.071155356923370196e-04,1.155875295346533256e-03
4.740948379351740696e-09,-7.958433103381584543e-04,1.308696114004199345e-03
4.760952380952380642e-09,-7.752791601434768504e-04,1.483189824480490165e-03
4.780956382553021414e-09,-7.450841982031290636e-04,1.671616622492615731e-03
4.800960384153661360e-09,-7.054708147412365330e-04,1.864885009351133303e-03
4.820964385754301305e-09,-6.572005364619860901e-04,2.053077300714239474e-03
4.840968387354942078e-09,-6.015490751281229575e-04,2.226040627630307411e-03
4.860972388955582023e-09,-5.402405553694621066e-04,2.374006633505917983e-03
4.880976390556222796e-09,-4.753548200512338847e-04,2.488200857314229464e-03
4.900980392156862742e-09,-4.092133823543734911e-04,2.561403039148508511e-03
4.920984393757502687e-09,-3.442509224535352072e-04,2.588422285964528478e-03
4.940988395358143460e-09,-2.828801300064616529e-04,2.566456035574839895e-03
4.960992396958783405e-09,-2.273581147258022233e-04,2.495308753343104813e-03
4.980996398559423351e-09,-1.796625192103435580e-04,2.377454859941530944e-03
5.001000400160064123e-09,-1.413848757353139776e-04,2.217939991438729226e-03
5.021004401760704069e-09,-1.136476879563688653e-04,2.024124739119451382e-03
5.041008403361344014e-09,-9.705025468421715740e-05,1.805284879774192615e-03
5.061012404961984787e-09,-9.164647630429997968e-05,1.572091170334592638e-03
5.081016406562624732e-09,-9.695590477111581224e-05,1.335999473364861021e-03
5.101020408163265505e-09,-1.120072377826025273e-04,1.108587814472203727e-03
5.121024409763905450e-09,-1.354114442074942420e-04,9.008805749016642050e-04
5.141028411364545396e-09,-1.654598657749842456e-04,7.227011551360807036e-04
5.161032412965186169e-09,-2.002410836252883984e-04,5.820930231110822738e-04
5.181036414565826114e-09,-2.377691642019055785e-04,4.848451565979960422e-04
5.201040416166466887e-09,-2.761151802782709982e-04,4.341517304409389330e-04
5.221044417767106832e-09,-3.135336847773373273e-04,4.304278533554229910e-04
5.241048419367746778e-09,-3.485761117933113343e-04,4.712937120837420307e-04
5.261052420968387550e-09,-3.801838735141065085e-04,5.517292079474795915e-04
5.281056422569027496e-09,-4.077551656119005920e-04,6.643907010972681859e-04
5.301060424169667441e-09,-4.311811114885915697e-04,8.000714551019320149e-04
5.321064425770308214e-09,-4.508487688754640060e-04,9.482784185898526568e-04
5.341068427370948159e-09,-4.676105750545490945e-04,1.097890648441101832e-03
5.361072428971588105e-09,-4.827218938611667538e-04,1.237859430350612792e-03
5.381076430572228878e-09,-4.977503209021683734e-04,1.357907321444914300e-03
5.401080432172868823e-09,-5.144621809459356794e-04,1.449183113227540563e-03
5.421084433773509596e-09,-5.346931041393299024e-04,1.504832119764203547e-03
5.441088435374149541e-09,-5.602106062387250240e-04,1.520446102787029706e-03
5.461092436974789487e-09,-5.925771582306452222e-04,1.494364265685423510e-03
5.481096438575430259e-09,-6.330222774542902404e-04,1.427805658818298400e-03
5.501100440176070205e-09,-6.823317017074899621e-04,1.324823504541288886e-03
5.521104441776710977e-09,-7.407607473103243294e-04,1.192082758036357333e-03
5.541108443377350923e-09,-8.079775589180100519e-04,1.038473013850808131e-03
5.561112444977990868e-09,-8.830402164229680636e-04,8.745789903938782240e-04
5.581116446578631641e-09,-9.644096770804320333e-04,7.120396560301238105e-04
5.601120448179271586e-09,-1.049998418287703640e-03,5.628340573939205746e-04
5.621124449779911532e-09,-1.137252534984611136e-03,4.385366390588275615e-04
5.641128451380552305e-09,-1.223263061951986334e-03,3.495870058344642040e-04
5.661132452981192250e-09,-1.304900554024533395e-03,3.046185315690665856e-04
5.681136454581832196e-09,-1.378965570022015925e-03,3.098869821687747438e-04
5.701140456182472968e-09,-1.442346751382557902e-03,3.688345795281043919e-04
5.721144457783112914e-09,-1.492177720200686761e-03,4.818170235890875501e-04
5.741148459383753686e-09,-1.525984070260657946e-03,6.460113806905412029e-04
5.761152460984393632e-09,-1.541812284312131824e-03,8.555120110252784592e-04
5.781156462585033577e-09,-1.538333446204913964e-03,1.101610489614295984e-03
5.801160464185674350e-09,-1.514916064107293524e-03,1.373244448096724683e-03
5.821164465786314295e-09,-1.471664092941349410e-03,1.657590093561278535e-03
5.841168467386955068e-09,-1.409418233404579040e-03,1.940764460471989302e-03
5.861172468987595014e-09,-1.329720672064176826e-03,2.208596750151742109e-03
5.881176470588234959e-09,-1.234745487383783489e-03,2.447423817705664684e-03
5.901180472188875732e-09,-1.127198857947762358e-03,2.644863242942390065e-03
5.921184473789515677e-09,-1.010194859159118698e-03,2.790518573652934695e-03
5.941188475390155623e-09,-8.871139274427204159e-04,2.876575193482177901e-03
5.961192476990796395e-09,-7.614519329155857233e-04,2.898251616168781054e-03
5.981196478591436341e-09,-6.366681856471659989e-04,2.854079466828181831e-03
6.001200480192076286e-09,-5.160405893987353833e-04,2.745995475514182056e-03
6.021204481792717059e-09,-4.025355626747324170e-04,2.579239877702697945e-03
6.041208483393357004e-09,-2.986993118433287553e-04,2.362067028798986446e-03
6.061212484993997777e-09,-2.065756332647938681e-04,2.105285112356398633e-03
6.081216486594637722e-09,-1.276537311890482522e-04,1.821651891534002091e-03
6.101220488195277668e-09,-6.284767243945899040e-05,1.525161917539117956e-03
6.121224489795918441e-09,-1.250717410464916727e-05,1.230266960899203997e-03
6.141228491396558386e-09,2.354244438997373900e-05,9.510752918047552830e-04
6.161232492997199159e-09,4.593500425332315058e-05,7.005765746898573974e-04
6.181236494597839104e-09,5.567817930191212167e-05,4.899374935573075135e-04
6.201240496198479050e-09,5.405450514100557737e-05,3.279088898138559716e-04
6.221244497799119822e-09,4.251564695149362682e-05,2.203784365165745380e-04
6.241248499399759768e-09,2.257706556209016795e-05,1.700941004495302327e-04
6.261252501000399713e-09,-4.280060136847026306e-06,1.765733856985797013e-04
6.281256502601040486e-09,-3.669351389552487114e-05,2.362022275800566872e-04
6.301260504201680431e-09,-7.348628741755055551e-05,3.425160836308890097e-04
6.321264505802320377e-09,-1.137107629746457639e-04,4.866449296834344010e-04
6.341268507402961150e-09,-1.566688318585026524e-04,6.578941646265884166e-04
6.361272509003601095e-09,-2.019076800657868096e-04,8.444254388369226315e-04
6.381276510604241868e-09,-2.491926985802022255e-04,1.033995625703515485e-03
6.401280512204881813e-09,-2.984605817252655182e-04,1.214708897416835612e-03
6.421284513805521759e-09,-3.497570584455705054e-04,1.375736335843842769e-03
6.441288515406162531e-09,-4.031647679051281749e-04,1.507959732458602140e-03
6.461292517006802477e-09,-4.587274727970301245e-04,1.604501067168031050e-03
6.481296518607443249e-09,-5.163770564531929702e-04,1.661106306012559994e-03
6.501300520208083195e-09,-5.758695561986376145e-04,1.676361184227251853e-03
6.521304521808723140e-09,-6.367358572716068192e-04,1.651726993297348515e-03
6.541308523409363913e-09,-6.982516490899614604e-04,1.591395438324958150e-03
6.561312525010003858e-09,-7.594298944885963069e-04,1.501972703963498678e-03
6.581316526610643804e-09,-8.190374702371954266e-04,1.392013291581853602e-03
6.601320528211284577e-09,-8.756359073155025024e-04,1.271433335545997436e-03
6.621324529811924522e-09,-9.276444054007021954e-04,1.150840419255286500e-03
6.641328531412564468e-09,-9.734216336717236304e-04,1.040821950291602937e-03
6.661332533013205240e-09,-1.011361370417682539e-03,9.512366155834550306e-04
6.681336534613845186e-09,-1.039995876223604680e-03,8.905531753046797179e-04
6.701340536214485958e-09,-1.058100120595822577e-03,8.652778871333577848e-04
6.721344537815125904e-09,-1.064789647127391834e-03,8.795063633768147003e-04
6.741348539415765849e-09,-1.059604997632223591e-03,9.346279880809256133e-04
6.761352541016406622e-09,-1.042576221465426646e-03,1.029201627772062836e-03
6.781356542617046567e-09,-1.014262042953471442e-03,1.159010830089174295e-03
6.801360544217687340e-09,-9.757596895414408526e-04,1.317295660685390956e-03
6.821364545818327286e-09,-9.286831128846296211e-04,1.495147452222509712e-03
6.841368547418967231e-09,-8.751092614074376880e-04,1.682042691555208627e-03
6.861372549019608004e-09,-8.174940685243984933e-04,1.866483663453474611e-03
6.881376550620247949e-09,-7.585617815352215659e-04,2.036706825265409068e-03
6.901380552220887895e-09,-7.011730486128884849e-04,2.181415611608488164e-03
6.921384553821528667e-09,-6.481786900638298763e-04,2.290492722863150289e-03
6.941388555422168613e-09,-6.022672054432771623e-04,2.355648038079695764e-03
6.961392557022808558e-09,-5.658147323129721854e-04,2.370962048666616639e-03
6.981396558623449331e-09,-5.407463245173569320e-04,2.333290909166640427e-03
7.001400560224089276e-09,-5.284170373193771818e-04,2.242507472891321074e-03
7.021404561824730049e-09,-5.295204051387293262e-04,2.101562525134092856e-03
7.041408563425369994e-09,-5.440305183361865068e-04,1.916361251788712815e-03
7.061412565026009940e-09,-5.711821214550526606e-04,1.695461133654022848e-03
7.081416566626650713e-09,-6.094910651259169030e-04,1.449608263621034523e-03
7.101420568227290658e-09,-6.568151660197833622e-04,1.191138892924009695e-03
7.121424569827931431e-09,-7.104531954876483089e-04,9.332812311245396435e-04
7.141428571428571376e-09,-7.672774649530262952e-04,6.893986554346359565e-04
7.161432573029211322e-09,-8.238934391146628382e-04,4.722191567542320580e-04
7.181436574629852094e-09,-8.768181101948265910e-04,2.930968385661069753e-04
7.201440576230492040e-09,-9.226676132137970766e-04,1.613495279827927703e-04
7.221444577831131985e-09,-9.583438342470904179e-04,8.371215810327460019e-05
7.241448579431772758e-09,-9.812096117149675563e-04,6.393879848828330260e-05
7.261452581032412703e-09,-9.892425727310372782e-04,1.025774500824528653e-04
7.281456582633052649e-09,-9.811586656380735100e-04,1.969315050687464987e-04
7.301460584233693421e-09,-9.564979954187842384e-04,3.412107109589385253e-04
7.321464585834333367e-09,-9.156675587441789627e-04,5.268632323517746753e-04
7.341468587434974140e-09,-8.599378012897339633e-04,7.430696448462430909e-04
7.361472589035614085e-09,-7.913924522141971068e-04,9.773700659391211087e-04
7.381476590636254031e-09,-7.128336866607830943e-04,1.216387701986380463e-03
7.401480592236894803e-09,-6.276471790148086764e-04,1.446606341036580073e-03
7.421484593837534749e-09,-5.396338931111928318e-04,1.655156090886229390e-03
7.441488595438175521e-09,-4.528173781938410426e-04,1.830561141826551018e-03
7.461492597038815467e-09,-3.712367884129542744e-04,1.963405554181286029e-03
7.481496598639455412e-09,-2.987367325729874275e-04,2.046877898390031536e-03
7.501500600240095358e-09,-2.387653347992855666e-04,2.077162721394514022e-03
7.521504601840735303e-09,-1.941915257485753426e-04,2.053655851050319777e-03
7.541508603441376903e-09,-1.671516041656363424e-04,1.978990941806562341e-03
