# Time (s),DUT (V),TEM (V)
1.340268107242897026e-09,-6.596786170199480694e-04,-6.596786170199480694e-04
1.360272108843537385e-09,-8.354399723982288816e-04,-8.354399723982288816e-04
1.380276110444177744e-09,-1.028911756340022054e-03,-1.028911756340022054e-03
1.400280112044817897e-09,-1.230696059976530343e-03,-1.230696059976530343e-03
1.420284113645458049e-09,-1.431428295306282680e-03,-1.431428295306282680e-03
1.440288115246098408e-09,-1.622275582592887190e-03,-1.622275582592887190e-03
1.460292116846738767e-09,-1.795385516947569206e-03,-1.795385516947569206e-03
1.480296118447378919e-09,-1.944260891909818092e-03,-1.944260891909818092e-03
1.500300120048019072e-09,-2.064041041852207863e-03,-2.064041041852207863e-03
1.520304121648659431e-09,-2.151676596275521949e-03,-2.151676596275521949e-03
1.540308123249299790e-09,-2.205991223708413367e-03,-2.205991223708413367e-03
1.560312124849939942e-09,-2.227630953466072997e-03,-2.227630953466072997e-03
1.580316126450580094e-09,-2.218908465527593375e-03,-2.218908465527593375e-03
1.600320128051220453e-09,-2.183555917883876329e-03,-2.183555917883876329e-03
1.620324129651860812e-09,-2.126405067937329422e-03,-2.126405067937329422e-03
1.640328131252500965e-09,-2.053017338680148893e-03,-2.053017338680148893e-03
1.660332132853141117e-09,-1.969288865754301610e-03,-1.969288865754301610e-03
1.680336134453781476e-09,-1.881056320242004013e-03,-1.881056320242004013e-03
1.700340136054421835e-09,-1.793728420156545699e-03,-1.793728420156545699e-03
1.720344137655061987e-09,-1.711965610405740464e-03,-1.711965610405740464e-03
1.740348139255702140e-09,-1.639426592104561813e-03,-1.639426592104561813e-03
1.760352140856342499e-09,-1.578595486434895313e-03,-1.578595486434895313e-03
1.780356142456982858e-09,-1.530697759899294014e-03,-1.530697759899294014e-03
1.800360144057623010e-09,-1.495706994081393883e-03,-1.495706994081393883e-03
1.820364145658263162e-09,-1.472438549839482930e-03,-1.472438549839482930e-03
1.840368147258903521e-09,-1.458720542339233140e-03,-1.458720542339233140e-03
1.860372148859543880e-09,-1.451627667042533661e-03,-1.451627667042533661e-03
1.880376150460183826e-09,-1.447759601187291207e-03,-1.447759601187291207e-03
1.900380152060824185e-09,-1.443543180998871963e-03,-1.443543180998871963e-03
1.920384153661464544e-09,-1.435536465528174446e-03,-1.435536465528174446e-03
1.940388155262104903e-09,-1.420713192065120849e-03,-1.420713192065120849e-03
1.960392156862745262e-09,-1.396707956629357397e-03,-1.396707956629357397e-03
1.980396158463385208e-09,-1.362005574005289380e-03,-1.362005574005289380e-03
2.000400160064025567e-09,-1.316062259991204568e-03,-1.316062259991204568e-03
2.020404161664665926e-09,-1.259351241108714508e-03,-1.259351241108714508e-03
2.040408163265305871e-09,-1.193330793090583482e-03,-1.193330793090583482e-03
2.060412164865946230e-09,-1.120338172731260304e-03,-1.120338172731260304e-03
2.080416166466586589e-09,-1.043418070596931462e-03,-1.043418070596931462e-03
2.100420168067226948e-09,-9.660987298895885259e-04,-9.660987298895885259e-04
2.120424169667867307e-09,-8.921324499605933237e-04,-8.921324499605933237e-04
2.140428171268507253e-09,-8.252195867575540852e-04,-8.252195867575540852e-04
2.160432172869147612e-09,-7.687362218438572019e-04,-7.687362218438572019e-04
2.180436174469787971e-09,-7.254853311736969698e-04,-7.254853311736969698e-04
2.200440176070427916e-09,-6.974895727927674571e-04,-6.974895727927674571e-04
2.220444177671068276e-09,-6.858408487970597172e-04,-6.858408487970597172e-04
2.240448179271708635e-09,-6.906177843350342358e-04,-6.906177843350342358e-04
2.260452180872348994e-09,-7.108774781366618322e-04,-7.108774781366618322e-04
2.280456182472989353e-09,-7.447226396961528902e-04,-7.447226396961528902e-04
2.300460184073629298e-09,-7.894398928361703004e-04,-7.894398928361703004e-04
2.320464185674269657e-09,-8.416999558131844656e-04,-8.416999558131844656e-04
2.340468187274910016e-09,-8.978059492634059453e-04,-8.978059492634059453e-04
2.360472188875549962e-09,-9.539725402094397693e-04,-9.539725402094397693e-04
2.380476190476190321e-09,-1.006616248125359776e-03,-1.006616248125359776e-03
2.400480192076830680e-09,-1.052636186433356623e-03,-1.052636186433356623e-03
2.420484193677471039e-09,-1.089664870822845211e-03,-1.089664870822845211e-03
2.440488195278111398e-09,-1.116270482105364463e-03,-1.116270482105364463e-03
2.460492196878751344e-09,-1.132095020650057248e-03,-1.132095020650057248e-03
2.480496198479391703e-09,-1.137916939960855129e-03,-1.137916939960855129e-03
2.500500200080032062e-09,-1.135631832490282232e-03,-1.135631832490282232e-03
2.520504201680672007e-09,-1.128150237781751610e-03,-1.128150237781751610e-03
2.540508203281312366e-09,-1.119217291452440132e-03,-1.119217291452440132e-03
2.560512204881952725e-09,-1.113164360090350153e-03,-1.113164360090350153e-03
2.580516206482593084e-09,-1.114607649649149461e-03,-1.114607649649149461e-03
2.600520208083233443e-09,-1.128112705942240553e-03,-1.128112705942240553e-03
2.620524209683873389e-09,-1.157846474272700892e-03,-1.157846474272700892e-03
2.640528211284513748e-09,-1.207239954391595843e-03,-1.207239954391595843e-03
2.660532212885154107e-09,-1.278684367921675748e-03,-1.278684367921675748e-03
2.680536214485794052e-09,-1.373282134707672943e-03,-1.373282134707672943e-03
2.700540216086434412e-09,-1.490670916051160637e-03,-1.490670916051160637e-03
2.720544217687074771e-09,-1.628934702863032600e-03,-1.628934702863032600e-03
2.740548219287715130e-09,-1.784610663851291705e-03,-1.784610663851291705e-03
2.760552220888355489e-09,-1.952794547526100297e-03,-1.952794547526100297e-03
2.780556222488995434e-09,-2.127341222453119334e-03,-2.127341222453119334e-03
2.800560224089635793e-09,-2.301150835753848576e-03,-2.301150835753848576e-03
2.820564225690276152e-09,-2.466525460813412396e-03,-2.466525460813412396e-03
2.840568227290916098e-09,-2.615576354608482000e-03,-2.615576354608482000e-03
2.860572228891556457e-09,-2.740658365298732219e-03,-2.740658365298732219e-03
2.880576230492196816e-09,-2.834805862939217616e-03,-2.834805862939217616e-03
2.900580232092837175e-09,-2.892143964554565357e-03,-2.892143964554565357e-03
2.920584233693477534e-09,-2.908249846047911320e-03,-2.908249846047911320e-03
2.940588235294117480e-09,-2.880441532306619867e-03,-2.880441532306619867e-03
2.960592236894757839e-09,-2.807975588435278249e-03,-2.807975588435278249e-03
2.980596238495398198e-09,-2.692140362918595767e-03,-2.692140362918595767e-03
3.000600240096038143e-09,-2.536237544213794035e-03,-2.536237544213794035e-03
3.020604241696678502e-09,-2.345451414400962897e-03,-2.345451414400962897e-03
3.040608243297318861e-09,-2.126611910800183577e-03,-2.126611910800183577e-03
3.060612244897959220e-09,-1.887864023063874326e-03,-1.887864023063874326e-03
3.080616246498599579e-09,-1.638261759854362822e-03,-1.638261759854362822e-03
3.100620248099239525e-09,-1.387309558238664694e-03,-1.387309558238664694e-03
3.120624249699879884e-09,-1.144477287179829043e-03,-1.144477287179829043e-03
3.140628251300520243e-09,-9.187167039205558277e-04,-9.187167039205558277e-04
3.160632252901160188e-09,-7.180072453314791971e-04,-7.180072453314791971e-04
3.180636254501800547e-09,-5.489573664061741555e-04,-5.489573664061741555e-04
3.200640256102440907e-09,-4.164843713342667266e-04,-4.164843713342667266e-04
3.220644257703081266e-09,-3.235910150079135579e-04,-3.235910150079135579e-04
3.240648259303721625e-09,-2.712513682826000767e-04,-2.712513682826000767e-04
3.260652260904361570e-09,-2.584118930503209797e-04,-2.584118930503209797e-04
3.280656262505001929e-09,-2.821067658248712501e-04,-2.821067658248712501e-04
3.300660264105642288e-09,-3.376796470295023679e-04,-3.376796470295023679e-04
3.320664265706282234e-09,-4.190977401449605681e-04,-4.190977401449605681e-04
3.340668267306922593e-09,-5.193385131177083100e-04,-5.193385131177083100e-04
3.360672268907562952e-09,-6.308252022049568855e-04,-6.308252022049568855e-04
3.380676270508203311e-09,-7.458844481226120865e-04,-7.458844481226120865e-04
3.400680272108843670e-09,-8.571982958507477508e-04,-8.571982958507477508e-04
3.420684273709483615e-09,-9.582233892963267462e-04,-9.582233892963267462e-04
3.440688275310123975e-09,-1.043552469117468070e-03,-1.043552469117468070e-03
3.460692276910764334e-09,-1.109197090076908306e-03,-1.109197090076908306e-03
3.480696278511404279e-09,-1.152775570904069876e-03,-1.152775570904069876e-03
3.500700280112044638e-09,-1.173596251481039392e-03,-1.173596251481039392e-03
3.520704281712684997e-09,-1.172632775345811267e-03,-1.172632775345811267e-03
3.540708283313325356e-09,-1.152394919771504780e-03,-1.152394919771504780e-03
3.560712284913965715e-09,-1.116705031008582809e-03,-1.116705031008582809e-03
3.580716286514605661e-09,-1.070395976085898766e-03,-1.070395976085898766e-03
3.600720288115246020e-09,-1.018951325906962153e-03,-1.018951325906962153e-03
3.620724289715886379e-09,-9.681119354157015095e-04,-9.681119354157015095e-04
3.640728291316526324e-09,-9.234749698483154558e-04,-9.234749698483154558e-04
3.660732292917166683e-09,-8.901116262000443626e-04,-8.901116262000443626e-04
3.680736294517807043e-09,-8.722283082817862323e-04,-8.722283082817862323e-04
3.700740296118447402e-09,-8.728929326124974320e-04,-8.728929326124974320e-04
3.720744297719087761e-09,-8.938435732969593440e-04,-8.938435732969593440e-04
3.740748299319727706e-09,-9.353910885322259732e-04,-9.353910885322259732e-04
3.760752300920367652e-09,-9.964210715972003293e-04,-9.964210715972003293e-04
3.780756302521008424e-09,-1.074493844759320587e-03,-1.074493844759320587e-03
3.800760304121648370e-09,-1.166034696405333394e-03,-1.166034696405333394e-03
3.820764305722289142e-09,-1.266600574452074555e-03,-1.266600574452074555e-03
3.840768307322929088e-09,-1.371204383607882438e-03,-1.371204383607882438e-03
3.860772308923569033e-09,-1.474674222249524594e-03,-1.474674222249524594e-03
3.880776310524209806e-09,-1.572022587920202715e-03,-1.572022587920202715e-03
3.900780312124849751e-09,-1.658799933040490653e-03,-1.658799933040490653e-03
3.920784313725490524e-09,-1.731408011235902218e-03,-1.731408011235902218e-03
3.940788315326130470e-09,-1.787351155708565356e-03,-1.787351155708565356e-03
3.960792316926770415e-09,-1.825407803000819945e-03,-1.825407803000819945e-03
3.980796318527411188e-09,-1.845709950250175486e-03,-1.845709950250175486e-03
4.000800320128051133e-09,-1.849724463607943991e-03,-1.849724463607943991e-03
4.020804321728691079e-09,-1.840136833978612109e-03,-1.840136833978612109e-03
4.040808323329331851e-09,-1.820644665749808532e-03,-1.820644665749808532e-03
4.060812324929971797e-09,-1.795674442978174249e-03,-1.795674442978174249e-03
4.080816326530611742e-09,-1.770040528552914178e-03,-1.770040528552914178e-03
4.100820328131252515e-09,-1.748569550045706630e-03,-1.748569550045706630e-03
4.120824329731892460e-09,-1.735716022065413294e-03,-1.735716022065413294e-03
4.140828331332533233e-09,-1.735196055054395335e-03,-1.735196055054395335e-03
4.160832332933173179e-09,-1.749665219287802401e-03,-1.749665219287802401e-03
4.180836334533813124e-09,-1.780464100228325037e-03,-1.780464100228325037e-03
4.200840336134453897e-09,-1.827450941491017087e-03,-1.827450941491017087e-03
4.220844337735093842e-09,-1.888935274759393629e-03,-1.888935274759393629e-03
4.240848339335734615e-09,-1.961719923388655258e-03,-1.961719923388655258e-03
4.260852340936374560e-09,-2.041251649485378242e-03,-2.041251649485378242e-03
4.280856342537014506e-09,-2.121873448629109371e-03,-2.121873448629109371e-03
4.300860344137655278e-09,-2.197164553255846232e-03,-2.197164553255846232e-03
4.320864345738295224e-09,-2.260348041657422001e-03,-2.260348041657422001e-03
4.340868347338935169e-09,-2.304740977134909878e-03,-2.304740977134909878e-03
4.360872348939575942e-09,-2.324218562694503696e-03,-2.324218562694503696e-03
4.380876350540215887e-09,-2.313662138743383719e-03,-2.313662138743383719e-03
4.400880352140855833e-09,-2.269361111846945455e-03,-2.269361111846945455e-03
4.420884353741496606e-09,-2.189341098309049733e-03,-2.189341098309049733e-03
4.440888355342136551e-09,-2.073594590370805846e-03,-2.073594590370805846e-03
4.460892356942777324e-09,-1.924196080356979730e-03,-1.924196080356979730e-03
4.480896358543417269e-09,-1.745290478981794584e-03,-1.745290478981794584e-03
4.500900360144057215e-09,-1.542951422399556393e-03,-1.542951422399556393e-03
4.520904361744697987e-09,-1.324914202075772518e-03,-1.324914202075772518e-03
4.540908363345337933e-09,-1.100196064609631780e-03,-1.100196064609631780e-03
4.560912364945978705e-09,-8.786240081233116436e-04,-8.786240081233116436e-04
4.580916366546618651e-09,-6.702964729780893326e-04,-6.702964729780893326e-04
4.600920368147258596e-09,-4.850100752053952084e-04,-4.850100752053952084e-04
4.620924369747899369e-09,-3.316854382525575282e-04,-3.316854382525575282e-04
4.640928371348539315e-09,-2.178270301382094194e-04,-2.178270301382094194e-04
4.660932372949179260e-09,-1.490506218454408808e-04,-1.490506218454408808e-04
4.680936374549820033e-09,-1.287085939396792058e-04,-1.287085939396792058e-04
4.700940376150459978e-09,-1.576380081796152264e-04,-1.576380081796152264e-04
4.720944377751099924e-09,-2.340494270969276027e-04,-2.340494270969276027e-04
4.740948379351740696e-09,-3.535663094637727863e-04,-3.535663094637727863e-04
4.760952380952380642e-09,-5.094159163328173916e-04,-5.094159163328173916e-04
4.780956382553021414e-09,-6.927635656990933574e-04,-6.927635656990933574e-04
4.800960384153661360e-09,-8.931733277869163519e-04,-8.931733277869163519e-04
4.820964385754301305e-09,-1.099170396629307314e-03,-1.099170396629307314e-03
4.840968387354942078e-09,-1.298873897811789625e-03,-1.298873897811789625e-03
4.860972388955582023e-09,-1.480664208762628086e-03,-1.480664208762628086e-03
4.880976390556222796e-09,-1.633846283327175302e-03,-1.633846283327175302e-03
4.900980392156862742e-09,-1.749270167998525716e-03,-1.749270167998525716e-03
4.920984393757502687e-09,-1.819871917080708498e-03,-1.819871917080708498e-03
4.940988395358143460e-09,-1.841102360834647378e-03,-1.841102360834647378e-03
4.960992396958783405e-09,-1.811217420227439166e-03,-1.811217420227439166e-03
4.980996398559423351e-09,-1.731411536728508400e-03,-1.731411536728508400e-03
5.001000400160064123e-09,-1.605784835551181920e-03,-1.605784835551181920e-03
5.021004401760704069e-09,-1.441144330473189067e-03,-1.441144330473189067e-03
5.041008403361344014e-09,-1.246649229515289867e-03,-1.246649229515289867e-03
5.061012404961984787e-09,-1.033319626951843080e-03,-1.033319626951843080e-03
5.081016406562624732e-09,-8.134360098220301885e-04,-8.134360098220301885e-04
5.101020408163265505e-09,-5.998635698389026940e-04,-5.998635698389026940e-04
5.121024409763905450e-09,-4.053398907026516118e-04,-4.053398907026516118e-04
5.141028411364545396e-09,-2.417668906252500656e-04,-2.417668906252500656e-04
5.161032412965186169e-09,-1.195477907384514415e-04,-1.195477907384514415e-04
5.181036414565826114e-09,-4.700734825980191611e-05,-4.700734825980191611e-05
5.201040416166466887e-09,-2.992878190955891552e-05,-2.992878190955891552e-05
5.221044417767106832e-09,-7.123400794942669634e-05,-7.123400794942669634e-05
5.241048419367746778e-09,-1.708254023183666554e-04,-1.708254023183666554e-04
5.261052420968387550e-09,-3.255978095865465173e-04,-3.255978095865465173e-04
5.281056422569027496e-09,-5.296195024101829543e-04,-5.296195024101829543e-04
5.301060424169667441e-09,-7.744708585114374808e-04,-7.744708585114374808e-04
5.321064425770308214e-09,-1.049720264983729267e-03,-1.049720264983729267e-03
5.341068427370948159e-09,-1.343508740732930491e-03,-1.343508740732930491e-03
5.361072428971588105e-09,-1.643208471430366267e-03,-1.643208471430366267e-03
5.381076430572228878e-09,-1.936116257471521629e-03,-1.936116257471521629e-03
5.401080432172868823e-09,-2.210141036371297135e-03,-2.210141036371297135e-03
5.421084433773509596e-09,-2.454445265600652126e-03,-2.454445265600652126e-03
5.441088435374149541e-09,-2.660002998578573849e-03,-2.660002998578573849e-03
5.461092436974789487e-09,-2.820042765905946772e-03,-2.820042765905946772e-03
5.481096438575430259e-09,-2.930350559960892293e-03,-2.930350559960892293e-03
5.501100440176070205e-09,-2.989416871040130597e-03,-2.989416871040130597e-03
5.521104441776710977e-09,-2.998421305183254781e-03,-2.998421305183254781e-03
5.541108443377350923e-09,-2.961058238658284894e-03,-2.961058238658284894e-03
5.561112444977990868e-09,-2.883216622241799830e-03,-2.883216622241799830e-03
5.581116446578631641e-09,-2.772535847257266966e-03,-2.772535847257266966e-03
5.601120448179271586e-09,-2.637866985755773011e-03,-2.637866985755773011e-03
5.621124449779911532e-09,-2.488674266981428899e-03,-2.488674266981428899e-03
5.641128451380552305e-09,-2.334415013931408819e-03,-2.334415013931408819e-03
5.661132452981192250e-09,-2.183937235696679566e-03,-2.183937235696679566e-03
5.681136454581832196e-09,-2.044932599906094158e-03,-2.044932599906094158e-03
5.701140456182472968e-09,-1.923478693142124159e-03,-1.923478693142124159e-03
5.721144457783112914e-09,-1.823698559353036661e-03,-1.823698559353036661e-03
5.741148459383753686e-09,-1.747557861206935036e-03,-1.747557861206935036e-03
5.761152460984393632e-09,-1.694811118426799894e-03,-1.694811118426799894e-03
5.781156462585033577e-09,-1.663098899159108288e-03,-1.663098899159108288e-03
5.801160464185674350e-09,-1.648188176706757817e-03,-1.648188176706757817e-03
5.821164465786314295e-09,-1.644338921008189815e-03,-1.644338921008189815e-03
5.841168467386955068e-09,-1.644771945914506178e-03,-1.644771945914506178e-03
5.861172468987595014e-09,-1.642206584986541200e-03,-1.642206584986541200e-03
5.881176470588234959e-09,-1.629432325488729388e-03,-1.629432325488729388e-03
5.901180472188875732e-09,-1.599876372297356648e-03,-1.599876372297356648e-03
5.921184473789515677e-09,-1.548129377234129002e-03,-1.548129377234129002e-03
5.941188475390155623e-09,-1.470394239716387233e-03,-1.470394239716387233e-03
5.961192476990796395e-09,-1.364827795309039643e-03,-1.364827795309039643e-03
5.981196478591436341e-09,-1.231752052578269883e-03,-1.231752052578269883e-03
6.001200480192076286e-09,-1.073719986456102022e-03,-1.073719986456102022e-03
6.021204481792717059e-09,-8.954302237385578563e-04,-8.954302237385578563e-04
6.041208483393357004e-09,-7.034946763394547484e-04,-7.034946763394547484e-04
6.061212484993997777e-09,-5.060726775106394850e-04,-5.060726775106394850e-04
6.081216486594637722e-09,-3.123938547873395455e-04,-3.123938547873395455e-04
6.101220488195277668e-09,-1.321992803028431644e-04,-1.321992803028431644e-04
6.121224489795918441e-09,2.486409165495859067e-05,2.486409165495859067e-05
6.141228491396558386e-09,1.498574103598342600e-04,1.498574103598342600e-04
6.161232492997199159e-09,2.351331737376901145e-04,2.351331737376901145e-04
6.181236494597839104e-09,2.748501650484985086e-04,2.748501650484985086e-04
6.201240496198479050e-09,2.653864905775183834e-04,2.653864905775183834e-04
6.221244497799119822e-09,2.056232469666533652e-04,2.056232469666533652e-04
6.241248499399759768e-09,9.707923386144894735e-05,9.707923386144894735e-05
6.261252501000399713e-09,-5.611370388306380369e-05,-5.611370388306380369e-05
6.281256502601040486e-09,-2.473952384556656124e-04,-2.473952384556656124e-04
6.301260504201680431e-09,-4.681115800405946615e-04,-4.681115800405946615e-04
6.321264505802320377e-09,-7.079820564996389641e-04,-7.079820564996389641e-04
6.341268507402961150e-09,-9.556700163303757890e-04,-9.556700163303757890e-04
6.361272509003601095e-09,-1.199424128235825320e-03,-1.199424128235825320e-03
6.381276510604241868e-09,-1.427751528632564045e-03,-1.427751528632564045e-03
6.401280512204881813e-09,-1.630082013081778644e-03,-1.630082013081778644e-03
6.421284513805521759e-09,-1.797382729992885080e-03,-1.797382729992885080e-03
6.441288515406162531e-09,-1.922685609766965585e-03,-1.922685609766965585e-03
6.461292517006802477e-09,-2.001494888122496481e-03,-2.001494888122496481e-03
6.481296518607443249e-09,-2.032049250138420141e-03,-2.032049250138420141e-03
6.501300520208083195e-09,-2.015421894987161951e-03,-2.015421894987161951e-03
6.521304521808723140e-09,-1.955451662610168968e-03,-1.955451662610168968e-03
6.541308523409363913e-09,-1.858508666904241501e-03,-1.858508666904241501e-03
6.561312525010003858e-09,-1.733108009044441976e-03,-1.733108009044441976e-03
6.581316526610643804e-09,-1.589394472116277546e-03,-1.589394472116277546e-03
6.601320528211284577e-09,-1.438529045106796793e-03,-1.438529045106796793e-03
6.621324529811924522e-09,-1.292014195589975606e-03,-1.292014195589975606e-03
6.641328531412564468e-09,-1.160998626441935543e-03,-1.160998626441935543e-03
6.661332533013205240e-09,-1.055603572028613723e-03,-1.055603572028613723e-03
6.681336534613845186e-09,-9.843114272533701366e-04,-9.843114272533701366e-04
6.701340536214485958e-09,-9.534537323785605145e-04,-9.534537323785605145e-04
6.721344537815125904e-09,-9.668294870949456455e-04,-9.668294870949456455e-04
6.741348539415765849e-09,-1.025476810064516325e-03,-1.025476810064516325e-03
6.761352541016406622e-09,-1.127611585104573667e-03,-1.127611585104573667e-03
6.781356542617046567e-09,-1.268736520848746203e-03,-1.268736520848746203e-03
6.801360544217687340e-09,-1.441913628292367531e-03,-1.441913628292367531e-03
6.821364545818327286e-09,-1.638183134726539257e-03,-1.638183134726539257e-03
6.841368547418967231e-09,-1.847102921116021337e-03,-1.847102921116021337e-03
6.861372549019608004e-09,-2.057375245725367313e-03,-2.057375245725367313e-03
6.881376550620247949e-09,-2.257522252807773067e-03,-2.257522252807773067e-03
6.901380552220887895e-09,-2.436568886500693667e-03,-2.436568886500693667e-03
6.921384553821528667e-09,-2.584691513425337907e-03,-2.584691513425337907e-03
6.941388555422168613e-09,-2.693792820093795799e-03,-2.693792820093795799e-03
6.961392557022808558e-09,-2.757968249664142623e-03,-2.757968249664142623e-03
6.981396558623449331e-09,-2.773836081663573483e-03,-2.773836081663573483e-03
7.001400560224089276e-09,-2.740711809418579746e-03,-2.740711809418579746e-03
7.021404561824730049e-09,-2.660617197813482711e-03,-2.660617197813482711e-03
7.041408563425369994e-09,-2.538124700122423687e-03,-2.538124700122423687e-03
7.061412565026009940e-09,-2.380048133303970352e-03,-2.380048133303970352e-03
7.081416566626650713e-09,-2.195000017680068683e-03,-2.195000017680068683e-03
7.101420568227290658e-09,-1.992844185808271672e-03,-1.992844185808271672e-03
7.121424569827931431e-09,-1.784078645371830552e-03,-1.784078645371830552e-03
7.141428571428571376e-09,-1.579187845239669397e-03,-1.579187845239669397e-03
7.161432573029211322e-09,-1.388005185001249661e-03,-1.388005185001249661e-03
7.181436574629852094e-09,-1.219125724346338709e-03,-1.219125724346338709e-03
7.201440576230492040e-09,-1.079405649729740357e-03,-1.079405649729740357e-03
7.221444577831131985e-09,-9.735793602559773092e-04,-9.735793602559773092e-04
7.241448579431772758e-09,-9.040174056794606340e-04,-9.040174056794606340e-04
7.261452581032412703e-09,-8.706394317517536898e-04,-8.706394317517536898e-04
7.281456582633052649e-09,-8.709863381319421765e-04,-8.709863381319421765e-04
7.301460584233693421e-09,-9.004456630830589897e-04,-9.004456630830589897e-04
7.321464585834333367e-09,-9.526144238833904754e-04,-9.526144238833904754e-04
