# Time (s),DUT (V),TEM (V)
1.620324129651860812e-09,-1.197549184216764248e-03,3.269604705507422621e-03
1.640328131252500965e-09,-7.576723929832423349e-04,3.361989373098366995e-03
1.660332132853141117e-09,-3.254893014559639649e-04,3.415323156825782018e-03
1.680336134453781476e-09,7.948707489312584651e-05,3.423638951154029351e-03
1.700340136054421835e-09,4.391976307479509970e-04,3.383466091103344824e-03
1.720344137655061987e-09,7.378842089448572504e-04,3.294134155436744850e-03
1.740348139255702140e-09,9.628220715465418082e-04,3.157897989488369500e-03
1.760352140856342499e-09,1.104903169733057649e-03,2.979873337035794743e-03
1.780356142456982858e-09,1.159043009380177633e-03,2.767784846560218757e-03
1.800360144057623010e-09,1.124392607011405216e-03,2.531540552633323310e-03
1.820364145658263162e-09,1.004346560704114794e-03,2.282658425463773063e-03
1.840368147258903521e-09,8.063481516211621573e-04,2.033580480860579763e-03
1.860372148859543880e-09,5.415021604839051570e-04,1.796917599929799070e-03
1.880376150460183826e-09,2.240152569134282645e-04,1.584673116328055680e-03
1.900380152060824185e-09,-1.295080404398568879e-04,1.407495057900292994e-03
1.920384153661464544e-09,-5.008791123078962454e-04,1.274005545049343262e-03
1.940388155262104903e-09,-8.712089802795673155e-04,1.190251322186431423e-03
1.960392156862745262e-09,-1.221819282615387546e-03,1.159312004856592575e-03
1.980396158463385208e-09,-1.535136760844228645e-03,1.181092822174980347e-03
2.000400160064025567e-09,-1.795528672368577059e-03,1.252317036597204404e-03
2.020404161664665926e-09,-1.990039710431562407e-03,1.366720562579339321e-03
2.040408163265305871e-09,-2.108996033548532576e-03,1.515438385154785480e-03
2.060412164865946230e-09,-2.146448622339809913e-03,1.687560021822386838e-03
2.080416166466586589e-09,-2.100436059912094613e-03,1.870820267321565309e-03
2.100420168067226948e-09,-1.973055583591530604e-03,2.052382519482005754e-03
2.120424169667867307e-09,-1.770340455123544775e-03,2.219665686534433476e-03
2.140428171268507253e-09,-1.501950901593808885e-03,2.361162438554774510e-03
2.160432172869147612e-09,-1.180694653661435020e-03,2.467196613060418028e-03
2.180436174469787971e-09,-8.219010404471334798e-04,2.530570935753927685e-03
2.200440176070427916e-09,-4.426793257298205792e-04,2.547062682302622064e-03
2.220444177671068276e-09,-6.109718368522930039e-05,2.515734099046227756e-03
2.240448179271708635e-09,3.046813150155688117e-04,2.439035759349253603e-03
2.260452180872348994e-09,6.372572488785232733e-04,2.322693858753275328e-03
2.280456182472989353e-09,9.208173178894059775e-04,2.175385951334795828e-03
2.300460184073629298e-09,1.141874892526390656e-03,2.008222960785864541e-03
2.320464185674269657e-09,1.289897321501711457e-03,1.834067628022927705e-03
2.340468187274910016e-09,1.357790781780003793e-03,1.666730106339129724e-03
2.360472188875549962e-09,1.342220847830254441e-03,1.520089516049152704e-03
2.380476190476190321e-09,1.243754807951732554e-03,1.407195403156108080e-03
2.400480192076830680e-09,1.066820189036722264e-03,1.339404872711681552e-03
2.420484193677471039e-09,8.194825698986399560e-04,1.325609552776460184e-03
2.440488195278111398e-09,5.130541659698600182e-04,1.371601567381577121e-03
2.460492196878751344e-09,1.615524679891393583e-04,1.479619643290563556e-03
2.480496198479391703e-09,-2.189649403984010091e-04,1.648105823696840305e-03
2.500500200080032062e-09,-6.111576831398260424e-04,1.871690652719702579e-03
2.520504201680672007e-09,-9.972162389522136895e-04,2.141410891497655920e-03
2.540508203281312366e-09,-1.359693778624258744e-03,2.445149670232675976e-03
2.560512204881952725e-09,-1.682317428946625195e-03,2.768275336191161444e-03
2.580516206482593084e-09,-1.950741383814109378e-03,3.094442962770151129e-03
2.600520208083233443e-09,-2.153207189097995806e-03,3.406512297028258321e-03
2.620524209683873389e-09,-2.281081009303216091e-03,3.687528474005437578e-03
2.640528211284513748e-09,-2.329243523917610623e-03,3.921707581901430657e-03
2.660532212885154107e-09,-2.296315023136854139e-03,4.095368394848079852e-03
2.680536214485794052e-09,-2.184705953050627893e-03,4.197754360613883094e-03
2.700540216086434412e-09,-2.000491244454362643e-03,4.221696085030878648e-03
2.720544217687074771e-09,-1.753114876772946841e-03,4.164073733138496866e-03
2.740548219287715130e-09,-1.454938909950507543e-03,4.026050424616992376e-03
2.760552220888355489e-09,-1.120658311103286649e-03,3.813061142331517633e-03
2.780556222488995434e-09,-7.666089910589609204e-04,3.534556092911514315e-03
2.800560224089635793e-09,-4.100012776371816437e-04,3.203511992145165969e-03
2.820564225690276152e-09,-6.811437564111901878e-05,2.835738522678496378e-03
2.840568227290916098e-09,2.425109459884576600e-04,2.449019399295041238e-03
2.860572228891556457e-09,5.068442115701304483e-04,2.062137345376857667e-03
2.880576230492196816e-09,7.120661204601758196e-04,1.693839239997893022e-03
2.900580232092837175e-09,8.481662543839002533e-04,1.361801320724327679e-03
2.920584233693477534e-09,9.084101913026793301e-04,1.081654405159979820e-03
2.940588235294117480e-09,8.896546254447267477e-04,8.661256203296945457e-04
2.960592236894757839e-09,7.924960760476281113e-04,7.243463119906909387e-04
2.980596238495398198e-09,6.212463974023688194e-04,6.613660548905275988e-04
3.000600240096038143e-09,3.837362343697009741e-04,6.779005839088128463e-04
3.020604241696678502e-09,9.095544202535754555e-05,7.703277385158018020e-04
3.040608243297318861e-09,-2.434530502748624811e-04,9.309309782685274435e-04
3.060612244897959220e-09,-6.038227384243735748e-04,1.148375550488431188e-03
3.080616246498599579e-09,-9.731875564000895540e-04,1.408388832172535743e-03
3.100620248099239525e-09,-1.334067203515116196e-03,1.694604528382139636e-03
3.120624249699879884e-09,-1.669277746052006675e-03,1.989520985196717873e-03
3.140628251300520243e-09,-1.962730249811420018e-03,2.275517416440926352e-03
3.160632252901160188e-09,-2.200180691297014789e-03,2.535868720364788803e-03
3.180636254501800547e-09,-2.369896561844259727e-03,2.755699945458706460e-03
3.200640256102440907e-09,-2.463209326321233114e-03,2.922825314194625601e-03
3.220644257703081266e-09,-2.474927059944857701e-03,3.028423784130727069e-03
3.240648259303721625e-09,-2.403587932829730558e-03,3.067512981625474151e-03
3.260652260904361570e-09,-2.251542457446057202e-03,3.039195385341724419e-03
3.280656262505001929e-09,-2.024860232829847270e-03,2.946664139408676324e-03
3.300660264105642288e-09,-1.733064957541503859e-03,2.796970031965280434e-03
3.320664265706282234e-09,-1.388709375913934002e-03,2.600565142822285243e-03
3.340668267306922593e-09,-1.006809208892484259e-03,2.370651620169836153e-03
3.360672268907562952e-09,-6.041616627706877015e-04,2.122375232703969505e-03
3.380676270508203311e-09,-1.985795040488817862e-04,1.871912113127979956e-03
3.400680272108843670e-09,1.919243152553880391e-04,1.635502963107668970e-03
3.420684273709483615e-09,5.499640896485572493e-04,1.428491606851449349e-03
3.440688275310123975e-09,8.595827557752893679e-04,1.264424033704617109e-03
3.460692276910764334e-09,1.106990203347065285e-03,1.154260033197005960e-03
3.480696278511404279e-09,1.281204206907674134e-03,1.105742466933036343e-03
3.500700280112044638e-09,1.374564028688663418e-03,1.122959585195123676e-03
3.520704281712684997e-09,1.383092487475272650e-03,1.206124175154637797e-03
3.540708283313325356e-09,1.306689176479855670e-03,1.351580426750210485e-03
3.560712284913965715e-09,1.149145233922881353e-03,1.552035994702585710e-03
3.580716286514605661e-09,9.179782721707800122e-04,1.797003615651505178e-03
3.600720288115246020e-09,6.240943791428650578e-04,2.073424577121714494e-03
3.620724289715886379e-09,2.812921361213685067e-04,2.366436027820724864e-03
3.640728291316526324e-09,-9.436902386228305736e-05,2.660236152597355175e-03
3.660732292917166683e-09,-4.853074086307272716e-04,2.938996050791207321e-03
3.680736294517807043e-09,-8.732308151603909155e-04,3.187765024390779717e-03
3.700740296118447402e-09,-1.239984092336454419e-03,3.393316989329400474e-03
3.720744297719087761e-09,-1.568393345494068641e-03,3.544889769756695737e-03
3.740748299319727706e-09,-1.843067588245562386e-03,3.634775843442236871e-03
3.760752300920367652e-09,-2.051120446349201550e-03,3.658732239592931909e-03
3.780756302521008424e-09,-2.182778065429713098e-03,3.616188180268458362e-03
3.800760304121648370e-09,-2.231844513915322379e-03,3.510241039841210942e-03
3.820764305722289142e-09,-2.196002473936579935e-03,3.347443555560459909e-03
3.840768307322929088e-09,-2.076934580327188546e-03,3.137397227131823868e-03
3.860772308923569033e-09,-1.880259053716577637e-03,2.892177797527072276e-03
3.880776310524209806e-09,-1.615281894642349881e-03,2.625627987416135570e-03
3.900780312124849751e-09,-1.294576460232580318e-03,2.352559747071428318e-03
3.920784313725490524e-09,-9.334093326318497518e-04,2.087912815441418310e-03
3.940788315326130470e-09,-5.490386278962804990e-04,1.845918117108230876e-03
3.960792316926770415e-09,-1.599169421942768542e-04,1.639313432675005081e-03
3.980796318527411188e-09,2.151643003839402712e-04,1.478654963254113011e-03
4.000800320128051133e-09,5.579494683226600242e-04,1.371762149381990179e-03
4.020804321728691079e-09,8.515716593017365462e-04,1.323324811527886629e-03
4.040808323329331851e-09,1.081344178132813329e-03,1.334691877229046827e-03
4.060812324929971797e-09,1.235453524467272635e-03,1.403850250397362456e-03
4.080816326530611742e-09,1.305521346071971669e-03,1.525591403577448556e-03
4.100820328131252515e-09,1.287008840132821243e-03,1.691852677379013323e-03
4.120824329731892460e-09,1.179444372666183048e-03,1.892210659613915644e-03
4.140828331332533233e-09,9.864632955842672721e-04,2.114495924427408843e-03
4.160832332933173179e-09,7.156576882748099441e-04,2.345492271352215240e-03
4.180836334533813124e-09,3.782426249077362225e-04,2.571679722729995968e-03
4.200840336134453897e-09,-1.144584809260092258e-05,2.779979081725866222e-03
4.220844337735093842e-09,-4.365979535019392371e-04,2.958456841658963811e-03
4.240848339335734615e-09,-8.786927567712247153e-04,3.096952545764583304e-03
4.260852340936374560e-09,-1.318340762959006179e-03,3.187596067028456576e-03
4.280856342537014506e-09,-1.736167459667531734e-03,3.225189338733359772e-03
4.300860344137655278e-09,-2.113696792867767078e-03,3.207435357727933013e-03
4.320864345738295224e-09,-2.434193553756585585e-03,3.135006285720948280e-03
4.340868347338935169e-09,-2.683425575213396579e-03,3.011451645132007769e-03
4.360872348939575942e-09,-2.850310396535302854e-03,2.842956409088303379e-03
4.380876350540215887e-09,-2.927416477849475226e-03,2.637966723763777478e-03
4.400880352140855833e-09,-2.911295874594967137e-03,2.406707647534468870e-03
4.420884353741496606e-09,-2.802633194323333153e-03,2.160622309369527455e-03
4.440888355342136551e-09,-2.606204277721199756e-03,1.911765051510980109e-03
4.460892356942777324e-09,-2.330646964416109492e-03,1.672182320701848680e-03
4.480896358543417269e-09,-1.988055098836803616e-03,1.453314320983403957e-03
4.500900360144057215e-09,-1.593415185314208792e-03,1.265447868118233822e-03
4.520904361744697987e-09,-1.163912423961423930e-03,1.117246723129458347e-03
4.540908363345337933e-09,-7.181389036951008487e-04,1.015380247471187394e-03
4.560912364945978705e-09,-2.752412114489098303e-04,9.642648942342116856e-04
4.580916366546618651e-09,1.459525724725271206e-04,9.659262438738554441e-04
4.600920368147258596e-09,5.277857085766834554e-04,1.019982433304817814e-03
4.620924369747899369e-09,8.545657936770739878e-04,1.123743319846153216e-03
4.640928371348539315e-09,1.113261237716105419e-03,1.272413929768416788e-03
4.660932372949179260e-09,1.294069254707055049e-03,1.459385964873204664e-03
4.680936374549820033e-09,1.390829608239509650e-03,1.676597599907159479e-03
4.700940376150459978e-09,1.401265754067292611e-03,1.914939629313899003e-03
4.720944377751099924e-09,1.327043262123047199e-03,2.164685250975974338e-03
4.740948379351740696e-09,1.173644082273743970e-03,2.415921353232298573e-03
4.760952380952380642e-09,9.500639268208108676e-04,2.658960962859190091e-03
4.780956382553021414e-09,6.683483629189547947e-04,2.884719309919073476e-03
4.800960384153661360e-09,3.429907446328489735e-04,3.085039512742173296e-03
4.820964385754301305e-09,-9.778488798755293219e-06,3.252957893734447457e-03
4.840968387354942078e-09,-3.727766648372644073e-04,3.382903105210805818e-03
4.860972388955582023e-09,-7.286901085570833981e-04,3.470827286418165340e-03
4.880976390556222796e-09,-1.060892512601792088e-03,3.514271131593230905e-03
4.900980392156862742e-09,-1.354221616971115760e-03,3.512367814922298659e-03
4.920984393757502687e-09,-1.595677630668636228e-03,3.465793042028952799e-03
4.940988395358143460e-09,-1.775010821173088338e-03,3.376669996822790655e-03
4.960992396958783405e-09,-1.885171224056052513e-03,3.248438614567120478e-03
4.980996398559423351e-09,-1.922600211090969360e-03,3.085698490966734715e-03
5.001000400160064123e-09,-1.887351369060667880e-03,2.894033945992678571e-03
5.021004401760704069e-09,-1.783036408507748024e-03,2.679828460061927774e-03
5.041008403361344014e-09,-1.616600242576467315e-03,2.450074080889433174e-03
5.061012404961984787e-09,-1.397937546211491973e-03,2.212179668249583155e-03
5.081016406562624732e-09,-1.139370634757276048e-03,1.973780204211605591e-03
5.101020408163265505e-09,-8.550150306778489182e-04,1.742548030912156529e-03
5.121024409763905450e-09,-5.600643097153994686e-04,1.526005933727267363e-03
5.141028411364545396e-09,-2.700294896716435374e-04,1.331341564177188899e-03
5.161032412965186169e-09,2.982184360335835038e-08,1.165222837512797224e-03
5.181036414565826114e-09,2.362451545127562669e-04,1.033614628741017774e-03
5.201040416166466887e-09,4.266140621804749263e-04,9.415982537455945024e-04
5.221044417767106832e-09,5.615778176476318457e-04,8.931967329742728206e-04
5.241048419367746778e-09,6.344744683454519359e-04,8.912105259645449482e-04
5.261052420968387550e-09,6.418460084936141851e-04,9.370700999795144931e-04
5.281056422569027496e-09,5.835856189958420681e-04,1.030713147945734381e-03
5.301060424169667441e-09,4.629187639172234665e-04,1.170495298616506434e-03
5.321064425770308214e-09,2.862200316768089697e-04,1.353143588099381053e-03
5.341068427370948159e-09,6.267557900066583157e-05,1.573761649262207058e-03
5.361072428971588105e-09,-1.961915069271451370e-04,1.825894440338112759e-03
5.381076430572228878e-09,-4.771090247087867494e-04,2.101658356018558556e-03
5.401080432172868823e-09,-7.657273451274057216e-04,2.391939791970072900e-03
5.421084433773509596e-09,-1.047341693435493081e-03,2.686661784594124823e-03
5.441088435374149541e-09,-1.307629411787214826e-03,2.975114403611139359e-03
5.461092436974789487e-09,-1.533365976192669743e-03,3.246340371430844751e-03
5.481096438575430259e-09,-1.713084687811641761e-03,3.489563195704957228e-03
5.501100440176070205e-09,-1.837647798615097642e-03,3.694641227088327987e-03
5.521104441776710977e-09,-1.900701224839900037e-03,3.852527791594527462e-03
5.541108443377350923e-09,-1.898990732643159604e-03,3.955715174571047127e-03
5.561112444977990868e-09,-1.832524269830625380e-03,3.998638988920102597e-03
5.581116446578631641e-09,-1.704572636394822592e-03,3.978019521590572122e-03
5.601120448179271586e-09,-1.521508571591036413e-03,3.893118121897951034e-03
5.621124449779911532e-09,-1.292492206375249475e-03,3.745889588563392977e-03
5.641128451380552305e-09,-1.029018308573886962e-03,3.541015752751853693e-03
5.661132452981192250e-09,-7.443474749068714445e-04,3.285810872916341326e-03
5.681136454581832196e-09,-4.528490761697627313e-04,2.989995799232971971e-03
5.701140456182472968e-09,-1.692880684972142172e-04,2.665344802761999282e-03
5.721144457783112914e-09,9.190946173291937246e-05,2.325216113402684120e-03
5.741148459383753686e-09,3.173760812216711177e-04,1.983984153765906960e-03
5.761152460984393632e-09,4.954728482040412401e-04,1.656397767196880234e-03
5.781156462585033577e-09,6.168763022230483797e-04,1.356894009223620547e-03
5.801160464185674350e-09,6.750536621599498126e-04,1.098900938917902722e-03
5.821164465786314295e-09,6.666026528979908513e-04,8.941650151153367589e-04
5.841168467386955068e-09,5.914388912909294190e-04,7.521389671091264660e-04
5.861172468987595014e-09,4.528211084991374700e-04,6.794642711982259433e-04
5.881176470588234959e-09,2.572123172882863460e-04,6.795786401388204416e-04
5.901180472188875732e-09,1.398297502637042067e-05,7.524733579035424455e-04
5.921184473789515677e-09,-2.650301344974648979e-04,8.946181177701898867e-04
5.941188475390155623e-09,-5.660885428317436038e-04,1.099062601597365499e-03
5.961192476990796395e-09,-8.742134465037629861e-04,1.355714811474664208e-03
5.981196478591436341e-09,-1.173912159822427474e-03,1.651786632561978198e-03
6.001200480192076286e-09,-1.449934779098228585e-03,1.972387802018561297e-03
6.021204481792717059e-09,-1.688024543516037507e-03,2.301240920078881542e-03
6.041208483393357004e-09,-1.875625502100240413e-03,2.621482872786400076e-03
6.061212484993997777e-09,-2.002512967919695477e-03,2.916512488696120474e-03
6.081216486594637722e-09,-2.061315776979966673e-03,3.170840782958432320e-03
6.101220488195277668e-09,-2.047904407707361492e-03,3.370898999274285490e-03
6.121224489795918441e-09,-1.961625323021060248e-03,3.505760962565739047e-03
6.141228491396558386e-09,-1.805369174967176409e-03,3.567739984066893837e-03
6.161232492997199159e-09,-1.585468418569211443e-03,3.552826557314908880e-03
6.181236494597839104e-09,-1.311428042398065210e-03,3.460941056384896249e-03
6.201240496198479050e-09,-9.955011501283216480e-04,3.295985186146887375e-03
6.221244497799119822e-09,-6.521286364021068767e-04,3.065686530946127968e-03
6.241248499399759768e-09,-2.972688308957120436e-04,2.781241626549123182e-03
6.261252501000399713e-09,5.235158412570853738e-05,2.456773927447569034e-03
6.281256502601040486e-09,3.800301104964126978e-04,2.108633242991788531e-03
6.301260504201680431e-09,6.698868471145423206e-04,1.754572090506317968e-03
6.321264505802320377e-09,9.076306756479088052e-04,1.412841448533582855e-03
6.341268507402961150e-09,1.081256404764644602e-03,1.101253173918147850e-03
6.361272509003601095e-09,1.181639111447826181e-03,8.362585810973596724e-04
6.381276510604241868e-09,1.202996598545734040e-03,6.320922205369800678e-04
6.401280512204881813e-09,1.143196982248394136e-03,5.000267368849374951e-04
6.421284513805521759e-09,1.003895649294033778e-03,4.477789898390151365e-04
6.441288515406162531e-09,7.904938435634788034e-04,4.790996806524612885e-04
6.461292517006802477e-09,5.119195777776291284e-04,5.935689722577097184e-04
6.481296518607443249e-09,1.802400187702510553e-04,7.866095540541152668e-04
6.501300520208083195e-09,-1.898774383044708953e-04,1.049716891690953297e-03
6.521304521808723140e-09,-5.818308969281318953e-04,1.370894666814181668e-03
6.541308523409363913e-09,-9.778458071004381049e-04,1.735272304824310701e-03
6.561312525010003858e-09,-1.359797508041818946e-03,2.125871629949763024e-03
6.581316526610643804e-09,-1.710055952236965533e-03,2.524481627254991298e-03
6.601320528211284577e-09,-2.012312824687318910e-03,2.912594480983686160e-03
6.621324529811924522e-09,-2.252351883810448530e-03,3.272352821971495282e-03
6.641328531412564468e-09,-2.418725829115390968e-03,3.587457632906517618e-03
6.661332533013205240e-09,-2.503307237279403779e-03,3.843988552970707857e-03
6.681336534613845186e-09,-2.501686909679942412e-03,4.031093260409609157e-03
6.701340536214485958e-09,-2.413400072110025857e-03,4.141509911689444240e-03
6.721344537815125904e-09,-2.241968929257609228e-03,4.171895865528236873e-03
6.741348539415765849e-09,-1.994758722665542112e-03,4.122946597133018976e-03
6.761352541016406622e-09,-1.682653261531721293e-03,3.999300211887929848e-03
6.781356542617046567e-09,-1.319564470696051430e-03,3.809234654036264267e-03
6.801360544217687340e-09,-9.217984190513088842e-04,3.564175923035310233e-03
6.821364545818327286e-09,-5.073071734545932720e-04,3.278045736783921464e-03
6.841368547418967231e-09,-9.486133499391325005e-05,2.966485560652962032e-03
6.861372549019608004e-09,2.968180126354546026e-04,2.646000294561803683e-03
6.881376550620247949e-09,6.499271702416259313e-04,2.333068839648263452e-03
6.901380552220887895e-09,9.484066252875621248e-04,2.043270054115796722e-03
6.921384553821528667e-09,1.178687747105945996e-03,1.790471207790959645e-03
6.941388555422168613e-09,1.330324036656857153e-03,1.586122061731923966e-03
6.961392557022808558e-09,1.396476989328061108e-03,1.438691382255269293e-03
6.981396558623449331e-09,1.374233466440058114e-03,1.353274426113543552e-03
7.001400560224089276e-09,1.264739424913007091e-03,1.331390189294581099e-03
7.021404561824730049e-09,1.073143546747138809e-03,1.370976557239186747e-03
7.041408563425369994e-09,8.083533256887073847e-04,1.466580534743543163e-03
7.061412565026009940e-09,4.826150761230287110e-04,1.609730084332237129e-03
7.081416566626650713e-09,1.109377013999981933e-04,1.789464351589635819e-03
7.101420568227290658e-09,-2.896125071742659818e-04,1.992990735026676282e-03
7.121424569827931431e-09,-7.007126317927711307e-04,2.206430808473280186e-03
7.141428571428571376e-09,-1.103641496263463523e-03,2.415612855562121724e-03
7.161432573029211322e-09,-1.480154954863124568e-03,2.606866929315599518e-03
7.181436574629852094e-09,-1.813336629445665756e-03,2.767778967393848873e-03
7.201440576230492040e-09,-2.088383820343879278e-03,2.887863497748267144e-03
7.221444577831131985e-09,-2.293291442371868556e-03,2.959119649926001978e-03
7.241448579431772758e-09,-2.419401740692724012e-03,2.976442215264117445e-03
7.261452581032412703e-09,-2.461793986374719197e-03,2.937867948307000023e-03
7.281456582633052649e-09,-2.419496027396847958e-03,2.844646674145464866e-03
7.301460584233693421e-09,-2.295508107388198084e-03,2.701136522524165678e-03
7.321464585834333367e-09,-2.096638349617506881e-03,2.514532199860058069e-03
7.341468587434974140e-09,-1.833158304264890723e-03,2.294444106496784132e-03
7.361472589035614085e-09,-1.518295538932601906e-03,2.052353831221470377e-03
7.381476590636254031e-09,-1.167588002485992968e-03,1.800977707823742157e-03
7.401480592236894803e-09,-7.981314382443523668e-04,1.553574396624980746e-03
7.421484593837534749e-09,-4.277561507332551982e-04,1.323234667413933537e-03
7.441488595438175521e-09,-7.417270122822143845e-05,1.122191639605789586e-03
7.461492597038815467e-09,2.458725326254214763e-04,9.611877325345944637e-04
7.481496598639455412e-09,5.173916095330667814e-04,8.489306605118026065e-04
7.501500600240095358e-09,7.278613145106303242e-04,7.916652429089640923e-04
7.521504601840735303e-09,8.678080674293605669e-04,7.928809423984038186e-04
7.541508603441376903e-09,9.312439797685005986e-04,8.531673094333266710e-04
7.561512605042016849e-09,9.159338366476400166e-04,9.702213488712858706e-04
7.581516606642656794e-09,8.234809731601007042e-04,1.139002695364428001e-03
7.601520608243296739e-09,6.592287513056655597e-04,1.352024830530938141e-03
