# Time (s),DUT (V),TEM (V)
3.160632252901160188e-09,2.296327593575012084e-04,-8.861731305008046893e-04
3.180636254501800547e-09,1.991856127842944421e-04,-7.228286722531656900e-04
3.200640256102440907e-09,1.539217091369575485e-04,-5.146102806683691688e-04
3.220644257703081266e-09,9.322061781484857488e-05,-2.702939375756360611e-04
3.240648259303721625e-09,1.719943948789262090e-05,-4.998166316632993709e-07
3.260652260904361570e-09,-7.324924271952484747e-05,2.828496674585926295e-04
3.280656262505001929e-09,-1.764669678973116568e-04,5.671404682427333725e-04
3.300660264105642288e-09,-2.900864342296847619e-04,8.397119937390096298e-04
3.320664265706282234e-09,-4.111328600815444302e-04,1.088500801109950787e-03
3.340668267306922593e-09,-5.361637767432419740e-04,1.302647438472167955e-03
3.360672268907562952e-09,-6.614389493384733709e-04,1.473033427657876888e-03
3.380676270508203311e-09,-7.831102347494663411e-04,1.592719717281650344e-03
3.400680272108843670e-09,-8.974199374467515134e-04,1.657263873712995798e-03
3.420684273709483615e-09,-1.000895691779395179e-03,1.664900448751206524e-03
3.440688275310123975e-09,-1.090530113531660563e-03,1.616576928529845237e-03
3.460692276910764334e-09,-1.163934408578573684e-03,1.515845948663323934e-03
3.480696278511404279e-09,-1.219456740896484193e-03,1.368622564203852152e-03
3.500700280112044638e-09,-1.256258343066133341e-03,1.182822815810736714e-03
3.520704281712684997e-09,-1.274342961834315675e-03,9.679062080459762112e-04
3.540708283313325356e-09,-1.274538105139114835e-03,7.343496556030813978e-04
3.560712284913965715e-09,-1.258429515235578522e-03,4.930836939549790472e-04
3.580716286514605661e-09,-1.228253150583086695e-03,2.549231340024021093e-04
3.600720288115246020e-09,-1.186751539329692446e-03,3.002382150197087379e-05
3.620724289715886379e-09,-1.137003509930929225e-03,-1.726051881538439507e-04
3.640728291316526324e-09,-1.082237877970475401e-03,-3.455087318149479550e-04
3.660732292917166683e-09,-1.025642576948988154e-03,-4.830919893063930458e-04
3.680736294517807043e-09,-9.701809109031797737e-04,-5.818127609374719065e-04
3.700740296118447402e-09,-9.184260695318726287e-04,-6.402530744774165544e-04
3.720744297719087761e-09,-8.724238188393627349e-04,-6.590708329819802572e-04
3.740748299319727706e-09,-8.335914419790342719e-04,-6.408391708461861919e-04
3.760752300920367652e-09,-8.026586736954901668e-04,-5.897874773265116867e-04
3.780756302521008424e-09,-7.796536956227396922e-04,-5.114633129870349224e-04
3.800760304121648370e-09,-7.639344078375701064e-04,-4.123383945742915835e-04
3.820764305722289142e-09,-7.542623440172991408e-04,-2.993842546024493988e-04
3.840768307322929088e-09,-7.489139319603503944e-04,-1.796439883452585274e-04
3.860772308923569033e-09,-7.458214846919913226e-04,-5.982568027833574215e-05
3.880776310524209806e-09,-7.427344840428720760e-04,5.405924811843902157e-05
3.900780312124849751e-09,-7.373905011897284850e-04,1.569932173169418866e-04
3.920784313725490524e-09,-7.276845615330422134e-04,2.451704057701126725e-04
3.940788315326130470e-09,-7.118259358560863337e-04,3.161261202906625375e-04
3.960792316926770415e-09,-6.884722125562183718e-04,3.687742245364950726e-04
3.980796318527411188e-09,-6.568320195906267442e-04,4.033551160241965333e-04
4.000800320128051133e-09,-6.167298221858230015e-04,4.213022596700541486e-04
4.020804321728691079e-09,-5.686286918878473125e-04,4.250400981785812144e-04
4.040808323329331851e-09,-5.136096670642026438e-04,4.177299840389699765e-04
4.060812324929971797e-09,-4.533091316136450511e-04,4.029834020313437497e-04
4.080816326530611742e-09,-3.898183495894110224e-04,3.845630446172272144e-04
4.100820328131252515e-09,-3.255517371376959765e-04,3.660922234565470936e-04
4.120824329731892460e-09,-2.630924750420333600e-04,3.507916956710757411e-04
4.140828331332533233e-09,-2.050255373734027301e-04,3.412603844427662182e-04
4.160832332933173179e-09,-1.537690410831049604e-04,3.393128847788648450e-04
4.180836334533813124e-09,-1.114149551516044031e-04,3.458823302086676396e-04
4.200840336134453897e-09,-7.958963722114341843e-05,3.609924585946278509e-04
4.220844337735093842e-09,-5.934342592760143381e-05,3.837978787249966958e-04
4.240848339335734615e-09,-5.107668595332363291e-05,4.126869258221791195e-04
4.260852340936374560e-09,-5.450739494959739825e-05,4.454374028680071541e-04
4.280856342537014506e-09,-6.868272180462266794e-05,4.794121933786376711e-04
4.300860344137655278e-09,-9.203424016102021443e-05,5.117793999925295163e-04
4.320864345738295224e-09,-1.224736261711610152e-04,5.397404424490085621e-04
4.340868347338935169e-09,-1.575230813955805860e-04,5.607494920168800724e-04
4.360872348939575942e-09,-1.944724652875323028e-04,5.727087022681666938e-04
4.380876350540215887e-09,-2.305533599605835975e-04,5.741258178755932967e-04
4.400880352140855833e-09,-2.631191353533400535e-04,5.642237360550292997e-04
4.420884353741496606e-09,-2.898196102321903248e-04,5.429952366181298217e-04
4.440888355342136551e-09,-3.087591460460636190e-04,5.112001244520981069e-04
4.460892356942777324e-09,-3.186279543176567829e-04,4.703061597312205798e-04
4.480896358543417269e-09,-3.187979880774380694e-04,4.223791017012471579e-04
4.500900360144057215e-09,-3.093769274855590447e-04,3.699306942358876666e-04
4.520904361744697987e-09,-2.912163284379875932e-04,3.157362433085276771e-04
4.540908363345337933e-09,-2.658728234027602595e-04,2.626353958549928775e-04
4.560912364945978705e-09,-2.355241720611436567e-04,2.133307055677030779e-04
4.580916366546618651e-09,-2.028447756597309280e-04,1.701985120676652741e-04
4.600920368147258596e-09,-1.708478186026004858e-04,1.351255850717918952e-04
4.620924369747899369e-09,-1.427033249981360342e-04,1.093829830802714621e-04
4.640928371348539315e-09,-1.215429837093258392e-04,9.354579740718707418e-05
4.660932372949179260e-09,-1.102635040900159564e-04,8.746409895585044621e-05
4.680936374549820033e-09,-1.113404573892363503e-04,9.028671585012758391e-05
4.700940376150459978e-09,-1.266640210298760477e-04,1.005357040826793650e-04
4.720944377751099924e-09,-1.574068047390099576e-04,1.162257925000601569e-04
4.740948379351740696e-09,-2.039320720220411478e-04,1.350199342352916964e-04
4.760952380952380642e-09,-2.657482895598576493e-04,1.544095937839371044e-04
4.780956382553021414e-09,-3.415131844064813989e-04,1.719067107866842749e-04
4.800960384153661360e-09,-4.290875310456380531e-04,1.852335194467125926e-04
4.820964385754301305e-09,-5.256359069352689551e-04,1.924966131804482924e-04
4.840968387354942078e-09,-6.277688274863365159e-04,1.923328072410989992e-04
4.860972388955582023e-09,-7.317181715932299848e-04,1.840163819946652912e-04
4.880976390556222796e-09,-8.335357891816142038e-04,1.675200414882225750e-04
4.900980392156862742e-09,-9.293037659889214104e-04,1.435252022226792001e-04
4.920984393757502687e-09,-1.015344094531958055e-03,1.133808064238699847e-04
4.940988395358143460e-09,-1.088415508613655661e-03,7.901348367965491885e-05
4.960992396958783405e-09,-1.145885981805760956e-03,4.279531298802944809e-05
4.980996398559423351e-09,-1.185870823519376499e-03,7.378426936753951476e-06
5.001000400160064123e-09,-1.207328343060444118e-03,-2.449195557871723859e-05
5.021004401760704069e-09,-1.210107569397710168e-03,-5.017294386663315376e-05
5.041008403361344014e-09,-1.194945360125873341e-03,-6.731408827570453549e-05
5.061012404961984787e-09,-1.163413235402518953e-03,-7.402877447990650688e-05
5.081016406562624732e-09,-1.117817250313485550e-03,-6.903474893383208225e-05
5.101020408163265505e-09,-1.061056992775549811e-03,-5.175374013075530541e-05
5.121024409763905450e-09,-9.964521969826145662e-04,-2.236295897575664009e-05
5.141028411364545396e-09,-9.275473505893760268e-04,1.820540896956046649e-05
5.161032412965186169e-09,-8.579059348374231363e-04,6.831699479015238116e-05
5.181036414565826114e-09,-7.909064964456637321e-04,1.257369505633709804e-04
5.201040416166466887e-09,-7.295525767573831288e-04,1.877737675329110812e-04
5.221044417767106832e-09,-6.763076302746123553e-04,2.514554346750243652e-04
5.241048419367746778e-09,-6.329645077839457165e-04,3.137258515487268730e-04
5.261052420968387550e-09,-6.005569552399203951e-04,3.716479208782458516e-04
5.281056422569027496e-09,-5.793180188678058624e-04,4.225991891834896311e-04
5.301060424169667441e-09,-5.686874059670262837e-04,4.644463219483907219e-04
5.321064425770308214e-09,-5.673669023727330972e-04,4.956860709181592139e-04
5.341068427370948159e-09,-5.734200699765570420e-04,5.155426275915033071e-04
5.361072428971588105e-09,-5.844098145291159573e-04,5.240142116667535158e-04
5.381076430572228878e-09,-5.975651829309561788e-04,5.218652189718623897e-04
5.401080432172868823e-09,-6.099670529933429999e-04,5.105640161679776820e-04
5.421084433773509596e-09,-6.187413167318025868e-04,4.921702638033471130e-04
5.441088435374149541e-09,-6.212477911453822893e-04,4.691792153883057306e-04
5.461092436974789487e-09,-6.152534361275624085e-04,4.443335315880237520e-04
5.481096438575430259e-09,-5.990794922552929256e-04,4.204155488824397086e-04
5.501100440176070205e-09,-5.717138046970134026e-04,4.000344794257244471e-04
5.521104441776710977e-09,-5.328817690437249923e-04,3.854235784063775620e-04
5.541108443377350923e-09,-4.830718854281001529e-04,3.782618470084805678e-04
5.561112444977990868e-09,-4.235146814501277151e-04,3.795333620975991241e-04
5.581116446578631641e-09,-3.561165921700056480e-04,3.894349253378801305e-04
5.601120448179271586e-09,-2.833530946113704645e-04,4.073395550916592131e-04
5.621124449779911532e-09,-2.081278210765590193e-04,4.318196084047262913e-04
5.641128451380552305e-09,-1.336063746889637287e-04,4.607292625429973247e-04
5.661132452981192250e-09,-6.303502364503511682e-05,4.913419755681717755e-04
5.681136454581832196e-09,4.447264347434011337e-07,5.205346600104522299e-04
5.701140456182472968e-09,5.397453492117904289e-05,5.450069082023581597e-04
5.721144457783112914e-09,9.513998702789954235e-05,5.615209385751078561e-04
5.741148459383753686e-09,1.221042679721066578e-04,5.671461803579477953e-04
5.761152460984393632e-09,1.337070398505338961e-04,5.594917124733067657e-04
5.781156462585033577e-09,1.295229975147412969e-04,5.369101859177996365e-04
5.801160464185674350e-09,1.098770811077090959e-04,4.986583794614015590e-04
5.821164465786314295e-09,7.581598276047627459e-05,4.450020845440358949e-04
5.841168467386955068e-09,2.903823873940912379e-05,3.772564362308097430e-04
5.861172468987595014e-09,-2.821231669391313917e-05,2.977568923982015997e-04
5.881176470588234959e-09,-9.328279432362616714e-05,2.097605553423155880e-04
5.901180472188875732e-09,-1.632685333029263114e-04,1.172821403418707401e-04
5.921184473789515677e-09,-2.351816039925186212e-04,2.487332367317199528e-05
5.941188475390155623e-09,-3.061201627736380502e-04,-6.264184538325840400e-05
5.961192476990796395e-09,-3.734283894501870277e-04,-1.404595750444322696e-04
5.981196478591436341e-09,-4.348374683312596078e-04,-2.040988676786116552e-04
6.001200480192076286e-09,-4.885793851959263157e-04,-2.496947132958113173e-04
6.021204481792717059e-09,-5.334671168143649642e-04,-2.742628006259959991e-04
6.041208483393357004e-09,-5.689369703585042985e-04,-2.759179550823553061e-04
6.061212484993997777e-09,-5.950512473094563123e-04,-2.540310356564790114e-04
6.081216486594637722e-09,-6.124619072393450809e-04,-2.093125787790828653e-04
6.101220488195277668e-09,-6.223383340850668520e-04,-1.438158567834134133e-04
6.121224489795918441e-09,-6.262645101300192470e-04,-6.085695608725004825e-05
6.141228491396558386e-09,-6.261127450665403228e-04,3.514533000311544054e-05
6.161232492997199159e-09,-6.239024771218187968e-04,1.389018832239358322e-04
6.181236494597839104e-09,-6.216534787385317876e-04,2.445452912387310863e-04
6.201240496198479050e-09,-6.212430146118247181e-04,3.459648930624037422e-04
6.221244497799119822e-09,-6.242761070177418881e-04,4.371651679756694995e-04
6.241248499399759768e-09,-6.319770927254630879e-04,5.126259399056206246e-04
6.261252501000399713e-09,-6.451091739993452525e-04,5.676423278372546687e-04
6.281256502601040486e-09,-6.639267717240456826e-04,5.986232016004103609e-04
6.301260504201680431e-09,-6.881633054251967349e-04,6.033290702286137194e-04
6.321264505802320377e-09,-7.170546942965202964e-04,5.810337210805771981e-04
6.341268507402961150e-09,-7.493965451440341274e-04,5.325983476157140038e-04
6.361272509003601095e-09,-7.836308162454681380e-04,4.604520905317071059e-04
6.381276510604241868e-09,-8.179558588851052739e-04,3.684785578689017812e-04
6.401280512204881813e-09,-8.504522599949732725e-04,2.618136393009053544e-04
6.421284513805521759e-09,-8.792159325224472048e-04,1.465654318343816251e-04
6.441288515406162531e-09,-9.024894850669513665e-04,2.947200348338328504e-05
6.461292517006802477e-09,-9.187830730985849671e-04,-8.248327382817893880e-05
6.481296518607443249e-09,-9.269766772837346666e-04,-1.824762499079950607e-04
6.501300520208083195e-09,-9.263970201273260489e-04,-2.642423203466763050e-04
6.521304521808723140e-09,-9.168640370276854787e-04,-3.224484611397359073e-04
6.541308523409363913e-09,-8.987038507166066883e-04,-3.530143359451238974e-04
6.561312525010003858e-09,-8.727274268919471469e-04,-3.533626913153158338e-04
6.581316526610643804e-09,-8.401763692127790437e-04,-3.225833497841151766e-04
6.601320528211284577e-09,-8.026394960918155873e-04,-2.615002058497732217e-04
6.621324529811924522e-09,-7.619457884582584101e-04,-1.726364207943392791e-04
6.641328531412564468e-09,-7.200408806446797084e-04,-6.007914822758087675e-05
6.661332533013205240e-09,-6.788553827755682045e-04,7.074877180935730460e-05
6.681336534613845186e-09,-6.401738993042753196e-04,2.133970126896187142e-04
6.701340536214485958e-09,-6.055136059484069171e-04,3.607577782973713908e-04
6.721344537815125904e-09,-5.760206644972575701e-04,5.054756917767286957e-04
6.741348539415765849e-09,-5.523916272660275894e-04,6.403730577347141071e-04
6.761352541016406622e-09,-5.348253808058603181e-04,7.588649298179146567e-04
6.781356542617046567e-09,-5.230092029113395926e-04,8.553389043685023698e-04
6.801360544217687340e-09,-5.161402833465711425e-04,9.254765884981681120e-04
6.821364545818327286e-09,-5.129817287932805260e-04,9.664971423946177708e-04
6.841368547418967231e-09,-5.119497855479329500e-04,9.773079673375418414e-04
6.861372549019608004e-09,-5.112269167544026844e-04,9.585532224985075832e-04
6.881376550620247949e-09,-5.088936004788710077e-04,9.125570651903513108e-04
6.901380552220887895e-09,-5.030703868173632895e-04,8.431649418693893186e-04
6.921384553821528667e-09,-4.920609552282775552e-04,7.554925161680494609e-04
6.941388555422168613e-09,-4.744867030730036080e-04,6.555975194001967396e-04
6.961392557022808558e-09,-4.494037918289187517e-04,5.500945946853226824e-04
6.981396558623449331e-09,-4.163945593535273615e-04,4.457367789664325522e-04
7.001400560224089276e-09,-3.756267184991552983e-04,3.489894019312938188e-04
7.021404561824730049e-09,-3.278757140301344309e-04,2.656227389793363539e-04
7.041408563425369994e-09,-2.745078825079675885e-04,2.003486952672517440e-04
7.061412565026009940e-09,-2.174245137671341934e-04,1.565241774473557536e-04
7.081416566626650713e-09,-1.589693954442980908e-04,1.359397833532833503e-04
7.101420568227290658e-09,-1.018047782692737776e-04,1.387072492824715760e-04
7.121424569827931431e-09,-4.876278055169549488e-05,1.632530541099985765e-04
7.141428571428571376e-09,-2.680922439303390904e-06,2.064190573384919495e-04
7.161432573029211322e-09,3.376836474404764065e-05,2.636644435546473182e-04
7.181436574629852094e-09,5.824384912293583473e-05,3.293569644688634388e-04
7.201440576230492040e-09,6.888690082638682349e-05,3.971358992155680665e-04
7.221444577831131985e-09,6.444857444550524609e-05,4.603246390056761378e-04
7.241448579431772758e-09,4.438407751865454127e-05,5.123676249208009882e-04
7.261452581032412703e-09,8.908177144065729540e-06,5.472647277016205302e-04
7.281456582633052649e-09,-4.099263682272484620e-05,5.599761620326144376e-04
7.301460584233693421e-09,-1.035928609468919918e-04,5.467726806176061681e-04
7.321464585834333367e-09,-1.765045027564904811e-04,5.055089995505022624e-04
7.341468587434974140e-09,-2.567937065535688050e-04,4.358029747438491117e-04
7.361472589035614085e-09,-3.411313000641601483e-04,3.391087040219540358e-04
7.381476590636254031e-09,-4.259689574735058470e-04,2.186781281244720872e-04
7.401480592236894803e-09,-5.077310246444572458e-04,7.941245711909129563e-05
7.421484593837534749e-09,-5.830109810594181824e-04,-7.238855512002094028e-05
7.441488595438175521e-09,-6.487610902310111168e-04,-2.293652356352504174e-04
7.461492597038815467e-09,-7.024640472796470775e-04,-3.835048806821723770e-04
7.481496598639455412e-09,-7.422763595676014348e-04,-5.265930660352344684e-04
7.501500600240095358e-09,-7.671347437603309293e-04,-6.506827668897459090e-04
