# Time (s),DUT (V),TEM (V)
2.760552220888355489e-09,-1.174819441080790072e-03,1.175786063149008871e-03
2.780556222488995434e-09,-1.183895606285089970e-03,1.230083110475924937e-03
2.800560224089635793e-09,-1.170019159679371295e-03,1.292300563597426457e-03
2.820564225690276152e-09,-1.135212166251671527e-03,1.356829071821172641e-03
2.840568227290916098e-09,-1.082344035505620420e-03,1.417862274801367844e-03
2.860572228891556457e-09,-1.014946054970541868e-03,1.469825635889060499e-03
2.880576230492196816e-09,-9.369983509968001769e-04,1.507791668959142933e-03
2.900580232092837175e-09,-8.527020236176092744e-04,1.527853382347992266e-03
2.920584233693477534e-09,-7.662496971542129276e-04,1.527430415037404378e-03
2.940588235294117480e-09,-6.816074423233067607e-04,1.505486657448452340e-03
2.960592236894757839e-09,-6.023199895981958462e-04,1.462643857836229801e-03
2.980596238495398198e-09,-5.313494423344949577e-04,1.401182452084261251e-03
3.000600240096038143e-09,-4.709554257063251780e-04,1.324928190548666212e-03
3.020604241696678502e-09,-4.226219196871829412e-04,1.239030602564124154e-03
3.040608243297318861e-09,-3.870330897639721944e-04,1.149646460131411316e-03
3.060612244897959220e-09,-3.640974287245886745e-04,1.063547720908792054e-03
3.080616246498599579e-09,-3.530166388962831508e-04,9.876785404398160263e-04
3.100620248099239525e-09,-3.523930890415277848e-04,9.286895135557457926e-04
3.120624249699879884e-09,-3.603675260302096261e-04,8.924791005570226199e-04
3.140628251300520243e-09,-3.747771315510801081e-04,8.837720919879348555e-04
3.160632252901160188e-09,-3.933230753459443290e-04,9.057629628291096868e-04
3.180636254501800547e-09,-4.137364743974003751e-04,9.598481788591349843e-04
3.200640256102440907e-09,-4.339321243031518021e-04,1.045466173706145708e-03
3.220644257703081266e-09,-4.521404836862091044e-04,1.160057142345132571e-03
3.240648259303721625e-09,-4.670100837074771098e-04,1.299147401502069067e-03
3.260652260904361570e-09,-4.776746866160264397e-04,1.456555308741464255e-03
3.280656262505001929e-09,-4.837819866363783595e-04,1.624708093614811097e-03
3.300660264105642288e-09,-4.854832721311425309e-04,1.795051914175466645e-03
3.320664265706282234e-09,-4.833860807955298088e-04,1.958531452963696400e-03
3.340668267306922593e-09,-4.784743132650100695e-04,2.106110787602408219e-03
3.360672268907562952e-09,-4.720023716532223152e-04,2.229304404814282017e-03
3.380676270508203311e-09,-4.653715274393894867e-04,2.320686260013584204e-03
3.400680272108843670e-09,-4.599977976100895960e-04,2.374345787444830623e-03
3.420684273709483615e-09,-4.571810554708810072e-04,2.386262686121958399e-03
3.440688275310123975e-09,-4.579848998928629021e-04,2.354576973712971082e-03
3.460692276910764334e-09,-4.631359723452112276e-04,2.279736934679008325e-03
3.480696278511404279e-09,-4.729500034787427693e-04,2.164514819695837877e-03
3.500700280112044638e-09,-4.872899851588774521e-04,2.013888041358311877e-03
3.520704281712684997e-09,-5.055596247429481726e-04,1.834791675548195404e-03
3.540708283313325356e-09,-5.267327932391705544e-04,1.635755825910511878e-03
3.560712284913965715e-09,-5.494171877201535102e-04,1.426448366428781714e-03
3.580716286514605661e-09,-5.719480535561504743e-04,1.217149317697429180e-03
3.600720288115246020e-09,-5.925057085689930912e-04,1.018187283870748130e-03
3.620724289715886379e-09,-6.092489165062765300e-04,8.393707229924038827e-04
3.640728291316526324e-09,-6.204549825624490391e-04,6.894471987488880486e-04
3.660732292917166683e-09,-6.246568671039134284e-04,5.756221425339568855e-04
3.680736294517807043e-09,-6.207676752194414907e-04,5.031651390403687075e-04
3.700740296118447402e-09,-6.081835784382493264e-04,4.751265504186844577e-04
3.720744297719087761e-09,-5.868575194406614728e-04,4.921807301657638370e-04
3.740748299319727706e-09,-5.573378611563782831e-04,5.526045483705320852e-04
3.760752300920367652e-09,-5.207683553850415027e-04,6.523919133436061448e-04
3.780756302521008424e-09,-4.788482838459212480e-04,7.854969198611406024e-04
3.800760304121648370e-09,-4.337542096902210868e-04,9.441906703044286326e-04
3.820764305722289142e-09,-3.880273055687112204e-04,1.119510161004846384e-03
3.840768307322929088e-09,-3.444325334787403346e-04,1.301772303146089046e-03
3.860772308923569033e-09,-3.057978926956793266e-04,1.481122474016860350e-03
3.880776310524209806e-09,-2.748433981553904232e-04,1.648085186575967004e-03
3.900780312124849751e-09,-2.540103059464454130e-04,1.794084624400952427e-03
3.920784313725490524e-09,-2.453013047789859725e-04,1.911904895312920016e-03
3.940788315326130470e-09,-2.501419225142655013e-04,1.996063771015711523e-03
3.960792316926770415e-09,-2.692722770449285357e-04,2.043079152169335888e-03
3.980796318527411188e-09,-3.026765937609432857e-04,2.051614183932002657e-03
4.000800320128051133e-09,-3.495557173918802584e-04,2.022494428536779527e-03
4.020804321728691079e-09,-4.083452952101752150e-04,1.958598314280997257e-03
4.040808323329331851e-09,-4.767795556725848601e-04,1.864629741662735809e-03
4.060812324929971797e-09,-5.519978196642238988e-04,1.746788766447927247e-03
4.080816326530611742e-09,-6.306882322236542771e-04,1.612362266379896436e-03
4.100820328131252515e-09,-7.092608555683958295e-04,1.469261070803602265e-03
4.120824329731892460e-09,-7.840403667840129464e-04,1.325532918239059584e-03
4.140828331332533233e-09,-8.514672766560391808e-04,1.188881639895055485e-03
4.160832332933173179e-09,-9.082959167659679801e-04,1.066222097599472908e-03
4.180836334533813124e-09,-9.517774775187021023e-04,9.632977019683868500e-04
4.200840336134453897e-09,-9.798171248599034638e-04,8.843829843806365375e-04
4.220844337735093842e-09,-9.910956394209413222e-04,8.320879803130264108e-04
4.240848339335734615e-09,-9.851480288288220685e-04,8.072744717048819380e-04
4.260852340936374560e-09,-9.623940454771916621e-04,8.090868627004507751e-04
4.280856342537014506e-09,-9.241183519919258724e-04,8.350930901401720959e-04
4.300860344137655278e-09,-8.724010477659915452e-04,8.815239654098951973e-04
4.320864345738295224e-09,-8.100022241598931090e-04,9.435931502273082984e-04
4.340868347338935169e-09,-7.402069749573682907e-04,1.015874975014593746e-03
4.360872348939575942e-09,-6.666396847631690312e-04,1.092713826477221227e-03
4.380876350540215887e-09,-5.930583044340581892e-04,1.168637075616606440e-03
4.400880352140855833e-09,-5.231405824299787668e-04,1.238743592950277903e-03
4.420884353741496606e-09,-4.602747743628893403e-04,1.299041791655233900e-03
4.440888355342136551e-09,-4.073671623459113500e-04,1.346714723269050061e-03
4.460892356942777324e-09,-3.666777879675224344e-04,1.380294788438518909e-03
4.480896358543417269e-09,-3.396941892143862151e-04,1.399736788387322605e-03
4.500900360144057215e-09,-3.270507253428133810e-04,1.406384930983003902e-03
4.520904361744697987e-09,-3.284984035582332561e-04,1.402836571945995960e-03
4.540908363345337933e-09,-3.429271448923123730e-04,1.392712452359461898e-03
4.560912364945978705e-09,-3.684393204694193127e-04,1.380349535281774100e-03
4.580916366546618651e-09,-4.024703385842957871e-04,1.370437834383059781e-03
4.600920368147258596e-09,-4.419492502727788668e-04,1.367626520240661789e-03
4.620924369747899369e-09,-4.834899354004113491e-04,1.376126828141665571e-03
4.640928371348539315e-09,-5.236015780152409801e-04,1.399339723207670277e-03
4.660932372949179260e-09,-5.589059515353294282e-04,1.439534867918417383e-03
4.680936374549820033e-09,-5.863485845501888432e-04,1.497604265175859388e-03
4.700940376150459978e-09,-6.033911959266775480e-04,1.572909211643701852e-03
4.720944377751099924e-09,-6.081738569950024620e-04,1.663233187232611649e-03
4.740948379351740696e-09,-5.996370973432172324e-04,1.764846406233874700e-03
4.760952380952380642e-09,-5.775965162603302660e-04,1.872680401979700008e-03
4.780956382553021414e-09,-5.427652559037056271e-04,1.980603680071794936e-03
4.800960384153661360e-09,-4.967227694720049991e-04,2.081782627429089490e-03
4.820964385754301305e-09,-4.418314954249221750e-04,2.169105950236605278e-03
4.840968387354942078e-09,-3.811061381370317407e-04,2.235646321976171840e-03
4.860972388955582023e-09,-3.180430722944586723e-04,2.275129960887664442e-03
4.880976390556222796e-09,-2.564197648146783579e-04,2.282383731475707937e-03
4.900980392156862742e-09,-2.000759021360901666e-04,2.253730169572188118e-03
4.920984393757502687e-09,-1.526890150300723621e-04,2.187303536400457722e-03
4.940988395358143460e-09,-1.175577413411419705e-04,2.083264465299549794e-03
4.960992396958783405e-09,-9.740543803411758398e-05,1.943896714770357130e-03
4.980996398559423351e-09,-9.421567276125156589e-05,1.773576626598374114e-03
5.001000400160064123e-09,-1.091092618831205512e-04,1.578613676672661458e-03
5.021004401760704069e-09,-1.422700872202211763e-04,1.366968519213336260e-03
5.041008403361344014e-09,-1.929240625995275833e-04,1.147862664239486259e-03
5.061012404961984787e-09,-2.593725037308991250e-04,9.313009072968393611e-04
5.081016406562624732e-09,-3.390779665598289390e-04,7.275334063607249513e-04
5.101020408163265505e-09,-4.287975495611722528e-04,5.464885005575077998e-04
5.121024409763905450e-09,-5.247558867791893723e-04,3.972097102157650349e-04
5.141028411364545396e-09,-6.228477549297363946e-04,2.873306812741285030e-04
5.161032412965186169e-09,-7.188585157161227548e-04,2.226200961174413509e-04
5.181036414565826114e-09,-8.086896136959795820e-04,2.066248513682807575e-04
5.201040416166466887e-09,-8.885761085070409968e-04,2.404343077081802613e-04
5.221044417767106832e-09,-9.552837504305385866e-04,3.225814651035397275e-04
5.241048419367746778e-09,-1.006274376353076018e-03,4.490889187983337959e-04
5.261052420968387550e-09,-1.039830331279056538e-03,6.136588847733651401e-04
5.281056422569027496e-09,-1.055131091377096595e-03,8.079979646149883319e-04
5.301060424169667441e-09,-1.052278128589255587e-03,1.022259172924130932e-03
5.321064425770308214e-09,-1.032267141353206390e-03,1.245576574978134307e-03
5.341068427370948159e-09,-9.969098954677709304e-04,1.466662122461351910e-03
5.361072428971588105e-09,-9.487108864660888635e-04,1.674430291970861523e-03
5.381076430572228878e-09,-8.907066726264392534e-04,1.858614180471906486e-03
5.401080432172868823e-09,-8.262778788844855242e-04,2.010336927945178317e-03
5.421084433773509596e-09,-7.589454091361479398e-04,2.122604723458431340e-03
5.441088435374149541e-09,-6.921632378694957816e-04,2.190692078422195547e-03
5.461092436974789487e-09,-6.291202346255059209e-04,2.212396266802851234e-03
5.481096438575430259e-09,-5.725628048651144279e-04,2.188145473515129297e-03
5.501100440176070205e-09,-5.246487523345519247e-04,2.120953807504616633e-03
5.521104441776710977e-09,-4.868407676590958441e-04,2.016225411964635110e-03
5.541108443377350923e-09,-4.598454497727887959e-04,1.881418896747642441e-03
5.561112444977990868e-09,-4.436009248587057820e-04,1.725591685431595874e-03
5.581116446578631641e-09,-4.373131161209986052e-04,1.558851104721275475e-03
5.601120448179271586e-09,-4.395377211468996727e-04,1.391744705754484248e-03
5.621124449779911532e-09,-4.483021546711482086e-04,1.234626047119742522e-03
5.641128451380552305e-09,-4.612592835630842511e-04,1.097033753985802475e-03
5.661132452981192250e-09,-4.758628653270503221e-04,9.871209916707565472e-04
5.681136454581832196e-09,-4.895533170799997282e-04,9.111695860727300365e-04
5.701140456182472968e-09,-4.999418658147699798e-04,8.732180530161776436e-04
5.721144457783112914e-09,-5.049812963289902583e-04,8.748260541623808411e-04
5.741148459383753686e-09,-5.031124086411442554e-04,9.149896771027766834e-04
5.761152460984393632e-09,-4.933768655212296796e-04,9.902129243318554940e-04
5.781156462585033577e-09,-4.754892552594352259e-04,1.094731428192201360e-03
5.801160464185674350e-09,-4.498637821203009231e-04,1.220875248015650290e-03
5.821164465786314295e-09,-4.175938671581599058e-04,1.359549202394430036e-03
5.841168467386955068e-09,-3.803859179832079604e-04,1.500802050853296916e-03
5.861172468987595014e-09,-3.404514239772959494e-04,1.634450397738538684e-03
5.881176470588234959e-09,-3.003641744219717248e-04,1.750719778759024471e-03
5.901180472188875732e-09,-2.628916177563222394e-04,1.840864218217579638e-03
5.921184473789515677e-09,-2.308110431283918725e-04,1.897726689534109468e-03
5.941188475390155623e-09,-2.067222670284686223e-04,1.916206311279503418e-03
5.961192476990796395e-09,-1.928687850251047738e-04,1.893603568246605365e-03
5.981196478591436341e-09,-1.909788827345081162e-04,1.829822040851543114e-03
6.001200480192076286e-09,-2.021370179532049689e-04,1.727413630336455683e-03
6.021204481792717059e-09,-2.266939581559841938e-04,1.591463576387925228e-03
6.041208483393357004e-09,-2.642217948153682285e-04,1.429321123249253358e-03
6.061212484993997777e-09,-3.135172017971828325e-04,1.250190929565514822e-03
6.081216486594637722e-09,-3.726533273529237644e-04,1.064608683659540962e-03
6.101220488195277668e-09,-4.390776900626499365e-04,8.838313786639280826e-04
6.121224489795918441e-09,-5.097505736867547887e-04,7.191779013511602568e-04
6.141228491396558386e-09,-5.813158613005484608e-04,5.813586816909576153e-04
6.161232492997199159e-09,-6.502941733799718835e-04,4.798339496773006510e-04
6.181236494597839104e-09,-7.132867071096920218e-04,4.222386011228487822e-04
6.201240496198479050e-09,-7.671774079325507662e-04,4.139078740753835577e-04
6.221244497799119822e-09,-8.093210897453374623e-04,4.575322059582324257e-04
6.241248499399759768e-09,-8.377058621260891633e-04,5.529621233163604281e-04
6.261252501000399713e-09,-8.510796805269313847e-04,6.971752565136350591e-04
6.281256502601040486e-09,-8.490329238194534427e-04,8.844080900776803882e-04
6.301260504201680431e-09,-8.320314996213800784e-04,1.106445417621155928e-03
6.321264505802320377e-09,-8.013979268389324504e-04,1.353051239557543153e-03
6.341268507402961150e-09,-7.592409701449131902e-04,1.612516568418144187e-03
6.361272509003601095e-09,-7.083375145453523619e-04,1.872292779194967890e-03
6.381276510604241868e-09,-6.519732815120065500e-04,2.119674162898431934e-03
6.401280512204881813e-09,-5.937515243608208239e-04,2.342490502089891822e-03
6.421284513805521759e-09,-5.373808445824166530e-04,2.529769951518495794e-03
6.441288515406162531e-09,-4.864546190013992796e-04,2.672334301973548765e-03
6.461292517006802477e-09,-4.442351352116286956e-04,2.763292719399326226e-03
6.481296518607443249e-09,-4.134553591206268090e-04,2.798406041094804019e-03
6.501300520208083195e-09,-3.961503098036780524e-04,2.776301316719989327e-03
6.521304521808723140e-09,-3.935283459152262900e-04,2.698525049344921607e-03
6.541308523409363913e-09,-4.058903708485369429e-04,2.569432999009474503e-03
6.561312525010003858e-09,-4.326021747791728269e-04,2.395923900298031328e-03
6.581316526610643804e-09,-4.721220147446148212e-04,2.187033455745352167e-03
6.601320528211284577e-09,-5.220822733070257671e-04,1.953412968794034435e-03
6.621324529811924522e-09,-5.794208256896863068e-04,1.706723506161723480e-03
6.641328531412564468e-09,-6.405547758597673761e-04,1.458981152417738623e-03
6.661332533013205240e-09,-7.015866714268271425e-04,1.221891473960859398e-03
6.681336534613845186e-09,-7.585313286618835214e-04,1.006211607423523283e-03
6.701340536214485958e-09,-8.075501120894669179e-04,8.211764257744730375e-04
6.721344537815125904e-09,-8.451789968725513351e-04,6.740211454499246907e-04
6.741348539415765849e-09,-8.685370299501844315e-04,5.696267769596742754e-04
6.761352541016406622e-09,-8.755028833149411643e-04,5.103073565879266043e-04
6.781356542617046567e-09,-8.648489987679515737e-04,4.957493821796202802e-04
6.801360544217687340e-09,-8.363252534720128691e-04,5.231048251566955062e-04
6.821364545818327286e-09,-7.906869879578178485e-04,5.872300457340697433e-04
6.841368547418967231e-09,-7.296654624155454174e-04,6.810544363607674541e-04
6.861372549019608004e-09,-6.558821538682203496e-04,7.960551607222684416e-04
6.881376550620247949e-09,-5.727115793800435610e-04,9.228083769075368700e-04
6.901380552220887895e-09,-4.841003361318920719e-04,1.051583176322727717e-03
6.921384553821528667e-09,-3.943526108754388782e-04,1.172942365515035942e-03
6.941388555422168613e-09,-3.078943778880413509e-04,1.278314272242693245e-03
6.961392557022808558e-09,-2.290297600372672858e-04,1.360501945540007257e-03
6.981396558623449331e-09,-1.617034977659366978e-04,1.414100289975121555e-03
7.001400560224089276e-09,-1.092831278539766230e-04,1.435797556891469512e-03
7.021404561824730049e-09,-7.437333776490840992e-05,1.424544839796352495e-03
7.041408563425369994e-09,-5.867309904043320885e-05,1.381585339538142889e-03
7.061412565026009940e-09,-6.288370412763582369e-05,1.310343680173904450e-03
7.081416566626650713e-09,-8.667288102971757791e-05,1.216183951965893722e-03
7.101420568227290658e-09,-1.286969126884564708e-04,1.106052929468731745e-03
7.121424569827931431e-09,-1.866793337879260703e-04,9.880315985072438741e-04
7.141428571428571376e-09,-2.575415134956495584e-04,8.708233345487226620e-04
7.161432573029211322e-09,-3.375774497004937862e-04,7.632105084106411211e-04
7.181436574629852094e-09,-4.226625728333399255e-04,6.735127658650114091e-04
7.201440576230492040e-09,-5.084844324569086273e-04,6.090796689219063649e-04
7.221444577831131985e-09,-5.907819287536315855e-04,5.758478557284540163e-04
7.241448579431772758e-09,-6.655793227641044162e-04,5.779885497213669340e-04
7.261452581032412703e-09,-7.294016363600093564e-04,6.176654109631365573e-04
7.281456582633052649e-09,-7.794592105575579672e-04,6.949157466160704516e-04
7.301460584233693421e-09,-8.137910580217454096e-04,8.076604219046655845e-04
7.321464585834333367e-09,-8.313591099712715031e-04,9.518399144067874905e-04
7.341468587434974140e-09,-8.320883717959984271e-04,1.121666318378525045e-03
7.361472589035614085e-09,-8.168511921291600779e-04,1.309974196118178546e-03
7.381476590636254031e-09,-7.873971277650010630e-04,1.508647404695644730e-03
7.401480592236894803e-09,-7.462330581240194955e-04,1.709094738864212629e-03
7.421484593837534749e-09,-6.964610814219306112e-04,1.902744670154561451e-03
7.441488595438175521e-09,-6.415841418430979787e-04,2.081528764708026093e-03
7.461492597038815467e-09,-5.852911523930245680e-04,2.238324548800736495e-03
7.481496598639455412e-09,-5.312344874714544814e-04,2.367331565299888793e-03
7.501500600240095358e-09,-4.828130606096128286e-04,2.464358921133881671e-03
7.521504601840735303e-09,-4.429737600937824456e-04,2.527008464196069896e-03
