# Time (s),DUT (V),TEM (V)
2.800400114318376460e-09,-3.565043740063939979e-04,-1.283774917565976763e-04
2.820402972277793704e-09,-3.274360138085509963e-04,-2.552245834623152135e-04
2.840405830237210534e-09,-3.005113780807121336e-04,-3.901959534433270841e-04
2.860408688196627364e-09,-2.776390882990788667e-04,-5.269576718700500362e-04
2.880411546156044607e-09,-2.605230103181963019e-04,-6.589813927453968580e-04
2.900414404115461437e-09,-2.505563905226406243e-04,-7.799417015266344507e-04
2.920417262074878267e-09,-2.487325927461709295e-04,-8.841059528347344461e-04
2.940420120034295511e-09,-2.555783179486060402e-04,-9.666917951520366536e-04
2.960422977993712341e-09,-2.711139223709468373e-04,-1.024169422586435150e-03
2.980425835953129171e-09,-2.948438651141619847e-04,-1.054488905021048681e-03
3.000428693912546414e-09,-3.257785057157656884e-04,-1.057217525640392810e-03
3.020431551871963244e-09,-3.624865452353681107e-04,-1.033577616290277425e-03
3.040434409831380074e-09,-4.031754789584654193e-04,-9.863815802661198093e-04
3.060437267790797318e-09,-4.457956256442797342e-04,-9.198672409127864585e-04
3.080440125750214148e-09,-4.881617325490652214e-04,-8.394429472540346823e-04
3.100442983709630978e-09,-5.280849299541817568e-04,-7.513576070747485670e-04
3.120445841669048221e-09,-5.635070071387293699e-04,-6.623156388142129166e-04
3.140448699628465051e-09,-5.926286624702088897e-04,-5.790604278155162508e-04
3.160451557587882295e-09,-6.140235735566163715e-04,-5.079520072711329057e-04
3.180454415547299125e-09,-6.267308380557976488e-04,-4.545652177750931881e-04
3.200457273506715955e-09,-6.303195189667646975e-04,-4.233334900261409963e-04
3.220460131466133198e-09,-6.249206270312687586e-04,-4.172607043850073798e-04
3.240462989425550028e-09,-6.112237973929467421e-04,-4.377194698608049823e-04
3.260465847384966858e-09,-5.904380562169093700e-04,-4.843488848883341618e-04
3.280468705344384102e-09,-5.642182985235891061e-04,-5.550587187291409650e-04
3.300471563303800931e-09,-5.345612761332020450e-04,-6.461403656575928720e-04
3.320474421263217761e-09,-5.036768896845028208e-04,-7.524782851575518693e-04
3.340477279222635005e-09,-4.738422649693868529e-04,-8.678493660391954460e-04
3.360480137182051835e-09,-4.472473613841247285e-04,-9.852921354563703212e-04
3.380482995141468665e-09,-4.258416224633700098e-04,-1.097523324001235118e-03
3.400485853100885908e-09,-4.111913774850292245e-04,-1.197376276004077878e-03
3.420488711060302738e-09,-4.043573141996862795e-04,-1.278234254460079581e-03
3.440491569019719568e-09,-4.058003760594866083e-04,-1.334431928640956305e-03
3.460494426979136812e-09,-4.153229381439565949e-04,-1.361600240407336102e-03
3.480497284938553642e-09,-4.320501624877398552e-04,-1.356933308637198318e-03
3.500500142897970885e-09,-4.544541327222268411e-04,-1.319360838041864527e-03
3.520503000857387715e-09,-4.804208497990571439e-04,-1.249615351800260508e-03
3.540505858816804545e-09,-5.073575805929756615e-04,-1.150190102942051738e-03
3.560508716776221789e-09,-5.323355420851532327e-04,-1.025190329093191759e-03
3.580511574735638619e-09,-5.522606265259317766e-04,-8.800871722130043737e-04
3.600514432695055449e-09,-5.640629676262935927e-04,-7.213896705158494554e-04
3.620517290654472692e-09,-5.648947353467219119e-04,-5.562553595486422354e-04
3.640520148613889522e-09,-5.523247214536464774e-04,-3.920638678036540811e-04
3.660523006573306352e-09,-5.245181012126601825e-04,-2.359802131802859787e-04
3.680525864532723596e-09,-4.803902530506107662e-04,-9.453514924449030340e-05
3.700528722492140426e-09,-4.197246735226594196e-04,2.675117109147217518e-05
3.720531580451557256e-09,-3.432467865670548834e-04,1.236786893213259351e-04
3.740534438410974499e-09,-2.526477247307962041e-04,1.935908032218499209e-04
3.760537296370391329e-09,-1.505548351582279565e-04,2.354977741100364196e-04
3.780540154329808159e-09,-4.044858898735086486e-05,2.500927126487107041e-04
3.800543012289224989e-09,7.347141321002086198e-05,2.396595226816103179e-04
3.820545870248642646e-09,1.864657155605893221e-04,2.078790876344871301e-04
3.840548728208059476e-09,2.934712551393397323e-04,1.595465104964425835e-04
3.860551586167476306e-09,3.893440052414934554e-04,1.002179508396626136e-04
3.880554444126893136e-09,4.691157042850843911e-04,3.581017344308249858e-05
3.900557302086309966e-09,5.282512810093170337e-04,-2.782096290984801564e-05
3.920560160045726796e-09,5.628932286655084771e-04,-8.529539620334433225e-05
3.940563018005144453e-09,5.700795766261699095e-04,-1.320897631720512728e-04
3.960565875964561283e-09,5.479232468182988368e-04,-1.648590099674249990e-04
3.980568733923978113e-09,4.957424121382030934e-04,-1.816771081899875293e-04
4.000571591883394943e-09,4.141339025475636098e-04,-1.821803810300587085e-04
4.020574449842811773e-09,3.049846052258682887e-04,-1.676031462070995425e-04
4.040577307802229430e-09,1.714190234649038140e-04,-1.407022921117249547e-04
4.060580165761646260e-09,1.768452107853203691e-05,-1.055745876006049353e-04
4.080583023721063090e-09,-1.510208986069662093e-04,-6.737753050426524798e-05
4.100585881680479920e-09,-3.287703306428114004e-04,-3.197091935339827423e-05
4.120588739639896750e-09,-5.091685702048935570e-04,-5.501677500030158078e-06
4.140591597599313580e-09,-6.856387672548534254e-04,6.041578834671280365e-06
4.160594455558731237e-09,-8.517208341552926203e-04,-2.724579758339341494e-06
4.180597313518148067e-09,-1.001366572248409744e-03,-3.615938625393536808e-05
4.200600171477564897e-09,-1.129216549177164842e-03,-9.723470793278124187e-05
4.220603029436981727e-09,-1.230844625149989970e-03,-1.872525499740116740e-04
4.240605887396398557e-09,-1.302957650083189306e-03,-3.056633156959757264e-04
4.260608745355815387e-09,-1.343540149331286324e-03,-4.499988295492008262e-04
4.280611603315233044e-09,-1.351936660970044302e-03,-6.159270897539438063e-04
4.300614461274649874e-09,-1.328867629210591034e-03,-7.974281475113473034e-04
4.320617319234066704e-09,-1.276378221294794443e-03,-9.870828766763335444e-04
4.340620177193483534e-09,-1.197722931592313297e-03,-1.176459177390826345e-03
4.360623035152900364e-09,-1.097192177097236487e-03,-1.356573803686498669e-03
4.380625893112317194e-09,-9.798900922201988963e-04,-1.518402922848641114e-03
4.400628751071734851e-09,-8.514752354601076581e-04,-1.653411032417553047e-03
4.420631609031151681e-09,-7.178777916407477581e-04,-1.754066211810933465e-03
4.440634466990568511e-09,-5.850079914216168046e-04,-1.814309990981696503e-03
4.460637324949985341e-09,-4.584708157903361015e-04,-1.829952379844262955e-03
4.480640182909402171e-09,-3.433015919741404546e-04,-1.798966700288889310e-03
4.500643040868819828e-09,-2.437358478451753297e-04,-1.721664564163045410e-03
4.520645898828236658e-09,-1.630248462426287632e-04,-1.600738311752835123e-03
4.540648756787653488e-09,-1.033056789586710926e-04,-1.441166051480059166e-03
4.560651614747070318e-09,-6.553180484905958461e-05,-1.249982652456307040e-03
4.580654472706487148e-09,-4.946663411121498351e-05,-1.035928139751062264e-03
4.600657330665903978e-09,-5.373937237061700203e-05,-8.089924334895848539e-04
4.620660188625321635e-09,-7.595902947869190335e-05,-5.798817964879380768e-04
4.640663046584738465e-09,-1.128794486410340467e-04,-3.594373123193787410e-04
4.660665904544155295e-09,-1.606055856252626912e-04,-1.580388944736514721e-04
4.680668762503572125e-09,-2.148292044659481459e-04,1.497047811382556466e-05
4.700671620462988955e-09,-2.710807620229764439e-04,1.518064797532529017e-04
4.720674478422405785e-09,-3.249835976279576350e-04,2.466801989180231560e-04
4.740677336381823442e-09,-3.724966529877320209e-04,2.961238059461111425e-04
4.760680194341240272e-09,-4.101328059485959024e-04,2.991853612318783832e-04
4.780683052300657102e-09,-4.351414527223154737e-04,2.574805850523951829e-04
4.800685910260073932e-09,-4.456461220284134786e-04,1.750977662310619783e-04
4.820688768219490762e-09,-4.407305245454029531e-04,5.836061354092984344e-05
4.840691626178908419e-09,-4.204693807100070603e-04,-8.453776507807262580e-05
4.860694484138325249e-09,-3.859034620466310394e-04,-2.440089378626383659e-04
4.880697342097742079e-09,-3.389613523747285538e-04,-4.096240370164858850e-04
4.900700200057158909e-09,-2.823333155137348850e-04,-5.707173882297696121e-04
4.920703058016575739e-09,-2.193051886344709873e-04,-7.170038710548751670e-04
4.940705915975992569e-09,-1.535622700673619652e-04,-8.391741269577313684e-04
4.960708773935410226e-09,-8.897463109321161702e-05,-9.294329826420062854e-04
4.980711631894827056e-09,-2.937608156310108574e-05,-9.819497576976014656e-04
5.000714489854243886e-09,2.165087415023805959e-05,-9.931942820152659356e-04
5.020717347813660716e-09,6.097233513942059454e-05,-9.621391524564072923e-04
5.040720205773077546e-09,8.607202354696118663e-05,-8.903166097613244862e-04
5.060723063732494376e-09,9.518327914749717743e-05,-7.817269467175010002e-04
5.080725921691912033e-09,8.737751979743331367e-05,-6.426040580104250928e-04
5.100728779651328863e-09,6.260521359686182434e-05,-4.810520923272141669e-04
5.120731637610745693e-09,2.168813127457866038e-05,-3.065746714974082378e-04
5.140734495570162523e-09,-3.373561895967281017e-05,-1.295243550022989623e-04
5.160737353529579353e-09,-1.013096814421737683e-04,3.949541495099958009e-05
5.180740211488997010e-09,-1.780942716052293345e-04,1.902410177569336292e-04
5.200743069448413840e-09,-2.607294340656342020e-04,3.134165742218656498e-04
5.220745927407830670e-09,-3.456170682741270691e-04,4.012051788857544268e-04
5.240748785367247500e-09,-4.291112439517813884e-04,4.477130655055867143e-04
5.260751643326664330e-09,-5.077061331723602047e-04,4.493016211706970598e-04
5.280754501286081159e-09,-5.782112986289773653e-04,4.047889036760960856e-04
5.300757359245498817e-09,-6.379050611378063234e-04,3.155100883691833017e-04
5.320760217204915647e-09,-6.846581545330509503e-04,1.852346031814059411e-04
5.340763075164332477e-09,-7.170217661125917463e-04,1.994610177527436721e-05
5.360765933123749307e-09,-7.342762376972781623e-04,-1.725006274749575641e-04
5.380768791083166136e-09,-7.364390340897641885e-04,-3.828246861868537902e-04
5.400771649042582966e-09,-7.242329340503570259e-04,-6.008391886671266653e-04
5.420774507002000624e-09,-6.990176276637378441e-04,-8.160155980210997756e-04
5.440777364961417454e-09,-6.626898868942751944e-04,-1.018059224069528318e-03
5.460780222920834283e-09,-6.175591040651520584e-04,-1.197462655693715084e-03
5.480783080880251113e-09,-5.662061799461977872e-04,-1.346005703143350780e-03
5.500785938839667943e-09,-5.113344308321062176e-04,-1.457174074750732396e-03
5.520788796799085601e-09,-4.556213447785543058e-04,-1.526474263729751465e-03
5.540791654758502431e-09,-4.015796550084796911e-04,-1.551628635615663393e-03
5.560794512717919260e-09,-3.514353481389083660e-04,-1.532642073417312669e-03
5.580797370677336090e-09,-3.070289491474375004e-04,-1.471739296441812190e-03
5.600800228636752920e-09,-2.697448105601840608e-04,-1.373179642277416344e-03
5.620803086596169750e-09,-2.404712850793584169e-04,-1.242963223065233092e-03
5.640805944555587407e-09,-2.195926952839897053e-04,-1.088448510411075707e-03
5.660808802515004237e-09,-2.070120520988249179e-04,-9.179062075413101096e-04
5.680811660474421067e-09,-2.022016335608563633e-04,-7.400374597281910924e-04
5.700814518433837897e-09,-2.042769253002652355e-04,-5.634858654558711020e-04
5.720817376393254727e-09,-2.120881362308009248e-04,-3.963723252275730413e-04
5.740820234352671557e-09,-2.243226079860669530e-04,-2.458795616359890808e-04
5.760823092312089214e-09,-2.396109801921854387e-04,-1.179093329469641600e-04
5.780825950271506044e-09,-2.566299737815510261e-04,-1.683021099232282912e-05
5.800828808230922874e-09,-2.741951011758531499e-04,5.467234898290892396e-05
5.820831666190339704e-09,-2.913374682545669765e-04,9.563864788115976714e-05
5.840834524149756534e-09,-3.073600372429111864e-04,1.067719710129430913e-04
5.860837382109174191e-09,-3.218701904996250059e-04,9.027887125872112602e-05
5.880840240068591021e-09,-3.347870762644349985e-04,4.962685431472512549e-05
5.900843098028007851e-09,-3.463239235323912926e-04,-1.076137542908427863e-05
5.920845955987424681e-09,-3.569471768691596545e-04,-8.585449783065217150e-05
5.940848813946841511e-09,-3.673158199578659849e-04,-1.703754836125257117e-04
5.960851671906258341e-09,-3.782055362531765771e-04,-2.591560768688205775e-04
5.980854529865675998e-09,-3.904233195645564428e-04,-3.474595010381196255e-04
6.000857387825092828e-09,-4.047187403672661212e-04,-4.312509488089321307e-04
6.020860245784509658e-09,-4.216982623819592857e-04,-5.073996287027725260e-04
6.040863103743926488e-09,-4.417487809537912723e-04,-5.738013520263098802e-04
6.060865961703343318e-09,-4.649759378652433789e-04,-6.294164905335788637e-04
6.080868819662760148e-09,-4.911617982827316342e-04,-6.742242165251348049e-04
6.100871677622177805e-09,-5.197452175701050038e-04,-7.090998408309481978e-04
6.120874535581594635e-09,-5.498267587950636786e-04,-7.356273935020111229e-04
6.140877393541011465e-09,-5.801984380383008125e-04,-7.558639921232603465e-04
6.160880251500428295e-09,-6.093969725499297002e-04,-7.720757233954821845e-04
6.180883109459845125e-09,-6.357776851479017598e-04,-7.864665186520334184e-04
6.200885967419261955e-09,-6.576048701194224782e-04,-8.009217238943667702e-04
6.220888825378679612e-09,-6.731533331469350713e-04,-8.167867442065453567e-04
6.240891683338096442e-09,-6.808150462719903418e-04,-8.346983793953853710e-04
6.260894541297513272e-09,-6.792044546275327610e-04,-8.544824578530906684e-04
6.280897399256930102e-09,-6.672559581961479223e-04,-8.751263983509473309e-04
6.300900257216346932e-09,-6.443074691649176323e-04,-8.948297294170616707e-04
6.320903115175764589e-09,-6.101646901433562626e-04,-9.111297600970470409e-04
6.340905973135181419e-09,-5.651418254253033190e-04,-9.210939277586535374e-04
6.360908831094598249e-09,-5.100757625836675703e-04,-9.215652413514830192e-04
6.380911689054015079e-09,-4.463122660882152962e-04,-9.094430487710284620e-04
6.400914547013431909e-09,-3.756643193805008873e-04,-8.819783808421634199e-04
6.420917404972848739e-09,-3.003443432877194006e-04,-8.370615776532158974e-04
6.440920262932266396e-09,-2.228735140569183489e-04,-7.734799061117658995e-04
6.460923120891683226e-09,-1.459727172318901354e-04,-6.911244475728897663e-04
6.480925978851100056e-09,-7.244072901777688222e-05,-5.911285827328718401e-04
6.500928836810516886e-09,-5.025955250896062512e-06,-4.759247390261853194e-04
6.520931694769933716e-09,5.370156089248278181e-05,-3.492114164685937027e-04
6.540934552729350546e-09,1.014711471932151001e-04,-2.158285235284717078e-04
6.560937410688768203e-09,1.364191817099463344e-04,-8.154533919572682374e-05
6.580940268648185033e-09,1.571778187939026775e-04,4.722844754536265630e-05
6.600943126607601863e-09,1.629401646569096976e-04,1.637925977644235514e-04
6.620945984567018693e-09,1.534985782173570916e-04,2.615464318486378833e-04
6.640948842526435523e-09,1.292542173892702740e-04,3.343951790259203625e-04
6.660951700485853180e-09,9.119748412985052193e-05,3.771467127244748402e-04
6.680954558445270010e-09,4.086055671401054223e-05,3.858726334986521851e-04
6.700957416404686840e-09,-1.975535062863589033e-05,3.582091805960014360e-04
6.720960274364103670e-09,-8.827407176888753379e-05,2.935766066372777743e-04
6.740963132323520500e-09,-1.620549303234769100e-04,1.933002607798460504e-04
6.760965990282937330e-09,-2.383137817531295497e-04,6.062242047364914746e-05
6.780968848242354987e-09,-3.142484511437484886e-04,-9.939946360825455737e-05
6.800971706201771817e-09,-3.871622559816294252e-04,-2.801054032095703352e-04
6.820974564161188647e-09,-4.545795377006007186e-04,-4.735466685476706562e-04
6.840977422120605477e-09,-5.143476801727763512e-04,-6.708844876186206754e-04
6.860980280080022307e-09,-5.647209296415287971e-04,-8.628517558588695091e-04
6.880983138039439137e-09,-6.044223959092295210e-04,-1.040251501050130489e-03
6.900985995998856794e-09,-6.326818443869424834e-04,-1.194463055236685877e-03
6.920988853958273624e-09,-6.492482108044950097e-04,-1.317925860704298154e-03
6.940991711917690454e-09,-6.543771096310509140e-04,-1.404571670006968817e-03
6.960994569877107284e-09,-6.487948893865304149e-04,-1.450178563045439800e-03
6.980997427836524114e-09,-6.336419442293211423e-04,-1.452624553486909749e-03
7.001000285795941771e-09,-6.103989618603849121e-04,-1.412024340331431878e-03
7.021003143755358601e-09,-5.808005255997685922e-04,-1.330739632905496512e-03
7.041006001714775431e-09,-5.467409608698036317e-04,-1.213261021525659710e-03
7.061008859674192261e-09,-5.101775067750366531e-04,-1.065967117664815521e-03
7.081011717633609091e-09,-4.730358020709552933e-04,-8.967741653792514478e-04
7.101014575593025921e-09,-4.371223176415962061e-04,-7.146960615879016784e-04
7.121017433552443578e-09,-4.040477752823550136e-04,-5.293402906811709710e-04
7.141020291511860408e-09,-3.751648079979915274e-04,-3.503693228254365277e-04
7.161023149471277238e-09,-3.515221924062539066e-04,-1.869592819828992669e-04
7.181026007430694068e-09,-3.338369773717342792e-04,-4.728800595159144532e-05
7.201028865390110898e-09,-3.224848052058896467e-04,6.191703594064093606e-05
7.221031723349527728e-09,-3.175077318794930666e-04,1.357440406434424758e-04
7.241034581308945385e-09,-3.186379551903571273e-04,1.713536693960547109e-04
7.261037439268362215e-09,-3.253351014337896459e-04,1.681121995181122561e-04
7.281040297227779045e-09,-3.368341383352793693e-04,1.275934074502380012e-04
7.301043155187195875e-09,-3.522005993464725126e-04,5.344957512159663698e-05
7.321046013146612705e-09,-3.703896334520342557e-04,-4.883998039667973080e-05
7.341048871106030362e-09,-3.903054338637102286e-04,-1.723269522261438452e-04
7.361051729065447192e-09,-4.108578344151936649e-04,-3.090362364993881074e-04
7.381054587024864022e-09,-4.310132690719623580e-04,-4.504647059588245224e-04
7.401057444984280852e-09,-4.498378336180670683e-04,-5.881055701366568605e-04
