# Time (s),DUT (V),TEM (V)
1.220244097639055699e-09,-9.290955228276469606e-04,-9.290955228276469606e-04
1.240248099239695851e-09,-8.962271704085504262e-04,-8.962271704085504262e-04
1.260252100840336004e-09,-8.961280597772128525e-04,-8.961280597772128525e-04
1.280256102440976363e-09,-9.245288685374277241e-04,-9.245288685374277241e-04
1.300260104041616722e-09,-9.754293474453421247e-04,-9.754293474453421247e-04
1.320264105642256874e-09,-1.041575568095665658e-03,-1.041575568095665658e-03
1.340268107242897026e-09,-1.115009926611814977e-03,-1.115009926611814977e-03
1.360272108843537385e-09,-1.187656462718714948e-03,-1.187656462718714948e-03
1.380276110444177744e-09,-1.251902072745730496e-03,-1.251902072745730496e-03
1.400280112044817897e-09,-1.301134790719776129e-03,-1.301134790719776129e-03
1.420284113645458049e-09,-1.330203438277386893e-03,-1.330203438277386893e-03
1.440288115246098408e-09,-1.335768393118853641e-03,-1.335768393118853641e-03
1.460292116846738767e-09,-1.316520638896360573e-03,-1.316520638896360573e-03
1.480296118447378919e-09,-1.273255151763110805e-03,-1.273255151763110805e-03
1.500300120048019072e-09,-1.208794469610081305e-03,-1.208794469610081305e-03
1.520304121648659431e-09,-1.127768340175072485e-03,-1.127768340175072485e-03
1.540308123249299790e-09,-1.036264997267759324e-03,-1.036264997267759324e-03
1.560312124849939942e-09,-9.413782388044747689e-04,-9.413782388044747689e-04
1.580316126450580094e-09,-8.506815103633477704e-04,-8.506815103633477704e-04
1.600320128051220453e-09,-7.716651700939627240e-04,-7.716651700939627240e-04
1.620324129651860812e-09,-7.111756941219414367e-04,-7.111756941219414367e-04
1.640328131252500965e-09,-6.748955994401693859e-04,-6.748955994401693859e-04
1.660332132853141117e-09,-6.669003032732620821e-04,-6.669003032732620821e-04
1.680336134453781476e-09,-6.893231611205857725e-04,-6.893231611205857725e-04
1.700340136054421835e-09,-7.421528452428834350e-04,-7.421528452428834350e-04
1.720344137655061987e-09,-8.231784947256576149e-04,-8.231784947256576149e-04
1.740348139255702140e-09,-9.280882505927042295e-04,-9.280882505927042295e-04
1.760352140856342499e-09,-1.050716521811242369e-03,-1.050716521811242369e-03
1.780356142456982858e-09,-1.183425280583595739e-03,-1.183425280583595739e-03
1.800360144057623010e-09,-1.317595518267643392e-03,-1.317595518267643392e-03
1.820364145658263162e-09,-1.444197314158191144e-03,-1.444197314158191144e-03
1.840368147258903521e-09,-1.554401293552857763e-03,-1.554401293552857763e-03
1.860372148859543880e-09,-1.640190968343814559e-03,-1.640190968343814559e-03
1.880376150460183826e-09,-1.694934800102668084e-03,-1.694934800102668084e-03
1.900380152060824185e-09,-1.713878871155707310e-03,-1.713878871155707310e-03
1.920384153661464544e-09,-1.694525688253220586e-03,-1.694525688253220586e-03
1.940388155262104903e-09,-1.636871602205332071e-03,-1.636871602205332071e-03
1.960392156862745262e-09,-1.543484178950553509e-03,-1.543484178950553509e-03
1.980396158463385208e-09,-1.419411050305107065e-03,-1.419411050305107065e-03
2.000400160064025567e-09,-1.271922661584459074e-03,-1.271922661584459074e-03
2.020404161664665926e-09,-1.110102222513579141e-03,-1.110102222513579141e-03
2.040408163265305871e-09,-9.443063542579089318e-04,-9.443063542579089318e-04
2.060412164865946230e-09,-7.855287436215896164e-04,-7.855287436215896164e-04
2.080416166466586589e-09,-6.447059807115987102e-04,-6.447059807115987102e-04
2.100420168067226948e-09,-5.320092026060662099e-04,-5.320092026060662099e-04
2.120424169667867307e-09,-4.561668763221960517e-04,-4.561668763221960517e-04
2.140428171268507253e-09,-4.238628843835646467e-04,-4.238628843835646467e-04
2.160432172869147612e-09,-4.392500623582298240e-04,-4.392500623582298240e-04
2.180436174469787971e-09,-5.036126982521828147e-04,-5.036126982521828147e-04
2.200440176070427916e-09,-6.152026264250820770e-04,-6.152026264250820770e-04
2.220444177671068276e-09,-7.692629681275570119e-04,-7.692629681275570119e-04
2.240448179271708635e-09,-9.582419353469882059e-04,-9.582419353469882059e-04
2.260452180872348994e-09,-1.172187147150869713e-03,-1.172187147150869713e-03
2.280456182472989353e-09,-1.399299360163406593e-03,-1.399299360163406593e-03
2.300460184073629298e-09,-1.626614121342131189e-03,-1.626614121342131189e-03
2.320464185674269657e-09,-1.840771281599351420e-03,-1.840771281599351420e-03
2.340468187274910016e-09,-2.028826125584673803e-03,-2.028826125584673803e-03
2.360472188875549962e-09,-2.179052495012972351e-03,-2.179052495012972351e-03
2.380476190476190321e-09,-2.281687957766965688e-03,-2.281687957766965688e-03
2.400480192076830680e-09,-2.329573861511716713e-03,-2.329573861511716713e-03
2.420484193677471039e-09,-2.318648873460383859e-03,-2.318648873460383859e-03
2.440488195278111398e-09,-2.248263024432227419e-03,-2.248263024432227419e-03
2.460492196878751344e-09,-2.121289853512041152e-03,-2.121289853512041152e-03
2.480496198479391703e-09,-1.944026357533843634e-03,-1.944026357533843634e-03
2.500500200080032062e-09,-1.725883353515032673e-03,-1.725883353515032673e-03
2.520504201680672007e-09,-1.478881771262546482e-03,-1.478881771262546482e-03
2.540508203281312366e-09,-1.216982508587799178e-03,-1.216982508587799178e-03
2.560512204881952725e-09,-9.552880451888467973e-04,-9.552880451888467973e-04
2.580516206482593084e-09,-7.091623543975920539e-04,-7.091623543975920539e-04
2.600520208083233443e-09,-4.933212368847170442e-04,-4.933212368847170442e-04
2.620524209683873389e-09,-3.209476548997934955e-04,-3.209476548997934955e-04
2.640528211284513748e-09,-2.028857875453310390e-04,-2.028857875453310390e-04
2.660532212885154107e-09,-1.469633776283312833e-04,-1.469633776283312833e-04
2.680536214485794052e-09,-1.574847226117757535e-04,-1.574847226117757535e-04
2.700540216086434412e-09,-2.349267907609527508e-04,-2.349267907609527508e-04
2.720544217687074771e-09,-3.758590000502807235e-04,-3.758590000502807235e-04
2.740548219287715130e-09,-5.730938950144839634e-04,-5.730938950144839634e-04
2.760552220888355489e-09,-8.160620976148815582e-04,-8.160620976148815582e-04
2.780556222488995434e-09,-1.091391334486330709e-03,-1.091391334486330709e-03
2.800560224089635793e-09,-1.383656885153469653e-03,-1.383656885153469653e-03
2.820564225690276152e-09,-1.676260221650095576e-03,-1.676260221650095576e-03
2.840568227290916098e-09,-1.952384576671030089e-03,-1.952384576671030089e-03
2.860572228891556457e-09,-2.195971190624291212e-03,-2.195971190624291212e-03
2.880576230492196816e-09,-2.392658369939608658e-03,-2.392658369939608658e-03
2.900580232092837175e-09,-2.530627357668175162e-03,-2.530627357668175162e-03
2.920584233693477534e-09,-2.601304278150660954e-03,-2.601304278150660954e-03
2.940588235294117480e-09,-2.599875767909255037e-03,-2.599875767909255037e-03
2.960592236894757839e-09,-2.525586852334314042e-03,-2.525586852334314042e-03
2.980596238495398198e-09,-2.381802518760350353e-03,-2.381802518760350353e-03
3.000600240096038143e-09,-2.175828496389043028e-03,-2.175828496389043028e-03
3.020604241696678502e-09,-1.918501133113641828e-03,-1.918501133113641828e-03
3.040608243297318861e-09,-1.623570087024196404e-03,-1.623570087024196404e-03
3.060612244897959220e-09,-1.306909985490699441e-03,-1.306909985490699441e-03
3.080616246498599579e-09,-9.856074890217012777e-04,-9.856074890217012777e-04
3.100620248099239525e-09,-6.769777016345983420e-04,-6.769777016345983420e-04
3.120624249699879884e-09,-3.975681334812501948e-04,-3.975681334812501948e-04
3.140628251300520243e-09,-1.622091810290369129e-04,-1.622091810290369129e-04
3.160632252901160188e-09,1.683270524666167204e-05,1.683270524666167204e-05
3.180636254501800547e-09,1.305491794223908035e-04,1.305491794223908035e-04
3.200640256102440907e-09,1.736906971233335593e-04,1.736906971233335593e-04
3.220644257703081266e-09,1.450446180613088000e-04,1.450446180613088000e-04
3.240648259303721625e-09,4.747498395008579672e-05,4.747498395008579672e-05
3.260652260904361570e-09,-1.122774236766904742e-04,-1.122774236766904742e-04
3.280656262505001929e-09,-3.240217475346574049e-04,-3.240217475346574049e-04
3.300660264105642288e-09,-5.747438661526656049e-04,-5.747438661526656049e-04
3.320664265706282234e-09,-8.493948460001731881e-04,-8.493948460001731881e-04
3.340668267306922593e-09,-1.131792963319570551e-03,-1.131792963319570551e-03
3.360672268907562952e-09,-1.405584608666843142e-03,-1.405584608666843142e-03
3.380676270508203311e-09,-1.655206116572680974e-03,-1.655206116572680974e-03
3.400680272108843670e-09,-1.866788829574009831e-03,-1.866788829574009831e-03
3.420684273709483615e-09,-2.028953484401341528e-03,-2.028953484401341528e-03
3.440688275310123975e-09,-2.133447056748599864e-03,-2.133447056748599864e-03
3.460692276910764334e-09,-2.175585077381914523e-03,-2.175585077381914523e-03
3.480696278511404279e-09,-2.154474520667510815e-03,-2.154474520667510815e-03
3.500700280112044638e-09,-2.073005916163654216e-03,-2.073005916163654216e-03
3.520704281712684997e-09,-1.937617505517220083e-03,-1.937617505517220083e-03
3.540708283313325356e-09,-1.757848184938575527e-03,-1.757848184938575527e-03
3.560712284913965715e-09,-1.545708780322562446e-03,-1.545708780322562446e-03
3.580716286514605661e-09,-1.314912111039346666e-03,-1.314912111039346666e-03
3.600720288115246020e-09,-1.080010642735179053e-03,-1.080010642735179053e-03
3.620724289715886379e-09,-8.554958033866727875e-04,-8.554958033866727875e-04
3.640728291316526324e-09,-6.549149267747692710e-04,-6.549149267747692710e-04
3.660732292917166683e-09,-4.900601913312165568e-04,-4.900601913312165568e-04
3.680736294517807043e-09,-3.702789551972218100e-04,-3.702789551972218100e-04
3.700740296118447402e-09,-3.019468753972731016e-04,-3.019468753972731016e-04
3.720744297719087761e-09,-2.881346545252694356e-04,-2.881346545252694356e-04
3.740748299319727706e-09,-3.284868532333304640e-04,-3.284868532333304640e-04
3.760752300920367652e-09,-4.193177265586065698e-04,-4.193177265586065698e-04
3.780756302521008424e-09,-5.539153372848954187e-04,-5.539153372848954187e-04
3.800760304121648370e-09,-7.230321323873196114e-04,-7.230321323873196114e-04
3.820764305722289142e-09,-9.155285590134491173e-04,-9.155285590134491173e-04
3.840768307322929088e-09,-1.119126870452198186e-03,-1.119126870452198186e-03
3.860772308923569033e-09,-1.321225616846013595e-03,-1.321225616846013595e-03
3.880776310524209806e-09,-1.509721840653617791e-03,-1.509721840653617791e-03
3.900780312124849751e-09,-1.673787911997714909e-03,-1.673787911997714909e-03
3.920784313725490524e-09,-1.804553238270536087e-03,-1.804553238270536087e-03
3.940788315326130470e-09,-1.895647545831489686e-03,-1.895647545831489686e-03
3.960792316926770415e-09,-1.943571639316459205e-03,-1.943571639316459205e-03
3.980796318527411188e-09,-1.947872902553602617e-03,-1.947872902553602617e-03
4.000800320128051133e-09,-1.911115585042153084e-03,-1.911115585042153084e-03
4.020804321728691079e-09,-1.838649300411947197e-03,-1.838649300411947197e-03
4.040808323329331851e-09,-1.738192291451137045e-03,-1.738192291451137045e-03
4.060812324929971797e-09,-1.619258049820894094e-03,-1.619258049820894094e-03
4.080816326530611742e-09,-1.492464046898953024e-03,-1.492464046898953024e-03
4.100820328131252515e-09,-1.368768983424631684e-03,-1.368768983424631684e-03
4.120824329731892460e-09,-1.258689608044598514e-03,-1.258689608044598514e-03
4.140828331332533233e-09,-1.171549488365208761e-03,-1.171549488365208761e-03
4.160832332933173179e-09,-1.114810053495004149e-03,-1.114810053495004149e-03
4.180836334533813124e-09,-1.093528892028313489e-03,-1.093528892028313489e-03
4.200840336134453897e-09,-1.109982020911527527e-03,-1.109982020911527527e-03
4.220844337735093842e-09,-1.163476163809396696e-03,-1.163476163809396696e-03
4.240848339335734615e-09,-1.250364672894983126e-03,-1.250364672894983126e-03
4.260852340936374560e-09,-1.364267388279468644e-03,-1.364267388279468644e-03
4.280856342537014506e-09,-1.496481309746335378e-03,-1.496481309746335378e-03
4.300860344137655278e-09,-1.636556319338336538e-03,-1.636556319338336538e-03
4.320864345738295224e-09,-1.772999157198728790e-03,-1.772999157198728790e-03
4.340868347338935169e-09,-1.894060134583489680e-03,-1.894060134583489680e-03
4.360872348939575942e-09,-1.988551240001440457e-03,-1.988551240001440457e-03
4.380876350540215887e-09,-2.046641748043560773e-03,-2.046641748043560773e-03
4.400880352140855833e-09,-2.060578359234978545e-03,-2.060578359234978545e-03
4.420884353741496606e-09,-2.025281246769194791e-03,-2.025281246769194791e-03
4.440888355342136551e-09,-1.938774907119562938e-03,-1.938774907119562938e-03
4.460892356942777324e-09,-1.802422947525251758e-03,-1.802422947525251758e-03
4.480896358543417269e-09,-1.620948259944294265e-03,-1.620948259944294265e-03
4.500900360144057215e-09,-1.402233657743721159e-03,-1.402233657743721159e-03
4.520904361744697987e-09,-1.156912129469277054e-03,-1.156912129469277054e-03
4.540908363345337933e-09,-8.977695005262388128e-04,-8.977695005262388128e-04
4.560912364945978705e-09,-6.389946175108125997e-04,-6.389946175108125997e-04
4.580916366546618651e-09,-3.953223874240236694e-04,-3.953223874240236694e-04
4.600920368147258596e-09,-1.811224489851168042e-04,-1.811224489851168042e-04
4.620924369747899369e-09,-9.490430182808014606e-06,-9.490430182808014606e-06
4.640928371348539315e-09,1.086006376964843330e-04,1.086006376964843330e-04
4.660932372949179260e-09,1.650341943402160855e-04,1.650341943402160855e-04
4.680936374549820033e-09,1.551212459229442614e-04,1.551212459229442614e-04
4.700940376150459978e-09,7.797019845331820524e-05,7.797019845331820524e-05
4.720944377751099924e-09,-6.337095032652934122e-05,-6.337095032652934122e-05
4.740948379351740696e-09,-2.620125526064425911e-04,-2.620125526064425911e-04
4.760952380952380642e-09,-5.075590622897889785e-04,-5.075590622897889785e-04
4.780956382553021414e-09,-7.866654484353166350e-04,-7.866654484353166350e-04
4.800960384153661360e-09,-1.083783213605445236e-03,-1.083783213605445236e-03
4.820964385754301305e-09,-1.382052844215238881e-03,-1.382052844215238881e-03
4.840968387354942078e-09,-1.664289965647438533e-03,-1.664289965647438533e-03
4.860972388955582023e-09,-1.914006097631658181e-03,-1.914006097631658181e-03
4.880976390556222796e-09,-2.116402126667457639e-03,-2.116402126667457639e-03
4.900980392156862742e-09,-2.259273632433578607e-03,-2.259273632433578607e-03
4.920984393757502687e-09,-2.333771989623703406e-03,-2.333771989623703406e-03
4.940988395358143460e-09,-2.334973446900668551e-03,-2.334973446900668551e-03
4.960992396958783405e-09,-2.262219673476990531e-03,-2.262219673476990531e-03
4.980996398559423351e-09,-2.119206884550490361e-03,-2.119206884550490361e-03
5.001000400160064123e-09,-1.913815784388152221e-03,-1.913815784388152221e-03
5.021004401760704069e-09,-1.657690277241663946e-03,-1.657690277241663946e-03
5.041008403361344014e-09,-1.365588227362921720e-03,-1.365588227362921720e-03
5.061012404961984787e-09,-1.054541554466338280e-03,-1.054541554466338280e-03
5.081016406562624732e-09,-7.428747615288295008e-04,-7.428747615288295008e-04
5.101020408163265505e-09,-4.491398705787634136e-04,-4.491398705787634136e-04
5.121024409763905450e-09,-1.910311293646842830e-04,-1.910311293646842830e-04
5.141028411364545396e-09,1.565559936525910632e-05,1.565559936525910632e-05
5.161032412965186169e-09,1.579562555203215121e-04,1.579562555203215121e-04
5.181036414565826114e-09,2.265085159931581340e-04,2.265085159931581340e-04
5.201040416166466887e-09,2.161116275692639489e-04,2.161116275692639489e-04
5.221044417767106832e-09,1.260420638119898282e-04,1.260420638119898282e-04
5.241048419367746778e-09,-3.989441323114263085e-05,-3.989441323114263085e-05
5.261052420968387550e-09,-2.735778297661417557e-04,-2.735778297661417557e-04
5.281056422569027496e-09,-5.630436314798053458e-04,-5.630436314798053458e-04
5.301060424169667441e-09,-8.931788937438044475e-04,-8.931788937438044475e-04
5.321064425770308214e-09,-1.246603423405858325e-03,-1.246603423405858325e-03
5.341068427370948159e-09,-1.604682875213361707e-03,-1.604682875213361707e-03
5.361072428971588105e-09,-1.948613027694026407e-03,-1.948613027694026407e-03
5.381076430572228878e-09,-2.260510089020350850e-03,-2.260510089020350850e-03
5.401080432172868823e-09,-2.524441598388775694e-03,-2.524441598388775694e-03
5.421084433773509596e-09,-2.727336174170649167e-03,-2.727336174170649167e-03
5.441088435374149541e-09,-2.859717812339199281e-03,-2.859717812339199281e-03
5.461092436974789487e-09,-2.916221201146270304e-03,-2.916221201146270304e-03
5.481096438575430259e-09,-2.895857930244399685e-03,-2.895857930244399685e-03
5.501100440176070205e-09,-2.802018710390708801e-03,-2.802018710390708801e-03
5.521104441776710977e-09,-2.642212846705616763e-03,-2.642212846705616763e-03
5.541108443377350923e-09,-2.427562232416032029e-03,-2.427562232416032029e-03
5.561112444977990868e-09,-2.172082065624427426e-03,-2.172082065624427426e-03
5.581116446578631641e-09,-1.891793420726742628e-03,-1.891793420726742628e-03
5.601120448179271586e-09,-1.603722934541403381e-03,-1.603722934541403381e-03
5.621124449779911532e-09,-1.324851574156103457e-03,-1.324851574156103457e-03
5.641128451380552305e-09,-1.071077329781663055e-03,-1.071077329781663055e-03
5.661132452981192250e-09,-8.562555493959738036e-04,-8.562555493959738036e-04
5.681136454581832196e-09,-6.913755781980249811e-04,-6.913755781980249811e-04
5.701140456182472968e-09,-5.839237033530818039e-04,-5.839237033530818039e-04
5.721144457783112914e-09,-5.374706748086178001e-04,-5.374706748086178001e-04
5.741148459383753686e-09,-5.515080071784294333e-04,-5.515080071784294333e-04
5.761152460984393632e-09,-6.215417409555696639e-04,-6.215417409555696639e-04
5.781156462585033577e-09,-7.394363184131812379e-04,-7.394363184131812379e-04
5.801160464185674350e-09,-8.939857049919666329e-04,-8.939857049919666329e-04
5.821164465786314295e-09,-1.071674823202625314e-03,-1.071674823202625314e-03
5.841168467386955068e-09,-1.257582633710740494e-03,-1.257582633710740494e-03
5.861172468987595014e-09,-1.436369522058021002e-03,-1.436369522058021002e-03
5.881176470588234959e-09,-1.593286563325877446e-03,-1.593286563325877446e-03
5.901180472188875732e-09,-1.715143051002141015e-03,-1.715143051002141015e-03
5.921184473789515677e-09,-1.791171457425606546e-03,-1.791171457425606546e-03
5.941188475390155623e-09,-1.813735561562684721e-03,-1.813735561562684721e-03
5.961192476990796395e-09,-1.778837420104517923e-03,-1.778837420104517923e-03
5.981196478591436341e-09,-1.686391545116497923e-03,-1.686391545116497923e-03
6.001200480192076286e-09,-1.540249290573806815e-03,-1.540249290573806815e-03
6.021204481792717059e-09,-1.347972125349263537e-03,-1.347972125349263537e-03
6.041208483393357004e-09,-1.120368202476537331e-03,-1.120368202476537331e-03
6.061212484993997777e-09,-8.708214424313544949e-04,-8.708214424313544949e-04
6.081216486594637722e-09,-6.144553093550664908e-04,-6.144553093550664908e-04
6.101220488195277668e-09,-3.671837676275672892e-04,-3.671837676275672892e-04
6.121224489795918441e-09,-1.447089226326787642e-04,-1.447089226326787642e-04
6.141228491396558386e-09,3.847185907330240870e-05,3.847185907330240870e-05
6.161232492997199159e-09,1.699871885749833710e-04,1.699871885749833710e-04
6.181236494597839104e-09,2.403836039149361719e-04,2.403836039149361719e-04
6.201240496198479050e-09,2.437386865047670584e-04,2.437386865047670584e-04
6.221244497799119822e-09,1.780569867228792163e-04,1.780569867228792163e-04
6.241248499399759768e-09,4.542396359437952903e-05,4.542396359437952903e-05
6.261252501000399713e-09,-1.480917669875094899e-04,-1.480917669875094899e-04
6.281256502601040486e-09,-3.927819092734695394e-04,-3.927819092734695394e-04
6.301260504201680431e-09,-6.758664490595083386e-04,-6.758664490595083386e-04
6.321264505802320377e-09,-9.822509339955487039e-04,-9.822509339955487039e-04
6.341268507402961150e-09,-1.295426199356396104e-03,-1.295426199356396104e-03
6.361272509003601095e-09,-1.598454901027187344e-03,-1.598454901027187344e-03
6.381276510604241868e-09,-1.874983936778761538e-03,-1.874983936778761538e-03
6.401280512204881813e-09,-2.110220362277428000e-03,-2.110220362277428000e-03
6.421284513805521759e-09,-2.291810822757367905e-03,-2.291810822757367905e-03
6.441288515406162531e-09,-2.410570664334739897e-03,-2.410570664334739897e-03
6.461292517006802477e-09,-2.461018366928007222e-03,-2.461018366928007222e-03
6.481296518607443249e-09,-2.441683152089344205e-03,-2.441683152089344205e-03
6.501300520208083195e-09,-2.355167792388870255e-03,-2.355167792388870255e-03
6.521304521808723140e-09,-2.207963891966392526e-03,-2.207963891966392526e-03
6.541308523409363913e-09,-2.010032263406627377e-03,-2.010032263406627377e-03
6.561312525010003858e-09,-1.774175532710017822e-03,-1.774175532710017822e-03
6.581316526610643804e-09,-1.515242856352001441e-03,-1.515242856352001441e-03
6.601320528211284577e-09,-1.249216839620514215e-03,-1.249216839620514215e-03
6.621324529811924522e-09,-9.922397734310891507e-04,-9.922397734310891507e-04
6.641328531412564468e-09,-7.596397292182402580e-04,-7.596397292182402580e-04
6.661332533013205240e-09,-5.650166681102932170e-04,-5.650166681102932170e-04
6.681336534613845186e-09,-4.194445715320657513e-04,-4.194445715320657513e-04
6.701340536214485958e-09,-3.308379629097652191e-04,-3.308379629097652191e-04
6.721344537815125904e-09,-3.035205605903181381e-04,-3.035205605903181381e-04
6.741348539415765849e-09,-3.380208638614048467e-04,-3.380208638614048467e-04
6.761352541016406622e-09,-4.311050539337021089e-04,-4.311050539337021089e-04
6.781356542617046567e-09,-5.760426075196057195e-04,-5.760426075196057195e-04
6.801360544217687340e-09,-7.630854222212533379e-04,-7.630854222212533379e-04
6.821364545818327286e-09,-9.801279624419984016e-04,-9.801279624419984016e-04
6.841368547418967231e-09,-1.213504787804822261e-03,-1.213504787804822261e-03
6.861372549019608004e-09,-1.448873519812471540e-03,-1.448873519812471540e-03
6.881376550620247949e-09,-1.672126350429896163e-03,-1.672126350429896163e-03
6.901380552220887895e-09,-1.870271896891436726e-03,-1.870271896891436726e-03
6.921384553821528667e-09,-2.032231625148691288e-03,-2.032231625148691288e-03
6.941388555422168613e-09,-2.149501027542434755e-03,-2.149501027542434755e-03
6.961392557022808558e-09,-2.216634850392359708e-03,-2.216634850392359708e-03
6.981396558623449331e-09,-2.231527326358478513e-03,-2.231527326358478513e-03
7.001400560224089276e-09,-2.195471815613097080e-03,-2.195471815613097080e-03
7.021404561824730049e-09,-2.112998627762611038e-03,-2.112998627762611038e-03
7.041408563425369994e-09,-1.991504155471271117e-03,-1.991504155471271117e-03
7.061412565026009940e-09,-1.840697876481259829e-03,-1.840697876481259829e-03
7.081416566626650713e-09,-1.671905411303659973e-03,-1.671905411303659973e-03
7.101420568227290658e-09,-1.497274915076606330e-03,-1.497274915076606330e-03
7.121424569827931431e-09,-1.328940055101850625e-03,-1.328940055101850625e-03
7.141428571428571376e-09,-1.178195303881786858e-03,-1.178195303881786858e-03
7.161432573029211322e-09,-1.054738110973110635e-03,-1.054738110973110635e-03
7.181436574629852094e-09,-9.660277913895579972e-04,-9.660277913895579972e-04
7.201440576230492040e-09,-9.168029995582629640e-04,-9.168029995582629640e-04
7.221444577831131985e-09,-9.087889716119617852e-04,-9.087889716119617852e-04
7.241448579431772758e-09,-9.406130164711088478e-04,-9.406130164711088478e-04
7.261452581032412703e-09,-1.007932849580426204e-03,-1.007932849580426204e-03
7.281456582633052649e-09,-1.103768200847267617e-03,-1.103768200847267617e-03
7.301460584233693421e-09,-1.219012616792039972e-03,-1.219012616792039972e-03
7.321464585834333367e-09,-1.343090400667019220e-03,-1.343090400667019220e-03
7.341468587434974140e-09,-1.464713978487599405e-03,-1.464713978487599405e-03
