# Time (s),DUT (V),TEM (V)
1.720344137655061987e-09,-2.773010975665634020e-03,-2.773010975665634020e-03
1.740348139255702140e-09,-2.803449730083052132e-03,-2.803449730083052132e-03
1.760352140856342499e-09,-2.789351422321609351e-03,-2.789351422321609351e-03
1.780356142456982858e-09,-2.732380850440857458e-03,-2.732380850440857458e-03
1.800360144057623010e-09,-2.636602662939607766e-03,-2.636602662939607766e-03
1.820364145658263162e-09,-2.508189323412806163e-03,-2.508189323412806163e-03
1.840368147258903521e-09,-2.355006105269438332e-03,-2.355006105269438332e-03
1.860372148859543880e-09,-2.186099029738693654e-03,-2.186099029738693654e-03
1.880376150460183826e-09,-2.011117242233026806e-03,-2.011117242233026806e-03
1.900380152060824185e-09,-1.839705018342192855e-03,-1.839705018342192855e-03
1.920384153661464544e-09,-1.680900195720901871e-03,-1.680900195720901871e-03
1.940388155262104903e-09,-1.542575259232102603e-03,-1.542575259232102603e-03
1.960392156862745262e-09,-1.430954608244998328e-03,-1.430954608244998328e-03
1.980396158463385208e-09,-1.350236874936966295e-03,-1.350236874936966295e-03
2.000400160064025567e-09,-1.302344821971798770e-03,-1.302344821971798770e-03
2.020404161664665926e-09,-1.286817704430072646e-03,-1.286817704430072646e-03
2.040408163265305871e-09,-1.300852485596378123e-03,-1.300852485596378123e-03
2.060412164865946230e-09,-1.339491447699464035e-03,-1.339491447699464035e-03
2.080416166466586589e-09,-1.395945053715211097e-03,-1.395945053715211097e-03
2.100420168067226948e-09,-1.462030899847496009e-03,-1.462030899847496009e-03
2.120424169667867307e-09,-1.528702714403801797e-03,-1.528702714403801797e-03
2.140428171268507253e-09,-1.586638004111423682e-03,-1.586638004111423682e-03
2.160432172869147612e-09,-1.626849430141683863e-03,-1.626849430141683863e-03
2.180436174469787971e-09,-1.641283512656563793e-03,-1.641283512656563793e-03
2.200440176070427916e-09,-1.623370895893198234e-03,-1.623370895893198234e-03
2.220444177671068276e-09,-1.568495114722938660e-03,-1.568495114722938660e-03
2.240448179271708635e-09,-1.474351428086124755e-03,-1.474351428086124755e-03
2.260452180872348994e-09,-1.341173555052724243e-03,-1.341173555052724243e-03
2.280456182472989353e-09,-1.171813702346847629e-03,-1.171813702346847629e-03
2.300460184073629298e-09,-9.716696726660837332e-04,-9.716696726660837332e-04
2.320464185674269657e-09,-7.484616087365496273e-04,-7.484616087365496273e-04
2.340468187274910016e-09,-5.118695573361621131e-04,-5.118695573361621131e-04
2.360472188875549962e-09,-2.730510386391907631e-04,-2.730510386391907631e-04
2.380476190476190321e-09,-4.406472488029442415e-05,-4.406472488029442415e-05
2.400480192076830680e-09,1.627682225634242714e-04,1.627682225634242714e-04
2.420484193677471039e-09,3.355299429458753454e-04,3.355299429458753454e-04
2.440488195278111398e-09,4.633618957827006992e-04,4.633618957827006992e-04
2.460492196878751344e-09,5.370746052541634265e-04,5.370746052541634265e-04
2.480496198479391703e-09,5.496770636515058758e-04,5.496770636515058758e-04
2.500500200080032062e-09,4.967960728310430408e-04,4.967960728310430408e-04
2.520504201680672007e-09,3.769618038976009782e-04,3.769618038976009782e-04
2.540508203281312366e-09,1.917431724186369820e-04,1.917431724186369820e-04
2.560512204881952725e-09,-5.427515356298764118e-05,-5.427515356298764118e-05
2.580516206482593084e-09,-3.536736340090909821e-04,-3.536736340090909821e-04
2.600520208083233443e-09,-6.965275278735396465e-04,-6.965275278735396465e-04
2.620524209683873389e-09,-1.070868158035163942e-03,-1.070868158035163942e-03
2.640528211284513748e-09,-1.463251442388621660e-03,-1.463251442388621660e-03
2.660532212885154107e-09,-1.859403589400914067e-03,-1.859403589400914067e-03
2.680536214485794052e-09,-2.244909751755015670e-03,-2.244909751755015670e-03
2.700540216086434412e-09,-2.605909213254386809e-03,-2.605909213254386809e-03
2.720544217687074771e-09,-2.929760462736568684e-03,-2.929760462736568684e-03
2.740548219287715130e-09,-3.205641283615400655e-03,-3.205641283615400655e-03
2.760552220888355489e-09,-3.425052647611971906e-03,-3.425052647611971906e-03
2.780556222488995434e-09,-3.582200531688865472e-03,-3.582200531688865472e-03
2.800560224089635793e-09,-3.674236473206097132e-03,-3.674236473206097132e-03
2.820564225690276152e-09,-3.701345362264943286e-03,-3.701345362264943286e-03
2.840568227290916098e-09,-3.666677213574751765e-03,-3.666677213574751765e-03
2.860572228891556457e-09,-3.576128007768959553e-03,-3.576128007768959553e-03
2.880576230492196816e-09,-3.437982687588937627e-03,-3.437982687588937627e-03
2.900580232092837175e-09,-3.262440605515583986e-03,-3.262440605515583986e-03
2.920584233693477534e-09,-3.061049761848586969e-03,-3.061049761848586969e-03
2.940588235294117480e-09,-2.846080729918414737e-03,-2.846080729918414737e-03
2.960592236894757839e-09,-2.629874007242319518e-03,-2.629874007242319518e-03
2.980596238495398198e-09,-2.424195523949594731e-03,-2.424195523949594731e-03
3.000600240096038143e-09,-2.239634151683224470e-03,-2.239634151683224470e-03
3.020604241696678502e-09,-2.085072359761483939e-03,-2.085072359761483939e-03
3.040608243297318861e-09,-1.967256830994836003e-03,-1.967256830994836003e-03
3.060612244897959220e-09,-1.890490134823875901e-03,-1.890490134823875901e-03
3.080616246498599579e-09,-1.856457789842768172e-03,-1.856457789842768172e-03
3.100620248099239525e-09,-1.864197613462248828e-03,-1.864197613462248828e-03
3.120624249699879884e-09,-1.910210566466106954e-03,-1.910210566466106954e-03
3.140628251300520243e-09,-1.988704775197251869e-03,-1.988704775197251869e-03
3.160632252901160188e-09,-2.091957459149043630e-03,-2.091957459149043630e-03
3.180636254501800547e-09,-2.210773474256827031e-03,-2.210773474256827031e-03
3.200640256102440907e-09,-2.335014412327146224e-03,-2.335014412327146224e-03
3.220644257703081266e-09,-2.454168911609713993e-03,-2.454168911609713993e-03
3.240648259303721625e-09,-2.557933184120152800e-03,-2.557933184120152800e-03
3.260652260904361570e-09,-2.636770811547553203e-03,-2.636770811547553203e-03
3.280656262505001929e-09,-2.682422569321462648e-03,-2.682422569321462648e-03
3.300660264105642288e-09,-2.688340283415088707e-03,-2.688340283415088707e-03
3.320664265706282234e-09,-2.650023300833635829e-03,-2.650023300833635829e-03
3.340668267306922593e-09,-2.565241787770869593e-03,-2.565241787770869593e-03
3.360672268907562952e-09,-2.434137432065557223e-03,-2.434137432065557223e-03
3.380676270508203311e-09,-2.259198858435501091e-03,-2.259198858435501091e-03
3.400680272108843670e-09,-2.045115792782240156e-03,-2.045115792782240156e-03
3.420684273709483615e-09,-1.798522370405126374e-03,-1.798522370405126374e-03
3.440688275310123975e-09,-1.527645634968722785e-03,-1.527645634968722785e-03
3.460692276910764334e-09,-1.241879929271485269e-03,-1.241879929271485269e-03
3.480696278511404279e-09,-9.513113051088282167e-04,-9.513113051088282167e-04
3.500700280112044638e-09,-6.662181201800298786e-04,-6.662181201800298786e-04
3.520704281712684997e-09,-3.965745670904364736e-04,-3.965745670904364736e-04
3.540708283313325356e-09,-1.515829973186509356e-04,-1.515829973186509356e-04
3.560712284913965715e-09,6.074135401126063392e-05,6.074135401126063392e-05
3.580716286514605661e-09,2.339131104566004717e-04,2.339131104566004717e-04
3.600720288115246020e-09,3.632313006688584552e-04,3.632313006688584552e-04
3.620724289715886379e-09,4.459352394295184804e-04,4.459352394295184804e-04
3.640728291316526324e-09,4.812568876728524339e-04,4.812568876728524339e-04
3.660732292917166683e-09,4.703705501822488919e-04,4.703705501822488919e-04
3.680736294517807043e-09,4.162462672463784546e-04,4.162462672463784546e-04
3.700740296118447402e-09,3.234182403955995983e-04,3.234182403955995983e-04
3.720744297719087761e-09,1.976838416330924130e-04,1.976838416330924130e-04
3.740748299319727706e-09,4.575197950342110403e-05,4.575197950342110403e-05
3.760752300920367652e-09,-1.251383164299252110e-04,-1.251383164299252110e-04
3.780756302521008424e-09,-3.076073614982891458e-04,-3.076073614982891458e-04
3.800760304121648370e-09,-4.945109625348852178e-04,-4.945109625348852178e-04
3.820764305722289142e-09,-6.792834113080241333e-04,-6.792834113080241333e-04
3.840768307322929088e-09,-8.562300799206253813e-04,-8.562300799206253813e-04
3.860772308923569033e-09,-1.020755838424230360e-03,-1.020755838424230360e-03
3.880776310524209806e-09,-1.169519634555806278e-03,-1.169519634555806278e-03
3.900780312124849751e-09,-1.300510097328861497e-03,-1.300510097328861497e-03
3.920784313725490524e-09,-1.413041682064988119e-03,-1.413041682064988119e-03
3.940788315326130470e-09,-1.507675396076452439e-03,-1.507675396076452439e-03
3.960792316926770415e-09,-1.586072278438458057e-03,-1.586072278438458057e-03
3.980796318527411188e-09,-1.650791330106516101e-03,-1.650791330106516101e-03
4.000800320128051133e-09,-1.705046319169276070e-03,-1.705046319169276070e-03
4.020804321728691079e-09,-1.752437687985670088e-03,-1.752437687985670088e-03
4.040808323329331851e-09,-1.796676588879712443e-03,-1.796676588879712443e-03
4.060812324929971797e-09,-1.841317857242920613e-03,-1.841317857242920613e-03
4.080816326530611742e-09,-1.889517538751324215e-03,-1.889517538751324215e-03
4.100820328131252515e-09,-1.943828519548071974e-03,-1.943828519548071974e-03
4.120824329731892460e-09,-2.006045011393811812e-03,-2.006045011393811812e-03
4.140828331332533233e-09,-2.077103303153441001e-03,-2.077103303153441001e-03
4.160832332933173179e-09,-2.157042517611356194e-03,-2.157042517611356194e-03
4.180836334533813124e-09,-2.245025334428757142e-03,-2.245025334428757142e-03
4.200840336134453897e-09,-2.339414982484595146e-03,-2.339414982484595146e-03
4.220844337735093842e-09,-2.437901481582562153e-03,-2.437901481582562153e-03
4.240848339335734615e-09,-2.537667313379410924e-03,-2.537667313379410924e-03
4.260852340936374560e-09,-2.635580577925792506e-03,-2.635580577925792506e-03
4.280856342537014506e-09,-2.728402355387187991e-03,-2.728402355387187991e-03
4.300860344137655278e-09,-2.812994503327672161e-03,-2.812994503327672161e-03
4.320864345738295224e-09,-2.886514487804914264e-03,-2.886514487804914264e-03
4.340868347338935169e-09,-2.946585029806681258e-03,-2.946585029806681258e-03
4.360872348939575942e-09,-2.991428258012707522e-03,-2.991428258012707522e-03
4.380876350540215887e-09,-3.019956563797380165e-03,-3.019956563797380165e-03
4.400880352140855833e-09,-3.031815291129283212e-03,-3.031815291129283212e-03
4.420884353741496606e-09,-3.027375576128597204e-03,-3.027375576128597204e-03
4.440888355342136551e-09,-3.007678880681795026e-03,-3.007678880681795026e-03
4.460892356942777324e-09,-2.974337844311858783e-03,-2.974337844311858783e-03
4.480896358543417269e-09,-2.929400823141417847e-03,-2.929400823141417847e-03
4.500900360144057215e-09,-2.875189731763546676e-03,-2.875189731763546676e-03
4.520904361744697987e-09,-2.814122422666234542e-03,-2.814122422666234542e-03
4.540908363345337933e-09,-2.748531737342681074e-03,-2.748531737342681074e-03
4.560912364945978705e-09,-2.680493496242502757e-03,-2.680493496242502757e-03
4.580916366546618651e-09,-2.611675060506975666e-03,-2.611675060506975666e-03
4.600920368147258596e-09,-2.543214741975064527e-03,-2.543214741975064527e-03
4.620924369747899369e-09,-2.475640346885309411e-03,-2.475640346885309411e-03
4.640928371348539315e-09,-2.408832637670988135e-03,-2.408832637670988135e-03
4.660932372949179260e-09,-2.342036640224004485e-03,-2.342036640224004485e-03
4.680936374549820033e-09,-2.273920684974201079e-03,-2.273920684974201079e-03
4.700940376150459978e-09,-2.202680032754486018e-03,-2.202680032754486018e-03
4.720944377751099924e-09,-2.126179083204894106e-03,-2.126179083204894106e-03
4.740948379351740696e-09,-2.042123665139581289e-03,-2.042123665139581289e-03
4.760952380952380642e-09,-1.948252913962551184e-03,-1.948252913962551184e-03
4.780956382553021414e-09,-1.842538869810930215e-03,-1.842538869810930215e-03
4.800960384153661360e-09,-1.723381263742210104e-03,-1.723381263742210104e-03
4.820964385754301305e-09,-1.589785038663135220e-03,-1.589785038663135220e-03
4.840968387354942078e-09,-1.441508974037649347e-03,-1.441508974037649347e-03
4.860972388955582023e-09,-1.279175302787104868e-03,-1.279175302787104868e-03
4.880976390556222796e-09,-1.104332339005821648e-03,-1.104332339005821648e-03
4.900980392156862742e-09,-9.194647547968802081e-04,-9.194647547968802081e-04
4.920984393757502687e-09,-7.279491042496795059e-04,-7.279491042496795059e-04
4.940988395358143460e-09,-5.339553234531462314e-04,-5.339553234531462314e-04
4.960992396958783405e-09,-3.422980588181433843e-04,-3.422980588181433843e-04
4.980996398559423351e-09,-1.582446136422133620e-04,-1.582446136422133620e-04
5.001000400160064123e-09,1.271111295919328640e-05,1.271111295919328640e-05
5.021004401760704069e-09,1.650972377121388000e-04,1.650972377121388000e-04
5.041008403361344014e-09,2.937221363761005209e-04,2.937221363761005209e-04
5.061012404961984787e-09,3.939286430928618811e-04,3.939286430928618811e-04
5.081016406562624732e-09,4.618305252436328634e-04,4.618305252436328634e-04
5.101020408163265505e-09,4.945183024030740419e-04,4.945183024030740419e-04
5.121024409763905450e-09,4.902229432497879659e-04,4.902229432497879659e-04
5.141028411364545396e-09,4.484280774577108827e-04,4.484280774577108827e-04
5.161032412965186169e-09,3.699239873090529561e-04,3.699239873090529561e-04
5.181036414565826114e-09,2.567996538607159431e-04,2.567996538607159431e-04
5.201040416166466887e-09,1.123723619226641346e-04,1.123723619226641346e-04
5.221044417767106832e-09,-5.894235799484446800e-05,-5.894235799484446800e-05
5.241048419367746778e-09,-2.518145312868383064e-04,-2.518145312868383064e-04
5.261052420968387550e-09,-4.602285256937477817e-04,-4.602285256937477817e-04
5.281056422569027496e-09,-6.777456794338012095e-04,-6.777456794338012095e-04
5.301060424169667441e-09,-8.977878259917005353e-04,-8.977878259917005353e-04
5.321064425770308214e-09,-1.113927647017445930e-03,-1.113927647017445930e-03
5.341068427370948159e-09,-1.320171398610016063e-03,-1.320171398610016063e-03
5.361072428971588105e-09,-1.511219926479429260e-03,-1.511219926479429260e-03
5.381076430572228878e-09,-1.682694990465886161e-03,-1.682694990465886161e-03
5.401080432172868823e-09,-1.831319697758747788e-03,-1.831319697758747788e-03
5.421084433773509596e-09,-1.955044200303888893e-03,-1.955044200303888893e-03
5.441088435374149541e-09,-2.053110618474048802e-03,-2.053110618474048802e-03
5.461092436974789487e-09,-2.126054260067903028e-03,-2.126054260067903028e-03
5.481096438575430259e-09,-2.175641446149345192e-03,-2.175641446149345192e-03
5.501100440176070205e-09,-2.204747462230035888e-03,-2.204747462230035888e-03
5.521104441776710977e-09,-2.217181157230208380e-03,-2.217181157230208380e-03
5.541108443377350923e-09,-2.217465358167959762e-03,-2.217465358167959762e-03
5.561112444977990868e-09,-2.210584420715501746e-03,-2.210584420715501746e-03
5.581116446578631641e-09,-2.201711787205434378e-03,-2.201711787205434378e-03
5.601120448179271586e-09,-2.195931299869261291e-03,-2.195931299869261291e-03
5.621124449779911532e-09,-2.197966180098790898e-03,-2.197966180098790898e-03
5.641128451380552305e-09,-2.211929034526678890e-03,-2.211929034526678890e-03
5.661132452981192250e-09,-2.241105023585379490e-03,-2.241105023585379490e-03
5.681136454581832196e-09,-2.287778500917264993e-03,-2.287778500917264993e-03
5.701140456182472968e-09,-2.353111106343493651e-03,-2.353111106343493651e-03
5.721144457783112914e-09,-2.437076599589449531e-03,-2.437076599589449531e-03
5.741148459383753686e-09,-2.538454802692372524e-03,-2.538454802692372524e-03
5.761152460984393632e-09,-2.654884031474691059e-03,-2.654884031474691059e-03
5.781156462585033577e-09,-2.782968497121973608e-03,-2.782968497121973608e-03
5.801160464185674350e-09,-2.918434496733550692e-03,-2.918434496733550692e-03
5.821164465786314295e-09,-3.056326920372762646e-03,-3.056326920372762646e-03
5.841168467386955068e-09,-3.191235793012978366e-03,-3.191235793012978366e-03
5.861172468987595014e-09,-3.317541326400105101e-03,-3.317541326400105101e-03
5.881176470588234959e-09,-3.429665329938573568e-03,-3.429665329938573568e-03
5.901180472188875732e-09,-3.522316838970961442e-03,-3.522316838970961442e-03
5.921184473789515677e-09,-3.590720446700226224e-03,-3.590720446700226224e-03
5.941188475390155623e-09,-3.630817023286437174e-03,-3.630817023286437174e-03
5.961192476990796395e-09,-3.639428193836342050e-03,-3.639428193836342050e-03
5.981196478591436341e-09,-3.614378023243121525e-03,-3.614378023243121525e-03
6.001200480192076286e-09,-3.554567699088300500e-03,-3.554567699088300500e-03
6.021204481792717059e-09,-3.460001481923310595e-03,-3.460001481923310595e-03
6.041208483393357004e-09,-3.331764669437136880e-03,-3.331764669437136880e-03
6.061212484993997777e-09,-3.171956665500729692e-03,-3.171956665500729692e-03
6.081216486594637722e-09,-2.983584336217217324e-03,-2.983584336217217324e-03
6.101220488195277668e-09,-2.770422569833643194e-03,-2.770422569833643194e-03
6.121224489795918441e-09,-2.536850255462301269e-03,-2.536850255462301269e-03
6.141228491396558386e-09,-2.287670703494960964e-03,-2.287670703494960964e-03
6.161232492997199159e-09,-2.027925823847709103e-03,-2.027925823847709103e-03
6.181236494597839104e-09,-1.762713161756199751e-03,-1.762713161756199751e-03
6.201240496198479050e-09,-1.497014198182454459e-03,-1.497014198182454459e-03
6.221244497799119822e-09,-1.235541212104190054e-03,-1.235541212104190054e-03
6.241248499399759768e-09,-9.826085556768760897e-04,-9.826085556768760897e-04
6.261252501000399713e-09,-7.420325073583169256e-04,-7.420325073583169256e-04
6.281256502601040486e-09,-5.170620495674546234e-04,-5.170620495674546234e-04
6.301260504201680431e-09,-3.103410768866137772e-04,-3.103410768866137772e-04
6.321264505802320377e-09,-1.239007857536925561e-04,-1.239007857536925561e-04
6.341268507402961150e-09,4.082057471251868304e-05,4.082057471251868304e-05
6.361272509003601095e-09,1.829347152248428864e-04,1.829347152248428864e-04
6.381276510604241868e-09,3.020421795217190838e-04,3.020421795217190838e-04
6.401280512204881813e-09,3.981587757702122481e-04,3.981587757702122481e-04
6.421284513805521759e-09,4.716354741872429450e-04,4.716354741872429450e-04
6.441288515406162531e-09,5.230775073457184354e-04,5.230775073457184354e-04
6.461292517006802477e-09,5.532678872137098075e-04,5.532678872137098075e-04
6.481296518607443249e-09,5.630997316111738347e-04,5.630997316111738347e-04
6.501300520208083195e-09,5.535207413314264212e-04,5.535207413314264212e-04
6.521304521808723140e-09,5.254919685647653927e-04,5.254919685647653927e-04
6.541308523409363913e-09,4.799617549633992996e-04,4.799617549633992996e-04
6.561312525010003858e-09,4.178544819147421083e-04,4.178544819147421083e-04
6.581316526610643804e-09,3.400726495856409392e-04,3.400726495856409392e-04
6.601320528211284577e-09,2.475098580161433012e-04,2.475098580161433012e-04
6.621324529811924522e-09,1.410715610945985094e-04,1.410715610945985094e-04
6.641328531412564468e-09,2.170004242088227620e-05,2.170004242088227620e-05
6.661332533013205240e-09,-1.096000599462486564e-04,-1.096000599462486564e-04
6.681336534613845186e-09,-2.517391773238978172e-04,-2.517391773238978172e-04
6.701340536214485958e-09,-4.035262303723424846e-04,-4.035262303723424846e-04
6.721344537815125904e-09,-5.636604105884739264e-04,-5.636604105884739264e-04
6.741348539415765849e-09,-7.307328322392685985e-04,-7.307328322392685985e-04
6.761352541016406622e-09,-9.032386023554417852e-04,-9.032386023554417852e-04
6.781356542617046567e-09,-1.079598866410270541e-03,-1.079598866410270541e-03
6.801360544217687340e-09,-1.258191445987540385e-03,-1.258191445987540385e-03
6.821364545818327286e-09,-1.437387865253999999e-03,-1.437387865253999999e-03
6.841368547418967231e-09,-1.615593929224644299e-03,-1.615593929224644299e-03
6.861372549019608004e-09,-1.791290618609014777e-03,-1.791290618609014777e-03
6.881376550620247949e-09,-1.963071936007502235e-03,-1.963071936007502235e-03
6.901380552220887895e-09,-2.129676489128360696e-03,-2.129676489128360696e-03
6.921384553821528667e-09,-2.290010020416772749e-03,-2.290010020416772749e-03
6.941388555422168613e-09,-2.443156760476375595e-03,-2.443156760476375595e-03
6.961392557022808558e-09,-2.588378347706211599e-03,-2.588378347706211599e-03
6.981396558623449331e-09,-2.725100055940812577e-03,-2.725100055940812577e-03
7.001400560224089276e-09,-2.852885131500766756e-03,-2.852885131500766756e-03
7.021404561824730049e-09,-2.971399080651912668e-03,-2.971399080651912668e-03
7.041408563425369994e-09,-3.080366687078612067e-03,-3.080366687078612067e-03
7.061412565026009940e-09,-3.179525300753052123e-03,-3.179525300753052123e-03
7.081416566626650713e-09,-3.268578459255313314e-03,-3.268578459255313314e-03
7.101420568227290658e-09,-3.347154130405902411e-03,-3.347154130405902411e-03
7.121424569827931431e-09,-3.414771770692263085e-03,-3.414771770692263085e-03
7.141428571428571376e-09,-3.470821969245412031e-03,-3.470821969245412031e-03
7.161432573029211322e-09,-3.514561707355737166e-03,-3.514561707355737166e-03
7.181436574629852094e-09,-3.545127247166665087e-03,-3.545127247166665087e-03
7.201440576230492040e-09,-3.561565430022653814e-03,-3.561565430022653814e-03
7.221444577831131985e-09,-3.562882792683307737e-03,-3.562882792683307737e-03
7.241448579431772758e-09,-3.548110489237017370e-03,-3.548110489237017370e-03
7.261452581032412703e-09,-3.516381636573283950e-03,-3.516381636573283950e-03
7.281456582633052649e-09,-3.467016481375994469e-03,-3.467016481375994469e-03
7.301460584233693421e-09,-3.399609810860723235e-03,-3.399609810860723235e-03
7.321464585834333367e-09,-3.314114379837036772e-03,-3.314114379837036772e-03
7.341468587434974140e-09,-3.210913866922790634e-03,-3.210913866922790634e-03
7.361472589035614085e-09,-3.090879043489633705e-03,-3.090879043489633705e-03
7.381476590636254031e-09,-2.955401453943789104e-03,-2.955401453943789104e-03
