# Time (s),DUT (V),TEM (V)
2.120424169667867307e-09,-5.908704166465302780e-04,2.234687603066341072e-04
2.140428171268507253e-09,-5.581475519264014404e-04,1.477929825169952229e-04
2.160432172869147612e-09,-5.221223292624005202e-04,1.176448695220843130e-04
2.180436174469787971e-09,-4.840139162445499465e-04,1.352838312408256144e-04
2.200440176070427916e-09,-4.452586755778935117e-04,2.004750931618515860e-04
2.220444177671068276e-09,-4.074471221611620088e-04,3.104872387891658195e-04
2.240448179271708635e-09,-3.722503683022792133e-04,4.602334111275430844e-04
2.260452180872348994e-09,-3.413397412340000883e-04,6.425480040012912161e-04
2.280456182472989353e-09,-3.163037215208286358e-04,8.485826303835323353e-04
2.300460184073629298e-09,-2.985665899084558516e-04,1.068298099285440624e-03
2.320464185674269657e-09,-2.893131659616144866e-04,1.291023487851949893e-03
2.340468187274910016e-09,-2.894237706942787104e-04,1.506049496890924429e-03
2.360472188875549962e-09,-2.994230578825253205e-04,1.703221354831519190e-03
2.380476190476190321e-09,-3.194456593288421895e-04,1.873496695226709204e-03
2.400480192076830680e-09,-3.492207151114348784e-04,2.009436057948847838e-03
2.420484193677471039e-09,-3.880763584972554843e-04,2.105597810825498607e-03
2.440488195278111398e-09,-4.349641523377546391e-04,2.158815097657877571e-03
2.460492196878751344e-09,-4.885023897621968347e-04,2.168339532073764418e-03
2.480496198479391703e-09,-5.470361384548703835e-04,2.135844339180930328e-03
2.500500200080032062e-09,-6.087109840387967818e-04,2.065288013028455244e-03
2.520504201680672007e-09,-6.715566675608661967e-04,1.962647801605760158e-03
2.540508203281312366e-09,-7.335762592633721622e-04,1.835539957155419991e-03
2.560512204881952725e-09,-7.928361985598533432e-04,1.692750243154359738e-03
2.580516206482593084e-09,-8.475524775737260140e-04,1.543703283606053574e-03
2.600520208083233443e-09,-8.961684570395843765e-04,1.397902679546668197e-03
2.620524209683873389e-09,-9.374202678828660699e-04,1.264375214659123900e-03
2.640528211284513748e-09,-9.703864437830448742e-04,1.151151858538872587e-03
2.660532212885154107e-09,-9.945193106250583594e-04,1.064815706900944453e-03
2.680536214485794052e-09,-1.009656678024194783e-03,1.010142645625593250e-03
2.700540216086434412e-09,-1.016013477936642375e-03,9.898546697198506213e-04
2.720544217687074771e-09,-1.014154112758789035e-03,1.004498797832915988e-03
2.740548219287715130e-09,-1.004947346098961514e-03,1.052456832623387345e-03
2.760552220888355489e-09,-9.895065319559959854e-04,1.130083300599807241e-03
2.780556222488995434e-09,-9.691187769039624278e-04,1.231961245206246967e-03
2.800560224089635793e-09,-9.451672190334725783e-04,1.351258607006747096e-03
2.820564225690276152e-09,-9.190509529587235745e-04,1.480162119698968546e-03
2.840568227290916098e-09,-8.921072124534655751e-04,1.610361321925592778e-03
2.860572228891556457e-09,-8.655402368736667693e-04,1.733552680371899845e-03
2.880576230492196816e-09,-8.403608057545787925e-04,1.841933079259551204e-03
2.900580232092837175e-09,-8.173397541486314985e-04,1.928653079085710861e-03
2.920584233693477534e-09,-7.969779192175971503e-04,1.988203291018450242e-03
2.940588235294117480e-09,-7.794939673151834916e-04,2.016711750791596886e-03
2.960592236894757839e-09,-7.648304695102491274e-04,2.012136009006726661e-03
2.980596238495398198e-09,-7.526774961562202656e-04,1.974340408146528936e-03
3.000600240096038143e-09,-7.425119526302601100e-04,1.905056261796101531e-03
3.020604241696678502e-09,-7.336499408112674963e-04,1.807729933758310797e-03
3.040608243297318861e-09,-7.253086597753281503e-04,1.687270681253530196e-03
3.060612244897959220e-09,-7.166738002759155506e-04,1.549716154713370831e-03
3.080616246498599579e-09,-7.069680740144949297e-04,1.401838270489809456e-03
3.100620248099239525e-09,-6.955164691346219646e-04,1.250715504282972918e-03
3.120624249699879884e-09,-6.818040407629706286e-04,1.103299300234760090e-03
3.140628251300520243e-09,-6.655225168739726475e-04,9.660021684763753051e-04
3.160632252901160188e-09,-6.466026972249723373e-04,8.443331790455071073e-04
3.180636254501800547e-09,-6.252305050331779862e-04,7.426030881782614505e-04
3.200640256102440907e-09,-6.018455647956440051e-04,6.637164895537940546e-04
3.220644257703081266e-09,-5.771222645515845318e-04,6.090624880730113183e-04
3.240648259303721625e-09,-5.519343519027095730e-04,5.785088309770576023e-04
3.260652260904361570e-09,-5.273051446306696848e-04,5.704976237213631824e-04
3.280656262505001929e-09,-5.043463465020159081e-04,5.822341417727757524e-04
3.300660264105642288e-09,-4.841891915939045281e-04,6.099542452889448714e-04
3.320664265706282234e-09,-4.679121513179552517e-04,6.492508911413352908e-04
3.340668267306922593e-09,-4.564696954257728857e-04,6.954365307107711336e-04
3.360672268907562952e-09,-4.506265847967094078e-04,7.439160126461617437e-04
3.380676270508203311e-09,-4.509018889349062872e-04,7.905441090849045331e-04
3.400680272108843670e-09,-4.575263801996508795e-04,8.319429769317051400e-04
3.420684273709483615e-09,-4.704161905413644556e-04,8.657576701928000043e-04
3.440688275310123975e-09,-4.891646691670901688e-04,8.908320503666391750e-04
3.460692276910764334e-09,-5.130533063756964824e-04,9.072928244976829907e-04
3.480696278511404279e-09,-5.410814528376915039e-04,9.165356269322811602e-04
3.500700280112044638e-09,-5.720134319999510162e-04,9.211136525856147665e-04
3.520704281712684997e-09,-6.044405833752967798e-04,9.245359225967373805e-04
3.540708283313325356e-09,-6.368548497117285621e-04,9.309883947762370889e-04
3.560712284913965715e-09,-6.677297873208222967e-04,9.449964262085076448e-04
3.580716286514605661e-09,-6.956043811554820169e-04,9.710512113892419504e-04
3.600720288115246020e-09,-7.191648159164202572e-04,1.013225488186820155e-03
3.620724289715886379e-09,-7.373194073512892620e-04,1.074804848617770406e-03
3.640728291316526324e-09,-7.492622332606836601e-04,1.157960337089122219e-03
3.660732292917166683e-09,-7.545216042242957818e-04,1.263485697627616438e-03
3.680736294517807043e-09,-7.529903467341353667e-04,1.390618781129864066e-03
3.700740296118447402e-09,-7.449358894902024771e-04,1.536961478052989221e-03
3.720744297719087761e-09,-7.309892891590974136e-04,1.698506417778849076e-03
3.740748299319727706e-09,-7.121135391902480094e-04,1.869771952440051413e-03
3.760752300920367652e-09,-6.895527045880363130e-04,2.044040038874230664e-03
3.780756302521008424e-09,-6.647645471456489720e-04,2.213684979482917134e-03
3.800760304121648370e-09,-6.393402839452706852e-04,2.370574999548675024e-03
3.820764305722289142e-09,-6.149158992329777432e-04,2.506523703978228660e-03
3.840768307322929088e-09,-5.930799597116697720e-04,2.613764886413935066e-03
3.860772308923569033e-09,-5.752831335389095319e-04,2.685422191338767989e-03
3.880776310524209806e-09,-5.627545675273961170e-04,2.715944890926810275e-03
3.900780312124849751e-09,-5.564299358735269986e-04,2.701482562612991627e-03
3.920784313725490524e-09,-5.568953548505179612e-04,2.640174662095102175e-03
3.940788315326130470e-09,-5.643504950207085900e-04,2.532335697414745020e-03
3.960792316926770415e-09,-5.785931635379273083e-04,2.380522647695769347e-03
3.980796318527411188e-09,-5.990264333688586013e-04,2.189478083539569703e-03
4.000800320128051133e-09,-6.246881311782428352e-04,1.965949728419840326e-03
4.020804321728691079e-09,-6.543012328326059876e-04,1.718394514712175917e-03
4.040808323329331851e-09,-6.863425267362890762e-04,1.456582093371118882e-03
4.060812324929971797e-09,-7.191258582832915896e-04,1.191118834770203390e-03
4.080816326530611742e-09,-7.508954234696236379e-04,9.329182402029268049e-04
4.100820328131252515e-09,-7.799239847282243843e-04,6.926470701682254077e-04
4.120824329731892460e-09,-8.046105717820828179e-04,4.801781770088333137e-04
4.140828331332533233e-09,-8.235722231399625164e-04,3.040808977361616431e-04
4.160832332933173179e-09,-8.357246210250375302e-04,1.711779184287279309e-04
4.180836334533813124e-09,-8.403470580623592515e-04,8.619387344503540768e-05
4.200840336134453897e-09,-8.371280156931399557e-04,5.151580191953198295e-05
4.220844337735093842e-09,-8.261886853167608579e-04,6.707925109692786320e-05
4.240848339335734615e-09,-8.080829650849034916e-04,1.303866628707574650e-04
4.260852340936374560e-09,-7.837737511368642745e-04,2.366571273521387436e-04
4.280856342537014506e-09,-7.545866402807136636e-04,3.790990801378408452e-04
4.300860344137655278e-09,-7.221433995252325190e-04,5.492905000743912060e-04
4.320864345738295224e-09,-6.882786677916860564e-04,7.376450443604797968e-04
4.340868347338935169e-09,-6.549442752959410688e-04,9.339376965435234072e-04
4.360872348939575942e-09,-6.241062460093480153e-04,1.127860183884512929e-03
4.380876350540215887e-09,-5.976399514065107183e-04,1.309574835252562625e-03
4.400880352140855833e-09,-5.772289881333094938e-04,1.470235787564214006e-03
4.420884353741496606e-09,-5.642731537533221499e-04,1.602448488059419942e-03
4.440888355342136551e-09,-5.598104057127237200e-04,1.700642155047713639e-03
4.460892356942777324e-09,-5.644569375371349127e-04,1.761335026103543313e-03
4.480896358543417269e-09,-5.783685358326882270e-04,1.783278530064366652e-03
4.500900360144057215e-09,-6.012252465429381281e-04,1.767473591527899670e-03
4.520904361744697987e-09,-6.322401424169028740e-04,1.717059694401736579e-03
4.540908363345337933e-09,-6.701917141067922478e-04,1.637084656776467435e-03
4.560912364945978705e-09,-7.134781742144137573e-04,1.534169873275268445e-03
4.580916366546618651e-09,-7.601908336468951111e-04,1.416091666884412674e-03
4.600920368147258596e-09,-8.082027430388342894e-04,1.291304020803206443e-03
4.620924369747899369e-09,-8.552680391662760822e-04,1.168431069548508819e-03
4.640928371348539315e-09,-8.991269351302500195e-04,1.055759146813928717e-03
4.660932372949179260e-09,-9.376110670667093692e-04,9.607578462944069662e-04
4.680936374549820033e-09,-9.687439671090614449e-04,8.896574866203170364e-04
4.700940376150459978e-09,-9.908317643641355310e-04,8.471067204838462258e-04
4.720944377751099924e-09,-1.002539799747533163e-03,8.359290217989937205e-04
4.740948379351740696e-09,-1.002951640106722808e-03,8.569907326747153511e-04
4.760952380952380642e-09,-9.916079443492080252e-04,9.091866229092517189e-04
4.780956382553021414e-09,-9.685237131707428353e-04,9.895419143850601052e-04
4.800960384153661360e-09,-9.341835833381012359e-04,1.093422869295874577e-03
4.820964385754301305e-09,-8.895159447922482447e-04,1.214841739983177739e-03
4.840968387354942078e-09,-8.358477037318536289e-04,1.346836497849450160e-03
4.860972388955582023e-09,-7.748424324948714921e-04,1.481901609302377744e-03
4.880976390556222796e-09,-7.084253912101624038e-04,1.612443441289201007e-03
4.900980392156862742e-09,-6.386994415702216361e-04,1.731232801127168376e-03
4.920984393757502687e-09,-5.678561771558947096e-04,1.831827690783318632e-03
4.940988395358143460e-09,-4.980866587173297206e-04,1.908941530798803285e-03
4.960992396958783405e-09,-4.314959717371566711e-04,1.958735734692191709e-03
4.980996398559423351e-09,-3.700254357150349160e-04,1.979020356523351377e-03
5.001000400160064123e-09,-3.153857199142220437e-04,1.969352287496034526e-03
5.021004401760704069e-09,-2.690033984560117014e-04,1.931026785753782752e-03
5.041008403361344014e-09,-2.319826553326960841e-04,1.866964601154707214e-03
5.061012404961984787e-09,-2.050829779015439340e-04,1.781503212150157504e-03
5.081016406562624732e-09,-1.887128074204607643e-04,1.680106351040574000e-03
5.101020408163265505e-09,-1.829382967138911981e-04,1.569010723042559658e-03
5.121024409763905450e-09,-1.875056025651217152e-04,1.454832349808428838e-03
5.141028411364545396e-09,-2.018745507890973810e-04,1.344157091066536594e-03
5.161032412965186169e-09,-2.252610824645971460e-04,1.243140507587985315e-03
5.181036414565826114e-09,-2.566856369254625530e-04,1.157141306141790723e-03
5.201040416166466887e-09,-2.950245557501088149e-04,1.090410226749310724e-03
5.221044417767106832e-09,-3.390616956736981031e-04,1.045852556029183526e-03
5.241048419367746778e-09,-3.875377000326290589e-04,1.024877716031440946e-03
5.261052420968387550e-09,-4.391947718846532641e-04,1.027343885383208378e-03
5.281056422569027496e-09,-4.928152840721388220e-04,1.051599701068868390e-03
5.301060424169667441e-09,-5.472531142473367836e-04,1.094619128378046492e-03
5.321064425770308214e-09,-6.014571662220137040e-04,1.152219936187177810e-03
5.341068427370948159e-09,-6.544870935289825564e-04,1.219351214598386399e-03
5.361072428971588105e-09,-7.055217405872533844e-04,1.290431318562429560e-03
5.381076430572228878e-09,-7.538612306539859125e-04,1.359714750163884718e-03
5.401080432172868823e-09,-7.989239345239754512e-04,1.421664964983848688e-03
5.421084433773509596e-09,-8.402397351301594403e-04,1.471309982168682176e-03
5.441088435374149541e-09,-8.774410556883633890e-04,1.504558984049846840e-03
5.461092436974789487e-09,-9.102530472140310525e-04,1.518460714177243508e-03
5.481096438575430259e-09,-9.384841484488717477e-04,1.511388248241590489e-03
5.501100440176070205e-09,-9.620179585467106623e-04,1.483139378825068825e-03
5.521104441776710977e-09,-9.808070273990480807e-04,1.434947128390498539e-03
5.541108443377350923e-09,-9.948688013006008399e-04,1.369400457908503867e-03
5.561112444977990868e-09,-1.004283595439292185e-03,1.290280730180319623e-03
5.581116446578631641e-09,-1.009194131299960637e-03,1.202324583917175086e-03
5.601120448179271586e-09,-1.009805905188770414e-03,1.110928271381201975e-03
5.621124449779911532e-09,-1.006387467138398139e-03,1.021811949259471232e-03
5.641128451380552305e-09,-9.992696038783181224e-04,9.406646910870820021e-04
5.661132452981192250e-09,-9.888424435837519545e-04,8.727919842396321100e-04
5.681136454581832196e-09,-9.755496331541193373e-04,8.227871390018603234e-04
5.701140456182472968e-09,-9.598789713943143252e-04,7.942464065544318011e-04
5.721144457783112914e-09,-9.423491960670539631e-04,7.895447902080237864e-04
5.741148459383753686e-09,-9.234929947787782730e-04,8.096857235957986062e-04
5.761152460984393632e-09,-9.038367092626005666e-04,8.542332229588366467e-04
5.781156462585033577e-09,-8.838775969534824490e-04,9.213300832403285194e-04
5.801160464185674350e-09,-8.640598692396198738e-04,1.007800489662467793e-03
5.821164465786314295e-09,-8.447510106274633496e-04,1.109330373920869046e-03
5.841168467386955068e-09,-8.262200696576923889e-04,1.220714259830455459e-03
5.861172468987595014e-09,-8.086196794628494871e-04,1.336153488275482627e-03
5.881176470588234959e-09,-7.919735001467280303e-04,1.449587809008836712e-03
5.901180472188875732e-09,-7.761705727714054634e-04,1.555040539851441700e-03
5.921184473789515677e-09,-7.609677416468724762e-04,1.646956915014500351e-03
5.941188475390155623e-09,-7.460008536516438658e-04,1.720515891945106251e-03
5.961192476990796395e-09,-7.308049053768614182e-04,1.771897504020896992e-03
5.981196478591436341e-09,-7.148427135726338538e-04,1.798490708209819159e-03
6.001200480192076286e-09,-6.975410699917745103e-04,1.799030394643377079e-03
6.021204481792717059e-09,-6.783327498813660102e-04,1.773656562021081124e-03
6.041208483393357004e-09,-6.567022162565398042e-04,1.723893348034512447e-03
6.061212484993997777e-09,-6.322324396328238933e-04,1.652550349853613987e-03
6.081216486594637722e-09,-6.046499699752571960e-04,1.563553189371955044e-03
6.101220488195277668e-09,-5.738652815401297600e-04,1.461714303020129413e-03
6.121224489795918441e-09,-5.400054796233297446e-04,1.352458232742810226e-03
6.141228491396558386e-09,-5.034367173089835962e-04,1.241518077718396004e-03
6.161232492997199159e-09,-4.647741143186540362e-04,1.134621108975997000e-03
6.181236494597839104e-09,-4.248775809364623924e-04,1.037181790290086060e-03
6.201240496198479050e-09,-3.848326981057152078e-04,9.540195959504684051e-04
6.221244497799119822e-09,-3.459166504150915631e-04,8.891171432235408069e-04
6.241248499399759768e-09,-3.095501040978675491e-04,8.454313994956638755e-04
6.261252501000399713e-09,-2.772368143801769418e-04,8.247672677400157181e-04
6.281256502601040486e-09,-2.504935804437315064e-04,8.277189247100347463e-04
6.301260504201680431e-09,-2.307738880889315309e-04,8.536801342586886922e-04
6.321264505802320377e-09,-2.193891407384883645e-04,9.009206420670830273e-04
6.341268507402961150e-09,-2.174317374429797002e-04,9.667219288536225193e-04
6.361272509003601095e-09,-2.257043814921950856e-04,1.047562284742090295e-03
6.381276510604241868e-09,-2.446598775256214392e-04,1.139338558972234974e-03
6.401280512204881813e-09,-2.743552955893254213e-04,1.237610179576361475e-03
6.421284513805521759e-09,-3.144237594851249451e-04,1.337850214004615264e-03
6.441288515406162531e-09,-3.640662810060566607e-04,1.435688380535077042e-03
6.461292517006802477e-09,-4.220650520234642093e-04,1.527131987341027661e-03
6.481296518607443249e-09,-4.868184753987904023e-04,1.608752679455177203e-03
6.501300520208083195e-09,-5.563970247951706156e-04,1.677829471115343824e-03
6.521304521808723140e-09,-6.286178396491013754e-04,1.732441649046369096e-03
6.541308523409363913e-09,-7.011348535126507055e-04,1.771508539887921025e-03
6.561312525010003858e-09,-7.715402880301021858e-04,1.794776616778840555e-03
6.581316526610643804e-09,-8.374725809615077635e-04,1.802757751073629173e-03
6.601320528211284577e-09,-8.967253048379341014e-04,1.796625385147162472e-03
6.621324529811924522e-09,-9.473514096839099827e-04,1.778077829133349087e-03
6.641328531412564468e-09,-9.877572096598744456e-04,1.749179625343863075e-03
6.661332533013205240e-09,-1.016780932968138623e-03,1.712192883846074421e-03
6.681336534613845186e-09,-1.033751352436287256e-03,1.669410629048679326e-03
6.701340536214485958e-09,-1.038522978778719371e-03,1.623003522744077007e-03
6.721344537815125904e-09,-1.031485481487252149e-03,1.574889909479537577e-03
6.741348539415765849e-09,-1.013546341829241713e-03,1.526637078787892836e-03
6.761352541016406622e-09,-9.860871664271700799e-04,1.479399108724458855e-03
6.781356542617046567e-09,-9.508955199040851651e-04,1.433893828279604946e-03
6.801360544217687340e-09,-9.100754907347103446e-04,1.390418511043131243e-03
6.821364545818327286e-09,-8.659414080748351625e-04,1.348901090641091427e-03
6.841368547418967231e-09,-8.209001085299700087e-04,1.308981161416596312e-03
6.861372549019608004e-09,-7.773278515868299902e-04,1.270112964305498623e-03
6.881376550620247949e-09,-7.374483568255102515e-04,1.231681092921806629e-03
6.901380552220887895e-09,-7.032184589291292113e-04,1.193118881316774290e-03
6.921384553821528667e-09,-6.762275413784793205e-04,1.154019397515071042e-03
6.941388555422168613e-09,-6.576162302930682255e-04,1.114229660064624487e-03
6.961392557022808558e-09,-6.480188396435172457e-04,1.073920063086372624e-03
6.981396558623449331e-09,-6.475328096008348654e-04,1.033622937730264198e-03
7.001400560224089276e-09,-6.557169380571716347e-04,9.942365550961213168e-04
7.021404561824730049e-09,-6.716186500083069647e-04,9.569935192050699462e-04
7.041408563425369994e-09,-6.938289665122342447e-04,9.233952226785305945e-04
7.061412565026009940e-09,-7.205623127774705939e-04,8.951166516021234407e-04
7.081416566626650713e-09,-7.497569294492194888e-04,8.738881466784753204e-04
7.101420568227290658e-09,-7.791905006674196580e-04,8.613625923423938414e-04
7.121424569827931431e-09,-8.066047531751566191e-04,8.589777821065580372e-04
7.141428571428571376e-09,-8.298322628496124839e-04,8.678243048598569811e-04
7.161432573029211322e-09,-8.469185596738954425e-04,8.885291668959303338e-04
7.181436574629852094e-09,-8.562328595691156034e-04,9.211645108782905503e-04
7.201440576230492040e-09,-8.565613601706789128e-04,9.651892674541659965e-04
7.221444577831131985e-09,-8.471779849000887416e-04,1.019429475105901317e-03
7.241448579431772758e-09,-8.278886934722901568e-04,1.082100465642831487e-03
7.261452581032412703e-09,-7.990469286851015641e-04,1.150871303406909331e-03
7.281456582633052649e-09,-7.615393576991870981e-04,1.222968972145887069e-03
7.301460584233693421e-09,-7.167427017426511058e-04,1.295317018173342645e-03
7.321464585834333367e-09,-6.664540390564695650e-04,1.364700869973574891e-03
7.341468587434974140e-09,-6.127984221203245990e-04,1.427950033015298707e-03
7.361472589035614085e-09,-5.581188895313748000e-04,1.482125945267966484e-03
7.381476590636254031e-09,-5.048549054685448709e-04,1.524703576261908283e-03
7.401480592236894803e-09,-4.554158719923052153e-04,1.553734917498021543e-03
7.421484593837534749e-09,-4.120565975619236627e-04,1.567983352085889097e-03
7.441488595438175521e-09,-3.767614566667234046e-04,1.567019463812374799e-03
7.461492597038815467e-09,-3.511434501702100780e-04,1.551271059633775899e-03
7.481496598639455412e-09,-3.363635053267501215e-04,1.522022901644087996e-03
7.501500600240095358e-09,-3.330741897427290051e-04,1.481364707554236326e-03
7.521504601840735303e-09,-3.413906229227328280e-04,1.432089191629090739e-03
