# Time (s),DUT (V),TEM (V)
4.440888355342136551e-09,-3.052717083440076827e-03,-3.052717083440076827e-03
4.460892356942777324e-09,-2.952286207603838347e-03,-2.952286207603838347e-03
4.480896358543417269e-09,-2.844636659155075353e-03,-2.844636659155075353e-03
4.500900360144057215e-09,-2.730794016302644060e-03,-2.730794016302644060e-03
4.520904361744697987e-09,-2.611858570238233257e-03,-2.611858570238233257e-03
4.540908363345337933e-09,-2.489006795287958089e-03,-2.489006795287958089e-03
4.560912364945978705e-09,-2.363481880233684728e-03,-2.363481880233684728e-03
4.580916366546618651e-09,-2.236573030450305852e-03,-2.236573030450305852e-03
4.600920368147258596e-09,-2.109584311330526749e-03,-2.109584311330526749e-03
4.620924369747899369e-09,-1.983794826129421911e-03,-1.983794826129421911e-03
4.640928371348539315e-09,-1.860412927197179368e-03,-1.860412927197179368e-03
4.660932372949179260e-09,-1.740527877091661412e-03,-1.740527877091661412e-03
4.680936374549820033e-09,-1.625062846078987287e-03,-1.625062846078987287e-03
4.700940376150459978e-09,-1.514733312429023719e-03,-1.514733312429023719e-03
4.720944377751099924e-09,-1.410014798947230004e-03,-1.410014798947230004e-03
4.740948379351740696e-09,-1.311123432445579972e-03,-1.311123432445579972e-03
4.760952380952380642e-09,-1.218012073798665183e-03,-1.218012073798665183e-03
4.780956382553021414e-09,-1.130383777695185155e-03,-1.130383777695185155e-03
4.800960384153661360e-09,-1.047723164993341009e-03,-1.047723164993341009e-03
4.820964385754301305e-09,-9.693450036971760662e-04,-9.693450036971760662e-04
4.840968387354942078e-09,-8.944579843026775369e-04,-8.944579843026775369e-04
4.860972388955582023e-09,-8.222404335622970819e-04,-8.222404335622970819e-04
4.880976390556222796e-09,-7.519236280502920476e-04,-7.519236280502920476e-04
4.900980392156862742e-09,-6.828775280887094002e-04,-6.828775280887094002e-04
4.920984393757502687e-09,-6.146932229623232238e-04,-6.146932229623232238e-04
4.940988395358143460e-09,-5.472562107054436322e-04,-5.472562107054436322e-04
4.960992396958783405e-09,-4.808048583646348361e-04,-4.808048583646348361e-04
4.980996398559423351e-09,-4.159690046870959004e-04,-4.159690046870959004e-04
5.001000400160064123e-09,-3.537846536856742202e-04,-3.537846536856742202e-04
5.021004401760704069e-09,-2.956820160445566533e-04,-2.956820160445566533e-04
5.041008403361344014e-09,-2.434457143233013129e-04,-2.434457143233013129e-04
5.061012404961984787e-09,-1.991476866617280703e-04,-1.991476866617280703e-04
5.081016406562624732e-09,-1.650550975743664988e-04,-1.650550975743664988e-04
5.101020408163265505e-09,-1.435172812726513171e-04,-1.435172812726513171e-04
5.121024409763905450e-09,-1.368372900310233723e-04,-1.368372900310233723e-04
5.141028411364545396e-09,-1.471348913745122245e-04,-1.471348913745122245e-04
5.161032412965186169e-09,-1.762087609340467478e-04,-1.762087609340467478e-04
5.181036414565826114e-09,-2.254060803941176222e-04,-2.254060803941176222e-04
5.201040416166466887e-09,-2.955077249786903365e-04,-2.955077249786903365e-04
5.221044417767106832e-09,-3.866366944234073295e-04,-3.866366944234073295e-04
5.241048419367746778e-09,-4.981964184857835820e-04,-4.981964184857835820e-04
5.261052420968387550e-09,-6.288440971503779509e-04,-6.288440971503779509e-04
5.281056422569027496e-09,-7.765023906070303225e-04,-7.765023906070303225e-04
5.301060424169667441e-09,-9.384106543513727645e-04,-9.384106543513727645e-04
5.321064425770308214e-09,-1.111214640189662475e-03,-1.111214640189662475e-03
5.341068427370948159e-09,-1.291091287754923909e-03,-1.291091287754923909e-03
5.361072428971588105e-09,-1.473903052156260579e-03,-1.473903052156260579e-03
5.381076430572228878e-09,-1.655374287522079751e-03,-1.655374287522079751e-03
5.401080432172868823e-09,-1.831280658066070186e-03,-1.831280658066070186e-03
5.421084433773509596e-09,-1.997641483201169701e-03,-1.997641483201169701e-03
5.441088435374149541e-09,-2.150904420156918729e-03,-2.150904420156918729e-03
5.461092436974789487e-09,-2.288111993675699240e-03,-2.288111993675699240e-03
5.481096438575430259e-09,-2.407040209267036039e-03,-2.407040209267036039e-03
5.501100440176070205e-09,-2.506300808583857790e-03,-2.506300808583857790e-03
5.521104441776710977e-09,-2.585400580560915165e-03,-2.585400580560915165e-03
5.541108443377350923e-09,-2.644753434112515154e-03,-2.644753434112515154e-03
5.561112444977990868e-09,-2.685643542789372187e-03,-2.685643542789372187e-03
5.581116446578631641e-09,-2.710140642316847485e-03,-2.710140642316847485e-03
5.601120448179271586e-09,-2.720971338349195863e-03,-2.720971338349195863e-03
5.621124449779911532e-09,-2.721352899839248919e-03,-2.721352899839248919e-03
5.641128451380552305e-09,-2.714798314549351447e-03,-2.714798314549351447e-03
5.661132452981192250e-09,-2.704903224117543355e-03,-2.704903224117543355e-03
5.681136454581832196e-09,-2.695126617713048626e-03,-2.695126617713048626e-03
5.701140456182472968e-09,-2.688577758537727576e-03,-2.688577758537727576e-03
5.721144457783112914e-09,-2.687821696963492088e-03,-2.687821696963492088e-03
5.741148459383753686e-09,-2.694714880189490267e-03,-2.694714880189490267e-03
5.761152460984393632e-09,-2.710280836034955048e-03,-2.710280836034955048e-03
5.781156462585033577e-09,-2.734633764530216248e-03,-2.734633764530216248e-03
5.801160464185674350e-09,-2.766955229783098560e-03,-2.766955229783098560e-03
5.821164465786314295e-09,-2.805526152302422437e-03,-2.805526152302422437e-03
5.841168467386955068e-09,-2.847813128186561446e-03,-2.847813128186561446e-03
5.861172468987595014e-09,-2.890604929786678816e-03,-2.890604929786678816e-03
5.881176470588234959e-09,-2.930192059197116693e-03,-2.930192059197116693e-03
5.901180472188875732e-09,-2.962579609826918470e-03,-2.962579609826918470e-03
5.921184473789515677e-09,-2.983721602258612281e-03,-2.983721602258612281e-03
5.941188475390155623e-09,-2.989763529942389766e-03,-2.989763529942389766e-03
5.961192476990796395e-09,-2.977279172508682896e-03,-2.977279172508682896e-03
5.981196478591436341e-09,-2.943487861082958248e-03,-2.943487861082958248e-03
6.001200480192076286e-09,-2.886439315654052134e-03,-2.886439315654052134e-03
6.021204481792717059e-09,-2.805154876254986780e-03,-2.805154876254986780e-03
6.041208483393357004e-09,-2.699716328511086831e-03,-2.699716328511086831e-03
6.061212484993997777e-09,-2.571296449797744882e-03,-2.571296449797744882e-03
6.081216486594637722e-09,-2.422128710479506345e-03,-2.422128710479506345e-03
6.101220488195277668e-09,-2.255417066294341556e-03,-2.255417066294341556e-03
6.121224489795918441e-09,-2.075190269765521747e-03,-2.075190269765521747e-03
6.141228491396558386e-09,-1.886108405349596825e-03,-1.886108405349596825e-03
6.161232492997199159e-09,-1.693232219701490751e-03,-1.693232219701490751e-03
6.181236494597839104e-09,-1.501768101562167643e-03,-1.501768101562167643e-03
6.201240496198479050e-09,-1.316803124259411425e-03,-1.316803124259411425e-03
6.221244497799119822e-09,-1.143045297627610360e-03,-1.143045297627610360e-03
6.241248499399759768e-09,-9.845840327440541495e-04,-9.845840327440541495e-04
6.261252501000399713e-09,-8.446848008047029913e-04,-8.446848008047029913e-04
6.281256502601040486e-09,-7.256301170806941014e-04,-7.256301170806941014e-04
6.301260504201680431e-09,-6.286164019169617617e-04,-6.286164019169617617e-04
6.321264505802320377e-09,-5.537131068596118193e-04,-5.537131068596118193e-04
6.341268507402961150e-09,-4.998869248554519383e-04,-4.998869248554519383e-04
6.361272509003601095e-09,-4.650901343583011579e-04,-4.650901343583011579e-04
6.381276510604241868e-09,-4.464083771535760827e-04,-4.464083771535760827e-04
6.401280512204881813e-09,-4.402596587764009170e-04,-4.402596587764009170e-04
6.421284513805521759e-09,-4.426332964780319598e-04,-4.426332964780319598e-04
6.441288515406162531e-09,-4.493551062470864561e-04,-4.493551062470864561e-04
6.461292517006802477e-09,-4.563634653556091847e-04,-4.563634653556091847e-04
6.481296518607443249e-09,-4.599801136372514885e-04,-4.599801136372514885e-04
6.501300520208083195e-09,-4.571597175545753875e-04,-4.571597175545753875e-04
6.521304521808723140e-09,-4.457033139022250528e-04,-4.457033139022250528e-04
6.541308523409363913e-09,-4.244227177551394858e-04,-4.244227177551394858e-04
6.561312525010003858e-09,-3.932457132429553856e-04,-3.932457132429553856e-04
6.581316526610643804e-09,-3.532551914253259130e-04,-3.532551914253259130e-04
6.601320528211284577e-09,-3.066591655753678485e-04,-3.066591655753678485e-04
6.621324529811924522e-09,-2.566925633701375295e-04,-2.566925633701375295e-04
6.641328531412564468e-09,-2.074556375400747675e-04,-2.074556375400747675e-04
6.661332533013205240e-09,-1.636975215606985485e-04,-1.636975215606985485e-04
6.681336534613845186e-09,-1.305566691035836167e-04,-1.305566691035836167e-04
6.701340536214485958e-09,-1.132724661567740930e-04,-1.132724661567740930e-04
6.721344537815125904e-09,-1.168840420497411857e-04,-1.168840420497411857e-04
6.741348539415765849e-09,-1.459331263409444340e-04,-1.459331263409444340e-04
6.761352541016406622e-09,-2.041876524142228404e-04,-2.041876524142228404e-04
6.781356542617046567e-09,-2.944017020855672711e-04,-2.944017020855672711e-04
6.801360544217687340e-09,-4.181253813743284788e-04,-4.181253813743284788e-04
6.821364545818327286e-09,-5.755754315088166791e-04,-5.755754315088166791e-04
6.841368547418967231e-09,-7.655739729845503208e-04,-7.655739729845503208e-04
6.861372549019608004e-09,-9.855589524238625269e-04,-9.855589524238625269e-04
6.881376550620247949e-09,-1.231665835324470461e-03,-1.231665835324470461e-03
6.901380552220887895e-09,-1.498876097390552768e-03,-1.498876097390552768e-03
6.921384553821528667e-09,-1.781224345561951321e-03,-1.781224345561951321e-03
6.941388555422168613e-09,-2.072052663505276771e-03,-2.072052663505276771e-03
6.961392557022808558e-09,-2.364298212572500755e-03,-2.364298212572500755e-03
6.981396558623449331e-09,-2.650798375259839912e-03,-2.650798375259839912e-03
7.001400560224089276e-09,-2.924596902251208434e-03,-2.924596902251208434e-03
7.021404561824730049e-09,-3.179234659674273506e-03,-3.179234659674273506e-03
7.041408563425369994e-09,-3.409009656418674362e-03,-3.409009656418674362e-03
7.061412565026009940e-09,-3.609192992065058357e-03,-3.609192992065058357e-03
7.081416566626650713e-09,-3.776190081898167517e-03,-3.776190081898167517e-03
7.101420568227290658e-09,-3.907639819788658042e-03,-3.907639819788658042e-03
7.121424569827931431e-09,-4.002448031145616064e-03,-4.002448031145616064e-03
7.141428571428571376e-09,-4.060755423185482410e-03,-4.060755423185482410e-03
7.161432573029211322e-09,-4.083844026330305660e-03,-4.083844026330305660e-03
7.181436574629852094e-09,-4.073989611992547000e-03,-4.073989611992547000e-03
7.201440576230492040e-09,-4.034270560889937317e-03,-4.034270560889937317e-03
7.221444577831131985e-09,-3.968345966694547186e-03,-3.968345966694547186e-03
7.241448579431772758e-09,-3.880217258968314716e-03,-3.880217258968314716e-03
7.261452581032412703e-09,-3.773988234085837775e-03,-3.773988234085837775e-03
7.281456582633052649e-09,-3.653638065612791960e-03,-3.653638065612791960e-03
7.301460584233693421e-09,-3.522820655669555399e-03,-3.522820655669555399e-03
7.321464585834333367e-09,-3.384701670287785721e-03,-3.384701670287785721e-03
7.341468587434974140e-09,-3.241841908335699272e-03,-3.241841908335699272e-03
