# Time (s),DUT (V),TEM (V)
1.480211488996856170e-09,-8.840426484742847178e-04,-9.230386595314682245e-04
1.500214346956273207e-09,-8.562228240784889493e-04,-7.702985803741673344e-04
1.520217204915690037e-09,-8.141537384227536846e-04,-5.894401342794771802e-04
1.540220062875107074e-09,-7.579502669688114973e-04,-3.913927050689396028e-04
1.560222920834524111e-09,-6.883430578660133109e-04,-1.884957824197188076e-04
1.580225778793941147e-09,-6.066750409747083145e-04,6.218965997110211148e-06
1.600228636753357977e-09,-5.148658386056387997e-04,1.797999283596103139e-04
1.620231494712775014e-09,-4.153452697663238781e-04,3.201567509437184926e-04
1.640234352672192051e-09,-3.109588662049212805e-04,4.168040413835741417e-04
1.660237210631608881e-09,-2.048498991569355429e-04,4.615227430843150177e-04
1.680240068591025917e-09,-1.003237599797848409e-04,4.488986870659886675e-04
1.700242926550442954e-09,-7.015683621495671610e-07,3.767046305538235143e-04
1.720245784509859784e-09,9.082946143651560536e-05,2.461009793936980508e-04
1.740248642469276821e-09,1.713611218045748641e-04,6.164085291156191958e-05
1.760251500428693858e-09,2.383971903045446392e-04,-1.689234249283737873e-04
1.780254358388110894e-09,2.899672996032865943e-04,-4.350236085935146532e-04
1.800257216347527724e-09,3.247157046829740254e-04,-7.238284793700195188e-04
1.820260074306944761e-09,3.419602781449203300e-04,-1.020936125001077263e-03
1.840262932266361798e-09,3.417186491535590016e-04,-1.311166694371599826e-03
1.860265790225778628e-09,3.247001579222823795e-04,-1.579410473649979323e-03
1.880268648185195665e-09,2.922641276158356835e-04,-1.811482450364702455e-03
1.900271506144612495e-09,2.463467568896739179e-04,-1.994933708574973385e-03
1.920274364104029738e-09,1.893606083427237872e-04,-2.119772101817816567e-03
1.940277222063446568e-09,1.240721175880688670e-04,-2.179049576838937470e-03
1.960280080022863398e-09,5.346369376185175850e-05,-2.169280997069534568e-03
1.980282937982280642e-09,-1.941223833226541520e-05,-2.090668913427088695e-03
2.000285795941697472e-09,-9.157953415663083144e-05,-1.947119895222640352e-03
2.020288653901114715e-09,-1.602773016176247940e-04,-1.746050113151731767e-03
2.040291511860531545e-09,-2.230843695242099175e-04,-1.497990148982625757e-03
2.060294369819948375e-09,-2.780229484681259267e-04,-1.216010766369794239e-03
2.080297227779365619e-09,-3.236363990708139137e-04,-9.150019156335308318e-04
2.100300085738782449e-09,-3.590375131490972549e-04,-6.108459333850625424e-04
2.120302943698199279e-09,-3.839253896088766493e-04,-3.195322141002078617e-04
2.140305801657616522e-09,-3.985707523617786725e-04,-5.626419285874213478e-05
2.160308659617033352e-09,-4.037713111561124120e-04,1.653899332945726452e-04
2.180311517576450182e-09,-4.007804079507344404e-04,3.342537471001362720e-04
2.200314375535867426e-09,-3.912136282877129358e-04,4.421627284684764175e-04
2.220317233495284255e-09,-3.769392082724555061e-04,4.844121448380462160e-04
2.240320091454701085e-09,-3.599588694180073803e-04,4.600069092957094746e-04
2.260322949414118329e-09,-3.422861225201089897e-04,3.716991234016626066e-04
2.280325807373535159e-09,-3.258290777238204085e-04,2.258113889215145108e-04
2.300328665332951989e-09,-3.122843850137292524e-04,3.185645430377989943e-05
2.320331523292369232e-09,-3.030481353769531264e-04,-1.980243804938716667e-04
2.340334381251786062e-09,-2.991484279009029731e-04,-4.497711449176631702e-04
2.360337239211202892e-09,-3.012029213236941286e-04,-7.082218246017848388e-04
2.380340097170620136e-09,-3.094031243817578014e-04,-9.579880654330423431e-04
2.400342955130036966e-09,-3.235255321128488633e-04,-1.184338973269298545e-03
2.420345813089454209e-09,-3.429680839853037648e-04,-1.374041722776022951e-03
2.440348671048871039e-09,-3.668089018917908392e-04,-1.516110404970011502e-03
2.460351529008287869e-09,-3.938829520884673313e-04,-1.602420112916021384e-03
2.480354386967705113e-09,-4.228712430049917366e-04,-1.628151351249400433e-03
2.500357244927121943e-09,-4.523964813031762251e-04,-1.592039970787126855e-03
2.520360102886538773e-09,-4.811188016881043535e-04,-1.496419367205109770e-03
2.540362960845956016e-09,-5.078252787070708200e-04,-1.347053951785924780e-03
2.560365818805372846e-09,-5.315074138771626495e-04,-1.152775169848781721e-03
2.580368676764789676e-09,-5.514216379746452986e-04,-9.249428781621972517e-04
2.600371534724206920e-09,-5.671290232735888776e-04,-6.767650120980096221e-04
2.620374392683623750e-09,-5.785117922074700658e-04,-4.225165794786160840e-04
2.640377250643040580e-09,-5.857657510724847234e-04,-1.767046369990781267e-04
2.660380108602457823e-09,-5.893693743257819202e-04,4.677128596972710917e-05
2.680382966561874653e-09,-5.900318174211643691e-04,2.354140049313528042e-04
2.700385824521291483e-09,-5.886235469449443373e-04,3.788325174435009778e-04
2.720388682480708727e-09,-5.860944572249879086e-04,4.693144605789012166e-04
2.740391540440125557e-09,-5.833852173421519380e-04,5.022349775982609720e-04
2.760394398399542800e-09,-5.813381045667450567e-04,4.762798291241746159e-04
2.780397256358959630e-09,-5.806136944751302950e-04,3.934718711635731381e-04
2.800400114318376460e-09,-5.816194832854944307e-04,2.590018611022658498e-04
2.820402972277793704e-09,-5.844558281825055395e-04,8.087622485256046974e-05
2.840405830237210534e-09,-5.888835448439746307e-04,-1.305947803756396411e-04
2.860408688196627364e-09,-5.943161585984998996e-04,-3.634357895590714497e-04
2.880411546156044607e-09,-5.998382460574103398e-04,-6.047320060048407995e-04
2.900414404115461437e-09,-6.042496213815854627e-04,-8.413971703370874472e-04
2.920417262074878267e-09,-6.061334180597442852e-04,-1.060937192088993227e-03
2.940420120034295511e-09,-6.039444984081917015e-04,-1.252163695541698820e-03
2.960422977993712341e-09,-5.961131905968029918e-04,-1.405815387057568217e-03
2.980425835953129171e-09,-5.811581987762975271e-04,-1.515051332588787138e-03
3.000428693912546414e-09,-5.578017323636591052e-04,-1.575788540207820592e-03
3.020431551871963244e-09,-5.250795120922788651e-04,-1.586866144587553446e-03
3.040434409831380074e-09,-4.824383655651150898e-04,-1.550029365092040444e-03
3.060437267790797318e-09,-4.298146301399865111e-04,-1.469737577728307074e-03
3.080440125750214148e-09,-3.676875154894091390e-04,-1.352811611556109777e-03
3.100442983709630978e-09,-2.971028954691117734e-04,-1.207945089700992493e-03
3.120445841669048221e-09,-2.196646286055620016e-04,-1.045112691716167802e-03
3.140448699628465051e-09,-1.374923582230167245e-04,-8.749141322725466135e-04
3.160451557587882295e-09,-5.314671168597205890e-05,-7.078960819095315255e-04
3.180454415547299125e-09,3.047521082249744521e-05,-5.538950070177739438e-04
3.200457273506715955e-09,1.102693107762841668e-04,-4.214419549348294458e-04
3.220460131466133198e-09,1.830725514064982049e-04,-3.172658016193581924e-04
3.240462989425550028e-09,2.458219228823531831e-04,-2.459247185242313910e-04
3.260465847384966858e-09,2.957157405644685239e-04,-2.095870459951471010e-04
3.280468705344384102e-09,3.303682858775318170e-04,-2.079729375915254487e-04
3.300471563303800931e-09,3.479488891505549378e-04,-2.384576935460208495e-04
3.320474421263217761e-09,3.472971582143857035e-04,-2.963272982058071992e-04
3.340477279222635005e-09,3.280071523342629396e-04,-3.751669754660539257e-04
3.360480137182051835e-09,2.904748360631175387e-04,-4.673551898451251620e-04
3.380482995141468665e-09,2.359050434011892032e-04,-5.646289747071058960e-04
3.400485853100885908e-09,1.662763386002671061e-04,-6.586821699313880323e-04
3.420488711060302738e-09,8.426445863436225043e-05,-7.417563614409885663e-04
3.440491569019719568e-09,-6.872663959799342969e-06,-8.071851363280947321e-04
3.460494426979136812e-09,-1.034431013753324912e-04,-8.498556352406022541e-04
3.480497284938553642e-09,-2.014952021584222937e-04,-8.665570715801641094e-04
3.500500142897970885e-09,-2.970091845613143534e-04,-8.561935209558590651e-04
3.520503000857387715e-09,-3.860961584334882232e-04,-8.198473669431021642e-04
3.540505858816804545e-09,-4.651940656807745044e-04,-7.606897316377622502e-04
3.560508716776221789e-09,-5.312499833807335283e-04,-6.837443788185890376e-04
3.580511574735638619e-09,-5.818787710705954769e-04,-5.955212976306244708e-04
3.600514432695055449e-09,-6.154891444032761089e-04,-5.035448280486527328e-04
3.620517290654472692e-09,-6.313698692092973175e-04,-4.158082169511085409e-04
3.640520148613889522e-09,-6.297308114568316365e-04,-3.401914405086903931e-04
3.660523006573306352e-09,-6.116959428609792778e-04,-2.838816729703703360e-04
3.680525864532723596e-09,-5.792479625808692528e-04,-2.528357557403949885e-04
3.700528722492140426e-09,-5.351268134788440996e-04,-2.513214204196426637e-04
3.720531580451557256e-09,-4.826869026741837385e-04,-2.815690068400431402e-04
3.740534438410974499e-09,-4.257201394660534892e-04,-3.435583087196733532e-04
3.760537296370391329e-09,-3.682538489269582705e-04,-4.349564272818892468e-04
3.780540154329808159e-09,-3.143340947390184858e-04,-5.512126756246911018e-04
3.800543012289224989e-09,-2.678058631447316615e-04,-6.858062838377512217e-04
3.820545870248642646e-09,-2.321018641534754678e-04,-8.306325683992877998e-04
3.840548728208059476e-09,-2.100513727835828911e-04,-9.765040002852528331e-04
3.860551586167476306e-09,-2.037195736369900602e-04,-1.113734833537389840e-03
3.880554444126893136e-09,-2.142863328163510856e-04,-1.232772148500768791e-03
3.900557302086309966e-09,-2.419712809681713410e-04,-1.324832707260279819e-03
3.920560160045726796e-09,-2.860096573798513926e-04,-1.382504150605006442e-03
3.940563018005144453e-09,-3.446806675926691204e-04,-1.400270859922093502e-03
3.960565875964561283e-09,-4.153872915945669864e-04,-1.374929168272936162e-03
3.980568733923978113e-09,-4.947836996770267615e-04,-1.305863272997877115e-03
4.000571591883394943e-09,-5.789438410297836337e-04,-1.195161769594203609e-03
4.020574449842811773e-09,-6.635625093666346194e-04,-1.047564662069364137e-03
4.040577307802229430e-09,-7.441783862670125864e-04,-8.702413869405443893e-04
4.060580165761646260e-09,-8.164073179948270901e-04,-6.724111435332803506e-04
4.080583023721063090e-09,-8.761734666104086791e-04,-4.648269700860752150e-04
4.100585881680479920e-09,-9.199260281630893205e-04,-2.591538951766084349e-04
4.120588739639896750e-09,-9.448299299893809719e-04,-6.727855402118869594e-05
4.140591597599313580e-09,-9.489202692009062650e-04,9.940757215292755347e-05
4.160594455558731237e-09,-9.312121639432709066e-04,2.307069781214052782e-04
4.180597313518148067e-09,-8.917600554337273919e-04,3.182533138888048174e-04
4.200600171477564897e-09,-8.316631940814063918e-04,3.560465810041939737e-04
4.220603029436981727e-09,-7.530169205698186317e-04,3.408519330877941844e-04
4.240605887396398557e-09,-6.588122556052094635e-04,2.724358060160141483e-04
4.260608745355815387e-09,-5.527890813286312575e-04,1.536229590440904948e-04
4.280611603315233044e-09,-4.392506814547836856e-04,-9.831023419506793276e-06
4.300614461274649874e-09,-3.228494698650348450e-04,-2.095458175513089055e-04
4.320617319234066704e-09,-2.083552656076152678e-04,-4.349839564897266752e-04
4.340620177193483534e-09,-1.004183824630994529e-04,-6.740527107464690205e-04
4.360623035152900364e-09,-3.340043981957241653e-06,-9.138044934414985389e-04
4.380625893112317194e-09,7.913780231687286251e-05,-1.141193660497948851e-03
4.400628751071734851e-09,1.440122899512513797e-04,-1.343843780353777854e-03
4.420631609031151681e-09,1.891597615637578258e-04,-1.510778481965708610e-03
4.440634466990568511e-09,2.134291087566832169e-04,-1.633070933321904925e-03
4.460637324949985341e-09,2.166837746702716548e-04,-1.704371753424369432e-03
4.480640182909402171e-09,1.997906677413032058e-04,-1.721282440761808972e-03
4.500643040868819828e-09,1.645571124703775650e-04,-1.683550772929703334e-03
4.520645898828236658e-09,1.136197611911007356e-04,-1.594075524162373581e-03
4.540648756787653488e-09,5.029195550323465675e-05,-1.458719590545817573e-03
4.560651614747070318e-09,-2.162178351595535813e-05,-1.285942479753998235e-03
4.580654472706487148e-09,-9.803376027509517327e-05,-1.086274374269733615e-03
4.600657330665903978e-09,-1.747921165820819631e-04,-8.716639090548218213e-04
4.620660188625321635e-09,-2.478988929751519158e-04,-6.547397894350705846e-04
4.640663046584738465e-09,-3.137153773248878069e-04,-4.480319031585831249e-04
4.660665904544155295e-09,-3.691438230603538121e-04,-2.632002929092597276e-04
4.680668762503572125e-09,-4.117760610177092053e-04,-1.103200662173720134e-04
4.700671620462988955e-09,-4.400014824165828951e-04,2.732971017254511514e-06
4.720674478422405785e-09,-4.530692221990584236e-04,7.075727583280612691e-05
4.740677336381823442e-09,-4.511019864832097113e-04,9.153099731355861387e-05
4.760680194341240272e-09,-4.350616957388058013e-04,6.592823182208798439e-05
4.780683052300657102e-09,-4.066698015806268179e-04,-2.161763765864879033e-06
4.800685910260073932e-09,-3.682876282755222306e-04,-1.061079340945011084e-04
4.820688768219490762e-09,-3.227642506590958169e-04,-2.369867662036370605e-04
4.840691626178908419e-09,-2.732611285556104503e-04,-3.841798467729994927e-04
4.860694484138325249e-09,-2.230638810381475640e-04,-5.360823741444134842e-04
4.880697342097742079e-09,-1.753921408372170689e-04,-6.808781353146019667e-04
4.900700200057158909e-09,-1.332183539601511715e-04,-8.073319672210164943e-04
4.920703058016575739e-09,-9.910569265235820652e-05,-9.055492672019271015e-04
4.940705915975992569e-09,-7.507397742159894376e-05,-9.676538115372874168e-04
4.960708773935410226e-09,-6.250073498548908407e-05,-9.883399003531734978e-04
4.980711631894827056e-09,-6.206236079943052352e-05,-9.652623975245433821e-04
5.000714489854243886e-09,-7.371793612452280100e-05,-8.992381257462046936e-04
5.020717347813660716e-09,-9.673571341084887063e-05,-7.942437112323745682e-04
5.040720205773077546e-09,-1.297597789000861279e-04,-6.572076386743251619e-04
5.060723063732494376e-09,-1.709120737098702449e-04,-4.976071951623282008e-04
5.080725921691912033e-09,-2.179229388116461850e-04,-3.268933506068347726e-04
5.100728779651328863e-09,-2.682817606763591295e-04,-1.577776689327089793e-04
5.120731637610745693e-09,-3.193982225840172784e-04,-3.424372482759290189e-06
5.140734495570162523e-09,-3.687641704288274584e-04,1.234028848662831602e-04
5.160737353529579353e-09,-4.141062058750348703e-04,2.111865625228831532e-04
5.180740211488997010e-09,-4.535198130383885596e-04,2.504399566738020047e-04
5.200743069448413840e-09,-4.855770619238833959e-04,2.343810867395097579e-04
5.220745927407830670e-09,-5.094016352362429854e-04,1.594519767968309630e-04
5.240748785367247500e-09,-5.247069903263070715e-04,2.564857664203579321e-05
5.260751643326664330e-09,-5.317957694732949230e-04,-1.633621874243855942e-04
5.280754501286081159e-09,-5.315209705305190763e-04,-4.003489373911447101e-04
5.300757359245498817e-09,-5.252117420948151059e-04,-6.748430596173432376e-04
5.320760217204915647e-09,-5.145688320522627795e-04,-9.736701812942219784e-04
5.340763075164332477e-09,-5.015365665116926089e-04,-1.281656803788615469e-03
5.360765933123749307e-09,-4.881596579273581558e-04,-1.582471973912967641e-03
5.380768791083166136e-09,-4.764340525123286589e-04,-1.859555202630955566e-03
5.400771649042582966e-09,-4.681613743764578730e-04,-2.097076060833403654e-03
5.420774507002000624e-09,-4.648162874620857137e-04,-2.280868367915773499e-03
5.440777364961417454e-09,-4.674352914399540785e-04,-2.399282817901533804e-03
5.460780222920834283e-09,-4.765341433298745277e-04,-2.443906227459629286e-03
5.480783080880251113e-09,-4.920593327584924046e-04,-2.410103099603013149e-03
5.500785938839667943e-09,-5.133769416847163824e-04,-2.297345440603902004e-03
5.520788796799085601e-09,-5.392999152063660158e-04,-2.109309141064342249e-03
5.540791654758502431e-09,-5.681523971801050394e-04,-1.853728997490044356e-03
5.560794512717919260e-09,-5.978674854667677787e-04,-1.542018781925833578e-03
5.580797370677336090e-09,-6.261126749732813263e-04,-1.188676799507779264e-03
5.600800228636752920e-09,-6.504355081019858216e-04,-8.105102565676013289e-04
5.620803086596169750e-09,-6.684206475574036143e-04,-4.257227106572627063e-04
5.640805944555587407e-09,-6.778488052506422001e-04,-5.291721820514334797e-05
5.660808802515004237e-09,-6.768477518316232773e-04,2.899269793514903958e-04
5.680811660474421067e-09,-6.640260088136930089e-04,5.864446115541962655e-04
5.700814518433837897e-09,-6.385807691712598079e-04,8.227835449226318654e-04
5.720817376393254727e-09,-6.003730488734722922e-04,9.883603832676151040e-04
5.740820234352671557e-09,-5.499649567371200920e-04,1.076428344595739897e-03
5.760823092312089214e-09,-4.886161733399386337e-04,1.084424336193606439e-03
5.780825950271506044e-09,-4.182391225132667213e-04,1.014075227154985276e-03
5.800828808230922874e-09,-3.413147605748302268e-04,8.712576079161206107e-04
5.820831666190339704e-09,-2.607732551435070216e-04,6.656199683645544485e-04
5.840834524149756534e-09,-1.798459384645054171e-04,4.099903359467057802e-04
5.860837382109174191e-09,-1.018966743856156170e-04,1.196051399740254032e-04
5.880840240068591021e-09,-3.024206891576830091e-05,-1.887943619953678671e-04
5.900843098028007851e-09,3.202929598589197933e-05,-4.979439852651060868e-04
5.920845955987424681e-09,8.222826326896801323e-05,-7.910582275279667104e-04
5.940848813946841511e-09,1.182172308990605289e-04,-1.052791997679399134e-03
5.960851671906258341e-09,1.385341187313143027e-04,-1.270105500916473337e-03
5.980854529865675998e-09,1.424808121504922615e-04,-1.432981378284181378e-03
6.000857387825092828e-09,1.301706875503537907e-04,-1.534952324697768907e-03
6.020860245784509658e-09,1.025321101331669364e-04,-1.573409042975799574e-03
6.040863103743926488e-09,6.126726926130394903e-05,-1.549671822649250448e-03
6.060865961703343318e-09,8.768238586861606325e-06,-1.468823441770600096e-03
6.080868819662760148e-09,-5.200542751006040723e-05,-1.339315598589036838e-03
6.100871677622177805e-09,-1.176810623633725502e-04,-1.172374802918332414e-03
6.120874535581594635e-09,-1.846508969223814611e-04,-9.812457577418201918e-04
6.140877393541011465e-09,-2.492640304296708451e-04,-7.803200030447403866e-04
6.160880251500428295e-09,-3.080218689461960957e-04,-5.842043836917008674e-04
6.180883109459845125e-09,-3.577663177661520176e-04,-4.067873300370087155e-04
6.200885967419261955e-09,-3.958503960845631510e-04,-2.603607987872708193e-04
6.220888825378679612e-09,-4.202819053911561412e-04,-1.548520262053110609e-04
6.240891683338096442e-09,-4.298322711254490237e-04,-9.721222788742877989e-05
6.260894541297513272e-09,-4.241046043617590603e-04,-9.099947474263558487e-05
6.280897399256930102e-09,-4.035572860528024563e-04,-1.361807962677426471e-04
6.300900257216346932e-09,-3.694818316353752109e-04,-2.291648620658267806e-04
6.320903115175764589e-09,-3.239363087538542265e-04,-3.630622164221485818e-04
6.340905973135181419e-09,-2.696380129605344968e-04,-5.281558755824027930e-04
6.360908831094598249e-09,-2.098213185409501910e-04,-7.125520169225978487e-04
6.380911689054015079e-09,-1.480684905636399547e-04,-9.029693002455640820e-04
6.400914547013431909e-09,-8.812266683755589822e-05,-1.085616754150688047e-03
6.420917404972848739e-09,-3.369311795193190371e-05,-1.247104665825522936e-03
6.440920262932266396e-09,1.173677620586723636e-05,-1.375330869835889643e-03
6.460923120891683226e-09,4.508864731493830420e-05,-1.460286366834957902e-03
6.480925978851100056e-09,6.384598520781730141e-05,-1.494729222147059408e-03
6.500928836810516886e-09,6.618066298484755661e-05,-1.474683887487706008e-03
6.520931694769933716e-09,5.104284701719441020e-05,-1.399733951191986514e-03
6.540934552729350546e-09,1.821007627539508831e-05,-1.273089182777327379e-03
6.560937410688768203e-09,-3.170642391668692777e-05,-1.101421802222314183e-03
6.580940268648185033e-09,-9.729777736857921685e-05,-8.944813038608848349e-04
6.600943126607601863e-09,-1.764331379161153325e-04,-6.645110087522710512e-04
6.620945984567018693e-09,-2.663702168634511191e-04,-4.255019507734614302e-04
6.640948842526435523e-09,-3.638940713172874935e-04,-1.923299498326684989e-04
6.660951700485853180e-09,-4.654761853341968692e-04,2.017084620985046034e-05
6.680954558445270010e-09,-5.674449689634049115e-04,1.981405245384864006e-04
6.700957416404686840e-09,-6.661584114458242705e-04,3.295740489519023860e-04
6.720960274364103670e-09,-7.581697656153194584e-04,4.050949416243501558e-04
6.740963132323520500e-09,-8.403777914660334530e-04,4.185733645108652228e-04
6.760965990282937330e-09,-9.101541989931401493e-04,3.675493790698241420e-04
6.780968848242354987e-09,-9.654424288035971802e-04,2.534340284090818088e-04
6.800971706201771817e-09,-1.004823697444636290e-03,8.147447097042547328e-05
6.820974564161188647e-09,-1.027548201595388042e-03,-1.395161340519514076e-04
6.840977422120605477e-09,-1.033531401654897135e-03,-3.976488213686715486e-04
6.860980280080022307e-09,-1.023317270330983877e-03,-6.786403513807663830e-04
6.880983138039439137e-09,-9.980121813721416421e-04,-9.666454909865086374e-04
6.900985995998856794e-09,-9.591946264175728884e-04,-1.245190070807723585e-03
6.920988853958273624e-09,-9.088071018092621668e-04,-1.498148503118021781e-03
6.940991711917690454e-09,-8.490372433972829831e-04,-1.710706537533193509e-03
6.960994569877107284e-09,-7.821955738293205011e-04,-1.870250744097673185e-03
6.980997427836524114e-09,-7.105970596251138605e-04,-1.967130507595856066e-03
7.001000285795941771e-09,-6.364530784079537812e-04,-1.995245934649050087e-03
7.021003143755358601e-09,-5.617794197488265064e-04,-1.952425554147789542e-03
7.041006001714775431e-09,-4.883246582073140062e-04,-1.840570393600682352e-03
7.061008859674192261e-09,-4.175217337638690174e-04,-1.665555163995942464e-03
7.081011717633609091e-09,-3.504639538848974161e-04,-1.436892019399398481e-03
7.101014575593025921e-09,-2.879049989044651253e-04,-1.167176774081376926e-03
7.121017433552443578e-09,-2.302809724743390906e-04,-8.713506777878076608e-04
7.141020291511860408e-09,-1.777511875022234097e-04,-5.658220602519043818e-04
7.161023149471277238e-09,-1.302532970667383565e-04,-2.675006733160949332e-04
7.181026007430694068e-09,-8.756763194641240553e-05,7.197137942676953685e-06
7.201028865390110898e-09,-4.938523151617762346e-05,2.433125391635499379e-04
7.221031723349527728e-09,-1.537406775905072239e-05,4.282195713467337327e-04
7.241034581308945385e-09,1.476164762214948226e-05,5.523591737465955494e-04
7.261037439268362215e-09,4.123345064590588270e-05,6.097878731329203295e-04
7.281040297227779045e-09,6.413526719847133792e-05,5.985084292989031581e-04
7.301043155187195875e-09,8.342684227036331526e-05,5.205629889626398835e-04
7.321046013146612705e-09,9.893473829466724865e-05,3.818837315102216619e-04
7.341048871106030362e-09,1.103703062101189087e-04,1.919107079282100282e-04
7.361051729065447192e-09,1.173627217230405624e-04,-3.699932043690857750e-05
7.381054587024864022e-09,1.195040250059353781e-04,-2.903366047978198235e-04
7.401057444984280852e-09,1.164021829934737011e-04,-5.523278662674653387e-04
