# Time (s),DUT (V),TEM (V)
2.340468187274910016e-09,3.919737620376801865e-05,1.259736471488509492e-03
2.360472188875549962e-09,-9.535021061016253963e-06,1.184925854909536476e-03
2.380476190476190321e-09,-6.457591553714465656e-05,1.076908487038334911e-03
2.400480192076830680e-09,-1.215597882660533757e-04,9.400499975157792718e-04
2.420484193677471039e-09,-1.760268124670408545e-04,7.803170739957832319e-04
2.440488195278111398e-09,-2.237034923500611210e-04,6.049435870910039974e-04
2.460492196878751344e-09,-2.607756267110506051e-04,4.220160022870498824e-04
2.480496198479391703e-09,-2.841367825338576912e-04,2.400034130265998183e-04
2.500500200080032062e-09,-2.915967818011930973e-04,6.726123841433243045e-05
2.520504201680672007e-09,-2.820369729185656388e-04,-8.846047850769739058e-05
2.540508203281312366e-09,-2.555021453903230525e-04,-2.204732931069906929e-04
2.560512204881952725e-09,-2.132226713993358935e-04,-3.235422401019378571e-04
2.580516206482593084e-09,-1.575646001518944195e-04,-3.941883732748586826e-04
2.600520208083233443e-09,-9.190974349602199541e-05,-4.308824398649659560e-04
2.620524209683873389e-09,-2.047201621681978071e-05,-4.341169192266218653e-04
2.640528211284513748e-09,5.193982257586438246e-05,-4.063512683192599308e-04
2.660532212885154107e-09,1.201995742208503316e-04,-3.518332131414886885e-04
2.680536214485794052e-09,1.791651703437600494e-04,-2.763068022037247604e-04
2.700540216086434412e-09,2.239868319156243265e-04,-1.866251966078006199e-04
2.720544217687074771e-09,2.504036810043893356e-04,-9.029234799249087075e-05
2.740548219287715130e-09,2.550111811855549238e-04,5.037587693705611468e-06
2.760552220888355489e-09,2.354833434786994572e-04,9.207134359560893494e-05
2.780556222488995434e-09,1.907361566173616286e-04,1.643654614017764077e-04
2.800560224089635793e-09,1.210220385122329884e-04,2.167614902120914265e-04
2.820564225690276152e-09,2.794906592871992449e-05,2.457390561312328267e-04
2.840568227290916098e-09,-8.557690997190646963e-05,2.496633538381388137e-04
2.860572228891556457e-09,-2.154846690579146739e-04,2.289100962088152765e-04
2.880576230492196816e-09,-3.567375993855178185e-04,1.858585728825011031e-04
2.900580232092837175e-09,-5.035903276688444719e-04,1.247517448568431005e-04
2.920584233693477534e-09,-6.498877375004658962e-04,5.143072631319211261e-05
2.940588235294117480e-09,-7.893895835862213810e-04,-2.704094963016935956e-05
2.960592236894757839e-09,-9.161023558393248216e-04,-1.028407244945626616e-04
2.980596238495398198e-09,-1.024599558170575467e-03,-1.679096914124387444e-04
3.000600240096038143e-09,-1.110312174107578416e-03,-2.145020764891910530e-04
3.020604241696678502e-09,-1.169772761216499686e-03,-2.357269298763481889e-04
3.040608243297318861e-09,-1.200799252222313138e-03,-2.260474533510242550e-04
3.060612244897959220e-09,-1.202607989239044264e-03,-1.817055679714636664e-04
3.080616246498599579e-09,-1.175849577183145974e-03,-1.010435420534292974e-04
3.100620248099239525e-09,-1.122565575760118249e-03,1.529948636274055846e-05
3.120624249699879884e-09,-1.046068596906891144e-03,1.643308028770874255e-04
3.140628251300520243e-09,-9.507527701242523676e-04,3.407934865638989684e-04
3.160632252901160188e-09,-8.418455247327517443e-04,5.373991851044712838e-04
3.180636254501800547e-09,-7.251149830109950966e-04,7.451927556452631485e-04
3.200640256102440907e-09,-6.065497667294585246e-04,9.540289723774635902e-04
3.220644257703081266e-09,-4.920295465628338931e-04,1.153134363411693853e-03
3.240648259303721625e-09,-3.870051220311911404e-04,1.331721668946017189e-03
3.260652260904361570e-09,-2.962061848191871656e-04,1.479620763826692068e-03
3.280656262505001929e-09,-2.233932307490127324e-04,1.587888398998543596e-03
3.300660264105642288e-09,-1.711674473819050507e-04,1.649359896211835194e-03
3.320664265706282234e-09,-1.408489729142684129e-04,1.659108949143793142e-03
3.340668267306922593e-09,-1.324299016455835962e-04,1.614786775646188987e-03
3.360672268907562952e-09,-1.446040397783915181e-04,1.516818736882528810e-03
3.380676270508203311e-09,-1.748709504692853465e-04,1.368444786606830364e-03
3.400680272108843670e-09,-2.197075312271132719e-04,1.175599248986866326e-03
3.420684273709483615e-09,-2.747964912954515898e-04,9.466349010992821224e-04
3.440688275310123975e-09,-3.352978670708742183e-04,6.919055880581936489e-04
3.460692276910764334e-09,-3.961473163165513621e-04,4.232300672864298171e-04
3.480696278511404279e-09,-4.523635033737507822e-04,1.532669512535377650e-04
3.500700280112044638e-09,-4.993465063343734221e-04,-1.051639411856338061e-04
3.520704281712684997e-09,-5.331498595270517610e-04,-3.397751393624746366e-04
3.540708283313325356e-09,-5.507105440334061517e-04,-5.394801960358863680e-04
3.560712284913965715e-09,-5.500238487250756411e-04,-6.949989477707601507e-04
3.580716286514605661e-09,-5.302533846256013948e-04,-7.993643568956849878e-04
3.600720288115246020e-09,-4.917704428287790605e-04,-8.483015412878797340e-04
3.620724289715886379e-09,-4.361211060671283681e-04,-8.404569563358733984e-04
3.640728291316526324e-09,-3.659238044937052547e-04,-7.774643649307849810e-04
3.660732292917166683e-09,-2.847040934081858528e-04,-6.638437021085318024e-04
3.680736294517807043e-09,-1.966770836474996537e-04,-5.067386486081301624e-04
3.700740296118447402e-09,-1.064909605968598737e-04,-3.155080953269885332e-04
3.720744297719087761e-09,-1.894721155006453482e-05,-1.011951520018860358e-04
3.740748299319727706e-09,6.128558025880146429e-05,1.240955741560895989e-04
3.760752300920367652e-09,1.299472898565811956e-04,3.478764491830501856e-04
3.780756302521008424e-09,1.834348588392821684e-04,5.579719235051070099e-04
3.800760304121648370e-09,2.190094175918587058e-04,7.431903546288218775e-04
3.820764305722289142e-09,2.349499862669664554e-04,8.939341440325795744e-04
3.840768307322929088e-09,2.306451136469811198e-04,1.002713576289849303e-03
3.860772308923569033e-09,2.066175946070361656e-04,1.064535555467580486e-03
3.880776310524209806e-09,1.644814461837953274e-04,1.077145909966299633e-03
3.900780312124849751e-09,1.068343758292892128e-04,1.041112630922851577e-03
3.920784313725490524e-09,3.709280077184984038e-05,9.597467985058013391e-04
3.940788315326130470e-09,-4.072015258622999734e-05,8.388674727217335873e-04
3.960792316926770415e-09,-1.222205238004862805e-04,6.864259129582044256e-04
3.980796318527411188e-09,-2.029282171435155496e-04,5.120126042913653768e-04
4.000800320128051133e-09,-2.785344863663480612e-04,3.262772304895057707e-04
4.020804321728691079e-09,-3.451561516065945745e-04,1.402965551518560038e-04
4.040808323329331851e-09,-3.995614419056347979e-04,-3.507212232490142104e-05
4.060812324929971797e-09,-4.393542028403786982e-04,-1.898138273616187710e-04
4.080816326530611742e-09,-4.631058351422954935e-04,-3.153188103507385300e-04
4.100820328131252515e-09,-4.704275723859361073e-04,-4.048531874721756360e-04
4.120824329731892460e-09,-4.619793635508728400e-04,-4.539108927281785676e-04
4.140828331332533233e-09,-4.394154756455686335e-04,-4.604279047366468354e-04
4.160832332933173179e-09,-4.052707389332144226e-04,-4.248481711654500002e-04
4.180836334533813124e-09,-3.627948932558912342e-04,-3.500396609524460004e-04
4.200840336134453897e-09,-3.157455473155852481e-04,-2.410679817371464936e-04
4.220844337735093842e-09,-2.681526531460091370e-04,-1.048434632900687152e-04
4.240848339335734615e-09,-2.240689865113691052e-04,5.033497981903200407e-05
4.260852340936374560e-09,-1.873218213347791644e-04,2.153099709861433313e-04
4.280856342537014506e-09,-1.612807579131445446e-04,3.806364583844461290e-04
4.300860344137655278e-09,-1.486555324391695011e-04,5.371578258431394456e-04
4.320864345738295224e-09,-1.513356757284034623e-04,6.765521405753977544e-04
4.340868347338935169e-09,-1.702812281988392109e-04,7.918156455044756846e-04
4.360872348939575942e-09,-2.054705238770301043e-04,8.776548816112506469e-04
4.380876350540215887e-09,-2.559075274667738597e-04,9.307648068752890714e-04
4.400880352140855833e-09,-3.196875631072853326e-04,9.499775819070210110e-04
4.420884353741496606e-09,-3.941167346043056817e-04,9.362748593031542006e-04
4.440888355342136551e-09,-4.758771196807196372e-04,8.926649358636458463e-04
4.460892356942777324e-09,-5.612271189497101877e-04,8.239344780251339241e-04
4.480896358543417269e-09,-6.462243147119920740e-04,7.362921996454896379e-04
4.500900360144057215e-09,-7.269569636242578185e-04,6.369283918324352431e-04
4.520904361744697987e-09,-7.997698795866035101e-04,5.335191850719625149e-04
4.540908363345337933e-09,-8.614709742741240815e-04,4.337075702464892159e-04
4.560912364945978705e-09,-9.095060740201855185e-04,3.445943379517477914e-04
4.580916366546618651e-09,-9.420917333801367196e-04,2.722711607149549983e-04
4.600920368147258596e-09,-9.582984823241769146e-04,2.214251138448082297e-04
4.620924369747899369e-09,-9.580801033848890171e-04,1.950392035615076708e-04
4.640928371348539315e-09,-9.422479388610828510e-04,1.942072510594980937e-04
4.660932372949179260e-09,-9.123926642116174986e-04,2.180741634925360373e-04
4.680936374549820033e-09,-8.707592192427764154e-04,2.639046678191521640e-04
4.700940376150459978e-09,-8.200834631963736061e-04,3.272754875690795924e-04
4.720944377751099924e-09,-7.634014376540823859e-04,4.023782079252363297e-04
4.740948379351740696e-09,-7.038437419239148857e-04,4.824131776176557220e-04
4.760952380952380642e-09,-6.444283527395842362e-04,5.600491588760280739e-04
4.780956382553021414e-09,-5.878652067295787919e-04,6.279194006414031944e-04
4.800960384153661360e-09,-5.363850154900664862e-04,6.791226160774364558e-04
4.820964385754301305e-09,-4.916031562035694637e-04,7.076971187477368742e-04
4.840968387354942078e-09,-4.544271805237247441e-04,7.090381161245047029e-04
4.860972388955582023e-09,-4.250136571318129043e-04,6.802317562672893520e-04
4.880976390556222796e-09,-4.027768873177914885e-04,6.202847418918032256e-04
4.900980392156862742e-09,-3.864487074976620832e-04,5.302348353741143713e-04
4.920984393757502687e-09,-3.741853257210905849e-04,4.131349705823600393e-04
4.940988395358143460e-09,-3.637141346743073041e-04,2.739115028252044884e-04
4.960992396958783405e-09,-3.525108883600821088e-04,1.191048832852732009e-04
4.980996398559423351e-09,-3.379956821538722942e-04,-4.349173779052813513e-05
5.001000400160064123e-09,-3.177349568880228291e-04,-2.052742351518340943e-04
5.021004401760704069e-09,-2.896363322251631952e-04,-3.573229325635553276e-04
5.041008403361344014e-09,-2.521234881528875088e-04,-4.909218651705576572e-04
5.061012404961984787e-09,-2.042795298923207503e-04,-5.980706226828942044e-04
5.081016406562624732e-09,-1.459492151157375955e-04,-6.719580336338219165e-04
5.101020408163265505e-09,-7.779297244474190850e-05,-7.073693396867619101e-04
5.121024409763905450e-09,-1.288638666411868191e-06,-7.010026112669692734e-04
5.141028411364545396e-09,8.131989674774479839e-05,-6.516757101320492986e-04
5.161032412965186169e-09,1.671246292667302974e-04,-5.604117619644511956e-04
5.181036414565826114e-09,2.527002712953801663e-04,-4.303984484762529554e-04
5.201040416166466887e-09,3.342874549201574862e-04,-2.668240103285878439e-04
5.221044417767106832e-09,4.080014629117297942e-04,-7.660020472157955118e-05
5.241048419367746778e-09,4.700539873857615932e-04,1.320108623113800208e-04
5.261052420968387550e-09,5.169745213712702812e-04,3.498435112253125891e-04
5.281056422569027496e-09,5.458179146006218903e-04,5.673221678766842205e-04
5.301060424169667441e-09,5.543453770372311134e-04,7.749727103736414949e-04
5.321064425770308214e-09,5.411677472383803885e-04,9.639215110362423650e-04
5.341068427370948159e-09,5.058420649450026630e-04,1.126353286208905827e-03
5.361072428971588105e-09,4.489152634221246427e-04,1.255901690948805789e-03
5.381076430572228878e-09,3.719119582348966472e-04,1.347950968365326831e-03
5.401080432172868823e-09,2.772666629371072530e-04,1.399832600777079286e-03
5.421084433773509596e-09,1.682041043573728994e-04,1.410907452779567835e-03
5.441088435374149541e-09,4.857443724496064241e-05,1.382530933238962541e-03
5.461092436974789487e-09,-7.734712046963451552e-05,1.317905796072842270e-03
5.481096438575430259e-09,-2.050845603756582469e-04,1.221833911193548425e-03
5.501100440176070205e-09,-3.301961449135019824e-04,1.100384257815352224e-03
5.521104441776710977e-09,-4.485064805320128269e-04,9.604991661448629165e-04
5.541108443377350923e-09,-5.563219988967160225e-04,8.095641786456809607e-04
5.561112444977990868e-09,-6.506172354696931502e-04,6.549686284774607417e-04
5.581116446578631641e-09,-7.291810476812056333e-04,5.036840527733593698e-04
5.601120448179271586e-09,-7.907143212428754866e-04,3.618858916418848872e-04
5.621124449779911532e-09,-8.348736269462796959e-04,2.346406945993656989e-04
5.641128451380552305e-09,-8.622585349110527047e-04,1.256764852658179472e-04
5.661132452981192250e-09,-8.743436721567241334e-04,3.724832496785746000e-05
5.681136454581832196e-09,-8.733599181074282831e-04,-2.989516914828643942e-05
5.701140456182472968e-09,-8.621321712370207026e-04,-7.644515252895851614e-05
5.721144457783112914e-09,-8.438837052054257637e-04,-1.043729409399197399e-04
5.741148459383753686e-09,-8.220191089553607975e-04,-1.166905336309217544e-04
5.761152460984393632e-09,-7.998990539105020050e-04,-1.171492975796085100e-04
5.781156462585033577e-09,-7.806205784930790592e-04,-1.098985695153645390e-04
5.801160464185674350e-09,-7.668162002049715500e-04,-9.912821979301748951e-05
5.821164465786314295e-09,-7.604839831812679023e-04,-8.871993359840144283e-05
5.841168467386955068e-09,-7.628587776656796209e-04,-8.193106876559086297e-05
5.861172468987595014e-09,-7.743323245145558240e-04,-8.113251590880796529e-05
5.881176470588234959e-09,-7.944269366470806289e-04,-8.761818265018349815e-05
5.901180472188875732e-09,-8.218242117304278655e-04,-1.014988021470751046e-04
5.921184473789515677e-09,-8.544468940277221043e-04,-1.216870487909522107e-04
5.941188475390155623e-09,-8.895887902201464470e-04,-1.459748013082742596e-04
5.961192476990796395e-09,-9.240847481247076211e-04,-1.711972209250186162e-04
5.981196478591436341e-09,-9.545103028066443361e-04,-1.934725050569235363e-04
6.001200480192076286e-09,-9.773988256102468172e-04,-2.085011054825807743e-04
6.021204481792717059e-09,-9.894629831697376605e-04,-2.119041863216430195e-04
6.041208483393357004e-09,-9.878070853970876732e-04,-1.995783953545403713e-04
6.061212484993997777e-09,-9.701174849727552552e-04,-1.680428024035876674e-04
6.081216486594637722e-09,-9.348195479593043779e-04,-1.147541965735602107e-04
6.101220488195277668e-09,-8.811917610153636006e-04,-3.836880746633422303e-05
6.121224489795918441e-09,-8.094301490241708049e-04,6.106819539146051735e-05
6.141228491396558386e-09,-7.206591877949938699e-04,1.820195740900052502e-04
6.161232492997199159e-09,-6.168886260062562792e-04,3.214479938981261681e-04
6.181236494597839104e-09,-5.009188822701286358e-04,4.749058216191744098e-04
6.201240496198479050e-09,-3.762007599936431418e-04,6.367192704599007862e-04
6.221244497799119822e-09,-2.466579388061627531e-04,8.002573889208802749e-04
6.241248499399759768e-09,-1.164828935191756549e-04,9.582709313685937921e-04
6.261252501000399713e-09,1.008157088212562706e-05,1.103281592372364929e-03
6.281256502601040486e-09,1.289621873295954287e-04,1.227998720700608244e-03
6.301260504201680431e-09,2.364635145549359480e-04,1.325738662837986021e-03
6.321264505802320377e-09,3.294524456613946587e-04,1.390821443571438679e-03
6.341268507402961150e-09,4.055082578112917998e-04,1.418920601575500515e-03
6.361272509003601095e-09,4.630296825030180783e-04,1.407344593921607684e-03
6.381276510604241868e-09,5.012931400548911731e-04,1.355232106392681175e-03
6.401280512204881813e-09,5.204592864589851391e-04,1.263648616329570307e-03
6.421284513805521759e-09,5.215281808820359643e-04,1.135577345122541684e-03
6.441288515406162531e-09,5.062465041355076632e-04,9.758039549286128770e-04
6.461292517006802477e-09,4.769731518098611249e-04,7.907006101647278545e-04
6.481296518607443249e-09,4.365120145199767035e-04,5.879209585102484082e-04
6.501300520208083195e-09,3.879226912387636196e-04,3.760228299610888949e-04
6.521304521808723140e-09,3.343211438693620072e-04,1.640396909355380513e-04
6.541308523409363913e-09,2.786828173481879236e-04,-3.897512871569647268e-05
6.561312525010003858e-09,2.236604909106290520e-04,-2.244058691183572563e-04
6.581316526610643804e-09,1.714281114576551434e-04,-3.845078370977360956e-04
6.601320528211284577e-09,1.235601542736435184e-04,-5.127928506666281543e-04
6.621324529811924522e-09,8.095376688260252820e-05,-6.043454111004179776e-04
6.641328531412564468e-09,4.379822133931331559e-05,-6.560525083481254889e-04
6.661332533013205240e-09,1.159319820307973774e-05,-6.667350655156204951e-04
6.681336534613845186e-09,-1.678566238983867772e-05,-6.371747887475305138e-04
6.701340536214485958e-09,-4.297849006310492482e-05,-5.700362592561278524e-04
6.721344537815125904e-09,-6.899743553331566070e-05,-4.696901181916829328e-04
6.741348539415765849e-09,-9.705692480921034580e-05,-3.419487932311372552e-04
6.761352541016406622e-09,-1.293890437700782642e-04,-1.937310678181856840e-04
6.781356542617046567e-09,-1.680561332877083223e-04,-3.267561841828901852e-05
6.801360544217687340e-09,-2.147728750094312408e-04,1.332737739548203130e-04
6.821364545818327286e-09,-2.707495826557390108e-04,2.962874321351187086e-04
6.841368547418967231e-09,-3.365671175989513202e-04,4.490497392307020723e-04
6.861372549019608004e-09,-4.120918997542158575e-04,5.851178027957976277e-04
6.881376550620247949e-09,-4.964370045308441962e-04,6.992196953499187594e-04
6.901380552220887895e-09,-5.879724755070171987e-04,7.874771293869526180e-04
6.921384553821528667e-09,-6.843849157395676293e-04,8.475422354485657658e-04
6.941388555422168613e-09,-7.827833360577104169e-04,8.786434370686706675e-04
6.961392557022808558e-09,-8.798453254561397702e-04,8.815409235100078256e-04
6.981396558623449331e-09,-9.719950457240369903e-04,8.583975713959727475e-04
7.001400560224089276e-09,-1.055602497557611534e-03,8.125760359175394172e-04
7.021404561824730049e-09,-1.127192085763840208e-03,7.483768325745317022e-04
7.041408563425369994e-09,-1.183647815531178524e-03,6.707353251086826994e-04
7.061412565026009940e-09,-1.222402525086352691e-03,5.848974544365981819e-04
7.081416566626650713e-09,-1.241599400808795356e-03,4.960946929746114882e-04
7.101420568227290658e-09,-1.240215581010028958e-03,4.092380754181646342e-04
7.121424569827931431e-09,-1.218139842498186043e-03,3.286493077456831887e-04
7.141428571428571376e-09,-1.176199050057227628e-03,2.578440328159406318e-04
7.161432573029211322e-09,-1.116131073120574940e-03,1.993785401170969634e-04
7.181436574629852094e-09,-1.040505055593779092e-03,1.547668065792813942e-04
7.201440576230492040e-09,-9.525930735579910295e-04,1.244700363132863682e-04
7.221444577831131985e-09,-8.562001426673729191e-04,1.079561360510241058e-04
7.241448579431772758e-09,-7.554620665929439802e-04,1.038221216265477239e-04
7.261452581032412703e-09,-6.546225975031385409e-04,1.099685769854583280e-04
7.281456582633052649e-09,-5.578026895544926445e-04,1.238122178142133615e-04
7.301460584233693421e-09,-4.687751867007399886e-04,1.425205282597589453e-04
7.321464585834333367e-09,-3.907580613485223467e-04,1.632514563654935446e-04
7.341468587434974140e-09,-3.262383216508679034e-04,1.833813140518216964e-04
7.361472589035614085e-09,-2.768369896294449917e-04,2.007052985777118138e-04
7.381476590636254031e-09,-2.432232194551982481e-04,2.135973309598001961e-04
7.401480592236894803e-09,-2.250828112493535936e-04,2.211190256045542926e-04
7.421484593837534749e-09,-2.211432452831315406e-04,2.230713451331491439e-04
7.441488595438175521e-09,-2.292540976887107694e-04,2.199865984512069158e-04
7.461492597038815467e-09,-2.465184927501886205e-04,2.130626317062582400e-04
7.481496598639455412e-09,-2.694682859890132082e-04,2.040450619656255040e-04
7.501500600240095358e-09,-2.942731294634425227e-04,1.950669493436422508e-04
