# Time (s),DUT (V),TEM (V)
6.601320528211284370e-10,-9.268856204562454229e-04,-9.268856204562454229e-04
6.801360544217686926e-10,-8.392903324534829517e-04,-8.392903324534829517e-04
7.001400560224089483e-10,-7.717138051043922684e-04,-7.717138051043922684e-04
7.201440576230492040e-10,-7.267385857740701937e-04,-7.267385857740701937e-04
7.401480592236894596e-10,-7.056040201718944034e-04,-7.056040201718944034e-04
7.601520608243297153e-10,-7.081561505063894025e-04,-7.081561505063894025e-04
7.801560624249699710e-10,-7.328872722753869071e-04,-7.328872722753869071e-04
8.001600640256102266e-10,-7.770620204119309564e-04,-7.770620204119309564e-04
8.201640656262504823e-10,-8.369211965769359548e-04,-8.369211965769359548e-04
8.401680672268907380e-10,-9.079494713694341709e-04,-9.079494713694341709e-04
8.601720688275309936e-10,-9.851889310766859253e-04,-9.851889310766859253e-04
8.801760704281712493e-10,-1.063577461984811096e-03,-1.063577461984811096e-03
9.001800720288115050e-10,-1.138289372607475701e-03,-1.138289372607475701e-03
9.201840736294517606e-10,-1.205055551666578319e-03,-1.205055551666578319e-03
9.401880752300919129e-10,-1.260441856144477310e-03,-1.260441856144477310e-03
9.601920768307322720e-10,-1.302067229930194961e-03,-1.302067229930194961e-03
9.801960784313726310e-10,-1.328747087660235538e-03,-1.328747087660235538e-03
1.000200080032012783e-09,-1.340552497468373416e-03,-1.340552497468373416e-03
1.020204081632652936e-09,-1.338781333616747768e-03,-1.338781333616747768e-03
1.040208083233293295e-09,-1.325843475539801490e-03,-1.325843475539801490e-03
1.060212084833933654e-09,-1.305067914904373865e-03,-1.305067914904373865e-03
1.080216086434573806e-09,-1.280444914456112986e-03,-1.280444914456112986e-03
1.100220088035213958e-09,-1.256320790628555253e-03,-1.256320790628555253e-03
1.120224089635854317e-09,-1.237066169520524778e-03,-1.237066169520524778e-03
1.140228091236494676e-09,-1.226740470337501620e-03,-1.226740470337501620e-03
1.160232092837134829e-09,-1.228775768145281416e-03,-1.228775768145281416e-03
1.180236094437774981e-09,-1.245702043342012061e-03,-1.245702043342012061e-03
1.200240096038415340e-09,-1.278933204165457003e-03,-1.278933204165457003e-03
1.220244097639055699e-09,-1.328629333665941456e-03,-1.328629333665941456e-03
1.240248099239695851e-09,-1.393645614005828166e-03,-1.393645614005828166e-03
1.260252100840336004e-09,-1.471572640315088696e-03,-1.471572640315088696e-03
1.280256102440976363e-09,-1.558866726250851889e-03,-1.558866726250851889e-03
1.300260104041616722e-09,-1.651062723554785547e-03,-1.651062723554785547e-03
1.320264105642256874e-09,-1.743056229176711451e-03,-1.743056229176711451e-03
1.340268107242897026e-09,-1.829437211949745679e-03,-1.829437211949745679e-03
1.360272108843537385e-09,-1.904853382853788574e-03,-1.904853382853788574e-03
1.380276110444177744e-09,-1.964379313934017709e-03,-1.964379313934017709e-03
1.400280112044817897e-09,-2.003866547984478955e-03,-2.003866547984478955e-03
1.420284113645458049e-09,-2.020250801321987408e-03,-2.020250801321987408e-03
1.440288115246098408e-09,-2.011794807441683736e-03,-2.011794807441683736e-03
1.460292116846738767e-09,-1.978249238633328442e-03,-1.978249238633328442e-03
1.480296118447378919e-09,-1.920919239040950761e-03,-1.920919239040950761e-03
1.500300120048019072e-09,-1.842630088678067759e-03,-1.842630088678067759e-03
1.520304121648659431e-09,-1.747592015080287782e-03,-1.747592015080287782e-03
1.540308123249299790e-09,-1.641170761971956840e-03,-1.641170761971956840e-03
1.560312124849939942e-09,-1.529576786320240847e-03,-1.529576786320240847e-03
1.580316126450580094e-09,-1.419491476937158325e-03,-1.419491476937158325e-03
1.600320128051220453e-09,-1.317653203148471796e-03,-1.317653203148471796e-03
1.620324129651860812e-09,-1.230429011985559578e-03,-1.230429011985559578e-03
1.640328131252500965e-09,-1.163399185005235597e-03,-1.163399185005235597e-03
1.660332132853141117e-09,-1.120981530870060429e-03,-1.120981530870060429e-03
1.680336134453781476e-09,-1.106120226519265951e-03,-1.106120226519265951e-03
1.700340136054421835e-09,-1.120060338142513318e-03,-1.120060338142513318e-03
1.720344137655061987e-09,-1.162224068008170606e-03,-1.162224068008170606e-03
1.740348139255702140e-09,-1.230198591329775566e-03,-1.230198591329775566e-03
1.760352140856342499e-09,-1.319838448959720139e-03,-1.319838448959720139e-03
1.780356142456982858e-09,-1.425478276774266471e-03,-1.425478276774266471e-03
1.800360144057623010e-09,-1.540244634047840348e-03,-1.540244634047840348e-03
1.820364145658263162e-09,-1.656449288066569239e-03,-1.656449288066569239e-03
1.840368147258903521e-09,-1.766040933649484952e-03,-1.766040933649484952e-03
1.860372148859543880e-09,-1.861088326308910990e-03,-1.861088326308910990e-03
1.880376150460183826e-09,-1.934265454955412435e-03,-1.934265454955412435e-03
1.900380152060824185e-09,-1.979308841321063966e-03,-1.979308841321063966e-03
1.920384153661464544e-09,-1.991418382605735296e-03,-1.991418382605735296e-03
1.940388155262104903e-09,-1.967576287772786897e-03,-1.967576287772786897e-03
1.960392156862745262e-09,-1.906763418491426096e-03,-1.906763418491426096e-03
1.980396158463385208e-09,-1.810058450764964006e-03,-1.810058450764964006e-03
2.000400160064025567e-09,-1.680612353320259499e-03,-1.680612353320259499e-03
2.020404161664665926e-09,-1.523498299639636537e-03,-1.523498299639636537e-03
2.040408163265305871e-09,-1.345444820002760465e-03,-1.345444820002760465e-03
2.060412164865946230e-09,-1.154467277523155882e-03,-1.154467277523155882e-03
2.080416166466586589e-09,-9.594191591419747554e-04,-9.594191591419747554e-04
2.100420168067226948e-09,-7.694898009211088852e-04,-7.694898009211088852e-04
2.120424169667867307e-09,-5.936786856946650462e-04,-5.936786856946650462e-04
2.140428171268507253e-09,-4.402781274133797077e-04,-4.402781274133797077e-04
2.160432172869147612e-09,-3.163958712538688777e-04,-3.163958712538688777e-04
2.180436174469787971e-09,-2.275468946227094291e-04,-2.275468946227094291e-04
2.200440176070427916e-09,-1.773396171269149904e-04,-1.773396171269149904e-04
2.220444177671068276e-09,-1.672760586004713745e-04,-1.672760586004713745e-04
2.240448179271708635e-09,-1.966785658822520167e-04,-1.966785658822520167e-04
2.260452180872348994e-09,-2.627479842406889201e-04,-2.627479842406889201e-04
2.280456182472989353e-09,-3.607500556209935019e-04,-3.607500556209935019e-04
2.300460184073629298e-09,-4.843188856317524166e-04,-4.843188856317524166e-04
2.320464185674269657e-09,-6.258590303138281477e-04,-6.258590303138281477e-04
2.340468187274910016e-09,-7.770215705746023492e-04,-7.770215705746023492e-04
2.360472188875549962e-09,-9.292248585170011753e-04,-9.292248585170011753e-04
2.380476190476190321e-09,-1.074187736049959582e-03,-1.074187736049959582e-03
2.400480192076830680e-09,-1.204442131599805935e-03,-1.204442131599805935e-03
2.420484193677471039e-09,-1.313793101606592663e-03,-1.313793101606592663e-03
2.440488195278111398e-09,-1.397697537786094131e-03,-1.397697537786094131e-03
2.460492196878751344e-09,-1.453537721944797318e-03,-1.453537721944797318e-03
2.480496198479391703e-09,-1.480772376640345422e-03,-1.480772376640345422e-03
2.500500200080032062e-09,-1.480955435766522638e-03,-1.480955435766522638e-03
2.520504201680672007e-09,-1.457620976549109989e-03,-1.457620976549109989e-03
2.540508203281312366e-09,-1.416041103500062948e-03,-1.416041103500062948e-03
2.560512204881952725e-09,-1.362871535094424807e-03,-1.362871535094424807e-03
2.580516206482593084e-09,-1.305706716816207530e-03,-1.305706716816207530e-03
2.600520208083233443e-09,-1.252572024630137313e-03,-1.252572024630137313e-03
2.620524209683873389e-09,-1.211384667213631595e-03,-1.211384667213631595e-03
2.640528211284513748e-09,-1.189416984374011554e-03,-1.189416984374011554e-03
2.660532212885154107e-09,-1.192795835207518564e-03,-1.192795835207518564e-03
2.680536214485794052e-09,-1.226069665355440652e-03,-1.226069665355440652e-03
2.700540216086434412e-09,-1.291870762178573811e-03,-1.291870762178573811e-03
2.720544217687074771e-09,-1.390694397909721059e-03,-1.390694397909721059e-03
2.740548219287715130e-09,-1.520809380944023424e-03,-1.520809380944023424e-03
2.760552220888355489e-09,-1.678306428484697662e-03,-1.678306428484697662e-03
2.780556222488995434e-09,-1.857282243286512710e-03,-1.857282243286512710e-03
2.800560224089635793e-09,-2.050148754791995299e-03,-2.050148754791995299e-03
2.820564225690276152e-09,-2.248049196836479635e-03,-2.248049196836479635e-03
2.840568227290916098e-09,-2.441356028321549961e-03,-2.441356028321549961e-03
2.860572228891556457e-09,-2.620220578748948866e-03,-2.620220578748948866e-03
2.880576230492196816e-09,-2.775141040599298729e-03,-2.775141040599298729e-03
2.900580232092837175e-09,-2.897514242359856482e-03,-2.897514242359856482e-03
2.920584233693477534e-09,-2.980137597136062709e-03,-2.980137597136062709e-03
2.940588235294117480e-09,-3.017630675015923677e-03,-3.017630675015923677e-03
2.960592236894757839e-09,-3.006750803977002902e-03,-3.006750803977002902e-03
2.980596238495398198e-09,-2.946583655412966969e-03,-2.946583655412966969e-03
3.000600240096038143e-09,-2.838597506795393841e-03,-2.838597506795393841e-03
3.020604241696678502e-09,-2.686558310801945727e-03,-2.686558310801945727e-03
3.040608243297318861e-09,-2.496311307839094683e-03,-2.496311307839094683e-03
3.060612244897959220e-09,-2.275443156177877312e-03,-2.275443156177877312e-03
3.080616246498599579e-09,-2.032845902466764651e-03,-2.032845902466764651e-03
3.100620248099239525e-09,-1.778210112267941592e-03,-1.778210112267941592e-03
3.120624249699879884e-09,-1.521478747464463524e-03,-1.521478747464463524e-03
3.140628251300520243e-09,-1.272295645941027772e-03,-1.272295645941027772e-03
3.160632252901160188e-09,-1.039482586235122071e-03,-1.039482586235122071e-03
3.180636254501800547e-09,-8.305768989484745490e-04,-8.305768989484745490e-04
3.200640256102440907e-09,-6.514575471042797746e-04,-6.514575471042797746e-04
3.220644257703081266e-09,-5.060817973828359972e-04,-5.060817973828359972e-04
3.240648259303721625e-09,-3.963474137471363970e-04,-3.963474137471363970e-04
3.260652260904361570e-09,-3.220871840300363080e-04,-3.220871840300363080e-04
3.280656262505001929e-09,-2.811940583182419642e-04,-2.811940583182419642e-04
3.300660264105642288e-09,-2.698667822917285284e-04,-2.698667822917285284e-04
3.320664265706282234e-09,-2.829581881940456713e-04,-2.829581881940456713e-04
3.340668267306922593e-09,-3.144017577561732525e-04,-3.144017577561732525e-04
3.360672268907562952e-09,-3.576871180133880490e-04,-3.576871180133880490e-04
3.380676270508203311e-09,-4.063520939205133090e-04,-4.063520939205133090e-04
3.400680272108843670e-09,-4.544580199839833587e-04,-4.544580199839833587e-04
3.420684273709483615e-09,-4.970162701132447864e-04,-4.970162701132447864e-04
3.440688275310123975e-09,-5.303373236117867560e-04,-5.303373236117867560e-04
3.460692276910764334e-09,-5.522789327587603265e-04,-5.522789327587603265e-04
3.480696278511404279e-09,-5.623767579311453194e-04,-5.623767579311453194e-04
3.500700280112044638e-09,-5.618487518660807796e-04,-5.618487518660807796e-04
3.520704281712684997e-09,-5.534730933159650538e-04,-5.534730933159650538e-04
3.540708283313325356e-09,-5.413480380342992155e-04,-5.413480380342992155e-04
3.560712284913965715e-09,-5.305501113987638783e-04,-5.305501113987638783e-04
3.580716286514605661e-09,-5.267140813211742536e-04,-5.267140813211742536e-04
3.600720288115246020e-09,-5.355636557357874687e-04,-5.355636557357874687e-04
3.620724289715886379e-09,-5.624254737646382750e-04,-5.624254737646382750e-04
3.640728291316526324e-09,-6.117604506937360589e-04,-6.117604506937360589e-04
3.660732292917166683e-09,-6.867457776303633127e-04,-6.867457776303633127e-04
3.680736294517807043e-09,-7.889378956177802143e-04,-7.889378956177802143e-04
3.700740296118447402e-09,-9.180417338959424725e-04,-9.180417338959424725e-04
3.720744297719087761e-09,-1.071804730221138100e-03,-1.071804730221138100e-03
3.740748299319727706e-09,-1.246046060919767497e-03,-1.246046060919767497e-03
3.760752300920367652e-09,-1.434822612591147390e-03,-1.434822612591147390e-03
3.780756302521008424e-09,-1.630724096667842413e-03,-1.630724096667842413e-03
3.800760304121648370e-09,-1.825280934457735454e-03,-1.825280934457735454e-03
3.820764305722289142e-09,-2.009460699597856448e-03,-2.009460699597856448e-03
3.840768307322929088e-09,-2.174222519400761076e-03,-2.174222519400761076e-03
3.860772308923569033e-09,-2.311094341213515858e-03,-2.311094341213515858e-03
3.880776310524209806e-09,-2.412735683195692347e-03,-2.412735683195692347e-03
3.900780312124849751e-09,-2.473448591412014032e-03,-2.473448591412014032e-03
3.920784313725490524e-09,-2.489602046293248362e-03,-2.489602046293248362e-03
3.940788315326130470e-09,-2.459939876102388515e-03,-2.459939876102388515e-03
3.960792316926770415e-09,-2.385749069278370743e-03,-2.385749069278370743e-03
3.980796318527411188e-09,-2.270873824831751587e-03,-2.270873824831751587e-03
4.000800320128051133e-09,-2.121570225231915723e-03,-2.121570225231915723e-03
4.020804321728691079e-09,-1.946206467296759685e-03,-1.946206467296759685e-03
4.040808323329331851e-09,-1.754823510953194008e-03,-1.754823510953194008e-03
4.060812324929971797e-09,-1.558580170136167472e-03,-1.558580170136167472e-03
4.080816326530611742e-09,-1.369114480718847159e-03,-1.369114480718847159e-03
4.100820328131252515e-09,-1.197859120880397175e-03,-1.197859120880397175e-03
4.120824329731892460e-09,-1.055352324521514331e-03,-1.055352324521514331e-03
4.140828331332533233e-09,-9.505868510955276136e-04,-9.505868510955276136e-04
4.160832332933173179e-09,-8.904380450757691957e-04,-8.904380450757691957e-04
4.180836334533813124e-09,-8.792078903118291568e-04,-8.792078903118291568e-04
4.200840336134453897e-09,-9.183154579878757655e-04,-9.183154579878757655e-04
4.220844337735093842e-09,-1.006155633411704494e-03,-1.006155633411704494e-03
4.240848339335734615e-09,-1.138137989005532421e-03,-1.138137989005532421e-03
4.260852340936374560e-09,-1.306906752212423032e-03,-1.306906752212423032e-03
4.280856342537014506e-09,-1.502731665583799652e-03,-1.502731665583799652e-03
4.300860344137655278e-09,-1.714048843468682403e-03,-1.714048843468682403e-03
4.320864345738295224e-09,-1.928121167318564040e-03,-1.928121167318564040e-03
4.340868347338935169e-09,-2.131779939742891455e-03,-2.131779939742891455e-03
4.360872348939575942e-09,-2.312203945605022324e-03,-2.312203945605022324e-03
4.380876350540215887e-09,-2.457689122653191303e-03,-2.457689122653191303e-03
4.400880352140855833e-09,-2.558361941952145072e-03,-2.558361941952145072e-03
4.420884353741496606e-09,-2.606792383393034037e-03,-2.606792383393034037e-03
4.440888355342136551e-09,-2.598467928929832499e-03,-2.598467928929832499e-03
4.460892356942777324e-09,-2.532097978856220552e-03,-2.532097978856220552e-03
4.480896358543417269e-09,-2.409728062271638670e-03,-2.409728062271638670e-03
4.500900360144057215e-09,-2.236654571671400568e-03,-2.236654571671400568e-03
4.520904361744697987e-09,-2.021142820183247785e-03,-2.021142820183247785e-03
4.540908363345337933e-09,-1.773963263593350635e-03,-1.773963263593350635e-03
4.560912364945978705e-09,-1.507772006498075620e-03,-1.507772006498075620e-03
4.580916366546618651e-09,-1.236371520297557423e-03,-1.236371520297557423e-03
4.600920368147258596e-09,-9.738952208272569919e-04,-9.738952208272569919e-04
4.620924369747899369e-09,-7.339646877223627089e-04,-7.339646877223627089e-04
4.640928371348539315e-09,-5.288705125865244107e-04,-5.288705125865244107e-04
4.660932372949179260e-09,-3.688268718195521472e-04,-3.688268718195521472e-04
4.680936374549820033e-09,-2.613459543707937773e-04,-2.613459543707937773e-04
4.700940376150459978e-09,-2.107715457327325554e-04,-2.107715457327325554e-04
4.720944377751099924e-09,-2.180017661812474908e-04,-2.180017661812474908e-04
4.740948379351740696e-09,-2.804197283463768760e-04,-2.804197283463768760e-04
4.760952380952380642e-09,-3.920383850956633549e-04,-3.920383850956633549e-04
4.780956382553021414e-09,-5.438528355898530030e-04,-5.438528355898530030e-04
4.800960384153661360e-09,-7.243806356459504261e-04,-7.243806356459504261e-04
4.820964385754301305e-09,-9.203589987150988206e-04,-9.203589987150988206e-04
4.840968387354942078e-09,-1.117557898414805800e-03,-1.117557898414805800e-03
4.860972388955582023e-09,-1.301660612459328969e-03,-1.301660612459328969e-03
4.880976390556222796e-09,-1.459158659190941095e-03,-1.459158659190941095e-03
4.900980392156862742e-09,-1.578206677788777110e-03,-1.578206677788777110e-03
4.920984393757502687e-09,-1.649384705400029670e-03,-1.649384705400029670e-03
4.940988395358143460e-09,-1.666320421893126335e-03,-1.666320421893126335e-03
4.960992396958783405e-09,-1.626131981603126967e-03,-1.626131981603126967e-03
4.980996398559423351e-09,-1.529662566059449089e-03,-1.529662566059449089e-03
5.001000400160064123e-09,-1.381490152853676523e-03,-1.381490152853676523e-03
5.021004401760704069e-09,-1.189709466709975953e-03,-1.189709466709975953e-03
5.041008403361344014e-09,-9.654968493889709829e-04,-9.654968493889709829e-04
5.061012404961984787e-09,-7.224820209261804786e-04,-7.224820209261804786e-04
5.081016406562624732e-09,-4.759625979729748685e-04,-4.759625979729748685e-04
5.101020408163265505e-09,-2.420070537308265937e-04,-2.420070537308265937e-04
5.121024409763905450e-09,-3.649893731825446788e-05,-3.649893731825446788e-05
5.141028411364545396e-09,1.258208332918468318e-04,1.258208332918468318e-04
5.161032412965186169e-09,2.322561953584971679e-04,2.322561953584971679e-04
5.181036414565826114e-09,2.729481378664635961e-04,2.729481378664635961e-04
5.201040416166466887e-09,2.415084999238916504e-04,2.415084999238916504e-04
5.221044417767106832e-09,1.354561314334571341e-04,1.354561314334571341e-04
5.241048419367746778e-09,-4.357227001189804903e-05,-4.357227001189804903e-05
5.261052420968387550e-09,-2.898510398082156298e-04,-2.898510398082156298e-04
5.281056422569027496e-09,-5.938343006805734368e-04,-5.938343006805734368e-04
5.301060424169667441e-09,-9.426504182571200825e-04,-9.426504182571200825e-04
5.321064425770308214e-09,-1.320794430600531495e-03,-1.320794430600531495e-03
5.341068427370948159e-09,-1.710978764966029041e-03,-1.710978764966029041e-03
5.361072428971588105e-09,-2.095092919860122322e-03,-2.095092919860122322e-03
5.381076430572228878e-09,-2.455216070802470306e-03,-2.455216070802470306e-03
5.401080432172868823e-09,-2.774623171235025224e-03,-2.774623171235025224e-03
5.421084433773509596e-09,-3.038725282812643029e-03,-3.038725282812643029e-03
5.441088435374149541e-09,-3.235888584798525709e-03,-3.235888584798525709e-03
5.461092436974789487e-09,-3.358083568397244624e-03,-3.358083568397244624e-03
5.481096438575430259e-09,-3.401325903608348050e-03,-3.401325903608348050e-03
5.501100440176070205e-09,-3.365882780270630821e-03,-3.365882780270630821e-03
5.521104441776710977e-09,-3.256232435267559372e-03,-3.256232435267559372e-03
5.541108443377350923e-09,-3.080779249730608658e-03,-3.080779249730608658e-03
5.561112444977990868e-09,-2.851341350820123677e-03,-2.851341350820123677e-03
5.581116446578631641e-09,-2.582441205043518179e-03,-2.582441205043518179e-03
5.601120448179271586e-09,-2.290441425628426866e-03,-2.290441425628426866e-03
5.621124449779911532e-09,-1.992577225398021578e-03,-1.992577225398021578e-03
5.641128451380552305e-09,-1.705943071086745561e-03,-1.705943071086745561e-03
5.661132452981192250e-09,-1.446493763452378007e-03,-1.446493763452378007e-03
5.681136454581832196e-09,-1.228119217319753511e-03,-1.228119217319753511e-03
5.701140456182472968e-09,-1.061847703494746276e-03,-1.061847703494746276e-03
5.721144457783112914e-09,-9.552245130313480499e-04,-9.552245130313480499e-04
5.741148459383753686e-09,-9.119023860010183917e-04,-9.119023860010183917e-04
5.761152460984393632e-09,-9.314672551698822446e-04,-9.314672551698822446e-04
5.781156462585033577e-09,-1.009508665302969290e-03,-1.009508665302969290e-03
5.801160464185674350e-09,-1.137929501485128144e-03,-1.137929501485128144e-03
5.821164465786314295e-09,-1.305475287605543065e-03,-1.305475287605543065e-03
5.841168467386955068e-09,-1.498450169708129189e-03,-1.498450169708129189e-03
5.861172468987595014e-09,-1.701575573855790236e-03,-1.701575573855790236e-03
5.881176470588234959e-09,-1.898939096400675732e-03,-1.898939096400675732e-03
5.901180472188875732e-09,-2.074975953296748134e-03,-2.074975953296748134e-03
5.921184473789515677e-09,-2.215423595920759138e-03,-2.215423595920759138e-03
5.941188475390155623e-09,-2.308191990744225177e-03,-2.308191990744225177e-03
5.961192476990796395e-09,-2.344097435686867074e-03,-2.344097435686867074e-03
5.981196478591436341e-09,-2.317416310901325611e-03,-2.317416310901325611e-03
6.001200480192076286e-09,-2.226226307936185651e-03,-2.226226307936185651e-03
6.021204481792717059e-09,-2.072515761081511650e-03,-2.072515761081511650e-03
6.041208483393357004e-09,-1.862055913440072326e-03,-1.862055913440072326e-03
6.061212484993997777e-09,-1.604045415436279685e-03,-1.604045415436279685e-03
6.081216486594637722e-09,-1.310550188604879063e-03,-1.310550188604879063e-03
6.101220488195277668e-09,-9.957741465421348151e-04,-9.957741465421348151e-04
6.121224489795918441e-09,-6.752063942322772752e-04,-6.752063942322772752e-04
6.141228491396558386e-09,-3.646978116022939241e-04,-3.646978116022939241e-04
6.161232492997199159e-09,-7.952392848917905991e-05,-7.952392848917905991e-05
6.181236494597839104e-09,1.665085192648208651e-04,1.665085192648208651e-04
6.201240496198479050e-09,3.618570172132702396e-04,3.618570172132702396e-04
6.221244497799119822e-09,4.978927388869149734e-04,4.978927388869149734e-04
6.241248499399759768e-09,5.693654292658522015e-04,5.693654292658522015e-04
6.261252501000399713e-09,5.746567498190220799e-04,5.746567498190220799e-04
6.281256502601040486e-09,5.158084118710068965e-04,5.158084118710068965e-04
6.301260504201680431e-09,3.983254939361081525e-04,3.983254939361081525e-04
6.321264505802320377e-09,2.307693189538348867e-04,2.307693189538348867e-04
6.341268507402961150e-09,2.416729087020945681e-05,2.416729087020945681e-05
6.361272509003601095e-09,-2.087216504265206767e-04,-2.087216504265206767e-04
6.381276510604241868e-09,-4.542384973395330382e-04,-4.542384973395330382e-04
6.401280512204881813e-09,-6.986993101290067849e-04,-6.986993101290067849e-04
6.421284513805521759e-09,-9.292583230778362659e-04,-9.292583230778362659e-04
6.441288515406162531e-09,-1.134704384913803790e-03,-1.134704384913803790e-03
6.461292517006802477e-09,-1.306140585259183253e-03,-1.306140585259183253e-03
6.481296518607443249e-09,-1.437504547456844436e-03,-1.437504547456844436e-03
6.501300520208083195e-09,-1.525897154225969469e-03,-1.525897154225969469e-03
6.521304521808723140e-09,-1.571699767720961642e-03,-1.571699767720961642e-03
6.541308523409363913e-09,-1.578473536104250128e-03,-1.578473536104250128e-03
6.561312525010003858e-09,-1.552648294210905860e-03,-1.552648294210905860e-03
6.581316526610643804e-09,-1.503021991954885421e-03,-1.503021991954885421e-03
6.601320528211284577e-09,-1.440103677143581744e-03,-1.440103677143581744e-03
6.621324529811924522e-09,-1.375343058992435294e-03,-1.375343058992435294e-03
6.641328531412564468e-09,-1.320296955312812680e-03,-1.320296955312812680e-03
6.661332533013205240e-09,-1.285787020682039022e-03,-1.285787020682039022e-03
6.681336534613845186e-09,-1.281103804426669823e-03,-1.281103804426669823e-03
6.701340536214485958e-09,-1.313309350842634809e-03,-1.313309350842634809e-03
6.721344537815125904e-09,-1.386684402994870554e-03,-1.386684402994870554e-03
6.741348539415765849e-09,-1.502357186711528788e-03,-1.502357186711528788e-03
6.761352541016406622e-09,-1.658139298299530356e-03,-1.658139298299530356e-03
6.781356542617046567e-09,-1.848581112523856517e-03,-1.848581112523856517e-03
6.801360544217687340e-09,-2.065245185816231167e-03,-2.065245185816231167e-03
6.821364545818327286e-09,-2.297182226655805279e-03,-2.297182226655805279e-03
6.841368547418967231e-09,-2.531581213226187337e-03,-2.531581213226187337e-03
6.861372549019608004e-09,-2.754553975475913883e-03,-2.754553975475913883e-03
6.881376550620247949e-09,-2.952005736246027419e-03,-2.952005736246027419e-03
6.901380552220887895e-09,-3.110537285243596996e-03,-3.110537285243596996e-03
6.921384553821528667e-09,-3.218322015566742796e-03,-3.218322015566742796e-03
6.941388555422168613e-09,-3.265902150893814151e-03,-3.265902150893814151e-03
6.961392557022808558e-09,-3.246853077677914947e-03,-3.246853077677914947e-03
6.981396558623449331e-09,-3.158272498727662629e-03,-3.158272498727662629e-03
7.001400560224089276e-09,-3.001061669482317854e-03,-3.001061669482317854e-03
7.021404561824730049e-09,-2.779978621261446157e-03,-2.779978621261446157e-03
7.041408563425369994e-09,-2.503457239731033367e-03,-2.503457239731033367e-03
7.061412565026009940e-09,-2.183200490493148859e-03,-2.183200490493148859e-03
7.081416566626650713e-09,-1.833570074863966016e-03,-1.833570074863966016e-03
7.101420568227290658e-09,-1.470807489697208321e-03,-1.470807489697208321e-03
7.121424569827931431e-09,-1.112132065921433077e-03,-1.112132065921433077e-03
7.141428571428571376e-09,-7.747694090037857226e-04,-7.747694090037857226e-04
7.161432573029211322e-09,-4.749682671322599803e-04,-4.749682671322599803e-04
7.181436574629852094e-09,-2.270649153080111810e-04,-2.270649153080111810e-04
7.201440576230492040e-09,-4.265158954787654308e-05,-4.265158954787654308e-05
7.221444577831131985e-09,7.010051811497733647e-05,7.010051811497733647e-05
7.241448579431772758e-09,1.069223249900360393e-04,1.069223249900360393e-04
7.261452581032412703e-09,6.770229131883919262e-05,6.770229131883919262e-05
7.281456582633052649e-09,-4.349994022867788540e-05,-4.349994022867788540e-05
7.301460584233693421e-09,-2.186833148611869073e-04,-2.186833148611869073e-04
7.321464585834333367e-09,-4.463654879364246627e-04,-4.463654879364246627e-04
7.341468587434974140e-09,-7.122463394311897905e-04,-7.122463394311897905e-04
