# Time (s),DUT (V),TEM (V)
1.260252100840336004e-09,-2.737547851570260385e-03,-2.737547851570260385e-03
1.280256102440976363e-09,-2.828391801590082917e-03,-2.828391801590082917e-03
1.300260104041616722e-09,-2.897119431369192186e-03,-2.897119431369192186e-03
1.320264105642256874e-09,-2.943648190754767548e-03,-2.943648190754767548e-03
1.340268107242897026e-09,-2.968661169690091882e-03,-2.968661169690091882e-03
1.360272108843537385e-09,-2.973536048652937296e-03,-2.973536048652937296e-03
1.380276110444177744e-09,-2.960246734602674408e-03,-2.960246734602674408e-03
1.400280112044817897e-09,-2.931243545351967621e-03,-2.931243545351967621e-03
1.420284113645458049e-09,-2.889318501375772157e-03,-2.889318501375772157e-03
1.440288115246098408e-09,-2.837462620215122112e-03,-2.837462620215122112e-03
1.460292116846738767e-09,-2.778722092424780032e-03,-2.778722092424780032e-03
1.480296118447378919e-09,-2.716059875067106284e-03,-2.716059875067106284e-03
1.500300120048019072e-09,-2.652228609849619986e-03,-2.652228609849619986e-03
1.520304121648659431e-09,-2.589659910623957981e-03,-2.589659910623957981e-03
1.540308123249299790e-09,-2.530374029347830320e-03,-2.530374029347830320e-03
1.560312124849939942e-09,-2.475912764728438378e-03,-2.475912764728438378e-03
1.580316126450580094e-09,-2.427297287388346329e-03,-2.427297287388346329e-03
1.600320128051220453e-09,-2.385011379538932649e-03,-2.385011379538932649e-03
1.620324129651860812e-09,-2.349009479091277493e-03,-2.349009479091277493e-03
1.640328131252500965e-09,-2.318747922139206916e-03,-2.318747922139206916e-03
1.660332132853141117e-09,-2.293236927578723612e-03,-2.293236927578723612e-03
1.680336134453781476e-09,-2.271110185881613716e-03,-2.271110185881613716e-03
1.700340136054421835e-09,-2.250708412300188917e-03,-2.250708412300188917e-03
1.720344137655061987e-09,-2.230172904438513549e-03,-2.230172904438513549e-03
1.740348139255702140e-09,-2.207544997769950949e-03,-2.207544997769950949e-03
1.760352140856342499e-09,-2.180867325957048641e-03,-2.180867325957048641e-03
1.780356142456982858e-09,-2.148282946422350702e-03,-2.148282946422350702e-03
1.800360144057623010e-09,-2.108128663374665875e-03,-2.108128663374665875e-03
1.820364145658263162e-09,-2.059019247388175523e-03,-2.059019247388175523e-03
1.840368147258903521e-09,-1.999919690398100844e-03,-1.999919690398100844e-03
1.860372148859543880e-09,-1.930203127473389393e-03,-1.930203127473389393e-03
1.880376150460183826e-09,-1.849692584697568143e-03,-1.849692584697568143e-03
1.900380152060824185e-09,-1.758685261952901277e-03,-1.758685261952901277e-03
1.920384153661464544e-09,-1.657958619502434118e-03,-1.657958619502434118e-03
1.940388155262104903e-09,-1.548758099729545925e-03,-1.548758099729545925e-03
1.960392156862745262e-09,-1.432766873707463397e-03,-1.432766873707463397e-03
1.980396158463385208e-09,-1.312058550623893547e-03,-1.312058550623893547e-03
2.000400160064025567e-09,-1.189034320285299639e-03,-1.189034320285299639e-03
2.020404161664665926e-09,-1.066346507435706435e-03,-1.066346507435706435e-03
2.040408163265305871e-09,-9.468109917472617570e-04,-9.468109917472617570e-04
2.060412164865946230e-09,-8.333113768205531588e-04,-8.333113768205531588e-04
2.080416166466586589e-09,-7.286981604990078101e-04,-7.286981604990078101e-04
2.100420168067226948e-09,-6.356864501910186854e-04,-6.356864501910186854e-04
2.120424169667867307e-09,-5.567559623040983091e-04,-5.567559623040983091e-04
2.140428171268507253e-09,-4.940571258462891219e-04,-4.940571258462891219e-04
2.160432172869147612e-09,-4.493270597280224032e-04,-4.493270597280224032e-04
2.180436174469787971e-09,-4.238189975047783895e-04,-4.238189975047783895e-04
2.200440176070427916e-09,-4.182483834393297913e-04,-4.182483834393297913e-04
2.220444177671068276e-09,-4.327583576763289227e-04,-4.327583576763289227e-04
2.240448179271708635e-09,-4.669066918705893623e-04,-4.669066918705893623e-04
2.260452180872348994e-09,-5.196754446094995405e-04,-5.196754446094995405e-04
2.280456182472989353e-09,-5.895037025349798539e-04,-5.895037025349798539e-04
2.300460184073629298e-09,-6.743427913704387730e-04,-6.743427913704387730e-04
2.320464185674269657e-09,-7.717323223191680090e-04,-7.717323223191680090e-04
2.340468187274910016e-09,-8.788944311567942593e-04,-8.788944311567942593e-04
2.360472188875549962e-09,-9.928426215627002543e-04,-9.928426215627002543e-04
2.380476190476190321e-09,-1.110500793928778131e-03,-1.110500793928778131e-03
2.400480192076830680e-09,-1.228827377339710520e-03,-1.228827377339710520e-03
2.420484193677471039e-09,-1.344939031825484379e-03,-1.344939031825484379e-03
2.440488195278111398e-09,-1.456228188154234980e-03,-1.456228188154234980e-03
2.460492196878751344e-09,-1.560468769848691491e-03,-1.560468769848691491e-03
2.480496198479391703e-09,-1.655904809460046010e-03,-1.655904809460046010e-03
2.500500200080032062e-09,-1.741317325567661844e-03,-1.741317325567661844e-03
2.520504201680672007e-09,-1.816065749195030186e-03,-1.816065749195030186e-03
2.540508203281312366e-09,-1.880101342702450093e-03,-1.880101342702450093e-03
2.560512204881952725e-09,-1.933951389875462369e-03,-1.933951389875462369e-03
2.580516206482593084e-09,-1.978674388919848294e-03,-1.978674388919848294e-03
2.600520208083233443e-09,-2.015787976446511542e-03,-2.015787976446511542e-03
2.620524209683873389e-09,-2.047172770167598847e-03,-2.047172770167598847e-03
2.640528211284513748e-09,-2.074956659111949677e-03,-2.074956659111949677e-03
2.660532212885154107e-09,-2.101385213947714464e-03,-2.101385213947714464e-03
2.680536214485794052e-09,-2.128684765575356193e-03,-2.128684765575356193e-03
2.700540216086434412e-09,-2.158925249055207787e-03,-2.158925249055207787e-03
2.720544217687074771e-09,-2.193890090082187792e-03,-2.193890090082187792e-03
2.740548219287715130e-09,-2.234960200117667908e-03,-2.234960200117667908e-03
2.760552220888355489e-09,-2.283018543087066143e-03,-2.283018543087066143e-03
2.780556222488995434e-09,-2.338380762939502953e-03,-2.338380762939502953e-03
2.800560224089635793e-09,-2.400756061102443401e-03,-2.400756061102443401e-03
2.820564225690276152e-09,-2.469240949942184526e-03,-2.469240949942184526e-03
2.840568227290916098e-09,-2.542346763900028318e-03,-2.542346763900028318e-03
2.860572228891556457e-09,-2.618059978052677747e-03,-2.618059978052677747e-03
2.880576230492196816e-09,-2.693932566205917232e-03,-2.693932566205917232e-03
2.900580232092837175e-09,-2.767197930988067774e-03,-2.767197930988067774e-03
2.920584233693477534e-09,-2.834906456343651120e-03,-2.834906456343651120e-03
2.940588235294117480e-09,-2.894073557770052846e-03,-2.894073557770052846e-03
2.960592236894757839e-09,-2.941832311321019439e-03,-2.941832311321019439e-03
2.980596238495398198e-09,-2.975582382068795925e-03,-2.975582382068795925e-03
3.000600240096038143e-09,-2.993127075470700376e-03,-2.993127075470700376e-03
3.020604241696678502e-09,-2.992790903598187540e-03,-2.992790903598187540e-03
3.040608243297318861e-09,-2.973511067888338476e-03,-2.973511067888338476e-03
3.060612244897959220e-09,-2.934897660068120501e-03,-2.934897660068120501e-03
3.080616246498599579e-09,-2.877259098351359241e-03,-2.877259098351359241e-03
3.100620248099239525e-09,-2.801591252158597799e-03,-2.801591252158597799e-03
3.120624249699879884e-09,-2.709530755975055050e-03,-2.709530755975055050e-03
3.140628251300520243e-09,-2.603275053598155808e-03,-2.603275053598155808e-03
3.160632252901160188e-09,-2.485473628378386413e-03,-2.485473628378386413e-03
3.180636254501800547e-09,-2.359096549098133044e-03,-2.359096549098133044e-03
3.200640256102440907e-09,-2.227287793246082639e-03,-2.227287793246082639e-03
3.220644257703081266e-09,-2.093211716752082802e-03,-2.093211716752082802e-03
3.240648259303721625e-09,-1.959901462876518369e-03,-1.959901462876518369e-03
3.260652260904361570e-09,-1.830118011961346779e-03,-1.830118011961346779e-03
3.280656262505001929e-09,-1.706227967480886034e-03,-1.706227967480886034e-03
3.300660264105642288e-09,-1.590107082373438258e-03,-1.590107082373438258e-03
3.320664265706282234e-09,-1.483075012569640789e-03,-1.483075012569640789e-03
3.340668267306922593e-09,-1.385864927847329457e-03,-1.385864927847329457e-03
3.360672268907562952e-09,-1.298629521110114841e-03,-1.298629521110114841e-03
3.380676270508203311e-09,-1.220982758783785817e-03,-1.220982758783785817e-03
3.400680272108843670e-09,-1.152074538365781536e-03,-1.152074538365781536e-03
3.420684273709483615e-09,-1.090693395815671039e-03,-1.090693395815671039e-03
3.440688275310123975e-09,-1.035390659505194995e-03,-1.035390659505194995e-03
3.460692276910764334e-09,-9.846180878348726601e-04,-9.846180878348726601e-04
3.480696278511404279e-09,-9.368701414479889758e-04,-9.368701414479889758e-04
3.500700280112044638e-09,-8.908216878344482267e-04,-8.908216878344482267e-04
3.520704281712684997e-09,-8.454521441345990134e-04,-8.454521441345990134e-04
3.540708283313325356e-09,-8.001478276384016821e-04,-8.001478276384016821e-04
3.560712284913965715e-09,-7.547755635434289997e-04,-7.547755635434289997e-04
3.580716286514605661e-09,-7.097223248575052412e-04,-7.097223248575052412e-04
3.600720288115246020e-09,-6.658977507412590195e-04,-6.658977507412590195e-04
3.620724289715886379e-09,-6.246986855193954009e-04,-6.246986855193954009e-04
3.640728291316526324e-09,-5.879372641040983647e-04,-5.879372641040983647e-04
3.660732292917166683e-09,-5.577363964341295298e-04,-5.577363964341295298e-04
3.680736294517807043e-09,-5.363986308227063505e-04,-5.363986308227063505e-04
3.700740296118447402e-09,-5.262561708940449116e-04,-5.262561708940449116e-04
3.720744297719087761e-09,-5.295111683188306407e-04,-5.295111683188306407e-04
3.740748299319727706e-09,-5.480762244244171896e-04,-5.480762244244171896e-04
3.760752300920367652e-09,-5.834252496850724683e-04,-5.834252496850724683e-04
3.780756302521008424e-09,-6.364644279051891434e-04,-6.364644279051891434e-04
3.800760304121648370e-09,-7.074320253996342449e-04,-7.074320253996342449e-04
3.820764305722289142e-09,-7.958342251461459054e-04,-7.958342251461459054e-04
3.840768307322929088e-09,-9.004221364234895903e-04,-9.004221364234895903e-04
3.860772308923569033e-09,-1.019212746115250338e-03,-1.019212746115250338e-03
3.880776310524209806e-09,-1.149553976072597737e-03,-1.149553976072597737e-03
3.900780312124849751e-09,-1.288231344337542128e-03,-1.288231344337542128e-03
3.920784313725490524e-09,-1.431611155595720070e-03,-1.431611155595720070e-03
3.940788315326130470e-09,-1.575812823814395826e-03,-1.575812823814395826e-03
3.960792316926770415e-09,-1.716901001021650056e-03,-1.716901001021650056e-03
3.980796318527411188e-09,-1.851086772803403136e-03,-1.851086772803403136e-03
4.000800320128051133e-09,-1.974926376786798055e-03,-1.974926376786798055e-03
4.020804321728691079e-09,-2.085505763869798662e-03,-2.085505763869798662e-03
4.040808323329331851e-09,-2.180599873303842515e-03,-2.180599873303842515e-03
4.060812324929971797e-09,-2.258796711608485660e-03,-2.258796711608485660e-03
4.080816326530611742e-09,-2.319578151637252759e-03,-2.319578151637252759e-03
4.100820328131252515e-09,-2.363351705175891285e-03,-2.363351705175891285e-03
4.120824329731892460e-09,-2.391430242018705368e-03,-2.391430242018705368e-03
4.140828331332533233e-09,-2.405959577999888018e-03,-2.405959577999888018e-03
4.160832332933173179e-09,-2.409796865764510503e-03,-2.409796865764510503e-03
4.180836334533813124e-09,-2.406345620966736203e-03,-2.406345620966736203e-03
4.200840336134453897e-09,-2.399355833049338863e-03,-2.399355833049338863e-03
4.220844337735093842e-09,-2.392699787870490504e-03,-2.392699787870490504e-03
4.240848339335734615e-09,-2.390135836682417622e-03,-2.390135836682417622e-03
4.260852340936374560e-09,-2.395073281151137261e-03,-2.395073281151137261e-03
4.280856342537014506e-09,-2.410351743635552688e-03,-2.410351743635552688e-03
4.300860344137655278e-09,-2.438047833855475598e-03,-2.438047833855475598e-03
4.320864345738295224e-09,-2.479320628750263360e-03,-2.479320628750263360e-03
4.340868347338935169e-09,-2.534305515632870754e-03,-2.534305515632870754e-03
4.360872348939575942e-09,-2.602063412781856818e-03,-2.602063412781856818e-03
4.380876350540215887e-09,-2.680589413085163446e-03,-2.680589413085163446e-03
4.400880352140855833e-09,-2.766881658007128066e-03,-2.766881658007128066e-03
4.420884353741496606e-09,-2.857067920638963528e-03,-2.857067920638963528e-03
4.440888355342136551e-09,-2.946584144295364208e-03,-2.946584144295364208e-03
4.460892356942777324e-09,-3.030396229554484233e-03,-3.030396229554484233e-03
4.480896358543417269e-09,-3.103253855990162260e-03,-3.103253855990162260e-03
4.500900360144057215e-09,-3.159963209335770948e-03,-3.159963209335770948e-03
4.520904361744697987e-09,-3.195664272333776593e-03,-3.195664272333776593e-03
4.540908363345337933e-09,-3.206097901141015741e-03,-3.206097901141015741e-03
4.560912364945978705e-09,-3.187848278797354197e-03,-3.187848278797354197e-03
4.580916366546618651e-09,-3.138547497873159144e-03,-3.138547497873159144e-03
4.600920368147258596e-09,-3.057030916633753787e-03,-3.057030916633753787e-03
4.620924369747899369e-09,-2.943434456504865574e-03,-2.943434456504865574e-03
4.640928371348539315e-09,-2.799228027415700745e-03,-2.799228027415700745e-03
4.660932372949179260e-09,-2.627182617981662846e-03,-2.627182617981662846e-03
4.680936374549820033e-09,-2.431272087001533095e-03,-2.431272087001533095e-03
4.700940376150459978e-09,-2.216514150453210812e-03,-2.216514150453210812e-03
4.720944377751099924e-09,-1.988758285361753083e-03,-1.988758285361753083e-03
4.740948379351740696e-09,-1.754431092655962419e-03,-1.754431092655962419e-03
4.760952380952380642e-09,-1.520251922069136780e-03,-1.520251922069136780e-03
4.780956382553021414e-09,-1.292933141007803540e-03,-1.292933141007803540e-03
4.800960384153661360e-09,-1.078880241635682760e-03,-1.078880241635682760e-03
4.820964385754301305e-09,-8.839069840585940009e-04,-8.839069840585940009e-04
4.840968387354942078e-09,-7.129799708222864718e-04,-7.129799708222864718e-04
4.860972388955582023e-09,-5.700054854257835014e-04,-5.700054854257835014e-04
4.880976390556222796e-09,-4.576691929689851498e-04,-4.576691929689851498e-04
4.900980392156862742e-09,-3.773365182809944362e-04,-3.773365182809944362e-04
4.920984393757502687e-09,-3.290183388042649030e-04,-3.290183388042649030e-04
4.940988395358143460e-09,-3.114032293151358091e-04,-3.114032293151358091e-04
4.960992396958783405e-09,-3.219540569785081757e-04,-3.219540569785081757e-04
4.980996398559423351e-09,-3.570634322848818473e-04,-3.570634322848818473e-04
5.001000400160064123e-09,-4.122595482740269257e-04,-4.122595482740269257e-04
5.021004401760704069e-09,-4.824514419428198027e-04,-4.824514419428198027e-04
5.041008403361344014e-09,-5.622008150737383249e-04,-5.622008150737383249e-04
5.061012404961984787e-09,-6.460063498609871536e-04,-6.460063498609871536e-04
5.081016406562624732e-09,-7.285860017273675234e-04,-7.285860017273675234e-04
5.101020408163265505e-09,-8.051430604285695096e-04,-8.051430604285695096e-04
5.121024409763905450e-09,-8.716028124406292790e-04,-8.716028124406292790e-04
5.141028411364545396e-09,-9.248083451940000655e-04,-9.248083451940000655e-04
5.161032412965186169e-09,-9.626663047793886183e-04,-9.626663047793886183e-04
5.181036414565826114e-09,-9.842361227785330954e-04,-9.842361227785330954e-04
5.201040416166466887e-09,-9.897592136762854275e-04,-9.897592136762854275e-04
5.221044417767106832e-09,-9.806277487695959968e-04,-9.806277487695959968e-04
5.241048419367746778e-09,-9.592956697728016562e-04,-9.592956697728016562e-04
5.261052420968387550e-09,-9.291374560192603490e-04,-9.291374560192603490e-04
5.281056422569027496e-09,-8.942626588870484887e-04,-8.942626588870484887e-04
5.301060424169667441e-09,-8.592962440030736671e-04,-8.592962440030736671e-04
5.321064425770308214e-09,-8.291362427209089756e-04,-8.291362427209089756e-04
5.341068427370948159e-09,-8.087010491099491747e-04,-8.087010491099491747e-04
5.361072428971588105e-09,-8.026788823621652412e-04,-8.026788823621652412e-04
5.381076430572228878e-09,-8.152914778907192905e-04,-8.152914778907192905e-04
5.401080432172868823e-09,-8.500830181854384651e-04,-8.500830181854384651e-04
5.421084433773509596e-09,-9.097437418177703721e-04,-9.097437418177703721e-04
5.441088435374149541e-09,-9.959756762211989002e-04,-9.959756762211989002e-04
5.461092436974789487e-09,-1.109405646195425884e-03,-1.109405646195425884e-03
5.481096438575430259e-09,-1.249548246266095905e-03,-1.249548246266095905e-03
5.501100440176070205e-09,-1.414818965768108909e-03,-1.414818965768108909e-03
5.521104441776710977e-09,-1.602595251804278444e-03,-1.602595251804278444e-03
5.541108443377350923e-09,-1.809321107295172766e-03,-1.809321107295172766e-03
5.561112444977990868e-09,-2.030648952383213007e-03,-2.030648952383213007e-03
5.581116446578631641e-09,-2.261611008709811695e-03,-2.261611008709811695e-03
5.601120448179271586e-09,-2.496811453237596148e-03,-2.496811453237596148e-03
5.621124449779911532e-09,-2.730630059605478055e-03,-2.730630059605478055e-03
5.641128451380552305e-09,-2.957428001062141053e-03,-2.957428001062141053e-03
5.661132452981192250e-09,-3.171746904111731689e-03,-3.171746904111731689e-03
5.681136454581832196e-09,-3.368493066939403854e-03,-3.368493066939403854e-03
5.701140456182472968e-09,-3.543099922877438607e-03,-3.543099922877438607e-03
5.721144457783112914e-09,-3.691663253648803326e-03,-3.691663253648803326e-03
5.741148459383753686e-09,-3.811045248102814219e-03,-3.811045248102814219e-03
5.761152460984393632e-09,-3.898945164861324694e-03,-3.898945164861324694e-03
5.781156462585033577e-09,-3.953935999650145215e-03,-3.953935999650145215e-03
5.801160464185674350e-09,-3.975468095894758511e-03,-3.975468095894758511e-03
5.821164465786314295e-09,-3.963841998515411046e-03,-3.963841998515411046e-03
5.841168467386955068e-09,-3.920153979551222259e-03,-3.920153979551222259e-03
5.861172468987595014e-09,-3.846218521995798355e-03,-3.846218521995798355e-03
5.881176470588234959e-09,-3.744472615638550113e-03,-3.744472615638550113e-03
5.901180472188875732e-09,-3.617866994985025324e-03,-3.617866994985025324e-03
5.921184473789515677e-09,-3.469749450863623616e-03,-3.469749450863623616e-03
5.941188475390155623e-09,-3.303745105203717558e-03,-3.303745105203717558e-03
5.961192476990796395e-09,-3.123638095276107945e-03,-3.123638095276107945e-03
5.981196478591436341e-09,-2.933258519700790868e-03,-2.933258519700790868e-03
6.001200480192076286e-09,-2.736377807730796217e-03,-2.736377807730796217e-03
6.021204481792717059e-09,-2.536614939410783507e-03,-2.536614939410783507e-03
6.041208483393357004e-09,-2.337355216916992343e-03,-2.337355216916992343e-03
6.061212484993997777e-09,-2.141682609379904831e-03,-2.141682609379904831e-03
6.081216486594637722e-09,-1.952326097973109548e-03,-1.952326097973109548e-03
6.101220488195277668e-09,-1.771619957243006967e-03,-1.771619957243006967e-03
6.121224489795918441e-09,-1.601477533221157571e-03,-1.601477533221157571e-03
6.141228491396558386e-09,-1.443377818228568912e-03,-1.443377818228568912e-03
6.161232492997199159e-09,-1.298363965849639061e-03,-1.298363965849639061e-03
6.181236494597839104e-09,-1.167052818586676978e-03,-1.167052818586676978e-03
6.201240496198479050e-09,-1.049654510798849307e-03,-1.049654510798849307e-03
6.221244497799119822e-09,-9.460012333864301071e-04,-9.460012333864301071e-04
6.241248499399759768e-09,-8.555842770020122019e-04,-8.555842770020122019e-04
6.261252501000399713e-09,-7.775984827901462988e-04,-7.775984827901462988e-04
6.281256502601040486e-09,-7.109932043595974284e-04,-7.109932043595974284e-04
6.301260504201680431e-09,-6.545288094727551341e-04,-6.545288094727551341e-04
6.321264505802320377e-09,-6.068376205990656715e-04,-6.068376205990656715e-04
6.341268507402961150e-09,-5.664880144726431102e-04,-5.664880144726431102e-04
6.361272509003601095e-09,-5.320501848891703292e-04,-5.320501848891703292e-04
6.381276510604241868e-09,-5.021618401403909505e-04,-5.021618401403909505e-04
6.401280512204881813e-09,-4.755918821592434206e-04,-4.755918821592434206e-04
6.421284513805521759e-09,-4.512999272722046078e-04,-4.512999272722046078e-04
6.441288515406162531e-09,-4.284894076528575932e-04,-4.284894076528575932e-04
6.461292517006802477e-09,-4.066519652424839299e-04,-4.066519652424839299e-04
6.481296518607443249e-09,-3.856009383607014187e-04,-3.856009383607014187e-04
6.501300520208083195e-09,-3.654919606682972594e-04,-3.654919606682972594e-04
6.521304521808723140e-09,-3.468290487924818237e-04,-3.468290487924818237e-04
6.541308523409363913e-09,-3.304550448317140855e-04,-3.304550448317140855e-04
6.561312525010003858e-09,-3.175258885482368666e-04,-3.175258885482368666e-04
6.581316526610643804e-09,-3.094688964976853585e-04,-3.094688964976853585e-04
6.601320528211284577e-09,-3.079259876991431938e-04,-3.079259876991431938e-04
6.621324529811924522e-09,-3.146835765774275758e-04,-3.146835765774275758e-04
6.641328531412564468e-09,-3.315916080039952446e-04,-3.315916080039952446e-04
6.661332533013205240e-09,-3.604748888050836276e-04,-3.604748888050836276e-04
6.681336534613845186e-09,-4.030404290929499368e-04,-4.030404290929499368e-04
6.701340536214485958e-09,-4.607849039755564633e-04,-4.607849039755564633e-04
6.721344537815125904e-09,-5.349065481827129046e-04,-5.349065481827129046e-04
6.741348539415765849e-09,-6.262257798934430138e-04,-6.262257798934430138e-04
6.761352541016406622e-09,-7.351186049742808402e-04,-7.351186049742808402e-04
6.781356542617046567e-09,-8.614663819727148191e-04,-8.614663819727148191e-04
6.801360544217687340e-09,-1.004624848573178707e-03,-1.004624848573178707e-03
6.821364545818327286e-09,-1.163414452223475665e-03,-1.163414452223475665e-03
6.841368547418967231e-09,-1.336133033594997643e-03,-1.336133033594997643e-03
6.861372549019608004e-09,-1.520590833365080335e-03,-1.520590833365080335e-03
6.881376550620247949e-09,-1.714166689012978223e-03,-1.714166689012978223e-03
6.901380552220887895e-09,-1.913883220510794857e-03,-1.913883220510794857e-03
6.921384553821528667e-09,-2.116497832896060884e-03,-2.116497832896060884e-03
6.941388555422168613e-09,-2.318605546178465794e-03,-2.318605546178465794e-03
6.961392557022808558e-09,-2.516749047224076195e-03,-2.516749047224076195e-03
6.981396558623449331e-09,-2.707530981346017995e-03,-2.707530981346017995e-03
7.001400560224089276e-09,-2.887723386813435475e-03,-2.887723386813435475e-03
7.021404561824730049e-09,-3.054369331586757538e-03,-3.054369331586757538e-03
7.041408563425369994e-09,-3.204872230581928653e-03,-3.204872230581928653e-03
7.061412565026009940e-09,-3.337068980330117757e-03,-3.337068980330117757e-03
7.081416566626650713e-09,-3.449283908452307340e-03,-3.449283908452307340e-03
7.101420568227290658e-09,-3.540361548324135778e-03,-3.540361548324135778e-03
7.121424569827931431e-09,-3.609677356105647945e-03,-3.609677356105647945e-03
7.141428571428571376e-09,-3.657126624030338814e-03,-3.657126624030338814e-03
7.161432573029211322e-09,-3.683092945174242482e-03,-3.683092945174242482e-03
7.181436574629852094e-09,-3.688398588191697455e-03,-3.688398588191697455e-03
7.201440576230492040e-09,-3.674239989587832836e-03,-3.674239989587832836e-03
7.221444577831131985e-09,-3.642112219869609799e-03,-3.642112219869609799e-03
7.241448579431772758e-09,-3.593726695050496536e-03,-3.593726695050496536e-03
7.261452581032412703e-09,-3.530926567916356073e-03,-3.530926567916356073e-03
7.281456582633052649e-09,-3.455604141407062849e-03,-3.455604141407062849e-03
7.301460584233693421e-09,-3.369624312390727752e-03,-3.369624312390727752e-03
7.321464585834333367e-09,-3.274757505663119551e-03,-3.274757505663119551e-03
