# Time (s),DUT (V),TEM (V)
1.240248099239695851e-09,-9.422295603192405982e-04,1.738456749026245744e-03
1.260252100840336004e-09,-9.392951341627261063e-04,2.019856961823581279e-03
1.280256102440976363e-09,-9.357715479880028032e-04,2.304533426066165524e-03
1.300260104041616722e-09,-9.322669977963663184e-04,2.572417718901784910e-03
1.320264105642256874e-09,-9.290235778823995516e-04,2.804009292215158423e-03
1.340268107242897026e-09,-9.259125176379779266e-04,2.981618831424307555e-03
1.360272108843537385e-09,-9.224617620507986199e-04,3.090506019362226908e-03
1.380276110444177744e-09,-9.179132781902411527e-04,3.119841451527931298e-03
1.400280112044817897e-09,-9.113053484486702575e-04,3.063433339806716140e-03
1.420284113645458049e-09,-9.015733321666402449e-04,2.920174127385888937e-03
1.440288115246098408e-09,-8.876610593613926299e-04,2.694179317867615581e-03
1.460292116846738767e-09,-8.686342515598100564e-04,2.394609636426127744e-03
1.480296118447378919e-09,-8.437871965803734296e-04,2.035186935789170572e-03
1.500300120048019072e-09,-8.127343479591718533e-04,1.633432856870364793e-03
1.520304121648659431e-09,-7.754795463426732843e-04,1.209676023518852471e-03
1.540308123249299790e-09,-7.324571015503121563e-04,7.858874805970896644e-04
1.560312124849939942e-09,-6.845409277200250166e-04,3.844143400589365993e-04
1.580316126450580094e-09,-6.330201597990817164e-04,2.668757444759329092e-05
1.600320128051220453e-09,-5.795420481161554305e-04,-2.680187515200837612e-04
1.620324129651860812e-09,-5.260252697487082397e-04,-4.837028525977466603e-04
1.640328131252500965e-09,-4.745489525292227988e-04,-6.085590290236840083e-04
1.660332132853141117e-09,-4.272245325920337087e-04,-6.356554905478621490e-04
1.680336134453781476e-09,-3.860589329439230661e-04,-5.633267640141974546e-04
1.700340136054421835e-09,-3.528183614479554102e-04,-3.952585359482614679e-04
1.720344137655061987e-09,-3.289022203955190037e-04,-1.402613114401748962e-04
1.740348139255702140e-09,-3.152361750896958228e-04,1.882520850776888170e-04
1.760352140856342499e-09,-3.121923659067071507e-04,5.730525125069342455e-04
1.780356142456982858e-09,-3.195431282641972097e-04,9.940958120231090881e-04
1.800360144057623010e-09,-3.364525061267408293e-04,1.429678647700010144e-03
1.820364145658263162e-09,-3.615074366278622363e-04,1.857679332348218491e-03
1.840368147258903521e-09,-3.927878987162148564e-04,2.256809533886575819e-03
1.860372148859543880e-09,-4.279727235862074326e-04,2.607802709606001339e-03
1.880376150460183826e-09,-4.644753281282343826e-04,2.894469539591414294e-03
1.900380152060824185e-09,-4.996015159399500678e-04,3.104559226503045711e-03
1.920384153661464544e-09,-5.307198364627467493e-04,3.230377745597788359e-03
1.940388155262104903e-09,-5.554339167418837191e-04,3.269129198770214656e-03
1.960392156862745262e-09,-5.717457619706995580e-04,3.222963413897530962e-03
1.980396158463385208e-09,-5.781992992897690186e-04,3.098730790270656701e-03
2.000400160064025567e-09,-5.739944093227186033e-04,2.907463031182073304e-03
2.020404161664665926e-09,-5.590633026019366150e-04,2.663614755811084204e-03
2.040408163265305871e-09,-5.341032628028890075e-04,2.384115060622097205e-03
2.060412164865946230e-09,-5.005623686855978621e-04,2.087289067394275908e-03
2.080416166466586589e-09,-4.605776662026778677e-04,1.791716708248396834e-03
2.100420168067226948e-09,-4.168682164342338509e-04,1.515099048664345343e-03
2.120424169667867307e-09,-3.725883103617619839e-04,1.273201185378878110e-03
2.140428171268507253e-09,-3.311487373647666521e-04,1.078935289468127253e-03
2.160432172869147612e-09,-2.960161542877072505e-04,9.416380637852302029e-04
2.180436174469787971e-09,-2.705021843316456434e-04,8.665843476376356878e-04
2.200440176070427916e-09,-2.575547721373391006e-04,8.547636228151687162e-04
2.220444177671068276e-09,-2.595644665334103708e-04,9.029296900164616264e-04
2.240448179271708635e-09,-2.781976744689114867e-04,1.003916814915601892e-03
2.260452180872348994e-09,-3.142675550721549249e-04,1.147199232461087928e-03
2.280456182472989353e-09,-3.676511744159282409e-04,1.319656048792013179e-03
2.300460184073629298e-09,-4.372589346825449513e-04,1.506491192071450318e-03
2.320464185674269657e-09,-5.210592770452847572e-04,1.692248879313933228e-03
2.340468187274910016e-09,-6.161584136066362502e-04,1.861859627338032213e-03
2.360472188875549962e-09,-7.189315642436939959e-04,2.001650450588383229e-03
2.380476190476190321e-09,-8.251990577301194976e-04,2.100255614556288328e-03
2.400480192076830680e-09,-9.304378938581566501e-04,2.149370956287631820e-03
2.420484193677471039e-09,-1.030017125832918563e-03,2.144304909507911781e-03
2.440488195278111398e-09,-1.119443851177481710e-03,2.084292336854568287e-03
2.460492196878751344e-09,-1.194605796945729954e-03,1.972552261086960891e-03
2.480496198479391703e-09,-1.251996507729125465e-03,1.816086667190370402e-03
2.500500200080032062e-09,-1.288909999822651945e-03,1.625233722844819173e-03
2.520504201680672007e-09,-1.303593388718966763e-03,1.413004040481042820e-03
2.540508203281312366e-09,-1.295348338467127141e-03,1.194242045502654469e-03
2.560512204881952725e-09,-1.264575086087960966e-03,9.846653051511727959e-04
2.580516206482593084e-09,-1.212756092834005187e-03,7.998421606576637576e-04
2.600520208083233443e-09,-1.142379872228640233e-03,6.541717470772921142e-04
2.620524209683873389e-09,-1.056809034712605753e-03,5.599302674423298253e-04
2.640528211284513748e-09,-9.600998616631603762e-04,5.264432407900672753e-04
2.660532212885154107e-09,-8.567835805759928388e-04,5.594356374990875356e-04
2.680536214485794052e-09,-7.516217851083862407e-04,6.606008427096520712e-04
2.700540216086434412e-09,-6.493499896481156469e-04,8.274159328655210149e-04
2.720544217687074771e-09,-5.544240322391495853e-04,1.053215643236751764e-03
2.740548219287715130e-09,-4.707838951977478615e-04,1.327521573972762891e-03
2.760552220888355489e-09,-4.016485047921317607e-04,1.636607596649444036e-03
2.780556222488995434e-09,-3.493532571267026886e-04,1.964268030647086348e-03
2.800560224089635793e-09,-3.152395028142947393e-04,2.292742830020358825e-03
2.820564225690276152e-09,-2.996021566284381879e-04,2.603744497982178781e-03
2.840568227290916098e-09,-3.016981623191944189e-04,2.879525294756229373e-03
2.860572228891556457e-09,-3.198149421918975517e-04,3.103920884780293765e-03
2.880576230492196816e-09,-3.513944114270779978e-04,3.263308012241136844e-03
2.900580232092837175e-09,-3.932048514903622939e-04,3.347418995996950287e-03
2.920584233693477534e-09,-4.415501129648636181e-04,3.349964465236769662e-03
2.940588235294117480e-09,-4.925034259463664322e-04,3.269027279158832639e-03
2.960592236894757839e-09,-5.421516682011880053e-04,3.107204279032130430e-03
2.980596238495398198e-09,-5.868353641318997237e-04,2.871487572863980469e-03
3.000600240096038143e-09,-6.233699965246402869e-04,2.572892538756119379e-03
3.020604241696678502e-09,-6.492353898767258069e-04,2.225854719493873101e-03
3.040608243297318861e-09,-6.627218981498017233e-04,1.847431370588168949e-03
3.060612244897959220e-09,-6.630247820831570386e-04,1.456354809549236656e-03
3.080616246498599579e-09,-6.502813315792620435e-04,1.071993226544892689e-03
3.100620248099239525e-09,-6.255487854482721455e-04,7.132797644365941429e-04
3.120624249699879884e-09,-5.907247123200972663e-04,3.976721742617500056e-04
3.140628251300520243e-09,-5.484150239972847502e-04,1.402031371109569325e-04
3.160632252901160188e-09,-5.017579832352547439e-04,-4.732442447589363963e-05
3.180636254501800547e-09,-4.542152482248573361e-04,-1.569516700459260060e-04
3.200640256102440907e-09,-4.093430030383011110e-04,-1.849539903175455682e-04
3.220644257703081266e-09,-3.705574348209018693e-04,-1.319866432534396697e-04
3.240648259303721625e-09,-3.409091605784090478e-04,-2.980091771524761863e-06
3.260652260904361570e-09,-3.228806577461513800e-04,1.932059866933864508e-04
3.280656262505001929e-09,-3.182193461089075494e-04,4.443469747657255789e-04
3.300660264105642288e-09,-3.278167889583488812e-04,7.356002725708180121e-04
3.320664265706282234e-09,-3.516416605189971669e-04,1.050389031504694566e-03
3.340668267306922593e-09,-3.887308355664851971e-04,1.371369297179287575e-03
3.360672268907562952e-09,-4.372393954094793214e-04,1.681422993839329534e-03
3.380676270508203311e-09,-4.945467282016138139e-04,1.964618456882867049e-03
3.400680272108843670e-09,-5.574124505588900786e-04,2.207082972597293469e-03
3.420684273709483615e-09,-6.221728014927763823e-04,2.397737808520095538e-03
3.440688275310123975e-09,-6.849656459502228342e-04,2.528855112714461888e-03
3.460692276910764334e-09,-7.419704270403084962e-04,2.596407255936284547e-03
3.480696278511404279e-09,-7.896484333177499534e-04,2.600191985179057651e-03
3.500700280112044638e-09,-8.249686603325313101e-04,2.543730360222646539e-03
3.520704281712684997e-09,-8.456053504913622031e-04,2.433948027076245774e-03
3.540708283313325356e-09,-8.500949445681072391e-04,2.280663125557498908e-03
3.560712284913965715e-09,-8.379425732941942840e-04,2.095915275650607652e-03
3.580716286514605661e-09,-8.096712145782418739e-04,1.893178987983618880e-03
3.600720288115246020e-09,-7.668100608603377506e-04,1.686510991616696747e-03
3.620724289715886379e-09,-7.118222762291143190e-04,1.489684034869976498e-03
3.640728291316526324e-09,-6.479759555219701027e-04,1.315359551521191666e-03
3.660732292917166683e-09,-5.791655092066261669e-04,1.174348252831237472e-03
3.680736294517807043e-09,-5.096936833479808219e-04,1.075001455126631169e-03
3.700740296118447402e-09,-4.440268041479309498e-04,1.022767207248442530e-03
3.720744297719087761e-09,-3.865374687665028308e-04,1.019934612689240606e-03
3.740748299319727706e-09,-3.412496909230932729e-04,1.065577828031046568e-03
3.760752300920367652e-09,-3.116014046557520492e-04,1.155698809407387393e-03
3.780756302521008424e-09,-3.002382397993171568e-04,1.283555739239977851e-03
3.800760304121648370e-09,-3.088506685924614502e-04,1.440152936295729632e-03
3.820764305722289142e-09,-3.380640940791571243e-04,1.614858600670247097e-03
3.840768307322929088e-09,-3.873883599967720419e-04,1.796109526667091609e-03
3.860772308923569033e-09,-4.552296943126025032e-04,1.972157340542315257e-03
3.880776310524209806e-09,-5.389644621517909696e-04,2.131809127956929908e-03
3.900780312124849751e-09,-6.350705156094829011e-04,2.265116567614591792e-03
3.920784313725490524e-09,-7.393086011698785705e-04,2.363971760103629211e-03
3.940788315326130470e-09,-8.469434168681356720e-04,2.422574538709763685e-03
3.960792316926770415e-09,-9.529916692198089467e-04,2.437744723846608022e-03
3.980796318527411188e-09,-1.052482994153767322e-03,2.409062963982869666e-03
4.000800320128051133e-09,-1.140718960464253686e-03,2.338834836962862002e-03
4.020804321728691079e-09,-1.213515601467830482e-03,2.231884065900741846e-03
4.040808323329331851e-09,-1.267416000804293856e-03,2.095191332976911822e-03
4.060812324929971797e-09,-1.299861320721324093e-03,1.937404595787172844e-03
4.080816326530611742e-09,-1.309311188271303997e-03,1.768254451784503824e-03
4.100820328131252515e-09,-1.295307390051244224e-03,1.597913503005051090e-03
4.120824329731892460e-09,-1.258478183495810284e-03,1.436341537614818382e-03
4.140828331332533233e-09,-1.200484008472064339e-03,1.292658522082268608e-03
4.160832332933173179e-09,-1.123908767830592795e-03,1.174584913707824680e-03
4.180836334533813124e-09,-1.032103937830497432e-03,1.087983850523607321e-03
4.200840336134453897e-09,-9.289953867676623359e-04,1.036532699974273587e-03
4.220844337735093842e-09,-8.188647710371556570e-04,1.021542724753273087e-03
4.240848339335734615e-09,-7.061186301388725503e-04,1.041935827611340263e-03
4.260852340936374560e-09,-5.950587497391628773e-04,1.094377102141455343e-03
4.280856342537014506e-09,-4.896669884829337816e-04,1.173551899492855308e-03
4.300860344137655278e-09,-3.934166037297857303e-04,1.272566956919944474e-03
4.320864345738295224e-09,-3.091202454193737017e-04,1.383447397648150190e-03
4.340868347338935169e-09,-2.388223397938147739e-04,1.497695581042269479e-03
4.360872348939575942e-09,-1.837407139228999363e-04,1.606874210147736992e-03
4.380876350540215887e-09,-1.442592002900301284e-04,1.703174996161832717e-03
4.400880352140855833e-09,-1.199698032057824458e-04,1.779935583484724363e-03
4.420884353741496606e-09,-1.097600011406731470e-04,1.832071241588733614e-03
4.440888355342136551e-09,-1.119380852186077760e-04,1.856393766015864907e-03
4.460892356942777324e-09,-1.243872551757570439e-04,1.851797701368053991e-03
4.480896358543417269e-09,-1.447376384344715560e-04,1.819302897455820885e-03
4.500900360144057215e-09,-1.705445535287772156e-04,1.761951954205169405e-03
4.520904361744697987e-09,-1.994612483902958601e-04,1.684570682373557867e-03
4.540908363345337933e-09,-2.293950016572584454e-04,1.593408688501003756e-03
4.560912364945978705e-09,-2.586368289253723751e-04,1.495685007901692825e-03
4.580916366546618651e-09,-2.859569901690894866e-04,1.399069860497161987e-03
4.600920368147258596e-09,-3.106609169986668706e-04,1.311137701309643801e-03
4.620924369747899369e-09,-3.326029083378647614e-04,1.238828523921198721e-03
4.640928371348539315e-09,-3.521578020193788299e-04,1.187953743390483992e-03
4.660932372949179260e-09,-3.701536327888204931e-04,1.162779982298144370e-03
4.680936374549820033e-09,-3.877708547032823879e-04,1.165718908585762449e-03
4.700940376150459978e-09,-4.064158749967368813e-04,1.197144263939768942e-03
4.720944377751099924e-09,-4.275782811351944612e-04,1.255348830606949203e-03
4.740948379351740696e-09,-4.526821423092403877e-04,1.336644854282806718e-03
4.760952380952380642e-09,-4.829420718192931191e-04,1.435601965765595425e-03
4.780956382553021414e-09,-5.192343335087155811e-04,1.545407534424016920e-03
4.800960384153661360e-09,-5.619921950262220418e-04,1.658326228863780255e-03
4.820964385754301305e-09,-6.111330480364882307e-04,1.766228880724945126e-03
4.840968387354942078e-09,-6.660226436636630058e-04,1.861155978820122148e-03
4.860972388955582023e-09,-7.254792744622252021e-04,1.935878574317217082e-03
4.880976390556222796e-09,-7.878180376102828604e-04,1.984419224143244183e-03
4.900980392156862742e-09,-8.509326141908974588e-04,2.002497858433300356e-03
4.920984393757502687e-09,-9.124094722292221821e-04,1.987871994974004658e-03
4.940988395358143460e-09,-9.696672106589401732e-04,1.940547260862910631e-03
4.960992396958783405e-09,-1.020112049398851648e-03,1.862842313371658887e-03
4.980996398559423351e-09,-1.061299347727186161e-03,1.759301470568763867e-03
5.001000400160064123e-09,-1.091090571342094801e-03,1.636458089569199203e-03
5.021004401760704069e-09,-1.107795357249376960e-03,1.502461353980836254e-03
5.041008403361344014e-09,-1.110289229657799269e-03,1.366588043818513665e-03
5.061012404961984787e-09,-1.098099040573107324e-03,1.238668494445442332e-03
5.081016406562624732e-09,-1.071450247256570086e-03,1.128461817015369295e-03
5.101020408163265505e-09,-1.031272563343009789e-03,1.045019170594715984e-03
5.121024409763905450e-09,-9.791631745981572380e-04,9.960751969519735221e-04
5.141028411364545396e-09,-9.173094227383972888e-04,9.875065522251544672e-04
5.161032412965186169e-09,-8.483754564600749868e-04,1.022892849338344519e-03
5.181036414565826114e-09,-7.753596604205413752e-04,1.103209467031988997e-03
5.201040416166466887e-09,-7.014315512893383713e-04,1.226673931237450606e-03
5.221044417767106832e-09,-6.297581539508566306e-04,1.388758396585715359e-03
5.241048419367746778e-09,-5.633305549743766912e-04,1.582370704990076343e-03
5.261052420968387550e-09,-5.048013302329274095e-04,1.798196186113434512e-03
5.281056422569027496e-09,-4.563428587396446494e-04,2.025182422114539440e-03
5.301060424169667441e-09,-4.195352091338425279e-04,2.251140238080985047e-03
5.321064425770308214e-09,-3.952904038148110353e-04,2.463426754922845054e-03
5.341068427370948159e-09,-3.838175493435747000e-04,2.649670917234439246e-03
5.361072428971588105e-09,-3.846307193487797705e-04,2.798498829228832693e-03
5.381076430572228878e-09,-3.965987552469826425e-04,2.900215700909446193e-03
5.401080432172868823e-09,-4.180334858559814782e-04,2.947403274050133630e-03
5.421084433773509596e-09,-4.468104311818363967e-04,2.935396155990721047e-03
5.441088435374149541e-09,-4.805140054766394065e-04,2.862607280248636449e-03
5.461092436974789487e-09,-5.165977025736905644e-04,2.730681342119675465e-03
5.481096438575430259e-09,-5.525488317086975007e-04,2.544465017986973984e-03
5.501100440176070205e-09,-5.860471339947665847e-04,2.311793480068556877e-03
5.521104441776710977e-09,-6.151070642495846475e-04,2.043103528101545240e-03
5.541108443377350923e-09,-6.381946410183279590e-04,1.750893931645875574e-03
5.561112444977990868e-09,-6.543114774253492314e-04,1.449062697014179540e-03
5.581116446578631641e-09,-6.630407964639848739e-04,1.152158394012143140e-03
5.601120448179271586e-09,-6.645527645706204682e-04,8.745879522905156698e-04
5.621124449779911532e-09,-6.595691824960842574e-04,6.298261445402459800e-04
5.641128451380552305e-09,-6.492902763891696474e-04,4.296721394497106513e-04
5.661132452981192250e-09,-6.352888579258411748e-04,2.835960133421843994e-04
5.681136454581832196e-09,-6.193793044345912314e-04,1.982130955403420573e-04
5.701140456182472968e-09,-6.034705041322923832e-04,1.769167780623056088e-04
5.721144457783112914e-09,-5.894130047343158069e-04,2.196913668242837249e-04
5.741148459383753686e-09,-5.788510213323858544e-04,3.231162178924933560e-04
5.761152460984393632e-09,-5.730896706144694881e-04,4.805613930562470100e-04
5.781156462585033577e-09,-5.729868181242602247e-04,6.825640285150589995e-04
5.801160464185674350e-09,-5.788773133392273885e-04,9.173641848970313277e-04
5.821164465786314295e-09,-5.905352454247541922e-04,1.171569745706393679e-03
5.841168467386955068e-09,-6.071773173635130506e-04,1.430912491672356587e-03
5.861172468987595014e-09,-6.275076711537781911e-04,1.681052233286367374e-03
5.881176470588234959e-09,-6.498016815619573521e-04,1.908383136619928953e-03
5.901180472188875732e-09,-6.720235549132098918e-04,2.100796284892541676e-03
5.921184473789515677e-09,-6.919701999104153466e-04,2.248355081016354274e-03
5.941188475390155623e-09,-7.074319381731593954e-04,2.343845159955976198e-03
5.961192476990796395e-09,-7.163593227588051053e-04,2.383167743958753380e-03
5.981196478591436341e-09,-7.170247254120854603e-04,2.365554410754317893e-03
6.001200480192076286e-09,-7.081674858308845263e-04,2.293591525009659217e-03
6.021204481792717059e-09,-6.891122895637211707e-04,2.173053506592510439e-03
6.041208483393357004e-09,-6.598520080839152075e-04,2.012555040610907071e-03
6.061212484993997777e-09,-6.210884025773206552e-04,1.823042641336846672e-03
6.081216486594637722e-09,-5.742267296265049937e-04,1.617155072090939883e-03
6.101220488195277668e-09,-5.213232280821154460e-04,1.408489477073363418e-03
6.121224489795918441e-09,-4.649875261946757616e-04,1.210815283985594223e-03
6.141228491396558386e-09,-4.082449908200402075e-04,1.037280700622278742e-03
6.161232492997199159e-09,-3.543667529716174047e-04,8.996568103939143893e-04
6.181236494597839104e-09,-3.066774077872888994e-04,8.076618777900893041e-04
6.201240496198479050e-09,-2.683520501250577180e-04,7.684036612662877887e-04
6.221244497799119822e-09,-2.422152539032178926e-04,7.859705931481895122e-04
6.241248499399759768e-09,-2.305547625232368559e-04,8.611940398163341710e-04
6.261252501000399713e-09,-2.349620070331578199e-04,9.915940120027038913e-04
6.281256502601040486e-09,-2.562101370736079861e-04,1.171510230600154596e-03
6.301260504201680431e-09,-2.941781160129659182e-04,1.392409974629565689e-03
6.321264505802320377e-09,-3.478267204681887164e-04,1.643354246529550762e-03
6.341268507402961150e-09,-4.152291582543170181e-04,1.911595047229057128e-03
6.361272509003601095e-09,-4.936556686915120635e-04,2.183269448649077359e-03
6.381276510604241868e-09,-5.797081027312856773e-04,2.444151073340073473e-03
6.401280512204881813e-09,-6.694973088763250335e-04,2.680416807210661730e-03
6.421284513805521759e-09,-7.588533761500014258e-04,2.879386213205138711e-03
6.441288515406162531e-09,-8.435565868582383005e-04,3.030193170907310475e-03
6.461292517006802477e-09,-9.195754551238998886e-04,3.124353589413077659e-03
6.481296518607443249e-09,-9.832975742892760204e-04,3.156199349428097725e-03
6.501300520208083195e-09,-1.031739219082297709e-03,3.123156535342851408e-03
6.521304521808723140e-09,-1.062720744595946169e-03,3.025855042150736064e-03
6.541308523409363913e-09,-1.074996736708004434e-03,2.868066250862790888e-03
6.561312525010003858e-09,-1.068332488993790734e-03,2.656475099173094372e-03
6.581316526610643804e-09,-1.043521555453346024e-03,2.400301978570383230e-03
6.601320528211284577e-09,-1.002342666176153120e-03,2.110797951511304837e-03
6.621324529811924522e-09,-9.474579792707246966e-04,1.800643358332693154e-03
6.641328531412564468e-09,-8.822582501958554837e-04,1.483284622894794416e-03
6.661332533013205240e-09,-8.106638045953363072e-04,1.172246731075852469e-03
6.681336534613845186e-09,-7.368929947655058132e-04,8.804593347345446557e-04
6.701340536214485958e-09,-6.652119243670454431e-04,6.196327426545809045e-04
6.721344537815125904e-09,-5.996805032286088534e-04,3.997163425302033041e-04
6.741348539415765849e-09,-5.439102562727201554e-04,2.284665130517112811e-04
6.761352541016406622e-09,-5.008487257788737674e-04,1.111441896286711150e-04
6.781356542617046567e-09,-4.726038008515653357e-04,5.035437361583210559e-05
6.801360544217687340e-09,-4.603189659037836934e-04,4.603150385321910960e-05
6.821364545818327286e-09,-4.641074177404685801e-04,9.556624069179727593e-05
6.841368547418967231e-09,-4.830494397395362774e-04,1.940613352962204056e-04
6.861372549019608004e-09,-5.152535569417224714e-04,3.346973199909432590e-04
6.881376550620247949e-09,-5.579780637684987176e-04,5.091831421808751127e-04
6.901380552220887895e-09,-6.078057592709359448e-04,7.082628711959689655e-04
6.921384553821528667e-09,-6.608613774554872224e-04,9.222474274668199246e-04
6.941388555422168613e-09,-7.130584734277218596e-04,1.141539997417927122e-03
6.961392557022808558e-09,-7.603605945380232690e-04,1.357125371043686269e-03
6.981396558623449331e-09,-7.990405565373923363e-04,1.560996727445016592e-03
7.001400560224089276e-09,-8.259216291985318949e-04,1.746498152290377331e-03
7.021404561824730049e-09,-8.385854243371353980e-04,1.908567073183709863e-03
7.041408563425369994e-09,-8.355332200374520832e-04,2.043867456088323785e-03
7.061412565026009940e-09,-8.162902370570292859e-04,2.150811593715984231e-03
7.081416566626650713e-09,-7.814458426363252684e-04,2.229475200783996060e-03
7.101420568227290658e-09,-7.326265855692032630e-04,2.281416893713226340e-03
7.121424569827931431e-09,-6.724031256527084185e-04,2.309418598036948669e-03
7.141428571428571376e-09,-6.041362551980342718e-04,2.317167683850882790e-03
7.161432573029211322e-09,-5.317710638573940919e-04,2.308904448101150881e-03
7.181436574629852094e-09,-4.595916291720872305e-04,2.289059806568644311e-03
7.201440576230492040e-09,-3.919512124551899172e-04,2.261907692786948969e-03
7.221444577831131985e-09,-3.329946346198443363e-04,2.231254751216157645e-03
7.241448579431772758e-09,-2.863901851277488790e-04,2.200186617768188409e-03
7.261452581032412703e-09,-2.550880267458181198e-04,2.170885645026301904e-03
7.281456582633052649e-09,-2.411206120806276868e-04,2.144529661135209132e-03
7.301460584233693421e-09,-2.454582030010144292e-04,2.121275604922920072e-03
7.321464585834333367e-09,-2.679293202335595887e-04,2.100326032638963596e-03
7.341468587434974140e-09,-3.072120398986421283e-04,2.080070919806573625e-03
7.361472589035614085e-09,-3.608977305989849536e-04,2.058292236455227988e-03
7.381476590636254031e-09,-4.256243507137041611e-04,2.032414760544646107e-03
7.401480592236894803e-09,-4.972720745820675102e-04,1.999783753288538520e-03
7.421484593837534749e-09,-5.712100573281518297e-04,1.957948613357802202e-03
7.441488595438175521e-09,-6.425798289200726661e-04,1.904931529160007160e-03
7.461492597038815467e-09,-7.065983397066441215e-04,1.839461443386275746e-03
7.481496598639455412e-09,-7.588622231691833416e-04,1.761156227272589903e-03
7.501500600240095358e-09,-7.956344976734478413e-04,1.670639648572545951e-03
