# Time (s),DUT (V),TEM (V)
1.420284113645458049e-09,-4.435751933549522338e-03,-4.435751933549522338e-03
1.440288115246098408e-09,-4.376075995099814285e-03,-4.376075995099814285e-03
1.460292116846738767e-09,-4.127706529575990782e-03,-4.127706529575990782e-03
1.480296118447378919e-09,-3.705365210407933658e-03,-3.705365210407933658e-03
1.500300120048019072e-09,-3.134533127810433788e-03,-3.134533127810433788e-03
1.520304121648659431e-09,-2.449867814937332564e-03,-2.449867814937332564e-03
1.540308123249299790e-09,-1.693045499170646668e-03,-1.693045499170646668e-03
1.560312124849939942e-09,-9.101631969965476212e-04,-9.101631969965476212e-04
1.580316126450580094e-09,-1.488631381023836422e-04,-1.488631381023836422e-04
1.600320128051220453e-09,5.446402956128603519e-04,5.446402956128603519e-04
1.620324129651860812e-09,1.128444533211468617e-03,1.128444533211468617e-03
1.640328131252500965e-09,1.567572429314186564e-03,1.567572429314186564e-03
1.660332132853141117e-09,1.836151029581794972e-03,1.836151029581794972e-03
1.680336134453781476e-09,1.919018123627422735e-03,1.919018123627422735e-03
1.700340136054421835e-09,1.812655057985901276e-03,1.812655057985901276e-03
1.720344137655061987e-09,1.525386577090104756e-03,1.525386577090104756e-03
1.740348139255702140e-09,1.076834562981290964e-03,1.076834562981290964e-03
1.760352140856342499e-09,4.966595570201800787e-04,4.966595570201800787e-04
1.780356142456982858e-09,-1.773310923765339126e-04,-1.773310923765339126e-04
1.800360144057623010e-09,-9.015895418427764341e-04,-9.015895418427764341e-04
1.820364145658263162e-09,-1.629596668372599970e-03,-1.629596668372599970e-03
1.840368147258903521e-09,-2.314819490646637980e-03,-2.314819490646637980e-03
1.860372148859543880e-09,-2.913669940484708148e-03,-2.913669940484708148e-03
1.880376150460183826e-09,-3.388277742321432057e-03,-3.388277742321432057e-03
1.900380152060824185e-09,-3.708901594783030678e-03,-3.708901594783030678e-03
1.920384153661464544e-09,-3.855825411216322069e-03,-3.855825411216322069e-03
1.940388155262104903e-09,-3.820618665954289995e-03,-3.820618665954289995e-03
1.960392156862745262e-09,-3.606679893677797785e-03,-3.606679893677797785e-03
1.980396158463385208e-09,-3.229027592525282944e-03,-3.229027592525282944e-03
2.000400160064025567e-09,-2.713350345282303840e-03,-2.713350345282303840e-03
2.020404161664665926e-09,-2.094374898797205040e-03,-2.094374898797205040e-03
2.040408163265305871e-09,-1.413654264336773689e-03,-1.413654264336773689e-03
2.060412164865946230e-09,-7.169148755938579715e-04,-7.169148755938579715e-04
2.080416166466586589e-09,-5.113011502618685158e-05,-5.113011502618685158e-05
2.100420168067226948e-09,5.384947150401120115e-04,5.384947150401120115e-04
2.120424169667867307e-09,1.011434791975662859e-03,1.011434791975662859e-03
2.140428171268507253e-09,1.334470324339080693e-03,1.334470324339080693e-03
2.160432172869147612e-09,1.483855731427644866e-03,1.483855731427644866e-03
2.180436174469787971e-09,1.446894264526254418e-03,1.446894264526254418e-03
2.200440176070427916e-09,1.222816102304702737e-03,1.222816102304702737e-03
2.220444177671068276e-09,8.229017260476926849e-04,8.229017260476926849e-04
2.240448179271708635e-09,2.698399609850724587e-04,2.698399609850724587e-04
2.260452180872348994e-09,-4.036415371136645191e-04,-4.036415371136645191e-04
2.280456182472989353e-09,-1.156789420304119281e-03,-1.156789420304119281e-03
2.300460184073629298e-09,-1.943356495213799037e-03,-1.943356495213799037e-03
2.320464185674269657e-09,-2.714494142281937555e-03,-2.714494142281937555e-03
2.340468187274910016e-09,-3.421823840360566776e-03,-3.421823840360566776e-03
2.360472188875549962e-09,-4.020494388674862585e-03,-4.020494388674862585e-03
2.380476190476190321e-09,-4.472031655097035222e-03,-4.472031655097035222e-03
2.400480192076830680e-09,-4.746800115378059341e-03,-4.746800115378059341e-03
2.420484193677471039e-09,-4.825919333276063559e-03,-4.825919333276063559e-03
2.440488195278111398e-09,-4.702512392389355221e-03,-4.702512392389355221e-03
2.460492196878751344e-09,-4.382205018981464965e-03,-4.382205018981464965e-03
2.480496198479391703e-09,-3.882841120571859077e-03,-3.882841120571859077e-03
2.500500200080032062e-09,-3.233429757634798986e-03,-3.233429757634798986e-03
2.520504201680672007e-09,-2.472387061430970055e-03,-2.472387061430970055e-03
2.540508203281312366e-09,-1.645181247231121109e-03,-1.645181247231121109e-03
2.560512204881952725e-09,-8.015268212704502971e-04,-8.015268212704502971e-04
2.580516206482593084e-09,7.697072008754567932e-06,7.697072008754567932e-06
2.600520208083233443e-09,7.336113146902803516e-04,7.336113146902803516e-04
2.620524209683873389e-09,1.332385850714562329e-03,1.332385850714562329e-03
2.640528211284513748e-09,1.767981163957548126e-03,1.767981163957548126e-03
2.660532212885154107e-09,2.014409103277586995e-03,2.014409103277586995e-03
2.680536214485794052e-09,2.057369754790813483e-03,2.057369754790813483e-03
2.700540216086434412e-09,1.895159971841991857e-03,1.895159971841991857e-03
2.720544217687074771e-09,1.538794767301158821e-03,1.538794767301158821e-03
2.740548219287715130e-09,1.011332192108943540e-03,1.011332192108943540e-03
2.760552220888355489e-09,3.464424602579367716e-04,3.464424602579367716e-04
2.780556222488995434e-09,-4.136902282904488058e-04,-4.136902282904488058e-04
2.800560224089635793e-09,-1.221002485096845617e-03,-1.221002485096845617e-03
2.820564225690276152e-09,-2.024558380066359114e-03,-2.024558380066359114e-03
2.840568227290916098e-09,-2.773739390640273927e-03,-2.773739390640273927e-03
2.860572228891556457e-09,-3.421417171397344616e-03,-3.421417171397344616e-03
2.880576230492196816e-09,-3.926909351615938751e-03,-3.926909351615938751e-03
2.900580232092837175e-09,-4.258531870644832566e-03,-4.258531870644832566e-03
2.920584233693477534e-09,-4.395586467460604885e-03,-4.395586467460604885e-03
2.940588235294117480e-09,-4.329657294992866716e-03,-4.329657294992866716e-03
2.960592236894757839e-09,-4.065134023336405486e-03,-4.065134023336405486e-03
2.980596238495398198e-09,-3.618927506455205546e-03,-3.618927506455205546e-03
3.000600240096038143e-09,-3.019395048545824283e-03,-3.019395048545824283e-03
3.020604241696678502e-09,-2.304542302356389193e-03,-2.304542302356389193e-03
3.040608243297318861e-09,-1.519614698194370235e-03,-1.519614698194370235e-03
3.060612244897959220e-09,-7.142301273099119045e-04,-7.142301273099119045e-04
3.080616246498599579e-09,6.076608762196834997e-05,6.076608762196834997e-05
3.100620248099239525e-09,7.565249884114127847e-04,7.565249884114127847e-04
3.120624249699879884e-09,1.329292242188733625e-03,1.329292242188733625e-03
3.140628251300520243e-09,1.743184141645075279e-03,1.743184141645075279e-03
3.160632252901160188e-09,1.972464680668232009e-03,1.972464680668232009e-03
3.180636254501800547e-09,2.003178351355629477e-03,2.003178351355629477e-03
3.200640256102440907e-09,1.834033913886000183e-03,1.834033913886000183e-03
3.220644257703081266e-09,1.476481744259455905e-03,1.476481744259455905e-03
3.240648259303721625e-09,9.539784838501474138e-04,9.539784838501474138e-04
3.260652260904361570e-09,3.004843687226584764e-04,3.004843687226584764e-04
3.280656262505001929e-09,-4.417124685763516856e-04,-4.417124685763516856e-04
3.300660264105642288e-09,-1.224707367674332829e-03,-1.224707367674332829e-03
3.320664265706282234e-09,-1.998054358834221861e-03,-1.998054358834221861e-03
3.340668267306922593e-09,-2.712009762103532225e-03,-2.712009762103532225e-03
3.360672268907562952e-09,-3.320737400754068206e-03,-3.320737400754068206e-03
3.380676270508203311e-09,-3.785270474812880721e-03,-3.785270474812880721e-03
3.400680272108843670e-09,-4.076039991884090538e-03,-4.076039991884090538e-03
3.420684273709483615e-09,-4.174806645720998896e-03,-4.174806645720998896e-03
3.440688275310123975e-09,-4.075870497615020904e-03,-4.075870497615020904e-03
3.460692276910764334e-09,-3.786478410933781166e-03,-3.786478410933781166e-03
3.480696278511404279e-09,-3.326400050029258704e-03,-3.326400050029258704e-03
3.500700280112044638e-09,-2.726696171392341099e-03,-2.726696171392341099e-03
3.520704281712684997e-09,-2.027754554761051868e-03,-2.027754554761051868e-03
3.540708283313325356e-09,-1.276715961391780736e-03,-1.276715961391780736e-03
3.560712284913965715e-09,-5.244519597840149568e-04,-5.244519597840149568e-04
3.580716286514605661e-09,1.777142113407504959e-04,1.777142113407504959e-04
3.600720288115246020e-09,7.813352726568295950e-04,7.813352726568295950e-04
3.620724289715886379e-09,1.244003435857263728e-03,1.244003435857263728e-03
3.640728291316526324e-09,1.532146626064553570e-03,1.532146626064553570e-03
3.660732292917166683e-09,1.623276528358923339e-03,1.623276528358923339e-03
3.680736294517807043e-09,1.507541542546506899e-03,1.507541542546506899e-03
3.700740296118447402e-09,1.188481186681946723e-03,1.188481186681946723e-03
3.720744297719087761e-09,6.829287393373171351e-04,6.829287393373171351e-04
3.740748299319727706e-09,2.006279788768239268e-05,2.006279788768239268e-05
3.760752300920367652e-09,-7.603374450384788692e-04,-7.603374450384788692e-04
3.780756302521008424e-09,-1.610327473266916047e-03,-1.610327473266916047e-03
3.800760304121648370e-09,-2.476773039728277347e-03,-2.476773039728277347e-03
3.820764305722289142e-09,-3.304680649433243238e-03,-3.304680649433243238e-03
3.840768307322929088e-09,-4.040673866244945400e-03,-4.040673866244945400e-03
3.860772308923569033e-09,-4.636395864379676962e-03,-4.636395864379676962e-03
3.880776310524209806e-09,-5.051621989011816083e-03,-5.051621989011816083e-03
3.900780312124849751e-09,-5.256883149041837421e-03,-5.256883149041837421e-03
3.920784313725490524e-09,-5.235430629724588565e-03,-5.235430629724588565e-03
3.940788315326130470e-09,-4.984413565422466698e-03,-4.984413565422466698e-03
3.960792316926770415e-09,-4.515189337649919490e-03,-4.515189337649919490e-03
3.980796318527411188e-09,-3.852741503394973514e-03,-3.852741503394973514e-03
4.000800320128051133e-09,-3.034236104934952705e-03,-3.034236104934952705e-03
4.020804321728691079e-09,-2.106801819143512729e-03,-2.106801819143512729e-03
4.040808323329331851e-09,-1.124668911846130395e-03,-1.124668911846130395e-03
4.060812324929971797e-09,-1.458432164240095657e-04,-1.458432164240095657e-04
4.080816326530611742e-09,7.714782932714439427e-04,7.714782932714439427e-04
4.100820328131252515e-09,1.572526290866404185e-03,1.572526290866404185e-03
4.120824329731892460e-09,2.209384772689081556e-03,2.209384772689081556e-03
4.140828331332533233e-09,2.644007052735140775e-03,2.644007052735140775e-03
4.160832332933173179e-09,2.850630135920146930e-03,2.850630135920146930e-03
4.180836334533813124e-09,2.817432390424358998e-03,2.817432390424358998e-03
4.200840336134453897e-09,2.547326274921713797e-03,2.547326274921713797e-03
4.220844337735093842e-09,2.057831780266375366e-03,2.057831780266375366e-03
4.240848339335734615e-09,1.380033853549235542e-03,1.380033853549235542e-03
4.260852340936374560e-09,5.566847708316734460e-04,5.566847708316734460e-04
4.280856342537014506e-09,-3.604334246069085083e-04,-3.604334246069085083e-04
4.300860344137655278e-09,-1.313724131021115670e-03,-1.313724131021115670e-03
4.320864345738295224e-09,-2.243369574331050432e-03,-2.243369574331050432e-03
4.340868347338935169e-09,-3.091078101925130370e-03,-3.091078101925130370e-03
4.360872348939575942e-09,-3.803750320933562551e-03,-3.803750320933562551e-03
4.380876350540215887e-09,-4.336832980358040074e-03,-4.336832980358040074e-03
4.400880352140855833e-09,-4.657148038104784796e-03,-4.657148038104784796e-03
4.420884353741496606e-09,-4.745016377966101463e-03,-4.745016377966101463e-03
4.440888355342136551e-09,-4.595539196201764084e-03,-4.595539196201764084e-03
4.460892356942777324e-09,-4.218952474820413662e-03,-4.218952474820413662e-03
4.480896358543417269e-09,-3.640027941011419500e-03,-3.640027941011419500e-03
4.500900360144057215e-09,-2.896553853911494527e-03,-2.896553853911494527e-03
4.520904361744697987e-09,-2.036987094582001605e-03,-2.036987094582001605e-03
4.540908363345337933e-09,-1.117420692004092529e-03,-1.117420692004092529e-03
4.560912364945978705e-09,-1.980547537417504361e-04,-1.980547537417504361e-04
4.580916366546618651e-09,6.606090191226628074e-04,6.606090191226628074e-04
4.600920368147258596e-09,1.401610552267244054e-03,1.401610552267244054e-03
4.620924369747899369e-09,1.975170114025868659e-03,1.975170114025868659e-03
4.640928371348539315e-09,2.341891966886772494e-03,2.341891966886772494e-03
4.660932372949179260e-09,2.475328651632672898e-03,2.475328651632672898e-03
4.680936374549820033e-09,2.363740853555761252e-03,2.363740853555761252e-03
4.700940376150459978e-09,2.010937640146179956e-03,2.010937640146179956e-03
4.720944377751099924e-09,1.436139201454824082e-03,1.436139201454824082e-03
4.740948379351740696e-09,6.728654952968690867e-04,6.728654952968690867e-04
4.760952380952380642e-09,-2.330844374266583105e-04,-2.330844374266583105e-04
4.780956382553021414e-09,-1.226440127924803211e-03,-1.226440127924803211e-03
4.800960384153661360e-09,-2.245881763252389595e-03,-2.245881763252389595e-03
4.820964385754301305e-09,-3.227864579017967247e-03,-3.227864579017967247e-03
4.840968387354942078e-09,-4.110607010563881863e-03,-4.110607010563881863e-03
4.860972388955582023e-09,-4.837992494640609882e-03,-4.837992494640609882e-03
4.880976390556222796e-09,-5.363138929134716147e-03,-5.363138929134716147e-03
4.900980392156862742e-09,-5.651409404676142022e-03,-5.651409404676142022e-03
4.920984393757502687e-09,-5.682671761732430854e-03,-5.682671761732430854e-03
4.940988395358143460e-09,-5.452660736190832053e-03,-5.452660736190832053e-03
4.960992396958783405e-09,-4.973352090423439897e-03,-4.973352090423439897e-03
4.980996398559423351e-09,-4.272319734545631034e-03,-4.272319734545631034e-03
5.001000400160064123e-09,-3.391110581407352949e-03,-3.391110581407352949e-03
5.021004401760704069e-09,-2.382733754183805411e-03,-2.382733754183805411e-03
5.041008403361344014e-09,-1.308416880981239962e-03,-1.308416880981239962e-03
5.061012404961984787e-09,-2.338290139926765517e-04,-2.338290139926765517e-04
5.081016406562624732e-09,7.749957827923282475e-04,7.749957827923282475e-04
5.101020408163265505e-09,1.655780149252758515e-03,1.655780149252758515e-03
5.121024409763905450e-09,2.353912282435046809e-03,2.353912282435046809e-03
5.141028411364545396e-09,2.825895805509709858e-03,2.825895805509709858e-03
5.161032412965186169e-09,3.042122076182539846e-03,3.042122076182539846e-03
5.181036414565826114e-09,2.988787750384008096e-03,2.988787750384008096e-03
5.201040416166466887e-09,2.668833122864596764e-03,2.668833122864596764e-03
5.221044417767106832e-09,2.101837531826841309e-03,2.101837531826841309e-03
5.241048419367746778e-09,1.322873165334387258e-03,1.322873165334387258e-03
5.261052420968387550e-09,3.803838824966174290e-04,3.803838824966174290e-04
5.281056422569027496e-09,-6.667829303748720737e-04,-6.667829303748720737e-04
5.301060424169667441e-09,-1.753009777575764878e-03,-1.753009777575764878e-03
5.321064425770308214e-09,-2.809983520278391822e-03,-2.809983520278391822e-03
5.341068427370948159e-09,-3.770957984322466545e-03,-3.770957984322466545e-03
5.361072428971588105e-09,-4.574938833863302808e-03,-4.574938833863302808e-03
5.381076430572228878e-09,-5.170528461717414925e-03,-5.170528461717414925e-03
5.401080432172868823e-09,-5.519188714825778823e-03,-5.519188714825778823e-03
5.421084433773509596e-09,-5.597714596416589021e-03,-5.597714596416589021e-03
5.441088435374149541e-09,-5.399760518403323717e-03,-5.399760518403323717e-03
5.461092436974789487e-09,-4.936319240870579335e-03,-4.936319240870579335e-03
5.481096438575430259e-09,-4.235118705403713261e-03,-4.235118705403713261e-03
5.501100440176070205e-09,-3.338969498011659480e-03,-3.338969498011659480e-03
5.521104441776710977e-09,-2.303161447317507004e-03,-2.303161447317507004e-03
5.541108443377350923e-09,-1.192067749464777778e-03,-1.192067749464777778e-03
5.561112444977990868e-09,-7.516523975609432106e-05,-7.516523975609432106e-05
5.581116446578631641e-09,9.772831807528671155e-04,9.772831807528671155e-04
5.601120448179271586e-09,1.898615799085603007e-03,1.898615799085603007e-03
5.621124449779911532e-09,2.629955382228071903e-03,2.629955382228071903e-03
5.641128451380552305e-09,3.123926473492422747e-03,3.123926473492422747e-03
5.661132452981192250e-09,3.347672694699121466e-03,3.347672694699121466e-03
5.681136454581832196e-09,3.284982825084929725e-03,3.284982825084929725e-03
5.701140456182472968e-09,2.937389311812966392e-03,2.937389311812966392e-03
5.721144457783112914e-09,2.324166477047708533e-03,2.324166477047708533e-03
5.741148459383753686e-09,1.481224075958440011e-03,1.481224075958440011e-03
5.761152460984393632e-09,4.589607687053252070e-04,4.589607687053252070e-04
5.781156462585033577e-09,-6.807928100338311861e-04,-6.807928100338311861e-04
5.801160464185674350e-09,-1.868554453337565105e-03,-1.868554453337565105e-03
5.821164465786314295e-09,-3.031461558033944625e-03,-3.031461558033944625e-03
5.841168467386955068e-09,-4.097768988366484906e-03,-4.097768988366484906e-03
5.861172468987595014e-09,-5.001294542040535598e-03,-5.001294542040535598e-03
5.881176470588234959e-09,-5.685535312763619065e-03,-5.685535312763619065e-03
5.901180472188875732e-09,-6.107197906729161345e-03,-6.107197906729161345e-03
5.921184473789515677e-09,-6.238921240845846442e-03,-6.238921240845846442e-03
5.941188475390155623e-09,-6.071020339116368555e-03,-6.071020339116368555e-03
5.961192476990796395e-09,-5.612140083786955509e-03,-5.612140083786955509e-03
5.981196478591436341e-09,-4.888775514718314563e-03,-4.888775514718314563e-03
6.001200480192076286e-09,-3.943685793710312477e-03,-3.943685793710312477e-03
6.021204481792717059e-09,-2.833297957444704061e-03,-2.833297957444704061e-03
6.041208483393357004e-09,-1.624259753237928053e-03,-1.624259753237928053e-03
6.061212484993997777e-09,-3.893542196205277230e-04,-3.893542196205277230e-04
6.081216486594637722e-09,7.969711240040057909e-04,7.969711240040057909e-04
6.101220488195277668e-09,1.863183124676286249e-03,1.863183124676286249e-03
6.121224489795918441e-09,2.745065318160776896e-03,2.745065318160776896e-03
6.141228491396558386e-09,3.389669727882263679e-03,3.389669727882263679e-03
6.161232492997199159e-09,3.758571855280094191e-03,3.758571855280094191e-03
6.181236494597839104e-09,3.830225739909804035e-03,3.830225739909804035e-03
6.201240496198479050e-09,3.601271910139803873e-03,3.601271910139803873e-03
6.221244497799119822e-09,3.086716287682724630e-03,3.086716287682724630e-03
6.241248499399759768e-09,2.318968581121890436e-03,2.318968581121890436e-03
6.261252501000399713e-09,1.345799997478721102e-03,1.345799997478721102e-03
6.281256502601040486e-09,2.273477477888197207e-04,2.273477477888197207e-04
6.301260504201680431e-09,-9.676464271853979070e-04,-9.676464271853979070e-04
6.321264505802320377e-09,-2.166128394788843781e-03,-2.166128394788843781e-03
6.341268507402961150e-09,-3.295285724357555068e-03,-3.295285724357555068e-03
6.361272509003601095e-09,-4.287078459627008051e-03,-4.287078459627008051e-03
6.381276510604241868e-09,-5.082462612958958161e-03,-5.082462612958958161e-03
6.401280512204881813e-09,-5.635041583815488496e-03,-5.635041583815488496e-03
6.421284513805521759e-09,-5.913916527244788592e-03,-5.913916527244788592e-03
6.441288515406162531e-09,-5.905556961151099855e-03,-5.905556961151099855e-03
6.461292517006802477e-09,-5.614574466300223041e-03,-5.614574466300223041e-03
6.481296518607443249e-09,-5.063351345131378994e-03,-5.063351345131378994e-03
6.501300520208083195e-09,-4.290548232469788142e-03,-4.290548232469788142e-03
6.521304521808723140e-09,-3.348585355879179267e-03,-3.348585355879179267e-03
6.541308523409363913e-09,-2.300256968329280997e-03,-2.300256968329280997e-03
6.561312525010003858e-09,-1.214693324620510139e-03,-1.214693324620510139e-03
6.581316526610643804e-09,-1.629259689330744430e-04,-1.629259689330744430e-04
6.601320528211284577e-09,7.866625923451302325e-04,7.866625923451302325e-04
6.621324529811924522e-09,1.572716168416673230e-03,1.572716168416673230e-03
6.641328531412564468e-09,2.144831089308587256e-03,2.144831089308587256e-03
6.661332533013205240e-09,2.466781552178128663e-03,2.466781552178128663e-03
6.681336534613845186e-09,2.518838408331329926e-03,2.518838408331329926e-03
6.701340536214485958e-09,2.299032874533785565e-03,2.299032874533785565e-03
6.721344537815125904e-09,1.823283349244684583e-03,1.823283349244684583e-03
6.741348539415765849e-09,1.124375530167756425e-03,1.124375530167756425e-03
6.761352541016406622e-09,2.498588230568016873e-04,2.498588230568016873e-04
6.781356542617046567e-09,-7.410089987325092688e-04,-7.410089987325092688e-04
6.801360544217687340e-09,-1.781076151188541214e-03,-1.781076151188541214e-03
6.821364545818327286e-09,-2.799628769482603256e-03,-2.799628769482603256e-03
6.841368547418967231e-09,-3.726965433048047994e-03,-3.726965433048047994e-03
6.861372549019608004e-09,-4.498923114820496151e-03,-4.498923114820496151e-03
6.881376550620247949e-09,-5.061065604546536104e-03,-5.061065604546536104e-03
6.901380552220887895e-09,-5.372266004214029840e-03,-5.372266004214029840e-03
6.921384553821528667e-09,-5.407452522662441197e-03,-5.407452522662441197e-03
6.941388555422168613e-09,-5.159339176208032306e-03,-5.159339176208032306e-03
6.961392557022808558e-09,-4.639026862651619496e-03,-4.639026862651619496e-03
6.981396558623449331e-09,-3.875431611101605878e-03,-3.875431611101605878e-03
7.001400560224089276e-09,-2.913571128041432708e-03,-2.913571128041432708e-03
7.021404561824730049e-09,-1.811813366314197517e-03,-1.811813366314197517e-03
7.041408563425369994e-09,-6.382571364736947970e-04,-6.382571364736947970e-04
7.061412565026009940e-09,5.335294583727297809e-04,5.335294583727297809e-04
7.081416566626650713e-09,1.629145318232935692e-03,1.629145318232935692e-03
7.101420568227290658e-09,2.578075044607476551e-03,2.578075044607476551e-03
7.121424569827931431e-09,3.318191249092540714e-03,3.318191249092540714e-03
7.141428571428571376e-09,3.799754107200399404e-03,3.799754107200399404e-03
7.161432573029211322e-09,3.988652394026332045e-03,3.988652394026332045e-03
7.181436574629852094e-09,3.868677144451490753e-03,3.868677144451490753e-03
7.201440576230492040e-09,3.442679383748876564e-03,3.442679383748876564e-03
7.221444577831131985e-09,2.732533310039614305e-03,2.732533310039614305e-03
7.241448579431772758e-09,1.777901490811130154e-03,1.777901490811130154e-03
7.261452581032412703e-09,6.338743270857048577e-04,6.338743270857048577e-04
7.281456582633052649e-09,-6.323725431406007147e-04,-6.323725431406007147e-04
7.301460584233693421e-09,-1.945696616985624280e-03,-1.945696616985624280e-03
7.321464585834333367e-09,-3.227626570932143075e-03,-3.227626570932143075e-03
7.341468587434974140e-09,-4.401230047774459635e-03,-4.401230047774459635e-03
7.361472589035614085e-09,-5.395905620127765430e-03,-5.395905620127765430e-03
7.381476590636254031e-09,-6.151796972742892486e-03,-6.151796972742892486e-03
7.401480592236894803e-09,-6.623550042245662448e-03,-6.623550042245662448e-03
7.421484593837534749e-09,-6.783174273092765737e-03,-6.783174273092765737e-03
7.441488595438175521e-09,-6.621824802946546171e-03,-6.621824802946546171e-03
7.461492597038815467e-09,-6.150389817637992931e-03,-6.150389817637992931e-03
