# Time (s),DUT (V),TEM (V)
1.040208083233293295e-09,-8.519791497996612780e-04,2.061995144366008358e-03
1.060212084833933654e-09,-8.422842252431878181e-04,1.867442280582547838e-03
1.080216086434573806e-09,-8.253066596909360356e-04,1.671413858705006472e-03
1.100220088035213958e-09,-8.009141063744513577e-04,1.487110663079621413e-03
1.120224089635854317e-09,-7.694113749079755510e-04,1.326601217558885572e-03
1.140228091236494676e-09,-7.315482332833360586e-04,1.200064952038353353e-03
1.160232092837134829e-09,-6.884996238572819918e-04,1.115175666758449601e-03
1.180236094437774981e-09,-6.418187332445732945e-04,1.076662081840525174e-03
1.200240096038415340e-09,-5.933650425390147318e-04,1.086070337916496611e-03
1.220244097639055699e-09,-5.452110650370092879e-04,1.141739989095641016e-03
1.240248099239695851e-09,-4.995328553354963464e-04,1.238991159033156920e-03
1.260252100840336004e-09,-4.584904598626571596e-04,1.370506996385544018e-03
1.280256102440976363e-09,-4.241052053262152105e-04,1.526883218735169880e-03
1.300260104041616722e-09,-3.981410405043480532e-04,1.697306141914783949e-03
1.320264105642256874e-09,-3.819970350580598304e-04,1.870312791606389439e-03
1.340268107242897026e-09,-3.766175994437039737e-04,2.034581953750608588e-03
1.360272108843537385e-09,-3.824260513319995784e-04,2.179703610097922985e-03
1.380276110444177744e-09,-3.992858692592033917e-04,2.296876183109598443e-03
1.400280112044817897e-09,-4.264924177454577415e-04,2.379486223978865937e-03
1.420284113645458049e-09,-4.627961907112851077e-04,2.423533259588224464e-03
1.440288115246098408e-09,-5.064568038487858928e-04,2.427872930843458926e-03
1.460292116846738767e-09,-5.553251789132806343e-04,2.394263624546194048e-03
1.480296118447378919e-09,-6.069497096142850495e-04,2.327214742557079385e-03
1.500300120048019072e-09,-6.587007781275265161e-04,2.233647734284182132e-03
1.520304121648659431e-09,-7.079068878586888131e-04,2.122393212962295564e-03
1.540308123249299790e-09,-7.519949579445845203e-04,2.003558108948032355e-03
1.560312124849939942e-09,-7.886270314610538922e-04,1.887805213607157782e-03
1.580316126450580094e-09,-8.158258006298438380e-04,1.785593109270597377e-03
1.600320128051220453e-09,-8.320819404586153123e-04,1.706427015173896155e-03
1.620324129651860812e-09,-8.364372334727576078e-04,1.658170355364854557e-03
1.640328131252500965e-09,-8.285388051070451338e-04,1.646462928033793922e-03
1.660332132853141117e-09,-8.086613943211284992e-04,1.674284684625544466e-03
1.680336134453781476e-09,-7.776963639442313354e-04,1.741694754687032063e-03
1.700340136054421835e-09,-7.371080070209005616e-04,1.845764078608023691e-03
1.720344137655061987e-09,-6.888595220575264395e-04,1.980707553566926193e-03
1.740348139255702140e-09,-6.353127070846994583e-04,2.138208749380416610e-03
1.760352140856342499e-09,-5.791068640196964145e-04,2.307917824915017412e-03
1.780356142456982858e-09,-5.230235293448377756e-04,2.478092058524449925e-03
1.800360144057623010e-09,-4.698443919780645591e-04,2.636339106630687917e-03
1.820364145658263162e-09,-4.222100842878980702e-04,2.770416310586378168e-03
1.840368147258903521e-09,-3.824874220943467107e-04,2.869035512888414279e-03
1.860372148859543880e-09,-3.526521342222435195e-04,2.922622164700694643e-03
1.880376150460183826e-09,-3.341931963716512433e-04,2.923980053088877547e-03
1.900380152060824185e-09,-3.280436247352394824e-04,2.868818592051004552e-03
1.920384153661464544e-09,-3.345410677053246851e-04,2.756107958209194544e-03
1.940388155262104903e-09,-3.534198490922232884e-04,2.588237891981351804e-03
1.960392156862745262e-09,-3.838343621348311264e-04,2.370968072984133701e-03
1.980396158463385208e-09,-4.244119916316482950e-04,2.113170862857407205e-03
2.000400160064025567e-09,-4.733321499567158010e-04,1.826380088769001975e-03
2.020404161664665926e-09,-5.284266407998323848e-04,1.524171616107880154e-03
2.040408163265305871e-09,-5.872954873432749412e-04,1.221411978989144029e-03
2.060412164865946230e-09,-6.474316360878074961e-04,9.334196484702879945e-04
2.080416166466586589e-09,-7.063476090771535860e-04,6.750891041243484939e-04
2.100420168067226948e-09,-7.616972380554835106e-04,4.600303869757322184e-04
2.120424169667867307e-09,-8.113860627790652445e-04,2.997760930663262088e-04
2.140428171268507253e-09,-8.536647784285979115e-04,2.031038590138802339e-04
2.160432172869147612e-09,-8.872012198332552288e-04,1.755155325618990968e-04
2.180436174469787971e-09,-9.111277024301594682e-04,2.189048327690164416e-04
2.200440176070427916e-09,-9.250620188472320846e-04,3.314339621672358687e-04
2.220444177671068276e-09,-9.291019260523424418e-04,5.076270327440163439e-04
2.240448179271708635e-09,-9.237944600073687024e-04,7.386750815092757265e-04
2.260452180872348994e-09,-9.100827955393902147e-04,1.012934681255457485e-03
2.280456182472989353e-09,-8.892345506581756645e-04,1.316590479097291648e-03
2.300460184073629298e-09,-8.627563524063439114e-04,1.634442132307453895e-03
2.320464185674269657e-09,-8.323000883543581283e-04,1.950768658587551975e-03
2.340468187274910016e-09,-7.995665365973809308e-04,2.250218628216607217e-03
2.360472188875549962e-09,-7.662119910982350974e-04,2.518673174282417843e-03
2.380476190476190321e-09,-7.337630928977113484e-04,2.744030567458360416e-03
2.400480192076830680e-09,-7.035443751288902566e-04,2.916865979177313273e-03
2.420484193677471039e-09,-6.766220820824326351e-04,3.030927737313528908e-03
2.440488195278111398e-09,-6.537666945446157915e-04,3.083441386581042918e-03
2.460492196878751344e-09,-6.354353593900968419e-04,3.075204585572478312e-03
2.480496198479391703e-09,-6.217741596746440176e-04,3.010468584427749769e-03
2.500500200080032062e-09,-6.126389506065157975e-04,2.896614953591248546e-03
2.520504201680672007e-09,-6.076323999668967191e-04,2.743648586191871526e-03
2.540508203281312366e-09,-6.061539723933307951e-04,2.563539022957147563e-03
2.560512204881952725e-09,-6.074589356995823341e-04,2.369451181325270619e-03
2.580516206482593084e-09,-6.107220781825684498e-04,2.174913065636657240e-03
2.600520208083233443e-09,-6.151017248284182653e-04,1.992971605947173579e-03
2.620524209683873389e-09,-6.197998250899955461e-04,1.835388212150534850e-03
2.640528211284513748e-09,-6.241143350850217363e-04,1.711922922858110079e-03
2.660532212885154107e-09,-6.274807959526997221e-04,1.629750352318812701e-03
2.680536214485794052e-09,-6.295008673502613429e-04,1.593042351794708190e-03
2.700540216086434412e-09,-6.299565501393669881e-04,1.602741920637848917e-03
2.720544217687074771e-09,-6.288098585631678563e-04,1.656541069225666088e-03
2.740548219287715130e-09,-6.261887112648455937e-04,1.749062779488599548e-03
2.760552220888355489e-09,-6.223607366292265540e-04,1.872234698870745310e-03
2.780556222488995434e-09,-6.176974722453764353e-04,2.015830504105190456e-03
2.800560224089635793e-09,-6.126320323706805704e-04,2.168144693383548816e-03
2.820564225690276152e-09,-6.076136861041085430e-04,2.316758524625886495e-03
2.840568227290916098e-09,-6.030629129427802050e-04,2.449349395701699676e-03
2.860572228891556457e-09,-5.993303783092371502e-04,2.554493479602141549e-03
2.880576230492196816e-09,-5.966629126481843215e-04,2.622412022749821305e-03
2.900580232092837175e-09,-5.951790121756189537e-04,2.645615338215080541e-03
2.920584233693477534e-09,-5.948556488365895276e-04,2.619404943163356533e-03
2.940588235294117480e-09,-5.955273332496405485e-04,2.542203097354107239e-03
2.960592236894757839e-09,-5.968974758696384952e-04,2.415689648789941853e-03
2.980596238495398198e-09,-5.985611995876828108e-04,2.244737925587338666e-03
3.000600240096038143e-09,-6.000379315904075597e-04,2.037153702549056571e-03
3.020604241696678502e-09,-6.008113984777304446e-04,1.803233265125477568e-03
3.040608243297318861e-09,-6.003741126901634972e-04,1.555167562521261437e-03
3.060612244897959220e-09,-5.982731049437332513e-04,1.306328721905305979e-03
3.080616246498599579e-09,-5.941535476059035901e-04,1.070482229735353341e-03
3.100620248099239525e-09,-5.877970338048454620e-04,8.609724567999578818e-04
3.120624249699879884e-09,-5.791516173744896100e-04,6.899306581295875599e-04
3.140628251300520243e-09,-5.683512558581039435e-04,5.675530441523397081e-04
3.160632252901160188e-09,-5.557229962829041874e-04,5.014921048800138285e-04
3.180636254501800547e-09,-5.417810545221388337e-04,4.963973591005709863e-04
3.200640256102440907e-09,-5.272078098387197615e-04,5.536325368110699618e-04
3.220644257703081266e-09,-5.128226091001349303e-04,6.711854555406486381e-04
3.240648259303721625e-09,-4.995400927711208952e-04,8.437751830607297197e-04
3.260652260904361570e-09,-4.883204636234754264e-04,1.063149205594485659e-03
3.280656262505001929e-09,-4.801146729912514496e-04,1.318551965335965732e-03
3.300660264105642288e-09,-4.758078624798219025e-04,1.597335980865546411e-03
3.320664265706282234e-09,-4.761645480025041097e-04,1.885678427761993368e-03
3.340668267306922593e-09,-4.817789585545806884e-04,2.169360028311265176e-03
3.360672268907562952e-09,-4.930336494388353179e-04,2.434559728249408896e-03
3.380676270508203311e-09,-5.100690180133628671e-04,2.668618109643730932e-03
3.400680272108843670e-09,-5.327656914826602334e-04,2.860724811945386178e-03
3.420684273709483615e-09,-5.607409734459177335e-04,3.002490243116087178e-03
3.440688275310123975e-09,-5.933596792912003383e-04,3.088369231582954733e-03
3.460692276910764334e-09,-6.297588150048853131e-04,3.115913527787235460e-03
3.480696278511404279e-09,-6.688847153876136377e-04,3.085840629425241812e-03
3.500700280112044638e-09,-7.095405091685769161e-04,3.001917619830476655e-03
3.520704281712684997e-09,-7.504411671149910281e-04,2.870669882482916775e-03
3.540708283313325356e-09,-7.902729528609839758e-04,2.700935002807447645e-03
3.560712284913965715e-09,-8.277538612501136265e-04,2.503291257964908052e-03
3.580716286514605661e-09,-8.616916087895747827e-04,2.289397281882492915e-03
3.600720288115246020e-09,-8.910359347420133752e-04,2.071284353733724229e-03
3.620724289715886379e-09,-9.149223650541759949e-04,1.860645017812327748e-03
3.640728291316526324e-09,-9.327051576158280856e-04,1.668161288442104222e-03
3.660732292917166683e-09,-9.439778482304981341e-04,1.502912580994579181e-03
3.680736294517807043e-09,-9.485806057705544608e-04,1.371897958883542190e-03
3.700740296118447402e-09,-9.465944305958528485e-04,1.279699665250894547e-03
3.720744297719087761e-09,-9.383230388478879273e-04,1.228305710727862913e-03
3.740748299319727706e-09,-9.242640146971784236e-04,1.217099102498971899e-03
3.760752300920367652e-09,-9.050714360003404542e-04,1.243010768699152847e-03
3.780756302521008424e-09,-8.815126471029289526e-04,1.300823015785202569e-03
3.800760304121648370e-09,-8.544221371982651993e-04,1.383601089725805273e-03
3.820764305722289142e-09,-8.246555675208379257e-04,1.483222665062750500e-03
3.840768307322929088e-09,-7.930468728087601039e-04,1.590969330094647600e-03
3.860772308923569033e-09,-7.603710524154113411e-04,1.698140714502506966e-03
3.880776310524209806e-09,-7.273147873312274048e-04,1.796651011927398543e-03
3.900780312124849751e-09,-6.944564053926185424e-04,1.879569318781915349e-03
3.920784313725490524e-09,-6.622560110488756374e-04,1.941569315454208088e-03
3.940788315326130470e-09,-6.310558470371529236e-04,1.979260078513004305e-03
3.960792316926770415e-09,-6.010902145958545205e-04,1.991377820277163372e-03
3.980796318527411188e-09,-5.725035970281515570e-04,1.978827585721821582e-03
4.000800320128051133e-09,-5.453750549327920005e-04,1.944573802628729326e-03
4.020804321728691079e-09,-5.197465294079371603e-04,1.893388449121856864e-03
4.040808323329331851e-09,-4.956524312978957984e-04,1.831474846388862461e-03
4.060812324929971797e-09,-4.731478275643551936e-04,1.765993119063595995e-03
4.080816326530611742e-09,-4.523326646012632967e-04,1.704519685942255513e-03
4.100820328131252515e-09,-4.333697839438895852e-04,1.654477354248209443e-03
4.120824329731892460e-09,-4.164949667673985582e-04,1.622574431049199047e-03
4.140828331332533233e-09,-4.020178569063236323e-04,1.614290625712691508e-03
4.160832332933173179e-09,-3.903133157490209387e-04,1.633444444450235468e-03
4.180836334533813124e-09,-3.818035077573457212e-04,1.681871472549378681e-03
4.200840336134453897e-09,-3.769317508188434044e-04,1.759235742824361102e-03
4.220844337735093842e-09,-3.761298396792048596e-04,1.862987759876588711e-03
4.240848339335734615e-09,-3.797811155224474445e-04,1.988473238321479021e-03
4.260852340936374560e-09,-3.881819694506407790e-04,2.129186823582122565e-03
4.280856342537014506e-09,-4.015047009213958042e-04,2.277155617550635086e-03
4.300860344137655278e-09,-4.197646847267478372e-04,2.423428827798143441e-03
4.320864345738295224e-09,-4.427946256824598793e-04,2.558642838012652621e-03
4.340868347338935169e-09,-4.702283064751472332e-04,2.673625905690324607e-03
4.360872348939575942e-09,-5.014956821608559283e-04,2.760003856440147989e-03
4.380876350540215887e-09,-5.358304779065359031e-04,2.810767746863057984e-03
4.400880352140855833e-09,-5.722906481682732156e-04,2.820766541302793546e-03
4.420884353741496606e-09,-6.097912065073743957e-04,2.787092268576893926e-03
4.440888355342136551e-09,-6.471480907723190824e-04,2.709331622805269315e-03
4.460892356942777324e-09,-6.831309442125242486e-04,2.589666147209210116e-03
4.480896358543417269e-09,-7.165220220879635468e-04,2.432812485547710020e-03
4.500900360144057215e-09,-7.461779219375217626e-04,2.245804123153151855e-03
4.520904361744697987e-09,-7.710905208110313373e-04,2.037625950951520160e-03
4.540908363345337933e-09,-7.904434093866776010e-04,1.818722254495059622e-03
4.560912364945978705e-09,-8.036602521396830337e-04,1.600406777716002673e-03
4.580916366546618651e-09,-8.104418710678520325e-04,1.394209834200677489e-03
4.600920368147258596e-09,-8.107894297215810378e-04,1.211201639420007034e-03
4.620924369747899369e-09,-8.050118525340230939e-04,1.061332848073052657e-03
4.640928371348539315e-09,-7.937165079419096448e-04,9.528325810378462284e-04
4.660932372949179260e-09,-7.777831595201057735e-04,8.917010503979973593e-04
4.680936374549820033e-09,-7.583221882909404240e-04,8.813284251133860240e-04
4.700940376150459978e-09,-7.366190500984729937e-04,9.222641516663509240e-04
4.720944377751099924e-09,-7.140677944904017232e-04,1.012152001936132348e-03
4.740948379351740696e-09,-6.920971811816666996e-04,1.145836206576312383e-03
4.760952380952380642e-09,-6.720934408470185216e-04,1.315633748444084783e-03
4.780956382553021414e-09,-6.553240043481419527e-04,1.511757862612802010e-03
4.800960384153661360e-09,-6.428665481356217112e-04,1.722868627662705676e-03
4.820964385754301305e-09,-6.355474684329238304e-04,1.936718795427339046e-03
4.840968387354942078e-09,-6.338934136983903882e-04,2.140857164902514303e-03
4.860972388955582023e-09,-6.380987998815405892e-04,2.323348217155359052e-03
4.880976390556222796e-09,-6.480113460988274265e-04,2.473465611518484066e-03
4.900980392156862742e-09,-6.631366510112768299e-04,2.582318568725370730e-03
4.920984393757502687e-09,-6.826617422770973062e-04,2.643374049356421712e-03
4.940988395358143460e-09,-7.054964376652895445e-04,2.652843742596540898e-03
4.960992396958783405e-09,-7.303303222991209404e-04,2.609912843000525111e-03
4.980996398559423351e-09,-7.557022344354217278e-04,2.516796932019398688e-03
5.001000400160064123e-09,-7.800784175459754641e-04,2.378623434251935908e-03
5.021004401760704069e-09,-8.019349841656606658e-04,2.203144475334231373e-03
5.041008403361344014e-09,-8.198400786576201960e-04,2.000297907579926850e-03
5.061012404961984787e-09,-8.325311380968768854e-04,1.781642196078689257e-03
5.081016406562624732e-09,-8.389829329269864753e-04,1.559698239694383686e-03
5.101020408163265505e-09,-8.384626055282509097e-04,1.347236600656261628e-03
5.121024409763905450e-09,-8.305686835188570271e-04,1.156551716398369033e-03
5.141028411364545396e-09,-8.152519801058095723e-04,9.987652907043347190e-04
5.161032412965186169e-09,-7.928173499190555593e-04,8.831991805126318453e-04
5.181036414565826114e-09,-7.639063819283776645e-04,8.168538331429707174e-04
5.201040416166466887e-09,-7.294622141982952260e-04,8.040219520703735263e-04
5.221044417767106832e-09,-6.906786819473138481e-04,8.460589694369153018e-04
5.241048419367746778e-09,-6.489368989237693196e-04,9.413225735629359402e-04
5.261052420968387550e-09,-6.057330692843202608e-04,1.085283544318484637e-03
5.281056422569027496e-09,-5.626017915517109256e-04,1.270800089539558591e-03
5.301060424169667441e-09,-5.210393207743532025e-04,1.488538353036542462e-03
5.321064425770308214e-09,-4.824311886676245086e-04,1.727513344194793292e-03
5.341068427370948159e-09,-4.479882499344824739e-04,1.975717715565302856e-03
5.361072428971588105e-09,-4.186946481215779990e-04,2.220800983348381226e-03
5.381076430572228878e-09,-3.952704132013805838e-04,2.450759218546946869e-03
5.401080432172868823e-09,-3.781504651619391894e-04,2.654595067539304055e-03
5.421084433773509596e-09,-3.674807623622729181e-04,2.822910178043336674e-03
5.441088435374149541e-09,-3.631312652552581236e-04,2.948396554294561035e-03
5.461092436974789487e-09,-3.647243520641664212e-04,3.026199754935182760e-03
5.481096438575430259e-09,-3.716763875133258276e-04,3.054134775216938401e-03
5.501100440176070205e-09,-3.832493667353748185e-04,3.032744429123934715e-03
5.521104441776710977e-09,-3.986089819461470095e-04,2.965199515934061059e-03
5.541108443377350923e-09,-4.168851242938579520e-04,2.857049444113364534e-03
5.561112444977990868e-09,-4.372307571322456656e-04,2.715840728610723152e-03
5.581116446578631641e-09,-4.588752830709899068e-04,2.550628355959897505e-03
5.601120448179271586e-09,-4.811689621159620663e-04,2.371410981760052605e-03
5.621124449779911532e-09,-5.036155928383883066e-04,2.188524946316562289e-03
5.641128451380552305e-09,-5.258914996875348495e-04,2.012033948077513509e-03
5.661132452981192250e-09,-5.478498229710663950e-04,1.851150817066049559e-03
5.681136454581832196e-09,-5.695101216050151884e-04,1.713725236098792787e-03
5.701140456182472968e-09,-5.910343066048269695e-04,1.605826653989503913e-03
5.721144457783112914e-09,-6.126908599524171547e-04,1.531445330524001383e-03
5.741148459383753686e-09,-6.348100979856026796e-04,1.492326856479885477e-03
5.761152460984393632e-09,-6.577338583146343995e-04,1.487947086231323178e-03
5.781156462585033577e-09,-6.817633837885601206e-04,1.515625732063836245e-03
5.801160464185674350e-09,-7.071093199633243179e-04,1.570768435492379085e-03
5.821164465786314295e-09,-7.338476237730352141e-04,1.647219466381482592e-03
5.841168467386955068e-09,-7.618848074370469098e-04,1.737700766197361208e-03
5.861172468987595014e-09,-7.909353362903274965e-04,1.834308226021981068e-03
5.881176470588234959e-09,-8.205132005012703541e-04,1.929033147291922068e-03
5.901180472188875732e-09,-8.499387395097724894e-04,2.014275927541204266e-03
5.921184473789515677e-09,-8.783607749160108214e-04,2.083320170166688950e-03
5.941188475390155623e-09,-9.047930685625480904e-04,2.130738533193004582e-03
5.961192476990796395e-09,-9.281631352130149080e-04,2.152706483229163172e-03
5.981196478591436341e-09,-9.473705682112741524e-04,2.147206377888350413e-03
6.001200480192076286e-09,-9.613513394601865686e-04,2.114111549837275218e-03
6.021204481792717059e-09,-9.691440588970558689e-04,2.055147838416944601e-03
6.041208483393357004e-09,-9.699539564558962157e-04,1.973737813708444522e-03
6.061212484993997777e-09,-9.632103983632260211e-04,1.874740270957824927e-03
6.081216486594637722e-09,-9.486140693548302232e-04,1.764103983943122013e-03
6.101220488195277668e-09,-9.261705255219261374e-04,1.648459801608146303e-03
6.121224489795918441e-09,-8.962076151338947694e-04,1.534678648555629814e-03
6.141228491396558386e-09,-8.593752287499917177e-04,1.429424648554732807e-03
6.161232492997199159e-09,-8.166269156607969520e-04,1.338732350621075172e-03
6.181236494597839104e-09,-7.691840239537036175e-04,1.267634940686776642e-03
6.201240496198479050e-09,-7.184841155767820054e-04,1.219866527478038250e-03
6.221244497799119822e-09,-6.661164059859705534e-04,1.197656364649429209e-03
6.241248499399759768e-09,-6.137478160439805352e-04,1.201626566881662615e-03
6.261252501000399713e-09,-5.630438470999379885e-04,1.230797915224713344e-03
6.281256502601040486e-09,-5.155888570353373218e-04,1.282701184076432506e-03
6.301260504201680431e-09,-4.728103997955332080e-04,1.353584524802782301e-03
6.321264505802320377e-09,-4.359120854487474124e-04,1.438701253541258430e-03
6.341268507402961150e-09,-4.058189323342984789e-04,1.532657307746839500e-03
6.361272509003601095e-09,-3.831384453959738902e-04,1.629793977274188264e-03
6.381276510604241868e-09,-3.681397095562120923e-04,1.724579506166759504e-03
6.401280512204881813e-09,-3.607516917206143566e-04,1.811982917113532428e-03
6.421284513805521759e-09,-3.605807674645766922e-04,1.887804932580109795e-03
6.441288515406162531e-09,-3.669463022064149964e-04,1.948944040966023306e-03
6.461292517006802477e-09,-3.789319964848588697e-04,1.993580362045249688e-03
6.481296518607443249e-09,-3.954497220934301087e-04,2.021265690694917880e-03
6.501300520208083195e-09,-4.153117934921942821e-04,2.032914557491264772e-03
6.521304521808723140e-09,-4.373070882109635505e-04,2.030697908991744433e-03
6.541308523409363913e-09,-4.602761865053125729e-04,2.017847631175474429e-03
6.561312525010003858e-09,-4.831807620934919830e-04,1.998386179361205141e-03
6.581316526610643804e-09,-5.051628209969810917e-04,1.976800639098556973e-03
6.601320528211284577e-09,-5.255900336838096893e-04,1.957684292270411765e-03
6.621324529811924522e-09,-5.440842980880652080e-04,1.945370954755024041e-03
6.641328531412564468e-09,-5.605317529996610686e-04,1.943587842731941831e-03
6.661332533013205240e-09,-5.750736655630909154e-04,1.955151482011940368e-03
6.681336534613845186e-09,-5.880788675186334434e-04,1.981728280292930668e-03
6.701340536214485958e-09,-6.000996329361478173e-04,2.023677026062140494e-03
6.721344537815125904e-09,-6.118139973290236252e-04,2.079985046170483576e-03
6.741348539415765849e-09,-6.239584421765791838e-04,2.148303410689368208e-03
6.761352541016406622e-09,-6.372555488152464864e-04,2.225079836387166155e-03
6.781356542617046567e-09,-6.523416149642705542e-04,2.305781253917585111e-03
6.801360544217687340e-09,-6.696992973120471059e-04,2.385191811662766125e-03
6.821364545818327286e-09,-6.896000859948727465e-04,2.457766803585312125e-03
6.841368547418967231e-09,-7.120608435334530853e-04,2.518018984406968606e-03
6.861372549019608004e-09,-7.368177841177557140e-04,2.560911247203779065e-03
6.881376550620247949e-09,-7.633201797080265121e-04,2.582228861493381187e-03
6.901380552220887895e-09,-7.907448233448034856e-04,2.578905468816196193e-03
6.921384553821528667e-09,-8.180309348976577428e-04,2.549279756972466695e-03
6.941388555422168613e-09,-8.439338445302891787e-04,2.493264020000585200e-03
6.961392557022808558e-09,-8.670945202371080612e-04,2.412411392326401557e-03
6.981396558623449331e-09,-8.861208998767824713e-04,2.309875069657859638e-03
7.001400560224089276e-09,-8.996761180986190699e-04,2.190259879412230059e-03
7.021404561824730049e-09,-9.065681435779359559e-04,2.059373685345887873e-03
7.041408563425369994e-09,-9.058351035403132759e-04,1.923892841521481151e-03
7.061412565026009940e-09,-8.968206916509899491e-04,1.790961807742805353e-03
7.081416566626650713e-09,-8.792345308566155071e-04,1.667751709666439198e-03
7.101420568227290658e-09,-8.531931712218757905e-04,1.561005754688875487e-03
7.121424569827931431e-09,-8.192384995260701581e-04,1.476600778280312380e-03
7.141428571428571376e-09,-7.783316589737922534e-04,1.419153684666569571e-03
7.161432573029211322e-09,-7.318220453855735826e-04,1.391699169738347007e-03
7.181436574629852094e-09,-6.813924718492563471e-04,1.395461001475119473e-03
7.201440576230492040e-09,-6.289830832098441309e-04,1.429733525162739990e-03
7.221444577831131985e-09,-5.766979618906919189e-04,1.491883296580787978e-03
7.241448579431772758e-09,-5.266995108539628033e-04,1.577473242958499482e-03
7.261452581032412703e-09,-4.810965535137797086e-04,1.680503977445220974e-03
7.281456582633052649e-09,-4.418325964028284032e-04,1.793759339266352880e-03
7.301460584233693421e-09,-4.105808212726934229e-04,1.909236381454345460e-03
7.321464585834333367e-09,-3.886520952039148658e-04,2.018634324917770693e-03
7.341468587434974140e-09,-3.769216207461278988e-04,2.113872818110952394e-03
7.361472589035614085e-09,-3.757788277459463361e-04,2.187607470351860157e-03
7.381476590636254031e-09,-3.851037913180698023e-04,2.233710237883302328e-03
7.401480592236894803e-09,-4.042719224728128099e-04,2.247683886311063924e-03
7.421484593837534749e-09,-4.321870100492110301e-04,2.226983355080613004e-03
7.441488595438175521e-09,-4.673409949723386853e-04,2.171222209413788823e-03
7.461492597038815467e-09,-5.078972339198472435e-04,2.082249170343119810e-03
7.481496598639455412e-09,-5.517925597010241937e-04,1.964087557759117315e-03
7.501500600240095358e-09,-5.968522612512344424e-04,1.822738888636655759e-03
7.521504601840735303e-09,-6.409112633939780456e-04,1.665860326065268446e-03
