# Time (s),DUT (V),TEM (V)
1.720344137655061987e-09,-5.506137378794146147e-04,-6.954901439188020031e-04
1.740348139255702140e-09,-5.186751216722558381e-04,-6.082893015387810624e-04
1.760352140856342499e-09,-4.795430338382600200e-04,-4.780552174184558682e-04
1.780356142456982858e-09,-4.351942234949477762e-04,-3.142186428566299140e-04
1.800360144057623010e-09,-3.879026753768934901e-04,-1.278640620269181011e-04
1.820364145658263162e-09,-3.401152327197013033e-04,6.894694215428689250e-05
1.840368147258903521e-09,-2.943215557230045095e-04,2.638939542211164724e-04
1.860372148859543880e-09,-2.529254145618389403e-04,4.451151785662717372e-04
1.880376150460183826e-09,-2.181239895823285687e-04,6.018824974865496580e-04
1.900380152060824185e-09,-1.918011765120193179e-04,7.251958445640762111e-04
1.920384153661464544e-09,-1.754399220672163613e-04,8.082640800334133261e-04
1.940388155262104903e-09,-1.700574108439654173e-04,8.468468543288906747e-04
1.960392156862745262e-09,-1.761655638814373299e-04,8.394406022018045897e-04
1.980396158463385208e-09,-1.937578745168592326e-04,7.873012844753720946e-04
2.000400160064025567e-09,-2.223221806045553488e-04,6.943062107239664910e-04
2.020404161664665926e-09,-2.608776323280909463e-04,5.666666534334486921e-04
2.040408163265305871e-09,-3.080329317991806963e-04,4.125114533082174686e-04
2.060412164865946230e-09,-3.620619524464040282e-04,2.413689307352235355e-04
2.080416166466586589e-09,-4.209921359817215126e-04,6.357976594198897435e-05
2.100420168067226948e-09,-4.827006388816118630e-04,-1.103231905022405767e-04
2.120424169667867307e-09,-5.450130677078978900e-04,-2.702311169488965932e-04
2.140428171268507253e-09,-6.057997948882211815e-04,-4.070354900654881173e-04
2.160432172869147612e-09,-6.630652595540514373e-04,-5.131317079138503733e-04
2.180436174469787971e-09,-7.150262937884203571e-04,-5.828224371542488737e-04
2.200440176070427916e-09,-7.601763245063856240e-04,-6.125996595082062058e-04
2.220444177671068276e-09,-7.973332292067385543e-04,-6.012920855189609606e-04
2.240448179271708635e-09,-8.256696104285675148e-04,-5.500728991898491812e-04
2.260452180872348994e-09,-8.447252395212008881e-04,-4.623311841994378907e-04
2.280456182472989353e-09,-8.544023496154348925e-04,-3.434183560221127350e-04
2.300460184073629298e-09,-8.549452816685234333e-04,-2.002880158177850064e-04
2.320464185674269657e-09,-8.469066667841845331e-04,-4.105344689630171791e-05
2.340468187274910016e-09,-8.311028345993076456e-04,1.255088243115647854e-04
2.360472188875549962e-09,-8.085614556117824182e-04,2.904785961030990037e-04
2.380476190476190321e-09,-7.804645516437177123e-04,4.453034104341340284e-04
2.400480192076830680e-09,-7.480899518450181279e-04,5.822719664669602632e-04
2.420484193677471039e-09,-7.127540509710874987e-04,6.949228498966429158e-04
2.440488195278111398e-09,-6.757583699753480369e-04,7.783665934820235702e-04
2.460492196878751344e-09,-6.383419603419304960e-04,8.295049687426002492e-04
2.480496198479391703e-09,-6.016411707245828897e-04,8.471380925827451738e-04
2.500500200080032062e-09,-5.666577458686364180e-04,8.319569855704051419e-04
2.520504201680672007e-09,-5.342356901908324211e-04,7.864261989261276406e-04
2.540508203281312366e-09,-5.050468343452543330e-04,7.145676089921311827e-04
2.560512204881952725e-09,-4.795846191092393738e-04,6.216620768473197795e-04
2.580516206482593084e-09,-4.581652760237126909e-04,5.138900671813146845e-04
2.600520208083233443e-09,-4.409353492367280164e-04,3.979352777682015375e-04
2.620524209683873389e-09,-4.278843703868195881e-04,2.805767077265294450e-04
2.640528211284513748e-09,-4.188614627075624508e-04,1.682943501635080375e-04
2.660532212885154107e-09,-4.135946995793613845e-04,6.691189583844857174e-05
2.680536214485794052e-09,-4.117121588903107439e-04,-1.870336207095037032e-05
2.700540216086434412e-09,-4.127637766493833871e-04,-8.486758388309080157e-05
2.720544217687074771e-09,-4.162432886297966639e-04,-1.292237604212979570e-04
2.740548219287715130e-09,-4.216097351796272265e-04,-1.507964630940440123e-04
2.760552220888355489e-09,-4.283081718322556382e-04,-1.499588278119274080e-04
2.780556222488995434e-09,-4.357893610376322563e-04,-1.283181862143885951e-04
2.800560224089635793e-09,-4.435283074317054723e-04,-8.853170701249437691e-05
2.820564225690276152e-09,-4.510415356817559047e-04,-3.406745640516649245e-05
2.840568227290916098e-09,-4.579029973273796386e-04,3.107080482245343857e-05
2.860572228891556457e-09,-4.637584382327416947e-04,1.026351540950557893e-04
2.880576230492196816e-09,-4.683379733412478636e-04,1.764211815242888021e-04
2.900580232092837175e-09,-4.714665162309105871e-04,2.485327026515869644e-04
2.920584233693477534e-09,-4.730716155964217497e-04,3.156067226848768533e-04
2.940588235294117480e-09,-4.731881778099789634e-04,3.749852286534997143e-04
2.960592236894757839e-09,-4.719595213995202241e-04,4.248245463712771843e-04
2.980596238495398198e-09,-4.696342298598214131e-04,4.641376609737237705e-04
3.000600240096038143e-09,-4.665583533847207382e-04,4.927697407219530645e-04
3.020604241696678502e-09,-4.631626619177565355e-04,5.113117963103137745e-04
3.040608243297318861e-09,-4.599448690402004785e-04,5.209616409462458544e-04
3.060612244897959220e-09,-4.574470197746643681e-04,5.233448151195281041e-04
3.080616246498599579e-09,-4.562285502998138925e-04,5.203106829229507853e-04
3.100620248099239525e-09,-4.568358634325180826e-04,5.137203398087604022e-04
3.120624249699879884e-09,-4.597695961280970356e-04,5.052432166475701644e-04
3.140628251300520243e-09,-4.654510574911033217e-04,4.961783238332722690e-04
3.160632252901160188e-09,-4.741895608987640900e-04,4.873140326377945158e-04
3.180636254501800547e-09,-4.861525366472954526e-04,4.788372921425777307e-04
3.200640256102440907e-09,-5.013403707495331461e-04,4.702994433578841288e-04
3.220644257703081266e-09,-5.195678556200017915e-04,4.606415787018996837e-04
3.240648259303721625e-09,-5.404539511797089822e-04,4.482779949577024537e-04
3.260652260904361570e-09,-5.634212406134409944e-04,4.312320009591185613e-04
3.280656262505001929e-09,-5.877060327912240686e-04,4.073144573825804695e-04
3.300660264105642288e-09,-6.123795312825935748e-04,3.743322061237621084e-04
3.320664265706282234e-09,-6.363798841879996860e-04,3.303112062107915682e-04
3.340668267306922593e-09,-6.585542827935099604e-04,2.737178882116866364e-04
3.360672268907562952e-09,-6.777096284429663664e-04,2.036620568727848452e-04
3.380676270508203311e-09,-6.926696768620791127e-04,1.200656254313569828e-04
3.400680272108843670e-09,-7.023360384517934180e-04,2.378349340759449825e-05
3.420684273709483615e-09,-7.057500002190218464e-04,-8.333414856440602878e-05
3.440688275310123975e-09,-7.021518732304728823e-04,-1.984450805179544745e-04
3.460692276910764334e-09,-6.910344843000802749e-04,-3.177866421018259429e-04
3.480696278511404279e-09,-6.721875379007846577e-04,-4.368139392177057588e-04
3.500700280112044638e-09,-6.457298786976816167e-04,-5.503985402398757412e-04
3.520704281712684997e-09,-6.121271793035915759e-04,-6.530774512951210194e-04
3.540708283313325356e-09,-5.721932424519382207e-04,-7.393386770317651518e-04
3.560712284913965715e-09,-5.270739109695345885e-04,-8.039270145016934278e-04
3.580716286514605661e-09,-4.782134819712738827e-04,-8.421520657573249155e-04
3.600720288115246020e-09,-4.273044750290235362e-04,-8.501798990720322701e-04
3.620724289715886379e-09,-3.762225540033152320e-04,-8.252903792880402194e-04
3.640728291316526324e-09,-3.269492930714511031e-04,-7.660838928897615620e-04
3.660732292917166683e-09,-2.814862548702612433e-04,-6.726239118080292682e-04
3.680736294517807043e-09,-2.417644629234850791e-04,-5.465054077986046446e-04
3.700740296118447402e-09,-2.095537598496100625e-04,-3.908433304761682256e-04
3.720744297719087761e-09,-1.863767161276434650e-04,-2.101799422681541630e-04
3.740748299319727706e-09,-1.734316732131832388e-04,-1.031448579707695308e-05
3.760752300920367652e-09,-1.715291657132560687e-04,2.019368385700004930e-04
3.780756302521008424e-09,-1.810453813617276912e-04,4.190385549168077579e-04
3.800760304121648370e-09,-2.018955107102867277e-04,6.330758623510611980e-04
3.820764305722289142e-09,-2.335288504456835116e-04,8.361189903669108284e-04
3.840768307322929088e-09,-2.749464064025117747e-04,1.020592655328839225e-03
3.860772308923569033e-09,-3.247405549059952426e-04,1.179630986468414421e-03
3.880776310524209806e-09,-3.811551298429498606e-04,1.307399086684301985e-03
3.900780312124849751e-09,-4.421631753984792980e-04,1.399364260559647372e-03
3.920784313725490524e-09,-5.055586061222429187e-04,1.452502761538929186e-03
3.940788315326130470e-09,-5.690572062435909819e-04,1.465431509030611177e-03
3.960792316926770415e-09,-6.304018285953638147e-04,1.438458387132674973e-03
3.980796318527411188e-09,-6.874663569925539746e-04,1.373549212153519312e-03
4.000800320128051133e-09,-7.383529961071470240e-04,1.274213983554732836e-03
4.020804321728691079e-09,-7.814777547075483404e-04,1.145319350833282459e-03
4.040808323329331851e-09,-8.156395792013680212e-04,9.928380923507396962e-04
4.060812324929971797e-09,-8.400694454771904379e-04,8.235495974742842659e-04
4.080816326530611742e-09,-8.544567834108946066e-04,6.447077002120556611e-04
4.100820328131252515e-09,-8.589518323783025110e-04,4.636936130766931927e-04
4.120824329731892460e-09,-8.541438401458350876e-04,2.876720950998713842e-04
4.140828331332533233e-09,-8.410163480067241182e-04,1.232683595384812350e-04
4.160832332933173179e-09,-8.208820765835820243e-04,-2.371835396790576640e-05
4.180836334533813124e-09,-7.953010664713827541e-04,-1.485510357447208170e-04
4.200840336134453897e-09,-7.659866698126300243e-04,-2.477305770687380517e-04
4.220844337735093842e-09,-7.347046776798202240e-04,-3.191040139728850908e-04
4.240848339335734615e-09,-7.031712625500476143e-04,-3.619023340101766052e-04
4.260852340936374560e-09,-6.729554905402509264e-04,-3.767087004697235240e-04
4.280856342537014506e-09,-6.453919079405759547e-04,-3.653616231345163993e-04
4.300860344137655278e-09,-6.215081431350142575e-04,-3.308008859601828389e-04
4.320864345738295224e-09,-6.019716185476544756e-04,-2.768667567781809896e-04
4.340868347338935169e-09,-5.870583845968977343e-04,-2.080650188038461832e-04
4.360872348939575942e-09,-5.766458294459198041e-04,-1.293115913838180375e-04
4.380876350540215887e-09,-5.702296557036592344e-04,-4.567091122380187321e-05
4.400880352140855833e-09,-5.669641256154332992e-04,3.789816096454508033e-05
4.420884353741496606e-09,-5.657232390435985728e-04,1.167762983209993542e-04
4.440888355342136551e-09,-5.651793003405238989e-04,1.868867198211064608e-04
4.460892356942777324e-09,-5.638943205748899899e-04,2.448587527334685800e-04
4.480896358543417269e-09,-5.604189488058721131e-04,2.881460936771198557e-04
4.500900360144057215e-09,-5.533931739193913724e-04,3.150967382139096044e-04
4.520904361744697987e-09,-5.416429134862820079e-04,3.249743641490005137e-04
4.540908363345337933e-09,-5.242668159775832563e-04,3.179335953744183928e-04
4.560912364945978705e-09,-5.007081360680954753e-04,2.949538938563261753e-04
4.580916366546618651e-09,-4.708073697002705671e-04,2.577387080231518580e-04
4.600920368147258596e-09,-4.348324092512494392e-04,2.085878615172552812e-04
4.620924369747899369e-09,-3.934842386011379680e-04,1.502519503069201868e-04
4.640928371348539315e-09,-3.478775615951297919e-04,8.577772102235468464e-05
4.660932372949179260e-09,-2.994971673230509453e-04,1.835305927308225670e-05
4.680936374549820033e-09,-2.501322018594489389e-04,-4.884061247146727380e-05
4.700940376150459978e-09,-2.017917613355134788e-04,-1.127619505403407201e-04
4.720944377751099924e-09,-1.566062752841115846e-04,-1.706242469936961102e-04
4.740948379351740696e-09,-1.167199530739377147e-04,-2.199875192697868032e-04
4.760952380952380642e-09,-8.418007537108370666e-05,-2.588264216328219503e-04
4.780956382553021414e-09,-6.082909935470422918e-05,-2.855738805414072701e-04
4.800960384153661360e-09,-4.820540175498206899e-05,-2.991417804668048460e-04
4.820964385754301305e-09,-4.745801744378571300e-05,-2.989211796169110864e-04
4.840968387354942078e-09,-5.927997125007742691e-05,-2.847653595593729729e-04
4.860972388955582023e-09,-8.386379130255717737e-05,-2.569594806758616532e-04
4.880976390556222796e-09,-1.208815916960659739e-04,-2.161807277529796309e-04
4.900980392156862742e-09,-1.694907891149949786e-04,-1.634526154631528471e-04
4.920984393757502687e-09,-2.283651469802953796e-04,-1.000966346762120562e-04
4.940988395358143460e-09,-2.957494983896434559e-04,-2.768372887188335962e-05
4.960992396958783405e-09,-3.695352597643569888e-04,5.201272094101154985e-05
4.980996398559423351e-09,-4.473527781453736935e-04,1.370615657425708269e-04
5.001000400160064123e-09,-5.266757134239580338e-04,2.254161608611337240e-04
5.021004401760704069e-09,-6.049320857439108605e-04,3.149548420944468471e-04
5.041008403361344014e-09,-6.796163452375098783e-04,4.035206644378117220e-04
5.061012404961984787e-09,-7.483968562694740759e-04,4.889616841049099780e-04
5.081016406562624732e-09,-8.092135240200092755e-04,5.691730320036299641e-04
5.101020408163265505e-09,-8.603609032702591629e-04,6.421417460561664337e-04
5.121024409763905450e-09,-9.005529782665779807e-04,7.059948304580539310e-04
5.141028411364545396e-09,-9.289668365698509726e-04,7.590503428395139855e-04
5.161032412965186169e-09,-9.452636175554840784e-04,7.998705426527188186e-04
5.181036414565826114e-09,-9.495863308416540791e-04,8.273153442857079237e-04
5.201040416166466887e-09,-9.425353429085128786e-04,8.405935891972954929e-04
5.221044417767106832e-09,-9.251234554471981023e-04,8.393090631149263681e-04
5.241048419367746778e-09,-8.987134866332495246e-04,8.234978081424336894e-04
5.261052420968387550e-09,-8.649420661378153311e-04,7.936531712042472434e-04
5.281056422569027496e-09,-8.256339280352093229e-04,7.507352249317308891e-04
5.301060424169667441e-09,-7.827113086775836642e-04,6.961617063071895385e-04
5.321064425770308214e-09,-7.381031200176923351e-04,6.317784279371727258e-04
5.341068427370948159e-09,-6.936583788744794159e-04,5.598081871690547412e-04
5.361072428971588105e-09,-6.510679497095638859e-04,4.827784666329907703e-04
5.381076430572228878e-09,-6.117980357568472303e-04,4.034296042188985636e-04
5.401080432172868823e-09,-5.770380742662553500e-04,3.246065153688516142e-04
5.421084433773509596e-09,-5.476648069978283778e-04,2.491383733236231940e-04
5.441088435374149541e-09,-5.242233618171598768e-04,1.797117915282828193e-04
5.461092436974789487e-09,-5.069252508115843674e-04,1.187439127590312650e-04
5.481096438575430259e-09,-4.956623175416232166e-04,6.826231292765917236e-05
5.501100440176070205e-09,-4.900348978046683689e-04,2.979871676449729142e-05
5.521104441776710977e-09,-4.893918330965052379e-04,4.303166978906287145e-06
5.541108443377350923e-09,-4.928795218178146477e-04,-7.915512992692407478e-06
5.561112444977990868e-09,-4.994969264347005368e-04,-7.218340151659203869e-06
5.581116446578631641e-09,-5.081533792542319806e-04,5.369171328768299913e-06
5.601120448179271586e-09,-5.177261372459773152e-04,2.819752171870710991e-05
5.621124449779911532e-09,-5.271149085441169694e-04,5.906810283726237812e-05
5.641128451380552305e-09,-5.352909818177473350e-04,9.533959152956537788e-05
5.661132452981192250e-09,-5.413390995603988270e-04,1.340610545831699772e-04
5.681136454581832196e-09,-5.444907881435213795e-04,1.721252231946679033e-04
5.701140456182472968e-09,-5.441484502834128189e-04,2.064339952133827398e-04
5.721144457783112914e-09,-5.399000997236306706e-04,2.340672603956563385e-04
5.741148459383753686e-09,-5.315251376355379807e-04,2.524456920907804233e-04
5.761152460984393632e-09,-5.189920057953909894e-04,2.594782513292557451e-04
5.781156462585033577e-09,-5.024488811667079165e-04,2.536858146596323096e-04
5.801160464185674350e-09,-4.822087872482172196e-04,2.342935376765754103e-04
5.821164465786314295e-09,-4.587305860441844474e-04,2.012862393439454980e-04
5.841168467386955068e-09,-4.325972866207248267e-04,1.554231436168267296e-04
5.861172468987595014e-09,-4.044929761504919836e-04,9.821062405265104981e-05
5.881176470588234959e-09,-3.751794682774625494e-04,3.183402487056417928e-05
5.901180472188875732e-09,-3.454734977482145026e-04,-4.094797094755528655e-05
5.921184473789515677e-09,-3.162249985741639362e-04,-1.169407391009285056e-04
5.941188475390155623e-09,-2.882967149863286120e-04,-1.926752934593059085e-04
5.961192476990796395e-09,-2.625451377129905213e-04,-2.645850106494627724e-04
5.981196478591436341e-09,-2.398025562113972854e-04,-3.291875471776228097e-04
6.001200480192076286e-09,-2.208598881422342162e-04,-3.832616807314419478e-04
6.021204481792717059e-09,-2.064499011512180879e-04,-4.240091156453958056e-04
6.041208483393357004e-09,-1.972304815514221718e-04,-4.491922096389911216e-04
6.061212484993997777e-09,-1.937677243523096228e-04,-4.572400503997671841e-04
6.081216486594637722e-09,-1.965188062452812761e-04,-4.473172459782191030e-04
6.101220488195277668e-09,-2.058148381147322837e-04,-4.193520714774943937e-04
6.121224489795918441e-09,-2.218441519639289205e-04,-3.740230925365854026e-04
6.141228491396558386e-09,-2.446367314543130330e-04,-3.127059063671987780e-04
6.161232492997199159e-09,-2.740507174746834181e-04,-2.373840428944171740e-04
6.181236494597839104e-09,-3.097620838082916798e-04,-1.505301981699579388e-04
6.201240496198479050e-09,-3.512586604100649762e-04,-5.496569311509561152e-05
6.221244497799119822e-09,-3.978396662117746410e-04,4.629274753133165866e-05
6.241248499399759768e-09,-4.486217902915910793e-04,1.501891951374643552e-04
6.261252501000399713e-09,-5.025526286599338657e-04,2.537780225746039380e-04
6.281256502601040486e-09,-5.584319516779830215e-04,3.543576989424080965e-04
6.301260504201680431e-09,-6.149408607409537902e-04,4.495810990224171689e-04
6.321264505802320377e-09,-6.706784166015067284e-04,5.375362943863278399e-04
6.341268507402961150e-09,-7.242048161523919735e-04,6.167939168267010672e-04
6.361272509003601095e-09,-7.740896945020624620e-04,6.864195471490131244e-04
6.381276510604241868e-09,-8.189636715533628580e-04,7.459520233936064179e-04
6.401280512204881813e-09,-8.575708831376829822e-04,7.953509165008722714e-04
6.421284513805521759e-09,-8.888199688306953590e-04,8.349185278611325487e-04
6.441288515406162531e-09,-9.118308587964989512e-04,8.652034778069285070e-04
6.461292517006802477e-09,-9.259747292461772061e-04,8.868941585996731585e-04
6.481296518607443249e-09,-9.309046894731356787e-04,9.007109356980271854e-04
6.501300520208083195e-09,-9.265751212119842546e-04,9.073059530851906992e-04
6.521304521808723140e-09,-9.132481002994066602e-04,9.071787316757367291e-04
6.541308523409363913e-09,-8.914859674752215928e-04,9.006144877455009908e-04
6.561312525010003858e-09,-8.621298461022897921e-04,8.876503257719807081e-04
6.581316526610643804e-09,-8.262646881605042234e-04,8.680722979595570984e-04
6.601320528211284577e-09,-7.851722191723787018e-04,8.414439202305962467e-04
6.621324529811924522e-09,-7.402738982566553147e-04,8.071642591833145391e-04
6.641328531412564468e-09,-6.930666623731693288e-04,7.645513312649812989e-04
6.661332533013205240e-09,-6.450547389244481533e-04,7.129444543837900033e-04
6.681336534613845186e-09,-5.976811500338677884e-04,6.518175172785935050e-04
6.701340536214485958e-09,-5.522626664977552937e-04,5.808940100298616918e-04
6.721344537815125904e-09,-5.099318829430574606e-04,5.002541808382048689e-04
6.741348539415765849e-09,-4.715897748133730349e-04,4.104248974162526373e-04
6.761352541016406622e-09,-4.378715732110692637e-04,3.124436969301286554e-04
6.781356542617046567e-09,-4.091280799559468421e-04,2.078900594821644096e-04
6.801360544217687340e-09,-3.854236798561789211e-04,9.887904425227522450e-05
6.821364545818327286e-09,-3.665513383099277146e-04,-1.198504785594632562e-05
6.841368547418967231e-09,-3.520638562619646055e-04,-1.216945402337577301e-04
6.861372549019608004e-09,-3.413196523361509472e-04,-2.269604789085845104e-04
6.881376550620247949e-09,-3.335404158717912224e-04,-3.243649398360623818e-04
6.901380552220887895e-09,-3.278771840655017372e-04,-4.105351105350036342e-04
6.921384553821528667e-09,-3.234807943396548298e-04,-4.823287906864682519e-04
6.941388555422168613e-09,-3.195722922274601215e-04,-5.370196719295801347e-04
6.961392557022808558e-09,-3.155087652457869195e-04,-5.724702158351238071e-04
6.981396558623449331e-09,-3.108402389205633994e-04,-5.872802104885608545e-04
7.001400560224089276e-09,-3.053537102472709511e-04,-5.809001576005905351e-04
7.021404561824730049e-09,-2.991010874100844550e-04,-5.537004770069072412e-04
7.041408563425369994e-09,-2.924087173576130592e-04,-5.069900151693366216e-04
7.061412565026009940e-09,-2.858672652096675738e-04,-4.429803634676357537e-04
7.081416566626650713e-09,-2.803019000620258312e-04,-3.646958470763273798e-04
7.101420568227290658e-09,-2.767239709037126651e-04,-2.758325254497822070e-04
7.121424569827931431e-09,-2.762665502006416665e-04,-1.805729265130320046e-04
7.141428571428571376e-09,-2.801073075898273404e-04,-8.336629480574081475e-05
7.161432573029211322e-09,-2.893830831651190419e-04,1.131333943089560674e-05
7.181436574629852094e-09,-3.051011991684921421e-04,9.921714713837996677e-05
7.201440576230492040e-09,-3.280529335947152711e-04,1.765644524009916266e-04
7.221444577831131985e-09,-3.587346484000240323e-04,2.402635251927925486e-04
7.241448579431772758e-09,-3.972818061004036922e-04,2.880960195140534600e-04
7.261452581032412703e-09,-4.434205284345907154e-04,3.188527191661874875e-04
7.281456582633052649e-09,-4.964404757885870333e-04,3.324109456782133607e-04
7.301460584233693421e-09,-5.551917008430735890e-04,3.297473597473911909e-04
7.321464585834333367e-09,-6.181068149794285548e-04,3.128837514824546256e-04
7.341468587434974140e-09,-6.832483745614307147e-04,2.847675323936185092e-04
7.361472589035614085e-09,-7.483799279757461301e-04,2.490927584647154784e-04
7.381476590636254031e-09,-8.110577486894312085e-04,2.100713679690452505e-04
7.401480592236894803e-09,-8.687389986966435884e-04,1.721676598922348565e-04
7.421484593837534749e-09,-9.189009983707611181e-04,1.398116457569273624e-04
7.441488595438175521e-09,-9.591654896213695942e-04,1.171085978345104027e-04
