# Time (s),DUT (V),TEM (V)
2.080416166466586589e-09,-5.086059220646558295e-04,1.767203945025937022e-03
2.100420168067226948e-09,-5.899531486394110494e-04,1.535636674080866591e-03
2.120424169667867307e-09,-6.683440573271430020e-04,1.328673943066599906e-03
2.140428171268507253e-09,-7.399795449795641732e-04,1.154513911418334274e-03
2.160432172869147612e-09,-8.015325462688979372e-04,1.019180465921339877e-03
2.180436174469787971e-09,-8.503244611869173897e-04,9.262483874049058565e-04
2.200440176070427916e-09,-8.844608723940779833e-04,8.767225006255464697e-04
2.220444177671068276e-09,-9.029193029922223147e-04,8.690759249673860737e-04
2.240448179271708635e-09,-9.055846740194286714e-04,8.994426188616930912e-04
2.260452180872348994e-09,-8.932312480842663190e-04,9.619498581368126147e-04
2.280456182472989353e-09,-8.674530051839495328e-04,1.049167701711508499e-03
2.300460184073629298e-09,-8.305474030376179843e-04,1.152645408006037044e-03
2.320464185674269657e-09,-7.853601522832861625e-04,1.263499607196471013e-03
2.340468187274910016e-09,-7.351008327697940202e-04,1.373016120420650788e-03
2.360472188875549962e-09,-6.831407669406917762e-04,1.473226818109297977e-03
2.380476190476190321e-09,-6.328054628419190440e-04,1.557424844884872312e-03
2.400480192076830680e-09,-5.871740971105113499e-04,1.620585774713175463e-03
2.420484193677471039e-09,-5.488979258543131515e-04,1.659668520486271047e-03
2.440488195278111398e-09,-5.200482306535464524e-04,1.673777704513539945e-03
2.460492196878751344e-09,-5.020025107803872608e-04,1.664178197894609218e-03
2.480496198479391703e-09,-4.953752394230065328e-04,1.634162086383021814e-03
2.500500200080032062e-09,-4.999967577289200294e-04,1.588777814497353879e-03
2.520504201680672007e-09,-5.149409517278828903e-04,1.534440099925871376e-03
2.540508203281312366e-09,-5.385994189727124921e-04,1.478446840949263581e-03
2.560512204881952725e-09,-5.687970583965334948e-04,1.428435182179982289e-03
2.580516206482593084e-09,-6.029415715510271683e-04,1.391812786863140267e-03
2.600520208083233443e-09,-6.381973884417393474e-04,1.375201945733824311e-03
2.620524209683873389e-09,-6.716731400259889776e-04,1.383933336207711145e-03
2.640528211284513748e-09,-7.006110700762064117e-04,1.421623085291437438e-03
2.660532212885154107e-09,-7.225667497804827161e-04,1.489861485800535526e-03
2.680536214485794052e-09,-7.355681256981556893e-04,1.588034603240809622e-03
2.700540216086434412e-09,-7.382442508726352621e-04,1.713291538140620856e-03
2.720544217687074771e-09,-7.299159371364265453e-04,1.860660808844845577e-03
2.740548219287715130e-09,-7.106429079450808173e-04,2.023309777611755848e-03
2.760552220888355489e-09,-6.812246834500645769e-04,2.192931858280712954e-03
2.780556222488995434e-09,-6.431552335009485749e-04,2.360237994559437683e-03
2.800560224089635793e-09,-5.985342224437696342e-04,2.515522103651189698e-03
2.820564225690276152e-09,-5.499402765176750326e-04,2.649265269491139947e-03
2.840568227290916098e-09,-5.002739766215788270e-04,2.752740755048647785e-03
2.860572228891556457e-09,-4.525800831976305410e-04,2.818581559121113682e-03
2.880576230492196816e-09,-4.098597313336652245e-04,2.841274297440676225e-03
2.900580232092837175e-09,-3.748839226869707278e-04,2.817547519129106563e-03
2.920584233693477534e-09,-3.500195545572495925e-04,2.746628914217527292e-03
2.940588235294117480e-09,-3.370784734329099956e-04,2.630353837279235732e-03
2.960592236894757839e-09,-3.371986679005911495e-04,2.473116675953910062e-03
2.980596238495398198e-09,-3.507648074834967796e-04,2.281666269881387540e-03
3.000600240096038143e-09,-3.773730044176350066e-04,2.064756237474938642e-03
3.020604241696678502e-09,-4.158420634435292733e-04,1.832670097677028577e-03
3.040608243297318861e-09,-4.642707451433880444e-04,1.596648921348490548e-03
3.060612244897959220e-09,-5.201378626705310902e-04,1.368255424171347647e-03
3.080616246498599579e-09,-5.804395185844144281e-04,1.158712533893369295e-03
3.100620248099239525e-09,-6.418556145140557299e-04,9.782562693255586472e-04
3.120624249699879884e-09,-7.009360574986077484e-04,8.355421386468967967e-04
3.140628251300520243e-09,-7.542959411820277004e-04,7.371412315698273009e-04
3.160632252901160188e-09,-7.988084621807422722e-04,6.871569226233332746e-04
3.180636254501800547e-09,-8.317844694463237369e-04,6.869859367383325012e-04
3.200640256102440907e-09,-8.511283263976062493e-04,7.352388864098133173e-04
3.220644257703081266e-09,-8.554611434951717597e-04,8.278257958651822658e-04
3.240648259303721625e-09,-8.442043297464509391e-04,9.582021647398528477e-04
3.260652260904361570e-09,-8.176187028741239114e-04,1.117761397945580670e-03
3.280656262505001929e-09,-7.767969543705995376e-04,1.296350532225502535e-03
3.300660264105642288e-09,-7.236099375640990062e-04,1.482878665984178152e-03
3.320664265706282234e-09,-6.606098785081125462e-04,1.665981807069472640e-03
3.340668267306922593e-09,-5.908960486834867552e-04,1.834704341995514743e-03
3.360672268907562952e-09,-5.179505450933156313e-04,1.979156216156283989e-03
3.380676270508203311e-09,-4.454534775725184294e-04,2.091106269037688523e-03
3.400680272108843670e-09,-3.770879724362832070e-04,2.164475912777154114e-03
3.420684273709483615e-09,-3.163459057520969083e-04,2.195703253274712205e-03
3.440688275310123975e-09,-2.663451540084549947e-04,2.183955475821047071e-03
3.460692276910764334e-09,-2.296684070795413648e-04,2.131176387607301541e-03
3.480696278511404279e-09,-2.082322763015434747e-04,2.041965881790064764e-03
3.500700280112044638e-09,-2.031936300862258475e-04,1.923298167922111697e-03
3.520704281712684997e-09,-2.148979094652485257e-04,1.784095295076377910e-03
3.540708283313325356e-09,-2.428717461304512326e-04,1.634681194744732734e-03
3.560712284913965715e-09,-2.858596691648076192e-04,1.486148667879707555e-03
3.580716286514605661e-09,-3.419021919078512033e-04,1.349677002462171824e-03
3.600720288115246020e-09,-4.084502616148634880e-04,1.235840919720934163e-03
3.620724289715886379e-09,-4.825090638527046970e-04,1.153952129173052218e-03
3.640728291316526324e-09,-5.608026131398228782e-04,1.111472891689820573e-03
3.660732292917166683e-09,-6.399495170950650173e-04,1.113536760319477556e-03
3.680736294517807043e-09,-7.166398281060492627e-04,1.162605345679429674e-03
3.700740296118447402e-09,-7.878030150038003998e-04,1.258281916317404965e-03
3.720744297719087761e-09,-8.507577832096145133e-04,1.397293376179921604e-03
3.740748299319727706e-09,-9.033356972701325933e-04,1.573642215364097095e-03
3.760752300920367652e-09,-9.439722359227053702e-04,1.778919999806544529e-03
3.780756302521008424e-09,-9.717609324113521277e-04,2.002764446932407075e-03
3.800760304121648370e-09,-9.864684979618613091e-04,2.233433691539176563e-03
3.820764305722289142e-09,-9.885111585659707607e-04,2.458464477198476963e-03
3.840768307322929088e-09,-9.788947152880650079e-04,2.665376115450669107e-03
3.860772308923569033e-09,-9.591229315815708598e-04,2.842379420962912878e-03
3.880776310524209806e-09,-9.310806355439152750e-04,2.979049602876822356e-03
3.900780312124849751e-09,-8.968992983172937661e-04,3.066924274232143890e-03
3.920784313725490524e-09,-8.588137352491915458e-04,3.099992192799055565e-03
3.940788315326130470e-09,-8.190189272160180740e-04,3.075044793935155334e-03
3.960792316926770415e-09,-7.795357614263720772e-04,2.991870628260694977e-03
3.980796318527411188e-09,-7.420937628488435403e-04,2.853281990128621499e-03
4.000800320128051133e-09,-7.080376795869741625e-04,2.664972769697856493e-03
4.020804321728691079e-09,-6.782631768358618387e-04,2.435216304162448730e-03
4.040808323329331851e-09,-6.531849866775430672e-04,2.174421168914803318e-03
4.060812324929971797e-09,-6.327387741486409020e-04,1.894570902192804990e-03
4.080816326530611742e-09,-6.164158427503379795e-04,1.608580132252282555e-03
4.100820328131252515e-09,-6.033277457999305666e-04,1.329604106795410044e-03
4.120824329731892460e-09,-5.922960186998766849e-04,1.070340961166102575e-03
4.140828331332533233e-09,-5.819607128097375234e-04,8.423660878740104685e-04
4.160832332933173179e-09,-5.709002855261384847e-04,6.555357065808658156e-04
4.180836334533813124e-09,-5.577547492858088950e-04,5.174923375664760043e-04
4.200840336134453897e-09,-5.413438410654400693e-04,4.332986345670264048e-04
4.220844337735093842e-09,-5.207723487562924752e-04,4.052183232474748978e-04
4.240848339335734615e-09,-4.955155952381456400e-04,4.326542904712695771e-04
4.260852340936374560e-09,-4.654793790219931868e-04,5.122447014955719413e-04
4.280856342537014506e-09,-4.310303197328620379e-04,6.381089333293440101e-04
4.300860344137655278e-09,-3.929944541341364090e-04,8.022266374483854852e-04
4.320864345738295224e-09,-3.526239557948963963e-04,9.949258752959704889e-04
4.340868347338935169e-09,-3.115338833086285118e-04,1.205450424731532551e-03
4.360872348939575942e-09,-2.716127727671528540e-04,1.422572357555444873e-03
4.380876350540215887e-09,-2.349125623190633459e-04,1.635214045511883176e-03
4.400880352140855833e-09,-2.035246673224748242e-04,1.833043947117375325e-03
4.420884353741496606e-09,-1.794499321481213684e-04,2.007012813624952426e-03
4.440888355342136551e-09,-1.644706134114768618e-04,2.149801158249112394e-03
4.460892356942777324e-09,-1.600324729528349380e-04,2.256154674795052099e-03
4.480896358543417269e-09,-1.671444817663777518e-04,2.323091392588833189e-03
4.500900360144057215e-09,-1.863025933940478263e-04,2.349972266947965120e-03
4.520904361744697987e-09,-2.174426005434616218e-04,2.338435139604335290e-03
4.540908363345337933e-09,-2.599253298873100033e-04,2.292200061345452469e-03
4.560912364945978705e-09,-3.125554643600025493e-04,2.216761368675459337e-03
4.580916366546618651e-09,-3.736332296657628670e-04,2.118988214611990540e-03
4.600920368147258596e-09,-4.410361674399830589e-04,2.006660111670721235e-03
4.620924369747899369e-09,-5.123263646726890870e-04,1.887967188001488453e-03
4.640928371348539315e-09,-5.848769310839740422e-04,1.771006130120895711e-03
4.660932372949179260e-09,-6.560103101014291838e-04,1.663302149369444947e-03
4.680936374549820033e-09,-7.231402495021236514e-04,1.571384843304287834e-03
4.700940376150459978e-09,-7.839089922932541196e-04,1.500441717757520881e-03
4.720944377751099924e-09,-8.363114948196402956e-04,1.454067677665308710e-03
4.740948379351740696e-09,-8.787992242399657750e-04,1.434122350525488974e-03
4.760952380952380642e-09,-9.103572880169857884e-04,1.440700095252645451e-03
4.780956382553021414e-09,-9.305502328591783775e-04,1.472210418436464352e-03
4.800960384153661360e-09,-9.395337251247257724e-04,1.525559715924859660e-03
4.820964385754301305e-09,-9.380313767352133156e-04,1.596419198020445056e-03
4.840968387354942078e-09,-9.272780867341143783e-04,1.679558904980311875e-03
4.860972388955582023e-09,-9.089333016507918084e-04,1.769224163457337523e-03
4.880976390556222796e-09,-8.849694346100271019e-04,1.859528868611168718e-03
4.900980392156862742e-09,-8.575422118140549940e-04,1.944839691727410233e-03
4.920984393757502687e-09,-8.288508418595914862e-04,2.020126692306349961e-03
4.940988395358143460e-09,-8.009965583454264253e-04,2.081258734491062481e-03
4.960992396958783405e-09,-7.758482274293349024e-04,2.125226352196137730e-03
4.980996398559423351e-09,-7.549233281134381211e-04,2.150279976374320969e-03
5.001000400160064123e-09,-7.392917242246558251e-04,2.155977371820932877e-03
5.021004401760704069e-09,-7.295083038202025260e-04,2.143140333060070818e-03
5.041008403361344014e-09,-7.255788420573567286e-04,2.113726751241246093e-03
5.061012404961984787e-09,-7.269614483138128660e-04,2.070629693616727034e-03
5.081016406562624732e-09,-7.326038054244624412e-04,2.017419781012714901e-03
5.101020408163265505e-09,-7.410142262634178498e-04,1.958050615788718436e-03
5.121024409763905450e-09,-7.503624709861752683e-04,1.896549092241090178e-03
5.141028411364545396e-09,-7.586044122451210316e-04,1.836712995205201128e-03
5.161032412965186169e-09,-7.636231180866476145e-04,1.781837342222705560e-03
5.181036414565826114e-09,-7.633778360821367711e-04,1.734488531319692628e-03
5.201040416166466887e-09,-7.560517755577706627e-04,1.696341695126283005e-03
5.221044417767106832e-09,-7.401895364151062735e-04,1.668091989310049265e-03
5.241048419367746778e-09,-7.148155302150452015e-04,1.649445180069216083e-03
5.261052420968387550e-09,-6.795257569867288851e-04,1.639187205909647472e-03
5.281056422569027496e-09,-6.345467838068109519e-04,1.635326756621892190e-03
5.301060424169667441e-09,-5.807576350292081423e-04,1.635299715158476273e-03
5.321064425770308214e-09,-5.196724426337403103e-04,1.636219893726754016e-03
5.341068427370948159e-09,-4.533839951960653330e-04,1.635157159025240172e-03
5.361072428971588105e-09,-3.844706324907318641e-04,1.629422006736545945e-03
5.381076430572228878e-09,-3.158711248295442827e-04,1.616835049809629788e-03
5.401080432172868823e-09,-2.507341229662834927e-04,1.595960771653046799e-03
5.421084433773509596e-09,-1.922503503280096411e-04,1.566287209642664314e-03
5.441088435374149541e-09,-1.434768393172462309e-04,1.528336827962011599e-03
5.461092436974789487e-09,-1.071631182393314021e-04,1.483698479062682193e-03
5.481096438575430259e-09,-8.558929586378118430e-05,1.434975737892195706e-03
5.501100440176070205e-09,-8.042545998805235795e-05,1.385652670415141608e-03
5.521104441776710977e-09,-9.262073085301508811e-05,1.339883888346146256e-03
5.541108443377350923e-09,-1.223287476375824298e-04,1.302221162817395741e-03
5.561112444977990868e-09,-1.688744026401806195e-04,1.277293559791909099e-03
5.581116446578631641e-09,-2.307643826929027325e-04,1.269461702982389471e-03
5.601120448179271586e-09,-3.057416576138995861e-04,1.282469114572223293e-03
5.621124449779911532e-09,-3.908816078060398601e-04,1.319114460387391542e-03
5.641128451380552305e-09,-4.827251463000566882e-04,1.380967857304403121e-03
5.661132452981192250e-09,-5.774420976185926308e-04,1.468152207709348765e-03
5.681136454581832196e-09,-6.710163663210745762e-04,1.579206927233659744e-03
5.701140456182472968e-09,-7.594431611430436241e-04,1.711046636740011766e-03
5.721144457783112914e-09,-8.389278093775817203e-04,1.859021684436658588e-03
5.741148459383753686e-09,-9.060755434098587786e-04,2.017081096200570075e-03
5.761152460984393632e-09,-9.580620772261463523e-04,2.178032107776842457e-03
5.781156462585033577e-09,-9.927757920721040803e-04,2.333884212636770650e-03
5.801160464185674350e-09,-1.008923862025267685e-03,2.476260055203311199e-03
5.821164465786314295e-09,-1.006096588016735724e-03,2.596850867919491424e-03
5.841168467386955068e-09,-9.847864646803025646e-04,2.687890792653474612e-03
5.861172468987595014e-09,-9.463609523370184210e-04,2.742622567059579963e-03
5.881176470588234959e-09,-8.929904297540898180e-04,2.755726829718010452e-03
5.901180472188875732e-09,-8.275352224463616889e-04,2.723688740388133332e-03
5.921184473789515677e-09,-7.533978016225693734e-04,2.645078658240828957e-03
5.941188475390155623e-09,-6.743481084573457133e-04,2.520728108086768560e-03
5.961192476990796395e-09,-5.943313747449384486e-04,2.353787940347608788e-03
5.981196478591436341e-09,-5.172687069707725951e-04,2.149662129026832288e-03
6.001200480192076286e-09,-4.468610287713985696e-04,1.915817673111670132e-03
6.021204481792717059e-09,-3.864067211149757835e-04,1.661478159025980622e-03
6.041208483393357004e-09,-3.386424776610193546e-04,1.397215286515700750e-03
6.061212484993997777e-09,-3.056155537156885556e-04,1.134458657641593390e-03
6.081216486594637722e-09,-2.885938088439702286e-04,8.849490208415980875e-04
6.101220488195277668e-09,-2.880178276128624688e-04,6.601636558219796912e-04
6.121224489795918441e-09,-3.034970705032991197e-04,4.707444686005077261e-04
6.141228491396558386e-09,-3.338495894964963709e-04,3.259595221043032733e-04
6.161232492997199159e-09,-3.771824757971025581e-04,2.332271406237519770e-04
6.181236494597839104e-09,-4.310080223053260203e-04,1.977284829298548395e-04
6.201240496198479050e-09,-4.923887011765003957e-04,2.221297630350607005e-04
6.221244497799119822e-09,-5.581025794276022432e-04,3.064293796951381133e-04
6.241248499399759768e-09,-6.248198016518464494e-04,4.479384361115991376e-04
6.261252501000399713e-09,-6.892803090662387618e-04,6.413958798924300833e-04
6.281256502601040486e-09,-7.484630582797566645e-04,8.792121865800459936e-04
6.301260504201680431e-09,-7.997376397517652526e-04,1.151828566095382299e-03
6.321264505802320377e-09,-8.409903327526930313e-04,1.448172485366618816e-03
6.341268507402961150e-09,-8.707182006787197700e-04,1.756185221069102645e-03
6.361272509003601095e-09,-8.880867340920400388e-04,2.063393466057291022e-03
6.381276510604241868e-09,-8.929486770499360428e-04,2.357494911174497308e-03
6.401280512204881813e-09,-8.858239018021731850e-04,2.626927316137334448e-03
6.421284513805521759e-09,-8.678424000414859023e-04,2.861391875101682112e-03
6.441288515406162531e-09,-8.406545107998644609e-04,3.052304581353718245e-03
6.461292517006802477e-09,-8.063142910552249841e-04,3.193153615828157790e-03
6.481296518607443249e-09,-7.671433569127761049e-04,3.279746259687956085e-03
6.501300520208083195e-09,-7.255835045643088677e-04,3.310335131842511054e-03
6.521304521808723140e-09,-6.840469108977441717e-04,3.285620304133610170e-03
6.541308523409363913e-09,-6.447726920914741361e-04,3.208630655048980412e-03
6.561312525010003858e-09,-6.096980728389843991e-04,3.084494294985998426e-03
6.581316526610643804e-09,-5.803514258659780078e-04,2.920113666003221111e-03
6.601320528211284577e-09,-5.577730443462030480e-04,2.723765667812002265e-03
6.621324529811924522e-09,-5.424677943517757991e-04,2.504650636366185200e-03
6.641328531412564468e-09,-5.343918635057518744e-04,2.272416028585960181e-03
6.661332533013205240e-09,-5.329737896029036314e-04,2.036681162276904843e-03
6.681336534613845186e-09,-5.371679376482648739e-04,1.806588332566429287e-03
6.701340536214485958e-09,-5.455367116375344936e-04,1.590403174108723748e-03
6.721344537815125904e-09,-5.563561455032775419e-04,1.395183443853548026e-03
6.741348539415765849e-09,-5.677382078822230775e-04,1.226530714813402895e-03
6.761352541016406622e-09,-5.777622493829046284e-04,1.088434103407391260e-03
6.781356542617046567e-09,-5.846075663740204998e-04,9.832094422990728805e-04
6.801360544217687340e-09,-5.866790729075703871e-04,9.115316107009079592e-04
6.821364545818327286e-09,-5.827185556910785200e-04,8.725523893272152864e-04
6.841368547418967231e-09,-5.718949027085007061e-04,8.640915319024306202e-04
6.861372549019608004e-09,-5.538679863039021453e-04,8.828850048332028766e-04
6.881376550620247949e-09,-5.288224675260647101e-04,9.248717424214529439e-04
6.901380552220887895e-09,-4.974695754164127097e-04,9.854989223129562766e-04
6.921384553821528667e-09,-4.610167973913321818e-04,1.060025728277287247e-03
6.941388555422168613e-09,-4.211072853597146908e-04,1.143806795382534608e-03
6.961392557022808558e-09,-3.797325292811896524e-04,1.232538907694136470e-03
6.981396558623449331e-09,-3.391233763448252433e-04,1.322457852408624127e-03
7.001400560224089276e-09,-3.016256945542946928e-04,1.410476381801296008e-03
7.021404561824730049e-09,-2.695678275869595902e-04,1.494258710539684426e-03
7.041408563425369994e-09,-2.451274189121972888e-04,1.572231574801892604e-03
7.061412565026009940e-09,-2.302051773554298307e-04,1.643536294267691072e-03
7.081416566626650713e-09,-2.263127189357474664e-04,1.707930220265867043e-03
7.101420568227290658e-09,-2.344807809078741905e-04,1.765649172135333976e-03
7.121424569827931431e-09,-2.551929161276540498e-04,1.817244760994279722e-03
7.141428571428571376e-09,-2.883483110275191267e-04,1.863411742316570339e-03
7.161432573029211322e-09,-3.332557153965472522e-04,1.904820665366838443e-03
7.181436574629852094e-09,-3.886587232476332830e-04,1.941970113636583761e-03
7.201440576230492040e-09,-4.527909017612217449e-04,1.975070844594723797e-03
7.221444577831131985e-09,-5.234576282398378235e-04,2.003971294860746287e-03
7.241448579431772758e-09,-5.981400543587849861e-04,2.028130429737549749e-03
7.261452581032412703e-09,-6.741154513610423792e-04,2.046640036611218141e-03
7.281456582633052649e-09,-7.485873609501811961e-04,2.058294566875302350e-03
7.301460584233693421e-09,-8.188185260733131868e-04,2.061702803134572628e-03
7.321464585834333367e-09,-8.822595229476803145e-04,2.055432236539823584e-03
7.341468587434974140e-09,-9.366663570197222236e-04,2.038174321062312389e-03
7.361472589035614085e-09,-9.802009951555353158e-04,2.008916918297128356e-03
7.381476590636254031e-09,-1.011509837868255091e-03,1.967109389452878672e-03
7.401480592236894803e-09,-1.029776424951401150e-03,1.912805993897693157e-03
7.421484593837534749e-09,-1.034746138177179784e-03,1.846774507091602027e-03
7.441488595438175521e-09,-1.026722229591947545e-03,1.770559194433733545e-03
7.461492597038815467e-09,-1.006534073541564666e-03,1.686490324687989076e-03
7.481496598639455412e-09,-9.754800265385059083e-04,1.597636073819071233e-03
7.501500600240095358e-09,-9.352485996320827714e-04,1.507696710668986542e-03
7.521504601840735303e-09,-8.878227323557974504e-04,1.420845096377004258e-03
