# Time (s),DUT (V),TEM (V)
2.640528211284513748e-09,-2.006682044094652221e-04,1.688381817922881634e-03
2.660532212885154107e-09,-1.476229735391211757e-04,1.554784793377882732e-03
2.680536214485794052e-09,-9.667047052527069076e-05,1.453857837311311454e-03
2.700540216086434412e-09,-5.096486174738858481e-05,1.389988307895283258e-03
2.720544217687074771e-09,-1.359954187070864262e-05,1.364968975536012038e-03
2.740548219287715130e-09,1.259462111468300990e-05,1.377941800192054259e-03
2.760552220888355489e-09,2.523671401383480607e-05,1.425507843331359509e-03
2.780556222488995434e-09,2.255707282408960093e-05,1.501994393957652944e-03
2.800560224089635793e-09,3.522240686351197985e-06,1.599860856065934110e-03
2.820564225690276152e-09,-3.208437902740516473e-05,1.710216637028203488e-03
2.840568227290916098e-09,-8.363141651007718696e-05,1.823417687847483318e-03
2.860572228891556457e-09,-1.496601676765975419e-04,1.929703862852176054e-03
2.880576230492196816e-09,-2.279559689608164313e-04,2.019837142383403700e-03
2.900580232092837175e-09,-3.156661906797191214e-04,2.085701105367970560e-03
2.920584233693477534e-09,-4.094578469524294204e-04,2.120824805891428563e-03
2.940588235294117480e-09,-5.057053685703317633e-04,2.120799207945872795e-03
2.960592236894757839e-09,-6.006972095996616001e-04,2.083561239687249482e-03
2.980596238495398198e-09,-6.908487731307925506e-04,2.009528903364822192e-03
3.000600240096038143e-09,-7.729087185221843442e-04,1.901580194204607627e-03
3.020604241696678502e-09,-8.441460772861861771e-04,1.764878262396828330e-03
3.040608243297318861e-09,-9.025067350748171725e-04,1.606554701009356521e-03
3.060612244897959220e-09,-9.467296642564465006e-04,1.435271482316610378e-03
3.080616246498599579e-09,-9.764157043993958087e-04,1.260689373109336563e-03
3.100620248099239525e-09,-9.920445403582545379e-04,1.092876199178095678e-03
3.120624249699879884e-09,-9.949386469937449365e-04,9.416917752290927595e-04
3.140628251300520243e-09,-9.871761673934773169e-04,8.161874746339075996e-04
3.160632252901160188e-09,-9.714577749154733755e-04,7.240572308839457070e-04
3.180636254501800547e-09,-9.509353527861995337e-04,6.711733304118065908e-04
3.200640256102440907e-09,-9.290126410753659714e-04,6.612349026282690221e-04
3.220644257703081266e-09,-9.091297107695452736e-04,6.955498877623928454e-04
3.240648259303721625e-09,-8.945441261716954254e-04,7.729629162788770758e-04
3.260652260904361570e-09,-8.881218904498549812e-04,8.899324866415142662e-04
3.280656262505001929e-09,-8.921507214527833393e-04,1.040751641379327385e-03
3.300660264105642288e-09,-9.081869092777833385e-04,1.217897579618201429e-03
3.320664265706282234e-09,-9.369450414950936112e-04,1.412487842118295266e-03
3.340668267306922593e-09,-9.782373641599056459e-04,1.614814334374291283e-03
3.360672268907562952e-09,-1.030966627123846256e-03,1.814921895314351025e-03
3.380676270508203311e-09,-1.093173114527394747e-03,2.003195640583434103e-03
3.400680272108843670e-09,-1.162133372576605508e-03,2.170921047937700819e-03
3.420684273709483615e-09,-1.234505105488557016e-03,2.310782708614839923e-03
3.440688275310123975e-09,-1.306509996145801232e-03,2.417271707344292430e-03
3.460692276910764334e-09,-1.374143979842600482e-03,2.486977452749679785e-03
3.480696278511404279e-09,-1.433402887481031009e-03,2.518747087158040333e-03
3.500700280112044638e-09,-1.480510471705715489e-03,2.513703901712426459e-03
3.520704281712684997e-09,-1.512135686534250845e-03,2.475124952833386398e-03
3.540708283313325356e-09,-1.525586713813822503e-03,2.408186777324057646e-03
3.560712284913965715e-09,-1.518970578983094019e-03,2.319596201142279639e-03
3.580716286514605661e-09,-1.491309192306340464e-03,2.217130236681046605e-03
3.600720288115246020e-09,-1.442605170726260185e-03,2.109114541171317869e-03
3.620724289715886379e-09,-1.373853690365832393e-03,2.003873536203455534e-03
3.640728291316526324e-09,-1.286999719975118629e-03,1.909186852337363665e-03
3.660732292917166683e-09,-1.184843109791039635e-03,1.831786178004634431e-03
3.680736294517807043e-09,-1.070896976681847378e-03,1.776923905242884690e-03
3.700740296118447402e-09,-9.492074638843177661e-04,1.748040351662773738e-03
3.720744297719087761e-09,-8.241451113560156402e-04,1.746550090974300067e-03
3.740748299319727706e-09,-7.001796291255749788e-04,1.771760434556332586e-03
3.760752300920367652e-09,-5.816507354041957267e-04,1.820926839280453350e-03
3.780756302521008424e-09,-4.725478587015804100e-04,1.889441482809402217e-03
3.800760304121648370e-09,-3.763109068156151454e-04,1.971142971543842284e-03
3.820764305722289142e-09,-2.956630160597667348e-04,2.058727634810919322e-03
3.840768307322929088e-09,-2.324842920595010737e-04,2.144236569361252041e-03
3.860772308923569033e-09,-1.877331542631374337e-04,2.219587911757299730e-03
3.880776310524209806e-09,-1.614191430201718442e-04,2.277121014370426296e-03
3.900780312124849751e-09,-1.526281027544562597e-04,2.310118448947991957e-03
3.920784313725490524e-09,-1.595976888359931930e-04,2.313273099981741875e-03
3.940788315326130470e-09,-1.798383299272586445e-04,2.283070950925561275e-03
3.960792316926770415e-09,-2.102922718616670472e-04,2.218065300739701772e-03
3.980796318527411188e-09,-2.475212736419299744e-04,2.119024759168978717e-03
4.000800320128051133e-09,-2.879120332769031826e-04,1.988945051080900136e-03
4.020804321728691079e-09,-3.278875692859450040e-04,1.832922944208028671e-03
4.040808323329331851e-09,-3.641126130819480962e-04,1.657898997217209730e-03
4.060812324929971797e-09,-3.936815784745804122e-04,1.472283798649087847e-03
4.080816326530611742e-09,-4.142788282065140780e-04,1.285489451156650569e-03
4.100820328131252515e-09,-4.243026781883378357e-04,1.107393824532704619e-03
4.120824329731892460e-09,-4.229467607486380202e-04,9.477692112329572311e-04
4.140828331332533233e-09,-4.102348766638708806e-04,8.157092268792794348e-04
4.160832332933173179e-09,-3.870081530242609519e-04,7.190879784792951826e-04
4.180836334533813124e-09,-3.548660332449340548e-04,6.640836702771604804e-04
4.200840336134453897e-09,-3.160652011858857443e-04,6.547950488410969735e-04
4.220844337735093842e-09,-2.733828381841339359e-04,6.929736371292221503e-04
4.240848339335734615e-09,-2.299525032257844308e-04,7.778879035266484656e-04
4.260852340936374560e-09,-1.890823115509869166e-04,9.063277670806140461e-04
4.280856342537014506e-09,-1.540658958246433300e-04,1.072749619274614456e-03
4.300860344137655278e-09,-1.279968313392190759e-04,1.269553836371213260e-03
4.320864345738295224e-09,-1.135967932664400993e-04,1.487479051494563272e-03
4.340868347338935169e-09,-1.130667257560995367e-04,1.716090706149655219e-03
4.360872348939575942e-09,-1.279688082287423203e-04,1.944336000796102618e-03
4.380876350540215887e-09,-1.591450999600190711e-04,2.161133624371995056e-03
4.400880352140855833e-09,-2.066765481731064466e-04,2.355964773224007713e-03
4.420884353741496606e-09,-2.698836899109431577e-04,2.519432067879487456e-03
4.440888355342136551e-09,-3.473680028995906411e-04,2.643755020949239976e-03
4.460892356942777324e-09,-4.370906025225604948e-04,2.723174565163465587e-03
4.480896358543417269e-09,-5.364829681615042182e-04,2.754244574774087143e-03
4.500900360144057215e-09,-6.425827227284225136e-04,2.735994973052589298e-03
4.520904361744697987e-09,-7.521862713047199663e-04,2.669958509971503448e-03
4.540908363345337933e-09,-8.620093877937170124e-04,2.560061168580053757e-03
4.560912364945978705e-09,-9.688466512073422689e-04,2.412383949138370044e-03
4.580916366546618651e-09,-1.069720972911813528e-03,2.234811029753297658e-03
4.600920368147258596e-09,-1.162015289450890089e-03,2.036585591192878984e-03
4.620924369747899369e-09,-1.243579761055239310e-03,1.827799563683304420e-03
4.640928371348539315e-09,-1.312809428510327333e-03,1.618846929279712816e-03
4.660932372949179260e-09,-1.368689137411260295e-03,1.419871817374738273e-03
4.680936374549820033e-09,-1.410804524052441510e-03,1.240242393114121674e-03
4.700940376150459978e-09,-1.439319851757514448e-03,1.088079499392141615e-03
4.720944377751099924e-09,-1.454925373385715067e-03,9.698653198002834619e-04
4.740948379351740696e-09,-1.458758567485895835e-03,8.901522259737730709e-04
4.760952380952380642e-09,-1.452304960053318276e-03,8.513857824215736786e-04
4.780956382553021414e-09,-1.437285229584520834e-03,8.538489894380841324e-04
4.800960384153661360e-09,-1.415535852901379397e-03,8.957276705930965937e-04
4.820964385754301305e-09,-1.388890662255930046e-03,9.732898865211809126e-04
4.840968387354942078e-09,-1.359070356764520253e-03,1.081165796560405777e-03
4.860972388955582023e-09,-1.327586275424826566e-03,1.212708869033840824e-03
4.880976390556222796e-09,-1.295663650372595906e-03,1.360415071926813265e-03
4.900980392156862742e-09,-1.264188192622195395e-03,1.516373890223701075e-03
4.920984393757502687e-09,-1.233678307782503248e-03,1.672723852752765411e-03
4.940988395358143460e-09,-1.204283594414168497e-03,1.822085748252812772e-03
4.960992396958783405e-09,-1.175808643772765106e-03,1.957948804599797098e-03
4.980996398559423351e-09,-1.147759634267843257e-03,2.074988638018156802e-03
5.001000400160064123e-09,-1.119409885560227608e-03,2.169300507298076684e-03
5.021004401760704069e-09,-1.089879480179409667e-03,2.238537019669551657e-03
5.041008403361344014e-09,-1.058223331026830576e-03,2.281945569743199734e-03
5.061012404961984787e-09,-1.023521706220982845e-03,2.300307064871115123e-03
5.081016406562624732e-09,-9.849672309044273100e-04,2.295783511865340069e-03
5.101020408163265505e-09,-9.419427585735132237e-04,2.271687445902821276e-03
5.121024409763905450e-09,-8.940852103590610916e-04,2.232190651649714440e-03
5.141028411364545396e-09,-8.413314685426324935e-04,2.181992901580801121e-03
5.161032412965186169e-09,-7.839436139507353560e-04,2.125973337939945310e-03
5.181036414565826114e-09,-7.225121380608517290e-04,2.068847561820160233e-03
5.201040416166466887e-09,-6.579371557502789250e-04,2.014852467036186770e-03
5.221044417767106832e-09,-5.913890085911835360e-04,1.967478460515072192e-03
5.241048419367746778e-09,-5.242509003954246450e-04,1.929265121540520590e-03
5.261052420968387550e-09,-4.580472739849258935e-04,1.901671817858497249e-03
5.281056422569027496e-09,-3.943624613059835819e-04,1.885029621177228666e-03
5.301060424169667441e-09,-3.347546743661418541e-04,1.878575387331029613e-03
5.321064425770308214e-09,-2.806706265028231524e-04,1.880563440526555148e-03
5.341068427370948159e-09,-2.333659757795877453e-04,1.888445271414089001e-03
5.361072428971588105e-09,-1.938363774299077405e-04,1.899103340018304387e-03
5.381076430572228878e-09,-1.627632505544375355e-04,1.909121732276213793e-03
5.401080432172868823e-09,-1.404774515292011173e-04,1.915074253080367109e-03
5.421084433773509596e-09,-1.269429609724706304e-04,1.913809672096285349e-03
5.441088435374149541e-09,-1.217614994478307376e-04,1.902714309908067752e-03
5.461092436974789487e-09,-1.241977606405331614e-04,1.879933914359675296e-03
5.481096438575430259e-09,-1.332237610419228894e-04,1.844539701712000646e-03
5.501100440176070205e-09,-1.475797197857560677e-04,1.796627323110089975e-03
5.521104441776710977e-09,-1.658479610476809433e-04,1.737342103265913408e-03
5.541108443377350923e-09,-1.865356232465002686e-04,1.668828882404302426e-03
5.561112444977990868e-09,-2.081614996508740077e-04,1.594109848938443002e-03
5.581116446578631641e-09,-2.293421443338438683e-04,1.516898551736688052e-03
5.601120448179271586e-09,-2.488724604315360766e-04,1.441362518833772021e-03
5.621124449779911532e-09,-2.657963335550243139e-04,1.371850313965951307e-03
5.641128451380552305e-09,-2.794634568008653400e-04,1.312601218463751692e-03
5.661132452981192250e-09,-2.895692774541282948e-04,1.267456887311978805e-03
5.681136454581832196e-09,-2.961759315914652951e-04,1.239594225307706849e-03
5.701140456182472968e-09,-2.997130668595402109e-04,1.231297374084740302e-03
5.721144457783112914e-09,-3.009585275734343621e-04,1.243784185111277817e-03
5.741148459383753686e-09,-3.009999315115516327e-04,1.277099043048703563e-03
5.761152460984393632e-09,-3.011791488835545709e-04,1.330079626317179180e-03
5.781156462585033577e-09,-3.030225512911284298e-04,1.400400423611644889e-03
5.801160464185674350e-09,-3.081605907995542751e-04,1.484690873028847013e-03
5.821164465786314295e-09,-3.182407654283345546e-04,1.578721171759531455e-03
5.841168467386955068e-09,-3.348383078459995143e-04,1.677644426979720948e-03
5.861172468987595014e-09,-3.593689912088449210e-04,1.776280161846376451e-03
5.881176470588234959e-09,-3.930082841552903642e-04,1.869421487211892375e-03
5.901180472188875732e-09,-4.366207212572285066e-04,1.952146671714594627e-03
5.921184473789515677e-09,-4.907028107509778334e-04,2.020115490546719409e-03
5.941188475390155623e-09,-5.553421110548677859e-04,2.069831628905432781e-03
5.961192476990796395e-09,-6.301943101594822353e-04,2.098854503323500324e-03
5.981196478591436341e-09,-7.144792796845682173e-04,2.105947010838066496e-03
6.001200480192076286e-09,-8.069961916308068545e-04,2.091149723494160027e-03
6.021204481792717059e-09,-9.061569229307196716e-04,2.055776660912067740e-03
6.041208483393357004e-09,-1.010036170018384534e-03,2.002332705213529396e-03
6.061212484993997777e-09,-1.116435987144254616e-03,1.934357659210626671e-03
6.081216486594637722e-09,-1.222961876214424641e-03,1.856206578772895714e-03
6.101220488195277668e-09,-1.327107113561923650e-03,1.772780041283750132e-03
6.121224489795918441e-09,-1.426341713666156143e-03,1.689221189211500065e-03
6.141228491396558386e-09,-1.518202307131659694e-03,1.610598509719596803e-03
6.161232492997199159e-09,-1.600379248533193672e-03,1.541594242725439655e-03
6.181236494597839104e-09,-1.670797460588079519e-03,1.486217990295274783e-03
6.201240496198479050e-09,-1.727687850220887070e-03,1.447563547554992468e-03
6.221244497799119822e-09,-1.769646580339531792e-03,1.427624284555999157e-03
6.241248499399759768e-09,-1.795680025825697069e-03,1.427178746337509673e-03
6.261252501000399713e-09,-1.805233858218056571e-03,1.445753732436193002e-03
6.281256502601040486e-09,-1.798205364439191267e-03,1.481667241889791497e-03
6.301260504201680431e-09,-1.774938784106444263e-03,1.532148629820918612e-03
6.321264505802320377e-09,-1.736204121649666558e-03,1.593528432340877163e-03
6.341268507402961150e-09,-1.683160529358835363e-03,1.661485884485420107e-03
6.361272509003601095e-09,-1.617305943506247828e-03,1.731338460106179736e-03
6.381276510604241868e-09,-1.540415168397692115e-03,1.798355036877049553e-03
6.401280512204881813e-09,-1.454469026180205040e-03,1.858072707870153878e-03
6.421284513805521759e-09,-1.361577510292381150e-03,1.906596926897166427e-03
6.441288515406162531e-09,-1.263900087807874346e-03,1.940865614174069192e-03
6.461292517006802477e-09,-1.163566384310065318e-03,1.958860009028989997e-03
6.481296518607443249e-09,-1.062600451617334808e-03,1.959748308584813824e-03
6.501300520208083195e-09,-9.628516645178210060e-04,1.943952278713464510e-03
6.521304521808723140e-09,-8.659350221465943144e-04,1.913131812989357899e-03
6.541308523409363913e-09,-7.731832508343103403e-04,1.870087553047703865e-03
6.561312525010003858e-09,-6.856126298344890823e-04,1.818586853105369624e-03
6.581316526610643804e-09,-6.039039044312861926e-04,1.763123252494282114e-03
6.601320528211284577e-09,-5.283990309679583754e-04,1.708623909258297170e-03
6.621324529811924522e-09,-4.591138367393719972e-04,1.660122876502459141e-03
6.641328531412564468e-09,-3.957659984376365125e-04,1.622420454148516388e-03
6.661332533013205240e-09,-3.378170718633684137e-04,1.599749969925906004e-03
6.681336534613845186e-09,-2.845266700399974504e-04,1.595473157227073838e-03
6.701340536214485958e-09,-2.350163140716266441e-04,1.611823805795974075e-03
6.721344537815125904e-09,-1.883399976127554665e-04,1.649716645685534193e-03
6.741348539415765849e-09,-1.435581361914995216e-04,1.708634642080156946e-03
6.761352541016406622e-09,-9.981133808541607796e-05,1.786603250724990571e-03
6.781356542617046567e-09,-5.639035069429416161e-05,1.880254985601921515e-03
6.801360544217687340e-09,-1.279861638231911212e-05,1.984982192922211345e-03
6.821364545818327286e-09,3.119588115408877647e-05,2.095170536586609279e-03
6.841368547418967231e-09,7.552238801707757436e-05,2.204500705712724232e-03
6.861372549019608004e-09,1.197851131739587359e-04,2.306301558310092786e-03
6.881376550620247949e-09,1.632585708304243256e-04,2.393934579973492748e-03
6.901380552220887895e-09,2.049013757907362115e-04,2.461187369509994748e-03
6.921384553821528667e-09,2.433884588905704891e-04,2.502653002743884629e-03
6.941388555422168613e-09,2.771607594246142678e-04,2.514072632021636857e-03
6.961392557022808558e-09,3.044905510515688845e-04,2.492620531611605510e-03
6.981396558623449331e-09,3.235597121832025583e-04,2.437113897529291640e-03
7.001400560224089276e-09,3.325475062712828032e-04,2.348133879200842850e-03
7.021404561824730049e-09,3.297238338805971421e-04,2.228049320571024328e-03
7.041408563425369994e-09,3.135434939999022399e-04,2.080940230488010061e-03
7.061412565026009940e-09,2.827367762562243503e-04,1.912423764191963516e-03
7.081416566626650713e-09,2.363917186349160000e-04,1.729391143281232843e-03
7.101420568227290658e-09,1.740236159415788661e-04,1.539669140291060690e-03
7.121424569827931431e-09,9.562784936267139347e-05,1.351624201046852398e-03
7.141428571428571376e-09,1.712811246022656295e-06,1.173730711642769018e-03
7.161432573029211322e-09,-1.066894066070446729e-04,1.014127134400093786e-03
7.181436574629852094e-09,-2.280358479422350034e-04,8.801846062851796139e-04
7.201440576230492040e-09,-3.603091909606027541e-04,7.781120602012013034e-04
7.221444577831131985e-09,-5.010768612021236504e-04,7.126200219769957076e-04
7.241448579431772758e-09,-6.475705351336490719e-04,6.866620611837843773e-04
7.261452581032412703e-09,-7.967827180209955274e-04,7.012686129232583799e-04
7.281456582633052649e-09,-9.455761276389816877e-04,7.554827839433567649e-04
7.301460584233693421e-09,-1.090800859873619849e-03,8.464021017197960028e-04
7.321464585834333367e-09,-1.229413799854350885e-03,9.693242826263014089e-04
7.341468587434974140e-09,-1.358594507691748962e-03,1.117989320527139775e-03
7.361472589035614085e-09,-1.475851871795850383e-03,1.284904858474566298e-03
7.381476590636254031e-09,-1.579116189906016460e-03,1.461737205954707994e-03
7.401480592236894803e-09,-1.666811996553662755e-03,1.639746761070053635e-03
7.421484593837534749e-09,-1.737907877395145810e-03,1.810244191675114715e-03
7.441488595438175521e-09,-1.791940651979487004e-03,1.965042652762741607e-03
7.461492597038815467e-09,-1.829012609942562255e-03,2.096881623621321775e-03
7.481496598639455412e-09,-1.849761883681103449e-03,2.199799612417827933e-03
7.501500600240095358e-09,-1.855307458581147064e-03,2.269435895567289800e-03
7.521504601840735303e-09,-1.847171682225029173e-03,2.303245461341994326e-03
7.541508603441376903e-09,-1.827184360433005634e-03,2.300616178186257969e-03
