# Time (s),DUT (V),TEM (V)
2.560512204881952725e-09,-1.087421522407467636e-03,-1.087421522407467636e-03
2.580516206482593084e-09,-2.661993111599624917e-04,-2.661993111599624917e-04
2.600520208083233443e-09,4.729685997016076435e-04,4.729685997016076435e-04
2.620524209683873389e-09,1.083346906840820106e-03,1.083346906840820106e-03
2.640528211284513748e-09,1.526557841875963908e-03,1.526557841875963908e-03
2.660532212885154107e-09,1.774994725449565878e-03,1.774994725449565878e-03
2.680536214485794052e-09,1.813553471479753543e-03,1.813553471479753543e-03
2.700540216086434412e-09,1.640572938085881408e-03,1.640572938085881408e-03
2.720544217687074771e-09,1.267924746326045153e-03,1.267924746326045153e-03
2.740548219287715130e-09,7.202466947164622157e-04,7.202466947164622157e-04
2.760552220888355489e-09,3.336783000297679699e-05,3.336783000297679699e-05
2.780556222488995434e-09,-7.479757956771721601e-04,-7.479757956771721601e-04
2.800560224089635793e-09,-1.572990852088555769e-03,-1.572990852088555769e-03
2.820564225690276152e-09,-2.388062310510598394e-03,-2.388062310510598394e-03
2.840568227290916098e-09,-3.140170701457513890e-03,-3.140170701457513890e-03
2.860572228891556457e-09,-3.780275156167981800e-03,-3.780275156167981800e-03
2.880576230492196816e-09,-4.266448197257368367e-03,-4.266448197257368367e-03
2.900580232092837175e-09,-4.566563589115563669e-03,-4.566563589115563669e-03
2.920584233693477534e-09,-4.660366446938978002e-03,-4.660366446938978002e-03
2.940588235294117480e-09,-4.540793501956673708e-03,-4.540793501956673708e-03
2.960592236894757839e-09,-4.214458513659568792e-03,-4.214458513659568792e-03
2.980596238495398198e-09,-3.701270359320748930e-03,-3.701270359320748930e-03
3.000600240096038143e-09,-3.033206020120668683e-03,-3.033206020120668683e-03
3.020604241696678502e-09,-2.252314083293010128e-03,-2.252314083293010128e-03
3.040608243297318861e-09,-1.408073126466584737e-03,-1.408073126466584737e-03
3.060612244897959220e-09,-5.542703651055364521e-04,-5.542703651055364521e-04
3.080616246498599579e-09,2.544033721494718802e-04,2.544033721494718802e-04
3.100620248099239525e-09,9.658278768338531863e-04,9.658278768338531863e-04
3.120624249699879884e-09,1.533777611866674788e-03,1.533777611866674788e-03
3.140628251300520243e-09,1.920885074511016928e-03,1.920885074511016928e-03
3.160632252901160188e-09,2.101055134719068476e-03,2.101055134719068476e-03
3.180636254501800547e-09,2.061176103082217742e-03,2.061176103082217742e-03
3.200640256102440907e-09,1.802017176813084948e-03,1.802017176813084948e-03
3.220644257703081266e-09,1.338252871111824012e-03,1.338252871111824012e-03
3.240648259303721625e-09,6.976098771450038420e-04,6.976098771450038420e-04
3.260652260904361570e-09,-8.081294441595146018e-05,-8.081294441595146018e-05
3.280656262505001929e-09,-9.489485004174418818e-04,-9.489485004174418818e-04
3.300660264105642288e-09,-1.852740510425548688e-03,-1.852740510425548688e-03
3.320664265706282234e-09,-2.735512188738890241e-03,-2.735512188738890241e-03
3.340668267306922593e-09,-3.541514011449810664e-03,-3.541514011449810664e-03
3.360672268907562952e-09,-4.219428112217099222e-03,-4.219428112217099222e-03
3.380676270508203311e-09,-4.725608904248320384e-03,-4.725608904248320384e-03
3.400680272108843670e-09,-5.026855444991609745e-03,-5.026855444991609745e-03
3.420684273709483615e-09,-5.102539878882689402e-03,-5.102539878882689402e-03
3.440688275310123975e-09,-4.945956233337754984e-03,-4.945956233337754984e-03
3.460692276910764334e-09,-4.564802421561494662e-03,-4.564802421561494662e-03
3.480696278511404279e-09,-3.980762490894436748e-03,-3.980762490894436748e-03
3.500700280112044638e-09,-3.228212555600394953e-03,-3.228212555600394953e-03
3.520704281712684997e-09,-2.352128928799768637e-03,-2.352128928799768637e-03
3.540708283313325356e-09,-1.405327254798093266e-03,-1.405327254798093266e-03
3.560712284913965715e-09,-4.452037679894514655e-04,-4.452037679894514655e-04
3.580716286514605661e-09,4.698185118616655682e-04,4.698185118616655682e-04
3.600720288115246020e-09,1.283916813176016938e-03,1.283916813176016938e-03
3.620724289715886379e-09,1.947341900423857439e-03,1.947341900423857439e-03
3.640728291316526324e-09,2.419519744025333281e-03,2.419519744025333281e-03
3.660732292917166683e-09,2.671586506720144243e-03,2.671586506720144243e-03
3.680736294517807043e-09,2.688196891712427324e-03,2.688196891712427324e-03
3.700740296118447402e-09,2.468491135895718031e-03,2.468491135895718031e-03
3.720744297719087761e-09,2.026158477759086758e-03,2.026158477759086758e-03
3.740748299319727706e-09,1.388591499223787093e-03,1.388591499223787093e-03
3.760752300920367652e-09,5.951827879954900207e-04,5.951827879954900207e-04
3.780756302521008424e-09,-3.051306920520139763e-04,-3.051306920520139763e-04
3.800760304121648370e-09,-1.256922697708420279e-03,-1.256922697708420279e-03
3.820764305722289142e-09,-2.201741508596417266e-03,-2.201741508596417266e-03
3.840768307322929088e-09,-3.081765642005680154e-03,-3.081765642005680154e-03
3.860772308923569033e-09,-3.843422226533643824e-03,-3.843422226533643824e-03
3.880776310524209806e-09,-4.440740703113966667e-03,-4.440740703113966667e-03
3.900780312124849751e-09,-4.838230739573967827e-03,-4.838230739573967827e-03
3.920784313725490524e-09,-5.013102769966233316e-03,-5.013102769966233316e-03
3.940788315326130470e-09,-4.956690575847222044e-03,-4.956690575847222044e-03
3.960792316926770415e-09,-4.674985260437157508e-03,-4.674985260437157508e-03
3.980796318527411188e-09,-4.188245707766533911e-03,-4.188245707766533911e-03
4.000800320128051133e-09,-3.529708674504722799e-03,-3.529708674504722799e-03
4.020804321728691079e-09,-2.743478385430720909e-03,-2.743478385430720909e-03
4.040808323329331851e-09,-1.881727322933783152e-03,-1.881727322933783152e-03
4.060812324929971797e-09,-1.001383545080494417e-03,-1.001383545080494417e-03
4.080816326530611742e-09,-1.605125707626488111e-04,-1.605125707626488111e-04
4.100820328131252515e-09,5.853784489352016271e-04,5.853784489352016271e-04
4.120824329731892460e-09,1.186881165532664489e-03,1.186881165532664489e-03
4.140828331332533233e-09,1.603847242789718710e-03,1.603847242789718710e-03
4.160832332933173179e-09,1.807969901740624644e-03,1.807969901740624644e-03
4.180836334533813124e-09,1.784621430498937403e-03,1.784621430498937403e-03
4.200840336134453897e-09,1.533828794158625464e-03,1.533828794158625464e-03
4.220844337735093842e-09,1.070323521218086464e-03,1.070323521218086464e-03
4.240848339335734615e-09,4.226602359962218546e-04,4.226602359962218546e-04
4.260852340936374560e-09,-3.685431012639304397e-04,-3.685431012639304397e-04
4.280856342537014506e-09,-1.253134686642914985e-03,-1.253134686642914985e-03
4.300860344137655278e-09,-2.174570734147052847e-03,-2.174570734147052847e-03
4.320864345738295224e-09,-3.073473324475497429e-03,-3.073473324475497429e-03
4.340868347338935169e-09,-3.891381104024593373e-03,-3.891381104024593373e-03
4.360872348939575942e-09,-4.574456921932228658e-03,-4.574456921932228658e-03
4.380876350540215887e-09,-5.076918536768363840e-03,-5.076918536768363840e-03
4.400880352140855833e-09,-5.363975296549062209e-03,-5.363975296549062209e-03
4.420884353741496606e-09,-5.414084178256473381e-03,-5.414084178256473381e-03
4.440888355342136551e-09,-5.220380882875028453e-03,-5.220380882875028453e-03
4.460892356942777324e-09,-4.791193187021073989e-03,-4.791193187021073989e-03
4.480896358543417269e-09,-4.149601235252073188e-03,-4.149601235252073188e-03
4.500900360144057215e-09,-3.332069316545254855e-03,-3.332069316545254855e-03
4.520904361744697987e-09,-2.386232144087962765e-03,-2.386232144087962765e-03
4.540908363345337933e-09,-1.367972066873129281e-03,-1.367972066873129281e-03
4.560912364945978705e-09,-3.379686115843435123e-04,-3.379686115843435123e-04
4.580916366546618651e-09,6.420645666782994702e-04,6.420645666782994702e-04
4.600920368147258596e-09,1.513220003553471336e-03,1.513220003553471336e-03
4.620924369747899369e-09,2.223073195186829262e-03,2.223073195186829262e-03
4.640928371348539315e-09,2.728964629145446200e-03,2.728964629145446200e-03
4.660932372949179260e-09,3.000680076898297119e-03,3.000680076898297119e-03
4.680936374549820033e-09,3.022359413183690890e-03,3.022359413183690890e-03
4.700940376150459978e-09,2.793512256226851967e-03,2.793512256226851967e-03
4.720944377751099924e-09,2.329074521082337857e-03,2.329074521082337857e-03
4.740948379351740696e-09,1.658500056187918285e-03,1.658500056187918285e-03
4.760952380952380642e-09,8.239421226715717191e-04,8.239421226715717191e-04
4.780956382553021414e-09,-1.223632321135312024e-04,-1.223632321135312024e-04
4.800960384153661360e-09,-1.121349471809110444e-03,-1.121349471809110444e-03
4.820964385754301305e-09,-2.110804813769743844e-03,-2.110804813769743844e-03
4.840968387354942078e-09,-3.029260052576768225e-03,-3.029260052576768225e-03
4.860972388955582023e-09,-3.819835378656124408e-03,-3.819835378656124408e-03
4.880976390556222796e-09,-4.433804668457392260e-03,-4.433804668457392260e-03
4.900980392156862742e-09,-4.833652973107049715e-03,-4.833652973107049715e-03
4.920984393757502687e-09,-4.995434320523146204e-03,-4.995434320523146204e-03
4.940988395358143460e-09,-4.910280529028998933e-03,-4.910280529028998933e-03
4.960992396958783405e-09,-4.584964794070413123e-03,-4.584964794070413123e-03
4.980996398559423351e-09,-4.041483036492578285e-03,-4.041483036492578285e-03
5.001000400160064123e-09,-3.315677678359098008e-03,-3.315677678359098008e-03
5.021004401760704069e-09,-2.454988765259546665e-03,-2.454988765259546665e-03
5.041008403361344014e-09,-1.515472388178963278e-03,-1.515472388178963278e-03
5.061012404961984787e-09,-5.582726989934781812e-04,-5.582726989934781812e-04
5.081016406562624732e-09,3.542314733135299614e-04,3.542314733135299614e-04
5.101020408163265505e-09,1.162363522914076431e-03,1.162363522914076431e-03
5.121024409763905450e-09,1.812921905806152848e-03,1.812921905806152848e-03
5.141028411364545396e-09,2.262551214292227858e-03,2.262551214292227858e-03
5.161032412965186169e-09,2.480498641634879160e-03,2.480498641634879160e-03
5.181036414565826114e-09,2.450581295796530352e-03,2.450581295796530352e-03
5.201040416166466887e-09,2.172239189123307147e-03,2.172239189123307147e-03
5.221044417767106832e-09,1.660606076068171311e-03,1.660606076068171311e-03
5.241048419367746778e-09,9.455920382399828853e-04,9.455920382399828853e-04
5.261052420968387550e-09,7.003394604964286591e-05,7.003394604964286591e-05
5.281056422569027496e-09,-9.129712602732381263e-04,-9.129712602732381263e-04
5.301060424169667441e-09,-1.943383843019310308e-03,-1.943383843019310308e-03
5.321064425770308214e-09,-2.957981181299533698e-03,-2.957981181299533698e-03
5.341068427370948159e-09,-3.894324155248190394e-03,-3.894324155248190394e-03
5.361072428971588105e-09,-4.694680398848722833e-03,-4.694680398848722833e-03
5.381076430572228878e-09,-5.309657099416049790e-03,-5.309657099416049790e-03
5.401080432172868823e-09,-5.701313898395485129e-03,-5.701313898395485129e-03
5.421084433773509596e-09,-5.845558827301760782e-03,-5.845558827301760782e-03
5.441088435374149541e-09,-5.733675082744913061e-03,-5.733675082744913061e-03
5.461092436974789487e-09,-5.372881001917894153e-03,-5.372881001917894153e-03
5.481096438575430259e-09,-4.785886423876319073e-03,-4.785886423876319073e-03
5.501100440176070205e-09,-4.009471888802506115e-03,-4.009471888802506115e-03
5.521104441776710977e-09,-3.092178850954382160e-03,-3.092178850954382160e-03
5.541108443377350923e-09,-2.091255363288169709e-03,-2.091255363288169709e-03
5.561112444977990868e-09,-1.069048969407321737e-03,-1.069048969407321737e-03
5.581116446578631641e-09,-8.907380814817413256e-05,-8.907380814817413256e-05
5.601120448179271586e-09,7.880000547794928627e-04,7.880000547794928627e-04
5.621124449779911532e-09,1.508181662954080886e-03,1.508181662954080886e-03
5.641128451380552305e-09,2.027575770999106349e-03,2.027575770999106349e-03
5.661132452981192250e-09,2.315164173032282710e-03,2.315164173032282710e-03
5.681136454581832196e-09,2.354774638207109139e-03,2.354774638207109139e-03
5.701140456182472968e-09,2.146111332510109316e-03,2.146111332510109316e-03
5.721144457783112914e-09,1.704779689639533864e-03,1.704779689639533864e-03
5.741148459383753686e-09,1.061302149632089784e-03,1.061302149632089784e-03
5.761152460984393632e-09,2.591850141079234809e-04,2.591850141079234809e-04
5.781156462585033577e-09,-6.478431597099801017e-04,-6.478431597099801017e-04
5.801160464185674350e-09,-1.599248498008212739e-03,-1.599248498008212739e-03
5.821164465786314295e-09,-2.531549063748655785e-03,-2.531549063748655785e-03
5.841168467386955068e-09,-3.382369004468514188e-03,-3.382369004468514188e-03
5.861172468987595014e-09,-4.094433091175958897e-03,-4.094433091175958897e-03
5.881176470588234959e-09,-4.619248245221320090e-03,-4.619248245221320090e-03
5.901180472188875732e-09,-4.920237779797939810e-03,-4.920237779797939810e-03
5.921184473789515677e-09,-4.975128075139367487e-03,-4.975128075139367487e-03
5.941188475390155623e-09,-4.777434152827005932e-03,-4.777434152827005932e-03
5.961192476990796395e-09,-4.336947195075767890e-03,-4.336947195075767890e-03
5.981196478591436341e-09,-3.679189920739277600e-03,-3.679189920739277600e-03
6.001200480192076286e-09,-2.843870925908125857e-03,-2.843870925908125857e-03
6.021204481792717059e-09,-1.882432510450175907e-03,-1.882432510450175907e-03
6.041208483393357004e-09,-8.548441312779733042e-04,-8.548441312779733042e-04
6.061212484993997777e-09,1.741582077247279302e-04,1.741582077247279302e-04
6.081216486594637722e-09,1.139150669587704959e-03,1.139150669587704959e-03
6.101220488195277668e-09,1.978161599220945414e-03,1.978161599220945414e-03
6.121224489795918441e-09,2.636611357834682968e-03,2.636611357834682968e-03
6.141228491396558386e-09,3.070802321263658118e-03,3.070802321263658118e-03
6.161232492997199159e-09,3.250737016858327739e-03,3.250737016858327739e-03
6.181236494597839104e-09,3.162084107027999646e-03,3.162084107027999646e-03
6.201240496198479050e-09,2.807165167823864969e-03,2.807165167823864969e-03
6.221244497799119822e-09,2.204896627941595882e-03,2.204896627941595882e-03
6.241248499399759768e-09,1.389686971462471667e-03,1.389686971462471667e-03
6.261252501000399713e-09,4.093552273254546028e-04,4.093552273254546028e-04
6.281256502601040486e-09,-6.778012920796462875e-04,-6.778012920796462875e-04
6.301260504201680431e-09,-1.806608003712990330e-03,-1.806608003712990330e-03
6.321264505802320377e-09,-2.909058117433979164e-03,-2.909058117433979164e-03
6.341268507402961150e-09,-3.918548411472856652e-03,-3.918548411472856652e-03
6.361272509003601095e-09,-4.774039652062902692e-03,-4.774039652062902692e-03
6.381276510604241868e-09,-5.423879616240988299e-03,-5.423879616240988299e-03
6.401280512204881813e-09,-5.829047249760745467e-03,-5.829047249760745467e-03
6.421284513805521759e-09,-5.965612355987998106e-03,-5.965612355987998106e-03
6.441288515406162531e-09,-5.826254142201476617e-03,-5.826254142201476617e-03
6.461292517006802477e-09,-5.420740891256777862e-03,-5.420740891256777862e-03
6.481296518607443249e-09,-4.775338282957061059e-03,-4.775338282957061059e-03
6.501300520208083195e-09,-3.931181355900965554e-03,-3.931181355900965554e-03
6.521304521808723140e-09,-2.941710521833714852e-03,-2.941710521833714852e-03
6.541308523409363913e-09,-1.869331283472030255e-03,-1.869331283472030255e-03
6.561312525010003858e-09,-7.815066061364221500e-04,-7.815066061364221500e-04
6.581316526610643804e-09,2.534728856345793736e-04,2.534728856345793736e-04
6.601320528211284577e-09,1.170774893510538421e-03,1.170774893510538421e-03
6.621324529811924522e-09,1.913097550317181903e-03,1.913097550317181903e-03
6.641328531412564468e-09,2.434270562482322969e-03,2.434270562482322969e-03
6.661332533013205240e-09,2.702157559139601109e-03,2.702157559139601109e-03
6.681336534613845186e-09,2.700675528854052168e-03,2.700675528854052168e-03
6.701340536214485958e-09,2.430802668224418643e-03,2.430802668224418643e-03
6.721344537815125904e-09,1.910509663356842018e-03,1.910509663356842018e-03
6.741348539415765849e-09,1.173617366392091209e-03,1.173617366392091209e-03
6.761352541016406622e-09,2.676517271103965668e-04,2.676517271103965668e-04
6.781356542617046567e-09,-7.491696019100323916e-04,-7.491696019100323916e-04
6.801360544217687340e-09,-1.811629381571317008e-03,-1.811629381571317008e-03
6.821364545818327286e-09,-2.851648717411781921e-03,-2.851648717411781921e-03
6.841368547418967231e-09,-3.802609252376977587e-03,-3.802609252376977587e-03
6.861372549019608004e-09,-4.603585925351614226e-03,-4.603585925351614226e-03
6.881376550620247949e-09,-5.203221770170038049e-03,-5.203221770170038049e-03
6.901380552220887895e-09,-5.562998428277593499e-03,-5.562998428277593499e-03
6.921384553821528667e-09,-5.659693909916257287e-03,-5.659693909916257287e-03
6.941388555422168613e-09,-5.486870303070429458e-03,-5.486870303070429458e-03
6.961392557022808558e-09,-5.055295386553977643e-03,-5.055295386553977643e-03
6.981396558623449331e-09,-4.392269595314940434e-03,-4.392269595314940434e-03
7.001400560224089276e-09,-3.539899248243611862e-03,-3.539899248243611862e-03
7.021404561824730049e-09,-2.552423980678376891e-03,-2.552423980678376891e-03
7.041408563425369994e-09,-1.492766666311804531e-03,-1.492766666311804531e-03
7.061412565026009940e-09,-4.285239192909202867e-04,-4.285239192909202867e-04
7.081416566626650713e-09,5.723486528482419136e-04,5.723486528482419136e-04
7.101420568227290658e-09,1.445882249594945953e-03,1.445882249594945953e-03
7.121424569827931431e-09,2.136194881638119394e-03,2.136194881638119394e-03
7.141428571428571376e-09,2.599083665277670489e-03,2.599083665277670489e-03
7.161432573029211322e-09,2.804879122263116437e-03,2.804879122263116437e-03
7.181436574629852094e-09,2.740377562204015550e-03,2.740377562204015550e-03
7.201440576230492040e-09,2.409725819113983820e-03,2.409725819113983820e-03
7.221444577831131985e-09,1.834198979395818777e-03,1.834198979395818777e-03
7.241448579431772758e-09,1.050882083909518167e-03,1.050882083909518167e-03
7.261452581032412703e-09,1.103366535745901140e-04,1.103366535745901140e-04
7.281456582633052649e-09,-9.266021662478772297e-04,-9.266021662478772297e-04
7.301460584233693421e-09,-1.992696167466469041e-03,-1.992696167466469041e-03
7.321464585834333367e-09,-3.018597441167205665e-03,-3.018597441167205665e-03
7.341468587434974140e-09,-3.937291844297934398e-03,-3.937291844297934398e-03
7.361472589035614085e-09,-4.688409348467209234e-03,-4.688409348467209234e-03
7.381476590636254031e-09,-5.222125514118735636e-03,-5.222125514118735636e-03
7.401480592236894803e-09,-5.502403382813755850e-03,-5.502403382813755850e-03
7.421484593837534749e-09,-5.509366185109040859e-03,-5.509366185109040859e-03
7.441488595438175521e-09,-5.240645867501269109e-03,-5.240645867501269109e-03
7.461492597038815467e-09,-4.711617127617601791e-03,-4.711617127617601791e-03
