# Time (s),DUT (V),TEM (V)
6.201240496198479256e-10,-2.423399340256763537e-04,-5.665185559836798980e-04
6.401280512204881813e-10,-3.263314887755944509e-04,-8.610754124610329845e-04
6.601320528211284370e-10,-4.243835038673156204e-04,-1.211472764269336082e-03
6.801360544217686926e-10,-5.336498009581205470e-04,-1.593335297126465986e-03
7.001400560224089483e-10,-6.507138351649327914e-04,-1.980215537608553608e-03
7.201440576230492040e-10,-7.717842679529820366e-04,-2.345381376852817730e-03
7.401480592236894596e-10,-8.929043036632424747e-04,-2.663604347332912837e-03
7.601520608243297153e-10,-1.010161897972483786e-03,-2.912833049341334059e-03
7.801560624249699710e-10,-1.119888388298722476e-03,-3.075644680757791058e-03
8.001600640256102266e-10,-1.218834282308255135e-03,-3.140382901137167213e-03
8.201640656262504823e-10,-1.304312775995829406e-03,-3.101911225644101225e-03
8.401680672268907380e-10,-1.374303924560038017e-03,-2.961936413697153006e-03
8.601720688275309936e-10,-1.427515096316346686e-03,-2.728884250641632446e-03
8.801760704281712493e-10,-1.463396223210290366e-03,-2.417338924707411116e-03
9.001800720288115050e-10,-1.482111235848083183e-03,-2.047085043626632392e-03
9.201840736294517606e-10,-1.484469756457263779e-03,-1.641816460295850199e-03
9.401880752300919129e-10,-1.471825456402977867e-03,-1.227596916305990788e-03
9.601920768307322720e-10,-1.445949328717451455e-03,-8.311727815240760623e-04
9.801960784313726310e-10,-1.408887377794469480e-03,-4.782469450997257898e-04
1.000200080032012783e-09,-1.362812825257444767e-03,-1.918246936281799023e-04
1.020204081632652936e-09,-1.309882853479671328e-03,9.262863163131502886e-06
1.040208083233293295e-09,-1.252109180246526419e-03,1.115642029664432175e-04
1.060212084833933654e-09,-1.191250444588153436e-03,1.078658294666672381e-04
1.080216086434573806e-09,-1.128732585958951411e-03,-2.349566184670107315e-06
1.100220088035213958e-09,-1.065601246714916297e-03,-2.128727842770665663e-04
1.120224089635854317e-09,-1.002507871328130662e-03,-5.111658685086124159e-04
1.140228091236494676e-09,-9.397287751436971936e-04,-8.791609826049745242e-04
1.160232092837134829e-09,-8.772141705007378441e-04,-1.294408148142125667e-03
1.180236094437774981e-09,-8.146621178102973933e-04,-1.731497718048690846e-03
1.200240096038415340e-09,-7.516107427079532933e-04,-2.163666409542118821e-03
1.220244097639055699e-09,-6.875409285588797914e-04,-2.564484526943698432e-03
1.240248099239695851e-09,-6.219811230553568861e-04,-2.909517339065667389e-03
1.260252100840336004e-09,-5.546059170454071749e-04,-3.177855692400557725e-03
1.280256102440976363e-09,-4.853206523406008305e-04,-3.353419666357513283e-03
1.300260104041616722e-09,-4.143254442054878782e-04,-3.425953821800483811e-03
1.320264105642256874e-09,-3.421535801844524985e-04,-3.391652395800344531e-03
1.340268107242897026e-09,-2.696811678866856414e-04,-3.253376378654413044e-03
1.360272108843537385e-09,-1.981070173205435919e-04,-3.020450269047128371e-03
1.380276110444177744e-09,-1.289039132218846239e-04,-2.708052801286029137e-03
1.400280112044817897e-09,-6.374451191724746159e-05,-2.336241406492279692e-03
1.420284113645458049e-09,-4.406945122028641670e-06,-1.928673014062647637e-03
1.440288115246098408e-09,4.733329448797881820e-05,-1.511102601666216693e-03
1.460292116846738767e-09,8.981757395169777099e-05,-1.109754504755767254e-03
1.480296118447378919e-09,1.216163222997754733e-04,-7.496690763523084899e-04
1.500300120048019072e-09,1.416311357235637623e-04,-4.531284034613174312e-04
1.520304121648659431e-09,1.491793084544141808e-04,-2.382594042650795795e-04
1.540308123249299790e-09,1.440544294951512361e-04,-1.179011236033429690e-04
1.560312124849939942e-09,1.265582445871803467e-04,-9.880616758630567488e-05
1.580316126450580094e-09,9.750088090091166152e-05,-1.812250571158737715e-04
1.600320128051220453e-09,5.816864343848936832e-05,-3.588981813995597799e-04
1.620324129651860812e-09,1.026077735289935257e-05,-6.194545181639973547e-04
1.640328131252500965e-09,-4.420129549347709836e-05,-9.451909579736759125e-04
1.660332132853141117e-09,-1.029868549183822821e-04,-1.314182504817607098e-03
1.680336134453781476e-09,-1.637839012244430008e-04,-1.701653282614311313e-03
1.700340136054421835e-09,-2.243342204326211552e-04,-2.081522405543203766e-03
1.720344137655061987e-09,-2.825668037688155478e-04,-2.428028330036006814e-03
1.740348139255702140e-09,-3.367208957729006676e-04,-2.717330913594032029e-03
1.760352140856342499e-09,-3.854504837306831858e-04,-2.928992294890327489e-03
1.780356142456982858e-09,-4.279031213232799670e-04,-3.047245722292106409e-03
1.800360144057623010e-09,-4.637675363437597899e-04,-3.061975055003310700e-03
1.820364145658263162e-09,-4.932864098134941274e-04,-2.969345959448511495e-03
1.840368147258903521e-09,-5.172329105073783257e-04,-2.772051653845095890e-03
1.860372148859543880e-09,-5.368518859776978637e-04,-2.479160035345423421e-03
1.880376150460183826e-09,-5.537689011719548228e-04,-2.105573652248537639e-03
1.900380152060824185e-09,-5.698724318442241390e-04,-1.671137725302905466e-03
1.920384153661464544e-09,-5.871763253160013681e-04,-1.199452810763708931e-03
1.940388155262104903e-09,-6.076710176086120001e-04,-7.164664252659706800e-04
1.960392156862745262e-09,-6.331728516796622215e-04,-2.489309486349849270e-04
1.980396158463385208e-09,-6.651811168052656955e-04,1.771773815166199873e-04
2.000400160064025567e-09,-7.047521005706295196e-04,5.381819886780406844e-04
2.020404161664665926e-09,-7.523985268166403758e-04,8.140799778624401061e-04
2.040408163265305871e-09,-8.080212967476254086e-04,9.896846673059706868e-04
2.060412164865946230e-09,-8.708785418871444828e-04,1.055469628944576610e-03
2.080416166466586589e-09,-9.395947513101899273e-04,1.008066212965577635e-03
2.100420168067226948e-09,-1.012210288213343965e-03,8.503882839356403977e-04
2.120424169667867307e-09,-1.086269112649446578e-03,5.913810453858287571e-04
2.140428171268507253e-09,-1.158940132729264876e-03,2.454139248969729637e-04
2.160432172869147612e-09,-1.227165465120738262e-03,-1.686409015274437193e-04
2.180436174469787971e-09,-1.287827132066887877e-03,-6.285839762271389986e-04
2.200440176070427916e-09,-1.337922468244989510e-03,-1.110242812237884590e-03
2.220444177671068276e-09,-1.374737838442260506e-03,-1.588919725191401990e-03
2.240448179271708635e-09,-1.396010222837527773e-03,-2.040843443536496677e-03
2.260452180872348994e-09,-1.400066818963850452e-03,-2.444535732181113332e-03
2.280456182472989353e-09,-1.385934007470498303e-03,-2.782010804188656330e-03
2.300460184073629298e-09,-1.353408764541318013e-03,-3.039736866537534783e-03
2.320464185674269657e-09,-1.303087775825539094e-03,-3.209304967605191780e-03
2.340468187274910016e-09,-1.236351986229204322e-03,-3.287769346264752396e-03
2.360472188875549962e-09,-1.155306958540510895e-03,-3.277644495246860579e-03
2.380476190476190321e-09,-1.062682052635799488e-03,-3.186565803506921733e-03
2.400480192076830680e-09,-9.616939159775258258e-04,-3.026641566787590873e-03
2.420484193677471039e-09,-8.558819440888820089e-04,-2.813543045941956349e-03
2.440488195278111398e-09,-7.489250935113099181e-04,-2.565394944652892723e-03
2.460492196878751344e-09,-6.444506024638801869e-04,-2.301540221894424199e-03
2.480496198479391703e-09,-5.458457218886729597e-04,-2.041259871772528860e-03
2.500500200080032062e-09,-4.560834451044902971e-04,-1.802529828323830730e-03
2.520504201680672007e-09,-3.775724510632170062e-04,-1.600893451705438829e-03
2.540508203281312366e-09,-3.120400871800618628e-04,-1.448519422336168750e-03
2.560512204881952725e-09,-2.604552932287025353e-04,-1.353501917385979258e-03
2.580516206482593084e-09,-2.229960208454002664e-04,-1.319443543698432418e-03
2.600520208083233443e-09,-1.990630727108123616e-04,-1.345342736665892372e-03
2.620524209683873389e-09,-1.873395280692744414e-04,-1.425787428675374035e-03
2.640528211284513748e-09,-1.858922017722874377e-04,-1.551437026514719151e-03
2.660532212885154107e-09,-1.923090657354302739e-04,-1.709756375609565145e-03
2.680536214485794052e-09,-2.038643963535056514e-04,-1.885949589237780576e-03
2.700540216086434412e-09,-2.177017301780120428e-04,-2.064029367236180912e-03
2.720544217687074771e-09,-2.310236156031247239e-04,-2.227949469549004614e-03
2.740548219287715130e-09,-2.412767081951510805e-04,-2.362724812077372435e-03
2.760552220888355489e-09,-2.463210004207044075e-04,-2.455465373544405035e-03
2.780556222488995434e-09,-2.445728908542184397e-04,-2.496256583928281678e-03
2.800560224089635793e-09,-2.351133312528615497e-04,-2.478829645141047890e-03
2.820564225690276152e-09,-2.177543527819817304e-04,-2.400979578979093969e-03
2.840568227290916098e-09,-1.930597438499503135e-04,-2.264705749145090249e-03
2.860572228891556457e-09,-1.623183854257152152e-04,-2.076068046701065681e-03
2.880576230492196816e-09,-1.274715832584580376e-04,-1.844770657815187655e-03
2.900580232092837175e-09,-9.099850156648471415e-05,-1.583503135767229701e-03
2.920584233693477534e-09,-5.576633459936477036e-05,-1.307084230827468274e-03
2.940588235294117480e-09,-2.485399954520413400e-05,-1.031466587978502238e-03
2.960592236894757839e-09,-1.359767596753305225e-06,-7.726692043184520478e-04
2.980596238495398198e-09,1.179572913464778158e-05,-5.457089007996345376e-04
3.000600240096038143e-09,1.205933135931335458e-05,-3.636017501793768606e-04
3.020604241696678502e-09,-2.583404555923747680e-06,-2.365004609776351081e-04
3.040608243297318861e-09,-3.346595517812928528e-05,-1.710244903232814692e-04
3.060612244897959220e-09,-8.113631932853972942e-05,-1.698267658065012308e-04
3.080616246498599579e-09,-1.452968218125829910e-04,-2.314251902079459658e-04
3.100620248099239525e-09,-2.247922321853386353e-04,-3.503096131775432828e-04
3.120624249699879884e-09,-3.176473794076608366e-04,-5.173168211608496908e-04
3.140628251300520243e-09,-4.211525423202807468e-04,-7.202484986483501973e-04
3.160632252901160188e-09,-5.319920844127779946e-04,-9.446911889240385213e-04
3.180636254501800547e-09,-6.464092450328901614e-04,-1.174984057992076430e-03
3.200640256102440907e-09,-7.603978488416409699e-04,-1.395270591176474197e-03
3.220644257703081266e-09,-8.699100781742116761e-04,-1.590564846845466188e-03
3.240648259303721625e-09,-9.710684650457341877e-04,-1.747761904619395687e-03
3.260652260904361570e-09,-1.060369960042172304e-03,-1.856525733516401627e-03
3.280656262505001929e-09,-1.134870343134113850e-03,-1.909995631592891754e-03
3.300660264105642288e-09,-1.192338333986256872e-03,-1.905264137101184401e-03
3.320664265706282234e-09,-1.231370473940239779e-03,-1.843594121601180346e-03
3.340668267306922593e-09,-1.251460089430021143e-03,-1.730359691854895746e-03
3.360672268907562952e-09,-1.253016277446488119e-03,-1.574713459730757957e-03
3.380676270508203311e-09,-1.237331725100842151e-03,-1.389000533721356651e-03
3.400680272108843670e-09,-1.206501120589992000e-03,-1.187956097803425943e-03
3.420684273709483615e-09,-1.163294760890441846e-03,-9.877376118719591661e-04
3.440688275310123975e-09,-1.110994546943817191e-03,-8.048535819685359843e-04
3.460692276910764334e-09,-1.053201729927280648e-03,-6.550578054892728427e-04
3.480696278511404279e-09,-9.936274064682791389e-04,-5.522805469001575845e-04
3.500700280112044638e-09,-9.358777617710811085e-04,-5.076660748829617438e-04
3.520704281712684997e-09,-8.832463697965671403e-04,-5.287795156663996094e-04
3.540708283313325356e-09,-8.385254612109043328e-04,-6.190354565454237378e-04
3.560712284913965715e-09,-8.038469861849141009e-04,-7.773868327294511773e-04
3.580716286514605661e-09,-7.805625932849252551e-04,-9.982962292561490831e-04
3.600720288115246020e-09,-7.691694165092258662e-04,-1.271993866447455358e-03
3.620724289715886379e-09,-7.692859388916041975e-04,-1.585008344098451502e-03
3.640728291316526324e-09,-7.796793344040119957e-04,-1.920938849466641849e-03
3.660732292917166683e-09,-7.983427451949817386e-04,-2.261422088682659218e-03
3.680736294517807043e-09,-8.226180976240731087e-04,-2.587234660605563195e-03
3.700740296118447402e-09,-8.493574615089534690e-04,-2.879462753320841638e-03
3.720744297719087761e-09,-8.751137607787574371e-04,-3.120666469864914142e-03
3.740748299319727706e-09,-8.963499749913420630e-04,-3.295966075869560200e-03
3.760752300920367652e-09,-9.096549238767887404e-04,-3.393982014828943444e-03
3.780756302521008424e-09,-9.119533591766511640e-04,-3.407569376167839982e-03
3.800760304121648370e-09,-9.006984183549926991e-04,-3.334300077048305347e-03
3.820764305722289142e-09,-8.740355020017357562e-04,-3.176661545789290393e-03
3.840768307322929088e-09,-8.309282610353245242e-04,-2.941958202426592575e-03
3.860772308923569033e-09,-7.712395262550880704e-04,-2.641920425654808134e-03
3.880776310524209806e-09,-6.957625571601415339e-04,-2.292043825194978006e-03
3.900780312124849751e-09,-6.062007829560748552e-04,-1.910698371483102479e-03
3.920784313725490524e-09,-5.050970964975862133e-04,-1.518061225439871435e-03
3.940788315326130470e-09,-3.957165774603634933e-04,-1.134938068357849812e-03
3.960792316926770415e-09,-2.818891053321622743e-04,-7.815446731387248923e-04
3.980796318527411188e-09,-1.678205310930331337e-04,-4.763229523242488083e-04
4.000800320128051133e-09,-5.788278632770956210e-05,-2.348636128736142218e-04
4.020804321728691079e-09,4.360557320365895608e-05,-6.900097704522830267e-05
4.040808323329331851e-09,1.325964246942663968e-04,1.386509394547309499e-05
4.060812324929971797e-09,2.055149754124524259e-04,1.117924649304259351e-05
4.080816326530611742e-09,2.594375983745026196e-04,-7.465175410171995274e-05
4.100820328131252515e-09,2.922351656788672826e-04,-2.364402498707781546e-04
4.120824329731892460e-09,3.026744129962581327e-04,-4.626857916472922137e-04
4.140828331332533233e-09,2.904722411501413121e-04,-7.383005680645704288e-04
4.160832332933173179e-09,2.563004939925679843e-04,-1.045546897579477386e-03
4.180836334533813124e-09,2.017414952366123173e-04,-1.365128641237548911e-03
4.200840336134453897e-09,1.291973252036007595e-04,-1.677369146396100706e-03
4.220844337735093842e-09,4.175832043249349585e-05,-1.963403277574547832e-03
4.240848339335734615e-09,-5.696155360817737261e-05,-2.206310530645298924e-03
4.260852340936374560e-09,-1.630130917577696963e-04,-2.392120180837925981e-03
4.280856342537014506e-09,-2.723134641898248090e-04,-2.510627622727035387e-03
4.300860344137655278e-09,-3.808499524169101482e-04,-2.555972996985291304e-03
4.320864345738295224e-09,-4.848747596187586752e-04,-2.526948109508648458e-03
4.340868347338935169e-09,-5.810805220576511099e-04,-2.427014596526128314e-03
4.360872348939575942e-09,-6.667473908078023299e-04,-2.264034214176017471e-03
4.380876350540215887e-09,-7.398542867034495771e-04,-2.049729915726281396e-03
4.400880352140855833e-09,-7.991490517068957928e-04,-1.798912920227942192e-03
4.420884353741496606e-09,-8.441746017580777734e-04,-1.528525250920453014e-03
4.440888355342136551e-09,-8.752506914721882615e-04,-1.256558353479593319e-03
4.460892356942777324e-09,-8.934133866616793653e-04,-1.000915715952391347e-03
4.480896358543417269e-09,-9.003166666316796173e-04,-7.782904675428576778e-04
4.500900360144057215e-09,-8.981026157118335296e-04,-6.031275629548473035e-04
4.520904361744697987e-09,-8.892483020139042632e-04,-4.867344699292280776e-04
4.540908363345337933e-09,-8.763985947313324533e-04,-4.365946457355414823e-04
4.560912364945978705e-09,-8.621947820728708117e-04,-4.559251335157623935e-04
4.580916366546618651e-09,-8.491088944835761864e-04,-5.435041556008501223e-04
4.600920368147258596e-09,-8.392931191469545256e-04,-6.937776041966243947e-04
4.620924369747899369e-09,-8.344526506231591482e-04,-8.972358963969155957e-04
4.640928371348539315e-09,-8.357488266356599693e-04,-1.141035859826145492e-03
4.660932372949179260e-09,-8.437375399533407223e-04,-1.409827191939451744e-03
4.680936374549820033e-09,-8.583458085395952435e-04,-1.686730524766102968e-03
4.700940376150459978e-09,-8.788871505321248136e-04,-1.954404994474606260e-03
4.720944377751099924e-09,-9.041141771542533139e-04,-2.196138013403555866e-03
4.740948379351740696e-09,-9.323047119851994319e-04,-2.396888974529044064e-03
4.760952380952380642e-09,-9.613758862707784359e-04,-2.544221921900868301e-03
4.780956382553021414e-09,-9.890191482645304798e-04,-2.629069565293701977e-03
4.800960384153661360e-09,-1.012848039592737512e-03,-2.646281921546974041e-03
4.820964385754301305e-09,-1.030549987339841791e-03,-2.594926626981339246e-03
4.840968387354942078e-09,-1.040033262713815432e-03,-2.478323707879971811e-03
4.860972388955582023e-09,-1.039560662343173934e-03,-2.303814322901325852e-03
4.880976390556222796e-09,-1.027862344596119047e-03,-2.082279649625572767e-03
4.900980392156862742e-09,-1.004221542814413230e-03,-1.827441634221040881e-03
4.920984393757502687e-09,-9.685284997335215666e-04,-1.554990790558653932e-03
4.940988395358143460e-09,-9.212998250233352289e-04,-1.281596790515058225e-03
4.960992396958783405e-09,-8.636624618184924771e-04,-1.023864585125986056e-03
4.980996398559423351e-09,-7.973034443035594042e-04,-7.973018175961397048e-04
5.001000400160064123e-09,-7.243885244422203001e-04,-6.153621664994566318e-04
5.021004401760704069e-09,-6.474544372831639956e-04,-4.886240842859041053e-04
5.041008403361344014e-09,-5.692809701178815594e-04,-4.241555196764242963e-04
5.061012404961984787e-09,-4.927500288324596642e-04,-4.251032106310892022e-04
5.081016406562624732e-09,-4.206995050507087385e-04,-4.905307785768934755e-04
5.101020408163265505e-09,-3.557799146550973991e-04,-6.155140596770943776e-04
5.121024409763905450e-09,-3.003215020091501647e-04,-7.914858760543122930e-04
5.141028411364545396e-09,-2.562188095865703145e-04,-1.006806802432284962e-03
5.161032412965186169e-09,-2.248386475247861685e-04,-1.247524403039188684e-03
5.181036414565826114e-09,-2.069560292905945015e-04,-1.498271777747023489e-03
5.201040416166466887e-09,-2.027210509471530169e-04,-1.743247785041222636e-03
5.221044417767106832e-09,-2.116579755058652643e-04,-1.967216519534983540e-03
5.241048419367746778e-09,-2.326960383603163978e-04,-2.156462796068355815e-03
5.261052420968387550e-09,-2.642298117741271333e-04,-2.299643562640269097e-03
5.281056422569027496e-09,-3.042054464343732392e-04,-2.388482110308362636e-03
5.301060424169667441e-09,-3.502278255085307206e-04,-2.418262212656653153e-03
5.321064425770308214e-09,-3.996826853279029880e-04,-2.388092246307993612e-03
5.341068427370948159e-09,-4.498671220190741601e-04,-2.300924088741488314e-03
5.361072428971588105e-09,-4.981216397393936450e-04,-2.163327220414392946e-03
5.381076430572228878e-09,-5.419570068559005334e-04,-1.985033983176441499e-03
5.401080432172868823e-09,-5.791696537128720665e-04,-1.778286385443436516e-03
5.421084433773509596e-09,-6.079401325497456581e-04,-1.557027288522294054e-03
5.441088435374149541e-09,-6.269102130700514568e-04,-1.335988479464578476e-03
5.461092436974789487e-09,-6.352354395308789769e-04,-1.129734433702036167e-03
5.481096438575430259e-09,-6.326113516301916980e-04,-9.517231106892186637e-04
5.501100440176070205e-09,-6.192729922993816909e-04,-8.134437618707676025e-04
5.521104441776710977e-09,-5.959687115818892208e-04,-7.236865636802744094e-04
5.541108443377350923e-09,-5.639105528346775994e-04,-6.879902600163321190e-04
5.561112444977990868e-09,-5.247046102257829593e-04,-7.083024673118709039e-04
5.581116446578631641e-09,-4.802656219558308691e-04,-7.828736010482257408e-04
5.601120448179271586e-09,-4.327206737272031945e-04,-9.063903997704272388e-04
5.621124449779911532e-09,-3.843072101184543928e-04,-1.070339704421010901e-03
5.641128451380552305e-09,-3.372705831383016181e-04,-1.263578468542440100e-03
5.661132452981192250e-09,-2.937661193849613818e-04,-1.473072857027569104e-03
5.681136454581832196e-09,-2.557701871903617346e-04,-1.684758564639072653e-03
5.701140456182472968e-09,-2.250040331427873182e-04,-1.884466824224581604e-03
5.721144457783112914e-09,-2.028732838069318746e-04,-2.058856456863438541e-03
5.741148459383753686e-09,-1.904250303708039692e-04,-2.196291995587389828e-03
5.761152460984393632e-09,-1.883233915144750072e-04,-2.287611403982954452e-03
5.781156462585033577e-09,-1.968434426277645044e-04,-2.326733983516399498e-03
5.801160464185674350e-09,-2.158824631923143421e-04,-2.311069265794922327e-03
5.821164465786314295e-09,-2.449866371835521662e-04,-2.241700368596267774e-03
5.841168467386955068e-09,-2.833906826307084248e-04,-2.123329652557504749e-03
5.861172468987595014e-09,-3.300674134635237498e-04,-1.963989639908367800e-03
5.881176470588234959e-09,-3.837839644628674883e-04,-1.774537091786268115e-03
5.901180472188875732e-09,-4.431613407900984194e-04,-1.567961944157028912e-03
5.921184473789515677e-09,-5.067340772862806778e-04,-1.358554604546941469e-03
5.941188475390155623e-09,-5.730070886746160960e-04,-1.160984170235121460e-03
5.961192476990796395e-09,-6.405072300780527590e-04,-9.893458744318179513e-04
5.981196478591436341e-09,-7.078276312681758189e-04,-8.562381404504825671e-04
6.001200480192076286e-09,-7.736634770943844617e-04,-7.719278963264934387e-04
6.021204481792717059e-09,-8.368385385809124118e-04,-7.436573839286978599e-04
6.041208483393357004e-09,-8.963223735781477609e-04,-7.751369289932778664e-04
6.061212484993997777e-09,-9.512386758260968833e-04,-8.662565729288664940e-04
6.081216486594637722e-09,-1.000865726010183483e-03,-1.013035829601462634e-03
6.101220488195277668e-09,-1.044630264625982970e-03,-1.207815975362537368e-03
6.121224489795918441e-09,-1.082096349615624268e-03,-1.439684138171887229e-03
6.141228491396558386e-09,-1.112950876255686204e-03,-1.695103968366823248e-03
6.161232492997199159e-09,-1.136987426010170393e-03,-1.958714753508898794e-03
6.181236494597839104e-09,-1.154089986487347175e-03,-2.214250287908963669e-03
6.201240496198479050e-09,-1.164217864602248029e-03,-2.445521279926550669e-03
6.221244497799119822e-09,-1.167392823115475037e-03,-2.637401043249817077e-03
6.241248499399759768e-09,-1.163689133763949005e-03,-2.776753919925666753e-03
6.261252501000399713e-09,-1.153226886347190122e-03,-2.853249337334336222e-03
6.281256502601040486e-09,-1.136168549736753198e-03,-2.860011389209242069e-03
6.301260504201680431e-09,-1.112718472539580986e-03,-2.794063913274297175e-03
6.321264505802320377e-09,-1.083124758519042911e-03,-2.656543584565727780e-03
6.341268507402961150e-09,-1.047682769832185929e-03,-2.452667771659457641e-03
6.361272509003601095e-09,-1.006739408387619713e-03,-2.191458927810463302e-03
6.381276510604241868e-09,-9.606973043117395927e-04,-1.885242178153610868e-03
6.401280512204881813e-09,-9.100180963982392856e-04,-1.548946596296381243e-03
6.421284513805521759e-09,-8.552241125326627905e-04,-1.199252585817399191e-03
6.441288515406162531e-09,-7.968979337458106764e-04,-8.536370625087047817e-04
6.461292517006802477e-09,-7.356795357016134278e-04,-5.293742061356283054e-04
6.481296518607443249e-09,-6.722609261783570348e-04,-2.425520514724168960e-04
6.501300520208083195e-09,-6.073784163586453668e-04,-7.163975794916059786e-06
6.521304521808723140e-09,-5.418028587802474092e-04,1.656706967800196731e-04
6.541308523409363913e-09,-4.763283397039903442e-04,2.683109008378842253e-04
6.561312525010003858e-09,-4.117599165038045295e-04,2.969877112384069497e-04
6.581316526610643804e-09,-3.489010343930676436e-04,2.519658094453981236e-04
6.601320528211284577e-09,-2.885412395791056464e-04,1.374647724441253568e-04
6.621324529811924522e-09,-2.314447313243304146e-04,-3.865285511514147867e-05
6.641328531412564468e-09,-1.783401718836375891e-04,-2.654055414579425802e-04
6.661332533013205240e-09,-1.299120135771511888e-04,-5.293948291228644208e-04
6.681336534613845186e-09,-8.679342215837723283e-05,-8.156408788750173222e-04
6.701340536214485958e-09,-4.956069276668231035e-05,-1.108499097852973106e-03
6.721344537815125904e-09,-1.872888707417772516e-05,-1.392600947294651489e-03
6.741348539415765849e-09,5.251715421501800931e-06,-1.653761071424564300e-03
6.761352541016406622e-09,2.199884835634299821e-05,-1.879795524700866166e-03
6.781356542617046567e-09,3.120170061581602899e-05,-2.061201912644703219e-03
6.801360544217687340e-09,3.262506833774917630e-05,-2.191661304028156079e-03
6.821364545818327286e-09,2.611462212042330345e-05,-2.268333236392930385e-03
6.841368547418967231e-09,1.160354302327687120e-05,-2.291928292162313373e-03
6.861372549019608004e-09,-1.087941893182983112e-05,-2.266556737180524389e-03
6.881376550620247949e-09,-4.120064328587573135e-05,-2.199365706799505642e-03
6.901380552220887895e-09,-7.911152238989550985e-05,-2.099990522626469375e-03
6.921384553821528667e-09,-1.242381994133150830e-04,-1.979857112929677993e-03
6.941388555422168613e-09,-1.760720460821595633e-04,-1.851381490402518541e-03
6.961392557022808558e-09,-2.339619318228726387e-04,-1.727118266476969106e-03
6.981396558623449331e-09,-2.971094360514346428e-04,-1.618912894063597591e-03
7.001400560224089276e-09,-3.645681742225556632e-04,-1.537111582735082270e-03
7.021404561824730049e-09,-4.352483365295023486e-04,-1.489878692240756072e-03
7.041408563425369994e-09,-5.079273724837396302e-04,-1.482664164584704663e-03
7.061412565026009940e-09,-5.812674982834033655e-04,-1.517853678083054547e-03
7.081416566626650713e-09,-6.538403668951664168e-04,-1.594622337902469210e-03
7.101420568227290658e-09,-7.241588394738243586e-04,-1.708999617353996591e-03
7.121424569827931431e-09,-7.907153530189081538e-04,-1.854139766735327446e-03
7.141428571428571376e-09,-8.520259192319944120e-04,-2.020778866286129620e-03
7.161432573029211322e-09,-9.066783423743958242e-04,-2.197847937934288565e-03
7.181436574629852094e-09,-9.533828394842559957e-04,-2.373201783092472508e-03
7.201440576230492040e-09,-9.910229135893097122e-04,-2.534416086023481580e-03
7.221444577831131985e-09,-1.018704095648842629e-03,-2.669601250984918791e-03
7.241448579431772758e-09,-1.035798055272471813e-03,-2.768180668023394273e-03
7.261452581032412703e-09,-1.041979598910300429e-03,-2.821583658859914013e-03
7.281456582633052649e-09,-1.037254234800489205e-03,-2.823809062033672945e-03
7.301460584233693421e-09,-1.021974285813253853e-03,-2.771823898059335746e-03
7.321464585834333367e-09,-9.968419651763527328e-04,-2.665772259604961506e-03
7.341468587434974140e-09,-9.628983782880236363e-04,-2.508981809009558535e-03
7.361472589035614085e-09,-9.214980512148089565e-04,-2.307768251914745546e-03
