# Time (s),DUT (V),TEM (V)
7.001400560224089483e-10,1.840049620389861351e-04,1.832969320243914985e-03
7.201440576230492040e-10,1.151070825070022553e-04,1.989628170664824516e-03
7.401480592236894596e-10,2.346595873574178339e-05,2.170319556513375728e-03
7.601520608243297153e-10,-8.648560107238188613e-05,2.359897274316056538e-03
7.801560624249699710e-10,-2.095995129092688056e-04,2.543315680996548200e-03
8.001600640256102266e-10,-3.403093290465432786e-04,2.706582858891528991e-03
8.201640656262504823e-10,-4.729399285819983149e-04,2.837623163063507196e-03
8.401680672268907380e-10,-6.020121880189642982e-04,2.926999686071663030e-03
8.601720688275309936e-10,-7.225255683894772065e-04,2.968456403479411733e-03
8.801760704281712493e-10,-8.302032534974194055e-04,2.959251173006702696e-03
9.001800720288115050e-10,-9.216870196396335880e-04,2.900263655817432625e-03
9.201840736294517606e-10,-9.946722480859713014e-04,2.795875838715486568e-03
9.401880752300919129e-10,-1.047977207983860886e-03,2.653636359502286463e-03
9.601920768307322720e-10,-1.081544714509601263e-03,2.483732489307928157e-03
9.801960784313726310e-10,-1.096378268716179149e-03,2.298304681743351587e-03
1.000200080032012783e-09,-1.094418577626426071e-03,2.110647438154232731e-03
1.020204081632652936e-09,-1.078369717600693957e-03,1.934346377136206578e-03
1.040208083233293295e-09,-1.051486951203615136e-03,1.782404514222117597e-03
1.060212084833933654e-09,-1.017340187164006557e-03,1.666410713560227512e-03
1.080216086434573806e-09,-9.795681814331765307e-04,1.595800112487291700e-03
1.100220088035213958e-09,-9.416387644834321377e-04,1.577250267962909767e-03
1.120224089635854317e-09,-9.066296505953613805e-04,1.614248222078012432e-03
1.140228091236494676e-09,-8.770427977539131366e-04,1.706853164121835843e-03
1.160232092837134829e-09,-8.546629505772760293e-04,1.851667518809628921e-03
1.180236094437774981e-09,-8.404680649209523256e-04,2.042016823531380039e-03
1.200240096038415340e-09,-8.345959662314409279e-04,2.268326408532619822e-03
1.220244097639055699e-09,-8.363680411361306202e-04,2.518671383610658534e-03
1.240248099239695851e-09,-8.443672193673651492e-04,2.779466426441429446e-03
1.260252100840336004e-09,-8.565641836711193093e-04,3.036253928773262768e-03
1.280256102440976363e-09,-8.704828455294923465e-04,3.274543627729372807e-03
1.300260104041616722e-09,-8.833938134713292551e-04,3.480654219089145823e-03
1.320264105642256874e-09,-8.925229903172468039e-04,3.642507739819961059e-03
1.340268107242897026e-09,-8.952616530663717659e-04,3.750330668720520001e-03
1.360272108843537385e-09,-8.893644320530884198e-04,3.797221510410701915e-03
1.380276110444177744e-09,-8.731225011484733530e-04,3.779552730407010307e-03
1.400280112044817897e-09,-8.455009550486225489e-04,3.697184800036982903e-03
1.420284113645458049e-09,-8.062316744819812524e-04,3.553481193399241761e-03
1.440288115246098408e-09,-7.558558183216612398e-04,3.355124795853580647e-03
1.460292116846738767e-09,-6.957132565455363725e-04,3.111747652598125923e-03
1.480296118447378919e-09,-6.278795745991908430e-04,2.835396641349818749e-03
1.500300120048019072e-09,-5.550545360691774670e-04,2.539866884796559369e-03
1.520304121648659431e-09,-4.804088900952697733e-04,2.239942006278455595e-03
1.540308123249299790e-09,-4.073989730978975132e-04,1.950585275402575650e-03
1.560312124849939942e-09,-3.395605292247864254e-04,1.686128029633443114e-03
1.580316126450580094e-09,-2.802944449155581139e-04,1.459501388695165665e-03
1.600320128051220453e-09,-2.326575876596495313e-04,1.281554255190961748e-03
1.620324129651860812e-09,-1.991716319056783852e-04,1.160495125364053009e-03
1.640328131252500965e-09,-1.816616688617214963e-04,1.101487666379160572e-03
1.660332132853141117e-09,-1.811346007524471688e-04,1.106420816680239380e-03
1.680336134453781476e-09,-1.977049251129359261e-04,1.173863888803083032e-03
1.700340136054421835e-09,-2.305726671248178861e-04,1.299206410070108744e-03
1.720344137655061987e-09,-2.780550902001356433e-04,1.474971855755046737e-03
1.740348139255702140e-09,-3.376705950680689147e-04,1.691284623748543848e-03
1.760352140856342499e-09,-4.062700980322282479e-04,1.936461128429494251e-03
1.780356142456982858e-09,-4.802083453349750603e-04,2.197689228103920367e-03
1.800360144057623010e-09,-5.555452402094407252e-04,2.461755707001675453e-03
1.820364145658263162e-09,-6.282654719533512129e-04,2.715779439960127120e-03
1.840368147258903521e-09,-6.945036460730836646e-04,2.947908262903568225e-03
1.860372148859543880e-09,-7.507617832747399533e-04,3.147940395973287259e-03
1.880376150460183826e-09,-7.941064996700982013e-04,3.307836318604882690e-03
1.900380152060824185e-09,-8.223343719517596257e-04,3.422093949514462465e-03
1.920384153661464544e-09,-8.340958564908134689e-04,3.487968405477766091e-03
1.940388155262104903e-09,-8.289705579997061740e-04,3.505526987354924510e-03
1.960392156862745262e-09,-8.074894867824625308e-04,3.477539807963578831e-03
1.980396158463385208e-09,-7.711030351073883300e-04,3.409216057221871841e-03
2.000400160064025567e-09,-7.220965606312573261e-04,3.307804737740697651e-03
2.020404161664665926e-09,-6.634585029194495914e-04,3.182086292648762197e-03
2.040408163265305871e-09,-5.987087007622324090e-04,3.041787461404895851e-03
2.060412164865946230e-09,-5.316968643162497694e-04,2.896955617671210723e-03
2.080416166466586589e-09,-4.663828557360888633e-04,2.757330566817488022e-03
2.100420168067226948e-09,-4.066114485461991800e-04,2.631751241955652878e-03
2.120424169667867307e-09,-3.558945135917007891e-04,2.527632003131378112e-03
2.140428171268507253e-09,-3.172131054587807057e-04,2.450538509087398040e-03
2.160432172869147612e-09,-2.928507290776024793e-04,2.403886704326968320e-03
2.180436174469787971e-09,-2.842672248359008136e-04,2.388780750463481359e-03
2.200440176070427916e-09,-2.920203321346577074e-04,2.403997204230776119e-03
2.220444177671068276e-09,-3.157392165968410424e-04,2.446113920073780812e-03
2.240448179271708635e-09,-3.541512378770409592e-04,2.509773557865639833e-03
2.260452180872348994e-09,-4.051601684679890744e-04,2.588063709747744773e-03
2.280456182472989353e-09,-4.659711265196202212e-04,2.672988977533733053e-03
2.300460184073629298e-09,-5.332548268364796420e-04,2.756005210162431034e-03
2.320464185674269657e-09,-6.033415354053436180e-04,2.828582828279297204e-03
2.340468187274910016e-09,-6.724334590498774874e-04,2.882764886435217663e-03
2.360472188875549962e-09,-7.368233046328143653e-04,2.911686298046858596e-03
2.380476190476190321e-09,-7.931064546309432627e-04,2.910023397867535222e-03
2.400480192076830680e-09,-8.383746396386799332e-04,2.874347549561454256e-03
2.420484193677471039e-09,-8.703801135707897336e-04,2.803362527985419923e-03
2.440488195278111398e-09,-8.876610846861811201e-04,2.698012539433924679e-03
2.460492196878751344e-09,-8.896214205283496093e-04,2.561455550983766233e-03
2.480496198479391703e-09,-8.765602941216353279e-04,2.398904611650651449e-03
2.500500200080032062e-09,-8.496503180131986452e-04,2.217347588006144364e-03
2.520504201680672007e-09,-8.108656558872757211e-04,2.025162753246620082e-03
2.540508203281312366e-09,-7.628644401640754689e-04,1.831653559250179513e-03
2.560512204881952725e-09,-7.088323973453243467e-04,1.646530356463926301e-03
2.580516206482593084e-09,-6.522967465859590879e-04,1.479369568210018009e-03
2.600520208083233443e-09,-5.969210714344186418e-04,1.339081739643141217e-03
2.620524209683873389e-09,-5.462928815231872168e-04,1.233418942678852744e-03
2.640528211284513748e-09,-5.037159278054760677e-04,1.168549312051905863e-03
2.660532212885154107e-09,-4.720189978893675931e-04,1.148722202493907300e-03
2.680536214485794052e-09,-4.533919222149580819e-04,1.176041871155547505e-03
2.700540216086434412e-09,-4.492579294159540818e-04,1.250361053261347336e-03
2.720544217687074771e-09,-4.601893954741307193e-04,1.369298713087552894e-03
2.740548219287715130e-09,-4.858715587909791158e-04,1.528379042720540062e-03
2.760552220888355489e-09,-5.251160646735411044e-04,1.721281873478327498e-03
2.780556222488995434e-09,-5.759234122742215925e-04,1.940188459650033772e-03
2.800560224089635793e-09,-6.355906618791361392e-04,2.176201442773346637e-03
2.820564225690276152e-09,-7.008582716601301048e-04,2.419813989594731072e-03
2.840568227290916098e-09,-7.680878071130539967e-04,2.661400816246549048e-03
2.860572228891556457e-09,-8.334606178877461283e-04,2.891703168407340832e-03
2.880576230492196816e-09,-8.931864918893448173e-04,3.102280826502961351e-03
2.900580232092837175e-09,-9.437108290852916880e-04,3.285906752991937796e-03
2.920584233693477534e-09,-9.819090459108922690e-04,3.436883911909585990e-03
2.940588235294117480e-09,-1.005257708371920002e-03,3.551268808055023721e-03
2.960592236894757839e-09,-1.011973246567618966e-03,3.626992093006329524e-03
2.980596238495398198e-09,-1.001110943312141007e-03,3.663872806049394640e-03
3.000600240096038143e-09,-9.726191070500211705e-04,3.663529081068190359e-03
3.020604241696678502e-09,-9.273458073379701235e-04,3.629194081981970774e-03
3.040608243297318861e-09,-8.669981309666745803e-04,3.565451183852992156e-03
3.060612244897959220e-09,-7.940564655935640438e-04,3.477906696907292518e-03
3.080616246498599579e-09,-7.116486969318527780e-04,3.372821504130671041e-03
3.100620248099239525e-09,-6.233912882054725574e-04,3.256724695396773055e-03
3.120624249699879884e-09,-5.332058883921975091e-04,3.136032563453101420e-03
3.140628251300520243e-09,-4.451213045811173085e-04,3.016695198792170452e-03
3.160632252901160188e-09,-3.630713177643086478e-04,2.903890485814544092e-03
3.180636254501800547e-09,-2.906988956191873617e-04,2.801781743106688746e-03
3.200640256102440907e-09,-2.311768669494246406e-04,2.713350811841234219e-03
3.220644257703081266e-09,-1.870541075978154790e-04,2.640313372052177296e-03
3.240648259303721625e-09,-1.601348117827118881e-04,2.583117979738052197e-03
3.260652260904361570e-09,-1.513965744914419790e-04,2.541025100003718555e-03
3.280656262505001929e-09,-1.609508965132207931e-04,2.512257582544172134e-03
3.300660264105642288e-09,-1.880474625160249611e-04,2.494209874202391302e-03
3.320664265706282234e-09,-2.311212579622873666e-04,2.483700029162224862e-03
3.340668267306922593e-09,-2.878794045086699406e-04,2.477246438336281123e-03
3.360672268907562952e-09,-3.554226193220334762e-04,2.471350261371836263e-03
3.380676270508203311e-09,-4.303945405677560981e-04,2.462764835915417713e-03
3.400680272108843670e-09,-5.091508889146212618e-04,2.448734810367847632e-03
3.420684273709483615e-09,-5.879396098238131880e-04,2.427190276416624909e-03
3.440688275310123975e-09,-6.630827946746339907e-04,2.396884580326955928e-03
3.460692276910764334e-09,-7.311513150010106070e-04,2.357468530382504993e-03
3.480696278511404279e-09,-7.891237019745880226e-04,2.309498119777613715e-03
3.500700280112044638e-09,-8.345218175936852060e-04,2.254377359914202291e-03
3.520704281712684997e-09,-8.655172289989403623e-04,2.194242079692844665e-03
3.540708283313325356e-09,-8.810038307310463388e-04,2.131794322462751169e-03
3.560712284913965715e-09,-8.806340680020868566e-04,2.070100030183788693e-03
3.580716286514605661e-09,-8.648179976908832887e-04,2.012364860548942862e-03
3.600720288115246020e-09,-8.346862829889110155e-04,1.961704114772434490e-03
3.620724289715886379e-09,-7.920199576698516578e-04,1.920922806724196597e-03
3.640728291316526324e-09,-7.391513320399947405e-04,1.892320893609143566e-03
3.660732292917166683e-09,-6.788416740589829071e-04,1.877536698242750473e-03
3.680736294517807043e-09,-6.141422325183585468e-04,1.877438728922186653e-03
3.700740296118447402e-09,-5.482457405653805510e-04,1.892072642528714981e-03
3.720744297719087761e-09,-4.843357336718677963e-04,1.920666235947302838e-03
3.740748299319727706e-09,-4.254408429457666473e-04,1.961691349221074149e-03
3.760752300920367652e-09,-3.743007078944875395e-04,2.012977686215469426e-03
3.780756302521008424e-09,-3.332493343746283348e-04,2.071870059091861574e-03
3.800760304121648370e-09,-3.041206589942782633e-04,2.135417668524519294e-03
3.820764305722289142e-09,-2.881798359899309875e-04,2.200581927769241272e-03
3.840768307322929088e-09,-2.860824077112065957e-04,2.264448157781660202e-03
3.860772308923569033e-09,-2.978621281428206024e-04,2.324426293854204521e-03
3.880776310524209806e-09,-3.229468509264386941e-04,2.378426557739776129e-03
3.900780312124849751e-09,-3.602006337707298802e-04,2.424997803869792697e-03
3.920784313725490524e-09,-4.079891056409341377e-04,2.463418824058760670e-03
3.940788315326130470e-09,-4.642642360279595321e-04,2.493736119195954191e-03
3.960792316926770415e-09,-5.266639682835799665e-04,2.516745304599090662e-03
3.980796318527411188e-09,-5.926217491159015702e-04,2.533917166220752987e-03
4.000800320128051133e-09,-6.594808078309738215e-04,2.547273174200533844e-03
4.020804321728691079e-09,-7.246081028760642875e-04,2.559218739280719798e-03
4.040808323329331851e-09,-7.855031393863513151e-04,2.572345437735260986e-03
4.060812324929971797e-09,-8.398973400667124594e-04,2.589215638137761996e-03
4.080816326530611742e-09,-8.858402861426403329e-04,2.612144292321076037e-03
4.100820328131252515e-09,-9.217698941353276443e-04,2.642993013716785251e-03
4.120824329731892460e-09,-9.465644148620296029e-04,2.682990931674957783e-03
4.140828331332533233e-09,-9.595749909724504050e-04,2.732595217127960132e-03
4.160832332933173179e-09,-9.606383489732018850e-04,2.791401721505230339e-03
4.180836334533813124e-09,-9.500699961725035366e-04,2.858113010952707291e-03
4.200840336134453897e-09,-9.286390133853498867e-04,2.930567411138301163e-03
4.220844337735093842e-09,-8.975261584779753703e-04,3.005828736748529691e-03
4.240848339335734615e-09,-8.582675089328032497e-04,3.080332415050676849e-03
4.260852340936374560e-09,-8.126862655748859398e-04,3.150079977965678998e-03
4.280856342537014506e-09,-7.628156127813030428e-04,3.210870631821168952e-03
4.300860344137655278e-09,-7.108156866983038552e-04,3.258556029532381007e-03
4.320864345738295224e-09,-6.588877502973328713e-04,3.289302635578625345e-03
4.340868347338935169e-09,-6.091886235876221682e-04,3.299845306248951581e-03
4.360872348939575942e-09,-5.637482817562111193e-04,3.287715962465825436e-03
4.380876350540215887e-09,-5.243933267329318939e-04,3.251432502437708906e-03
4.400880352140855833e-09,-4.926787715039644211e-04,3.190635315225441929e-03
4.420884353741496606e-09,-4.698302630192203555e-04,3.106161783491657481e-03
4.440888355342136551e-09,-4.566985186712841011e-04,3.000052822334616214e-03
4.460892356942777324e-09,-4.537273711547155919e-04,2.875489569057906435e-03
4.480896358543417269e-09,-4.609364134533460561e-04,2.736662567336002345e-03
4.500900360144057215e-09,-4.779188148788203732e-04,2.588579918630320390e-03
4.520904361744697987e-09,-5.038544449335568805e-04,2.436824648858638889e-03
4.540908363345337933e-09,-5.375379987399797567e-04,2.287274724816870317e-03
4.560912364945978705e-09,-5.774213710388632079e-04,2.145801553427464578e-03
4.580916366546618651e-09,-6.216690818711713418e-04,2.017964255797434579e-03
4.600920368147258596e-09,-6.682251244686870321e-04,1.908717432562048125e-03
4.620924369747899369e-09,-7.148891952160473396e-04,1.822149495280262453e-03
4.640928371348539315e-09,-7.593998896301683722e-04,1.761266964028367814e-03
4.660932372949179260e-09,-7.995221218616619220e-04,1.727837520310628212e-03
4.680936374549820033e-09,-8.331357643106712153e-04,1.722301210902168643e-03
4.700940376150459978e-09,-8.583223250842557514e-04,1.743755224362622709e-03
4.720944377751099924e-09,-8.734464000997523188e-04,1.790013345717619700e-03
4.740948379351740696e-09,-8.772286676945311454e-04,1.857736795676690790e-03
4.760952380952380642e-09,-8.688073475140434525e-04,1.942628943900904116e-03
4.780956382553021414e-09,-8.477853286764141984e-04,2.039682605963830022e-03
4.800960384153661360e-09,-8.142605856815473414e-04,2.143465519513059522e-03
4.820964385754301305e-09,-7.688380387773818998e-04,2.248427335580981297e-03
4.840968387354942078e-09,-7.126216661205922584e-04,2.349210193440151931e-03
4.860972388955582023e-09,-6.471864186282714863e-04,2.440944749462199345e-03
4.880976390556222796e-09,-5.745302987439436081e-04,2.519514415163795745e-03
4.900980392156862742e-09,-4.970078093431306481e-04,2.581772474651083601e-03
4.920984393757502687e-09,-4.172468219103972953e-04,2.625699582380003165e-03
4.940988395358143460e-09,-3.380517141375770016e-04,2.650492718573119362e-03
4.960992396958783405e-09,-2.622963453806767737e-04,2.656580786745864169e-03
4.980996398559423351e-09,-1.928110342857827981e-04,2.645566428518307447e-03
5.001000400160064123e-09,-1.322681401185450776e-04,2.620098041047604510e-03
5.021004401760704069e-09,-8.307109738266980393e-05,2.583680146712793481e-03
5.041008403361344014e-09,-4.725178944833030082e-05,2.540433932754280859e-03
5.061012404961984787e-09,-2.638095792257854803e-05,2.494822730097773309e-03
5.081016406562624732e-09,-2.149592801361529084e-05,2.451359258626926909e-03
5.101020408163265505e-09,-3.304929540050343734e-05,2.414312507779275280e-03
5.121024409763905450e-09,-6.088138808787713064e-05,2.387432085009010777e-03
5.141028411364545396e-09,-1.042183195838736849e-04,2.373706753959731186e-03
5.161032412965186169e-09,-1.616963297036494917e-04,2.375171767488130047e-03
5.181036414565826114e-09,-2.314119168164396315e-04,2.392776606975547619e-03
5.201040416166466887e-09,-3.109960567545629788e-04,2.426321050411699501e-03
5.221044417767106832e-09,-3.977096383392217556e-04,2.474463331024220718e-03
5.241048419367746778e-09,-4.885561830610304348e-04,2.534799767439167677e-03
5.261052420968387550e-09,-5.804070132774455642e-04,2.604010910127442947e-03
5.281056422569027496e-09,-6.701333395084307573e-04,2.678065218827689782e-03
5.301060424169667441e-09,-7.547392940510298754e-04,2.752467804517752525e-03
5.321064425770308214e-09,-8.314897746050984141e-04,2.822539046665885776e-03
5.341068427370948159e-09,-8.980270937752588521e-04,2.883706095214144498e-03
5.361072428971588105e-09,-9.524708592668275787e-04,2.931789494482913566e-03
5.381076430572228878e-09,-9.934962211329051354e-04,2.963267468149019448e-03
5.401080432172868823e-09,-1.020386587427539850e-03,2.975501760971858197e-03
5.421084433773509596e-09,-1.033058085162948418e-03,2.966911260759188575e-03
5.441088435374149541e-09,-1.032054374787881850e-03,2.937082781432794922e-03
5.461092436974789487e-09,-1.018511849480650475e-03,2.886812183388787981e-03
5.481096438575430259e-09,-9.940966952847421923e-04,2.818073210863961640e-03
5.501100440176070205e-09,-9.609166818846028458e-04,2.733915783639984456e-03
5.521104441776710977e-09,-9.214118252447006099e-04,2.638299729148568546e-03
5.541108443377350923e-09,-8.782291460515692866e-04,2.535873824840596986e-03
5.561112444977990868e-09,-8.340875841257183471e-04,2.431713305895827609e-03
5.581116446578631641e-09,-7.916396726860297235e-04,2.331031482760722359e-03
5.601120448179271586e-09,-7.533367958880337126e-04,2.238882657676226611e-03
5.621124449779911532e-09,-7.213047329831497392e-04,2.159874037531411568e-03
5.641128451380552305e-09,-6.972357345922495933e-04,2.097903782924304301e-03
5.661132452981192250e-09,-6.823026001926408950e-04,2.055940745368551627e-03
5.681136454581832196e-09,-6.770991668447572109e-04,2.035858923360812488e-03
5.701140456182472968e-09,-6.816103282482668122e-04,2.038336366831925046e-03
5.721144457783112914e-09,-6.952132437036373210e-04,2.062824378423500429e-03
5.741148459383753686e-09,-7.167098410638221562e-04,2.107588633797144190e-03
5.761152460984393632e-09,-7.443891445181484564e-04,2.169819526965010171e-03
5.781156462585033577e-09,-7.761164469012309542e-04,2.245804900640104278e-03
5.801160464185674350e-09,-8.094449744959076719e-04,2.331154595405266535e-03
5.821164465786314295e-09,-8.417445307915030457e-04,2.421063168981646592e-03
5.841168467386955068e-09,-8.703407149028330502e-04,2.510594882811636834e-03
5.861172468987595014e-09,-8.926577374290961282e-04,2.594973762138278687e-03
5.881176470588234959e-09,-9.063576325387379638e-04,2.669861284108305394e-03
5.901180472188875732e-09,-9.094688034375820627e-04,2.731605049757467908e-03
5.921184473789515677e-09,-9.004973340876569476e-04,2.777443600174560323e-03
5.941188475390155623e-09,-8.785153297824938078e-04,2.805655234419653175e-03
5.961192476990796395e-09,-8.432216724785888831e-04,2.815642112948224703e-03
5.981196478591436341e-09,-7.949719380129047653e-04,2.807944877683847627e-03
6.001200480192076286e-09,-7.347757535435581839e-04,2.784187249621378289e-03
6.021204481792717059e-09,-6.642614978871494522e-04,2.746954321288582346e-03
6.041208483393357004e-09,-5.856098830694240727e-04,2.699612287531997883e-03
6.061212484993997777e-09,-5.014595197398002404e-04,2.646080911002983427e-03
6.081216486594637722e-09,-4.147889829349140993e-04,2.590572884166391331e-03
6.101220488195277668e-09,-3.287810862984333468e-04,2.537316254951872078e-03
6.121224489795918441e-09,-2.466759817024138783e-04,2.490277107521817780e-03
6.141228491396558386e-09,-1.716202809322273104e-04,2.452899671354251410e-03
6.161232492997199159e-09,-1.065196169532209883e-04,2.427879972025274915e-03
6.181236494597839104e-09,-5.390191264284519197e-05,2.416987099477903994e-03
6.201240496198479050e-09,-1.579811181182875075e-05,2.420943276735911150e-03
6.221244497799119822e-09,6.353723755944924256e-06,2.439370337933169895e-03
6.241248499399759768e-09,1.177619422435575576e-05,2.470806184092174534e-03
6.261252501000399713e-09,3.888466083091027259e-07,2.512790521268081206e-03
6.281256502601040486e-09,-2.718885317959490294e-05,2.562014954910232963e-03
6.301260504201680431e-09,-6.966803341924791685e-05,2.614528571126628273e-03
6.321264505802320377e-09,-1.251529323084822436e-04,2.665986717388965036e-03
6.341268507402961150e-09,-1.912323523889421109e-04,2.711928008170798841e-03
6.361272509003601095e-09,-2.650955604530858185e-04,2.748062787519806212e-03
6.381276510604241868e-09,-3.436669336644949599e-04,2.770555489729218616e-03
6.401280512204881813e-09,-4.237527296446387667e-04,2.776283600358162972e-03
6.421284513805521759e-09,-5.021927639882365442e-04,2.763057219343448973e-03
6.441288515406162531e-09,-5.760095422327253479e-04,2.729785490381396278e-03
6.461292517006802477e-09,-6.425475260335808837e-04,2.676579253225737365e-03
6.481296518607443249e-09,-6.995957081293660302e-04,2.604783015609436325e-03
6.501300520208083195e-09,-7.454875026062974825e-04,2.516933508063255807e-03
6.521304521808723140e-09,-7.791730843256125484e-04,2.416646431367246335e-03
6.541308523409363913e-09,-8.002606779611793958e-04,2.308437275277636178e-03
6.561312525010003858e-09,-8.090248350154632256e-04,2.197486025488209864e-03
6.581316526610643804e-09,-8.063813702467052596e-04,2.089358949898586799e-03
6.601320528211284577e-09,-7.938302764516191184e-04,1.989703264819635622e-03
6.621324529811924522e-09,-7.733695173001406452e-04,1.903932171466191179e-03
6.641328531412564468e-09,-7.473840341993587570e-04,1.836918421944259147e-03
6.661332533013205240e-09,-7.185155245643189310e-04,1.792714181052481107e-03
6.681336534613845186e-09,-6.895194957214636437e-04,1.774313517235562125e-03
6.701340536214485958e-09,-6.631167249190583193e-04,1.783471465775685397e-03
6.721344537815125904e-09,-6.418465313520343735e-04,1.820590398830263489e-03
6.741348539415765849e-09,-6.279291777645670076e-04,1.884680597240066769e-03
6.761352541016406622e-09,-6.231442719346247296e-04,1.973397672045279667e-03
6.781356542617046567e-09,-6.287312545574698245e-04,2.083155076937808717e-03
6.801360544217687340e-09,-6.453169784872493956e-04,2.209305643124301159e-03
6.821364545818327286e-09,-6.728740581500053820e-04,2.346382105958746706e-03
6.841368547418967231e-09,-7.107121621804355933e-04,2.488383208246699226e-03
6.861372549019608004e-09,-7.575028105206464343e-04,2.629089354247252010e-03
6.881376550620247949e-09,-8.113365979061746159e-04,2.762390101552711971e-03
6.901380552220887895e-09,-8.698101785690238747e-04,2.882605111509995571e-03
6.921384553821528667e-09,-9.301388891225574303e-04,2.984780569353406680e-03
6.941388555422168613e-09,-9.892896285458847947e-04,3.064944507876077133e-03
6.961392557022808558e-09,-1.044127616721176894e-03,3.120306838514474643e-03
6.981396558623449331e-09,-1.091569964129301918e-03,3.149393071675096745e-03
7.001400560224089276e-09,-1.128738638093445927e-03,3.152104508131858395e-03
7.021404561824730049e-09,-1.153105421822483599e-03,3.129701884163526172e-03
7.041408563425369994e-09,-1.162621830570512941e-03,3.084713811263298938e-03
7.061412565026009940e-09,-1.155827656387136380e-03,3.020775615188655509e-03
7.081416566626650713e-09,-1.131932824756927457e-03,2.942408103920345509e-03
7.101420568227290658e-09,-1.090868513868244443e-03,2.854749155692226648e-03
7.121424569827931431e-09,-1.033304949040779854e-03,2.763253626315608120e-03
7.141428571428571376e-09,-9.606348704624907480e-04,2.673378783819822975e-03
7.161432573029211322e-09,-8.749233054974713941e-04,2.590273195022620590e-03
7.181436574629852094e-09,-7.788258789442622327e-04,2.518486677913817431e-03
7.201440576230492040e-09,-6.754793889108911100e-04,2.461717620053686766e-03
7.221444577831131985e-09,-5.683696909312223843e-04,2.422611728569087301e-03
7.241448579431772758e-09,-4.611830058523820478e-04,2.402623256257432373e-03
7.261452581032412703e-09,-3.576475469272386324e-04,2.401946119546536588e-03
7.281456582633052649e-09,-2.613728117093105561e-04,2.419518299932853136e-03
7.301460584233693421e-09,-1.756939839790913084e-04,2.453098734360592212e-03
7.321464585834333367e-09,-1.035286361603296982e-04,2.499411792454166951e-03
7.341468587434974140e-09,-4.725232671205367924e-05,2.554350643539577900e-03
7.361472589035614085e-09,-8.598779404850915729e-06,2.613227547818282141e-03
7.381476590636254031e-09,1.141084326310641614e-05,2.671056545409051901e-03
7.401480592236894803e-09,1.250644471109061336e-05,2.722852303296459560e-03
7.421484593837534749e-09,-4.826323772248727102e-06,2.763928102515675334e-03
7.441488595438175521e-09,-3.937520876442888876e-05,2.790176140494320285e-03
7.461492597038815467e-09,-8.926274558510550951e-05,2.798314464695394674e-03
7.481496598639455412e-09,-1.520368086889161308e-04,2.786086867775211615e-03
7.501500600240095358e-09,-2.247858891923245315e-04,2.752404836547217310e-03
7.521504601840735303e-09,-3.042735406805900677e-04,2.697423991047518364e-03
