# Time (s),DUT (V),TEM (V)
4.920984393757502687e-09,-1.864483004056646191e-04,2.214642390579165104e-03
4.940988395358143460e-09,-2.498463055606948762e-04,2.019972562798643713e-03
4.960992396958783405e-09,-3.200360955451484499e-04,1.788742564634660057e-03
4.980996398559423351e-09,-3.944475286252981301e-04,1.530530414788512129e-03
5.001000400160064123e-09,-4.703519969428244466e-04,1.256698946500609763e-03
5.021004401760704069e-09,-5.450027164444689069e-04,9.797800736209563103e-04
5.041008403361344014e-09,-6.157771458449268166e-04,7.127894484354847316e-04
5.061012404961984787e-09,-6.803132711377949315e-04,4.685114117503128418e-04
5.081016406562624732e-09,-7.366317770165363606e-04,2.587956948262417137e-04
5.101020408163265505e-09,-7.832368935136773064e-04,9.390642883687735009e-05
5.121024409763905450e-09,-8.191899128678961899e-04,-1.803927713486222668e-05
5.141028411364545396e-09,-8.441509487693994165e-04,-7.151139886680916991e-05
5.161032412965186169e-09,-8.583863654427327603e-04,-6.386121208149322676e-05
5.181036414565826114e-09,-8.627413277135807584e-04,4.546145036699034137e-06
5.201040416166466887e-09,-8.585789944949222090e-04,1.303670312038656841e-04
5.221044417767106832e-09,-8.476898724906174005e-04,3.074790404599686967e-04
5.241048419367746778e-09,-8.321766435838911591e-04,5.273320745481435224e-04
5.261052420968387550e-09,-8.143212686755300781e-04,7.794290735800887392e-04
5.281056422569027496e-09,-7.964422607778078381e-04,1.051907474173759864e-03
5.301060424169667441e-09,-7.807506425358389651e-04,1.332187000226880014e-03
5.321064425770308214e-09,-7.692132173740631219e-04,1.607646022115987328e-03
5.341068427370948159e-09,-7.634313788825270938e-04,1.866287619618006537e-03
5.361072428971588105e-09,-7.645427808142092954e-04,2.097357688090980242e-03
5.381076430572228878e-09,-7.731518412719499142e-04,2.291880833306695828e-03
5.401080432172868823e-09,-7.892933377133377025e-04,2.443085173597555823e-03
5.421084433773509596e-09,-8.124313654243747480e-04,2.546694159144109737e-03
5.441088435374149541e-09,-8.414937990323835678e-04,2.601071685063524076e-03
5.461092436974789487e-09,-8.749402421731852005e-04,2.607215610541072960e-03
5.481096438575430259e-09,-9.108594045015676322e-04,2.568603760583040158e-03
5.501100440176070205e-09,-9.470900321103164002e-04,2.490905040256624278e-03
5.521104441776710977e-09,-9.813580482260658190e-04,2.381575926758813279e-03
5.541108443377350923e-09,-1.011421526977194715e-03,2.249368879028267564e-03
5.561112444977990868e-09,-1.035214589727022870e-03,2.103783764197301055e-03
5.581116446578631641e-09,-1.050981316905276854e-03,1.954496001244111596e-03
5.601120448179271586e-09,-1.057391312373770487e-03,1.810795644265352899e-03
5.621124449779911532e-09,-1.053629613537327434e-03,1.681070079190164629e-03
5.641128451380552305e-09,-1.039455149035549419e-03,1.572359523227797630e-03
5.661132452981192250e-09,-1.015223819623744302e-03,1.490009346804243564e-03
5.681136454581832196e-09,-9.818744068246728924e-04,1.437436733090786478e-03
5.701140456182472968e-09,-9.408777719360666199e-04,1.416021776218575256e-03
5.721144457783112914e-09,-8.941520600559627529e-04,1.425125270046476676e-03
5.741148459383753686e-09,-8.439487342109948083e-04,1.462227647321185341e-03
5.761152460984393632e-09,-7.927161050574480427e-04,1.523176274116151653e-03
5.781156462585033577e-09,-7.429484786637676960e-04,1.602522024276290284e-03
5.801160464185674350e-09,-6.970300272317628103e-04,1.693921122217106586e-03
5.821164465786314295e-09,-6.570829315163295888e-04,1.790574928171009741e-03
5.841168467386955068e-09,-6.248292170133498127e-04,1.885678819579426468e-03
5.861172468987595014e-09,-6.014750103307092395e-04,1.972851651887872100e-03
5.881176470588234959e-09,-5.876247131140325836e-04,2.046519400271147940e-03
5.901180472188875732e-09,-5.832308961451186267e-04,2.102230317937775136e-03
5.921184473789515677e-09,-5.875836517833991999e-04,2.136884024821081307e-03
5.941188475390155623e-09,-5.993408276613901254e-04,2.148863010611037211e-03
5.961192476990796395e-09,-6.165981333554058138e-04,2.138061689468511925e-03
5.981196478591436341e-09,-6.369957076520227097e-04,2.105814941770519332e-03
6.001200480192076286e-09,-6.578554997790417693e-04,2.054734580709535914e-03
6.021204481792717059e-09,-6.763418876276102018e-04,1.988467974919320893e-03
6.041208483393357004e-09,-6.896364469394780303e-04,1.911397781544624599e-03
6.061212484993997777e-09,-6.951167913157581084e-04,1.828305111292577272e-03
6.081216486594637722e-09,-6.905289879340823465e-04,1.744020264279630287e-03
6.101220488195277668e-09,-6.741432488163639830e-04,1.663085352686920161e-03
6.121224489795918441e-09,-6.448833976482906639e-04,1.589451681086597682e-03
6.141228491396558386e-09,-6.024219773066422003e-04,1.526231810966370735e-03
6.161232492997199159e-09,-5.472347198034776313e-04,1.475522011807384442e-03
6.181236494597839104e-09,-4.806103453858526979e-04,1.438305597241209361e-03
6.201240496198479050e-09,-4.046141646011325549e-04,1.414441821947123000e-03
6.221244497799119822e-09,-3.220065835241522900e-04,1.402738970007079162e-03
6.241248499399759768e-09,-2.361202072372631667e-04,1.401104405481905669e-03
6.261252501000399713e-09,-1.507016499060888717e-04,1.406759071544463327e-03
6.281256502601040486e-09,-6.972625064359899119e-05,1.416499564237448747e-03
6.301260504201680431e-09,2.804460324894852687e-06,1.426987755099676583e-03
6.321264505802320377e-09,6.307159913937863277e-05,1.435046195350800358e-03
6.341268507402961150e-09,1.076426331303347234e-04,1.437937309742159681e-03
6.361272509003601095e-09,1.336586704978979666e-04,1.433605685783051129e-03
6.381276510604241868e-09,1.389948460626074021e-04,1.420865487778848234e-03
6.401280512204881813e-09,1.223847069922380949e-04,1.399518984461866613e-03
6.421284513805521759e-09,8.350141852959288538e-05,1.370397101943789109e-03
6.441288515406162531e-09,2.299094336297041085e-05,1.335318464892303741e-03
6.461292517006802477e-09,-5.754503095164073106e-05,1.296969191759559867e-03
6.481296518607443249e-09,-1.556158815247269192e-04,1.258711371796903842e-03
6.501300520208083195e-09,-2.679552771336844957e-04,1.224333289267508142e-03
6.521304521808723140e-09,-3.906749903100783876e-04,1.197758725208458329e-03
6.541308523409363913e-09,-5.194511870608598415e-04,1.182735768359296190e-03
6.561312525010003858e-09,-6.497332779817183677e-04,1.182527290196479317e-03
6.581316526610643804e-09,-7.769641553330855835e-04,1.199625460898388419e-03
6.601320528211284577e-09,-8.968000032553987777e-04,1.235511379015917510e-03
6.621324529811924522e-09,-1.005317889581650243e-03,1.290478133927362974e-03
6.641328531412564468e-09,-1.099200027079850995e-03,1.363531589164630135e-03
6.661332533013205240e-09,-1.175884891382785596e-03,1.452378123861753582e-03
6.681336534613845186e-09,-1.233677228996335863e-03,1.553502824966626703e-03
6.701340536214485958e-09,-1.271811277177949508e-03,1.662335558223371201e-03
6.721344537815125904e-09,-1.290464118585119002e-03,1.773496358617312335e-03
6.741348539415765849e-09,-1.290718860168326701e-03,1.881106066265801017e-03
6.761352541016406622e-09,-1.274480101342069429e-03,1.979143459251937309e-03
6.781356542617046567e-09,-1.244346784258940032e-03,2.061826616669835532e-03
6.801360544217687340e-09,-1.203449850986958516e-03,2.123994126949173538e-03
6.821364545818327286e-09,-1.155264037663862077e-03,2.161461193716645527e-03
6.841368547418967231e-09,-1.103404508012297046e-03,2.171326740453859150e-03
6.861372549019608004e-09,-1.051419792333140556e-03,2.152210229240320623e-03
6.881376550620247949e-09,-1.002592612537687522e-03,2.104400940241528059e-03
6.901380552220887895e-09,-9.597596353499669979e-04,2.029907667472961082e-03
6.921384553821528667e-09,-9.251600381434937469e-04,1.932402855394944061e-03
6.941388555422168613e-09,-9.003210637717690493e-04,1.817061754856395730e-03
6.961392557022808558e-09,-8.859865820988133351e-04,1.690303806135798077e-03
6.981396558623449331e-09,-8.820921918685140344e-04,1.559449742904195487e-03
7.001400560224089276e-09,-8.877877301642489579e-04,1.432313453067857916e-03
7.021404561824730049e-09,-9.015053607734228912e-04,1.316752072890577064e-03
7.041408563425369994e-09,-9.210688409205850490e-04,1.220200837671186816e-03
7.061412565026009940e-09,-9.438372637469832340e-04,1.149220658338020009e-03
7.081416566626650713e-09,-9.668746709948824319e-04,1.109086129636312548e-03
7.101420568227290658e-09,-9.871355323807736760e-04,1.103439698857392208e-03
7.121424569827931431e-09,-1.001655271324963965e-03,1.134034137628321410e-03
7.141428571428571376e-09,-1.007734823483358039e-03,1.200580467348861570e-03
7.161432573029211322e-09,-1.003108651326464068e-03,1.300712384391752028e-03
7.181436574629852094e-09,-9.860866750996820536e-04,1.430071378249443042e-03
7.201440576230492040e-09,-9.556621539326591802e-04,1.582509547428392720e-03
7.221444577831131985e-09,-9.115795663913293803e-04,1.750400030708967967e-03
7.241448579431772758e-09,-8.543588784572979464e-04,1.925038418828056231e-03
7.261452581032412703e-09,-7.852751121972549510e-04,2.097112897121496816e-03
7.281456582633052649e-09,-7.062946940160516563e-04,2.257216541598515425e-03
7.301460584233693421e-09,-6.199725199815380719e-04,2.396372421021262470e-03
7.321464585834333367e-09,-5.293158872288602958e-04,2.506541123826398505e-03
7.341468587434974140e-09,-4.376232802288012040e-04,2.581081104125165782e-03
7.361472589035614085e-09,-3.483073665128466135e-04,2.615134788684619210e-03
7.381476590636254031e-09,-2.647123742187730035e-04,2.605917561887572623e-03
7.401480592236894803e-09,-1.899362516865181765e-04,2.552892303965580752e-03
7.421484593837534749e-09,-1.266676397692088408e-04,2.457818770342206326e-03
7.441488595438175521e-09,-7.704674748026085469e-05,2.324674372942914929e-03
7.461492597038815467e-09,-4.255777063760196968e-05,2.159450423152753547e-03
7.481496598639455412e-09,-2.395861972325339680e-05,1.969835171610594734e-03
7.501500600240095358e-09,-2.125153916878202268e-05,1.764801595998719864e-03
7.521504601840735303e-09,-3.369583440838664560e-05,1.554123447695380470e-03
