# Time (s),DUT (V),TEM (V)
5.501100440176070205e-09,-3.118478749796972389e-03,-3.118478749796972389e-03
5.521104441776710977e-09,-2.307856099479563966e-03,-2.307856099479563966e-03
5.541108443377350923e-09,-1.435606955880735103e-03,-1.435606955880735103e-03
5.561112444977990868e-09,-5.601507335642322890e-04,-5.601507335642322890e-04
5.581116446578631641e-09,2.593735507706622844e-04,2.593735507706622844e-04
5.601120448179271586e-09,9.670015238863243975e-04,9.670015238863243975e-04
5.621124449779911532e-09,1.513661223115793115e-03,1.513661223115793115e-03
5.641128451380552305e-09,1.860472323206033719e-03,1.860472323206033719e-03
5.661132452981192250e-09,1.981410189340166231e-03,1.981410189340166231e-03
5.681136454581832196e-09,1.865157587338829798e-03,1.865157587338829798e-03
5.701140456182472968e-09,1.516017933885237300e-03,1.516017933885237300e-03
5.721144457783112914e-09,9.538234090972043736e-04,9.538234090972043736e-04
5.741148459383753686e-09,2.128353307581926763e-04,2.128353307581926763e-04
5.761152460984393632e-09,-6.603011605859142145e-04,-6.603011605859142145e-04
5.781156462585033577e-09,-1.609424955718907800e-03,-1.609424955718907800e-03
5.801160464185674350e-09,-2.572372586234036428e-03,-2.572372586234036428e-03
5.821164465786314295e-09,-3.484918101964741381e-03,-3.484918101964741381e-03
5.841168467386955068e-09,-4.284890742137342431e-03,-4.284890742137342431e-03
5.861172468987595014e-09,-4.916208585527424325e-03,-4.916208585527424325e-03
5.881176470588234959e-09,-5.332569616123061969e-03,-5.332569616123061969e-03
5.901180472188875732e-09,-5.500561379998010654e-03,-5.500561379998010654e-03
5.921184473789515677e-09,-5.401985484555302773e-03,-5.401985484555302773e-03
5.941188475390155623e-09,-5.035241470903988742e-03,-5.035241470903988742e-03
5.961192476990796395e-09,-4.415673091459238787e-03,-4.415673091459238787e-03
5.981196478591436341e-09,-3.574845099788885594e-03,-3.574845099788885594e-03
6.001200480192076286e-09,-2.558786222167651423e-03,-2.558786222167651423e-03
6.021204481792717059e-09,-1.425299762728324607e-03,-1.425299762728324607e-03
6.041208483393357004e-09,-2.405031169915922877e-04,-2.405031169915922877e-04
6.061212484993997777e-09,9.251924945253720695e-04,9.251924945253720695e-04
6.081216486594637722e-09,2.001413739135274750e-03,2.001413739135274750e-03
6.101220488195277668e-09,2.922198415428016623e-03,2.922198415428016623e-03
6.121224489795918441e-09,3.630135630419516549e-03,3.630135630419516549e-03
6.141228491396558386e-09,4.080010935144957364e-03,4.080010935144957364e-03
6.161232492997199159e-09,4.241723678113063292e-03,4.241723678113063292e-03
6.181236494597839104e-09,4.102287940358106087e-03,4.102287940358106087e-03
6.201240496198479050e-09,3.666784697352716126e-03,3.666784697352716126e-03
6.221244497799119822e-09,2.958197835227200853e-03,2.958197835227200853e-03
6.241248499399759768e-09,2.016136286300681049e-03,2.016136286300681049e-03
6.261252501000399713e-09,8.945144802238006202e-04,8.945144802238006202e-04
6.281256502601040486e-09,-3.416708723382336308e-04,-3.416708723382336308e-04
6.301260504201680431e-09,-1.620272106049155210e-03,-1.620272106049155210e-03
6.321264505802320377e-09,-2.866388889730547580e-03,-2.866388889730547580e-03
6.341268507402961150e-09,-4.006961627434030802e-03,-4.006961627434030802e-03
6.361272509003601095e-09,-4.975274321001355721e-03,-4.975274321001355721e-03
6.381276510604241868e-09,-5.715085305839718091e-03,-5.715085305839718091e-03
6.401280512204881813e-09,-6.184126038038508834e-03,-6.184126038038508834e-03
6.421284513805521759e-09,-6.356746306670401671e-03,-6.356746306670401671e-03
6.441288515406162531e-09,-6.225536554764229610e-03,-6.225536554764229610e-03
6.461292517006802477e-09,-5.801821200501667761e-03,-5.801821200501667761e-03
6.481296518607443249e-09,-5.114987039147514750e-03,-5.114987039147514750e-03
6.501300520208083195e-09,-4.210683599809328728e-03,-4.210683599809328728e-03
6.521304521808723140e-09,-3.148003167654220280e-03,-3.148003167654220280e-03
6.541308523409363913e-09,-1.995812600917117301e-03,-1.995812600917117301e-03
6.561312525010003858e-09,-8.284629943417466062e-04,-8.284629943417466062e-04
6.581316526610643804e-09,2.788567712410276538e-04,2.788567712410276538e-04
6.601320528211284577e-09,1.254833077396906279e-03,1.254833077396906279e-03
6.621324529811924522e-09,2.036512286087818237e-03,2.036512286087818237e-03
6.641328531412564468e-09,2.573275271937374830e-03,2.573275271937374830e-03
6.661332533013205240e-09,2.830050735070628685e-03,2.830050735070628685e-03
6.681336534613845186e-09,2.789562973596410728e-03,2.789562973596410728e-03
6.701340536214485958e-09,2.453469534204719745e-03,2.453469534204719745e-03
6.721344537815125904e-09,1.842313229098242917e-03,1.842313229098242917e-03
6.741348539415765849e-09,9.942871083703317542e-04,9.942871083703317542e-04
6.761352541016406622e-09,-3.711452527513836499e-05,-3.711452527513836499e-05
6.781356542617046567e-09,-1.186415757130205662e-03,-1.186415757130205662e-03
6.801360544217687340e-09,-2.380244551047173279e-03,-2.380244551047173279e-03
6.821364545818327286e-09,-3.541930395054017702e-03,-3.541930395054017702e-03
6.841368547418967231e-09,-4.596327255557122217e-03,-4.596327255557122217e-03
6.861372549019608004e-09,-5.474559728117973402e-03,-5.474559728117973402e-03
6.881376550620247949e-09,-6.118393925569539163e-03,-6.118393925569539163e-03
6.901380552220887895e-09,-6.483957062367269597e-03,-6.483957062367269597e-03
6.921384553821528667e-09,-6.544569543957245647e-03,-6.544569543957245647e-03
6.941388555422168613e-09,-6.292508216415211748e-03,-6.292508216415211748e-03
6.961392557022808558e-09,-5.739585886578919827e-03,-5.739585886578919827e-03
6.981396558623449331e-09,-4.916506154622602223e-03,-4.916506154622602223e-03
7.001400560224089276e-09,-3.871029391054775157e-03,-3.871029391054775157e-03
7.021404561824730049e-09,-2.665060521871405377e-03,-2.665060521871405377e-03
7.041408563425369994e-09,-1.370837446626064224e-03,-1.370837446626064224e-03
7.061412565026009940e-09,-6.645609308681955886e-05,-6.645609308681955886e-05
7.081416566626650713e-09,1.168989328543478933e-03,1.168989328543478933e-03
7.101420568227290658e-09,2.260347101163181355e-03,2.260347101163181355e-03
7.121424569827931431e-09,3.141119830352065261e-03,3.141119830352065261e-03
7.141428571428571376e-09,3.757650611886517982e-03,3.757650611886517982e-03
7.161432573029211322e-09,4.072518784505190642e-03,4.072518784505190642e-03
7.181436574629852094e-09,4.066929241981803028e-03,4.066929241981803028e-03
7.201440576230492040e-09,3.741941766015284120e-03,3.741941766015284120e-03
7.221444577831131985e-09,3.118459209777068187e-03,3.118459209777068187e-03
7.241448579431772758e-09,2.235971094934762968e-03,2.235971094934762968e-03
7.261452581032412703e-09,1.150127411822208416e-03,1.150127411822208416e-03
7.281456582633052649e-09,-7.070878691818006045e-05,-7.070878691818006045e-05
7.301460584233693421e-09,-1.349716694258673924e-03,-1.349716694258673924e-03
7.321464585834333367e-09,-2.606416129911575275e-03,-2.606416129911575275e-03
7.341468587434974140e-09,-3.761709124180651238e-03,-3.761709124180651238e-03
7.361472589035614085e-09,-4.742848537912677104e-03,-4.742848537912677104e-03
7.381476590636254031e-09,-5.488021094546114906e-03,-5.488021094546114906e-03
7.401480592236894803e-09,-5.950255429420806853e-03,-5.950255429420806853e-03
7.421484593837534749e-09,-6.100407284844360303e-03,-6.100407284844360303e-03
7.441488595438175521e-09,-5.929031247472137806e-03,-5.929031247472137806e-03
7.461492597038815467e-09,-5.447017887081500448e-03,-5.447017887081500448e-03
