# Time (s),DUT (V),TEM (V)
1.100220088035213958e-09,-1.345281235599957766e-03,-8.204078883072618350e-04
1.120224089635854317e-09,-1.384295480197496797e-03,-9.428241325129535022e-04
1.140228091236494676e-09,-1.407324325507540138e-03,-1.000405404004584995e-03
1.160232092837134829e-09,-1.412962973320502566e-03,-9.882111286792891365e-04
1.180236094437774981e-09,-1.400544450559080374e-03,-9.055665281974640754e-04
1.200240096038415340e-09,-1.370156365241445573e-03,-7.560972404073487132e-04
1.220244097639055699e-09,-1.322618459607245939e-03,-5.475006496808356316e-04
1.240248099239695851e-09,-1.259423662740037728e-03,-2.910694144414201212e-04
1.260252100840336004e-09,-1.182647310831631913e-03,-9.976300017610780264e-07
1.280256102440976363e-09,-1.094830825623382357e-03,3.064869277437030611e-04
1.300260104041616722e-09,-9.988473348136249312e-04,6.141107413482801416e-04
1.320264105642256874e-09,-8.977574251648479933e-04,9.046019666150191410e-04
1.340268107242897026e-09,-7.946634137984149443e-04,1.161733365233414122e-03
1.360272108843537385e-09,-6.925702119038020053e-04,1.371297437757698851e-03
1.380276110444177744e-09,-5.942600748046340505e-04,1.521954907106436682e-03
1.400280112044817897e-09,-5.021873477028373015e-04,1.605905702866699657e-03
1.420284113645458049e-09,-4.183978150810015932e-04,1.619342623203886243e-03
1.440288115246098408e-09,-3.444755481437279014e-04,1.562661218874843508e-03
1.460292116846738767e-09,-2.815183331399880593e-04,1.440414330838066031e-03
1.480296118447378919e-09,-2.301409706670896091e-04,1.261015211251327508e-03
1.500300120048019072e-09,-1.905040738554834466e-04,1.036208328493227028e-03
1.520304121648659431e-09,-1.623645615036810276e-04,7.803408875550945506e-04
1.540308123249299790e-09,-1.451429226956352974e-04,5.094799559461388357e-04
1.560312124849939942e-09,-1.380015814832674160e-04,2.404291708382468810e-04
1.580316126450580094e-09,-1.399283473563017548e-04,-1.029521394280704207e-05
1.600320128051220453e-09,-1.498190057164489443e-04,-2.274670293002847962e-04
1.620324129651860812e-09,-1.665535617895590214e-04,-3.980713116608235094e-04
1.640328131252500965e-09,-1.890614558699710561e-04,-5.120887137872527813e-04
1.660332132853141117e-09,-2.163721507848369763e-04,-5.630965566176680988e-04
1.680336134453781476e-09,-2.476487709509042970e-04,-5.486511035869156725e-04
1.700340136054421835e-09,-2.822038528514945804e-04,-4.704289271390946128e-04
1.720344137655061987e-09,-3.194976515958162784e-04,-3.341197723543227137e-04
1.740348139255702140e-09,-3.591207423104199369e-04,-1.490782250296486132e-04
1.760352140856342499e-09,-4.007637720324039874e-04,7.224413408147624968e-05
1.780356142456982858e-09,-4.441780853528015834e-04,3.150514176692544369e-04
1.800360144057623010e-09,-4.891315118671287236e-04,5.630954542693093453e-04
1.820364145658263162e-09,-5.353638340183571607e-04,7.996535828770361294e-04
1.840368147258903521e-09,-5.825463422428041674e-04,1.008533849509312330e-03
1.860372148859543880e-09,-6.302494461922548454e-04,1.175047934011549120e-03
1.880376150460183826e-09,-6.779215841140147011e-04,1.286894391293312654e-03
1.900380152060824185e-09,-7.248817143543623666e-04,1.334900441410046294e-03
1.920384153661464544e-09,-7.703265555815455015e-04,1.313579222935662601e-03
1.940388155262104903e-09,-8.133525477928034561e-04,1.221470591439943352e-03
1.960392156862745262e-09,-8.529913207743475062e-04,1.061246513420134813e-03
1.980396158463385208e-09,-8.882563650111363618e-04,8.395760883370626806e-04
2.000400160064025567e-09,-9.181976792430199480e-04,5.667593870189665834e-04
2.020404161664665926e-09,-9.419604834822254335e-04,2.561527810192609799e-04
2.040408163265305871e-09,-9.588436840294441111e-04,-7.657953967940783844e-05
2.060412164865946230e-09,-9.683536855924824473e-04,-4.143433026801932604e-04
2.080416166466586589e-09,-9.702493711023716652e-04,-7.395694490778162000e-04
2.100420168067226948e-09,-9.645745964113166529e-04,-1.035191277957756614e-03
2.120424169667867307e-09,-9.516753382419567125e-04,-1.285587032552829717e-03
2.140428171268507253e-09,-9.321996349644903670e-04,-1.477434150275441088e-03
2.160432172869147612e-09,-9.070796021655915670e-04,-1.600427157418175903e-03
2.180436174469787971e-09,-8.774960101662534345e-04,-1.647819697621395567e-03
2.200440176070427916e-09,-8.448270960846209800e-04,-1.616761902194113233e-03
2.220444177671068276e-09,-8.105843675776231144e-04,-1.508416575908838467e-03
2.240448179271708635e-09,-7.763390647755435666e-04,-1.327850736138468319e-03
2.260452180872348994e-09,-7.436436187714699298e-04,-1.083712120585799939e-03
2.280456182472989353e-09,-7.139528330239806441e-04,-7.877125937041869240e-04
2.300460184073629298e-09,-6.885495909995637378e-04,-4.539512149281828540e-04
2.320464185674269657e-09,-6.684796530800614194e-04,-9.811846258654701434e-05
2.340468187274910016e-09,-6.544995632749078460e-04,2.633707497683392866e-04
2.360472188875549962e-09,-6.470408769811414459e-04,6.142643963745521036e-04
2.380476190476190321e-09,-6.461928981982790685e-04,9.393299573532194096e-04
2.400480192076830680e-09,-6.517049458196811675e-04,1.225132125757942341e-03
2.420484193677471039e-09,-6.630079312635072438e-04,1.460689028233130935e-03
2.440488195278111398e-09,-6.792538057607774328e-04,1.637972421636028951e-03
2.460492196878751344e-09,-6.993703062008088970e-04,1.752227248533189553e-03
2.480496198479391703e-09,-7.221274683730603133e-04,1.802097109265540526e-03
2.500500200080032062e-09,-7.462116492838633160e-04,1.789553943800038056e-03
2.520504201680672007e-09,-7.703023539864940327e-04,1.719641797560128235e-03
2.540508203281312366e-09,-7.931470263302985244e-04,1.600055278511847015e-03
2.560512204881952725e-09,-8.136291458041482270e-04,1.440582568356903789e-03
2.580516206482593084e-09,-8.308254615396056756e-04,1.252450100108252855e-03
2.600520208083233443e-09,-8.440489564265897483e-04,1.047610860467421091e-03
2.620524209683873389e-09,-8.528751178091312744e-04,8.380204747041361101e-04
2.640528211284513748e-09,-8.571502301676579274e-04,6.349447064149725496e-04
2.660532212885154107e-09,-8.569816229270105787e-04,4.483388446621623734e-04
2.680536214485794052e-09,-8.527110211067861611e-04,2.863339060369460959e-04
2.700540216086434412e-09,-8.448732761568154056e-04,1.548570400096175247e-04
2.720544217687074771e-09,-8.341437228281808544e-04,5.740449830938806430e-05
2.740548219287715130e-09,-8.212781498939771604e-04,-5.024399366755524744e-06
2.760552220888355489e-09,-8.070498376840202440e-04,-3.383406849539106912e-05
2.780556222488995434e-09,-7.921882720365353188e-04,-3.259182721689493167e-05
2.800560224089635793e-09,-7.773239814640838441e-04,-6.659885666335353747e-06
2.820564225690276152e-09,-7.629434727271149162e-04,3.727202119673541871e-05
2.840568227290916098e-09,-7.493574912138744552e-04,9.172009546882808363e-05
2.860572228891556457e-09,-7.366848570871897773e-04,1.489695531973497886e-04
2.880576230492196816e-09,-7.248529922715512804e-04,2.016299947195178454e-04
2.900580232092837175e-09,-7.136150345032663640e-04,2.431472833093837737e-04
2.920584233693477534e-09,-7.025822164940244115e-04,2.682399149086307126e-04
2.940588235294117480e-09,-6.912690549827902372e-04,2.732335768664668173e-04
2.960592236894757839e-09,-6.791479252115657349e-04,2.562748544432370498e-04
2.980596238495398198e-09,-6.657088598558175054e-04,2.174133586255908533e-04
3.000600240096038143e-09,-6.505199612200275204e-04,1.585503680613139892e-04
3.020604241696678502e-09,-6.332836862336403347e-04,8.326082991995145915e-05
3.040608243297318861e-09,-6.138844687075364123e-04,-3.496308324278050430e-06
3.060612244897959220e-09,-5.924236731662351190e-04,-9.575747016939492465e-05
3.080616246498599579e-09,-5.692386979285853814e-04,-1.869961253202598219e-04
3.100620248099239525e-09,-5.449041102228150595e-04,-2.705958189241832335e-04
3.120624249699879884e-09,-5.202139341308047735e-04,-3.403221322403879095e-04
3.140628251300520243e-09,-4.961455414618136731e-04,-3.907618179120499863e-04
3.160632252901160188e-09,-4.738069271850073837e-04,-4.177000794035595896e-04
3.180636254501800547e-09,-4.543703940788715876e-04,-4.184115425934166379e-04
3.200640256102440907e-09,-4.389967394109155078e-04,-3.918465735074941011e-04
3.220644257703081266e-09,-4.287548535125679629e-04,-3.387018116656958719e-04
3.240648259303721625e-09,-4.245421451735827655e-04,-2.613716297365186163e-04
3.260652260904361570e-09,-4.270113605644236228e-04,-1.637851794657814875e-04
3.280656262505001929e-09,-4.365091422606852379e-04,-5.114122309962223557e-05
3.300660264105642288e-09,-4.530310884849722314e-04,7.044040650551060506e-05
3.320664265706282234e-09,-4.761971497685106710e-04,1.943265469329090737e-04
3.340668267306922593e-09,-5.052499934689019118e-04,3.138098001814910716e-04
3.360672268907562952e-09,-5.390775482527632861e-04,4.225493237964357725e-04
3.380676270508203311e-09,-5.762593983773473590e-04,5.149838247793232879e-04
3.400680272108843670e-09,-6.151351289006988694e-04,5.866893622604426109e-04
3.420684273709483615e-09,-6.538912290928797352e-04,6.346584490787026854e-04
3.440688275310123975e-09,-6.906618408735809090e-04,6.574823411914520761e-04
3.460692276910764334e-09,-7.236375815132436561e-04,6.554249523346211475e-04
3.480696278511404279e-09,-7.511759495341302278e-04,6.303840932845497904e-04
3.500700280112044638e-09,-7.719064941088616197e-04,5.857432314183070492e-04
3.520704281712684997e-09,-7.848240217712301563e-04,5.261242064373869258e-04
3.540708283313325356e-09,-7.893636341839542232e-04,4.570578516185650267e-04
3.560712284913965715e-09,-7.854523143474007171e-04,3.845948365192204134e-04
3.580716286514605661e-09,-7.735330573017369996e-04,3.148829233515457204e-04
3.600720288115246020e-09,-7.545591030589767411e-04,2.537389704307711031e-04
3.620724289715886379e-09,-7.299575830154554027e-04,2.062442910207137252e-04
3.640728291316526324e-09,-7.015637315130076029e-04,1.763903747817261445e-04
3.660732292917166683e-09,-6.715286292463516511e-04,1.667986134624161311e-04
3.680736294517807043e-09,-6.422051221244411698e-04,1.785327675799731786e-04
3.700740296118447402e-09,-6.160179918646055928e-04,2.110167902025953746e-04
3.720744297719087761e-09,-5.953255502490813894e-04,2.620636883928224425e-04
3.740748299319727706e-09,-5.822805141432223696e-04,3.280138043284765354e-04
3.760752300920367652e-09,-5.786982437710312416e-04,4.039737104133605335e-04
3.780756302521008424e-09,-5.859401706435554561e-04,4.841403010423687503e-04
3.800760304121648370e-09,-6.048195115062535154e-04,5.621890549052015271e-04
3.820764305722289142e-09,-6.355351974867728179e-04,6.317011969696837564e-04
3.840768307322929088e-09,-6.776384073642478497e-04,6.866018811908000240e-04
3.860772308923569033e-09,-7.300342683084940854e-04,7.215807104175656897e-04
3.880776310524209806e-09,-7.910192828680037702e-04,7.324669596710228553e-04
3.900780312124849751e-09,-8.583529759482441462e-04,7.165347046630206503e-04
3.920784313725490524e-09,-9.293602535979823007e-04,6.727174964553067453e-04
3.940788315326130470e-09,-1.001059147697767101e-03,6.017179804267546329e-04
3.960792316926770415e-09,-1.070307098247435737e-03,5.060045641195261594e-04
3.980796318527411188e-09,-1.133957792123146263e-03,3.896944646724707483e-04
4.000800320128051133e-09,-1.189019905341916813e-03,2.583297502214824438e-04
4.020804321728691079e-09,-1.232808929051258402e-03,1.185598653486018853e-04
4.040808323329331851e-09,-1.263083611338665802e-03,-2.224984077426849831e-05
4.060812324929971797e-09,-1.278159399801731284e-03,-1.564592684111207365e-04
4.080816326530611742e-09,-1.276992575343500070e-03,-2.766168302222683025e-04
4.100820328131252515e-09,-1.259230449748413279e-03,-3.759157385613930277e-04
4.120824329731892460e-09,-1.225224958801559433e-03,-4.486145651618225175e-04
4.140828331332533233e-09,-1.176009102200681073e-03,-4.903954780996440995e-04
4.160832332933173179e-09,-1.113237834117314492e-03,-4.986374063995830568e-04
4.180836334533813124e-09,-1.039097064258033467e-03,-4.725866742303577337e-04
4.200840336134453897e-09,-9.561862643093119955e-04,-4.134140502402430329e-04
4.220844337735093842e-09,-8.673816774232152556e-04,-3.241542688265971052e-04
4.240848339335734615e-09,-7.756882075825554919e-04,-2.095314499542605337e-04
4.260852340936374560e-09,-6.840886556153781897e-04,-7.568100721669537682e-05
4.280856342537014506e-09,-5.953990334849320947e-04,7.021486200472571229e-05
4.300860344137655278e-09,-5.121382246032414771e-04,2.203555756951297107e-04
4.320864345738295224e-09,-4.364192941620872231e-04,3.667879047590721160e-04
4.340868347338935169e-09,-3.698683495605547948e-04,5.018801420132019920e-04
4.360872348939575942e-09,-3.135750939252479694e-04,6.187752547455515955e-04
4.380876350540215887e-09,-2.680772144443701677e-04,7.117948816969177014e-04
4.400880352140855833e-09,-2.333786260511191632e-04,7.767691117815994552e-04
4.420884353741496606e-09,-2.089994818159951646e-04,8.112716329520667548e-04
4.440888355342136551e-09,-1.940538956293354461e-04,8.147457732364377352e-04
4.460892356942777324e-09,-1.873496230485426474e-04,7.885137994837412715e-04
4.480896358543417269e-09,-1.875026188348544621e-04,7.356691629714875351e-04
4.500900360144057215e-09,-1.930585179190121145e-04,6.608587249039533321e-04
4.520904361744697987e-09,-2.026127251583472334e-04,5.699688978710243988e-04
4.540908363345337933e-09,-2.149209712227694263e-04,4.697356681622887769e-04
4.560912364945978705e-09,-2.289928867499200127e-04,3.673032399126147617e-04
4.580916366546618651e-09,-2.441623210673149577e-04,2.697592654135441193e-04
4.600920368147258596e-09,-2.601297114488221665e-04,1.836760938899597391e-04
4.620924369747899369e-09,-2.769736943344053119e-04,1.146870908955285526e-04
4.640928371348539315e-09,-2.951312217341916806e-04,6.712487521976436846e-05
4.660932372949179260e-09,-3.153475723630456322e-04,4.374442705996350335e-05
4.680936374549820033e-09,-3.385996919957650806e-04,4.554868304847492304e-05
4.700940376150459978e-09,-3.659981295915469947e-04,7.172778381949734415e-05
4.720944377751099924e-09,-3.986743361149287616e-04,1.197159810143406998e-04
4.740948379351740696e-09,-4.376611631511733401e-04,1.853627902579228531e-04
4.760952380952380642e-09,-4.837749664483209687e-04,2.632077585112906721e-04
4.780956382553021414e-09,-5.375077447953258928e-04,3.468416497436428085e-04
4.800960384153661360e-09,-5.989372206300717363e-04,4.293313529902206306e-04
4.820964385754301305e-09,-6.676617236723353301e-04,5.036817263906315277e-04
4.840968387354942078e-09,-7.427652341375426273e-04,5.633051670239014926e-04
4.860972388955582023e-09,-8.228160687779849120e-04,6.024690930242389275e-04
4.880976390556222796e-09,-9.059005663292167684e-04,6.166927822500720743e-04
4.900980392156862742e-09,-9.896908812204838375e-04,6.030680557700238056e-04
4.920984393757502687e-09,-1.071543766883319322e-03,5.604829387526739622e-04
4.940988395358143460e-09,-1.148625164052829170e-03,4.897333907197305583e-04
4.960992396958783405e-09,-1.218053637773114243e-03,3.935151045222977611e-04
4.980996398559423351e-09,-1.277054344951012973e-03,2.762948027838970917e-04
5.001000400160064123e-09,-1.323114353306960962e-03,1.440679532217894532e-04
5.021004401760704069e-09,-1.354129833079028861e-03,4.016917191277843563e-06
5.041008403361344014e-09,-1.368535930979913537e-03,-1.359101997476691343e-04
5.061012404961984787e-09,-1.365411001369824795e-03,-2.674746978765974066e-04
5.081016406562624732e-09,-1.344548265925276905e-03,-3.826476461517897996e-04
5.101020408163265505e-09,-1.306489820198196991e-03,-4.741049354617778502e-04
5.121024409763905450e-09,-1.252520094394565754e-03,-5.356866313948333968e-04
5.141028411364545396e-09,-1.184618275070423816e-03,-5.627922286254951646e-04
5.161032412965186169e-09,-1.105371658409321162e-03,-5.526871450865254243e-04
5.181036414565826114e-09,-1.017854282949011337e-03,-5.047010478586755507e-04
5.201040416166466887e-09,-9.254773325282564115e-04,-4.203050559728866938e-04
5.221044417767106832e-09,-8.318195742978985426e-04,-3.030621265564581229e-04
5.241048419367746778e-09,-7.404473888218401564e-04,-1.584525591513749208e-04
5.261052420968387550e-09,-6.547346751869358985e-04,6.415914498504213012e-06
5.281056422569027496e-09,-5.776930233960200388e-04,1.831970084201485179e-04
5.301060424169667441e-09,-5.118220264433820908e-04,3.627712780573842059e-04
5.321064425770308214e-09,-4.589884813465763304e-04,5.357609198694168913e-04
5.341068427370948159e-09,-4.203415654107639640e-04,6.930638190749374879e-04
5.361072428971588105e-09,-3.962689683128949492e-04,8.263754524204081726e-04
5.381076430572228878e-09,-3.863965374774870013e-04,9.286678939839713683e-04
5.401080432172868823e-09,-3.896313995207591240e-04,9.945976515375524844e-04
5.421084433773509596e-09,-4.042459118597372574e-04,1.020818227815601179e-03
5.441088435374149541e-09,-4.279973356272109754e-04,1.006178902616905414e-03
5.461092436974789487e-09,-4.582759557867631698e-04,9.517979295803684044e-04
5.481096438575430259e-09,-4.922726416237863068e-04,8.610057322547743676e-04
5.501100440176070205e-09,-5.271556497979862149e-04,7.391613238697738878e-04
5.521104441776710977e-09,-5.602458995213959684e-04,5.933526067855887957e-04
5.541108443377350923e-09,-5.891800342749391357e-04,4.319979880585725048e-04
5.561112444977990868e-09,-6.120513256564240941e-04,2.643724750435603381e-04
5.581116446578631641e-09,-6.275198308451003949e-04,1.000857526957766122e-04
5.601120448179271586e-09,-6.348851059365249235e-04,-5.145755944269614010e-05
5.621124449779911532e-09,-6.341170896313910819e-04,-1.815843695579452959e-04
5.641128451380552305e-09,-6.258433652067505338e-04,-2.828361279181168682e-04
5.661132452981192250e-09,-6.112937247386464323e-04,-3.493809296856960410e-04
5.681136454581832196e-09,-5.922056308469130642e-04,-3.773315437800146789e-04
5.701140456182472968e-09,-5.706966320178873380e-04,-3.649518371234577075e-04
5.721144457783112914e-09,-5.491118838641248154e-04,-3.127406812862145000e-04
5.741148459383753686e-09,-5.298565279566439966e-04,-2.233896311725756562e-04
5.761152460984393632e-09,-5.152236793506917868e-04,-1.016180202277701037e-04
5.781156462585033577e-09,-5.072291072256959786e-04,4.610381445549336559e-05
5.801160464185674350e-09,-5.074633345435911698e-04,2.119260978704657500e-04
5.821164465786314295e-09,-5.169708493461425223e-04,3.870636025993086588e-04
5.841168467386955068e-09,-5.361644712836026363e-04,5.622857683323673889e-04
5.861172468987595014e-09,-5.647807498885349178e-04,7.284243495001574160e-04
5.881176470588234959e-09,-6.018797166294502683e-04,8.768693789585221788e-04
5.901180472188875732e-09,-6.458895267058776656e-04,1.000025358780699033e-03
5.921184473789515677e-09,-6.946936804275357378e-04,1.091702352829551767e-03
5.941188475390155623e-09,-7.457557846763452399e-04,1.147420873573144285e-03
5.961192476990796395e-09,-7.962743735927075781e-04,1.164614855985395643e-03
5.981196478591436341e-09,-8.433583092266889580e-04,1.142723254907908586e-03
6.001200480192076286e-09,-8.842118564554495106e-04,1.083167502992266442e-03
6.021204481792717059e-09,-9.163177668208060062e-04,9.892188157761248619e-04
6.041208483393357004e-09,-9.376066675630286267e-04,8.657657225556048691e-04
6.061212484993997777e-09,-9.466017453967964096e-04,7.189978576174285447e-04
6.081216486594637722e-09,-9.425291047030114533e-04,5.560266370539823123e-04
6.101220488195277668e-09,-9.253861885417781572e-04,3.844667120310024926e-04
6.121224489795918441e-09,-8.959631609010102350e-04,2.120038544566999166e-04
6.141228491396558386e-09,-8.558150103189924099e-04,4.597511381689665532e-05
6.161232492997199159e-09,-8.071851755399091916e-04,-1.070142995723290903e-04
6.181236494597839104e-09,-7.528845273063928829e-04,-2.414157881625714815e-04
6.201240496198479050e-09,-6.961323792302822906e-04,-3.529862757845484214e-04
6.221244497799119822e-09,-6.403686672258579980e-04,-4.389488080923838469e-04
6.241248499399759768e-09,-5.890483744124348688e-04,-4.980581352157334744e-04
6.261252501000399713e-09,-5.454305605702212782e-04,-5.305705912925093781e-04
6.281256502601040486e-09,-5.123748948005315326e-04,-5.381235240437681755e-04
6.301260504201680431e-09,-4.921583441599400484e-04,-5.235350146528601912e-04
6.321264505802320377e-09,-4.863236444938721014e-04,-4.905393317346987527e-04
6.341268507402961150e-09,-4.955694251194276822e-04,-4.434772044140898313e-04
6.361272509003601095e-09,-5.196894741743920704e-04,-3.869623697686396706e-04
6.381276510604241868e-09,-5.575657537965506699e-04,-3.255468224441552226e-04
6.401280512204881813e-09,-6.072165729690135383e-04,-2.634067312365059085e-04
6.421284513805521759e-09,-6.658979917495268328e-04,-2.040691409769389720e-04
6.441288515406162531e-09,-7.302532649348923190e-04,-1.501964859056823453e-04
6.461292517006802477e-09,-7.965021354591389534e-04,-1.034418165801081254e-04
6.481296518607443249e-09,-8.606592435308680527e-04,-6.438276167177925846e-05
6.501300520208083195e-09,-9.187689868908506530e-04,-3.253692797298307106e-05
6.521304521808723140e-09,-9.671429755009049254e-04,-6.456029136208489031e-06
6.541308523409363913e-09,-1.002585852072951540e-03,1.610912963224430164e-05
6.561312525010003858e-09,-1.022595731057098162e-03,3.798527306817799006e-05
6.581316526610643804e-09,-1.025526824796174847e-03,6.231107653847868695e-05
6.601320528211284577e-09,-1.010703907678531677e-03,9.224822392436074503e-05
6.621324529811924522e-09,-9.784810014604600203e-04,1.306893432698721306e-04
6.641328531412564468e-09,-9.302398911880759404e-04,1.799831441679295351e-04
6.661332533013205240e-09,-8.683276135640352004e-04,2.416958521209083355e-04
6.681336534613845186e-09,-7.959356899361821891e-04,3.164255837361853183e-04
6.701340536214485958e-09,-7.169273879393217412e-04,4.036827981179819027e-04
6.721344537815125904e-09,-6.356224775776134900e-04,5.018456246288561292e-04
6.741348539415765849e-09,-5.565516051037437684e-04,6.081939856070079373e-04
6.761352541016406622e-09,-4.841943766889149976e-04,7.190213168050819774e-04
6.781356542617046567e-09,-4.227163983449771850e-04,8.298176624769717721e-04
6.801360544217687340e-09,-3.757207809937025580e-04,9.355133021027046275e-04
6.821364545818327286e-09,-3.460289645904129300e-04,1.030768139698965118e-03
6.841368547418967231e-09,-3.355041718835955508e-04,1.110289096864638687e-03
6.861372549019608004e-09,-3.449284530329195433e-04,1.169155879204762660e-03
6.881376550620247949e-09,-3.739412579939239436e-04,1.203134843510047852e-03
6.901380552220887895e-09,-4.210439467624797890e-04,1.208961313655368755e-03
6.921384553821528667e-09,-4.836708221538547165e-04,1.184572531516339677e-03
6.941388555422168613e-09,-5.583233692273089927e-04,1.129276365010627213e-03
6.961392557022808558e-09,-6.407606396311595455e-04,1.043844741359618378e-03
6.981396558623449331e-09,-7.262353507036883003e-04,9.305252877980268100e-04
7.001400560224089276e-09,-8.097624802942069702e-04,7.929695629595978059e-04
7.021404561824730049e-09,-8.864050984800063166e-04,6.360812473299575507e-04
7.041408563425369994e-09,-9.515610132025836311e-04,4.657924252856884763e-04
7.061412565026009940e-09,-1.001233594112320132e-03,2.887803455244196058e-04
7.081416566626650713e-09,-1.032270897760252919e-03,1.121405363863115000e-04
7.101420568227290658e-09,-1.042558910691574955e-03,-5.696532765704031512e-05
7.121424569827931431e-09,-1.031157262599319887e-03,-2.116670060254055347e-04
7.141428571428571376e-09,-9.983689968676887853e-04,-3.457286980387783170e-04
7.161432573029211322e-09,-9.457397358440795907e-04,-4.538584247081000863e-04
7.181436574629852094e-09,-8.759856268646022421e-04,-5.319668230527411232e-04
7.201440576230492040e-09,-7.928535674223077551e-04,-5.773614541339272717e-04
7.221444577831131985e-09,-7.009211438561537347e-04,-5.888665710106707769e-04
7.241448579431772758e-09,-6.053472465852801927e-04,-5.668626766098926878e-04
7.261452581032412703e-09,-5.115872380135356176e-04,-5.132448528888672182e-04
7.281456582633052649e-09,-4.250886737262646710e-04,-4.313034782637340230e-04
7.301460584233693421e-09,-3.509847859427126979e-04,-3.255352921223446578e-04
7.321464585834333367e-09,-2.938031560294618446e-04,-2.013965578687836738e-04
7.341468587434974140e-09,-2.572062136716238550e-04,-6.501310183034127404e-05
7.361472589035614085e-09,-2.437784464600608659e-04,7.713590228842980251e-05
7.381476590636254031e-09,-2.548725842707633442e-04,2.185424814293642111e-04
7.401480592236894803e-09,-2.905236879719068702e-04,3.529848502091958323e-04
7.421484593837534749e-09,-3.494362140765849161e-04,4.748160263211972584e-04
7.441488595438175521e-09,-4.290449694168736597e-04,5.792113100638669916e-04
