# Time (s),DUT (V),TEM (V)
2.260452180872348994e-09,-4.555723126456279822e-04,1.240238776855246208e-03
2.280456182472989353e-09,-5.180592770589160330e-04,1.516951557123108387e-03
2.300460184073629298e-09,-5.946514434331024888e-04,1.801489104022425524e-03
2.320464185674269657e-09,-6.829282492647762099e-04,2.077663680442822305e-03
2.340468187274910016e-09,-7.797320159591289782e-04,2.330263164798718027e-03
2.360472188875549962e-09,-8.813169159943919258e-04,2.545942037239931448e-03
2.380476190476190321e-09,-9.835326652341970077e-04,2.713978219522652797e-03
2.400480192076830680e-09,-1.082032890436353907e-03,2.826851455319757608e-03
2.420484193677471039e-09,-1.172496645158314227e-03,2.880610667981817891e-03
2.440488195278111398e-09,-1.250850739696372262e-03,2.875011356566595493e-03
2.460492196878751344e-09,-1.313480461800818405e-03,2.813418720066974184e-03
2.480496198479391703e-09,-1.357416901163351584e-03,2.702486911835375039e-03
2.500500200080032062e-09,-1.380490415226632000e-03,2.551638702627269904e-03
2.520504201680672007e-09,-1.381441708732053042e-03,2.372382013754416145e-03
2.540508203281312366e-09,-1.359984430160472626e-03,2.177509527619136531e-03
2.560512204881952725e-09,-1.316815970827117524e-03,1.980234306651323679e-03
2.580516206482593084e-09,-1.253576121968082938e-03,1.793317662961983056e-03
2.600520208083233443e-09,-1.172756225843463564e-03,1.628245246510509224e-03
2.620524209683873389e-09,-1.077564272446964984e-03,1.494503512030608992e-03
2.640528211284513748e-09,-9.717538778398044329e-04,1.399001658147515630e-03
2.660532212885154107e-09,-8.594270875901666292e-04,1.345674281950137762e-03
2.680536214485794052e-09,-7.448223623854437203e-04,1.335288005426785553e-03
2.700540216086434412e-09,-6.320998415611971469e-04,1.365461982277446770e-03
2.720544217687074771e-09,-5.251360036918595840e-04,1.430898339731863193e-03
2.740548219287715130e-09,-4.273391541256422576e-04,1.523805130418274959e-03
2.760552220888355489e-09,-3.414958127211648172e-04,1.634482114177063239e-03
2.780556222488995434e-09,-2.696561361738694434e-04,1.752029425850094337e-03
2.800560224089635793e-09,-2.130641078675353842e-04,1.865131548515075715e-03
2.820564225690276152e-09,-1.721355110061428275e-04,1.962864468481265428e-03
2.840568227290916098e-09,-1.464838329510855333e-04,2.035472706641880403e-03
2.860572228891556457e-09,-1.349914034577581376e-04,2.075065154829580649e-03
2.880576230492196816e-09,-1.359204177861538844e-04,2.076184134189520622e-03
2.900580232092837175e-09,-1.470561956926421407e-04,2.036210469424173247e-03
2.920584233693477534e-09,-1.658732151366954888e-04,1.955578092008343136e-03
2.940588235294117480e-09,-1.897132408527175355e-04,1.837784056132975947e-03
2.960592236894757839e-09,-2.159643118191496240e-04,1.689193081505703953e-03
2.980596238495398198e-09,-2.422294865337786527e-04,1.518648985063190135e-03
3.000600240096038143e-09,-2.664750571174459852e-04,1.336917789700135546e-03
3.020604241696678502e-09,-2.871493777028329294e-04,1.155998118299870212e-03
3.040608243297318861e-09,-3.032654167792466307e-04,9.883430160955953767e-04
3.060612244897959220e-09,-3.144425127977518077e-04,8.460430607556004108e-04
3.080616246498599579e-09,-3.209054389382981617e-04,7.400231640617587793e-04
3.100620248099239525e-09,-3.234416031136544997e-04,6.793046889837965965e-04
3.120624249699879884e-09,-3.233198547529295402e-04,6.703804582789022826e-04
3.140628251300520243e-09,-3.221767777978805456e-04,7.167431775810462679e-04
3.160632252901160188e-09,-3.218783721288704129e-04,8.185981873261952710e-04
3.180636254501800547e-09,-3.243665400930769013e-04,9.727799028345377125e-04
3.200640256102440907e-09,-3.315007094735930278e-04,1.172878529732050354e-03
3.220644257703081266e-09,-3.449051848995930377e-04,1.409570456081821795e-03
3.240648259303721625e-09,-3.658324125844530017e-04,1.671132950144309237e-03
3.260652260904361570e-09,-3.950512957834765920e-04,1.944112232411569600e-03
3.280656262505001929e-09,-4.327680772444450941e-04,2.214104363220101724e-03
3.300660264105642288e-09,-4.785852121137108318e-04,2.466601290785183382e-03
3.320664265706282234e-09,-5.315012210307691869e-04,2.687850277135717895e-03
3.340668267306922593e-09,-5.899518900370987265e-04,2.865674012876410787e-03
3.360672268907562952e-09,-6.518905344304666994e-04,2.990201096128526637e-03
3.380676270508203311e-09,-7.149025322558201544e-04,3.054462032617765235e-03
3.400680272108843670e-09,-7.763471155697904309e-04,3.054814165281555249e-03
3.420684273709483615e-09,-8.335176216523079544e-04,2.991169444285006473e-03
3.440688275310123975e-09,-8.838101631521540691e-04,2.867011044971701748e-03
3.460692276910764334e-09,-9.248900536490984453e-04,2.689197778141255366e-03
3.480696278511404279e-09,-9.548453631949838094e-04,2.467568210643919253e-03
3.500700280112044638e-09,-9.723176765522598478e-04,2.214368621700762464e-03
3.520704281712684997e-09,-9.766014442183145947e-04,1.943539609191632890e-03
3.540708283313325356e-09,-9.677051741941517437e-04,1.669904675094932046e-03
3.560712284913965715e-09,-9.463699990589038210e-04,1.408309942422811614e-03
3.580716286514605661e-09,-9.140437302162232255e-04,1.172766938504795362e-03
3.600720288115246020e-09,-8.728112232637006340e-04,9.756499624255903771e-04
3.620724289715886379e-09,-8.252845609308395594e-04,8.269959778967054176e-04
3.640728291316526324e-09,-7.744590500529676498e-04,7.339484724986449198e-04
3.660732292917166683e-09,-7.235431750381730778e-04,7.003777157653437706e-04
3.680736294517807043e-09,-6.757723211411417220e-04,7.266989010339282556e-04
3.700740296118447402e-09,-6.342171738303438531e-04,8.098974556383718281e-04
3.720744297719087761e-09,-6.015981473942714390e-04,9.437581111951319317e-04
3.740748299319727706e-09,-5.801169670605533677e-04,1.119281927130881798e-03
3.760752300920367652e-09,-5.713156350589340161e-04,1.325264120334096246e-03
3.780756302521008424e-09,-5.759715027255558374e-04,1.548995965976473349e-03
3.800760304121648370e-09,-5.940351350920300378e-04,1.777046780482155908e-03
3.820764305722289142e-09,-6.246152100697968668e-04,1.996077510350071846e-03
3.840768307322929088e-09,-6.660119843579374909e-04,2.193635988666968375e-03
3.860772308923569033e-09,-7.157980414679166858e-04,2.358885553764230453e-03
3.880776310524209806e-09,-7.709422790952798112e-04,2.483223327893598672e-03
3.900780312124849751e-09,-8.279705554269079469e-04,2.560751720410038915e-03
3.920784313725490524e-09,-8.831542458653700908e-04,2.588576178431131400e-03
3.940788315326130470e-09,-9.327162903813301931e-04,2.566913253598596210e-03
3.960792316926770415e-09,-9.730432354099601217e-04,2.499004986841524278e-03
3.980796318527411188e-09,-1.000891356161442416e-03,2.390847683715565265e-03
4.000800320128051133e-09,-1.013575210205299847e-03,2.250754607238984999e-03
4.020804321728691079e-09,-1.009127906177766142e-03,2.088782243029171839e-03
4.040808323329331851e-09,-9.864239186065468928e-04,1.916057970544189810e-03
4.060812324929971797e-09,-9.452573517877096597e-04,1.744052708069964916e-03
4.080816326530611742e-09,-8.863710328699402237e-04,1.583845047920230242e-03
4.100820328131252515e-09,-8.114345542300126701e-04,1.445423399095535633e-03
4.120824329731892460e-09,-7.229722306406381012e-04,1.337069730329294628e-03
4.140828331332533233e-09,-6.242447249827054153e-04,1.264862863451520630e-03
4.160832332933173179e-09,-5.190906687147076775e-04,1.232331281217622244e-03
4.180836334533813124e-09,-4.117368145577942652e-04,1.240275605977360623e-03
4.200840336134453897e-09,-3.065869849843492600e-04,1.286769907985948038e-03
4.220844337735093842e-09,-2.080012257428919117e-04,1.367339518001635043e-03
4.240848339335734615e-09,-1.200770772641120691e-04,1.475301777703200493e-03
4.260852340936374560e-09,-4.644471392037434693e-05,1.602245873380271505e-03
4.280856342537014506e-09,9.913114510570484651e-06,1.738619209012054684e-03
4.300860344137655278e-09,4.680682240960872865e-05,1.874381225327448591e-03
4.320864345738295224e-09,6.294382711611188545e-05,1.999681564550418681e-03
4.340868347338935169e-09,5.798524438626279445e-05,2.105518256066761778e-03
4.360872348939575942e-09,3.255280643514891348e-05,2.184333218561478485e-03
4.380876350540215887e-09,-1.181390249624770741e-05,2.230506721023081673e-03
4.400880352140855833e-09,-7.274710250266140155e-05,2.240719227753325271e-03
4.420884353741496606e-09,-1.471820637733957317e-04,2.214157827175726803e-03
4.440888355342136551e-09,-2.315224488172737481e-04,2.152554642123829468e-03
4.460892356942777324e-09,-3.218305074157454889e-04,2.060055583438027364e-03
4.480896358543417269e-09,-4.140316609543185462e-04,1.942928835705848940e-03
4.500900360144057215e-09,-5.041223847252596481e-04,1.809132848675672244e-03
4.520904361744697987e-09,-5.883702864462456899e-04,1.667772687954615675e-03
4.540908363345337933e-09,-6.634958776011617206e-04,1.528480796463733971e-03
4.560912364945978705e-09,-7.268266982149079519e-04,1.400763077217970914e-03
4.580916366546618651e-09,-7.764161112190093045e-04,1.293353421481514528e-03
4.600920368147258596e-09,-8.111211292628305166e-04,1.213619236226200476e-03
4.620924369747899369e-09,-8.306359541860320857e-04,1.167057210381419958e-03
4.640928371348539315e-09,-8.354803640170413263e-04,1.156912714441662689e-03
4.660932372949179260e-09,-8.269445358554227809e-04,1.183948227203401697e-03
4.680936374549820033e-09,-8.069942097702918543e-04,1.246376538245578961e-03
4.700940376150459978e-09,-7.781421538422024367e-04,1.339963801175590935e-03
4.720944377751099924e-09,-7.432935759899836955e-04,1.458296491948520967e-03
4.740948379351740696e-09,-7.055743596224256335e-04,1.593195662314511119e-03
4.760952380952380642e-09,-6.681517201304369106e-04,1.735252252023655913e-03
4.780956382553021414e-09,-6.340570603981939782e-04,1.874449250906331556e-03
4.800960384153661360e-09,-6.060204492071744704e-04,2.000830695225610471e-03
4.820964385754301305e-09,-5.863252897466285536e-04,2.105174217064819699e-03
4.840968387354942078e-09,-5.766904466599231689e-04,2.179623355929270756e-03
4.860972388955582023e-09,-5.781854423682123139e-04,2.218238129136533045e-03
4.880976390556222796e-09,-5.911824176897012865e-04,2.217427306105737659e-03
4.900980392156862742e-09,-6.153464903317439711e-04,2.176233137074734883e-03
4.920984393757502687e-09,-6.496640547592513791e-04,2.096448495330383369e-03
4.940988395358143460e-09,-6.925065633330295973e-04,1.982556928827042524e-03
4.960992396958783405e-09,-7.417255181363899578e-04,1.841497321961203457e-03
4.980996398559423351e-09,-7.947728780587808625e-04,1.682266037211024379e-03
5.001000400160064123e-09,-8.488399200388918554e-04,1.515379835456469705e-03
5.021004401760704069e-09,-9.010068380004292339e-04,1.352231903460340790e-03
5.041008403361344014e-09,-9.483950445109826707e-04,1.204380373280395647e-03
5.061012404961984787e-09,-9.883142599677993603e-04,1.082813349110561384e-03
5.081016406562624732e-09,-1.018397009267544076e-03,9.972363602810346925e-04
5.101020408163265505e-09,-1.036714051472455633e-03,9.554272023822652556e-04
5.121024409763905450e-09,-1.041865480294120773e-03,9.626993572535110823e-04
5.141028411364545396e-09,-1.033043674315821479e-03,1.021508818031028731e-03
5.161032412965186169e-09,-1.010065858496933576e-03,1.131230570909501094e-03
5.181036414565826114e-09,-9.733756714128824960e-04,1.288120722759308152e-03
5.201040416166466887e-09,-9.240147260221804378e-04,1.485468941839324618e-03
5.221044417767106832e-09,-8.635666220616080267e-04,1.713934193866943189e-03
5.241048419367746778e-09,-7.940771428271433622e-04,1.962045428675955345e-03
5.261052420968387550e-09,-7.179553899025767436e-04,2.216838604693621186e-03
5.281056422569027496e-09,-6.378613351539857111e-04,2.464592867215635065e-03
5.301060424169667441e-09,-5.565856772822016336e-04,2.691622356743946735e-03
5.321064425770308214e-09,-4.769279764460629314e-04,2.885076414113254412e-03
5.341068427370948159e-09,-4.015788189106162757e-04,3.033700107423718210e-03
5.361072428971588105e-09,-3.330112644256773996e-04,3.128509093686660230e-03
5.381076430572228878e-09,-2.733860956215382223e-04,3.163337727401489309e-03
5.401080432172868823e-09,-2.244744747464370470e-04,3.135226747949437700e-03
5.421084433773509596e-09,-1.876005785651405999e-04,3.044626371465272534e-03
5.441088435374149541e-09,-1.636056896780723456e-04,2.895401606593205925e-03
5.461092436974789487e-09,-1.528341330946556790e-04,2.694638440383015712e-03
5.481096438575430259e-09,-1.551404170245548170e-04,2.452261481836076097e-03
5.501100440176070205e-09,-1.699160152528800044e-04,2.180484979801625579e-03
5.521104441776710977e-09,-1.961334538851317369e-04,1.893129159371884952e-03
5.541108443377350923e-09,-2.324047649719282699e-04,1.604841936019308583e-03
5.561112444977990868e-09,-2.770509587199561645e-04,1.330271775316630399e-03
5.581116446578631641e-09,-3.281789478586736989e-04,1.083240420754350052e-03
5.601120448179271586e-09,-3.837623243805949789e-04,8.759642334125358450e-04
5.621124449779911532e-09,-4.417225228802484547e-04,7.183699743623045506e-04
5.641128451380552305e-09,-5.000071811317352739e-04,6.175451917058590295e-04
5.661132452981192250e-09,-5.566628972282789550e-04,5.773552948261247673e-04
5.681136454581832196e-09,-6.099000507015419487e-04,5.982494007928858834e-04
5.701140456182472968e-09,-6.581478693870386910e-04,6.772657301491848483e-04
5.721144457783112914e-09,-7.000984531527671730e-04,8.082353984448807432e-04
5.741148459383753686e-09,-7.347389824576034149e-04,9.821716195407075804e-04
5.761152460984393632e-09,-7.613718216775115658e-04,1.187820322929944526e-03
5.781156462585033577e-09,-7.796226578283679473e-04,1.412338654859205669e-03
5.801160464185674350e-09,-7.894371845851954738e-04,1.642060354815941692e-03
5.821164465786314295e-09,-7.910671452334306492e-04,1.863302021346056056e-03
5.841168467386955068e-09,-7.850467875800447651e-04,2.063162097002563429e-03
5.861172468987595014e-09,-7.721609643098223483e-04,2.230265133332332093e-03
5.881176470588234959e-09,-7.534062420711194188e-04,2.355407487050964130e-03
5.901180472188875732e-09,-7.299464713911676169e-04,2.432066817810104448e-03
5.921184473789515677e-09,-7.030643269756301546e-04,2.456746216720816743e-03
5.941188475390155623e-09,-6.741103623088450436e-04,2.429133968522156559e-03
5.961192476990796395e-09,-6.444511396189795587e-04,2.352071211935401803e-03
5.981196478591436341e-09,-6.154179990124487680e-04,2.231331421522145340e-03
6.001200480192076286e-09,-5.882580183758080684e-04,2.075226978210509884e-03
6.021204481792717059e-09,-5.640886847601130029e-04,1.894068434933127978e-03
6.041208483393357004e-09,-5.438577420417470797e-04,1.699510793479163447e-03
6.061212484993997777e-09,-5.283095906178672486e-04,1.503827666266753255e-03
6.081216486594637722e-09,-5.179594841289937492e-04,1.319158214097483628e-03
6.101220488195277668e-09,-5.130765878860622103e-04,1.156772997360787196e-03
6.121224489795918441e-09,-5.136767281482117762e-04,1.026403293908930130e-03
6.141228491396558386e-09,-5.195253683942177569e-04,9.356741361529210231e-04
6.161232492997199159e-09,-5.301510004308234271e-04,8.896745832482494138e-04
6.181236494597839104e-09,-5.448687418794659560e-04,8.906900001853218897e-04
6.201240496198479050e-09,-5.628134999502367071e-04,9.381109140436242385e-04
6.221244497799119822e-09,-5.829816122792515990e-04,1.028521995360225138e-03
6.241248499399759768e-09,-6.042794312577780703e-04,1.155963553546597317e-03
6.261252501000399713e-09,-6.255769042846660031e-04,1.312347328584138580e-03
6.281256502601040486e-09,-6.457638460045902118e-04,1.487998958338064212e-03
6.301260504201680431e-09,-6.638063269732282987e-04,1.672291875733275838e-03
6.321264505802320377e-09,-6.788004412374987065e-04,1.854332004124170392e-03
6.341268507402961150e-09,-6.900206837001286947e-04,2.023649793240283982e-03
6.361272509003601095e-09,-6.969602813397639263e-04,2.170856033070318273e-03
6.381276510604241868e-09,-6.993610870612940612e-04,2.288220490801681078e-03
6.401280512204881813e-09,-6.972310588397132459e-04,2.370137560381047580e-03
6.421284513805521759e-09,-6.908478979407161073e-04,2.413450462944314538e-03
6.441288515406162531e-09,-6.807480867567811296e-04,2.417614621607936352e-03
6.461292517006802477e-09,-6.677013186214964110e-04,2.384691082485248647e-03
6.481296518607443249e-09,-6.526711106550958305e-04,2.319171621983523359e-03
6.501300520208083195e-09,-6.367631923640006391e-04,2.227647795349404960e-03
6.521304521808723140e-09,-6.211640202585580733e-04,2.118345981971922823e-03
6.541308523409363913e-09,-6.070724346673991379e-04,2.000558860956117967e-03
6.561312525010003858e-09,-5.956280043555040862e-04,1.884010188229321434e-03
6.581316526610643804e-09,-5.878399583064152813e-04,1.778193848470107068e-03
6.601320528211284577e-09,-5.845207514114634812e-04,1.691729672403292223e-03
6.621324529811924522e-09,-5.862282320440331297e-04,1.631777354851543169e-03
6.641328531412564468e-09,-5.932200675633108374e-04,1.603546060169500423e-03
6.661332533013205240e-09,-6.054235455318688177e-04,1.609931199193992673e-03
6.681336534613845186e-09,-6.224231248161279061e-04,1.651301791325299109e-03
6.701340536214485958e-09,-6.434671962416421828e-04,1.725452294063175001e-03
6.721344537815125904e-09,-6.674944735554005438e-04,1.827722387320663546e-03
6.741348539415765849e-09,-6.931793282006660107e-04,1.951277590805444674e-03
6.761352541016406622e-09,-7.189942685116122853e-04,2.087533431577801631e-03
6.781356542617046567e-09,-7.432867110373061938e-04,2.226696798619481974e-03
6.801360544217687340e-09,-7.643662635054995855e-04,2.358390686910798346e-03
6.821364545818327286e-09,-7.805979951519960262e-04,2.472323207229806460e-03
6.841368547418967231e-09,-7.904966616426318659e-04,2.558958850397201074e-03
6.861372549019608004e-09,-7.928166171746457063e-04,2.610149725073285677e-03
6.881376550620247949e-09,-7.866322090300968337e-04,2.619686853022225315e-03
6.901380552220887895e-09,-7.714038162663263819e-04,2.583736458218567362e-03
6.921384553821528667e-09,-7.470253527330040577e-04,2.501133225475992480e-03
6.941388555422168613e-09,-7.138499756559241226e-04,2.373511294388261188e-03
6.961392557022808558e-09,-6.726918784014399109e-04,2.205263751138973778e-03
6.981396558623449331e-09,-6.248033391391920452e-04,2.003331965662005776e-03
7.001400560224089276e-09,-5.718275742534666226e-04,1.776836640167705475e-03
7.021404561824730049e-09,-5.157293277493773696e-04,1.536572237059449916e-03
7.041408563425369994e-09,-4.587064343203917397e-04,1.294394934172873749e-03
7.061412565026009940e-09,-4.030867453469015853e-04,1.062540889386067453e-03
7.081416566626650713e-09,-3.512157322887692729e-04,8.529159753967676836e-04
7.101420568227290658e-09,-3.053407209049293670e-04,6.763999985339597815e-04
7.121424569827931431e-09,-2.674980183684962510e-04,5.422076283487225080e-04
7.141428571428571376e-09,-2.394091482889258954e-04,4.573448855954911907e-04
7.161432573029211322e-09,-2.223920012742263785e-04,4.261942728282540403e-04
7.181436574629852094e-09,-2.172919578145869114e-04,4.502538385660918505e-04
7.201440576230492040e-09,-2.244369837177020543e-04,5.280461218633477607e-04
7.221444577831131985e-09,-2.436193929285271852e-04,6.552026032208215119e-04
7.241448579431772758e-09,-2.741054911984647886e-04,8.247186237954808735e-04
7.261452581032412703e-09,-3.146727415293073572e-04,1.027363382087133521e-03
7.281456582633052649e-09,-3.636725204098251478e-04,1.252220210302095252e-03
7.301460584233693421e-09,-4.191150559550752778e-04,1.487324447352319189e-03
7.321464585834333367e-09,-4.787718444351436774e-04,1.720360343875584680e-03
7.341468587434974140e-09,-5.402898100418040365e-04,1.939374915179875028e-03
7.361472589035614085e-09,-6.013107691864753379e-04,2.133465713666482435e-03
7.381476590636254031e-09,-6.595894314321078429e-04,2.293401177818535103e-03
7.401480592236894803e-09,-7.131032386640307917e-04,2.412136423545018123e-03
7.421484593837534749e-09,-7.601478128304178534e-04,2.485193814139347208e-03
7.441488595438175521e-09,-7.994126268478189820e-04,2.510885977484710822e-03
7.461492597038815467e-09,-8.300326862335982367e-04,2.490368619846092171e-03
7.481496598639455412e-09,-8.516134432058189213e-04,2.427520919018873007e-03
7.501500600240095358e-09,-8.642277760514860581e-04,2.328661824782043543e-03
7.521504601840735303e-09,-8.683855582417404325e-04,2.202120604596328416e-03
