# Time (s),DUT (V),TEM (V)
3.540505858816804545e-09,-6.941349571420652636e-04,-5.285447603895308951e-04
3.560508716776221789e-09,-7.069983310260006875e-04,-6.093288680927358425e-04
3.580511574735638619e-09,-6.998818608864884692e-04,-6.861244596241177158e-04
3.600514432695055449e-09,-6.735200141793013309e-04,-7.576055437354339102e-04
3.620517290654472692e-09,-6.296441786757395187e-04,-8.227021807114926703e-04
3.640520148613889522e-09,-5.708857082694423699e-04,-8.805530846516605292e-04
3.660523006573306352e-09,-5.006303683287769389e-04,-9.304489214286348420e-04
3.680525864532723596e-09,-4.228322310426799353e-04,-9.717738078117823045e-04
3.700528722492140426e-09,-3.417973413678134864e-04,-1.003952469111059039e-03
3.720531580451557256e-09,-2.619491643944134827e-04,-1.026409851576243811e-03
3.740534438410974499e-09,-1.875888379353190117e-04,-1.038548760226838544e-03
3.760537296370391329e-09,-1.226635312314972286e-04,-1.039749392452062786e-03
3.780540154329808159e-09,-7.055573524845810951e-05,-1.029392587431136137e-03
3.800543012289224989e-09,-3.390510861869251269e-05,-1.006906362800092606e-03
3.820545870248642646e-09,-1.447264404896289334e-05,-9.718330311478326489e-04
3.840548728208059476e-09,-1.305450896372642532e-05,-9.239120529587121090e-04
3.860551586167476306e-09,-2.945008907859409438e-05,-8.631719555986161127e-04
3.880554444126893136e-09,-6.248568614790835671e-05,-7.900232772202903922e-04
3.900557302086309966e-09,-1.100921675497314157e-04,-7.053436980915694541e-04
3.920560160045726796e-09,-1.694318163307002465e-04,-6.105463798090280921e-04
3.940563018005144453e-09,-2.370668605079157064e-04,-5.076230807296434715e-04
3.960565875964561283e-09,-3.091598284016038641e-04,-3.991548414724665561e-04
3.980568733923978113e-09,-3.816941158720992639e-04,-2.882848771210010271e-04
4.000571591883394943e-09,-4.507020618931578443e-04,-1.786506672463224904e-04
4.020574449842811773e-09,-5.124874724386021835e-04,-7.427495639309982119e-05
4.040577307802229430e-09,-5.638299283397712244e-04,2.058170875808071337e-05
4.060580165761646260e-09,-6.021593362342291585e-04,1.016013680200604356e-04
4.080583023721063090e-09,-6.256909665252367251e-04,1.646137165655417434e-04
4.100585881680479920e-09,-6.335135637128204997e-04,2.058152982671283696e-04
4.120588739639896750e-09,-6.256258756781434829e-04,2.219905301597725625e-04
4.140591597599313580e-09,-6.029199684176725967e-04,2.107212426214888487e-04
4.160594455558731237e-09,-5.671127953876390401e-04,1.705712139771271992e-04
4.180597313518148067e-09,-5.206304954608110581e-04,1.012328389569148399e-04
4.200600171477564897e-09,-4.664526258252735605e-04,3.624593268019242606e-06
4.220603029436981727e-09,-4.079258373284989176e-04,-1.200697193855936349e-04
4.240605887396398557e-09,-3.485582364420977317e-04,-2.664259410899035268e-04
4.260608745355815387e-09,-2.918067499079168283e-04,-4.308712240088077481e-04
4.280611603315233044e-09,-2.408701538517238306e-04,-6.078410005388802705e-04
4.300614461274649874e-09,-1.985000298320517326e-04,-7.909959293841553130e-04
4.320617319234066704e-09,-1.668407906376208794e-04,-9.734896946404040250e-04
4.340620177193483534e-09,-1.473081455133950276e-04,-1.148275136179581751e-03
4.360623035152900364e-09,-1.405130529797277432e-04,-1.308433409950454998e-03
4.380625893112317194e-09,-1.462354767061682041e-04,-1.447508909695831595e-03
4.400628751071734851e-09,-1.634492772762630663e-04,-1.559831675918447102e-03
4.420631609031151681e-09,-1.903965160322484377e-04,-1.640809067494179100e-03
4.440634466990568511e-09,-2.247064967484563064e-04,-1.687169607477500459e-03
4.460637324949985341e-09,-2.635522006499532634e-04,-1.697144102664886181e-03
4.480640182909402171e-09,-3.038345378285970929e-04,-1.670572276041735202e-03
4.500643040868819828e-09,-3.423831752827054286e-04,-1.608927080906185627e-03
4.520645898828236658e-09,-3.761617070401189629e-04,-1.515253371130426347e-03
4.540648756787653488e-09,-4.024646642868388077e-04,-1.394022428792106175e-03
4.560651614747070318e-09,-4.190943395210937577e-04,-1.250908717274574382e-03
4.580654472706487148e-09,-4.245065911211347385e-04,-1.092499844384930497e-03
4.600657330665903978e-09,-4.179166337781874303e-04,-9.259548036197666433e-04
4.620660188625321635e-09,-3.993581982474983809e-04,-7.586288554663165066e-04
4.640663046584738465e-09,-3.696922211555273463e-04,-5.976856993507641833e-04
4.660665904544155295e-09,-3.305642387710083785e-04,-4.497187110890633844e-04
4.680668762503572125e-09,-2.843127301224682873e-04,-3.204028876701773935e-04
4.700671620462988955e-09,-2.338336032713151410e-04,-2.141977318218099482e-04
4.720674478422405785e-09,-1.824086694435631982e-04,-1.341186803632067918e-04
4.740677336381823442e-09,-1.335081457309791062e-04,-8.159096459424936096e-05
4.760680194341240272e-09,-9.057883723703801177e-05,-5.639518761538335072e-05
4.780683052300657102e-09,-5.683057704783456082e-05,-5.670866945735547702e-05
4.800685910260073932e-09,-3.503369032192624454e-05,-7.924104595245505295e-05
4.820688768219490762e-09,-2.733968349642853642e-05,-1.194570366443999354e-04
4.840691626178908419e-09,-3.513607167935634256e-05,-1.718740523370948915e-04
4.860694484138325249e-09,-5.894431982171285841e-05,-2.304177122579800124e-04
4.880697342097742079e-09,-9.836739762991438907e-05,-2.888146695254312202e-04
4.900700200057158909e-09,-1.520905776489162920e-04,-3.409996363076504833e-04
4.920703058016575739e-09,-2.179360073266526667e-04,-3.815123258119847887e-04
4.940705915975992569e-09,-2.929684397998256855e-04,-4.058602792505903913e-04
4.960708773935410226e-09,-3.736464985508358618e-04,-4.108252307301834107e-04
4.980711631894827056e-09,-4.560111544439261083e-04,-3.946937045890327317e-04
5.000714489854243886e-09,-5.359008686261515454e-04,-3.573967787102929759e-04
5.020717347813660716e-09,-6.091812329356514335e-04,-3.005491503626175919e-04
5.040720205773077546e-09,-6.719760175015658619e-04,-2.273835134749733165e-04
5.060723063732494376e-09,-7.208863692786968234e-04,-1.425824587102235712e-04
5.080725921691912033e-09,-7.531855075367682208e-04,-5.201627608411766261e-05
5.100728779651328863e-09,-7.669776002918952517e-04,3.759919352471588234e-05
5.120731637610745693e-09,-7.613115038881580624e-04,1.191054961172249307e-04
5.140734495570162523e-09,-7.362425923814766788e-04,1.853421750633842417e-04
5.160737353529579353e-09,-6.928388480118725110e-04,2.295992952038530160e-04
5.180740211488997010e-09,-6.331305592906342908e-04,2.460549675506615514e-04
5.200743069448413840e-09,-5.600061957880147524e-04,2.301713871476044639e-04
5.220745927407830670e-09,-4.770601122457938936e-04,1.790248997617877123e-04
5.240748785367247500e-09,-3.884005006097658347e-04,9.154909802498130747e-05
5.260751643326664330e-09,-2.984282966212745223e-04,-3.132527060996134869e-05
5.280754501286081159e-09,-2.115994249024322270e-04,-1.866439877500125145e-04
5.300757359245498817e-09,-1.321837354766280774e-04,-3.695205266000667474e-04
5.320760217204915647e-09,-6.403418882314604701e-05,-5.733417357624233162e-04
5.340763075164332477e-09,-1.037927359814074218e-05,-7.900783151327025328e-04
5.360765933123749307e-09,2.634967619437805975e-05,-1.010684056146578247e-03
5.380768791083166136e-09,4.464658366522019208e-05,-1.225562371132647970e-03
5.400771649042582966e-09,4.400701002942293761e-05,-1.425074372445186586e-03
5.420774507002000624e-09,2.494862014301811994e-05,-1.600059947920988912e-03
5.440777364961417454e-09,-1.102527708778608440e-05,-1.742342099184217069e-03
5.460780222920834283e-09,-6.151688537460697466e-05,-1.845185353328544211e-03
5.480783080880251113e-09,-1.233744422772216159e-04,-1.903681315812513243e-03
5.500785938839667943e-09,-1.928739800287586749e-04,-1.915038291145720797e-03
5.520788796799085601e-09,-2.659318809825734716e-04,-1.878757150618547579e-03
5.540791654758502431e-09,-3.383360679577248503e-04,-1.796681981010352439e-03
5.560794512717919260e-09,-4.059826577593162963e-04,-1.672921144915337282e-03
5.580797370677336090e-09,-4.651046534561957134e-04,-1.513641814527712237e-03
5.600800228636752920e-09,-5.124797700074104102e-04,-1.326748374952032086e-03
5.620803086596169750e-09,-5.456057461333725395e-04,-1.121461900115264254e-03
5.640805944555587407e-09,-5.628334176918038841e-04,-9.078237805507104229e-04
5.660808802515004237e-09,-5.634503006525487089e-04,-6.961511747759477255e-04
5.680811660474421067e-09,-5.477103098344160165e-04,-4.964749837138119097e-04
5.700814518433837897e-09,-5.168083545384089417e-04,-3.179923187992407638e-04
5.720817376393254727e-09,-4.728017225372177349e-04,-1.685648585239478772e-04
5.740820234352671557e-09,-4.184832054340173295e-04,-5.429208215422527781e-05
5.760823092312089214e-09,-3.572136552439195037e-04,2.081574239527430079e-05
5.780825950271506044e-09,-2.927239366885757118e-04,5.504553159850825422e-05
5.800828808230922874e-09,-2.288979222430844048e-04,4.905779360447036914e-05
5.820831666190339704e-09,-1.695491726743956009e-04,5.826482626484419316e-06
5.840834524149756534e-09,-1.182042004611549000e-04,-6.955479980088761973e-05
5.860837382109174191e-09,-7.790471648857214470e-05,-1.701895802327420141e-04
5.880840240068591021e-09,-5.104004524428215628e-05,-2.878003771477538933e-04
5.900843098028007851e-09,-3.921903582930801117e-05,-4.132315431878531647e-04
5.920845955987424681e-09,-4.318840823740074638e-05,-5.370041143519431676e-04
5.940848813946841511e-09,-6.280169993360570067e-05,-6.498904870606141441e-04
5.960851671906258341e-09,-9.703998220476483128e-05,-7.434753890348921434e-04
5.980854529865675998e-09,-1.440824766872065470e-04,-8.106701995805099849e-04
6.000857387825092828e-09,-2.014222992048181045e-04,-8.461501881028994079e-04
6.020860245784509658e-09,-2.660199609573217884e-04,-8.466885429726066096e-04
6.040863103743926488e-09,-3.344851176081012974e-04,-8.113669173045763702e-04
6.060865961703343318e-09,-4.032754985089199388e-04,-7.416492928381014649e-04
6.080868819662760148e-09,-4.689010596729100344e-04,-6.413138536940385468e-04
6.100871677622177805e-09,-5.281212334915584387e-04,-5.162458140798675647e-04
6.120874535581594635e-09,-5.781237010008852088e-04,-3.741022799697957908e-04
6.140877393541011465e-09,-6.166743510756113973e-04,-2.238677703710471086e-04
6.160880251500428295e-09,-6.422299369212927395e-04,-7.532553667102980161e-05
6.180883109459845125e-09,-6.540072794123556266e-04,6.152508591133442055e-05
6.200885967419261955e-09,-6.520055560032358456e-04,1.770716868228227356e-04
6.220888825378679612e-09,-6.369810896111695103e-04,2.626770940930784953e-04
6.240891683338096442e-09,-6.103769400287894402e-04,3.112185146783827991e-04
6.260894541297513272e-09,-5.742123270046502973e-04,3.175455977057768772e-04
6.280897399256930102e-09,-5.309393154131361679e-04,2.788299541380482162e-04
6.300900257216346932e-09,-4.832761253356690750e-04,1.947847180729240764e-04
6.320903115175764589e-09,-4.340277784951018488e-04,6.774005966424187519e-05
6.340905973135181419e-09,-3.859054779482865515e-04,-9.743125919191552567e-05
6.360908831094598249e-09,-3.413561010905927814e-04,-2.935356255991368262e-04
6.380911689054015079e-09,-3.024124702063948748e-04,-5.114164859186304170e-04
6.400914547013431909e-09,-2.705736956002198663e-04,-7.404294238629704605e-04
6.420917404972848739e-09,-2.467229488031848369e-04,-9.690085765171546975e-04
6.440920262932266396e-09,-2.310876368043392594e-04,-1.185293172874366755e-03
6.460923120891683226e-09,-2.232442591326926724e-04,-1.377779350776781086e-03
6.480925978851100056e-09,-2.221674025992085037e-04,-1.535960749931942777e-03
6.500928836810516886e-09,-2.263195366230204601e-04,-1.650921791652264865e-03
6.520931694769933716e-09,-2.337756862495514107e-04,-1.715850021949121874e-03
6.540934552729350546e-09,-2.423748387679524263e-04,-1.726438277428008362e-03
6.560937410688768203e-09,-2.498882198467617570e-04,-1.681153486684711530e-03
6.580940268648185033e-09,-2.541934627189502841e-04,-1.581356301169565106e-03
6.600943126607601863e-09,-2.534432588962867391e-04,-1.431264040036147375e-03
6.620945984567018693e-09,-2.462173500032689526e-04,-1.237758162448560507e-03
6.640948842526435523e-09,-2.316476837000374213e-04,-1.010046152330527436e-03
6.660951700485853180e-09,-2.095081564518112643e-04,-7.591958223368563225e-04
6.680954558445270010e-09,-1.802625075396088814e-04,-4.975671555850209697e-04
6.700957416404686840e-09,-1.450664845259990040e-04,-2.381725034403346501e-04
6.720960274364103670e-09,-1.057232171996883604e-04,6.000075176709397824e-06
6.740963132323520500e-09,-6.459364523863590085e-05,2.226635338604085229e-04
6.760965990282937330e-09,-2.446666860092728033e-05,4.008718678848938524e-04
6.780968848242354987e-09,1.160374261832515793e-05,5.315888043997915070e-04
6.800971706201771817e-09,4.048508747816707408e-05,6.081545351385708991e-04
6.820974564161188647e-09,5.916552271701644742e-05,6.266255946027435731e-04
6.840977422120605477e-09,6.495373918420776637e-05,5.859700693947079726e-04
6.860980280080022307e-09,5.566731335322378128e-05,4.881083617308200036e-04
6.880983138039439137e-09,2.979780023427635823e-05,3.377982634794890341e-04
6.900985995998856794e-09,-1.335797896502402660e-05,1.423716421672439371e-04
6.920988853958273624e-09,-7.360917119199091431e-05,-8.866188439818413242e-05
6.940991711917690454e-09,-1.498309955271804879e-04,-3.441217544453889954e-04
6.960994569877107284e-09,-2.399772921561428075e-04,-6.117453822955940717e-04
6.980997427836524114e-09,-3.411460771205800124e-04,-8.788266226298153050e-04
7.001000285795941771e-09,-4.496955826418711747e-04,-1.132868863066653284e-03
7.021003143755358601e-09,-5.614052961338321466e-04,-1.362217452436787022e-03
7.041006001714775431e-09,-6.716738335274131250e-04,-1.556637765350411123e-03
7.061008859674192261e-09,-7.757432528767062990e-04,-1.707808654648543603e-03
7.081011717633609091e-09,-8.689377654503751408e-04,-1.809706135087616559e-03
7.101014575593025921e-09,-9.469038331601602448e-04,-1.858858565803780255e-03
7.121017433552443578e-09,-1.005838413298348237e-03,-1.854461974835887750e-03
7.141020291511860408e-09,-1.042692641118383220e-03,-1.798352065575533742e-03
7.161023149471277238e-09,-1.055339500589574323e-03,-1.694837407439634585e-03
7.181026007430694068e-09,-1.042695953818999427e-03,-1.550405888580695061e-03
7.201028865390110898e-09,-1.004792471659963051e-03,-1.373323272772527734e-03
7.221031723349527728e-09,-9.427857910950366129e-04,-1.173148284128731119e-03
7.241034581308945385e-09,-8.589138541622632662e-04,-9.601927439767940281e-04
7.261037439268362215e-09,-7.563950790879863609e-04,-7.449576958527780440e-04
7.281040297227779045e-09,-6.392771935195403973e-04,-5.375770697585870563e-04
7.301043155187195875e-09,-5.122436456815201945e-04,-3.472992536459304004e-04
7.321046013146612705e-09,-3.803879423412485873e-04,-1.820340607688531918e-04
7.341048871106030362e-09,-2.489680094740196240e-04,-4.798820484679226794e-05
7.361051729065447192e-09,-1.231537334131270012e-04,5.059319690170369722e-05
