# Time (s),DUT (V),TEM (V)
2.700540216086434412e-09,-3.004451811513543210e-04,2.100876587960120046e-03
2.720544217687074771e-09,-3.507721364774122252e-04,2.025005712972056688e-03
2.740548219287715130e-09,-3.942494678361687299e-04,1.954490655061939287e-03
2.760552220888355489e-09,-4.295125767361810060e-04,1.890266325664029853e-03
2.780556222488995434e-09,-4.558078008329595932e-04,1.832931586860806795e-03
2.800560224089635793e-09,-4.730389869439595072e-04,1.782801674547676053e-03
2.820564225690276152e-09,-4.817753949575446842e-04,1.739974131959508025e-03
2.840568227290916098e-09,-4.832197397931262367e-04,1.704401325954840079e-03
2.860572228891556457e-09,-4.791374946296403912e-04,1.675962424306787647e-03
2.880576230492196816e-09,-4.717508713929856562e-04,1.654528057761228688e-03
2.900580232092837175e-09,-4.636030294347086170e-04,1.640011743943047603e-03
2.920584233693477534e-09,-4.573999130102274690e-04,1.632403444445363911e-03
2.940588235294117480e-09,-4.558385698142173171e-04,1.631782264373602461e-03
2.960592236894757839e-09,-4.614317651695847510e-04,1.638307164280806711e-03
2.980596238495398198e-09,-4.763391153270098719e-04,1.652186501399910022e-03
3.000600240096038143e-09,-5.022147857906824817e-04,1.673629107746065370e-03
3.020604241696678502e-09,-5.400810373220356342e-04,1.702781307926450613e-03
3.040608243297318861e-09,-5.902355879980386490e-04,1.739655653266505668e-03
3.060612244897959220e-09,-6.521989616080084906e-04,1.784058096703626268e-03
3.080616246498599579e-09,-7.247058069809697535e-04,1.835520779289949184e-03
3.100620248099239525e-09,-8.057417195940117741e-04,1.893247502831221351e-03
3.120624249699879884e-09,-8.926245132624384751e-04,1.956078320302427793e-03
3.140628251300520243e-09,-9.821263225665546794e-04,2.022478520387032807e-03
3.160632252901160188e-09,-1.070630513746307797e-03,2.090555685105188743e-03
3.180636254501800547e-09,-1.154315283490892161e-03,2.158106562212656551e-03
3.200640256102440907e-09,-1.229354156142256670e-03,2.222693344462236056e-03
3.220644257703081266e-09,-1.292122452084634200e-03,2.281746730735390461e-03
3.240648259303721625e-09,-1.339398266115743048e-03,2.332691012070758040e-03
3.260652260904361570e-09,-1.368546603312292050e-03,2.373084529054400680e-03
3.280656262505001929e-09,-1.377676073914507965e-03,2.400767323898689819e-03
3.300660264105642288e-09,-1.365758913772111265e-03,2.414006777140411276e-03
3.320664265706282234e-09,-1.332707003288733467e-03,2.411631561783041978e-03
3.340668267306922593e-09,-1.279398904206643104e-03,2.393144417419256539e-03
3.360672268907562952e-09,-1.207655592351711705e-03,2.358805053881514978e-03
3.380676270508203311e-09,-1.120165388733390752e-03,2.309675907250423842e-03
3.400680272108843670e-09,-1.020361423257851521e-03,2.247625419234673076e-03
3.420684273709483615e-09,-9.122576447434055597e-04,2.175285886114350191e-03
3.440688275310123975e-09,-8.002517649163115847e-04,2.095965587365845179e-03
3.460692276910764334e-09,-6.889054554197973244e-04,2.013517696425036387e-03
3.480696278511404279e-09,-5.827134921896916751e-04,1.932171224150308880e-03
3.500700280112044638e-09,-4.858742779126248423e-04,1.856331775202983096e-03
3.520704281712684997e-09,-4.020742232298360778e-04,1.790362043973905233e-03
3.540708283313325356e-09,-3.342978218934559639e-04,1.738353595074856785e-03
3.560712284913965715e-09,-2.846739445278538149e-04,1.703902448505892125e-03
3.580716286514605661e-09,-2.543669681767304750e-04,1.689901243427964581e-03
3.600720288115246020e-09,-2.435189568876680556e-04,1.698360251908958424e-03
3.620724289715886379e-09,-2.512463433612675866e-04,1.730268265820796665e-03
3.640728291316526324e-09,-2.756915857733891048e-04,1.785502443021120232e-03
3.660732292917166683e-09,-3.141272527766771224e-04,1.862793673168720594e-03
3.680736294517807043e-09,-3.631070924953807037e-04,1.959751047027750645e-03
3.700740296118447402e-09,-4.186560311370615683e-04,2.072945754021965608e-03
3.720744297719087761e-09,-4.764888714453328422e-04,2.198051379479032744e-03
3.740748299319727706e-09,-5.322458446196716040e-04,2.330034322903956102e-03
3.760752300920367652e-09,-5.817322045963725652e-04,2.463385106347498743e-03
3.780756302521008424e-09,-6.211487974048517536e-04,2.592378867381182721e-03
3.800760304121648370e-09,-6.473010076089043665e-04,2.711351488388116272e-03
3.820764305722289142e-09,-6.577746546442726772e-04,2.814976721306036451e-03
3.840768307322929088e-09,-6.510692205136525820e-04,2.898529399915548976e-03
3.860772308923569033e-09,-6.266811369221244894e-04,2.958120417258100314e-03
3.880776310524209806e-09,-5.851326139920579690e-04,2.990890560322375692e-03
3.900780312124849751e-09,-5.279445003120918035e-04,2.995152464624263166e-03
3.920784313725490524e-09,-4.575547567229223782e-04,2.970472758803348323e-03
3.940788315326130470e-09,-3.771871302906275357e-04,2.917689755847975575e-03
3.960792316926770415e-09,-2.906773614953863955e-04,2.838865625022331945e-03
3.980796318527411188e-09,-2.022665922793151017e-04,2.737175640017392060e-03
4.000800320128051133e-09,-1.163734339628436657e-04,2.616740630586509870e-03
4.020804321728691079e-09,-3.735730157712088926e-05,2.482411959323099597e-03
4.040808323329331851e-09,3.071393922791790173e-05,2.339521013232152141e-03
4.060812324929971797e-09,8.427925878515820323e-05,2.193607182329776473e-03
4.080816326530611742e-09,1.204709360820886504e-04,2.050139475467132547e-03
4.100820328131252515e-09,1.372621325715618840e-04,1.914247224915607837e-03
4.120824329731892460e-09,1.335677052824704367e-04,1.790474735782847425e-03
4.140828331332533233e-09,1.092930538227288517e-04,1.682573277182234121e-03
4.160832332933173179e-09,6.532873388594815527e-05,1.593341573984905684e-03
4.180836334533813124e-09,3.491621919438053412e-06,1.524523072440585499e-03
4.200840336134453897e-09,-7.358359207283387909e-05,1.476764890523654802e-03
4.220844337735093842e-09,-1.625960440187983040e-04,1.449639724083335787e-03
4.240848339335734615e-09,-2.597645515628147915e-04,1.441728279354654186e-03
4.260852340936374560e-09,-3.610369138736187243e-04,1.450756261808786984e-03
4.280856342537014506e-09,-4.623106508709316515e-04,1.473776782162174431e-03
4.300860344137655278e-09,-5.596526365846684432e-04,1.507386432087396344e-03
4.320864345738295224e-09,-6.495052601012203837e-04,1.547961390719362722e-03
4.340868347338935169e-09,-7.288676320217449571e-04,1.591898861326043052e-03
4.360872348939575942e-09,-7.954418902712657004e-04,1.635848968406374698e-03
4.380876350540215887e-09,-8.477367547938702850e-04,1.676922977947106069e-03
4.400880352140855833e-09,-8.851230124941682730e-04,1.712865291947398595e-03
4.420884353741496606e-09,-9.078384333202172774e-04,1.742179014954271929e-03
4.440888355342136551e-09,-9.169425611067927740e-04,1.764197851421195166e-03
4.460892356942777324e-09,-9.142247176672439312e-04,1.779100486842788128e-03
4.480896358543417269e-09,-9.020712380238602281e-04,1.787867224886221249e-03
4.500900360144057215e-09,-8.833002641540024400e-04,1.792182275216848029e-03
4.520904361744697987e-09,-8.609742318780573642e-04,1.794288490009880331e-03
4.540908363345337933e-09,-8.382013879782257253e-04,1.796804321968944931e-03
4.560912364945978705e-09,-8.179382054492540053e-04,1.802515139682118496e-03
4.580916366546618651e-09,-8.028043965729324315e-04,1.814152641191755155e-03
4.600920368147258596e-09,-7.949213699006920817e-04,1.834176853855108442e-03
4.620924369747899369e-09,-7.957834919376416578e-04,1.864575050553511724e-03
4.640928371348539315e-09,-8.061694879049828262e-04,1.906690857268529549e-03
4.660932372949179260e-09,-8.260988704149658428e-04,1.961094938429842546e-03
4.680936374549820033e-09,-8.548355664244384642e-04,2.027506039228460857e-03
4.700940376150459978e-09,-8.909380831926012184e-04,2.104767997915856295e-03
4.720944377751099924e-09,-9.323527809092057965e-04,2.190884810623211065e-03
4.740948379351740696e-09,-9.765442670431256564e-04,2.283112154269256559e-03
4.760952380952380642e-09,-1.020654745606714570e-03,2.378100177412773887e-03
4.780956382553021414e-09,-1.061682471373909947e-03,2.472079078115231587e-03
4.800960384153661360e-09,-1.096668372667639231e-03,2.561076207849891182e-03
4.820964385754301305e-09,-1.122879479045020036e-03,2.641151346504013852e-03
4.840968387354942078e-09,-1.137978045187869065e-03,2.708635519367728547e-03
4.860972388955582023e-09,-1.140166182103175821e-03,2.760358356578126917e-03
4.880976390556222796e-09,-1.128297334418173602e-03,2.793849557372855494e-03
4.900980392156862742e-09,-1.101947985121304449e-03,2.807501486940843123e-03
4.920984393757502687e-09,-1.061445403055352385e-03,2.800682217988461134e-03
4.940988395358143460e-09,-1.007849927176950999e-03,2.773791296744023728e-03
4.960992396958783405e-09,-9.428930440158658083e-04,2.728253985439178970e-03
4.980996398559423351e-09,-8.688751950387926977e-04,2.666453499566357518e-03
5.001000400160064123e-09,-7.885296879379433176e-04,2.591604588194521257e-03
5.021004401760704069e-09,-7.048611340426907783e-04,2.507575463664184906e-03
5.041008403361344014e-09,-6.209683702438871522e-04,2.418668346400099263e-03
5.061012404961984787e-09,-5.398627558309713808e-04,2.329371547628965398e-03
5.081016406562624732e-09,-4.642930064417733925e-04,2.244097899296839272e-03
5.101020408163265505e-09,-3.965873224045022953e-04,2.166925334364698356e-03
5.121024409763905450e-09,-3.385225111369084155e-04,2.101355453696175744e-03
5.141028411364545396e-09,-2.912281561213477671e-04,2.050104978103819368e-03
5.161032412965186169e-09,-2.551317468664543366e-04,2.014943125303751692e-03
5.181036414565826114e-09,-2.299481833356764756e-04,1.996585277785373203e-03
5.201040416166466887e-09,-2.147143546681283533e-04,1.994649975768705234e-03
5.221044417767106832e-09,-2.078667287706016100e-04,2.007682477685528936e-03
5.241048419367746778e-09,-2.073572429672463388e-04,2.033244106703730510e-03
5.261052420968387550e-09,-2.108004161851311452e-04,2.068062589266416763e-03
5.281056422569027496e-09,-2.156426537820927195e-04,2.108234835081257679e-03
5.301060424169667441e-09,-2.193433059501867521e-04,2.149470338300879177e-03
5.321064425770308214e-09,-2.195562565668302641e-04,2.187360799650163966e-03
5.341068427370948159e-09,-2.143007111076671673e-04,2.217659841356378527e-03
5.361072428971588105e-09,-2.021104291804360644e-04,2.236555922657477644e-03
5.381076430572228878e-09,-1.821518778169464628e-04,2.240921817369945918e-03
5.401080432172868823e-09,-1.543035950846506133e-04,2.228525279028233108e-03
5.421084433773509596e-09,-1.191913439451989593e-04,2.198187724631566007e-03
5.441088435374149541e-09,-7.817626876449100082e-05,2.149880788615481791e-03
5.461092436974789487e-09,-3.329608564559571226e-05,2.084754257581057039e-03
5.481096438575430259e-09,1.283782479372965173e-05,2.005092976933145477e-03
5.501100440176070205e-09,5.718186690140860930e-05,1.914204579247086790e-03
5.521104441776710977e-09,9.643229176271422278e-05,1.816244064815422839e-03
5.541108443377350923e-09,1.272180220218741117e-04,1.715985114334828881e-03
5.561112444977990868e-09,1.463030435825824198e-04,1.618551297331475170e-03
5.581116446578631641e-09,1.507864768953388142e-04,1.529122855597949641e-03
5.601120448179271586e-09,1.382884501154949268e-04,1.452636331621417380e-03
5.621124449779911532e-09,1.071106101878732610e-04,1.393494875553347168e-03
5.641128451380552305e-09,5.636148761837609495e-05,1.355306559905290883e-03
5.661132452981192250e-09,-1.396110158959466942e-05,1.340666482220970526e-03
5.681136454581832196e-09,-1.029359907414617874e-04,1.350995929001842268e-03
5.701140456182472968e-09,-2.087355321454208677e-04,1.386448553972761521e-03
5.721144457783112914e-09,-3.286930530278194050e-04,1.445889585074974695e-03
5.741148459383753686e-09,-4.594176040820050627e-04,1.526949750514348903e-03
5.761152460984393632e-09,-5.969499376127240537e-04,1.626151162497973786e-03
5.781156462585033577e-09,-7.369512222264825623e-04,1.739098084876609766e-03
5.801160464185674350e-09,-8.749140550634050811e-04,1.860721597834417247e-03
5.821164465786314295e-09,-1.006383987319020394e-03,1.985563896527898879e-03
5.841168467386955068e-09,-1.127179115953505766e-03,2.108085521677450364e-03
5.861172468987595014e-09,-1.233595355802577596e-03,2.222977369800036192e-03
5.881176470588234959e-09,-1.322585791033179317e-03,2.325458961639283693e-03
5.901180472188875732e-09,-1.391903969637129593e-03,2.411545187488775988e-03
5.921184473789515677e-09,-1.440203065812687040e-03,2.478265559050550106e-03
5.941188475390155623e-09,-1.467085373601420984e-03,2.523822776184021788e-03
5.961192476990796395e-09,-1.473099463452442939e-03,2.547681001627847587e-03
5.981196478591436341e-09,-1.459685363983980388e-03,2.550578416475525901e-03
6.001200480192076286e-09,-1.429071146501675015e-03,2.534463155966866846e-03
6.021204481792717059e-09,-1.384127112546328781e-03,2.502356328989099269e-03
6.041208483393357004e-09,-1.328186248399509158e-03,2.458150229509375138e-03
6.061212484993997777e-09,-1.264841569233194707e-03,2.406353788452352850e-03
6.081216486594637722e-09,-1.197732312912408838e-03,2.351800551276575415e-03
6.101220488195277668e-09,-1.130331579080701837e-03,2.299336801670442618e-03
6.121224489795918441e-09,-1.065747903927740086e-03,2.253508740432741148e-03
6.141228491396558386e-09,-1.006552419360863277e-03,2.218267787789459863e-03
6.161232492997199159e-09,-9.546417150177121357e-04,2.196712091486666303e-03
6.181236494597839104e-09,-9.111443912537798250e-04,2.190880244876688022e-03
6.201240496198479050e-09,-8.763766851637507134e-04,2.201610167463553119e-03
6.221244497799119822e-09,-8.498496225420057535e-04,2.228472252463365322e-03
6.241248499399759768e-09,-8.303270686851221046e-04,2.269781467858486990e-03
6.261252501000399713e-09,-8.159310017651436866e-04,2.322688370408818904e-03
6.281256502601040486e-09,-8.042874946042975065e-04,2.383344237100867499e-03
6.301260504201680431e-09,-7.927044326381355813e-04,2.447131019583175318e-03
6.321264505802320377e-09,-7.783700644008629144e-04,2.508942854356312809e-03
6.341268507402961150e-09,-7.585601921773275740e-04,2.563502654835526137e-03
6.361272509003601095e-09,-7.308412432026798692e-04,2.605695066310563263e-03
6.381276510604241868e-09,-6.932566523408760376e-04,2.630895920296451741e-03
6.401280512204881813e-09,-6.444849273577877473e-04,2.635278354887689127e-03
6.421284513805521759e-09,-5.839594053002258867e-04,2.616076976992434168e-03
6.441288515406162531e-09,-5.119419493568211528e-04,2.571793765100366478e-03
6.461292517006802477e-09,-4.295455502120056578e-04,2.502332715431120069e-03
6.481296518607443249e-09,-3.387038261516933744e-04,2.409054328976082369e-03
6.501300520208083195e-09,-2.420885846096456902e-04,2.294745683463110270e-03
6.521304521808723140e-09,-1.429797281111318263e-04,2.163506760368123869e-03
6.541308523409363913e-09,-4.509467532441970255e-05,2.020558612930899167e-03
6.561312525010003858e-09,4.761304835531981577e-05,1.871983576462166003e-03
6.581316526610643804e-09,1.311744651775864612e-04,1.724411763644643526e-03
6.601320528211284577e-09,2.018321972338298965e-04,1.584671314735769951e-03
6.621324529811924522e-09,2.562605553305821542e-04,1.459422092715380445e-03
6.641328531412564468e-09,2.917655716491474342e-04,1.354793592640641609e-03
6.661332533013205240e-09,3.064529228800668813e-04,1.276047705971024683e-03
6.681336534613845186e-09,2.993534452672552281e-04,1.227285648764920309e-03
6.701340536214485958e-09,2.704983146831423753e-04,1.211215902799062149e-03
6.721344537815125904e-09,2.209388187457802979e-04,1.228996572847254436e-03
6.741348539415765849e-09,1.527088205586358931e-04,1.280161331954868253e-03
6.761352541016406622e-09,6.873132202019229366e-05,1.362633356468837551e-03
6.781356542617046567e-09,-2.732621284768891551e-05,1.472826622709575524e-03
6.801360544217687340e-09,-1.312401067802598700e-04,1.605828941865064790e-03
6.821364545818327286e-09,-2.384520363862689977e-04,1.755656441363677130e-03
6.841368547418967231e-09,-3.443116507532641320e-04,1.915565132819231240e-03
6.861372549019608004e-09,-4.443266551822498580e-04,2.078401976380723788e-03
6.881376550620247949e-09,-5.344062273527530171e-04,2.236975647210848704e-03
6.901380552220887895e-09,-6.110838958687666526e-04,2.384426159475221477e-03
6.921384553821528667e-09,-6.717070718875680670e-04,2.514572666100884594e-03
6.941388555422168613e-09,-7.145822263903892470e-04,2.622220116470678781e-03
6.961392557022808558e-09,-7.390671486745451586e-04,2.703407936112678812e-03
6.981396558623449331e-09,-7.456046686047804531e-04,2.755587343414142489e-03
7.001400560224089276e-09,-7.356955093743331548e-04,2.777718132570662548e-03
7.021404561824730049e-09,-7.118113723993377316e-04,2.770280478842708071e-03
7.041408563425369994e-09,-6.772527457095453693e-04,2.735202281468955728e-03
7.061412565026009940e-09,-6.359590780656287912e-04,2.675707457968743049e-03
7.081416566626650713e-09,-5.922816924971029042e-04,2.596095152151990312e-03
7.101420568227290658e-09,-5.507319680895844585e-04,2.501463749602774161e-03
7.121424569827931431e-09,-5.157187733815938712e-04,2.397396678795058779e-03
7.141428571428571376e-09,-4.912898042047866452e-04,2.289629034446258836e-03
7.161432573029211322e-09,-4.808913234604293404e-04,2.183714974887578444e-03
7.181436574629852094e-09,-4.871598274128095211e-04,2.084715568226604664e-03
7.201440576230492040e-09,-5.117574264415699356e-04,1.996925315173342375e-03
7.221444577831131985e-09,-5.552603251938970043e-04,1.923653051559896972e-03
7.241448579431772758e-09,-6.171068530161415242e-04,1.867069486811372527e-03
7.261452581032412703e-09,-6.956081959067189190e-04,1.828129476500548172e-03
7.281456582633052649e-09,-7.880215022010534981e-04,1.806572510085948952e-03
7.301460584233693421e-09,-8.906815719977395846e-04,1.801000098115268164e-03
7.321464585834333367e-09,-9.991840900097428979e-04,1.809024055620747379e-03
7.341468587434974140e-09,-1.108610505812972994e-03,1.827475381788779040e-03
7.361472589035614085e-09,-1.213782364398133034e-03,1.852659787662708267e-03
7.381476590636254031e-09,-1.309531271759791383e-03,1.880643141441104040e-03
7.401480592236894803e-09,-1.390969834220285879e-03,1.907548350092853374e-03
7.421484593837534749e-09,-1.453748881550250482e-03,1.929844579393602544e-03
7.441488595438175521e-09,-1.494287071566533474e-03,1.944610266539744531e-03
7.461492597038815467e-09,-1.509960530444089555e-03,1.949753064314827585e-03
7.481496598639455412e-09,-1.499242417861698824e-03,1.944172569383787819e-03
7.501500600240095358e-09,-1.461785090762551505e-03,1.927855263962465404e-03
7.521504601840735303e-09,-1.398440714963274274e-03,1.901895322448349506e-03
7.541508603441376903e-09,-1.311219559876475229e-03,1.868439546619518480e-03
