# Time (s),DUT (V),TEM (V)
3.300660264105642288e-09,-6.500264953720507255e-04,1.810758146113788155e-03
3.320664265706282234e-09,-6.585069061927173277e-04,1.931681950004442063e-03
3.340668267306922593e-09,-6.769011485379620302e-04,2.055226433668548396e-03
3.360672268907562952e-09,-7.025810698314664295e-04,2.175161723545071622e-03
3.380676270508203311e-09,-7.323547830886101805e-04,2.285538042998188496e-03
3.400680272108843670e-09,-7.626399994612610006e-04,2.381000855639244223e-03
3.420684273709483615e-09,-7.896622833724403160e-04,2.457070911870321006e-03
3.440688275310123975e-09,-8.096677505898035527e-04,2.510373895275105557e-03
3.460692276910764334e-09,-8.191388010599676703e-04,2.538807270544291960e-03
3.480696278511404279e-09,-8.150011730496194325e-04,2.541635533593496199e-03
3.500700280112044638e-09,-7.948109446694752011e-04,2.519509148641434736e-03
3.520704281712684997e-09,-7.569110786080138469e-04,2.474406789927923161e-03
3.540708283313325356e-09,-7.005486558570733508e-04,2.409504837404645439e-03
3.560712284913965715e-09,-6.259459916469638013e-04,2.328982156968836207e-03
3.580716286514605661e-09,-5.343212608749874472e-04,2.237771792902298450e-03
3.600720288115246020e-09,-4.278569482186438534e-04,2.141274108438551843e-03
3.620724289715886379e-09,-3.096172325708658186e-04,2.045047966017055335e-03
3.640728291316526324e-09,-1.834181628613902246e-04,1.954497628317556756e-03
3.660732292917166683e-09,-5.365703152673011102e-05,1.874573127883660296e-03
3.680736294517807043e-09,7.489043752392866350e-05,1.809500900153037956e-03
3.700740296118447402e-09,1.972947193357329999e-04,1.762559564501121109e-03
3.720744297719087761e-09,3.087073759093805249e-04,1.735912988389867826e-03
3.740748299319727706e-09,4.045940692190698571e-04,1.730509347029753758e-03
3.760752300920367652e-09,4.809536479055394418e-04,1.746050999456852642e-03
3.780756302521008424e-09,5.345119853700878174e-04,1.781035871927655551e-03
3.800760304121648370e-09,5.628805830937382015e-04,1.832866913651903969e-03
3.820764305722289142e-09,5.646718219724799776e-04,1.898022308648678524e-03
3.840768307322929088e-09,5.395650430282056612e-04,1.972275715211658023e-03
3.860772308923569033e-09,4.883202405100144517e-04,2.050953056022113488e-03
3.880776310524209806e-09,4.127389125084285240e-04,2.129210451590713912e-03
3.900780312124849751e-09,3.155743860162098257e-04,2.202316882162209336e-03
3.920784313725490524e-09,2.003965644313494073e-04,2.265925127849758355e-03
3.940788315326130470e-09,7.141839400459147158e-05,2.316315465079571423e-03
3.960792316926770415e-09,-6.670671365884003954e-05,2.350598424008953132e-03
3.980796318527411188e-09,-2.091058352692873952e-04,2.366865518437953272e-03
4.000800320128051133e-09,-3.509143504494169038e-04,2.364280083735373524e-03
4.020804321728691079e-09,-4.874988783591242044e-04,2.343104001270729982e-03
4.040808323329331851e-09,-6.146640036287999605e-04,2.304659928687400553e-03
4.060812324929971797e-09,-7.288324662729021288e-04,2.251232463449782603e-03
4.080816326530611742e-09,-8.271900375196824563e-04,2.185915216204389541e-03
4.100820328131252515e-09,-9.077883002925114277e-04,2.112413852249915222e-03
4.120824329731892460e-09,-9.696008853984914352e-04,2.034817595692771115e-03
4.140828331332533233e-09,-1.012531251213722025e-03,1.957353344225176792e-03
4.160832332933173179e-09,-1.037372695078431608e-03,1.884137324032794875e-03
4.180836334533813124e-09,-1.045723806324928623e-03,1.818939088741787242e-03
4.200840336134453897e-09,-1.039864877706397732e-03,1.764971653307708874e-03
4.220844337735093842e-09,-1.022602761572225048e-03,1.724719726510205286e-03
4.240848339335734615e-09,-9.970931874188370715e-04,1.699815485908734176e-03
4.260852340936374560e-09,-9.666505721819710706e-04,1.690968289037003257e-03
4.280856342537014506e-09,-9.345558072313053452e-04,1.697951326944985035e-03
4.300860344137655278e-09,-9.038723817004960890e-04,1.719644711962670667e-03
4.320864345738295224e-09,-8.772805179078592072e-04,1.754131067072789299e-03
4.340868347338935169e-09,-8.569377992443438828e-04,1.798836557860794289e-03
4.360872348939575942e-09,-8.443731395654420361e-04,1.850707667286745654e-03
4.380876350540215887e-09,-8.404189741645450408e-04,1.906412014113177764e-03
4.400880352140855833e-09,-8.451843610695441815e-04,1.962550272046843791e-03
4.420884353741496606e-09,-8.580693930703192814e-04,2.015865824870192047e-03
4.440888355342136551e-09,-8.778190638437366727e-04,2.063439207798371637e-03
4.460892356942777324e-09,-9.026126297275633998e-04,2.102855599666327707e-03
4.480896358543417269e-09,-9.301826747884960143e-04,2.132335557715261086e-03
4.500900360144057215e-09,-9.579566161303499066e-04,2.150821696610875997e-03
4.520904361744697987e-09,-9.832123517764758056e-04,2.158016940780167758e-03
4.540908363345337933e-09,-1.003239201738458358e-03,2.154373134687088531e-03
4.560912364945978705e-09,-1.015495242667438383e-03,2.141031977391052912e-03
4.580916366546618651e-09,-1.017752577756769316e-03,2.119723254142822245e-03
4.600920368147258596e-09,-1.008222978863775217e-03,2.092627980386896347e-03
4.620924369747899369e-09,-9.856576249863090427e-04,2.062216188658949970e-03
4.640928371348539315e-09,-9.494162575204527889e-04,2.031070547715405419e-03
4.660932372949179260e-09,-8.995028800106450242e-04,2.001707719858420408e-03
4.680936374549820033e-09,-8.365670408575503906e-04,1.976409298851424662e-03
4.700940376150459978e-09,-7.618716411486058972e-04,1.957073339192448580e-03
4.720944377751099924e-09,-6.772299993322833779e-04,1.945095949006964142e-03
4.740948379351740696e-09,-5.849164823062285874e-04,1.941290279516938704e-03
4.760952380952380642e-09,-4.875562959933840918e-04,1.945847647941796902e-03
4.780956382553021414e-09,-3.880009543330336578e-04,1.958342650348701176e-03
4.800960384153661360e-09,-2.891964730164591998e-04,1.977781146368041022e-03
4.820964385754301305e-09,-1.940514467382781411e-04,2.002687123976687380e-03
4.840968387354942078e-09,-1.053118743029748483e-04,2.031221867521425944e-03
4.860972388955582023e-09,-2.544892616411679147e-05,2.061326724193614408e-03
4.880976390556222796e-09,4.343514362994189049e-05,2.090879231442035156e-03
4.900980392156862742e-09,9.967898480414585493e-05,2.117851529419075441e-03
4.920984393757502687e-09,1.421094976591392577e-04,2.140459892131011798e-03
4.940988395358143460e-09,1.700634967798841035e-04,2.157294873236691429e-03
4.960992396958783405e-09,1.833841358813190865e-04,2.167422932888934083e-03
4.980996398559423351e-09,1.823939264051919118e-04,2.170452399696099800e-03
5.001000400160064123e-09,1.678473936533809096e-04,2.166559095244080177e-03
5.021004401760704069e-09,1.408673828330039097e-04,2.156469743920577317e-03
5.041008403361344014e-09,1.028697050849515727e-04,2.141404222635197134e-03
5.061012404961984787e-09,5.548117157770235603e-05,2.122980578334195643e-03
5.081016406562624732e-09,4.560940102203359716e-07,2.103089363811621280e-03
5.101020408163265505e-09,-6.040395504610363394e-05,2.083746037490698082e-03
5.121024409763905450e-09,-1.253228967808093651e-04,2.066931790870950476e-03
5.141028411364545396e-09,-1.926119935532155604e-04,2.054434095407435372e-03
5.161032412965186169e-09,-2.607183427797912117e-04,2.047698430401282896e-03
5.181036414565826114e-09,-3.282586490213756513e-04,2.047702046022779106e-03
5.201040416166466887e-09,-3.940380110756872803e-04,2.054859262772161695e-03
5.221044417767106832e-09,-4.570545186260606407e-04,2.068965791727189751e-03
5.241048419367746778e-09,-5.164913944011523608e-04,2.089187004564944071e-03
5.261052420968387550e-09,-5.716991835774130936e-04,2.114092151103604163e-03
5.281056422569027496e-09,-6.221710363589889837e-04,2.141733404172810069e-03
5.301060424169667441e-09,-6.675144223898778683e-04,2.169765510874448796e-03
5.321064425770308214e-09,-7.074226446513729501e-04,2.195598951291959262e-03
5.341068427370948159e-09,-7.416492916716996373e-04,2.216577044409005944e-03
5.361072428971588105e-09,-7.699883035548983276e-04,2.230165566085132427e-03
5.381076430572228878e-09,-7.922616684642460293e-04,2.234142289536110524e-03
5.401080432172868823e-09,-8.083159635181661742e-04,2.226773514316055056e-03
5.421084433773509596e-09,-8.180280685239375502e-04,2.206965153651077940e-03
5.441088435374149541e-09,-8.213194785742721589e-04,2.174377286170424504e-03
5.461092436974789487e-09,-8.181777888429368371e-04,2.129493176564230782e-03
5.481096438575430259e-09,-8.086831846524083090e-04,2.073636509946122884e-03
5.501100440176070205e-09,-7.930371967287571083e-04,2.008933802647341893e-03
5.521104441776710977e-09,-7.715906185299865102e-04,1.938222449971655501e-03
5.541108443377350923e-09,-7.448673581486133823e-04,1.864908429534867284e-03
5.561112444977990868e-09,-7.135811236625043061e-04,1.792781069527446969e-03
5.581116446578631641e-09,-6.786422128278290621e-04,1.725795293131521463e-03
5.601120448179271586e-09,-6.411522736326692338e-04,1.667834162333434438e-03
5.621124449779911532e-09,-6.023856838816014003e-04,1.622466198915995146e-03
5.641128451380552305e-09,-5.637571149487111567e-04,1.592712734583311748e-03
5.661132452981192250e-09,-5.267758365315510036e-04,1.580840366284461769e-03
5.681136454581832196e-09,-4.929883191000537573e-04,1.588192455778744379e-03
5.701140456182472968e-09,-4.639116305351489522e-04,1.615071563612226809e-03
5.721144457783112914e-09,-4.409609377258209904e-04,1.660681854626957967e-03
5.741148459383753686e-09,-4.253750542214137348e-04,1.723137015324947927e-03
5.761152460984393632e-09,-4.181443738972588165e-04,1.799535286969610511e-03
5.781156462585033577e-09,-4.199456645571411064e-04,1.886099078130749505e-03
5.801160464185674350e-09,-4.310880474465502050e-04,1.978372530055851151e-03
5.821164465786314295e-09,-4.514740594769845838e-04,2.071466623633578044e-03
5.841168467386955068e-09,-4.805790031621439621e-04,2.160338180087598842e-03
5.861172468987595014e-09,-5.174508704197559395e-04,2.240086632345560970e-03
5.881176470588234959e-09,-5.607320310602530947e-04,2.306250901135853577e-03
5.901180472188875732e-09,-6.087026675645703820e-04,2.355088216208054905e-03
5.921184473789515677e-09,-6.593446855605815783e-04,2.383817333420729274e-03
5.941188475390155623e-09,-7.104236091990687521e-04,2.390810300857876963e-03
5.961192476990796395e-09,-7.595848568484686938e-04,2.375719642442693322e-03
5.981196478591436341e-09,-8.044598545343042018e-04,2.339531412874944465e-03
6.001200480192076286e-09,-8.427767423250849153e-04,2.284538834156816557e-03
6.021204481792717059e-09,-8.724700092493653525e-04,2.214235907485112391e-03
6.041208483393357004e-09,-8.917832860171967394e-04,2.133135229848857374e-03
6.061212484993997777e-09,-8.993597443311345625e-04,2.046518942391843156e-03
6.081216486594637722e-09,-8.943150902836284654e-04,1.960136010033983536e-03
6.101220488195277668e-09,-8.762889716735714884e-04,1.879862611470213812e-03
6.121224489795918441e-09,-8.454717018330968302e-04,1.811345074409346535e-03
6.141228491396558386e-09,-8.026044773068684562e-04,1.759646342774857670e-03
6.161232492997199159e-09,-7.489526631314528471e-04,1.728917293399947737e-03
6.181236494597839104e-09,-6.862531593313282458e-04,1.722113283342265174e-03
6.201240496198479050e-09,-6.166382640833001231e-04,1.740774134181789865e-03
6.221244497799119822e-09,-5.425397327651226452e-04,1.784882450020312469e-03
6.241248499399759768e-09,-4.665778239275769103e-04,1.852810894543756651e-03
6.261252501000399713e-09,-3.914409597712271266e-04,1.941364053168821886e-03
6.281256502601040486e-09,-3.197621609169385933e-04,2.045915060330541057e-03
6.301260504201680431e-09,-2.539986112996506186e-04,2.160631592412509770e-03
6.321264505802320377e-09,-1.963205561980620986e-04,2.278780440310196071e-03
6.341268507402961150e-09,-1.485152419991021236e-04,2.393095003208302578e-03
6.361272509003601095e-09,-1.119107971310107801e-04,2.496185983243293799e-03
6.381276510604241868e-09,-8.732387459908136677e-05,2.580972563119364894e-03
6.401280512204881813e-09,-7.503358813624648948e-05,2.641109611040651228e-03
6.421284513805521759e-09,-7.478284856222897731e-05,2.671386104478664422e-03
6.441288515406162531e-09,-8.580672477805453315e-05,2.668071042250260740e-03
6.461292517006802477e-09,-1.068859983359959616e-04,2.629185586209951703e-03
6.481296518607443249e-09,-1.364227334990010965e-04,2.554683920757284087e-03
6.501300520208083195e-09,-1.725335215446840639e-04,2.446530145468297276e-03
6.521304521808723140e-09,-2.131551434657313481e-04,2.308664162936938016e-03
6.541308523409363913e-09,-2.561567794274797029e-04,2.146855678474420340e-03
6.561312525010003858e-09,-2.994526093314838345e-04,1.968451744959063589e-03
6.581316526610643804e-09,-3.411087104346191340e-04,1.782029405035810959e-03
6.601320528211284577e-09,-3.794385591663172611e-04,1.596970550834455596e-03
6.621324529811924522e-09,-4.130821596393569636e-04,1.422980812400340481e-03
6.641328531412564468e-09,-4.410648075888275892e-04,1.269577820494389477e-03
6.661332533013205240e-09,-4.628326970905457041e-04,1.145576350763592146e-03
6.681336534613845186e-09,-4.782639181432576415e-04,1.058598504181788988e-03
6.701340536214485958e-09,-4.876547981831503968e-04,1.014636157863489391e-03
6.721344537815125904e-09,-4.916829289367524031e-04,1.017690464659542528e-03
6.741348539415765849e-09,-4.913495124965105900e-04,1.069509311056882246e-03
6.761352541016406622e-09,-4.879047841859451254e-04,1.169438564160125158e-03
6.781356542617046567e-09,-4.827611621980998488e-04,1.314396923860162211e-03
6.801360544217687340e-09,-4.773993866891567024e-04,1.498977575022218938e-03
6.821364545818327286e-09,-4.732732122497115878e-04,1.715672972861200353e-03
6.841368547418967231e-09,-4.717181941389291477e-04,1.955212374972981493e-03
6.861372549019608004e-09,-4.738697660503959951e-04,2.206995532454212889e-03
6.881376550620247949e-09,-4.805951696866081913e-04,2.459600619640920759e-03
6.901380552220887895e-09,-4.924429051592239944e-04,2.701340319363478362e-03
6.921384553821528667e-09,-5.096122816339800250e-04,2.920837225598105647e-03
6.941388555422168613e-09,-5.319444260548369333e-04,3.107588536769044247e-03
6.961392557022808558e-09,-5.589348274716281900e-04,3.252490461628787521e-03
6.981396558623449331e-09,-5.897662312456844165e-04,3.348294824404666418e-03
7.001400560224089276e-09,-6.233595250403955795e-04,3.389973924453954478e-03
7.021404561824730049e-09,-6.584392445471028664e-04,3.374974580938577395e-03
7.041408563425369994e-09,-6.936095286717710532e-04,3.303348204327647905e-03
7.061412565026009940e-09,-7.274358152586386100e-04,3.177750355003857493e-03
7.081416566626650713e-09,-7.585273172827836476e-04,3.003310206636944455e-03
7.101420568227290658e-09,-7.856153663533200007e-04,2.787377241697312508e-03
7.121424569827931431e-09,-8.076230480805530370e-04,2.539158985657058703e-03
7.141428571428571376e-09,-8.237221579653028784e-04,2.269269277778682408e-03
7.161432573029211322e-09,-8.333743370588911131e-04,1.989211168530234750e-03
7.181436574629852094e-09,-8.363542508738003398e-04,1.710821778710855086e-03
7.201440576230492040e-09,-8.327537904222746031e-04,1.445708182855298370e-03
7.221444577831131985e-09,-8.229674325620784650e-04,1.204703505737081881e-03
7.241448579431772758e-09,-8.076600281317792163e-04,9.973709532461517459e-04
7.261452581032412703e-09,-7.877193233173626673e-04,8.315805351626129587e-04
7.281456582633052649e-09,-7.641964015148785009e-04,7.131789589149246456e-04
7.301460584233693421e-09,-7.382379089597116296e-04,6.457678347577733204e-04
7.321464585834333367e-09,-7.110143599240720388e-04,6.305992461132806049e-04
7.341468587434974140e-09,-6.836489838003182535e-04,6.665912555343043435e-04
7.361472589035614085e-09,-6.571514706312241204e-04,7.504594069581515094e-04
7.381476590636254031e-09,-6.323606038134331692e-04,8.769541157854843835e-04
7.401480592236894803e-09,-6.098991646147727775e-04,1.039188352853359729e-03
7.421484593837534749e-09,-5.901436925160297685e-04,1.229035525781045071e-03
7.441488595438175521e-09,-5.732107392345036842e-04,1.437574179939177113e-03
7.461492597038815467e-09,-5.589602217242012295e-04,1.655554245983653855e-03
7.481496598639455412e-09,-5.470154240183119779e-04,1.873859133394991739e-03
7.501500600240095358e-09,-5.367981835614669224e-04,2.083939005197825607e-03
7.521504601840735303e-09,-5.275768854116392754e-04,2.278192978335553259e-03
7.541508603441376903e-09,-5.185241311498334227e-04,2.450281608635996970e-03
7.561512605042016849e-09,-5.087803921714630735e-04,2.595355602780485393e-03
