# Time (s),DUT (V),TEM (V)
3.120624249699879884e-09,-6.132297185146770840e-04,5.966696591863701778e-04
3.140628251300520243e-09,-6.389539363023786665e-04,4.944562124790726366e-04
3.160632252901160188e-09,-6.617732705785568962e-04,4.641444263722332487e-04
3.180636254501800547e-09,-6.791488145308817318e-04,5.070450507873847362e-04
3.200640256102440907e-09,-6.887267254209487530e-04,6.203625055912550135e-04
3.220644257703081266e-09,-6.884956857394377953e-04,7.973520137542540074e-04
3.240648259303721625e-09,-6.769306556801955345e-04,1.027708681856277610e-03
3.260652260904361570e-09,-6.531139286259016316e-04,1.298165503808662970e-03
3.280656262505001929e-09,-6.168255616996337360e-04,1.593264726500042252e-03
3.300660264105642288e-09,-5.685968030064657806e-04,1.896256637058115055e-03
3.320664265706282234e-09,-5.097220967506066545e-04,2.190072238503281733e-03
3.340668267306922593e-09,-4.422275124139987169e-04,2.458311930799328155e-03
3.360672268907562952e-09,-3.687958903505096230e-04,2.686191466194619466e-03
3.380676270508203311e-09,-2.926514863453790090e-04,2.861389145881189280e-03
3.400680272108843670e-09,-2.174092896041627317e-04,2.974744297779919732e-03
3.420684273709483615e-09,-1.468963429136123388e-04,3.020766145907970851e-03
3.440688275310123975e-09,-8.495418203358808657e-05,2.997923691868677361e-03
3.460692276910764334e-09,-3.523282400402502417e-05,2.908700473051202984e-03
3.480696278511404279e-09,-9.874864599317753938e-07,2.759412231128285931e-03
3.500700280112044638e-09,1.511064181696731234e-05,2.559799755588773162e-03
3.520704281712684997e-09,1.113875502033149553e-05,2.322422596603175484e-03
3.540708283313325356e-09,-1.394780030557237938e-05,2.061891157615339774e-03
3.560712284913965715e-09,-6.022836801394365310e-05,1.793984170086592150e-03
3.580716286514605661e-09,-1.267782993827775459e-04,1.534705154546038217e-03
3.600720288115246020e-09,-2.116820711341957123e-04,1.299334795722908867e-03
3.620724289715886379e-09,-3.120987612085439713e-04,1.101536018725590704e-03
3.640728291316526324e-09,-4.243775857053075839e-04,9.525649737533584734e-04
3.660732292917166683e-09,-5.442184217981918190e-04,8.606343541196301988e-04
3.680736294517807043e-09,-6.668696938991844781e-04,8.304659162782601460e-04
3.700740296118447402e-09,-7.873538295213070807e-04,8.630573382331744063e-04
3.720744297719087761e-09,-9.007088237377090757e-04,9.556753713559720288e-04
3.740748299319727706e-09,-1.002233386956866666e-03,1.102073422366706135e-03
3.760752300920367652e-09,-1.087722757579491061e-03,1.292918093995968666e-03
3.780756302521008424e-09,-1.153682569956274943e-03,1.516396644361082437e-03
3.800760304121648370e-09,-1.197509171058819917e-03,1.758966558069686428e-03
3.820764305722289142e-09,-1.217626429678603760e-03,2.006200103823224841e-03
3.840768307322929088e-09,-1.213571296377861583e-03,2.243671377585122056e-03
3.860772308923569033e-09,-1.186023035043385319e-03,2.457831207820867885e-03
3.880776310524209806e-09,-1.136774015728165849e-03,2.636816539215690921e-03
3.900780312124849751e-09,-1.068643072978483696e-03,2.771145415882353327e-03
3.920784313725490524e-09,-9.853355238173969535e-04,2.854256156620461286e-03
3.940788315326130470e-09,-8.912568345374473865e-04,2.882859274782934456e-03
3.960792316926770415e-09,-7.912894643161598809e-04,2.857082514862309408e-03
3.980796318527411188e-09,-6.905444537108030526e-04,2.780402317207510653e-03
4.000800320128051133e-09,-5.941007512013206241e-04,2.659368276680433400e-03
4.020804321728691079e-09,-5.067459983172279987e-04,2.503139911000046378e-03
4.040808323329331851e-09,-4.327324788782672439e-04,2.322866516116811435e-03
4.060812324929971797e-09,-3.755611768320835401e-04,2.130950359183060843e-03
4.080816326530611742e-09,-3.378054178582731520e-04,1.940240371146998745e-03
4.100820328131252515e-09,-3.209834696899600479e-04,1.763207438741745334e-03
4.120824329731892460e-09,-3.254868578369301733e-04,1.611153133800241220e-03
4.140828331332533233e-09,-3.505681593028490647e-04,1.493501229709963450e-03
4.160832332933173179e-09,-3.943888307500960128e-04,1.417215813602857059e-03
4.180836334533813124e-09,-4.541243856326667274e-04,1.386381569967187278e-03
4.200840336134453897e-09,-5.261211359927162740e-04,1.401971413169977084e-03
4.220844337735093842e-09,-6.060959304240908169e-04,1.461814740948050176e-03
4.240848339335734615e-09,-6.893680046374708447e-04,1.560766916622953861e-03
4.260852340936374560e-09,-7.711103438359774662e-04,1.691067956515254463e-03
4.280856342537014506e-09,-8.466069323593772766e-04,1.842866586927924093e-03
4.300860344137655278e-09,-9.115019928493505851e-04,2.004875573822156604e-03
4.320864345738295224e-09,-9.620278097223682132e-04,2.165116149965781462e-03
4.340868347338935169e-09,-9.951989623755671307e-04,2.311703962496977974e-03
4.360872348939575942e-09,-1.008962693296763932e-03,2.433626563565996753e-03
4.380876350540215887e-09,-1.002297598555742814e-03,2.521463204982370750e-03
4.400880352140855833e-09,-9.752557148771801975e-04,2.568001515723237864e-03
4.420884353741496606e-09,-9.289462266544758337e-04,2.568712288383547850e-03
4.440888355342136551e-09,-8.654622511654208204e-04,2.522052651575213376e-03
4.460892356942777324e-09,-7.877552994716171099e-04,2.429578786144319293e-03
4.480896358543417269e-09,-6.994648781352269789e-04,2.295861368130770394e-03
4.500900360144057215e-09,-6.047131325830246325e-04,2.128209335929092533e-03
4.520904361744697987e-09,-5.078763009030495346e-04,1.936219606611147689e-03
4.540908363345337933e-09,-4.133459435956410430e-04,1.731181256904243577e-03
4.560912364945978705e-09,-3.252933750231207840e-04,1.525371761106804943e-03
4.580916366546618651e-09,-2.474504225985491696e-04,1.331289579551326241e-03
4.600920368147258596e-09,-1.829185999088854119e-04,1.160871305076498737e-03
4.620924369747899369e-09,-1.340170618096410925e-04,1.024742464261388809e-03
4.640928371348539315e-09,-1.021774133711245695e-04,9.315488870512057427e-04
4.660932372949179260e-09,-8.789070344145792928e-05,8.874104467303694285e-04
4.680936374549820033e-09,-9.070890565169080716e-05,8.955312581261866325e-04
4.700940376150459978e-09,-1.093000490762157344e-04,9.559905931391380523e-04
4.720944377751099924e-09,-1.415530876597377770e-04,1.065727447659071091e-03
4.740948379351740696e-09,-1.847257678075683428e-04,1.218719583068181463e-03
4.760952380952380642e-09,-2.356263286963362457e-04,1.406345726779297802e-03
4.780956382553021414e-09,-2.908179877398761278e-04,1.617908207710908302e-03
4.800960384153661360e-09,-3.468339305468261767e-04,1.841283335288417672e-03
4.820964385754301305e-09,-4.003900093300027875e-04,2.063658924206394473e-03
4.840968387354942078e-09,-4.485825832583446122e-04,2.272313011741856383e-03
4.860972388955582023e-09,-4.890598928435782805e-04,2.455385339727314889e-03
4.880976390556222796e-09,-5.201569902397990388e-04,2.602593728814563221e-03
4.900980392156862742e-09,-5.409864517678827879e-04,2.705851018374546245e-03
4.920984393757502687e-09,-5.514797484968737579e-04,2.759744554572540840e-03
4.940988395358143460e-09,-5.523770902670563625e-04,2.761848882820099917e-03
4.960992396958783405e-09,-5.451666165753903852e-04,2.712852792717262030e-03
4.980996398559423351e-09,-5.319768061651751739e-04,2.616493514590653626e-03
5.001000400160064123e-09,-5.154287416364978320e-04,2.479302945932689885e-03
5.021004401760704069e-09,-4.984572354463291015e-04,2.310182536563130766e-03
5.041008403361344014e-09,-4.841116619551295592e-04,2.119834147533912732e-03
5.061012404961984787e-09,-4.753485404220141085e-04,1.920083152219976370e-03
5.081016406562624732e-09,-4.748284069601213650e-04,1.723136709113122500e-03
5.101020408163265505e-09,-4.847292714919851841e-04,1.540824088780079959e-03
5.121024409763905450e-09,-5.065879934629221367e-04,1.383866936219247615e-03
5.141028411364545396e-09,-5.411792840605961479e-04,1.261225333491854074e-03
5.161032412965186169e-09,-5.884398480100667440e-04,1.179560623965479832e-03
5.181036414565826114e-09,-6.474425426412138904e-04,1.142848477690041296e-03
5.201040416166466887e-09,-7.164225092863177411e-04,1.152166087942026532e-03
5.221044417767106832e-09,-7.928541921045821964e-04,1.205666294820458614e-03
5.241048419367746778e-09,-8.735751787300367627e-04,1.298739530744007480e-03
5.261052420968387550e-09,-9.549500486667011857e-04,1.424352523827336148e-03
5.281056422569027496e-09,-1.033065058433754475e-03,1.573541431935551477e-03
5.301060424169667441e-09,-1.103942663552511232e-03,1.736027223656773887e-03
5.321064425770308214e-09,-1.163763682281285673e-03,1.900913296309249224e-03
5.341068427370948159e-09,-1.209084413434873819e-03,2.057420022993422613e-03
5.361072428971588105e-09,-1.237036258808092964e-03,2.195608490613698907e-03
5.381076430572228878e-09,-1.245496355482084323e-03,2.307046289595771939e-03
5.401080432172868823e-09,-1.233219339044075609e-03,2.385371814966993475e-03
5.421084433773509596e-09,-1.199922541811865740e-03,2.426719920525953131e-03
5.441088435374149541e-09,-1.146319554251204421e-03,2.429980540726095831e-03
5.461092436974789487e-09,-1.074099991439346003e-03,2.396872515083365695e-03
5.481096438575430259e-09,-9.858563418354109043e-04,2.331826655990473698e-03
5.501100440176070205e-09,-8.849617583465071990e-04,2.241684354380264147e-03
5.521104441776710977e-09,-7.754054108313064271e-04,2.135229949080593402e-03
5.541108443377350923e-09,-6.615943972703629229e-04,2.022585941860523956e-03
5.561112444977990868e-09,-5.481330728459215878e-04,1.914509231523172164e-03
5.581116446578631641e-09,-4.395918973187870637e-04,1.821633284064558354e-03
5.601120448179271586e-09,-3.402784527384380584e-04,1.753705112379379391e-03
5.621124449779911532e-09,-2.540231170387780599e-04,1.718866840057666108e-03
5.641128451380552305e-09,-1.839910072971639250e-04,1.723029390054664402e-03
5.661132452981192250e-09,-1.325302827531456653e-04,1.769380585604956755e-03
5.681136454581832196e-09,-1.010648127351932660e-04,1.858061981305774530e-03
5.701140456182472968e-09,-9.003669088150268612e-05,1.986038531041927312e-03
5.721144457783112914e-09,-9.890126146347801885e-05,2.147173362779173072e-03
5.741148459383753686e-09,-1.261743791126924128e-04,2.332507189511047203e-03
5.761152460984393632e-09,-1.695287190441176033e-04,2.530729023052640751e-03
5.781156462585033577e-09,-2.259332566796487746e-04,2.728812668272523854e-03
5.801160464185674350e-09,-2.918276960174858163e-04,2.912782719290218144e-03
5.821164465786314295e-09,-3.633217758955282193e-04,3.068565133010328540e-03
5.841168467386955068e-09,-4.364081238678096724e-04,3.182871471279049951e-03
5.861172468987595014e-09,-5.071767251567832783e-04,3.244062973820310662e-03
5.881176470588234959e-09,-5.720191568659739861e-04,3.242940958586761329e-03
5.901180472188875732e-09,-6.278114932307713673e-04,3.173413654840534157e-03
5.921184473789515677e-09,-6.720661651657185848e-04,3.032996267949418772e-03
5.941188475390155623e-09,-7.030449701779665009e-04,2.823110474942562044e-03
5.961192476990796395e-09,-7.198277600964208406e-04,2.549161110351109635e-03
5.981196478591436341e-09,-7.223339441464101665e-04,2.220380841737965016e-03
6.001200480192076286e-09,-7.112966791066291546e-04,1.849447378181237568e-03
6.021204481792717059e-09,-6.881923165379948311e-04,1.451891379575725961e-03
6.041208483393357004e-09,-6.551301832303203180e-04,1.045325918548068713e-03
6.061212484993997777e-09,-6.147099420017031624e-04,6.485393202097756386e-04
6.081216486594637722e-09,-5.698554940914855784e-04,2.805017964364606761e-04
6.101220488195277668e-09,-5.236355481960776673e-04,-4.065803121530445967e-05
6.121224489795918441e-09,-4.790815348068960507e-04,-2.986482224311502037e-04
6.141228491396558386e-09,-4.390134647091523232e-04,-4.799227614207991635e-04
6.161232492997199159e-09,-4.058836317397310060e-04,-5.744519267350512402e-04
6.181236494597839104e-09,-3.816467930188615406e-04,-5.763083535630630352e-04
6.201240496198479050e-09,-3.676637086615050813e-04,-4.840336690650370215e-04
6.221244497799119822e-09,-3.646427988417127596e-04,-3.007630210716715955e-04
6.241248499399759768e-09,-3.726223110808226931e-04,-3.409865869076253550e-05
6.261252501000399713e-09,-3.909929293489177002e-04,3.042618526253839306e-04
6.281256502601040486e-09,-4.185583473495869998e-04,6.991230392452416672e-04
6.301260504201680431e-09,-4.536291143691602908e-04,1.132581749706361787e-03
6.321264505802320377e-09,-4.941431727854513675e-04,1.584966221798681570e-03
6.341268507402961150e-09,-5.378050499086121060e-04,2.035871354505573629e-03
6.361272509003601095e-09,-5.822347238615894257e-04,2.465231958532404510e-03
6.381276510604241868e-09,-6.251168021952127054e-04,2.854373550454952346e-03
6.401280512204881813e-09,-6.643408467213726210e-04,3.186981565655641873e-03
6.421284513805521759e-09,-6.981244274116673101e-04,3.449934618725414640e-03
6.441288515406162531e-09,-7.251117375482177751e-04,3.633955357241230866e-03
6.461292517006802477e-09,-7.444422673626120831e-04,3.734043068581459346e-03
6.481296518607443249e-09,-7.557860056984440399e-04,3.749664882831447478e-03
6.501300520208083195e-09,-7.593437930205093915e-04,3.684696418729674090e-03
6.521304521808723140e-09,-7.558136491815641185e-04,3.547117217358762738e-03
6.541308523409363913e-09,-7.463260095079029925e-04,3.348480445071564705e-03
6.561312525010003858e-09,-7.323526940506671148e-04,3.103189290951282285e-03
6.581316526610643804e-09,-7.155959934852570287e-04,2.827623475310120718e-03
6.601320528211284577e-09,-6.978653893145789341e-04,2.539167682278083149e-03
6.621324529811924522e-09,-6.809500713218659927e-04,2.255199044997146032e-03
6.641328531412564468e-09,-6.664955382794224671e-04,1.992092744233488200e-03
6.661332533013205240e-09,-6.558921682173030846e-04,1.764303230200717047e-03
6.681336534613845186e-09,-6.501827540671752548e-04,1.583573650319066838e-03
6.701340536214485958e-09,-6.499946814008076158e-04,1.458318070237990018e-03
6.721344537815125904e-09,-6.555007655050410246e-04,1.393210500937335210e-03
6.741348539415765849e-09,-6.664108737105412916e-04,1.389002232017675547e-03
6.761352541016406622e-09,-6.819944576153560934e-04,1.442575274210487627e-03
6.781356542617046567e-09,-7.011321361440206804e-04,1.547225653927881842e-03
6.801360544217687340e-09,-7.223926294033684858e-04,1.693156718609592319e-03
6.821364545818327286e-09,-7.441297599852111054e-04,1.868150310701553740e-03
6.841368547418967231e-09,-7.645930103576007797e-04,2.058373376796691998e-03
6.861372549019608004e-09,-7.820443266085059424e-04,2.249269899504934868e-03
6.881376550620247949e-09,-7.948735365881759961e-04,2.426483416314015925e-03
6.901380552220887895e-09,-8.017049204459513172e-04,2.576754080006973379e-03
6.921384553821528667e-09,-8.014881183612321052e-04,2.688736276992044049e-03
6.941388555422168613e-09,-7.935676384715923412e-04,2.753688108355830180e-03
6.961392557022808558e-09,-7.777266650661812317e-04,2.765992215632930018e-03
6.981396558623449331e-09,-7.542025681726107801e-04,2.723477989334225843e-03
7.001400560224089276e-09,-7.236733696557743961e-04,2.627527482851551004e-03
7.021404561824730049e-09,-6.872163077342866629e-04,2.482960616459365527e-03
7.041408563425369994e-09,-6.462414398730970209e-04,2.297708689816815517e-03
7.061412565026009940e-09,-6.024048181293550214e-04,2.082298014597042113e-03
7.081416566626650713e-09,-5.575070596490182013e-04,1.849176862540940049e-03
7.101420568227290658e-09,-5.133840366233617626e-04,1.611928218423995572e-03
7.121424569827931431e-09,-4.717968682915092433e-04,1.384417482064960198e-03
7.141428571428571376e-09,-4.343283848980533093e-04,1.179927891007215811e-03
7.161432573029211322e-09,-4.022927526647854810e-04,1.010336833474893619e-03
7.181436574629852094e-09,-3.766640327553360656e-04,8.853833838385292152e-04
7.201440576230492040e-09,-3.580281568494016122e-04,8.120715103474401278e-04
7.221444577831131985e-09,-3.465612223188304503e-04,7.942448511610566151e-04
7.241448579431772758e-09,-3.420352447359830263e-04,8.323582637324611648e-04
7.261452581032412703e-09,-3.438506701251722408e-04,9.234591854171227999e-04
7.281456582633052649e-09,-3.510931641093354089e-04,1.061378947229565809e-03
7.301460584233693421e-09,-3.626105768509250179e-04,1.237121346042584875e-03
7.321464585834333367e-09,-3.771046376888126297e-04,1.439423783945975631e-03
7.341468587434974140e-09,-3.932309503332920416e-04,1.655455852947924000e-03
7.361472589035614085e-09,-4.097003038038876297e-04,1.871612006110128391e-03
7.381476590636254031e-09,-4.253742238078077461e-04,2.074349403654151842e-03
7.401480592236894803e-09,-4.393480716799646937e-04,2.251019480098359875e-03
7.421484593837534749e-09,-4.510158303293817258e-04,2.390642386952654495e-03
7.441488595438175521e-09,-4.601119464619693716e-04,2.484577173336192588e-03
7.461492597038815467e-09,-4.667271471074652123e-04,2.527047134001129351e-03
7.481496598639455412e-09,-4.712969163378333119e-04,2.515488767431302286e-03
7.501500600240095358e-09,-4.745631902229824968e-04,2.450703685476108423e-03
