# Time (s),DUT (V),TEM (V)
3.660732292917166683e-09,-5.952222682835204681e-04,-5.952222682835204681e-04
3.680736294517807043e-09,-4.297549243820275393e-04,-4.297549243820275393e-04
3.700740296118447402e-09,-3.243827537070701297e-04,-3.243827537070701297e-04
3.720744297719087761e-09,-2.851083390740050474e-04,-2.851083390740050474e-04
3.740748299319727706e-09,-3.137692824076671137e-04,-3.137692824076671137e-04
3.760752300920367652e-09,-4.079925310370493825e-04,-4.079925310370493825e-04
3.780756302521008424e-09,-5.614075019432882441e-04,-5.614075019432882441e-04
3.800760304121648370e-09,-7.641018937663423974e-04,-7.641018937663423974e-04
3.820764305722289142e-09,-1.003289231067734481e-03,-1.003289231067734481e-03
3.840768307322929088e-09,-1.264144369936026288e-03,-1.264144369936026288e-03
3.860772308923569033e-09,-1.530753192495636766e-03,-1.530753192495636766e-03
3.880776310524209806e-09,-1.787116135573324103e-03,-1.787116135573324103e-03
3.900780312124849751e-09,-2.018142425259696927e-03,-2.018142425259696927e-03
3.920784313725490524e-09,-2.210573074675369586e-03,-2.210573074675369586e-03
3.940788315326130470e-09,-2.353775749366348279e-03,-2.353775749366348279e-03
3.960792316926770415e-09,-2.440363174976395867e-03,-2.440363174976395867e-03
3.980796318527411188e-09,-2.466598297834942874e-03,-2.466598297834942874e-03
4.000800320128051133e-09,-2.432563170216170152e-03,-2.432563170216170152e-03
4.020804321728691079e-09,-2.342083641345442911e-03,-2.342083641345442911e-03
4.040808323329331851e-09,-2.202417434957562939e-03,-2.202417434957562939e-03
4.060812324929971797e-09,-2.023728106059179480e-03,-2.023728106059179480e-03
4.080816326530611742e-09,-1.818380756247782361e-03,-1.818380756247782361e-03
4.100820328131252515e-09,-1.600106411052535553e-03,-1.600106411052535553e-03
4.120824329731892460e-09,-1.383089939099849206e-03,-1.383089939099849206e-03
4.140828331332533233e-09,-1.181040831260175882e-03,-1.181040831260175882e-03
4.160832332933173179e-09,-1.006306793480396186e-03,-1.006306793480396186e-03
4.180836334533813124e-09,-8.690869164401039595e-04,-8.690869164401039595e-04
4.200840336134453897e-09,-7.767943876147173719e-04,-7.767943876147173719e-04
4.220844337735093842e-09,-7.336087539500828810e-04,-7.336087539500828810e-04
4.240848339335734615e-09,-7.402452726042970440e-04,-7.402452726042970440e-04
4.260852340936374560e-09,-7.939547075366837911e-04,-7.939547075366837911e-04
4.280856342537014506e-09,-8.887519523251115805e-04,-8.887519523251115805e-04
4.300860344137655278e-09,-1.015857044500297329e-03,-1.015857044500297329e-03
4.320864345738295224e-09,-1.164318431768002551e-03,-1.164318431768002551e-03
4.340868347338935169e-09,-1.321776631308491795e-03,-1.321776631308491795e-03
4.360872348939575942e-09,-1.475317437566897073e-03,-1.475317437566897073e-03
4.380876350540215887e-09,-1.612358153920229794e-03,-1.612358153920229794e-03
4.400880352140855833e-09,-1.721508310007367282e-03,-1.721508310007367282e-03
4.420884353741496606e-09,-1.793348105442674721e-03,-1.793348105442674721e-03
4.440888355342136551e-09,-1.821073275588104296e-03,-1.821073275588104296e-03
4.460892356942777324e-09,-1.800963854238807772e-03,-1.800963854238807772e-03
4.480896358543417269e-09,-1.732645846716741097e-03,-1.732645846716741097e-03
4.500900360144057215e-09,-1.619128383021438194e-03,-1.619128383021438194e-03
4.520904361744697987e-09,-1.466613622385984188e-03,-1.466613622385984188e-03
4.540908363345337933e-09,-1.284091581237238253e-03,-1.284091581237238253e-03
4.560912364945978705e-09,-1.082746195253059913e-03,-1.082746195253059913e-03
4.580916366546618651e-09,-8.752113889423584429e-04,-8.752113889423584429e-04
4.600920368147258596e-09,-6.747259043236594018e-04,-6.747259043236594018e-04
4.620924369747899369e-09,-4.942424823958324696e-04,-4.942424823958324696e-04
4.640928371348539315e-09,-3.455502449169273117e-04,-3.455502449169273117e-04
4.660932372949179260e-09,-2.384685658729547033e-04,-2.384685658729547033e-04
4.680936374549820033e-09,-1.801663718518827775e-04,-1.801663718518827775e-04
4.700940376150459978e-09,-1.746529314200613255e-04,-1.746529314200613255e-04
4.720944377751099924e-09,-2.224752758633887460e-04,-2.224752758633887460e-04
4.740948379351740696e-09,-3.206441245178902224e-04,-3.206441245178902224e-04
4.760952380952380642e-09,-4.627954085051113600e-04,-4.627954085051113600e-04
4.780956382553021414e-09,-6.395791391174754977e-04,-6.395791391174754977e-04
4.800960384153661360e-09,-8.392524349441095582e-04,-8.392524349441095582e-04
4.820964385754301305e-09,-1.048439967743592478e-03,-1.048439967743592478e-03
4.840968387354942078e-09,-1.253013791419448943e-03,-1.253013791419448943e-03
4.860972388955582023e-09,-1.439036222934093152e-03,-1.439036222934093152e-03
4.880976390556222796e-09,-1.593704703759144100e-03,-1.593704703759144100e-03
4.900980392156862742e-09,-1.706236717805231133e-03,-1.706236717805231133e-03
4.920984393757502687e-09,-1.768635963789027491e-03,-1.768635963789027491e-03
4.940988395358143460e-09,-1.776287911583035277e-03,-1.776287911583035277e-03
4.960992396958783405e-09,-1.728343204863822110e-03,-1.728343204863822110e-03
4.980996398559423351e-09,-1.627860479000237115e-03,-1.627860479000237115e-03
5.001000400160064123e-09,-1.481695235603755576e-03,-1.481695235603755576e-03
5.021004401760704069e-09,-1.300137514686728604e-03,-1.300137514686728604e-03
5.041008403361344014e-09,-1.096317220730011390e-03,-1.096317220730011390e-03
5.061012404961984787e-09,-8.854110697945219519e-04,-8.854110697945219519e-04
5.081016406562624732e-09,-6.836982658478784865e-04,-6.836982658478784865e-04
5.101020408163265505e-09,-5.075223366209798397e-04,-5.075223366209798397e-04
5.121024409763905450e-09,-3.722233838153869473e-04,-3.722233838153869473e-04
5.141028411364545396e-09,-2.911078647465284832e-04,-2.911078647465284832e-04
5.161032412965186169e-09,-2.745217026664691280e-04,-2.745217026664691280e-04
5.181036414565826114e-09,-3.290870614151546886e-04,-3.290870614151546886e-04
5.201040416166466887e-09,-4.571538165151253340e-04,-4.571538165151253340e-04
5.221044417767106832e-09,-6.565041516712718161e-04,-6.565041516712718161e-04
5.241048419367746778e-09,-9.203335594639230639e-04,-9.203335594639230639e-04
5.261052420968387550e-09,-1.237514745189067025e-03,-1.237514745189067025e-03
5.281056422569027496e-09,-1.593133549373230116e-03,-1.593133549373230116e-03
5.301060424169667441e-09,-1.969269089101849217e-03,-1.969269089101849217e-03
5.321064425770308214e-09,-2.345974921830655015e-03,-2.345974921830655015e-03
5.341068427370948159e-09,-2.702405122556308589e-03,-2.702405122556308589e-03
5.361072428971588105e-09,-3.018019554347560734e-03,-3.018019554347560734e-03
5.381076430572228878e-09,-3.273796923455227041e-03,-3.273796923455227041e-03
5.401080432172868823e-09,-3.453382826063873187e-03,-3.453382826063873187e-03
5.421084433773509596e-09,-3.544103034121578663e-03,-3.544103034121578663e-03
5.441088435374149541e-09,-3.537779581001536389e-03,-3.537779581001536389e-03
5.461092436974789487e-09,-3.431298378853426655e-03,-3.431298378853426655e-03
5.481096438575430259e-09,-3.226891473913894200e-03,-3.226891473913894200e-03
5.501100440176070205e-09,-2.932113769128282411e-03,-2.932113769128282411e-03
5.521104441776710977e-09,-2.559512112060420303e-03,-2.559512112060420303e-03
5.541108443377350923e-09,-2.126002969666104889e-03,-2.126002969666104889e-03
5.561112444977990868e-09,-1.651992378733115096e-03,-1.651992378733115096e-03
5.581116446578631641e-09,-1.160287407688702973e-03,-1.160287407688702973e-03
5.601120448179271586e-09,-6.748610409678880602e-04,-6.748610409678880602e-04
5.621124449779911532e-09,-2.195414217216253580e-04,-2.195414217216253580e-04
5.641128451380552305e-09,1.832987972735087743e-04,1.832987972735087743e-04
5.661132452981192250e-09,5.139769458530707522e-04,5.139769458530707522e-04
5.681136454581832196e-09,7.565868704002081356e-04,7.565868704002081356e-04
5.701140456182472968e-09,8.998742553264793033e-04,8.998742553264793033e-04
5.721144457783112914e-09,9.378498173983484823e-04,9.378498173983484823e-04
5.741148459383753686e-09,8.701048504993192084e-04,8.701048504993192084e-04
5.761152460984393632e-09,7.018111177787801028e-04,7.018111177787801028e-04
5.781156462585033577e-09,4.434056788261353998e-04,4.434056788261353998e-04
5.801160464185674350e-09,1.099797803032158254e-04,1.099797803032158254e-04
5.821164465786314295e-09,-2.795916887639051090e-04,-2.795916887639051090e-04
5.841168467386955068e-09,-7.037285177137341148e-04,-7.037285177137341148e-04
5.861172468987595014e-09,-1.139367579276968261e-03,-1.139367579276968261e-03
5.881176470588234959e-09,-1.563257440333871550e-03,-1.563257440333871550e-03
5.901180472188875732e-09,-1.953249443195764594e-03,-1.953249443195764594e-03
5.921184473789515677e-09,-2.289510215839945986e-03,-2.289510215839945986e-03
5.941188475390155623e-09,-2.555585755761934346e-03,-2.555585755761934346e-03
5.961192476990796395e-09,-2.739256579516755139e-03,-2.739256579516755139e-03
5.981196478591436341e-09,-2.833136354276601966e-03,-2.833136354276601966e-03
6.001200480192076286e-09,-2.834982127989249187e-03,-2.834982127989249187e-03
6.021204481792717059e-09,-2.747701783323863202e-03,-2.747701783323863202e-03
6.041208483393357004e-09,-2.579062582967707982e-03,-2.579062582967707982e-03
6.061212484993997777e-09,-2.341122534893940073e-03,-2.341122534893940073e-03
6.081216486594637722e-09,-2.049422699106704347e-03,-2.049422699106704347e-03
6.101220488195277668e-09,-1.721992490341576901e-03,-1.721992490341576901e-03
6.121224489795918441e-09,-1.378230668464521837e-03,-1.378230668464521837e-03
6.141228491396558386e-09,-1.037731421048689691e-03,-1.037731421048689691e-03
6.161232492997199159e-09,-7.191273470687209457e-04,-7.191273470687209457e-04
6.181236494597839104e-09,-4.390191309336432873e-04,-4.390191309336432873e-04
6.201240496198479050e-09,-2.110554102545415247e-04,-2.110554102545415247e-04
6.221244497799119822e-09,-4.521620993835593369e-05,-4.521620993835593369e-05
6.241248499399759768e-09,5.266000364821863647e-05,5.266000364821863647e-05
6.261252501000399713e-09,8.108125063052007290e-05,8.108125063052007290e-05
6.281256502601040486e-09,4.283155170163384411e-05,4.283155170163384411e-05
6.301260504201680431e-09,-5.536508906300093447e-05,-5.536508906300093447e-05
6.321264505802320377e-09,-2.034198746607846755e-04,-2.034198746607846755e-04
6.341268507402961150e-09,-3.886525722122570340e-04,-3.886525722122570340e-04
6.361272509003601095e-09,-5.967101111340908327e-04,-5.967101111340908327e-04
6.381276510604241868e-09,-8.125690349732392218e-04,-8.125690349732392218e-04
6.401280512204881813e-09,-1.021555920131486574e-03,-1.021555920131486574e-03
6.421284513805521759e-09,-1.210319592111612410e-03,-1.210319592111612410e-03
6.441288515406162531e-09,-1.367692891299391060e-03,-1.367692891299391060e-03
6.461292517006802477e-09,-1.485389588065057524e-03,-1.485389588065057524e-03
6.481296518607443249e-09,-1.558493297171927462e-03,-1.558493297171927462e-03
6.501300520208083195e-09,-1.585709157769403911e-03,-1.585709157769403911e-03
6.521304521808723140e-09,-1.569364726088256969e-03,-1.569364726088256969e-03
6.541308523409363913e-09,-1.515162964154017494e-03,-1.515162964154017494e-03
6.561312525010003858e-09,-1.431706346644983805e-03,-1.431706346644983805e-03
6.581316526610643804e-09,-1.329825919902854169e-03,-1.329825919902854169e-03
6.601320528211284577e-09,-1.221761690804388113e-03,-1.221761690804388113e-03
6.621324529811924522e-09,-1.120250205159027289e-03,-1.120250205159027289e-03
6.641328531412564468e-09,-1.037580999547562527e-03,-1.037580999547562527e-03
6.661332533013205240e-09,-9.846854160367459700e-04,-9.846854160367459700e-04
6.681336534613845186e-09,-9.703189523016131791e-04,-9.703189523016131791e-04
6.701340536214485958e-09,-1.000392040059801951e-03,-1.000392040059801951e-03
6.721344537815125904e-09,-1.077494314826295263e-03,-1.077494314826295263e-03
6.741348539415765849e-09,-1.200644698412218526e-03,-1.200644698412218526e-03
6.761352541016406622e-09,-1.365284786063123042e-03,-1.365284786063123042e-03
6.781356542617046567e-09,-1.563517068937642866e-03,-1.563517068937642866e-03
6.801360544217687340e-09,-1.784573457539560077e-03,-1.784573457539560077e-03
6.821364545818327286e-09,-2.015484436517331942e-03,-2.015484436517331942e-03
6.841368547418967231e-09,-2.241905949849838740e-03,-2.241905949849838740e-03
6.861372549019608004e-09,-2.449050639884234500e-03,-2.449050639884234500e-03
6.881376550620247949e-09,-2.622663019860025421e-03,-2.622663019860025421e-03
6.901380552220887895e-09,-2.749975004101787909e-03,-2.749975004101787909e-03
6.921384553821528667e-09,-2.820579161267244925e-03,-2.820579161267244925e-03
6.941388555422168613e-09,-2.827162040438543390e-03,-2.827162040438543390e-03
6.961392557022808558e-09,-2.766048635498024547e-03,-2.766048635498024547e-03
6.981396558623449331e-09,-2.637520949385438723e-03,-2.637520949385438723e-03
7.001400560224089276e-09,-2.445887941825822514e-03,-2.445887941825822514e-03
7.021404561824730049e-09,-2.199299981201295173e-03,-2.199299981201295173e-03
7.041408563425369994e-09,-1.909317264418575796e-03,-1.909317264418575796e-03
7.061412565026009940e-09,-1.590257474742625939e-03,-1.590257474742625939e-03
7.081416566626650713e-09,-1.258362205667890336e-03,-1.258362205667890336e-03
7.101420568227290658e-09,-9.308334745852832326e-04,-9.308334745852832326e-04
7.121424569827931431e-09,-6.248002237549001416e-04,-6.248002237549001416e-04
7.141428571428571376e-09,-3.562795018318929709e-04,-3.562795018318929709e-04
7.161432573029211322e-09,-1.391977199643027233e-04,-1.391977199643027233e-04
7.181436574629852094e-09,1.546607495687801257e-05,1.546607495687801257e-05
7.201440576230492040e-09,1.003603643801640572e-04,1.003603643801640572e-04
7.221444577831131985e-09,1.122210989182395206e-04,1.122210989182395206e-04
7.241448579431772758e-09,5.208144771645789313e-05,5.208144771645789313e-05
7.261452581032412703e-09,-7.478297221164517704e-05,-7.478297221164517704e-05
7.281456582633052649e-09,-2.591711142701502431e-04,-2.591711142701502431e-04
7.301460584233693421e-09,-4.885169825922300573e-04,-4.885169825922300573e-04
7.321464585834333367e-09,-7.476594094869284338e-04,-7.476594094869284338e-04
7.341468587434974140e-09,-1.019773696342788413e-03,-1.019773696342788413e-03
