# Time (s),DUT (V),TEM (V)
6.801360544217686926e-10,-4.869378910680084455e-04,3.439836601896237647e-03
7.001400560224089483e-10,-5.658528122704676189e-04,3.590126619889691135e-03
7.201440576230492040e-10,-6.457303902795816144e-04,3.670002790989605745e-03
7.401480592236894596e-10,-7.238162189313261489e-04,3.672276276564992621e-03
7.601520608243297153e-10,-7.975363071935013788e-04,3.594700370749522814e-03
7.801560624249699710e-10,-8.646307292723115056e-04,3.440079091115257233e-03
8.001600640256102266e-10,-9.232597716339692364e-04,3.216061954249932204e-03
8.201640656262504823e-10,-9.720770360643785990e-04,2.934640665779485874e-03
8.401680672268907380e-10,-1.010266356127464439e-03,2.611381524833294738e-03
8.601720688275309936e-10,-1.037541916365044940e-03,2.264443179227190912e-03
8.801760704281712493e-10,-1.054113460910980574e-03,1.913442025565635120e-03
9.001800720288115050e-10,-1.060620777804014954e-03,1.578236285990564135e-03
9.201840736294517606e-10,-1.058043599826018980e-03,1.277704113942025902e-03
9.401880752300919129e-10,-1.047594549789228899e-03,1.028590762198911858e-03
9.601920768307322720e-10,-1.030603688012243259e-03,8.444949495859078396e-04
9.801960784313726310e-10,-1.008403540372396082e-03,7.350554285050117220e-04
1.000200080032012783e-09,-9.822231857813245193e-04,7.053859795709822682e-04
1.020204081632652936e-09,-9.530990923175096515e-04,7.557914544405805587e-04
1.040208083233293295e-09,-9.218089804387332191e-04,8.817800309425208750e-04
1.060212084833933654e-09,-8.888331624608045807e-04,1.074368617426030683e-03
1.080216086434573806e-09,-8.543456894875314745e-04,1.320660464598558386e-03
1.100220088035213958e-09,-8.182353780553051079e-04,1.604657600349952695e-03
1.120224089635854317e-09,-7.801545451155074461e-04,1.908256686019346466e-03
1.140228091236494676e-09,-7.395912058586126547e-04,2.212366134131865669e-03
1.160232092837134829e-09,-6.959587264166578304e-04,2.498075454323340442e-03
1.180236094437774981e-09,-6.486955933704232399e-04,2.747805189771092369e-03
1.200240096038415340e-09,-5.973671556096297975e-04,2.946367590838579967e-03
1.220244097639055699e-09,-5.417609675212306302e-04,3.081874196898122011e-03
1.240248099239695851e-09,-4.819677328120214885e-04,3.146436355276172915e-03
1.260252100840336004e-09,-4.184407924998693974e-04,3.136617761780570446e-03
1.280256102440976363e-09,-3.520285570989075850e-04,3.053613535065092654e-03
1.300260104041616722e-09,-2.839761555043014045e-04,2.903147175000254758e-03
1.320264105642256874e-09,-2.158947368884799262e-04,2.695093964201806906e-03
1.340268107242897026e-09,-1.496991721046489368e-04,2.442855900158948969e-03
1.360272108843537385e-09,-8.751720186481430229e-05,2.162528092861290639e-03
1.380276110444177744e-09,-3.157521386634123717e-05,1.871908841508955219e-03
1.400280112044817897e-09,1.593234677108201932e-05,1.589414591195964727e-03
1.420284113645458049e-09,5.298154749925189453e-05,1.332966151644661553e-03
1.440288115246098408e-09,7.785629070500245039e-05,1.118913657658104866e-03
1.460292116846738767e-09,8.927492397370058279e-05,9.610647393419832242e-04
1.480296118447378919e-09,8.649706901066741519e-05,8.698734746631121579e-04
1.500300120048019072e-09,6.940261196685774687e-05,8.518373775363987732e-04
1.520304121648659431e-09,3.853637123763640105e-05,9.091365955336164033e-04
1.540308123249299790e-09,-4.885999336987495174e-06,1.039534478150425881e-03
1.560312124849939942e-09,-5.901292811488562855e-05,1.236542664394855735e-03
1.580316126450580094e-09,-1.214321392467482589e-04,1.489837813388213052e-03
1.600320128051220453e-09,-1.892830243598269779e-04,1.785902040035527213e-03
1.620324129651860812e-09,-2.594005576238771031e-04,2.108845926572435782e-03
1.640328131252500965e-09,-3.284829605618218729e-04,2.441362442705585604e-03
1.660332132853141117e-09,-3.932735871550411405e-04,2.765752834150716610e-03
1.680336134453781476e-09,-4.507463262941201112e-04,3.064961937250937178e-03
1.700340136054421835e-09,-4.982832927491277547e-04,3.323560622616271616e-03
1.720344137655061987e-09,-5.338337451916036784e-04,3.528617102596127292e-03
1.740348139255702140e-09,-5.560440329482864647e-04,3.670406364070996630e-03
1.760352140856342499e-09,-5.643498909166655420e-04,3.742917507109832977e-03
1.780356142456982858e-09,-5.590244915545905221e-04,3.744131601608296969e-03
1.800360144057623010e-09,-5.411782042057107327e-04,3.676057004453617098e-03
1.820364145658263162e-09,-5.127088554372692631e-04,3.544524013093292361e-03
1.840368147258903521e-09,-4.762042587936802076e-04,3.358755345295790819e-03
1.860372148859543880e-09,-4.348017070915781738e-04,3.130742337677608692e-03
1.880376150460183826e-09,-3.920118143588272779e-04,2.874468140627714149e-03
1.900380152060824185e-09,-3.515163887968403311e-04,2.605027881733387903e-03
1.920384153661464544e-09,-3.169517661381931919e-04,2.337701274488091299e-03
1.940388155262104903e-09,-2.916901195642515056e-04,2.087035167132289450e-03
1.960392156862745262e-09,-2.786316121126656718e-04,1.865991979510293625e-03
1.980396158463385208e-09,-2.800198385831053575e-04,1.685215006096570187e-03
2.000400160064025567e-09,-2.972918312457807416e-04,1.552453522538064980e-03
2.020404161664665926e-09,-3.309720381952470022e-04,1.472180058156066567e-03
2.040408163265305871e-09,-3.806172288287793621e-04,1.445419774840856278e-03
2.060412164865946230e-09,-4.448163784156166636e-04,1.469798416487496859e-03
2.080416166466586589e-09,-5.212464024563506380e-04,1.539801610990016107e-03
2.100420168067226948e-09,-6.067813394852109151e-04,1.647225269744700092e-03
2.120424169667867307e-09,-6.976494134161433883e-04,1.781785238281373288e-03
2.140428171268507253e-09,-7.896295342459968593e-04,1.931844907449697035e-03
2.160432172869147612e-09,-8.782763935517885886e-04,2.085212757314141435e-03
2.180436174469787971e-09,-9.591615265701181709e-04,2.229958160575539177e-03
2.200440176070427916e-09,-1.028116657559003484e-03,2.355193407248842505e-03
2.220444177671068276e-09,-1.081465388449934749e-03,2.451772809574605336e-03
2.240448179271708635e-09,-1.116229853887059200e-03,2.512865684958401173e-03
2.260452180872348994e-09,-1.130300320965707019e-03,2.534368587437360858e-03
2.280456182472989353e-09,-1.122557784000105660e-03,2.515132797530762569e-03
2.300460184073629298e-09,-1.092942274747081598e-03,2.456995096558287420e-03
2.320464185674269657e-09,-1.042462721487808375e-03,2.364612476501460996e-03
2.340468187274910016e-09,-9.731475637052982046e-04,2.245113872468691880e-03
2.360472188875549962e-09,-8.879387638138734867e-04,2.107593474374183217e-03
2.380476190476190321e-09,-7.905351499584135043e-04,1.962479968698806546e-03
2.400480192076830680e-09,-6.851939784263975843e-04,1.820823583389534006e-03
2.420484193677471039e-09,-5.765020442900753005e-04,1.693547610459077493e-03
2.440488195278111398e-09,-4.691294482411800001e-04,1.590712887733414542e-03
2.460492196878751344e-09,-3.675801389424101498e-04,1.520842449598475751e-03
2.480496198479391703e-09,-2.759535319250439479e-04,1.490349316112681358e-03
2.500500200080032062e-09,-1.977308458480174882e-04,1.503103474857488608e-03
2.520504201680672007e-09,-1.355983328032453960e-04,1.560164979438041690e-03
2.540508203281312366e-09,-9.131739740028853238e-05,1.659699336131589950e-03
2.560512204881952725e-09,-6.564882870388022255e-05,1.797079665514780909e-03
2.580516206482593084e-09,-5.833517417834476468e-05,1.965168250917678772e-03
2.600520208083233443e-09,-6.814185557580740966e-05,2.154758767624500096e-03
2.620524209683873389e-09,-9.295416729263776892e-05,2.355150431967980348e-03
2.640528211284513748e-09,-1.299240141085812855e-04,2.554817138900526956e-03
2.660532212885154107e-09,-1.756573329448981485e-04,2.742128868263619783e-03
2.680536214485794052e-09,-2.264307756412762087e-04,2.906079578660009880e-03
2.700540216086434412e-09,-2.784245474302587194e-04,3.036975645017217507e-03
2.720544217687074771e-09,-3.279573983670163264e-04,3.127041620415823425e-03
2.740548219287715130e-09,-3.717097049633904127e-04,3.170905522861189579e-03
2.760552220888355489e-09,-4.069213589737614989e-04,3.165933604683444057e-03
2.780556222488995434e-09,-4.315527516470370152e-04,3.112394154106149381e-03
2.800560224089635793e-09,-4.443994093344019302e-04,3.013440692307570688e-03
2.820564225690276152e-09,-4.451536630204204112e-04,2.874916280332291598e-03
2.840568227290916098e-09,-4.344099496526882139e-04,2.704991825306540029e-03
2.860572228891556457e-09,-4.136137535278902166e-04,2.513661577571677484e-03
2.880576230492196816e-09,-3.849575964828194706e-04,2.312127802095520403e-03
2.900580232092837175e-09,-3.512306722024063780e-04,2.112113350162298994e-03
2.920584233693477534e-09,-3.156315017630732301e-04,1.925145143812854271e-03
2.940588235294117480e-09,-2.815551984173395896e-04,1.761853164730237554e-03
2.960592236894757839e-09,-2.523684380570369269e-04,1.631328330631338312e-03
2.980596238495398198e-09,-2.311859487086530762e-04,1.540578739352554570e-03
3.000600240096038143e-09,-2.206622165110928770e-04,1.494117424435827081e-03
3.020604241696678502e-09,-2.228111657414023243e-04,1.493706406529056322e-03
3.040608243297318861e-09,-2.388648649238879994e-04,1.538271975750562072e-03
3.060612244897959220e-09,-2.691799440907468558e-04,1.623995423734566354e-03
3.080616246498599579e-09,-3.131975235494791911e-04,1.744572532404441070e-03
3.100620248099239525e-09,-3.694592264775043268e-04,1.891624699130207889e-03
3.120624249699879884e-09,-4.356784708776735484e-04,2.055235279543123766e-03
3.140628251300520243e-09,-5.088629138361755759e-04,2.224577130036281374e-03
3.160632252901160188e-09,-5.854808517077308028e-04,2.388591892537175916e-03
3.180636254501800547e-09,-6.616617470575587379e-04,2.536678607874354695e-03
3.200640256102440907e-09,-7.334190133496207992e-04,2.659348937981568899e-03
3.220644257703081266e-09,-7.968818617895984937e-04,2.748808622674695813e-03
3.240648259303721625e-09,-8.485224784760116244e-04,2.799429630681937210e-03
3.260652260904361570e-09,-8.853650834460816870e-04,2.808084470662369943e-03
3.280656262505001929e-09,-9.051645064107398083e-04,2.774322857274836261e-03
3.300660264105642288e-09,-9.065437291766220750e-04,2.700380827392592862e-03
3.320664265706282234e-09,-8.890822806022863302e-04,2.591022850989096148e-03
3.340668267306922593e-09,-8.533502784178398966e-04,2.453227828995719825e-03
3.360672268907562952e-09,-8.008861177622786636e-04,2.295739476279422785e-03
3.380676270508203311e-09,-7.341191164059767457e-04,2.128509861896775955e-03
3.400680272108843670e-09,-6.562416436794812511e-04,1.962071317553711752e-03
3.420684273709483615e-09,-5.710381932082166274e-04,1.806876142377874476e-03
3.440688275310123975e-09,-4.826813359258470847e-04,1.672645281447045522e-03
3.460692276910764334e-09,-3.955063652442383955e-04,1.567766345082741847e-03
3.480696278511404279e-09,-3.137776134058673340e-04,1.498778032686365856e-03
3.500700280112044638e-09,-2.414598128271363750e-04,1.469972449442610678e-03
3.520704281712684997e-09,-1.820074812901042679e-04,1.483139315994559150e-03
3.540708283313325356e-09,-1.381841552294290460e-04,1.537467145312876142e-03
3.560712284913965715e-09,-1.119214564295330049e-04,1.629606658043560204e-03
3.580716286514605661e-09,-1.042255698908665522e-04,1.753891638483016067e-03
3.600720288115246020e-09,-1.151358831839360608e-04,1.902702721075674036e-03
3.620724289715886379e-09,-1.437374627988041178e-04,2.066950838725125500e-03
3.640728291316526324e-09,-1.882259064680332113e-04,2.236649793122177585e-03
3.660732292917166683e-09,-2.460200996324891139e-04,2.401542062255521050e-03
3.680736294517807043e-09,-3.139156969967269416e-04,2.551738858168036209e-03
3.700740296118447402e-09,-3.882699040937496321e-04,2.678334765496233772e-03
3.720744297719087761e-09,-4.652064769484380645e-04,2.773959054945143807e-03
3.740748299319727706e-09,-5.408288812267468808e-04,2.833229851592335754e-03
3.760752300920367652e-09,-6.114293044210116499e-04,2.853083479950305808e-03
3.780756302521008424e-09,-6.736816996903719152e-04,2.832959115800671047e-03
3.800760304121648370e-09,-7.248082175605193673e-04,2.774827859225660782e-03
3.820764305722289142e-09,-7.627101699469653485e-04,2.683064945608936401e-03
3.840768307322929088e-09,-7.860569521075501734e-04,2.564173439416425875e-03
3.860772308923569033e-09,-7.943289760553908776e-04,2.426376819754622310e-03
3.880776310524209806e-09,-7.878134785801498485e-04,2.279105816331635122e-03
3.900780312124849751e-09,-7.675548846313806715e-04,2.132411211039460502e-03
3.920784313725490524e-09,-7.352640608976848029e-04,1.996338706406286176e-03
3.940788315326130470e-09,-6.931931261937114477e-04,1.880304123320565091e-03
3.960792316926770415e-09,-6.439843583436974947e-04,1.792507010121339138e-03
3.980796318527411188e-09,-5.905030457498524005e-04,1.739418250506105396e-03
4.000800320128051133e-09,-5.356648065568711363e-04,1.725372616669282452e-03
4.020804321728691079e-09,-4.822679105495270360e-04,1.752290723939129878e-03
4.040808323329331851e-09,-4.328405016349269390e-04,1.819546911308658321e-03
4.060812324929971797e-09,-3.895113852669105422e-04,1.923990690292072623e-03
4.080816326530611742e-09,-3.539113051820227127e-04,2.060120117687589195e-03
4.100820328131252515e-09,-3.271095073148109979e-04,2.220396321159752353e-03
4.120824329731892460e-09,-3.095880180108572552e-04,2.395679990451870210e-03
4.140828331332533233e-09,-3.012536039131507399e-04,2.575763443876508043e-03
4.160832332933173179e-09,-3.014849903862100835e-04,2.749966313809607162e-03
4.180836334533813124e-09,-3.092107451712625609e-04,2.907759287492919439e-03
4.200840336134453897e-09,-3.230114185893457495e-04,3.039378890275102902e-03
4.220844337735093842e-09,-3.412381804642752522e-04,3.136397074905128510e-03
4.240848339335734615e-09,-3.621393847543565047e-04,3.192212314990768973e-03
4.260852340936374560e-09,-3.839862670959598304e-04,3.202433796151568039e-03
4.280856342537014506e-09,-4.051893409965866256e-04,3.165136841516954028e-03
4.300860344137655278e-09,-4.243979699574209914e-04,3.080975490006267886e-03
4.320864345738295224e-09,-4.405769845461482534e-04,2.953146687257930062e-03
4.340868347338935169e-09,-4.530559840761601374e-04,2.787209330941675667e-03
4.360872348939575942e-09,-4.615489872148076161e-04,2.590769906964032667e-03
4.380876350540215887e-09,-4.661442345223905360e-04,2.373054156885829290e-03
4.400880352140855833e-09,-4.672660527680239269e-04,2.144390679623470273e-03
4.420884353741496606e-09,-4.656126238422725588e-04,1.915637222366021629e-03
4.440888355342136551e-09,-4.620751312933556870e-04,1.697583388298119257e-03
4.460892356942777324e-09,-4.576449776124334951e-04,1.500364430187945504e-03
4.480896358543417269e-09,-4.533164965561657547e-04,1.332919681090508979e-03
4.500900360144057215e-09,-4.499927817648679261e-04,1.202526092073900790e-03
4.520904361744697987e-09,-4.484019068567266127e-04,1.114432514011651221e-03
4.540908363345337933e-09,-4.490299510295695353e-04,1.071614089895051502e-03
4.560912364945978705e-09,-4.520759307888021781e-04,1.074658810920833775e-03
4.580916366546618651e-09,-4.574320660930608412e-04,1.121790385186961433e-03
4.600920368147258596e-09,-4.646908955586303712e-04,1.209023551739450827e-03
4.620924369747899369e-09,-4.731787343203442656e-04,1.330440323334501325e-03
4.640928371348539315e-09,-4.820129810058993228e-04,1.478568807012740037e-03
4.660932372949179260e-09,-4.901789662208522105e-04,1.644840624307706721e-03
4.680936374549820033e-09,-4.966205216787827718e-04,1.820098845360439881e-03
4.700940376150459978e-09,-5.003373442812335172e-04,1.995125979476357163e-03
4.720944377751099924e-09,-5.004816132993877235e-04,2.161161036886903239e-03
4.740948379351740696e-09,-4.964462386634000204e-04,2.310375988303761674e-03
4.760952380952380642e-09,-4.879375852651366210e-04,2.436284985736841043e-03
4.780956382553021414e-09,-4.750265058923406345e-04,2.534064254260295478e-03
4.800960384153661360e-09,-4.581729619015951767e-04,2.600766317984056202e-03
4.820964385754301305e-09,-4.382213220234967670e-04,2.635418816129342107e-03
4.840968387354942078e-09,-4.163654858414058183e-04,2.639005185751709410e-03
4.860972388955582023e-09,-3.940851413671321579e-04,2.614331508171650713e-03
4.880976390556222796e-09,-3.730565884570484709e-04,2.565790417583867743e-03
4.900980392156862742e-09,-3.550434948254339732e-04,2.499038767946406853e-03
4.920984393757502687e-09,-3.417745627043109738e-04,2.420610420271587186e-03
4.940988395358143460e-09,-3.348162548917153606e-04,2.337488794482488891e-03
4.960992396958783405e-09,-3.354493697078099728e-04,2.256665564788488260e-03
4.980996398559423351e-09,-3.445583097991543916e-04,2.184711998789442416e-03
5.001000400160064123e-09,-3.625413424069217423e-04,2.127387980787973955e-03
5.021004401760704069e-09,-3.892490210448983404e-04,2.089310846180091746e-03
5.041008403361344014e-09,-4.239562918780947370e-04,2.073701998065036710e-03
5.061012404961984787e-09,-4.653717393925344090e-04,2.082224160878960468e-03
5.081016406562624732e-09,-5.116850619794091311e-04,2.114916381396994820e-03
5.101020408163265505e-09,-5.606513576836047496e-04,2.170227876824360348e-03
5.121024409763905450e-09,-6.097083052272381622e-04,2.245145921570520890e-03
5.141028411364545396e-09,-6.561200096661792608e-04,2.335407511394549818e-03
5.161032412965186169e-09,-6.971393017493095071e-04,2.435779861582676193e-03
5.181036414565826114e-09,-7.301787729968657907e-04,2.540391144967184874e-03
5.201040416166466887e-09,-7.529799049390287430e-04,2.643090446373681356e-03
5.221044417767106832e-09,-7.637693859708754576e-04,2.737814813343564246e-03
5.241048419367746778e-09,-7.613921373822451783e-04,2.818941545311134944e-03
5.261052420968387550e-09,-7.454116822110746013e-04,2.881605427855726299e-03
5.281056422569027496e-09,-7.161702336897108343e-04,2.921963350499993256e-03
5.301060424169667441e-09,-6.748031599125494263e-04,2.937392443832977790e-03
5.321064425770308214e-09,-6.232051674994626986e-04,2.926612279662559914e-03
5.341068427370948159e-09,-5.639484804041536205e-04,2.889726505963793879e-03
5.361072428971588105e-09,-5.001562924321767542e-04,2.828184229447953772e-03
5.381076430572228878e-09,-4.353376570111570638e-04,2.744666208321627950e-03
5.401080432172868823e-09,-3.731925620671267831e-04,2.642905193505345508e-03
5.421084433773509596e-09,-3.173980530532816971e-04,2.527453313964837453e-03
5.441088435374149541e-09,-2.713877703684076785e-04,2.403412049028132852e-03
5.461092436974789487e-09,-2.381380506570838227e-04,2.276141938482376635e-03
5.481096438575430259e-09,-2.199737391697323288e-04,2.150969689490318543e-03
5.501100440176070205e-09,-2.184060539951196639e-04,2.032909757847316430e-03
5.521104441776710977e-09,-2.340132632329116344e-04,1.926415887103144313e-03
5.541108443377350923e-09,-2.663726618711777282e-04,1.835175620146485033e-03
5.561112444977990868e-09,-3.140494892531693377e-04,1.761957641145756254e-03
5.581116446578631641e-09,-3.746451709253208282e-04,1.708518184503830849e-03
5.601120448179271586e-09,-4.449037889244054239e-04,1.675568905717297928e-03
5.621124449779911532e-09,-5.208721879202337594e-04,1.662804795296554021e-03
5.641128451380552305e-09,-5.981058217051249837e-04,1.668987168373349365e-03
5.661132452981192250e-09,-6.719095380896393001e-04,1.692073690374284968e-03
5.681136454581832196e-09,-7.376001727972359779e-04,1.729384975599510942e-03
5.701140456182472968e-09,-7.907762252245621780e-04,1.777795644844666362e-03
5.721144457783112914e-09,-8.275791304037652049e-04,1.833936919958696881e-03
5.741148459383753686e-09,-8.449307830522203178e-04,1.894397880068802260e-03
5.761152460984393632e-09,-8.407330191362832449e-04,1.955913363073748679e-03
5.781156462585033577e-09,-8.140166715978915373e-04,2.015528073056422828e-03
5.801160464185674350e-09,-7.650304912710588663e-04,2.070728612901113954e-03
5.821164465786314295e-09,-6.952635159991037974e-04,2.119537732836620277e-03
5.841168467386955068e-09,-6.073981960649174356e-04,2.160567881243651359e-03
5.861172468987595014e-09,-5.051955293706438411e-04,2.193033968608915779e-03
5.881176470588234959e-09,-3.933173964129671376e-04,2.216727920318835830e-03
5.901180472188875732e-09,-2.770949814849214127e-04,2.231959929307020599e-03
5.921184473789515677e-09,-1.622554023876753015e-04,2.239473185203820667e-03
5.941188475390155623e-09,-5.462125040632290576e-05,2.240340150242181496e-03
5.961192476990796395e-09,4.020049407019744825e-05,2.235849114743330979e-03
5.981196478591436341e-09,1.171228703180878016e-04,2.227389783233436633e-03
6.001200480192076286e-09,1.718595246412982420e-04,2.216346047706218431e-03
6.021204481792717059e-09,2.011654756131589939e-04,2.204002969876692024e-03
6.041208483393357004e-09,2.030241363620594746e-04,2.191473426610152792e-03
6.061212484993997777e-09,1.767695761442144642e-04,2.179648005047857707e-03
6.081216486594637722e-09,1.231365687307135466e-04,2.169169714907417858e-03
6.101220488195277668e-09,4.423500133232366840e-05,2.160433068335089555e-03
6.121224489795918441e-09,-5.655052514395458613e-05,2.153605209575895109e-03
6.141228491396558386e-09,-1.747308311938814665e-04,2.148665188218882010e-03
6.161232492997199159e-09,-3.049429743348488543e-04,2.145456266292330647e-03
6.181236494597839104e-09,-4.412292028129241291e-04,2.143745404553896311e-03
6.201240496198479050e-09,-5.773487168866370646e-04,2.143283824291932621e-03
6.221244497799119822e-09,-7.071049845608447021e-04,2.143862787384938785e-03
6.241248499399759768e-09,-8.246704177794459160e-04,2.145359442156745573e-03
6.261252501000399713e-09,-9.248903154522354489e-04,2.147768675654001917e-03
6.281256502601040486e-09,-1.003549120150629744e-03,2.151218297318896813e-03
6.301260504201680431e-09,-1.057584153856456089e-03,2.155966438379703677e-03
6.321264505802320377e-09,-1.085234975276720953e-03,2.162381659157593637e-03
6.341268507402961150e-09,-1.086120166705736986e-03,2.170907785718514688e-03
6.361272509003601095e-09,-1.061237501066635263e-03,2.182016829424505804e-03
6.381276510604241868e-09,-1.012887819796852006e-03,2.196154376798920265e-03
6.401280512204881813e-09,-9.445273152337262937e-04,2.213682496054338467e-03
6.421284513805521759e-09,-8.605570029976103734e-04,2.234825443764242546e-03
6.441288515406162531e-09,-7.660617517386391750e-04,2.259623256464123042e-03
6.461292517006802477e-09,-6.665141000883414730e-04,2.287897696862505308e-03
6.481296518607443249e-09,-5.674600661402305450e-04,2.319234043881081373e-03
6.501300520208083195e-09,-4.742051274755712271e-04,2.352980948464636433e-03
6.521304521808723140e-09,-3.915184625954329757e-04,2.388269122968800662e-03
6.541308523409363913e-09,-3.233724027798448434e-04,2.424048104706119471e-03
6.561312525010003858e-09,-2.727319140565170690e-04,2.459138852929989259e-03
6.581316526610643804e-09,-2.414059374654591939e-04,2.492298618547675315e-03
6.601320528211284577e-09,-2.299687383256375983e-04,2.522293470365529616e-03
6.621324529811924522e-09,-2.377552684088006410e-04,2.547973154014685805e-03
6.641328531412564468e-09,-2.629301731958543918e-04,2.568342657196837683e-03
6.661332533013205240e-09,-3.026257374352403105e-04,2.582624984540985574e-03
6.681336534613845186e-09,-3.531400118248455701e-04,2.590310201842796565e-03
6.701340536214485958e-09,-4.101828405344267120e-04,2.591186755382049543e-03
6.721344537815125904e-09,-4.691547210250858295e-04,2.585352340561484791e-03
6.741348539415765849e-09,-5.254415382726636101e-04,2.573203093809338371e-03
6.761352541016406622e-09,-5.747073359151094610e-04,2.555401502946983219e-03
6.781356542617046567e-09,-6.131674680769021819e-04,2.532825054271060569e-03
6.801360544217687340e-09,-6.378257059007806044e-04,2.506499138106055378e-03
6.821364545818327286e-09,-6.466610782176670244e-04,2.477519004528303155e-03
6.841368547418967231e-09,-6.387532746219838327e-04,2.446966498954537481e-03
6.861372549019608004e-09,-6.143391498386094980e-04,2.415827837870013987e-03
6.881376550620247949e-09,-5.747970198267898876e-04,2.384918761313028004e-03
6.901380552220887895e-09,-5.225597856281284388e-04,2.354823006322190847e-03
6.921384553821528667e-09,-4.609622021498958173e-04,2.325849203639228802e-03
6.941388555422168613e-09,-3.940315713826335179e-04,2.298010060571776397e-03
6.961392557022808558e-09,-3.262345474623080249e-04,2.271026137592980186e-03
6.981396558623449331e-09,-2.621953919266997051e-04,2.244354760602924881e-03
7.001400560224089276e-09,-2.064027538607043639e-04,2.217242757330266118e-03
7.021404561824730049e-09,-1.629227680441898754e-04,2.188799896133149844e-03
7.041408563425369994e-09,-1.351359217787021817e-04,2.158088268834222091e-03
7.061412565026009940e-09,-1.255137577750886928e-04,2.124221516761068320e-03
7.081416566626650713e-09,-1.354491380509113569e-04,2.086466852990898763e-03
7.101420568227290658e-09,-1.651506307839923162e-04,2.044342360222235061e-03
7.121424569827931431e-09,-2.136077856803408176e-04,1.997702087466365385e-03
7.141428571428571376e-09,-2.786298583244530350e-04,1.946802039471344026e-03
7.161432573029211322e-09,-3.569561790457196184e-04,1.892341223717777235e-03
7.181436574629852094e-09,-4.444320953377147495e-04,1.835473429127839609e-03
7.201440576230492040e-09,-5.362405012240080470e-04,1.777787265117312292e-03
7.221444577831131985e-09,-6.271756337944015079e-04,1.721254070633494249e-03
7.241448579431772758e-09,-7.119432635866863694e-04,1.668145473947830418e-03
7.261452581032412703e-09,-7.854697826125642832e-04,1.620924500080736736e-03
7.281456582633052649e-09,-8.432020977033428477e-04,1.582116039684124424e-03
7.301460584233693421e-09,-8.813807029799500432e-04,1.554164077647908091e-03
7.321464585834333367e-09,-8.972698065291244288e-04,1.539284218205924171e-03
7.341468587434974140e-09,-8.893308347749968737e-04,1.539320650359812933e-03
7.361472589035614085e-09,-8.573288899202482528e-04,1.555616721475685518e-03
7.381476590636254031e-09,-8.023656004674819230e-04,1.588907714346557464e-03
7.401480592236894803e-09,-7.268360557398117648e-04,1.639243279608090451e-03
7.421484593837534749e-09,-6.343119036721238174e-04,1.705945325074164362e-03
7.441488595438175521e-09,-5.293569604566948942e-04,1.787605104641112235e-03
7.461492597038815467e-09,-4.172855818622271695e-04,1.882120908531369858e-03
7.481496598639455412e-09,-3.038773522373245176e-04,1.986775280703884702e-03
7.501500600240095358e-09,-1.950641667396141147e-04,2.098348235953301048e-03
7.521504601840735303e-09,-9.660737008175741304e-05,2.213260676775155762e-03
7.541508603441376903e-09,-1.378318081122144022e-05,2.327740266842273122e-03
