# Time (s),DUT (V),TEM (V)
1.300260104041616722e-09,-1.188313831073592192e-03,-1.188313831073592192e-03
1.320264105642256874e-09,-1.381793163659845308e-03,-1.381793163659845308e-03
1.340268107242897026e-09,-1.566086870004610842e-03,-1.566086870004610842e-03
1.360272108843537385e-09,-1.729046671368124431e-03,-1.729046671368124431e-03
1.380276110444177744e-09,-1.860089099533652904e-03,-1.860089099533652904e-03
1.400280112044817897e-09,-1.950824669330301561e-03,-1.950824669330301561e-03
1.420284113645458049e-09,-1.995549202736312221e-03,-1.995549202736312221e-03
1.440288115246098408e-09,-1.991568332381297816e-03,-1.991568332381297816e-03
1.460292116846738767e-09,-1.939336315104869769e-03,-1.939336315104869769e-03
1.480296118447378919e-09,-1.842401519452099411e-03,-1.842401519452099411e-03
1.500300120048019072e-09,-1.707162637961439451e-03,-1.707162637961439451e-03
1.520304121648659431e-09,-1.542451110765342449e-03,-1.542451110765342449e-03
1.540308123249299790e-09,-1.358965740508091651e-03,-1.358965740508091651e-03
1.560312124849939942e-09,-1.168594395075996670e-03,-1.168594395075996670e-03
1.580316126450580094e-09,-9.836644939544337586e-04,-9.836644939544337586e-04
1.600320128051220453e-09,-8.161682435323734490e-04,-8.161682435323734490e-04
1.620324129651860812e-09,-6.770100665612001530e-04,-6.770100665612001530e-04
1.640328131252500965e-09,-5.753222702616755252e-04,-5.753222702616755252e-04
1.660332132853141117e-09,-5.178907999602703517e-04,-5.178907999602703517e-04
1.680336134453781476e-09,-5.087261841871994900e-04,-5.087261841871994900e-04
1.700340136054421835e-09,-5.488059012046393173e-04,-5.488059012046393173e-04
1.720344137655061987e-09,-6.360039244487775134e-04,-6.360039244487775134e-04
1.740348139255702140e-09,-7.652117714981649570e-04,-7.652117714981649570e-04
1.760352140856342499e-09,-9.286436831481442201e-04,-9.286436831481442201e-04
1.780356142456982858e-09,-1.116307308073268261e-03,-1.116307308073268261e-03
1.800360144057623010e-09,-1.316611150034113255e-03,-1.316611150034113255e-03
1.820364145658263162e-09,-1.517071666005361365e-03,-1.517071666005361365e-03
1.840368147258903521e-09,-1.705076796381811005e-03,-1.705076796381811005e-03
1.860372148859543880e-09,-1.868659236659762912e-03,-1.868659236659762912e-03
1.880376150460183826e-09,-1.997232137494760196e-03,-1.997232137494760196e-03
1.900380152060824185e-09,-2.082242187030623401e-03,-2.082242187030623401e-03
1.920384153661464544e-09,-2.117700049820612617e-03,-2.117700049820612617e-03
1.940388155262104903e-09,-2.100555606236705411e-03,-2.100555606236705411e-03
1.960392156862745262e-09,-2.030894900816361710e-03,-2.030894900816361710e-03
1.980396158463385208e-09,-1.911946590975959013e-03,-1.911946590975959013e-03
2.000400160064025567e-09,-1.749897325061548466e-03,-1.749897325061548466e-03
2.020404161664665926e-09,-1.553527160032171835e-03,-1.553527160032171835e-03
2.040408163265305871e-09,-1.333687139909228367e-03,-1.333687139909228367e-03
2.060412164865946230e-09,-1.102650822312273553e-03,-1.102650822312273553e-03
2.080416166466586589e-09,-8.733792692201328145e-04,-8.733792692201328145e-04
2.100420168067226948e-09,-6.587443345855970283e-04,-6.587443345855970283e-04
2.120424169667867307e-09,-4.707576576605835227e-04,-4.707576576605835227e-04
2.140428171268507253e-09,-3.198524461969904070e-04,-3.198524461969904070e-04
2.160432172869147612e-09,-2.142619247947423456e-04,-2.142619247947423456e-04
2.180436174469787971e-09,-1.595324238883809287e-04,-1.595324238883809287e-04
2.200440176070427916e-09,-1.582008525550773130e-04,-1.582008525550773130e-04
2.220444177671068276e-09,-2.096562351969261573e-04,-2.096562351969261573e-04
2.240448179271708635e-09,-3.101937127381094745e-04,-3.101937127381094745e-04
2.260452180872348994e-09,-4.532576032180780142e-04,-4.532576032180780142e-04
2.280456182472989353e-09,-6.298585077172442906e-04,-6.298585077172442906e-04
2.300460184073629298e-09,-8.291387475820065963e-04,-8.291387475820065963e-04
2.320464185674269657e-09,-1.039051285429370931e-03,-1.039051285429370931e-03
2.340468187274910016e-09,-1.247110277887912826e-03,-1.247110277887912826e-03
2.360472188875549962e-09,-1.441166965313569765e-03,-1.441166965313569765e-03
2.380476190476190321e-09,-1.610162999270314116e-03,-1.610162999270314116e-03
2.400480192076830680e-09,-1.744814645287136355e-03,-1.744814645287136355e-03
2.420484193677471039e-09,-1.838185499024044952e-03,-1.838185499024044952e-03
2.440488195278111398e-09,-1.886112165513914758e-03,-1.886112165513914758e-03
2.460492196878751344e-09,-1.887456360091012159e-03,-1.887456360091012159e-03
2.480496198479391703e-09,-1.844167547021634225e-03,-1.844167547021634225e-03
2.500500200080032062e-09,-1.761151886748718804e-03,-1.761151886748718804e-03
2.520504201680672007e-09,-1.645955201756726504e-03,-1.645955201756726504e-03
2.540508203281312366e-09,-1.508279162363545959e-03,-1.508279162363545959e-03
2.560512204881952725e-09,-1.359360231362558447e-03,-1.359360231362558447e-03
2.580516206482593084e-09,-1.211249453886548751e-03,-1.211249453886548751e-03
2.600520208083233443e-09,-1.076037408163612241e-03,-1.076037408163612241e-03
2.620524209683873389e-09,-9.650721570519110596e-04,-9.650721570519110596e-04
2.640528211284513748e-09,-8.882186373980224640e-04,-8.882186373980224640e-04
2.660532212885154107e-09,-8.532055512367948177e-04,-8.532055512367948177e-04
2.680536214485794052e-09,-8.651006182919222668e-04,-8.651006182919222668e-04
2.700540216086434412e-09,-9.259473253698457477e-04,-9.259473253698457477e-04
2.720544217687074771e-09,-1.034586532068358655e-03,-1.034586532068358655e-03
2.740548219287715130e-09,-1.186675057138495640e-03,-1.186675057138495640e-03
2.760552220888355489e-09,-1.374901359565881397e-03,-1.374901359565881397e-03
2.780556222488995434e-09,-1.589386375300074795e-03,-1.589386375300074795e-03
2.800560224089635793e-09,-1.818246210773630678e-03,-1.818246210773630678e-03
2.820564225690276152e-09,-2.048283423014607852e-03,-2.048283423014607852e-03
2.840568227290916098e-09,-2.265765644681326865e-03,-2.265765644681326865e-03
2.860572228891556457e-09,-2.457244830988808935e-03,-2.457244830988808935e-03
2.880576230492196816e-09,-2.610367753230306842e-03,-2.610367753230306842e-03
2.900580232092837175e-09,-2.714628707229337339e-03,-2.714628707229337339e-03
2.920584233693477534e-09,-2.762018728856136668e-03,-2.762018728856136668e-03
2.940588235294117480e-09,-2.747531715189589080e-03,-2.747531715189589080e-03
2.960592236894757839e-09,-2.669496371616399480e-03,-2.669496371616399480e-03
2.980596238495398198e-09,-2.529713327143908591e-03,-2.529713327143908591e-03
3.000600240096038143e-09,-2.333388451219724387e-03,-2.333388451219724387e-03
3.020604241696678502e-09,-2.088865656339062606e-03,-2.088865656339062606e-03
3.040608243297318861e-09,-1.807174538051270572e-03,-1.807174538051270572e-03
3.060612244897959220e-09,-1.501419354809081569e-03,-1.501419354809081569e-03
3.080616246498599579e-09,-1.186045407103213708e-03,-1.186045407103213708e-03
3.100620248099239525e-09,-8.760262580200009995e-04,-8.760262580200009995e-04
3.120624249699879884e-09,-5.860199975452746969e-04,-5.860199975452746969e-04
3.140628251300520243e-09,-3.295446020423805494e-04,-3.295446020423805494e-04
3.160632252901160188e-09,-1.182212669907250796e-04,-1.182212669907250796e-04
3.180636254501800547e-09,3.886953211951933582e-05,3.886953211951933582e-05
3.200640256102440907e-09,1.356813168111719323e-04,1.356813168111719323e-04
3.220644257703081266e-09,1.695153893142784798e-04,1.695153893142784798e-04
3.240648259303721625e-09,1.411371214755435734e-04,1.411371214755435734e-04
3.260652260904361570e-09,5.468864515447631231e-05,5.468864515447631231e-05
3.280656262505001929e-09,-8.259591740092526427e-05,-8.259591740092526427e-05
3.300660264105642288e-09,-2.608547014910739758e-04,-2.608547014910739758e-04
3.320664265706282234e-09,-4.682131184461545072e-04,-4.682131184461545072e-04
3.340668267306922593e-09,-6.915119769631613168e-04,-6.915119769631613168e-04
3.360672268907562952e-09,-9.171043861163882859e-04,-9.171043861163882859e-04
3.380676270508203311e-09,-1.131673170544405561e-03,-1.131673170544405561e-03
3.400680272108843670e-09,-1.323019518258411811e-03,-1.323019518258411811e-03
3.420684273709483615e-09,-1.480775563146415714e-03,-1.480775563146415714e-03
3.440688275310123975e-09,-1.596998448428874843e-03,-1.596998448428874843e-03
3.460692276910764334e-09,-1.666610820559396482e-03,-1.666610820559396482e-03
3.480696278511404279e-09,-1.687662206445885923e-03,-1.687662206445885923e-03
3.500700280112044638e-09,-1.661396744435533063e-03,-1.661396744435533063e-03
3.520704281712684997e-09,-1.592124594418146532e-03,-1.592124594418146532e-03
3.540708283313325356e-09,-1.486906318549363181e-03,-1.486906318549363181e-03
3.560712284913965715e-09,-1.355070870701355953e-03,-1.355070870701355953e-03
3.580716286514605661e-09,-1.207597869140615739e-03,-1.207597869140615739e-03
3.600720288115246020e-09,-1.056402944755483820e-03,-1.056402944755483820e-03
3.620724289715886379e-09,-9.135706674605042349e-04,-9.135706674605042349e-04
3.640728291316526324e-09,-7.905825162952715779e-04,-7.905825162952715779e-04
3.660732292917166683e-09,-6.975874038096033236e-04,-6.975874038096033236e-04
3.680736294517807043e-09,-6.427594016355867848e-04,-6.427594016355867848e-04
3.700740296118447402e-09,-6.317817291230578159e-04,-6.317817291230578159e-04
3.720744297719087761e-09,-6.674881142847539049e-04,-6.674881142847539049e-04
3.740748299319727706e-09,-7.496828138691386369e-04,-7.496828138691386369e-04
3.760752300920367652e-09,-8.751494979272703579e-04,-8.751494979272703579e-04
3.780756302521008424e-09,-1.037847549626912287e-03,-1.037847549626912287e-03
3.800760304121648370e-09,-1.229282821730250629e-03,-1.229282821730250629e-03
3.820764305722289142e-09,-1.439029233815930682e-03,-1.439029233815930682e-03
3.840768307322929088e-09,-1.655368440478497370e-03,-1.655368440478497370e-03
3.860772308923569033e-09,-1.866007706685580752e-03,-1.866007706685580752e-03
3.880776310524209806e-09,-2.058831519384083601e-03,-2.058831519384083601e-03
3.900780312124849751e-09,-2.222640616460484341e-03,-2.222640616460484341e-03
3.920784313725490524e-09,-2.347833126150316013e-03,-2.347833126150316013e-03
3.940788315326130470e-09,-2.426986305980460921e-03,-2.426986305980460921e-03
3.960792316926770415e-09,-2.455303702827710353e-03,-2.455303702827710353e-03
3.980796318527411188e-09,-2.430901021626714811e-03,-2.430901021626714811e-03
4.000800320128051133e-09,-2.354914056571388685e-03,-2.354914056571388685e-03
4.020804321728691079e-09,-2.231423075645383360e-03,-2.231423075645383360e-03
4.040808323329331851e-09,-2.067199370120848933e-03,-2.067199370120848933e-03
4.060812324929971797e-09,-1.871290583957490499e-03,-1.871290583957490499e-03
4.080816326530611742e-09,-1.654471251574551579e-03,-1.654471251574551579e-03
4.100820328131252515e-09,-1.428593094658146909e-03,-1.428593094658146909e-03
4.120824329731892460e-09,-1.205875565601696904e-03,-1.205875565601696904e-03
4.140828331332533233e-09,-9.981805208663350765e-04,-9.981805208663350765e-04
4.160832332933173179e-09,-8.163155654689079922e-04,-8.163155654689079922e-04
4.180836334533813124e-09,-6.694085044776734196e-04,-6.694085044776734196e-04
4.200840336134453897e-09,-5.643906152515776667e-04,-5.643906152515776667e-04
4.220844337735093842e-09,-5.056194237391414435e-04,-5.056194237391414435e-04
4.240848339335734615e-09,-4.946627802135932644e-04,-4.946627802135932644e-04
4.260852340936374560e-09,-5.302558486556997351e-04,-5.302558486556997351e-04
4.280856342537014506e-09,-6.084317917936167726e-04,-6.084317917936167726e-04
4.300860344137655278e-09,-7.228161302266667299e-04,-7.228161302266667299e-04
4.320864345738295224e-09,-8.650646536512252927e-04,-8.650646536512252927e-04
4.340868347338935169e-09,-1.025415992257934245e-03,-1.025415992257934245e-03
4.360872348939575942e-09,-1.193323057875182768e-03,-1.193323057875182768e-03
4.380876350540215887e-09,-1.358122958551137138e-03,-1.358122958551137138e-03
4.400880352140855833e-09,-1.509702952443154646e-03,-1.509702952443154646e-03
4.420884353741496606e-09,-1.639120650110784637e-03,-1.639120650110784637e-03
4.440888355342136551e-09,-1.739139942695709694e-03,-1.739139942695709694e-03
4.460892356942777324e-09,-1.804649806361956557e-03,-1.804649806361956557e-03
4.480896358543417269e-09,-1.832940839822723217e-03,-1.832940839822723217e-03
4.500900360144057215e-09,-1.823823634437460057e-03,-1.823823634437460057e-03
4.520904361744697987e-09,-1.779583263180207174e-03,-1.779583263180207174e-03
4.540908363345337933e-09,-1.704774656644059486e-03,-1.704774656644059486e-03
4.560912364945978705e-09,-1.605873746060706552e-03,-1.605873746060706552e-03
4.580916366546618651e-09,-1.490808355996475721e-03,-1.490808355996475721e-03
4.600920368147258596e-09,-1.368400350128054239e-03,-1.368400350128054239e-03
4.620924369747899369e-09,-1.247756001737460475e-03,-1.247756001737460475e-03
4.640928371348539315e-09,-1.137644637443058129e-03,-1.137644637443058129e-03
4.660932372949179260e-09,-1.045906102118930375e-03,-1.045906102118930375e-03
4.680936374549820033e-09,-9.789254930541633169e-04,-9.789254930541633169e-04
4.700940376150459978e-09,-9.412090554440858802e-04,-9.412090554440858802e-04
4.720944377751099924e-09,-9.350884183020639288e-04,-9.350884183020639288e-04
4.740948379351740696e-09,-9.605719153260863178e-04,-9.605719153260863178e-04
4.760952380952380642e-09,-1.015352123226745612e-03,-1.015352123226745612e-03
4.780956382553021414e-09,-1.094968578501311508e-03,-1.094968578501311508e-03
4.800960384153661360e-09,-1.193114555116554613e-03,-1.193114555116554613e-03
4.820964385754301305e-09,-1.302067445602302521e-03,-1.302067445602302521e-03
4.840968387354942078e-09,-1.413214284212277504e-03,-1.413214284212277504e-03
4.860972388955582023e-09,-1.517637794722567334e-03,-1.517637794722567334e-03
4.880976390556222796e-09,-1.606724430323801028e-03,-1.606724430323801028e-03
4.900980392156862742e-09,-1.672754448756010688e-03,-1.672754448756010688e-03
4.920984393757502687e-09,-1.709435222927239637e-03,-1.709435222927239637e-03
4.940988395358143460e-09,-1.712342651338597584e-03,-1.712342651338597584e-03
4.960992396958783405e-09,-1.679241469008001426e-03,-1.679241469008001426e-03
4.980996398559423351e-09,-1.610263088140133012e-03,-1.610263088140133012e-03
5.001000400160064123e-09,-1.507928817170971474e-03,-1.507928817170971474e-03
5.021004401760704069e-09,-1.377016326220675477e-03,-1.377016326220675477e-03
5.041008403361344014e-09,-1.224277403765599475e-03,-1.224277403765599475e-03
5.061012404961984787e-09,-1.058024729841892291e-03,-1.058024729841892291e-03
5.081016406562624732e-09,-8.876139523323247488e-04,-8.876139523323247488e-04
5.101020408163265505e-09,-7.228542422565086781e-04,-7.228542422565086781e-04
5.121024409763905450e-09,-5.733852746305375357e-04,-5.733852746305375357e-04
5.141028411364545396e-09,-4.480609209098549545e-04,-4.480609209098549545e-04
5.161032412965186169e-09,-3.543796894421231730e-04,-3.543796894421231730e-04
5.181036414565826114e-09,-2.979991189073188506e-04,-2.979991189073188506e-04
5.201040416166466887e-09,-2.823660885982430405e-04,-2.823660885982430405e-04
5.221044417767106832e-09,-3.084876852590317858e-04,-3.084876852590317858e-04
5.241048419367746778e-09,-3.748583198963796170e-04,-3.748583198963796170e-04
5.261052420968387550e-09,-4.775487855764828276e-04,-4.775487855764828276e-04
5.281056422569027496e-09,-6.104525244096833643e-04,-6.104525244096833643e-04
5.301060424169667441e-09,-7.656741937920826836e-04,-7.656741937920826836e-04
5.321064425770308214e-09,-9.340363408646254386e-04,-9.340363408646254386e-04
5.341068427370948159e-09,-1.105672208172842931e-03,-1.105672208172842931e-03
5.361072428971588105e-09,-1.270666908344171521e-03,-1.270666908344171521e-03
5.381076430572228878e-09,-1.419705802016102024e-03,-1.419705802016102024e-03
5.401080432172868823e-09,-1.544688122467994954e-03,-1.544688122467994954e-03
5.421084433773509596e-09,-1.639265778765316333e-03,-1.639265778765316333e-03
5.441088435374149541e-09,-1.699271733262415441e-03,-1.699271733262415441e-03
5.461092436974789487e-09,-1.723009121571204665e-03,-1.723009121571204665e-03
5.481096438575430259e-09,-1.711380948291905263e-03,-1.711380948291905263e-03
5.501100440176070205e-09,-1.667850212374538763e-03,-1.667850212374538763e-03
5.521104441776710977e-09,-1.598231065533457437e-03,-1.598231065533457437e-03
5.541108443377350923e-09,-1.510322409556637442e-03,-1.510322409556637442e-03
5.561112444977990868e-09,-1.413405510228353448e-03,-1.413405510228353448e-03
5.581116446578631641e-09,-1.317636099312116541e-03,-1.317636099312116541e-03
5.601120448179271586e-09,-1.233368480782858715e-03,-1.233368480782858715e-03
5.621124449779911532e-09,-1.170453895538522797e-03,-1.170453895538522797e-03
5.641128451380552305e-09,-1.137557514923593326e-03,-1.137557514923593326e-03
5.661132452981192250e-09,-1.141537775340242073e-03,-1.141537775340242073e-03
5.681136454581832196e-09,-1.186928355159834556e-03,-1.186928355159834556e-03
5.701140456182472968e-09,-1.275557125155289857e-03,-1.275557125155289857e-03
5.721144457783112914e-09,-1.406328230380408852e-03,-1.406328230380408852e-03
5.741148459383753686e-09,-1.575183580524890927e-03,-1.575183580524890927e-03
5.761152460984393632e-09,-1.775249042631174209e-03,-1.775249042631174209e-03
5.781156462585033577e-09,-1.997159222299828805e-03,-1.997159222299828805e-03
5.801160464185674350e-09,-2.229543594989353856e-03,-2.229543594989353856e-03
5.821164465786314295e-09,-2.459646601681031615e-03,-2.459646601681031615e-03
5.841168467386955068e-09,-2.674045789655337541e-03,-2.674045789655337541e-03
5.861172468987595014e-09,-2.859425698723785068e-03,-2.859425698723785068e-03
5.881176470588234959e-09,-3.003361373918178936e-03,-3.003361373918178936e-03
5.901180472188875732e-09,-3.095064377949760699e-03,-3.095064377949760699e-03
5.921184473789515677e-09,-3.126046057738452420e-03,-3.126046057738452420e-03
5.941188475390155623e-09,-3.090657486982634899e-03,-3.090657486982634899e-03
5.961192476990796395e-09,-2.986472685804674766e-03,-2.986472685804674766e-03
5.981196478591436341e-09,-2.814490976909250763e-03,-2.814490976909250763e-03
6.001200480192076286e-09,-2.579145113016629177e-03,-2.579145113016629177e-03
6.021204481792717059e-09,-2.288113444363632301e-03,-2.288113444363632301e-03
6.041208483393357004e-09,-1.951946174461025247e-03,-1.951946174461025247e-03
6.061212484993997777e-09,-1.583526952782389041e-03,-1.583526952782389041e-03
6.081216486594637722e-09,-1.197400984432746415e-03,-1.197400984432746415e-03
6.101220488195277668e-09,-8.090088859446965689e-04,-8.090088859446965689e-04
6.121224489795918441e-09,-4.338711853337596852e-04,-4.338711853337596852e-04
6.141228491396558386e-09,-8.677130205365357336e-05,-8.677130205365357336e-05
6.161232492997199159e-09,2.190151342416283686e-04,2.190151342416283686e-04
6.181236494597839104e-09,4.723996607704997056e-04,4.723996607704997056e-04
6.201240496198479050e-09,6.650297214756212489e-04,6.650297214756212489e-04
6.221244497799119822e-09,7.916754598259064489e-04,7.916754598259064489e-04
6.241248499399759768e-09,8.504331727543921115e-04,8.504331727543921115e-04
6.261252501000399713e-09,8.427352329966604320e-04,8.427352329966604320e-04
6.281256502601040486e-09,7.731680740731239039e-04,7.731680740731239039e-04
6.301260504201680431e-09,6.491114775351569926e-04,6.491114775351569926e-04
6.321264505802320377e-09,4.802231854755824834e-04,4.802231854755824834e-04
6.341268507402961150e-09,2.778021163414828420e-04,2.778021163414828420e-04
6.361272509003601095e-09,5.407061803890620148e-05,5.407061803890620148e-05
6.381276510604241868e-09,-1.785791902666008677e-04,-1.785791902666008677e-04
6.401280512204881813e-09,-4.083281381056797898e-04,-4.083281381056797898e-04
6.421284513805521759e-09,-6.246160614059905738e-04,-6.246160614059905738e-04
6.441288515406162531e-09,-8.187294447390956222e-04,-8.187294447390956222e-04
6.461292517006802477e-09,-9.842554546602183974e-04,-9.842554546602183974e-04
6.481296518607443249e-09,-1.117375901169846090e-03,-1.117375901169846090e-03
6.501300520208083195e-09,-1.216985011709700339e-03,-1.216985011709700339e-03
6.521304521808723140e-09,-1.284626211674536490e-03,-1.284626211674536490e-03
6.541308523409363913e-09,-1.324254662676708182e-03,-1.324254662676708182e-03
6.561312525010003858e-09,-1.341843385363664272e-03,-1.341843385363664272e-03
6.581316526610643804e-09,-1.344860689065614703e-03,-1.344860689065614703e-03
6.601320528211284577e-09,-1.341654722465641632e-03,-1.341654722465641632e-03
6.621324529811924522e-09,-1.340786738587461651e-03,-1.340786738587461651e-03
6.641328531412564468e-09,-1.350357770764706779e-03,-1.350357770764706779e-03
6.661332533013205240e-09,-1.377373650254865240e-03,-1.377373650254865240e-03
6.681336534613845186e-09,-1.427190648749927099e-03,-1.427190648749927099e-03
6.701340536214485958e-09,-1.503078670643671379e-03,-1.503078670643671379e-03
6.721344537815125904e-09,-1.605931192825465559e-03,-1.605931192825465559e-03
6.741348539415765849e-09,-1.734141546643660700e-03,-1.734141546643660700e-03
6.761352541016406622e-09,-1.883654269571232538e-03,-1.883654269571232538e-03
6.781356542617046567e-09,-2.048188815880173583e-03,-2.048188815880173583e-03
6.801360544217687340e-09,-2.219621636253432499e-03,-2.219621636253432499e-03
6.821364545818327286e-09,-2.388502236626640837e-03,-2.388502236626640837e-03
6.841368547418967231e-09,-2.544669972832837128e-03,-2.544669972832837128e-03
6.861372549019608004e-09,-2.677931598978079957e-03,-2.677931598978079957e-03
6.881376550620247949e-09,-2.778755399811232239e-03,-2.778755399811232239e-03
6.901380552220887895e-09,-2.838936375398865009e-03,-2.838936375398865009e-03
6.921384553821528667e-09,-2.852188505977353190e-03,-2.852188505977353190e-03
6.941388555422168613e-09,-2.814624516283391852e-03,-2.814624516283391852e-03
6.961392557022808558e-09,-2.725090512054843730e-03,-2.725090512054843730e-03
6.981396558623449331e-09,-2.585331943222851127e-03,-2.585331943222851127e-03
7.001400560224089276e-09,-2.399977988393070267e-03,-2.399977988393070267e-03
7.021404561824730049e-09,-2.176342982447930247e-03,-2.176342982447930247e-03
7.041408563425369994e-09,-1.924055193649989309e-03,-1.924055193649989309e-03
7.061412565026009940e-09,-1.654534355960691734e-03,-1.654534355960691734e-03
7.081416566626650713e-09,-1.380349168153317558e-03,-1.380349168153317558e-03
7.101420568227290658e-09,-1.114493854672367855e-03,-1.114493854672367855e-03
7.121424569827931431e-09,-8.696283343762536847e-04,-8.696283343762536847e-04
7.141428571428571376e-09,-6.573292046018718027e-04,-6.573292046018718027e-04
7.161432573029211322e-09,-4.873984369077862065e-04,-4.873984369077862065e-04
7.181436574629852094e-09,-3.672734022585426024e-04,-3.672734022585426024e-04
7.201440576230492040e-09,-3.015757899681719843e-04,-3.015757899681719843e-04
7.221444577831131985e-09,-2.918285254002257658e-04,-2.918285254002257658e-04
7.241448579431772758e-09,-3.363594488732594675e-04,-3.363594488732594675e-04
7.261452581032412703e-09,-4.303989363602313441e-04,-4.303989363602313441e-04
7.281456582633052649e-09,-5.663665463490843597e-04,-5.663665463490843597e-04
7.301460584233693421e-09,-7.343299272117751689e-04,-7.343299272117751689e-04
7.321464585834333367e-09,-9.226083638683585126e-04,-9.226083638683585126e-04
7.341468587434974140e-09,-1.118484170131634576e-03,-1.118484170131634576e-03
