# Time (s),DUT (V),TEM (V)
9.001800720288115050e-10,-1.863301282146110445e-03,-1.863301282146110445e-03
9.201840736294517606e-10,-2.049624517385725733e-03,-2.049624517385725733e-03
9.401880752300919129e-10,-2.191920921152821101e-03,-2.191920921152821101e-03
9.601920768307322720e-10,-2.284187112269096386e-03,-2.284187112269096386e-03
9.801960784313726310e-10,-2.322995915702639590e-03,-2.322995915702639590e-03
1.000200080032012783e-09,-2.307647182144358967e-03,-2.307647182144358967e-03
1.020204081632652936e-09,-2.240173241111365933e-03,-2.240173241111365933e-03
1.040208083233293295e-09,-2.125199429175314569e-03,-2.125199429175314569e-03
1.060212084833933654e-09,-1.969668236800657148e-03,-1.969668236800657148e-03
1.080216086434573806e-09,-1.782443216726948111e-03,-1.782443216726948111e-03
1.100220088035213958e-09,-1.573815452138365920e-03,-1.573815452138365920e-03
1.120224089635854317e-09,-1.354940707735460305e-03,-1.354940707735460305e-03
1.140228091236494676e-09,-1.137239073518287770e-03,-1.137239073518287770e-03
1.160232092837134829e-09,-9.317907488589590500e-04,-9.317907488589590500e-04
1.180236094437774981e-09,-7.487615021838031366e-04,-7.487615021838031366e-04
1.200240096038415340e-09,-5.968892938857290904e-04,-5.968892938857290904e-04
1.220244097639055699e-09,-4.830596963133871962e-04,-4.830596963133871962e-04
1.240248099239695851e-09,-4.119923211064386616e-04,-4.119923211064386616e-04
1.260252100840336004e-09,-3.860537996586464000e-04,-3.860537996586464000e-04
1.280256102440976363e-09,-4.052053586622758304e-04,-4.052053586622758304e-04
1.300260104041616722e-09,-4.670851394793577556e-04,-4.670851394793577556e-04
1.320264105642256874e-09,-5.672175986223357974e-04,-5.672175986223357974e-04
1.340268107242897026e-09,-6.993350607003370484e-04,-6.993350607003370484e-04
1.360272108843537385e-09,-8.557902032900086779e-04,-8.557902032900086779e-04
1.380276110444177744e-09,-1.028033302658015215e-03,-1.028033302658015215e-03
1.400280112044817897e-09,-1.207124744282339710e-03,-1.207124744282339710e-03
1.420284113645458049e-09,-1.384251786757291231e-03,-1.384251786757291231e-03
1.440288115246098408e-09,-1.551218935107464593e-03,-1.551218935107464593e-03
1.460292116846738767e-09,-1.700883488106283295e-03,-1.700883488106283295e-03
1.480296118447378919e-09,-1.827511720416481657e-03,-1.827511720416481657e-03
1.500300120048019072e-09,-1.927036488884319989e-03,-1.927036488884319989e-03
1.520304121648659431e-09,-1.997203472024964167e-03,-1.997203472024964167e-03
1.540308123249299790e-09,-2.037600357140156079e-03,-2.037600357140156079e-03
1.560312124849939942e-09,-2.049570636035769750e-03,-2.049570636035769750e-03
1.580316126450580094e-09,-2.036020801854212733e-03,-2.036020801854212733e-03
1.600320128051220453e-09,-2.001136216760692008e-03,-2.001136216760692008e-03
1.620324129651860812e-09,-1.950026347612150972e-03,-1.950026347612150972e-03
1.640328131252500965e-09,-1.888324116960530055e-03,-1.888324116960530055e-03
1.660332132853141117e-09,-1.821766550629445088e-03,-1.821766550629445088e-03
1.680336134453781476e-09,-1.755784584141643727e-03,-1.755784584141643727e-03
1.700340136054421835e-09,-1.695128792638136289e-03,-1.695128792638136289e-03
1.720344137655061987e-09,-1.643555018593300613e-03,-1.643555018593300613e-03
1.740348139255702140e-09,-1.603589580507748307e-03,-1.603589580507748307e-03
1.760352140856342499e-09,-1.576388239225525638e-03,-1.576388239225525638e-03
1.780356142456982858e-09,-1.561696737107067662e-03,-1.561696737107067662e-03
1.800360144057623010e-09,-1.557913921710955352e-03,-1.557913921710955352e-03
1.820364145658263162e-09,-1.562251658606098222e-03,-1.562251658606098222e-03
1.840368147258903521e-09,-1.570979364343892855e-03,-1.570979364343892855e-03
1.860372148859543880e-09,-1.579735457944573184e-03,-1.579735457944573184e-03
1.880376150460183826e-09,-1.583883689780411514e-03,-1.583883689780411514e-03
1.900380152060824185e-09,-1.578889435379296404e-03,-1.578889435379296404e-03
1.920384153661464544e-09,-1.560689818602986265e-03,-1.560689818602986265e-03
1.940388155262104903e-09,-1.526032028022854736e-03,-1.526032028022854736e-03
1.960392156862745262e-09,-1.472756375625186099e-03,-1.472756375625186099e-03
1.980396158463385208e-09,-1.400004373484080300e-03,-1.400004373484080300e-03
2.000400160064025567e-09,-1.308337128022461250e-03,-1.308337128022461250e-03
2.020404161664665926e-09,-1.199755345777318502e-03,-1.199755345777318502e-03
2.040408163265305871e-09,-1.077618819454623971e-03,-1.077618819454623971e-03
2.060412164865946230e-09,-9.464699910314389002e-04,-9.464699910314389002e-04
2.080416166466586589e-09,-8.117726318159206467e-04,-8.117726318159206467e-04
2.100420168067226948e-09,-6.795824173536519361e-04,-6.795824173536519361e-04
2.120424169667867307e-09,-5.561708319965639113e-04,-5.561708319965639113e-04
2.140428171268507253e-09,-4.476271066259679583e-04,-4.476271066259679583e-04
2.160432172869147612e-09,-3.594645547812604135e-04,-3.594645547812604135e-04
2.180436174469787971e-09,-2.962576114500554839e-04,-2.962576114500554839e-04
2.200440176070427916e-09,-2.613340898240417071e-04,-2.613340898240417071e-04
2.220444177671068276e-09,-2.565437606253316268e-04,-2.565437606253316268e-04
2.240448179271708635e-09,-2.821195374782459924e-04,-2.821195374782459924e-04
2.260452180872348994e-09,-3.366416236545484593e-04,-3.366416236545484593e-04
2.280456182472989353e-09,-4.171083169131175662e-04,-4.171083169131175662e-04
2.300460184073629298e-09,-5.191102061219102660e-04,-5.191102061219102660e-04
2.320464185674269657e-09,-6.370976744305953442e-04,-6.370976744305953442e-04
2.340468187274910016e-09,-7.647253914983122378e-04,-7.647253914983122378e-04
2.360472188875549962e-09,-8.952522398900804833e-04,-8.952522398900804833e-04
2.380476190476190321e-09,-1.021971225857185158e-03,-1.021971225857185158e-03
2.400480192076830680e-09,-1.138641636718508128e-03,-1.138641636718508128e-03
2.420484193677471039e-09,-1.239895189692068016e-03,-1.239895189692068016e-03
2.440488195278111398e-09,-1.321589222154464496e-03,-1.321589222154464496e-03
2.460492196878751344e-09,-1.381083036738160004e-03,-1.381083036738160004e-03
2.480496198479391703e-09,-1.417418159313328738e-03,-1.417418159313328738e-03
2.500500200080032062e-09,-1.431389214046194540e-03,-1.431389214046194540e-03
2.520504201680672007e-09,-1.425499001952584789e-03,-1.425499001952584789e-03
2.540508203281312366e-09,-1.403798758952246040e-03,-1.403798758952246040e-03
2.560512204881952725e-09,-1.371622000938434302e-03,-1.371622000938434302e-03
2.580516206482593084e-09,-1.335227363776132726e-03,-1.335227363776132726e-03
2.600520208083233443e-09,-1.301371964629063210e-03,-1.301371964629063210e-03
2.620524209683873389e-09,-1.276841647682223739e-03,-1.276841647682223739e-03
2.640528211284513748e-09,-1.267967708876902109e-03,-1.267967708876902109e-03
2.660532212885154107e-09,-1.280161095087288883e-03,-1.280161095087288883e-03
2.680536214485794052e-09,-1.317494530488212820e-03,-1.317494530488212820e-03
2.700540216086434412e-09,-1.382360544937444357e-03,-1.382360544937444357e-03
2.720544217687074771e-09,-1.475229095997844216e-03,-1.475229095997844216e-03
2.740548219287715130e-09,-1.594522632474683864e-03,-1.594522632474683864e-03
2.760552220888355489e-09,-1.736619388366421931e-03,-1.736619388366421931e-03
2.780556222488995434e-09,-1.895987847239824324e-03,-1.895987847239824324e-03
2.800560224089635793e-09,-2.065447157833982632e-03,-2.065447157833982632e-03
2.820564225690276152e-09,-2.236540316634138149e-03,-2.236540316634138149e-03
2.840568227290916098e-09,-2.399999660457093412e-03,-2.399999660457093412e-03
2.860572228891556457e-09,-2.546278092652679709e-03,-2.546278092652679709e-03
2.880576230492196816e-09,-2.666114894959507355e-03,-2.666114894959507355e-03
2.900580232092837175e-09,-2.751102256551515336e-03,-2.751102256551515336e-03
2.920584233693477534e-09,-2.794217974485495651e-03,-2.794217974485495651e-03
2.940588235294117480e-09,-2.790291213680055719e-03,-2.790291213680055719e-03
2.960592236894757839e-09,-2.736371698388691959e-03,-2.736371698388691959e-03
2.980596238495398198e-09,-2.631978052674675914e-03,-2.631978052674675914e-03
3.000600240096038143e-09,-2.479207910036725429e-03,-2.479207910036725429e-03
3.020604241696678502e-09,-2.282700468712046959e-03,-2.282700468712046959e-03
3.040608243297318861e-09,-2.049450901101586980e-03,-2.049450901101586980e-03
3.060612244897959220e-09,-1.788484908906807797e-03,-1.788484908906807797e-03
3.080616246498599579e-09,-1.510410211238662854e-03,-1.510410211238662854e-03
3.100620248099239525e-09,-1.226869340983696363e-03,-1.226869340983696363e-03
3.120624249699879884e-09,-9.499243353935754282e-04,-9.499243353935754282e-04
3.140628251300520243e-09,-6.914083501235952821e-04,-6.914083501235952821e-04
3.160632252901160188e-09,-4.622816157551632625e-04,-4.622816157551632625e-04
3.180636254501800547e-09,-2.720293284671136637e-04,-2.720293284671136637e-04
3.200640256102440907e-09,-1.281369914083552533e-04,-1.281369914083552533e-04
3.220644257703081266e-09,-3.567450590697811849e-05,-3.567450590697811849e-05
3.240648259303721625e-09,2.985812126427413258e-06,2.985812126427413258e-06
3.260652260904361570e-09,-1.170020760672137823e-05,-1.170020760672137823e-05
3.280656262505001929e-09,-7.647817003646641533e-05,-7.647817003646641533e-05
3.300660264105642288e-09,-1.854841862579990430e-04,-1.854841862579990430e-04
3.320664265706282234e-09,-3.305833936554274446e-04,-3.305833936554274446e-04
3.340668267306922593e-09,-5.018390236490572311e-04,-5.018390236490572311e-04
3.360672268907562952e-09,-6.880853267651482067e-04,-6.880853267651482067e-04
3.380676270508203311e-09,-8.775714164915076818e-04,-8.775714164915076818e-04
3.400680272108843670e-09,-1.058638768078639953e-03,-1.058638768078639953e-03
3.420684273709483615e-09,-1.220392974050538409e-03,-1.220392974050538409e-03
3.440688275310123975e-09,-1.353330552158785735e-03,-1.353330552158785735e-03
3.460692276910764334e-09,-1.449884121920336699e-03,-1.449884121920336699e-03
3.480696278511404279e-09,-1.504853971014764912e-03,-1.504853971014764912e-03
3.500700280112044638e-09,-1.515700649245766123e-03,-1.515700649245766123e-03
3.520704281712684997e-09,-1.482681366400569190e-03,-1.482681366400569190e-03
3.540708283313325356e-09,-1.408822149541872704e-03,-1.408822149541872704e-03
3.560712284913965715e-09,-1.299727389683695989e-03,-1.299727389683695989e-03
3.580716286514605661e-09,-1.163238001062565866e-03,-1.163238001062565866e-03
3.600720288115246020e-09,-1.008958355625357625e-03,-1.008958355625357625e-03
3.620724289715886379e-09,-8.476799064264273513e-04,-8.476799064264273513e-04
3.640728291316526324e-09,-6.907355123640076047e-04,-6.907355123640076047e-04
3.660732292917166683e-09,-5.493225576496780452e-04,-5.493225576496780452e-04
3.680736294517807043e-09,-4.338347778713383808e-04,-4.338347778713383808e-04
3.700740296118447402e-09,-3.532421513303739898e-04,-3.532421513303739898e-04
3.720744297719087761e-09,-3.145553226158289079e-04,-3.145553226158289079e-04
3.740748299319727706e-09,-3.224059685768108246e-04,-3.224059685768108246e-04
3.760752300920367652e-09,-3.787675983365604336e-04,-3.787675983365604336e-04
3.780756302521008424e-09,-4.828329137852553502e-04,-4.828329137852553502e-04
3.800760304121648370e-09,-6.310545467177349193e-04,-6.310545467177349193e-04
3.820764305722289142e-09,-8.173462914117736629e-04,-8.173462914117736629e-04
3.840768307322929088e-09,-1.033432447593388495e-03,-1.033432447593388495e-03
3.860772308923569033e-09,-1.269324146638262140e-03,-1.269324146638262140e-03
3.880776310524209806e-09,-1.513894075117265276e-03,-1.513894075117265276e-03
3.900780312124849751e-09,-1.755515277947365888e-03,-1.755515277947365888e-03
3.920784313725490524e-09,-1.982726057301458043e-03,-1.982726057301458043e-03
3.940788315326130470e-09,-2.184881596918333835e-03,-2.184881596918333835e-03
3.960792316926770415e-09,-2.352753910740045407e-03,-2.352753910740045407e-03
3.980796318527411188e-09,-2.479044974094650987e-03,-2.479044974094650987e-03
4.000800320128051133e-09,-2.558783241479622560e-03,-2.558783241479622560e-03
4.020804321728691079e-09,-2.589580858839330996e-03,-2.589580858839330996e-03
4.040808323329331851e-09,-2.571737306669759620e-03,-2.571737306669759620e-03
4.060812324929971797e-09,-2.508184451535870434e-03,-2.508184451535870434e-03
4.080816326530611742e-09,-2.404277478685333362e-03,-2.404277478685333362e-03
4.100820328131252515e-09,-2.267445355184592986e-03,-2.267445355184592986e-03
4.120824329731892460e-09,-2.106722780668936722e-03,-2.106722780668936722e-03
4.140828331332533233e-09,-1.932192525377431341e-03,-1.932192525377431341e-03
4.160832332933173179e-09,-1.754372221220413001e-03,-1.754372221220413001e-03
4.180836334533813124e-09,-1.583582758963246462e-03,-1.583582758963246462e-03
4.200840336134453897e-09,-1.429336278048863032e-03,-1.429336278048863032e-03
4.220844337735093842e-09,-1.299780277146167940e-03,-1.299780277146167940e-03
4.240848339335734615e-09,-1.201230724116179958e-03,-1.201230724116179958e-03
4.260852340936374560e-09,-1.137821436801518147e-03,-1.137821436801518147e-03
4.280856342537014506e-09,-1.111289791348991658e-03,-1.111289791348991658e-03
4.300860344137655278e-09,-1.120910438681735821e-03,-1.120910438681735821e-03
4.320864345738295224e-09,-1.163579686255280556e-03,-1.163579686255280556e-03
4.340868347338935169e-09,-1.234044081745335657e-03,-1.234044081745335657e-03
4.360872348939575942e-09,-1.325258070912509970e-03,-1.325258070912509970e-03
4.380876350540215887e-09,-1.428847915698804125e-03,-1.428847915698804125e-03
4.400880352140855833e-09,-1.535652810152400008e-03,-1.535652810152400008e-03
4.420884353741496606e-09,-1.636309690324031299e-03,-1.636309690324031299e-03
4.440888355342136551e-09,-1.721845856849099545e-03,-1.721845856849099545e-03
4.460892356942777324e-09,-1.784243345273544157e-03,-1.784243345273544157e-03
4.480896358543417269e-09,-1.816940984596285974e-03,-1.816940984596285974e-03
4.500900360144057215e-09,-1.815244140962039279e-03,-1.815244140962039279e-03
4.520904361744697987e-09,-1.776617988822146860e-03,-1.776617988822146860e-03
4.540908363345337933e-09,-1.700847416790940208e-03,-1.700847416790940208e-03
4.560912364945978705e-09,-1.590054906471273077e-03,-1.590054906471273077e-03
4.580916366546618651e-09,-1.448576410594181949e-03,-1.448576410594181949e-03
4.600920368147258596e-09,-1.282703868661428433e-03,-1.282703868661428433e-03
4.620924369747899369e-09,-1.100311009302927870e-03,-1.100311009302927870e-03
4.640928371348539315e-09,-9.103860149527017364e-04,-9.103860149527017364e-04
4.660932372949179260e-09,-7.225000525650286621e-04,-7.225000525650286621e-04
4.680936374549820033e-09,-5.462442853523669355e-04,-5.462442853523669355e-04
4.700940376150459978e-09,-3.906695702903500555e-04,-3.906695702903500555e-04
4.720944377751099924e-09,-2.637625354534112784e-04,-2.637625354534112784e-04
4.740948379351740696e-09,-1.719891707622981779e-04,-1.719891707622981779e-04
4.760952380952380642e-09,-1.199326316135800578e-04,-1.199326316135800578e-04
4.780956382553021414e-09,-1.100459369748719789e-04,-1.100459369748719789e-04
4.800960384153661360e-09,-1.425330266663556189e-04,-1.425330266663556189e-04
4.820964385754301305e-09,-2.153636819660868101e-04,-2.153636819660868101e-04
4.840968387354942078e-09,-3.244196063958590349e-04,-3.244196063958590349e-04
4.860972388955582023e-09,-4.637610173121224730e-04,-4.637610173121224730e-04
4.880976390556222796e-09,-6.259959007004654505e-04,-6.259959007004654505e-04
4.900980392156862742e-09,-8.027280675305975988e-04,-8.027280675305975988e-04
4.920984393757502687e-09,-9.850556789509070862e-04,-9.850556789509070862e-04
4.940988395358143460e-09,-1.164089239247021162e-03,-1.164089239247021162e-03
4.960992396958783405e-09,-1.331457335257975111e-03,-1.331457335257975111e-03
4.980996398559423351e-09,-1.479769651822780349e-03,-1.479769651822780349e-03
5.001000400160064123e-09,-1.603009914931788826e-03,-1.603009914931788826e-03
5.021004401760704069e-09,-1.696836192117215543e-03,-1.696836192117215543e-03
5.041008403361344014e-09,-1.758772096538016973e-03,-1.758772096538016973e-03
5.061012404961984787e-09,-1.788279499934025425e-03,-1.788279499934025425e-03
5.081016406562624732e-09,-1.786710907773617941e-03,-1.786710907773617941e-03
5.101020408163265505e-09,-1.757147208808170760e-03,-1.757147208808170760e-03
5.121024409763905450e-09,-1.704133606058356749e-03,-1.704133606058356749e-03
5.141028411364545396e-09,-1.633332725801180585e-03,-1.633332725801180585e-03
5.161032412965186169e-09,-1.551118805268214725e-03,-1.551118805268214725e-03
5.181036414565826114e-09,-1.464140182843998899e-03,-1.464140182843998899e-03
5.201040416166466887e-09,-1.378878863323029650e-03,-1.378878863323029650e-03
5.221044417767106832e-09,-1.301235625805302956e-03,-1.301235625805302956e-03
5.241048419367746778e-09,-1.236167021617784641e-03,-1.236167021617784641e-03
5.261052420968387550e-09,-1.187396827428051924e-03,-1.187396827428051924e-03
5.281056422569027496e-09,-1.157219331835539645e-03,-1.157219331835539645e-03
5.301060424169667441e-09,-1.146405586708473551e-03,-1.146405586708473551e-03
5.321064425770308214e-09,-1.154216856673059973e-03,-1.154216856673059973e-03
5.341068427370948159e-09,-1.178522399172322573e-03,-1.178522399172322573e-03
5.361072428971588105e-09,-1.216011860895240427e-03,-1.216011860895240427e-03
5.381076430572228878e-09,-1.262486422337309386e-03,-1.262486422337309386e-03
5.401080432172868823e-09,-1.313207752011287489e-03,-1.313207752011287489e-03
5.421084433773509596e-09,-1.363280165009694844e-03,-1.363280165009694844e-03
5.441088435374149541e-09,-1.408039345357600192e-03,-1.408039345357600192e-03
5.461092436974789487e-09,-1.443420710473092847e-03,-1.443420710473092847e-03
5.481096438575430259e-09,-1.466281978836649806e-03,-1.466281978836649806e-03
5.501100440176070205e-09,-1.474657645506803920e-03,-1.474657645506803920e-03
5.521104441776710977e-09,-1.467927665377924146e-03,-1.467927665377924146e-03
5.541108443377350923e-09,-1.446888389904099148e-03,-1.446888389904099148e-03
5.561112444977990868e-09,-1.413720325632750619e-03,-1.413720325632750619e-03
5.581116446578631641e-09,-1.371854159956069699e-03,-1.371854159956069699e-03
5.601120448179271586e-09,-1.325743287100466117e-03,-1.325743287100466117e-03
5.621124449779911532e-09,-1.280557328394483791e-03,-1.280557328394483791e-03
5.641128451380552305e-09,-1.241816472650119534e-03,-1.241816472650119534e-03
5.661132452981192250e-09,-1.214990522447612076e-03,-1.214990522447612076e-03
5.681136454581832196e-09,-1.205089059197870681e-03,-1.205089059197870681e-03
5.701140456182472968e-09,-1.216269971040725550e-03,-1.216269971040725550e-03
5.721144457783112914e-09,-1.251492667928297406e-03,-1.251492667928297406e-03
5.741148459383753686e-09,-1.312239694022346954e-03,-1.312239694022346954e-03
5.761152460984393632e-09,-1.398326302647980544e-03,-1.398326302647980544e-03
5.781156462585033577e-09,-1.507812144287755222e-03,-1.507812144287755222e-03
5.801160464185674350e-09,-1.637022874466584994e-03,-1.637022874466584994e-03
5.821164465786314295e-09,-1.780682615384556041e-03,-1.780682615384556041e-03
5.841168467386955068e-09,-1.932151235477497751e-03,-1.932151235477497751e-03
5.861172468987595014e-09,-2.083753783203737796e-03,-2.083753783203737796e-03
5.881176470588234959e-09,-2.227183541906414040e-03,-2.227183541906414040e-03
5.901180472188875732e-09,-2.353955430180226967e-03,-2.353955430180226967e-03
5.921184473789515677e-09,-2.455883154273514387e-03,-2.455883154273514387e-03
5.941188475390155623e-09,-2.525551833528771623e-03,-2.525551833528771623e-03
5.961192476990796395e-09,-2.556757872116899311e-03,-2.556757872116899311e-03
5.981196478591436341e-09,-2.544889636959347945e-03,-2.544889636959347945e-03
6.001200480192076286e-09,-2.487225911160067995e-03,-2.487225911160067995e-03
6.021204481792717059e-09,-2.383133911974095152e-03,-2.383133911974095152e-03
6.041208483393357004e-09,-2.234154592619580493e-03,-2.234154592619580493e-03
6.061212484993997777e-09,-2.043969620250197204e-03,-2.043969620250197204e-03
6.081216486594637722e-09,-1.818251425498851109e-03,-1.818251425498851109e-03
6.101220488195277668e-09,-1.564404620713767203e-03,-1.564404620713767203e-03
6.121224489795918441e-09,-1.291213461137429713e-03,-1.291213461137429713e-03
6.141228491396558386e-09,-1.008415487323227047e-03,-1.008415487323227047e-03
6.161232492997199159e-09,-7.262257083339987082e-04,-7.262257083339987082e-04
6.181236494597839104e-09,-4.548384130970702750e-04,-4.548384130970702750e-04
6.201240496198479050e-09,-2.039347753501800182e-04,-2.039347753501800182e-04
6.221244497799119822e-09,1.777620698457487965e-05,1.777620698457487965e-05
6.241248499399759768e-09,2.029581712462544176e-04,2.029581712462544176e-04
6.261252501000399713e-09,3.459677499618287258e-04,3.459677499618287258e-04
6.281256502601040486e-09,4.430783490132323386e-04,4.430783490132323386e-04
6.301260504201680431e-09,4.925968036157025044e-04,4.925968036157025044e-04
6.321264505802320377e-09,4.948688627706200084e-04,4.948688627706200084e-04
6.341268507402961150e-09,4.521760863928880035e-04,4.521760863928880035e-04
6.361272509003601095e-09,3.685331039801543920e-04,3.685331039801543920e-04
6.381276510604241868e-09,2.493998895871190041e-04,2.493998895871190041e-04
6.401280512204881813e-09,1.013284109298231988e-04,1.013284109298231988e-04
6.421284513805521759e-09,-6.843356627597055959e-05,-6.843356627597055959e-05
6.441288515406162531e-09,-2.523567871228366575e-04,-2.523567871228366575e-04
6.461292517006802477e-09,-4.430378177232464497e-04,-4.430378177232464497e-04
6.481296518607443249e-09,-6.335754324312211933e-04,-6.335754324312211933e-04
6.501300520208083195e-09,-8.178948062717536797e-04,-8.178948062717536797e-04
6.521304521808723140e-09,-9.910021646648726080e-04,-9.910021646648726080e-04
6.541308523409363913e-09,-1.149157465433721772e-03,-1.149157465433721772e-03
6.561312525010003858e-09,-1.289958277688607038e-03,-1.289958277688607038e-03
6.581316526610643804e-09,-1.412333908114891869e-03,-1.412333908114891869e-03
6.601320528211284577e-09,-1.516454623306854026e-03,-1.516454623306854026e-03
6.621324529811924522e-09,-1.603566154053109091e-03,-1.603566154053109091e-03
6.641328531412564468e-09,-1.675764206015488899e-03,-1.675764206015488899e-03
6.661332533013205240e-09,-1.735727159818488364e-03,-1.735727159818488364e-03
6.681336534613845186e-09,-1.786427315308941437e-03,-1.786427315308941437e-03
6.701340536214485958e-09,-1.830841799804212595e-03,-1.830841799804212595e-03
6.721344537815125904e-09,-1.871683592681357405e-03,-1.871683592681357405e-03
6.741348539415765849e-09,-1.911171087552683556e-03,-1.911171087552683556e-03
6.761352541016406622e-09,-1.950851376739317234e-03,-1.950851376739317234e-03
6.781356542617046567e-09,-1.991488237082020708e-03,-1.991488237082020708e-03
6.801360544217687340e-09,-2.033020919397862496e-03,-2.033020919397862496e-03
6.821364545818327286e-09,-2.074594635767370090e-03,-2.074594635767370090e-03
6.841368547418967231e-09,-2.114658457699134832e-03,-2.114658457699134832e-03
6.861372549019608004e-09,-2.151121537246434602e-03,-2.151121537246434602e-03
6.881376550620247949e-09,-2.181554466838016640e-03,-2.181554466838016640e-03
6.901380552220887895e-09,-2.203419476283728466e-03,-2.203419476283728466e-03
6.921384553821528667e-09,-2.214311233299895952e-03,-2.214311233299895952e-03
6.941388555422168613e-09,-2.212189391498774627e-03,-2.212189391498774627e-03
6.961392557022808558e-09,-2.195584752009541868e-03,-2.195584752009541868e-03
6.981396558623449331e-09,-2.163762915011855845e-03,-2.163762915011855845e-03
7.001400560224089276e-09,-2.116832451180142641e-03,-2.116832451180142641e-03
7.021404561824730049e-09,-2.055788698421958521e-03,-2.055788698421958521e-03
7.041408563425369994e-09,-1.982489001827290962e-03,-1.982489001827290962e-03
7.061412565026009940e-09,-1.899560236538998248e-03,-1.899560236538998248e-03
7.081416566626650713e-09,-1.810244435160477229e-03,-1.810244435160477229e-03
7.101420568227290658e-09,-1.718192936452173948e-03,-1.718192936452173948e-03
7.121424569827931431e-09,-1.627223359221213880e-03,-1.627223359221213880e-03
7.141428571428571376e-09,-1.541056610626775989e-03,-1.541056610626775989e-03
7.161432573029211322e-09,-1.463052853739095103e-03,-1.463052853739095103e-03
7.181436574629852094e-09,-1.395965757406539276e-03,-1.395965757406539276e-03
7.201440576230492040e-09,-1.341733393740206356e-03,-1.341733393740206356e-03
7.221444577831131985e-09,-1.301321888363057193e-03,-1.301321888363057193e-03
7.241448579431772758e-09,-1.274634508527717515e-03,-1.274634508527717515e-03
7.261452581032412703e-09,-1.260494516741281082e-03,-1.260494516741281082e-03
7.281456582633052649e-09,-1.256705110585550154e-03,-1.256705110585550154e-03
7.301460584233693421e-09,-1.260184447520025942e-03,-1.260184447520025942e-03
7.321464585834333367e-09,-1.267168475683499692e-03,-1.267168475683499692e-03
7.341468587434974140e-09,-1.273469417815765222e-03,-1.273469417815765222e-03
