1.06000000000000e-09	0.000717822808145327
1.07999999999999e-09	0.000742264985545929
1.10000000000000e-09	0.000725841208608102
1.12000000000000e-09	0.000668883074402584
1.14000000000000e-09	0.000574228987736424
1.16000000000001e-09	0.000447052894298410
1.18000000000000e-09	0.000294546410934616
1.20000000000000e-09	0.000125474200923178
1.21999999999999e-09	-5.03695819731136e-05
1.24000000000000e-09	-0.000222769724813469
1.26000000000000e-09	-0.000381725110697609
1.28000000000000e-09	-0.000518070745996402
1.30000000000001e-09	-0.000624047610538352
1.32000000000000e-09	-0.000693784538842717
1.34000000000000e-09	-0.000723661848591914
1.35999999999999e-09	-0.000712533846667044
1.38000000000000e-09	-0.000661796198388031
1.40000000000000e-09	-0.000575293886285827
1.42000000000000e-09	-0.000459075499194909
1.44000000000001e-09	-0.000321009251370859
1.46000000000000e-09	-0.000170284827489587
1.48000000000000e-09	-1.68323357256990e-05
1.49999999999999e-09	0.000129305124923352
1.52000000000000e-09	0.000258605844648403
1.54000000000000e-09	0.000362670936830398
1.56000000000000e-09	0.000434754985017563
1.58000000000000e-09	0.000470192493866950
1.60000000000000e-09	0.000466693269476376
1.62000000000000e-09	0.000424488081843502
1.63999999999999e-09	0.000346315366243402
1.66000000000000e-09	0.000237249710655285
1.68000000000000e-09	0.000104382825422001
1.70000000000000e-09	-4.36230262865980e-05
1.72000000000000e-09	-0.000197081126738873
1.74000000000000e-09	-0.000345891644286058
1.76000000000000e-09	-0.000480179805699166
1.77999999999999e-09	-0.000590920777116558
1.80000000000000e-09	-0.000670511939185937
1.82000000000000e-09	-0.000713256522256769
1.84000000000000e-09	-0.000715728114706323
1.86000000000000e-09	-0.000676993024283217
1.88000000000000e-09	-0.000598676390553368
1.90000000000000e-09	-0.000484867756526038
1.91999999999999e-09	-0.000341871893184230
1.94000000000000e-09	-0.000177820398336263
1.96000000000000e-09	-2.16834928081293e-06
1.98000000000000e-09	0.000174892473698291
2.00000000000000e-09	0.000343067014809090
2.02000000000000e-09	0.000492597289907169
2.04000000000000e-09	0.000614869463977426
2.05999999999999e-09	0.000702949536777583
2.08000000000000e-09	0.000752013978416614
2.10000000000000e-09	0.000759648238177511
2.12000000000000e-09	0.000725994336560894
2.14000000000000e-09	0.000653738222523633
2.16000000000000e-09	0.000547937640569413
2.18000000000000e-09	0.000415701273644613
2.19999999999999e-09	0.000265739277844255
2.22000000000000e-09	0.000107813415757150
2.24000000000000e-09	-4.78786823649645e-05
2.26000000000000e-09	-0.000191346444841994
2.28000000000000e-09	-0.000313436061031543
2.30000000000000e-09	-0.000406407361475499
2.32000000000000e-09	-0.000464421579181634
2.33999999999999e-09	-0.000483909280696583
2.36000000000000e-09	-0.000463795274336827
2.38000000000000e-09	-0.000405566283563154
2.40000000000000e-09	-0.000313177052496837
2.42000000000000e-09	-0.000192800707437091
2.44000000000000e-09	-5.24389948190432e-05
2.46000000000000e-09	9.85831637168619e-05
2.47999999999999e-09	0.000250207069464756
2.50000000000000e-09	0.000392276569601526
2.52000000000000e-09	0.000515181302306743
2.54000000000000e-09	0.000610466399957180
2.56000000000000e-09	0.000671370268077568
2.58000000000000e-09	0.000693256553407575
2.60000000000000e-09	0.000673913042854249
2.61999999999999e-09	0.000613698580897818
2.64000000000000e-09	0.000515528632664190
2.66000000000000e-09	0.000384700254486796
2.68000000000000e-09	0.000228567326764241
2.70000000000000e-09	5.60863208792322e-05
2.72000000000000e-09	-0.000122738979343125
2.74000000000000e-09	-0.000297479013586783
2.76000000000001e-09	-0.000457927265145380
2.78000000000000e-09	-0.000594735653378365
2.80000000000000e-09	-0.000699996605556962
2.82000000000000e-09	-0.000767735241323372
2.84000000000000e-09	-0.000794280728971144
2.86000000000000e-09	-0.000778493446269835
2.88000000000000e-09	-0.000721833624711028
2.90000000000001e-09	-0.000628267107256529
2.92000000000000e-09	-0.000504014080879140
2.94000000000000e-09	-0.000357156513732626
2.95999999999999e-09	-0.000197128912097493
2.98000000000000e-09	-3.41243554354182e-05
3.00000000000000e-09	0.000121546893468168
3.02000000000000e-09	0.000260105908833843
3.04000000000001e-09	0.000372919991681165
3.06000000000000e-09	0.000453045263144277
3.08000000000000e-09	0.000495662821824416
3.09999999999999e-09	0.000498381000452441
3.12000000000000e-09	0.000461384661796990
3.14000000000000e-09	0.000387422081153615
3.16000000000000e-09	0.000281630169619649
3.18000000000001e-09	0.000151208957539930
3.20000000000000e-09	4.96574206344582e-06
3.22000000000000e-09	-0.000147242489897869
3.23999999999999e-09	-0.000295133338418324
3.26000000000000e-09	-0.000428650726521648
3.28000000000000e-09	-0.000538603103399436
3.30000000000000e-09	-0.000617247947272977
3.32000000000001e-09	-0.000658785749951245
3.34000000000000e-09	-0.000659732331312126
3.36000000000000e-09	-0.000619145959598229
3.37999999999999e-09	-0.000538694864507434
3.40000000000000e-09	-0.000422560752701897
3.42000000000000e-09	-0.000277184240179603
3.44000000000000e-09	-0.000110868055454789
3.46000000000001e-09	6.67371832383744e-05
3.48000000000000e-09	0.000245232417544238
3.50000000000000e-09	0.000414117249274222
3.51999999999999e-09	0.000563444096528598
3.54000000000000e-09	0.000684438341305610
3.56000000000000e-09	0.000770045515087869
3.58000000000000e-09	0.000815371128845564
3.60000000000001e-09	0.000817985477855396
3.62000000000000e-09	0.000778074218356430
3.64000000000000e-09	0.000698425191264346
3.65999999999999e-09	0.000584252250397014
3.68000000000000e-09	0.000442867093075699
3.70000000000000e-09	0.000283219645911614
3.72000000000000e-09	0.000115335827241338
3.74000000000001e-09	-5.03120304575429e-05
3.76000000000000e-09	-0.000203462566807320
3.78000000000000e-09	-0.000334709291186764
3.79999999999999e-09	-0.000436090523186924
3.82000000000000e-09	-0.000501588279774706
3.84000000000000e-09	-0.000527504718989029
3.86000000000000e-09	-0.000512692431983969
3.88000000000001e-09	-0.000458624051596416
3.90000000000000e-09	-0.000369296740448109
3.92000000000000e-09	-0.000250977500932581
3.93999999999999e-09	-0.000111805261039501
3.96000000000000e-09	3.87252955959735e-05
3.98000000000000e-09	0.000190365736989059
4.00000000000000e-09	0.000332763892514437
4.02000000000001e-09	0.000456120988781820
4.04000000000000e-09	0.000551814561849982
4.06000000000000e-09	0.000612947921407721
4.07999999999999e-09	0.000634791534931629
4.10000000000000e-09	0.000615088472030488
4.12000000000000e-09	0.000554204576754630
4.14000000000000e-09	0.000455113783711067
4.16000000000001e-09	0.000323219350402980
4.18000000000000e-09	0.000166022092704235
4.20000000000000e-09	-7.34366547788557e-06
4.21999999999999e-09	-0.000186677388838133
4.24000000000000e-09	-0.000361347325534056
4.26000000000000e-09	-0.000520953373685086
4.28000000000000e-09	-0.000655976214706322
4.30000000000001e-09	-0.000758371943973536
4.32000000000000e-09	-0.000822074827244340
4.34000000000000e-09	-0.000843376559715961
4.35999999999999e-09	-0.000821158143760617
4.38000000000000e-09	-0.000756959745986561
4.40000000000000e-09	-0.000654884064232583
4.42000000000000e-09	-0.000521339191802820
4.44000000000001e-09	-0.000364637052669312
4.46000000000000e-09	-0.000194472563409903
4.48000000000000e-09	-2.13161839162983e-05
4.49999999999999e-09	0.000144242023219096
4.52000000000000e-09	0.000292155639483497
4.54000000000000e-09	0.000413550779626726
4.56000000000000e-09	0.000501281099045299
4.58000000000001e-09	0.000550374019964234
4.60000000000000e-09	0.000558340097783146
4.62000000000000e-09	0.000525326038247233
4.63999999999999e-09	0.000454101695102273
4.66000000000000e-09	0.000349881810146184
4.68000000000000e-09	0.000219993647753378
4.70000000000000e-09	7.34113709398155e-05
4.72000000000001e-09	-7.98136039061622e-05
4.74000000000000e-09	-0.000229190479502630
4.76000000000000e-09	-0.000364455072494975
4.77999999999999e-09	-0.000476222033540363
4.80000000000000e-09	-0.000556582236011610
4.82000000000000e-09	-0.000599607698542833
4.84000000000000e-09	-0.000601732196314948
4.86000000000001e-09	-0.000561983511038293
4.88000000000000e-09	-0.000482052581253275
4.90000000000000e-09	-0.000366195058458482
4.91999999999999e-09	-0.000220971307436510
4.94000000000000e-09	-5.48410490678611e-05
4.96000000000000e-09	0.000122362007823537
4.98000000000000e-09	0.000300042638134773
5.00000000000001e-09	0.000467505270728471
5.02000000000000e-09	0.000614622365121451
5.04000000000000e-09	0.000732468020988416
5.05999999999999e-09	0.000813877002933325
5.08000000000000e-09	0.000853894022700898
5.10000000000000e-09	0.000850084993010565
5.12000000000000e-09	0.000802690620929789
5.14000000000001e-09	0.000714612601356999
5.16000000000000e-09	0.000591233181750394
5.18000000000000e-09	0.000440079337560060
5.19999999999999e-09	0.000270352565906736
5.22000000000000e-09	9.23537586547537e-05
5.24000000000000e-09	-8.31607769487413e-05
5.26000000000000e-09	-0.000245651737764851
5.28000000000001e-09	-0.000385455465143584
5.30000000000000e-09	-0.000494387432293717
5.32000000000000e-09	-0.000566252650727531
5.33999999999999e-09	-0.000597230899438075
5.36000000000000e-09	-0.000586112532497265
5.38000000000000e-09	-0.000534370000889788
5.40000000000000e-09	-0.000446060543962391
5.42000000000001e-09	-0.000327566116831912
5.44000000000000e-09	-0.000187186855640023
5.46000000000000e-09	-3.46135991844148e-05
5.47999999999999e-09	0.000119687396746287
5.50000000000000e-09	0.000265138876791932
5.52000000000000e-09	0.000391724348392894
5.54000000000000e-09	0.000490624916013086
5.56000000000001e-09	0.000554781084893358
5.58000000000000e-09	0.000579344125013080
5.60000000000000e-09	0.000561988507684951
5.62000000000001e-09	0.000503065643977608
5.64000000000000e-09	0.000405589119151461
5.66000000000000e-09	0.000275052204909966
5.68000000000000e-09	0.000119088976416408
5.70000000000001e-09	-5.29997991083651e-05
5.72000000000000e-09	-0.000230826319716740
5.74000000000000e-09	-0.000403564614060499
5.76000000000001e-09	-0.000560627900990571
5.78000000000000e-09	-0.000692331910004598
5.80000000000000e-09	-0.000790502481457272
5.82000000000000e-09	-0.000848989237813123
5.84000000000001e-09	-0.000864052993068643
5.86000000000000e-09	-0.000834602478887687
5.88000000000000e-09	-0.000762265417050963
5.90000000000001e-09	-0.000651289365416754
5.92000000000000e-09	-0.000508278455878923
5.94000000000000e-09	-0.000341782455996991
5.96000000000000e-09	-0.000161763872716511
5.98000000000000e-09	2.10235073858987e-05
6.00000000000000e-09	0.000195705664982877
6.02000000000000e-09	0.000351966869859710
6.04000000000001e-09	0.000480693074503218
6.06000000000000e-09	0.000574539762106630
6.08000000000000e-09	0.000628388558897562
6.10000000000000e-09	0.000639663893547593
6.12000000000000e-09	0.000608489767988957
6.14000000000000e-09	0.000537676743372566
6.16000000000000e-09	0.000432539911889736
6.18000000000001e-09	0.000300559249692321
6.20000000000000e-09	0.000150903660363658
6.22000000000000e-09	-6.15140121561574e-06
6.24000000000000e-09	-0.000159876128320291
6.26000000000000e-09	-0.000299767378966096
6.28000000000000e-09	-0.000416215668657362
6.30000000000000e-09	-0.000501116155498125
6.32000000000001e-09	-0.000548385130730336
6.34000000000000e-09	-0.000554349446090261
6.36000000000000e-09	-0.000517984278655917
6.38000000000000e-09	-0.000440984154386470
6.40000000000000e-09	-0.000327662625895853
6.42000000000000e-09	-0.000184686770341537
6.44000000000000e-09	-2.06630628995785e-05
6.46000000000001e-09	0.000154399463160014
6.48000000000000e-09	0.000329715125919830
6.50000000000000e-09	0.000494397306777461
6.52000000000000e-09	0.000638141539236508
6.54000000000000e-09	0.000751873054671777
6.56000000000000e-09	0.000828318068240942
6.58000000000000e-09	0.000862462851558232
6.60000000000001e-09	0.000851871664791220
6.62000000000000e-09	0.000796843469282724
6.64000000000000e-09	0.000700397457664268
6.66000000000000e-09	0.000568088186701690
6.68000000000000e-09	0.000407661803673276
6.70000000000000e-09	0.000228574847100539
6.72000000000000e-09	4.14057488112527e-05
6.74000000000001e-09	-0.000142804077544023
6.76000000000000e-09	-0.000313238232185284
6.78000000000000e-09	-0.000459979230123843
6.80000000000000e-09	-0.000574625991125190
6.82000000000000e-09	-0.000650816125025556
6.84000000000000e-09	-0.000684620181258923
6.86000000000000e-09	-0.000674783060613911
6.88000000000001e-09	-0.000622797379685146
6.90000000000000e-09	-0.000532804132219436
6.92000000000000e-09	-0.000411326843852253
6.94000000000000e-09	-0.000266855885661300
6.96000000000000e-09	-0.000109309039331260
6.98000000000000e-09	5.05978006310619e-05
7.00000000000000e-09	0.000202030235041401
7.02000000000001e-09	0.000334722541734774
7.04000000000000e-09	0.000439629194371395
7.06000000000000e-09	0.000509499699854002
7.07999999999999e-09	0.000539340533602137
7.10000000000000e-09	0.000526735029478560
7.12000000000000e-09	0.000472000995032406
7.14000000000000e-09	0.000378176013744922
7.16000000000001e-09	0.000250831224358852
7.18000000000000e-09	9.77251529183167e-05
7.20000000000000e-09	-7.16807621191040e-05
7.21999999999999e-09	-0.000246814600450100
7.24000000000000e-09	-0.000416657186270823
7.26000000000000e-09	-0.000570434473184406
7.28000000000000e-09	-0.000698295587338549
7.30000000000001e-09	-0.000791933898296912
7.32000000000000e-09	-0.000845112036948023
7.34000000000000e-09	-0.000854057788076322
7.35999999999999e-09	-0.000817705875980860
7.38000000000000e-09	-0.000737770327500334
7.40000000000000e-09	-0.000618642731478986
7.42000000000000e-09	-0.000467122649279747
7.44000000000001e-09	-0.000291996980358564
7.46000000000000e-09	-0.000103494586870112
7.48000000000000e-09	8.73496659061843e-05
7.49999999999999e-09	0.000269381585360402
7.52000000000000e-09	0.000432021966378103
7.54000000000000e-09	0.000565924963861658
7.56000000000000e-09	0.000663559175928569
7.58000000000001e-09	0.000719674924716688
7.60000000000000e-09	0.000731628353110169
7.62000000000000e-09	0.000699541937651225
7.63999999999999e-09	0.000626291287042959
7.66000000000000e-09	0.000517319007325355
7.68000000000000e-09	0.000380287283587861
7.70000000000000e-09	0.000224590970844225
7.72000000000001e-09	6.07617655011571e-05
7.74000000000000e-09	-0.000100199108867026
7.76000000000000e-09	-0.000247517754443329
7.77999999999999e-09	-0.000371330164580248
7.80000000000000e-09	-0.000463307550052097
7.82000000000000e-09	-0.000517185049522154
7.84000000000000e-09	-0.000529160499999878
7.86000000000001e-09	-0.000498138093991290
7.88000000000000e-09	-0.000425801488258278
7.90000000000000e-09	-0.000316511643817193
7.91999999999999e-09	-0.000177035694727738
7.94000000000000e-09	-1.61237723581199e-05
7.96000000000000e-09	0.000156039716390599
7.98000000000000e-09	0.000328475946157651
8.00000000000001e-09	0.000490102500414863
8.02000000000000e-09	0.000630431770525201
8.04000000000000e-09	0.000740233020481835
8.05999999999999e-09	0.000812116463024865
8.08000000000000e-09	0.000841002564174736
8.10000000000000e-09	0.000824446979637087
8.12000000000000e-09	0.000762800577797935
8.14000000000001e-09	0.000659194352412001
8.16000000000000e-09	0.000519350024039353
8.18000000000000e-09	0.000351228082087569
8.19999999999999e-09	0.000164535240595892
8.22000000000000e-09	-2.98778722132125e-05
8.24000000000000e-09	-0.000220691054957488
8.26000000000000e-09	-0.000396818620464736
8.28000000000001e-09	-0.000548099051124090
8.30000000000000e-09	-0.000665926924752700
8.32000000000000e-09	-0.000743787415872038
8.33999999999999e-09	-0.000777659776270632
8.36000000000000e-09	-0.000766264412606909
8.38000000000000e-09	-0.000711137992602286
8.40000000000000e-09	-0.000616531809262824
8.42000000000001e-09	-0.000489139736503850
8.44000000000000e-09	-0.000337672821849751
8.46000000000000e-09	-0.000172307208985095
8.47999999999999e-09	-4.04005793661403e-06
8.50000000000000e-09	0.000156006068747999
8.52000000000000e-09	0.000297286625155203
8.54000000000000e-09	0.000410502064241371
8.56000000000001e-09	0.000488186408012618
8.58000000000000e-09	0.000525180337498047
8.60000000000000e-09	0.000518958974404779
8.61999999999999e-09	0.000469793645791334
8.64000000000000e-09	0.000380737349912022
8.66000000000000e-09	0.000257434720967522
8.68000000000000e-09	0.000107768326869279
8.70000000000001e-09	-5.86365664729773e-05
8.72000000000000e-09	-0.000231017716199996
8.74000000000000e-09	-0.000398154092118753
8.75999999999999e-09	-0.000549073934707512
8.78000000000000e-09	-0.000673748172731094
8.80000000000000e-09	-0.000763725579589978
8.82000000000000e-09	-0.000812669677833190
8.84000000000001e-09	-0.000816763547604888
8.86000000000000e-09	-0.000774956972403631
8.88000000000000e-09	-0.000689040245532041
8.89999999999999e-09	-0.000563539842409938
8.92000000000000e-09	-0.000405442354223744
8.94000000000000e-09	-0.000223763874077321
8.96000000000000e-09	-2.89917491088295e-05
8.98000000000001e-09	0.000167566350702689
9.00000000000000e-09	0.000354485250394637
9.02000000000000e-09	0.000520932891968315
9.03999999999999e-09	0.000657344160136413
9.06000000000000e-09	0.000756015596269622
9.08000000000000e-09	0.000811583630218116
9.10000000000000e-09	0.000821356256358283
9.12000000000001e-09	0.000785477271187621
9.14000000000000e-09	0.000706912698549385
9.16000000000000e-09	0.000591260195468219
9.17999999999999e-09	0.000446393355190880
9.20000000000000e-09	0.000281963205206213
9.22000000000000e-09	0.000108788183833507
9.24000000000000e-09	-6.18290961582242e-05
9.26000000000001e-09	-0.000218815367270280
9.28000000000000e-09	-0.000352025655116808
9.30000000000000e-09	-0.000452883691864226
9.31999999999999e-09	-0.000514923489319965
9.34000000000000e-09	-0.000534197957995120
9.36000000000000e-09	-0.000509528798949060
9.38000000000000e-09	-0.000442581860689567
9.40000000000001e-09	-0.000337763118855529
9.42000000000000e-09	-0.000201941712905342
9.44000000000000e-09	-4.40173531627689e-05
9.45999999999999e-09	0.000125640790789572
9.48000000000000e-09	0.000295848509766373
9.50000000000000e-09	0.000455313180628952
9.52000000000000e-09	0.000593348184348068
9.54000000000001e-09	0.000700550181009624
9.56000000000000e-09	0.000769396608717595
9.58000000000000e-09	0.000794725757081554
9.59999999999999e-09	0.000774069119563478
9.62000000000000e-09	0.000707814991662653
9.64000000000000e-09	0.000599192872828276
9.66000000000000e-09	0.000454079484265450
9.68000000000001e-09	0.000280638425529585
9.70000000000000e-09	8.88159553632131e-05
9.72000000000000e-09	-0.000110275561453078
9.73999999999999e-09	-0.000305047919441201
9.76000000000000e-09	-0.000484157770729542
9.78000000000000e-09	-0.000637212536384163
9.80000000000000e-09	-0.000755417210712632
9.82000000000001e-09	-0.000832121423985931
9.84000000000000e-09	-0.000863232370440217
9.86000000000000e-09	-0.000847467614982886
9.87999999999999e-09	-0.000786431836784235
9.90000000000000e-09	-0.000684512620607622
9.92000000000000e-09	-0.000548601773279005
9.94000000000000e-09	-0.000387659608952704
9.96000000000000e-09	-0.000212149523302646
9.98000000000000e-09	-3.33783420697761e-05
1.00000000000000e-08	0.000137216130744522
1.00200000000000e-08	0.000288785600008626
1.00400000000000e-08	0.000411754508774258
1.00600000000000e-08	0.000498423035100119
1.00800000000000e-08	0.000543451902740658
1.01000000000000e-08	0.000544198461779803
1.01200000000000e-08	0.000500882829405257
1.01400000000000e-08	0.000416573554068293
1.01600000000000e-08	0.000296993608209225
1.01800000000000e-08	0.000150158813075741
1.02000000000000e-08	-1.41286562746243e-05
1.02200000000000e-08	-0.000184899910180645
1.02400000000000e-08	-0.000350713216328534
1.02600000000000e-08	-0.000500378498595580
1.02800000000000e-08	-0.000623666900633481
1.03000000000000e-08	-0.000711960758534476
1.03200000000000e-08	-0.000758803041111872
1.03400000000000e-08	-0.000760311606516035
1.03600000000000e-08	-0.000715432096439653
1.03800000000000e-08	-0.000626013412886561
1.04000000000000e-08	-0.000496700862180330
1.04200000000000e-08	-0.000334653507038539
1.04400000000000e-08	-0.000149103320330935
1.04600000000000e-08	4.92163114087451e-05
1.04800000000000e-08	0.000248736956842966
1.05000000000000e-08	0.000437774616451339
1.05200000000000e-08	0.000605257176281008
1.05400000000000e-08	0.000741414176179823
1.05600000000000e-08	0.000838385567068725
1.05800000000000e-08	0.000890711193194435
1.06000000000000e-08	0.000895670204496160
1.06200000000000e-08	0.000853449013317193
1.06400000000000e-08	0.000767127168566443
1.06600000000000e-08	0.000642481953769367
1.06800000000000e-08	0.000487623905084103
1.07000000000000e-08	0.000312486075426346
1.07200000000000e-08	0.000128199072817124
1.07400000000000e-08	-5.36089043456054e-05
1.07600000000000e-08	-0.000221543078572450
1.07800000000000e-08	-0.000365158220648540
1.08000000000000e-08	-0.000475614874251250
1.08200000000000e-08	-0.000546234400787841
1.08400000000000e-08	-0.000572917905884755
1.08600000000000e-08	-0.000554402647375372
1.08800000000000e-08	-0.000492339727650611
1.09000000000000e-08	-0.000391188100626695
1.09200000000000e-08	-0.000257931470271791
1.09400000000000e-08	-0.000101635798056051
1.09600000000000e-08	6.71248296471395e-05
1.09800000000000e-08	0.000236937927668849
1.10000000000000e-08	0.000396275850272099
1.10200000000000e-08	0.000534227066730648
1.10400000000000e-08	0.000641189462537104
1.10600000000000e-08	0.000709482009622098
1.10800000000000e-08	0.000733836249948373
1.11000000000000e-08	0.000711736564864734
1.11200000000000e-08	0.000643587686090397
1.11400000000000e-08	0.000532698748328063
1.11600000000000e-08	0.000385084707583767
1.11800000000000e-08	0.000209097429409270
1.12000000000000e-08	1.49094659081306e-05
1.12200000000000e-08	-0.000186117184498513
1.12400000000000e-08	-0.000382137788747172
1.12600000000000e-08	-0.000561562745116275
1.12800000000000e-08	-0.000713780297008141
1.13000000000000e-08	-0.000829818707453027
1.13200000000000e-08	-0.000902906279593413
1.13400000000000e-08	-0.000928893998407200
1.13600000000000e-08	-0.000906514176671856
1.13800000000000e-08	-0.000837458774106400
1.14000000000000e-08	-0.000726272377360631
1.14200000000000e-08	-0.000580066469341653
1.14400000000000e-08	-0.000408072847889985
1.14600000000000e-08	-0.000221064169853439
1.14800000000000e-08	-3.06779607032849e-05
1.15000000000000e-08	0.000151313484815050
1.15200000000000e-08	0.000313741462808446
1.15400000000000e-08	0.000446741089679342
1.15600000000000e-08	0.000542369381555920
1.15800000000000e-08	0.000595102304631458
1.16000000000000e-08	0.000602179504382378
1.16200000000000e-08	0.000563774980144018
1.16400000000000e-08	0.000482982901939733
1.16600000000000e-08	0.000365619382641168
1.16800000000000e-08	0.000219852590767013
1.17000000000000e-08	5.56843901226319e-05
1.17200000000000e-08	-0.000115683957378499
1.17400000000000e-08	-0.000282562178583919
1.17600000000000e-08	-0.000433512808007137
1.17800000000000e-08	-0.000558077774732038
1.18000000000000e-08	-0.000647444019114805
1.18200000000000e-08	-0.000695006202680356
1.18400000000000e-08	-0.000696791015054467
1.18600000000000e-08	-0.000651716257859148
1.18800000000000e-08	-0.000561668253422127
1.19000000000000e-08	-0.000431392535311814
1.19200000000000e-08	-0.000268204511708072
1.19400000000000e-08	-8.15381141150631e-05
1.19600000000000e-08	0.000117639358929893
1.19800000000000e-08	0.000317509562382688
1.20000000000000e-08	0.000506139814662395
1.20200000000000e-08	0.000672227972418011
1.20400000000000e-08	0.000805808698345194
1.20600000000000e-08	0.000898876742248135
1.20800000000000e-08	0.000945888038158428
1.21000000000000e-08	0.000944107069672169
1.21200000000000e-08	0.000893778592651662
1.21400000000000e-08	0.000798112824635815
1.21600000000000e-08	0.000663084922033147
1.21800000000000e-08	0.000497061233802683
1.22000000000000e-08	0.000310275710527539
1.22200000000000e-08	0.000114189275613679
1.22400000000000e-08	-7.92276626262320e-05
1.22600000000000e-08	-0.000258244527754952
1.22800000000000e-08	-0.000412104666054389
1.23000000000000e-08	-0.000531698088169080
1.23200000000000e-08	-0.000610130569168160
1.23400000000000e-08	-0.000643153305993515
1.23600000000000e-08	-0.000629426076720008
1.23800000000000e-08	-0.000570597297420777
1.24000000000000e-08	-0.000471195873854868
1.24200000000000e-08	-0.000338341574456045
1.24400000000000e-08	-0.000181292064872062
1.24600000000000e-08	-1.08550249088836e-05
1.24800000000000e-08	0.000161297730746175
1.25000000000000e-08	0.000323371021681262
1.25200000000000e-08	0.000464195375289570
1.25400000000000e-08	0.000573937266264316
1.25600000000000e-08	0.000644725793667405
1.25800000000000e-08	0.000671156290580844
1.26000000000000e-08	0.000650639071652092
1.26200000000000e-08	0.000583571238066284
1.26400000000000e-08	0.000473320568308786
1.26600000000000e-08	0.000326022329306407
1.26800000000000e-08	0.000150201604333671
1.27000000000000e-08	-4.37552876113805e-05
1.27200000000000e-08	-0.000244247202208772
1.27400000000000e-08	-0.000439181899657453
1.27600000000000e-08	-0.000616731693060018
1.27800000000000e-08	-0.000766073573968709
1.28000000000000e-08	-0.000878067313463999
1.28200000000000e-08	-0.000945828900048620
1.28400000000000e-08	-0.000965163220866573
1.28600000000000e-08	-0.000934828710719368
1.28800000000000e-08	-0.000856617231337150
1.29000000000000e-08	-0.000735244040205019
1.29200000000000e-08	-0.000578054635797636
1.29400000000000e-08	-0.000394566774891001
1.29600000000000e-08	-0.000195876324145560
1.29800000000000e-08	6.03581992645074e-06
1.30000000000000e-08	0.000199052271041745
1.30200000000000e-08	0.000371676172301635
1.30400000000000e-08	0.000513749154368582
1.30600000000000e-08	0.000617085120934242
1.30800000000000e-08	0.000675980014772633
1.31000000000000e-08	0.000687565490261000
1.31200000000000e-08	0.000651984211575274
1.31400000000000e-08	0.000572375695504164
1.31600000000000e-08	0.000454673520999445
1.31800000000000e-08	0.000307226586452118
1.32000000000000e-08	0.000140268164873767
1.32200000000000e-08	-3.47339096622042e-05
1.32400000000000e-08	-0.000205805096988099
1.32600000000000e-08	-0.000361224287704447
1.32800000000000e-08	-0.000490268403528015
1.33000000000000e-08	-0.000583894588541437
1.33200000000000e-08	-0.000635317011782476
1.33400000000000e-08	-0.000640441899082215
1.33600000000000e-08	-0.000598133301074708
1.33800000000000e-08	-0.000510292727665775
1.34000000000000e-08	-0.000381747470368815
1.34200000000000e-08	-0.000219954458641348
1.34400000000000e-08	-3.45380991115727e-05
1.34600000000000e-08	0.000163309002224735
1.34800000000000e-08	0.000361524892818578
1.35000000000000e-08	0.000547932871063824
1.35200000000000e-08	0.000711004460340060
